SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,2,1,0.5,0,0,0
C=C,1,2,1,0.5,0,1,0
C=CC=C,2,6,2,0.3333333333333333,0,2,0
C=CC(=C)C=C,3,11,2,0.18181818181818182,0,3,0
C=CC=C(C=C)C=C,4,20,4,0.2,0,4,0
C=CC=CC(C=C)=CC=C,5,48,6,0.125,0,5,0
C=CC=CC(C=C)=CC(=C)C=C,6,59,4,0.06779661016949153,0,6,0
C=CC=CC(=C)C=C(C=C)C=CC=C,7,83,4,0.04819277108433735,0,7,0
C=CC=CC=CC(C=C)=CC(=C)C=CC=C,8,110,5,0.045454545454545456,0,8,0
C=CC=CC=CC(C=C)=Cc1ccccc1,9,85,4,0.047058823529411764,1,8,0
C=CC=CC=CC(C=C)=Cc1ccc(C=C)cc1,10,99,4,0.04040404040404041,1,9,0
C=CC=CC=CC(C=C)=Cc1ccc(C=CC=C)cc1,11,128,5,0.0390625,1,10,0
C=CC=Cc1ccc(C=C(C=C)C=CC=CC(=C)C=C)cc1,12,146,5,0.03424657534246575,1,11,0
C=CC=Cc1ccc(C=C(C=C)C=CC=CC(C=C)=CC=C)cc1,13,181,5,0.027624309392265192,1,12,0
C=CC=Cc1ccc(C=c2ccc(=CC(C=C)=CC=C)cc2)cc1,14,133,4,0.03007518796992481,2,12,0
C=CC=Cc1ccc(C=c2ccc(=Cc3ccccc3)cc2)cc1,15,106,3,0.02830188679245283,3,12,0
C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1,16,121,3,0.024793388429752067,3,13,0
C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=C)cc3)cc2)cc1,17,80,2,0.025,3,14,0
C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=C)cc3)cc2)cc1,18,140,3,0.02142857142857143,3,15,0
C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=C)cc3)cc2)cc1,19,173,4,0.023121387283236993,3,16,0
C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=C)cc3)cc2)cc1,20,249,5,0.020080321285140562,3,17,0
C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC=C)cc3)cc2)cc1,21,294,6,0.02040816326530612,3,18,0
C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=CC(=C)C=C)cc3)cc2)cc1,22,320,6,0.01875,3,19,0
C=CC=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=CC(=C)C=C)cc3)cc2)cc1,23,371,5,0.013477088948787063,3,20,0
C=Cc1cccccccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc(C=C)cccc1,24,370,4,0.010810810810810811,4,20,0
C=Cc1cccccccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1,25,298,3,0.010067114093959731,5,20,0
C=Cc1cccccccc(C=C)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1,26,170,1,0.0058823529411764705,5,21,0
C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1,27,258,1,0.003875968992248062,6,21,0
c1cc2ccc1cc1ccc(cc1)cc1ccc(cc1)cc1ccc(cc1)cc1ccc(cc1)cc1ccc(cc1)c2,28,23,0,0.0,7,21,0
