SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C)ccc(=CC=C)c2=C)cccc1C=CC=C,33,417,5,0.011990407673860911,6,21,6
C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C)ccc(=CC=C)c2=C)ccc2ccccc12,34,389,4,0.010282776349614395,7,21,6
C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(=C)C=C)ccc(=CC=C)c2=C)ccc2ccccc12,35,418,5,0.011961722488038277,7,22,6
C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(=C)C=C)ccc(=CC=C)c2=C)ccc2ccccc12,36,447,8,0.017897091722595078,7,23,6
C=CC=c1ccc2c(c1=C)-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#CC=CC(=C)C(=C)C#CC#C2,37,418,5,0.011961722488038277,8,23,6
C=CC=c1ccc2c(c1=C)-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#CC=C(C=C)C(=C)C(=C)C#CC#C2,38,448,6,0.013392857142857142,8,24,6
C=CC=C1C#CC#Cc2ccc(=CC=C)c(=C)c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#CC=C(C=C)C1=C,39,509,7,0.0137524557956778,8,25,6
C=CC=C1C#CC#Cc2ccc(=CC=C)c(=C)c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#CC=C(C=C)C1=CC=C,40,574,7,0.012195121951219513,8,26,6
C=CC=C1C#CC#Cc2ccc(=CC=C)c(=C)c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#CC=C(C(=C)C=C)C1=CC=C,41,609,8,0.013136288998357963,8,27,6
C=CC=c1ccc2c(c1=C)-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#CC=C(C(=C)C=C)c1c(cccc1C=C)C#CC#C2,42,575,7,0.01217391304347826,9,27,6
C=CC=c1ccc2c(c1=C)-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#CC=C(C(=C)C(=C)C=C)c1c(cccc1C=C)C#CC#C2,43,610,6,0.009836065573770493,9,28,6
C=CC=Cc1cccc2c1C(C(=C)C(=C)C=C)=CC#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc(=CC=C)c1=C)C#CC#C2,44,681,5,0.007342143906020558,9,29,6
C=CC=c1ccc2c(c1=C)-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#CC=C(C(=C)C(=C)C=C)c1c(ccc3ccccc13)C#CC#C2,45,645,4,0.006201550387596899,10,29,6
C=CC=c1ccc2c(c1=C)-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc(=C)c(=C)c1-c1c(ccc3ccccc13)C#CC#C2,46,609,3,0.0049261083743842365,11,29,6
C=CC=c1ccc2c(c1=C)-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc(=C)c(=CC=C)c1-c1c(ccc3ccccc13)C#CC#C2,47,680,2,0.0029411764705882353,11,30,6
C=CC=c1ccc2c(c1=C)-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2,48,679,1,0.0014727540500736377,12,30,6
C1#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#C1,49,122,0,0.0,13,30,6
