SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,2,2,1.0,0,0,0
C=C,1,2,2,1.0,0,1,0
C=CC=C,2,6,3,0.5,0,2,0
C#CC(=C)C=C,3,13,6,0.46153846153846156,0,2,1
C#CC(=C)C(=C)C#C,4,8,3,0.375,0,2,2
C#CC=C(C#C)C(=C)C#C,5,20,6,0.3,0,2,3
C#CC=C(C#C)C(=C)C#CC=C,6,26,8,0.3076923076923077,0,3,3
C#CC=CC#CC(=C)C(C#C)=CC#C,7,34,8,0.23529411764705882,0,3,4
C#CC=CC#CC(=C)C(C#C)=C(C#C)C=C,8,42,9,0.21428571428571427,0,4,4
C#CC=CC#CC(=C)C(C#C)=C(C#CC=C)C=C,9,51,11,0.21568627450980393,0,5,4
C#CC=CC#Cc1cccc(C#CC=C)c1C#C,10,50,10,0.2,1,5,4
C#CC=CC#Cc1cccc(C#CC=CC=C)c1C#C,11,71,10,0.14084507042253522,1,6,4
C#CC=CC#Cc1cccc(C#CC=CC=CC=C)c1C#C,12,96,10,0.10416666666666667,1,7,4
C#CC=CC#Cc1cccc(C#CC=CC=CC=CC#C)c1C#C,13,111,9,0.08108108108108109,1,7,5
C#CC=CC=CC=CC#Cc1cccc(C#CC=CC#CC=C)c1C#C,14,126,12,0.09523809523809523,1,8,5
C#Cc1ccccc1C#Cc1cccc(C#CC=CC#CC=C)c1C#C,15,97,11,0.1134020618556701,2,8,5
C#Cc1ccccc1C#Cc1cccc(C#CC=C(C#CC=C)C=C)c1C#C,16,112,11,0.09821428571428571,2,9,5
C#Cc1ccccc1C#Cc1cccc(C#CC=C(C#CC(=C)C=C)C=C)c1C#C,17,128,13,0.1015625,2,10,5
C#Cc1ccccc1C#Cc1cccc(C#CC=C(C#CC(=C)C=CC=C)C=C)c1C#C,18,161,12,0.07453416149068323,2,11,5
C#Cc1ccccc1C#Cc1c(C#C)ccc(C#CC=C(C#CC(=C)C=CC=C)C=C)c1C#C,19,162,12,0.07407407407407407,2,11,6
C#Cc1ccccc1C#Cc1c(C#C)ccc(C#CC=C(C#CC(=C)C=CC=C)C=C)c1C#CC=C,20,180,12,0.06666666666666667,2,12,6
C#CC(=CC=C)C(=C)C#CC(C=C)=CC#Cc1ccc(C#C)c(C#Cc2ccccc2C#C)c1C#CC=C,21,181,10,0.055248618784530384,2,12,7
C#CC(=CC=C)C(=C)C#CC(C=C)=CC#Cc1cc(C#C)c(C#C)c(C#Cc2ccccc2C#C)c1C#CC=C,22,182,10,0.054945054945054944,2,12,8
C#CC(=CC=C)C(=C)C#CC(C=C)=CC#Cc1cc(C#C)c(C#CC=C)c(C#Cc2ccccc2C#C)c1C#CC=C,23,201,12,0.05970149253731343,2,13,8
C#CC(=CC=C)C(=C)C#CC(C=C)=C(C#Cc1cc(C#C)c(C#CC=C)c(C#Cc2ccccc2C#C)c1C#CC=C)C=C,24,221,11,0.049773755656108594,2,14,8
C#Cc1ccccc1C#CC(C=C)=C(C#Cc1cc(C#C)c(C#CC=C)c(C#Cc2ccccc2C#C)c1C#CC=C)C=C,25,220,10,0.045454545454545456,3,14,8
C#Cc1ccccc1C#CC(C=C)=C(C#Cc1cc(C#C)c(C#CC=C)c(C#Cc2ccccc2C#C)c1C#CC(=C)C=C)C=C,26,242,10,0.04132231404958678,3,15,8
C#Cc1ccccc1C#CC(C=C)=C(C#Cc1cc(C#C)c(C#CC=C)c2c1C#CC(=C)C(=C)C#Cc1ccccc1C#C2)C=C,27,200,8,0.04,4,15,8
C#Cc1ccccc1C#CC(C=C)=C(C#Cc1cc(C#C)c(C#CC=C)c2c1C#CC(=CC=C)C(=C)C#Cc1ccccc1C#C2)C=C,28,241,7,0.029045643153526972,4,16,8
C#Cc1ccccc1C#CC(C=C)=C(C#Cc1cc(C#C)c(C#CC(=C)C=C)c2c1C#CC(=CC=C)C(=C)C#Cc1ccccc1C#C2)C=C,29,264,8,0.030303030303030304,4,17,8
C#Cc1ccccc1C#CC(C=C)=C(C#Cc1cc(C#C)c(C#CC(=C)C=C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2)C=C,30,263,7,0.026615969581749048,5,17,8
C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#C)c(C#CC(=C)C=C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2,31,262,6,0.022900763358778626,6,17,8
