SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,2,2,1.0,0,0,0
C=C,1,2,2,1.0,0,1,0
C#CC=C,2,8,3,0.375,0,1,1
C#CC=CC=C,3,17,6,0.35294117647058826,0,2,1
C#CC=CC=CC=C,4,30,9,0.3,0,3,1
C#CC=C(C=C)C=CC=C,5,40,11,0.275,0,4,1
C#CC=C(C=C)C=CC(=C)C=C,6,51,8,0.1568627450980392,0,5,1
C#CC=C(C=CC(=C)C=C)C(=C)C=C,7,62,9,0.14516129032258066,0,6,1
C#CC=C(C=CC(C=C)=CC=C)C(=C)C=C,8,85,9,0.10588235294117647,0,7,1
C#CC#CC=C(C=CC(C=C)=CC=C)C(=C)C=C,9,85,9,0.10588235294117647,0,7,2
C#CC#CC=C(C=CC(C=C)=CC=CC#C)C(=C)C=C,10,99,9,0.09090909090909091,0,7,3
C#CC#CC=C(C=CC(C=CC=C)=CC=CC#C)C(=C)C=C,11,128,8,0.0625,0,8,3
C#CC#CC=C(C=c1ccccc1=CC=CC#C)C(=C)C=C,12,113,7,0.061946902654867256,1,8,3
C#CC#CC=C(C=c1ccccc1=CC=CC#C)C(C=C)=CC=C,13,144,9,0.0625,1,9,3
C#CC#CC(C=C)=C(C=c1ccccc1=CC=CC#C)C(C=C)=CC=C,14,161,6,0.037267080745341616,1,10,3
C#CC#CC(C=C)=C(C=c1ccccc1=CC=CC#C)c1ccccc1,15,130,4,0.03076923076923077,2,10,3
C#CC=CC=c1ccccc1=CC(=C(C#CC#CC=C)C=C)c1ccccc1,16,146,5,0.03424657534246575,2,11,3
C#CC=CC=c1ccccc1=CC(=C(C#CC#CC=CC=C)C=C)c1ccccc1,17,181,8,0.04419889502762431,2,12,3
C#CC=CC=c1ccccc1=CC(=C(C#CC#CC(C=C)=CC=C)C=C)c1ccccc1,18,201,10,0.04975124378109453,2,13,3
C#CC=CC=c1ccccc1=CC(=C(C#CC#CC(C=C)=CC=CC=C)C=C)c1ccccc1,19,242,12,0.049586776859504134,2,14,3
C#CC=CC=c1ccccc1=CC(=C(C#CC#CC(C=C)=CC(C=C)=CC=C)C=C)c1ccccc1,20,266,15,0.05639097744360902,2,15,3
C#CC=CC=c1ccccc1=Cc1c(C#CC#CC(C=C)=CC(C=C)=CC=C)ccc2ccccc12,21,286,14,0.04895104895104895,3,15,3
C#CC=CC=c1ccccc1=Cc1c(C#CC#CC(C=C)=CC(C=C)=CC=CC=C)ccc2ccccc12,22,335,10,0.029850746268656716,3,16,3
C#CC=CC=c1ccccc1=Cc1c(C#CC#CC(C=C)=CC(C=C)=C(C=C)C=CC=C)ccc2ccccc12,23,362,7,0.019337016574585635,3,17,3
C#CC=CC=c1ccccc1=Cc1c(C#CC#CC(C=C)=CC(C(=C)C#C)=C(C=C)C=CC=C)ccc2ccccc12,24,363,7,0.01928374655647383,3,17,4
C#CC=CC=c1ccccc1=Cc1c(C#CC#CC(C=C)=Cc2c(C#C)cccc2C=CC=C)ccc2ccccc12,25,362,6,0.016574585635359115,4,17,4
C#CC#CC=CC=c1ccccc1=Cc1c(C#CC#CC(C=C)=Cc2c(C#C)cccc2C=CC=C)ccc2ccccc12,26,362,6,0.016574585635359115,4,17,5
C#CC#CC=CC=c1ccccc1=Cc1c(C#CC#CC(C=C)=C(C=C)c2c(C#C)cccc2C=CC=C)ccc2ccccc12,27,389,8,0.02056555269922879,4,18,5
C#CC#CC=CC=c1ccccc1=Cc1c(C#CC#Cc2ccccc2-c2c(C#C)cccc2C=CC=C)ccc2ccccc12,28,388,6,0.015463917525773196,5,18,5
C#CC#CC=CC=c1ccccc1=Cc1c(C#CC#Cc2ccc(C=C)cc2-c2c(C#C)cccc2C=CC=C)ccc2ccccc12,29,418,6,0.014354066985645933,5,19,5
C#CC#CC=CC=c1ccccc1=Cc1c(C#CC#Cc2ccc(C=C)cc2-c2c(C#C)ccc3ccccc23)ccc2ccccc12,30,390,5,0.01282051282051282,6,19,5
C#CC#CC=CC=c1ccccc1=Cc1c(C#CC#Cc2ccc(C=C)c(C=C)c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12,31,418,4,0.009569377990430622,6,20,5
C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=c2ccccc2=CC=CC#CC#CC=C)ccc(C=C)c1C=C,32,447,5,0.011185682326621925,6,21,5
