SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,2,1,0.5,0,0,0
C=C,1,2,1,0.5,0,1,0
C=CC=C,2,6,2,0.3333333333333333,0,2,0
C=CC(=C)C=C,3,11,4,0.36363636363636365,0,3,0
C=CC(=C)C(=C)C=C,4,14,6,0.42857142857142855,0,4,0
C=c1ccccc1=C,5,13,1,0.07692307692307693,1,4,0
C=CC=c1ccccc1=C,6,39,5,0.1282051282051282,1,5,0
C=CC(=C)C=c1ccccc1=C,7,50,5,0.1,1,6,0
C=CC=C(C=C)C=c1ccccc1=C,8,71,8,0.11267605633802817,1,7,0
C=c1ccccc1=Cc1ccccc1,9,52,3,0.057692307692307696,2,7,0
C=CC=c1ccccc1=Cc1ccccc1,10,73,2,0.0273972602739726,2,8,0
C1=Cc2ccccc2C=c2ccccc2=C1,11,77,1,0.012987012987012988,3,8,0
C1=C2C=c3ccccc3=C2c2ccccc21,12,53,0,0.0,4,8,0
