SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,2,1,0.5,0,0,0
C=C,1,2,1,0.5,0,1,0
C=CC=C,2,6,2,0.3333333333333333,0,2,0
C=CC(=C)C=C,3,11,3,0.2727272727272727,0,3,0
C=CC=C(C=C)C=C,4,20,4,0.2,0,4,0
C=CC(=C)C=C(C=C)C=C,5,28,7,0.25,0,5,0
C=CC=CC(=C)C=C(C=C)C=C,6,43,6,0.13953488372093023,0,6,0
C=CC=CC(=C)C=C(C=C)C(=C)C=C,7,72,7,0.09722222222222222,0,7,0
C=CC=CC(=C)C=c1ccccc1=C,8,71,6,0.08450704225352113,1,7,0
C=CC=CC(=C)C=c1ccc(C=C)cc1=C,9,85,6,0.07058823529411765,1,8,0
C=CC(=C)C=CC(=C)C=c1ccc(C=C)cc1=C,10,100,6,0.06,1,9,0
C=CC(=C)C=CC(=C)C=c1cc(C=C)c(C=C)cc1=C,11,115,7,0.06086956521739131,1,10,0
C=CC(=C)C=c1cc2cc(C=C)c(C=C)cc2cc1=C,12,101,6,0.0594059405940594,2,10,0
C=Cc1cc2cc3cc(=C)c(=C)cc3cc2cc1C=C,13,47,3,0.06382978723404255,3,10,0
C=CC=Cc1cc2cc3cc(=C)c(=C)cc3cc2cc1C=C,14,115,5,0.043478260869565216,3,11,0
C=Cc1ccc2cc3cc4cc(=C)c(=C)cc4cc3cc2c1,15,102,4,0.0392156862745098,4,11,0
C=Cc1cc2cc3cc4cc(=C)c(=C)cc4cc3cc2cc1C=C,16,62,3,0.04838709677419355,4,12,0
C=c1cc2cc3cc4cc5ccccc5cc4cc3cc2cc1=C,17,61,2,0.03278688524590164,5,12,0
C=Cc1ccc2cc3cc4cc5cc(=C)c(=C)cc5cc4cc3cc2c1,18,133,4,0.03007518796992481,5,13,0
C=CC=Cc1ccc2cc3cc4cc5cc(=C)c(=C)cc5cc4cc3cc2c1,19,166,7,0.04216867469879518,5,14,0
C=CC=Cc1cc2cc3cc4cc5cc(=C)c(=C)cc5cc4cc3cc2cc1C=C,20,185,5,0.02702702702702703,5,15,0
C=Cc1ccc2cc3cc4cc5cc6cc(=C)c(=C)cc6cc5cc4cc3cc2c1,21,168,4,0.023809523809523808,6,15,0
C=CC=Cc1ccc2cc3cc4cc5cc6cc(=C)c(=C)cc6cc5cc4cc3cc2c1,22,205,7,0.03414634146341464,6,16,0
C=CC=CC=Cc1ccc2cc3cc4cc5cc6cc(=C)c(=C)cc6cc5cc4cc3cc2c1,23,246,7,0.028455284552845527,6,17,0
C=CC=CC=CC=Cc1ccc2cc3cc4cc5cc6cc(=C)c(=C)cc6cc5cc4cc3cc2c1,24,291,11,0.037800687285223365,6,18,0
C=CC=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=C)c(=C)cc6cc5cc4cc3cc2cc1C=C,25,316,8,0.02531645569620253,6,19,0
C=CC=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=C)c(=CC=C)cc6cc5cc4cc3cc2cc1C=C,26,367,9,0.02452316076294278,6,20,0
C=CC=CC(C=C)=CC=Cc1cc2cc3cc4cc5cc6cc(=C)c(=CC=C)cc6cc5cc4cc3cc2cc1C=C,27,396,10,0.025252525252525252,6,21,0
C=CC=CC(C=C)=CC=Cc1cc2cc3cc4cc5cc6cc(=C)c(=CC(=C)C=C)cc6cc5cc4cc3cc2cc1C=C,28,426,11,0.025821596244131457,6,22,0
C=CC=CC(C=C)=Cc1ccc2cc3cc4cc5cc6cc7cc(=CC(=C)C=C)c(=C)cc7cc6cc5cc4cc3cc2c1,29,399,10,0.02506265664160401,7,22,0
C=CC(=C)C=c1cc2cc3cc4cc5cc6cc7ccc(C=C(C=C)C=C(C=C)C=C)cc7cc6cc5cc4cc3cc2cc1=C,30,376,7,0.018617021276595744,7,23,0
C=Cc1ccccc(=C)cc2cc3cc4cc5cc6cc7cc8ccc(cc(C=C)c1)cc8cc7cc6cc5cc4cc3cc2=C,31,428,6,0.014018691588785047,8,23,0
C=CC=c1ccccc(C=C)cc(C=C)cc2ccc3cc4cc5cc6cc7cc8cc(c1)c(=C)cc8cc7cc6cc5cc4cc3c2,32,487,5,0.01026694045174538,8,24,0
C=Cc1cc(C=C)cc2ccc(cc2=C)cc2cc3cc4cc5cc6cc7cc8ccc(c1)cc8cc7cc6cc5cc4cc3cc2=C,33,430,4,0.009302325581395349,9,24,0
C=c1cc2ccc1cc1ccc(=C)c(c1)cc1ccc3cc4cc5cc6cc7cc8cc(c2)c(=C)cc8cc7cc6cc5cc4cc3c1,34,402,3,0.007462686567164179,10,24,0
C=c1ccc2cc1=Cc1ccc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c(cc%10cc9cc8cc7cc6cc5cc4cc3c1)=C2,35,374,1,0.00267379679144385,11,24,0
C=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11ccc%12cc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=C%12,36,349,1,0.0028653295128939827,12,24,0
c1c2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11cc%12cc1c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11cc%12c1,37,15,0,0.0,13,24,0
