rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_mean,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_med,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_min,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_max,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.22247227710341974,0.2147377938517179,0.15584415584415584,0.5,0.048568616758995396,0.22247227710341974,0.2147377938517179,0.15584415584415584,0.5,0.048568616758995396,2368,10,6.381933689117432,0,3,9,0,0,0,0,0
0.22327080470585373,0.21518987341772153,0.1566265060240964,0.5,0.04842124068548337,0.22327080470585373,0.21518987341772153,0.1566265060240964,0.5,0.04842124068548337,2379,10,6.418631076812744,0,1,8,0,0,0,0,0
0.2240794022515018,0.21518987341772153,0.15789473684210525,0.5,0.04827220890256612,0.2240794022515018,0.21518987341772153,0.15789473684210525,0.5,0.04827220890256612,2393,10,6.462860822677612,0,4,14,0,0,0,0,0
0.22521531996476274,0.21654184304786717,0.15942028985507245,0.5,0.04823741433883859,0.22521531996476274,0.21654184304786717,0.15942028985507245,0.5,0.04823741433883859,2411,10,6.5126793384552,0,8,9,0,0,0,0,0
0.22616418299568947,0.21794871794871795,0.16049382716049382,0.5,0.04808567144628835,0.22616418299568947,0.21794871794871795,0.16049382716049382,0.5,0.04808567144628835,2424,10,6.56019926071167,0,3,8,0,0,0,0,0
0.22717945919124513,0.2206837280366692,0.16049382716049382,0.5,0.048542403415761146,0.22717945919124513,0.2206837280366692,0.16049382716049382,0.5,0.048542403415761146,2438,10,6.603441476821899,0,4,8,0,0,0,0,0
0.22845235162257865,0.2222222222222222,0.16216216216216217,0.5,0.04891150456597062,0.22845235162257865,0.2222222222222222,0.16216216216216217,0.5,0.04891150456597062,2455,10,6.659529209136963,0,7,16,0,0,0,0,0
0.2294166713297748,0.2222222222222222,0.1625,0.5,0.048919989004722254,0.2294166713297748,0.2222222222222222,0.1625,0.5,0.048919989004722254,2469,10,6.697564363479614,0,4,4,0,0,0,0,0
0.23026522080591386,0.22360681114551084,0.16455696202531644,0.5,0.04872010419399388,0.23026522080591386,0.22360681114551084,0.16455696202531644,0.5,0.04872010419399388,2482,10,6.737973928451538,0,3,3,0,0,0,0,0
0.23094113135866914,0.2236842105263158,0.16470588235294117,0.5,0.048524504829606754,0.23094113135866914,0.2236842105263158,0.16470588235294117,0.5,0.048524504829606754,2494,10,6.783437013626099,0,2,6,0,0,0,0,0
0.23173562847539744,0.2236842105263158,0.16666666666666666,0.5,0.04836916728464401,0.23173562847539744,0.2236842105263158,0.16666666666666666,0.5,0.04836916728464401,2507,10,6.83363938331604,0,3,14,0,0,0,0,0
0.23300642361432292,0.225,0.16666666666666666,0.5,0.04855444387705629,0.23300642361432292,0.225,0.16666666666666666,0.5,0.04855444387705629,2519,10,6.866576910018921,0,2,5,0,0,0,0,0
0.23406310941377603,0.225,0.16883116883116883,0.5,0.04885920838336538,0.23406310941377603,0.225,0.16883116883116883,0.5,0.04885920838336538,2534,10,6.916793346405029,0,5,10,0,0,0,0,0
0.23473498675384494,0.22666666666666666,0.16901408450704225,0.5,0.04881852529422185,0.23473498675384494,0.22666666666666666,0.16901408450704225,0.5,0.04881852529422185,2551,10,6.971070051193237,0,7,4,0,0,0,0,0
0.23554545120146161,0.22784810126582278,0.17073170731707318,0.5,0.04865787679128713,0.23554545120146161,0.22784810126582278,0.17073170731707318,0.5,0.04865787679128713,2566,10,7.023921966552734,0,5,7,0,0,0,0,0
0.23657235236405103,0.22932269619016607,0.17105263157894737,0.5,0.04871662826844037,0.23657235236405103,0.22932269619016607,0.17105263157894737,0.5,0.04871662826844037,2578,10,7.059009790420532,0,2,5,0,0,0,0,0
0.23782379255811884,0.22972972972972974,0.1724137931034483,0.5,0.0489086083416481,0.23782379255811884,0.22972972972972974,0.1724137931034483,0.5,0.0489086083416481,2591,10,7.1028852462768555,0,3,7,0,0,0,0,0
0.23879052302722084,0.23076923076923078,0.1744186046511628,0.5,0.04879242859079951,0.23879052302722084,0.23076923076923078,0.1744186046511628,0.5,0.04879242859079951,2608,10,7.1616737842559814,0,7,8,0,0,0,0,0
0.23963365956786195,0.23076923076923078,0.175,0.5,0.048743497975160865,0.23963365956786195,0.23076923076923078,0.175,0.5,0.048743497975160865,2622,10,7.2162487506866455,0,4,12,0,0,0,0,0
0.2406829723614737,0.23076923076923078,0.17567567567567569,0.5,0.04888484466816562,0.2406829723614737,0.23076923076923078,0.17567567567567569,0.5,0.04888484466816562,2637,10,7.26622200012207,0,5,12,0,0,0,0,0
0.2413802383256533,0.23170731707317074,0.17721518987341772,0.5,0.04856336588656683,0.2413802383256533,0.23170731707317074,0.17721518987341772,0.5,0.04856336588656683,2658,10,7.333773612976074,0,11,5,0,0,0,0,0
0.24214497986941574,0.23170731707317074,0.17721518987341772,0.5,0.0484740272995408,0.24214497986941574,0.23170731707317074,0.17721518987341772,0.5,0.0484740272995408,2676,10,7.400085926055908,0,8,9,0,0,0,0,0
0.2427911574169352,0.2322210987529491,0.17857142857142858,0.5,0.04820558368106779,0.2427911574169352,0.2322210987529491,0.17857142857142858,0.5,0.04820558368106779,2689,10,7.445766448974609,0,3,7,0,0,0,0,0
0.24378470712913627,0.2328767123287671,0.1797752808988764,0.5,0.04830206133631068,0.24378470712913627,0.2328767123287671,0.1797752808988764,0.5,0.04830206133631068,2708,10,7.497694253921509,0,9,8,0,0,0,0,0
0.2448504971240576,0.23376623376623376,0.18072289156626506,0.5,0.04839619191790126,0.2448504971240576,0.23376623376623376,0.18072289156626506,0.5,0.04839619191790126,2722,10,7.538388967514038,0,4,5,0,0,0,0,0
0.2456779334896107,0.2364766081871345,0.18181818181818182,0.5,0.048092653821235995,0.2456779334896107,0.2364766081871345,0.18181818181818182,0.5,0.048092653821235995,2737,10,7.585021734237671,0,5,4,0,0,0,0,0
0.2466965101329969,0.2375,0.18181818181818182,0.5,0.04809493863197088,0.2466965101329969,0.2375,0.18181818181818182,0.5,0.04809493863197088,2750,10,7.632417678833008,0,3,9,0,0,0,0,0
0.24757162227267945,0.23809523809523808,0.18421052631578946,0.5,0.047968669475482714,0.24757162227267945,0.23809523809523808,0.18421052631578946,0.5,0.047968669475482714,2765,10,7.680379629135132,0,5,3,0,0,0,0,0
0.2483387690883611,0.23943661971830985,0.18518518518518517,0.5,0.04779900902088304,0.2483387690883611,0.23943661971830985,0.18518518518518517,0.5,0.04779900902088304,2778,10,7.721491575241089,0,3,5,0,0,0,0,0
0.24898506029729908,0.24,0.18518518518518517,0.5,0.0476083704518547,0.24898506029729908,0.24,0.18518518518518517,0.5,0.0476083704518547,2791,10,7.776255130767822,0,3,7,0,0,0,0,0
0.2501405046666742,0.24050632911392406,0.18518518518518517,0.5,0.04772639185756373,0.2501405046666742,0.24050632911392406,0.18518518518518517,0.5,0.04772639185756373,2804,10,7.818545818328857,0,3,6,0,0,0,0,0
0.25100761718492826,0.24050632911392406,0.18604651162790697,0.5,0.04778596256924602,0.25100761718492826,0.24050632911392406,0.18604651162790697,0.5,0.04778596256924602,2824,10,7.866908073425293,0,10,7,0,0,0,0,0
0.25163784922856997,0.24096385542168675,0.1875,0.5,0.04768806782465986,0.25163784922856997,0.24096385542168675,0.1875,0.5,0.04768806782465986,2842,10,7.930091619491577,0,8,8,0,0,0,0,0
0.25279107332093553,0.24358974358974358,0.18888888888888888,0.5,0.04815237756922066,0.25279107332093553,0.24358974358974358,0.18888888888888888,0.5,0.04815237756922066,2856,10,7.972315311431885,0,4,8,0,0,0,0,0
0.25378579139612695,0.24404424276800907,0.189873417721519,0.5,0.04813139592853523,0.25378579139612695,0.24404424276800907,0.189873417721519,0.5,0.04813139592853523,2877,10,8.037682294845581,0,11,8,0,0,0,0,0
0.2542175410186667,0.2465753424657534,0.19047619047619047,0.5,0.04783576473763922,0.2542175410186667,0.2465753424657534,0.19047619047619047,0.5,0.04783576473763922,2887,10,8.076761960983276,0,0,9,0,0,0,0,0
0.25518412319245454,0.24675324675324675,0.19230769230769232,0.5,0.04789456512922832,0.25518412319245454,0.24675324675324675,0.19230769230769232,0.5,0.04789456512922832,2903,10,8.130780696868896,0,6,5,0,0,0,0,0
0.25586300710677384,0.24675324675324675,0.19230769230769232,0.5,0.047678834291731594,0.25586300710677384,0.24675324675324675,0.19230769230769232,0.5,0.047678834291731594,2918,10,8.176029443740845,0,5,11,0,0,0,0,0
0.25617607287262917,0.24675324675324675,0.1927710843373494,0.5,0.047455443255334774,0.25617607287262917,0.24675324675324675,0.1927710843373494,0.5,0.047455443255334774,2943,10,8.24554181098938,0,15,21,0,0,0,0,0
0.25713762562201614,0.24675324675324675,0.19444444444444445,0.5,0.0475309298645804,0.25713762562201614,0.24675324675324675,0.19444444444444445,0.5,0.0475309298645804,2959,10,8.292377948760986,0,6,11,0,0,0,0,0
0.2579783877241317,0.24691358024691357,0.1951219512195122,0.5,0.047366751181575704,0.2579783877241317,0.24691358024691357,0.1951219512195122,0.5,0.047366751181575704,2975,10,8.333722829818726,0,6,4,0,0,0,0,0
0.25905879817101946,0.24698620188816267,0.19540229885057472,0.5,0.047760112732682936,0.25905879817101946,0.24698620188816267,0.19540229885057472,0.5,0.047760112732682936,2988,10,8.371118068695068,0,3,4,0,0,0,0,0
0.25998867631141537,0.25,0.19736842105263158,0.5,0.04773049584653074,0.25998867631141537,0.25,0.19736842105263158,0.5,0.04773049584653074,3001,10,8.408393621444702,0,3,6,0,0,0,0,0
0.26090977059854176,0.25,0.19753086419753085,0.5,0.04758224966988804,0.26090977059854176,0.25,0.19753086419753085,0.5,0.04758224966988804,3024,10,8.478227376937866,0,13,13,0,0,0,0,0
0.2616529222016078,0.25301204819277107,0.1978021978021978,0.5,0.047509968806006185,0.2616529222016078,0.25301204819277107,0.1978021978021978,0.5,0.047509968806006185,3038,10,8.536261558532715,0,4,9,0,0,0,0,0
0.26226246757674676,0.25316455696202533,0.2,0.5,0.04722987143060547,0.26226246757674676,0.25316455696202533,0.2,0.5,0.04722987143060547,3051,10,8.579291105270386,0,3,8,0,0,0,0,0
0.26287121311336537,0.25333333333333335,0.2,0.5,0.04720408990559339,0.26287121311336537,0.25333333333333335,0.2,0.5,0.04720408990559339,3068,10,8.64059853553772,0,7,9,0,0,0,0,0
0.2636150354878927,0.25609756097560976,0.20238095238095238,0.5,0.0471180740230204,0.2636150354878927,0.25609756097560976,0.20238095238095238,0.5,0.0471180740230204,3084,10,8.687211990356445,0,6,7,0,0,0,0,0
0.2641005750901287,0.2564102564102564,0.20253164556962025,0.5,0.04683979783042442,0.2641005750901287,0.2564102564102564,0.20253164556962025,0.5,0.04683979783042442,3105,10,8.741804838180542,0,11,5,0,0,0,0,0
0.2646333535626705,0.2564102564102564,0.20481927710843373,0.5,0.04666968107203787,0.2646333535626705,0.2564102564102564,0.20481927710843373,0.5,0.04666968107203787,3125,10,8.798729658126831,0,10,6,0,0,0,0,0
0.2655174869095579,0.2564102564102564,0.20512820512820512,0.5,0.046562180208942636,0.2655174869095579,0.2564102564102564,0.20512820512820512,0.5,0.046562180208942636,3143,10,8.869303703308105,0,8,12,0,0,0,0,0
0.26629018746471916,0.25675675675675674,0.2054794520547945,0.5,0.04644955195870895,0.26629018746471916,0.25675675675675674,0.2054794520547945,0.5,0.04644955195870895,3158,10,8.932756423950195,0,5,24,0,0,0,0,0
0.2670014942936763,0.25675675675675674,0.2073170731707317,0.5,0.046325042523790265,0.2670014942936763,0.25675675675675674,0.2073170731707317,0.5,0.046325042523790265,3173,10,8.984707355499268,0,5,10,0,0,0,0,0
0.26782057443271573,0.25882352941176473,0.2077922077922078,0.5,0.046316915920728015,0.26782057443271573,0.25882352941176473,0.2077922077922078,0.5,0.046316915920728015,3201,10,9.084888219833374,0,18,29,0,0,0,0,0
0.26859541164095996,0.25925925925925924,0.2077922077922078,0.5,0.046372164253240866,0.26859541164095996,0.25925925925925924,0.2077922077922078,0.5,0.046372164253240866,3221,10,9.14302682876587,0,10,6,0,0,0,0,0
0.2694365225411262,0.2602739726027397,0.20987654320987653,0.5,0.04632140108263442,0.2694365225411262,0.2602739726027397,0.20987654320987653,0.5,0.04632140108263442,3234,10,9.187931299209595,0,3,5,0,0,0,0,0
0.27012237347772255,0.2619047619047619,0.21052631578947367,0.5,0.046213850460871723,0.27012237347772255,0.2619047619047619,0.21052631578947367,0.5,0.046213850460871723,3252,10,9.252064943313599,0,8,12,0,0,0,0,0
0.27066010848138555,0.2625,0.2125,0.5,0.046070149799730016,0.27066010848138555,0.2625,0.2125,0.5,0.046070149799730016,3274,10,9.315740823745728,0,12,12,0,0,0,0,0
0.27161406767887414,0.2631578947368421,0.21333333333333335,0.5,0.0461081865554518,0.27161406767887414,0.2631578947368421,0.21333333333333335,0.5,0.0461081865554518,3295,10,9.386598110198975,0,11,27,0,0,0,0,0
0.27230105166807983,0.2631578947368421,0.21333333333333335,0.5,0.04615802868239562,0.27230105166807983,0.2631578947368421,0.21333333333333335,0.5,0.04615802868239562,3309,10,9.429530143737793,0,4,4,0,0,0,0,0
0.27296868542998654,0.2631578947368421,0.21428571428571427,0.5,0.04593468700270258,0.27296868542998654,0.2631578947368421,0.21428571428571427,0.5,0.04593468700270258,3323,10,9.48469090461731,0,4,11,0,0,0,0,0
0.27361798579675445,0.2631578947368421,0.21518987341772153,0.5,0.045838645551031634,0.27361798579675445,0.2631578947368421,0.21518987341772153,0.5,0.045838645551031634,3342,10,9.538732528686523,0,9,4,0,0,0,0,0
0.27438349855668354,0.2638888888888889,0.21518987341772153,0.5,0.04572838834023252,0.27438349855668354,0.2638888888888889,0.21518987341772153,0.5,0.04572838834023252,3365,10,9.617382287979126,0,13,27,0,0,0,0,0
0.2753016811303935,0.26582278481012656,0.21621621621621623,0.5,0.0457355422160204,0.2753016811303935,0.26582278481012656,0.21621621621621623,0.5,0.0457355422160204,3398,10,9.702927827835083,0,23,9,0,0,0,0,0
0.27599624707664067,0.26666666666666666,0.21686746987951808,0.5,0.04562585256448406,0.27599624707664067,0.26666666666666666,0.21686746987951808,0.5,0.04562585256448406,3427,10,9.791191577911377,0,19,16,0,0,0,0,0
0.2767013698657762,0.26705426356589146,0.21794871794871795,0.5,0.045577710605454694,0.2767013698657762,0.26705426356589146,0.21794871794871795,0.5,0.045577710605454694,3444,10,9.849833488464355,0,7,10,0,0,0,0,0
0.2774514871471532,0.2682926829268293,0.21951219512195122,0.5,0.04542066206291853,0.2774514871471532,0.2682926829268293,0.21951219512195122,0.5,0.04542066206291853,3462,10,9.925590991973877,0,8,24,0,0,0,0,0
0.2786114202828862,0.2682926829268293,0.22077922077922077,0.5833333333333334,0.046275433631973534,0.2786114202828862,0.2682926829268293,0.22077922077922077,0.5833333333333334,0.046275433631973534,3483,10,10.003931283950806,0,11,30,0,0,0,0,0
0.2793309429429256,0.2692307692307692,0.2222222222222222,0.5833333333333334,0.04608649869132571,0.2793309429429256,0.2692307692307692,0.2222222222222222,0.5833333333333334,0.04608649869132571,3507,10,10.077446937561035,0,14,7,0,0,0,0,0
0.2800855056440801,0.27058823529411763,0.2222222222222222,0.5833333333333334,0.046062674510719846,0.2800855056440801,0.27058823529411763,0.2222222222222222,0.5833333333333334,0.046062674510719846,3528,10,10.145687103271484,0,11,11,0,0,0,0,0
0.28085643434501967,0.2716049382716049,0.2235294117647059,0.5833333333333334,0.046024261254882785,0.28085643434501967,0.2716049382716049,0.2235294117647059,0.5833333333333334,0.046024261254882785,3548,10,10.218475818634033,0,10,12,0,0,0,0,0
0.2812430686105612,0.2716049382716049,0.2236842105263158,0.5833333333333334,0.04588466144939096,0.2812430686105612,0.2716049382716049,0.2236842105263158,0.5833333333333334,0.04588466144939096,3570,10,10.283776760101318,0,12,11,0,0,0,0,0
0.2820759386108739,0.2727272727272727,0.2236842105263158,0.5833333333333334,0.045973966707216374,0.2820759386108739,0.2727272727272727,0.2236842105263158,0.5833333333333334,0.045973966707216374,3588,10,10.356469631195068,0,8,16,0,0,0,0,0
0.2830751166168951,0.2727272727272727,0.225,0.5833333333333334,0.046096347447048366,0.2830751166168951,0.2727272727272727,0.225,0.5833333333333334,0.046096347447048366,3599,10,10.393498420715332,0,1,8,0,0,0,0,0
0.28372653733000563,0.27380952380952384,0.225,0.5833333333333334,0.045917394776524255,0.28372653733000563,0.27380952380952384,0.225,0.5833333333333334,0.045917394776524255,3624,10,10.473757028579712,0,15,34,0,0,0,0,0
0.2844719984563244,0.273972602739726,0.2261904761904762,0.5833333333333334,0.0457560910333329,0.2844719984563244,0.273972602739726,0.2261904761904762,0.5833333333333334,0.0457560910333329,3650,10,10.550025463104248,0,16,18,0,0,0,0,0
0.28496600462721594,0.273972602739726,0.22784810126582278,0.5833333333333334,0.04560087710792666,0.28496600462721594,0.273972602739726,0.22784810126582278,0.5833333333333334,0.04560087710792666,3669,10,10.617190837860107,0,9,9,0,0,0,0,0
0.28531525721826745,0.275,0.2289156626506024,0.5833333333333334,0.045391221399911114,0.28531525721826745,0.275,0.2289156626506024,0.5833333333333334,0.045391221399911114,3700,10,10.717550039291382,0,21,11,0,0,0,0,0
0.2859716613172105,0.27583905415713195,0.22972972972972974,0.5833333333333334,0.04517962260368435,0.2859716613172105,0.27583905415713195,0.22972972972972974,0.5833333333333334,0.04517962260368435,3729,10,10.813985824584961,0,19,21,0,0,0,0,0
0.28669269705964534,0.27710843373493976,0.22988505747126436,0.5833333333333334,0.04513541525564575,0.28669269705964534,0.27710843373493976,0.22988505747126436,0.5833333333333334,0.04513541525564575,3744,10,10.865216732025146,0,5,5,0,0,0,0,0
0.28762022445589525,0.27710843373493976,0.23076923076923078,0.5833333333333334,0.04533214415531169,0.28762022445589525,0.27710843373493976,0.23076923076923078,0.5833333333333334,0.04533214415531169,3766,10,10.940160274505615,0,12,7,0,0,0,0,0
0.28824071241052085,0.27848101265822783,0.23076923076923078,0.5833333333333334,0.04514998722323407,0.28824071241052085,0.27848101265822783,0.23076923076923078,0.5833333333333334,0.04514998722323407,3793,10,11.016663789749146,0,17,9,0,0,0,0,0
0.28894584394460104,0.27848101265822783,0.23076923076923078,0.5833333333333334,0.045196244498552175,0.28894584394460104,0.27848101265822783,0.23076923076923078,0.5833333333333334,0.045196244498552175,3808,10,11.06627869606018,0,5,9,0,0,0,0,0
0.2898404824171496,0.27848101265822783,0.23170731707317074,0.5833333333333334,0.04533245239432395,0.2898404824171496,0.27848101265822783,0.23170731707317074,0.5833333333333334,0.04533245239432395,3828,10,11.135030031204224,0,10,15,0,0,0,0,0
0.2909705794413236,0.27906976744186046,0.23255813953488372,0.5833333333333334,0.04580530126628428,0.2909705794413236,0.27906976744186046,0.23255813953488372,0.5833333333333334,0.04580530126628428,3844,10,11.188093662261963,0,6,12,0,0,0,0,0
0.29191631331396695,0.28,0.2328767123287671,0.5833333333333334,0.04583821390289382,0.29191631331396695,0.28,0.2328767123287671,0.5833333333333334,0.04583821390289382,3871,10,11.274762153625488,0,17,18,0,0,0,0,0
0.29250632667467436,0.28,0.23376623376623376,0.5833333333333334,0.04562733512628259,0.29250632667467436,0.28,0.23376623376623376,0.5833333333333334,0.04562733512628259,3891,10,11.332500457763672,0,10,2,0,0,0,0,0
0.2932486334499098,0.28169014084507044,0.2345679012345679,0.5833333333333334,0.04542830943623234,0.2932486334499098,0.28169014084507044,0.2345679012345679,0.5833333333333334,0.04542830943623234,3910,10,11.393584966659546,0,9,11,0,0,0,0,0
0.2938484546604202,0.28205128205128205,0.23684210526315788,0.5833333333333334,0.04519139469144873,0.2938484546604202,0.28205128205128205,0.23684210526315788,0.5833333333333334,0.04519139469144873,3932,10,11.458327770233154,0,12,10,0,0,0,0,0
0.29440559998675103,0.2823529411764706,0.2375,0.5833333333333334,0.045081038330050734,0.29440559998675103,0.2823529411764706,0.2375,0.5833333333333334,0.045081038330050734,3952,10,11.521636247634888,0,10,21,0,0,0,0,0
0.29503466011066404,0.28378378378378377,0.23809523809523808,0.5833333333333334,0.04501325864222352,0.29503466011066404,0.28378378378378377,0.23809523809523808,0.5833333333333334,0.04501325864222352,3978,10,11.593914985656738,0,16,7,0,0,0,0,0
0.29549215994424444,0.2839506172839506,0.23863636363636365,0.5833333333333334,0.04482178894773469,0.29549215994424444,0.2839506172839506,0.23863636363636365,0.5833333333333334,0.04482178894773469,3991,10,11.635149478912354,0,3,6,0,0,0,0,0
0.2962067858825079,0.2839506172839506,0.24,0.5833333333333334,0.04495999784726441,0.2962067858825079,0.2839506172839506,0.24,0.5833333333333334,0.04495999784726441,4009,10,11.694214105606079,0,8,9,0,0,0,0,0
0.296856645569022,0.2857142857142857,0.24050632911392406,0.5833333333333334,0.0448453189304997,0.296856645569022,0.2857142857142857,0.24050632911392406,0.5833333333333334,0.0448453189304997,4025,10,11.746477365493774,0,6,14,0,0,0,0,0
0.2977459979521583,0.2857142857142857,0.24050632911392406,0.5833333333333334,0.04528572494729527,0.2977459979521583,0.2857142857142857,0.24050632911392406,0.5833333333333334,0.04528572494729527,4042,10,11.822630882263184,0,7,19,0,0,0,0,0
0.29823869353296,0.2875,0.24096385542168675,0.5833333333333334,0.045086534363636445,0.29823869353296,0.2875,0.24096385542168675,0.5833333333333334,0.045086534363636445,4061,10,11.887627124786377,0,9,5,0,0,0,0,0
0.2989217199385022,0.2875,0.24324324324324326,0.5833333333333334,0.044849480644001995,0.2989217199385022,0.2875,0.24324324324324326,0.5833333333333334,0.044849480644001995,4085,10,11.968657732009888,0,14,7,0,0,0,0,0
0.2995034175053088,0.2894736842105263,0.24390243902439024,0.5833333333333334,0.04471017776075574,0.2995034175053088,0.2894736842105263,0.24390243902439024,0.5833333333333334,0.04471017776075574,4110,10,12.059373617172241,0,15,41,0,0,0,0,0
0.2999150364115471,0.2894736842105263,0.2465753424657534,0.5833333333333334,0.04445795757769897,0.2999150364115471,0.2894736842105263,0.2465753424657534,0.5833333333333334,0.04445795757769897,4134,10,12.151423215866089,0,14,17,0,0,0,0,0
0.3008919675190189,0.2894736842105263,0.24675324675324675,0.5833333333333334,0.044930830838871415,0.3008919675190189,0.2894736842105263,0.24675324675324675,0.5833333333333334,0.044930830838871415,4155,10,12.216547966003418,0,11,11,0,0,0,0,0
0.3016689537422895,0.2911392405063291,0.24675324675324675,0.5833333333333334,0.04501530230580007,0.3016689537422895,0.2911392405063291,0.24675324675324675,0.5833333333333334,0.04501530230580007,4187,10,12.313007593154907,0,22,14,0,0,0,0,0
0.3022929338922395,0.2916666666666667,0.24691358024691357,0.5833333333333334,0.04490489774171541,0.3022929338922395,0.2916666666666667,0.24691358024691357,0.5833333333333334,0.04490489774171541,4208,10,12.3793785572052,0,11,13,0,0,0,0,0
0.3029397858092191,0.2926829268292683,0.24691358024691357,0.5833333333333334,0.04472432550623407,0.3029397858092191,0.2926829268292683,0.24691358024691357,0.5833333333333334,0.04472432550623407,4226,10,12.432879209518433,0,8,3,0,0,0,0,0
0.3034749803516826,0.2926829268292683,0.24691358024691357,0.5833333333333334,0.04456399578112567,0.3034749803516826,0.2926829268292683,0.24691358024691357,0.5833333333333334,0.04456399578112567,4260,10,12.546640872955322,0,24,33,0,0,0,0,0
0.3043644173720999,0.2930081300813008,0.25,0.5833333333333334,0.044570032191709776,0.3043644173720999,0.2930081300813008,0.25,0.5833333333333334,0.044570032191709776,4282,10,12.61326551437378,0,12,7,0,0,0,0,0
0.30507597647295426,0.2948717948717949,0.25,0.5833333333333334,0.04433696219961675,0.30507597647295426,0.2948717948717949,0.25,0.5833333333333334,0.04433696219961675,4301,10,12.689806461334229,0,9,22,0,0,0,0,0
0.30600878249740415,0.2948717948717949,0.25,0.5833333333333334,0.04441905529359354,0.30600878249740415,0.2948717948717949,0.25,0.5833333333333334,0.04441905529359354,4322,10,12.760009527206421,0,11,7,0,0,0,0,0
0.30653310703029335,0.2962962962962963,0.25301204819277107,0.5833333333333334,0.044155467880090865,0.30653310703029335,0.2962962962962963,0.25301204819277107,0.5833333333333334,0.044155467880090865,4336,10,12.822230577468872,0,4,23,0,0,0,0,0
0.3070851252671498,0.2972972972972973,0.25301204819277107,0.5833333333333334,0.04401572889148603,0.3070851252671498,0.2972972972972973,0.25301204819277107,0.5833333333333334,0.04401572889148603,4356,10,12.88460111618042,0,10,7,0,0,0,0,0
0.3077200581737493,0.29745817245817247,0.25316455696202533,0.5833333333333334,0.04391802526617509,0.3077200581737493,0.29745817245817247,0.25316455696202533,0.5833333333333334,0.04391802526617509,4372,10,12.940164566040039,0,6,8,0,0,0,0,0
0.3086385772407921,0.2987012987012987,0.25333333333333335,0.5833333333333334,0.044055785315151516,0.3086385772407921,0.2987012987012987,0.25333333333333335,0.5833333333333334,0.044055785315151516,4386,10,12.989602088928223,0,4,11,0,0,0,0,0
0.3090487124841462,0.29935064935064937,0.25609756097560976,0.5833333333333334,0.043945833258166235,0.3090487124841462,0.29935064935064937,0.25609756097560976,0.5833333333333334,0.043945833258166235,4408,10,13.069157361984253,0,12,17,0,0,0,0,0
0.30966478158947597,0.3,0.2564102564102564,0.5833333333333334,0.04389116004156788,0.30966478158947597,0.3,0.2564102564102564,0.5833333333333334,0.04389116004156788,4434,10,13.171288251876831,0,16,24,0,0,0,0,0
0.31031293605338656,0.3,0.2564102564102564,0.5833333333333334,0.043819270866141964,0.31031293605338656,0.3,0.2564102564102564,0.5833333333333334,0.043819270866141964,4461,10,13.267871618270874,0,17,23,0,0,0,0,0
0.3107704667583933,0.3,0.2564102564102564,0.5833333333333334,0.04366995585112983,0.3107704667583933,0.3,0.2564102564102564,0.5833333333333334,0.04366995585112983,4490,10,13.361019611358643,0,19,22,0,0,0,0,0
0.31128961365831254,0.30120481927710846,0.25675675675675674,0.5833333333333334,0.043658301012524894,0.31128961365831254,0.30120481927710846,0.25675675675675674,0.5833333333333334,0.043658301012524894,4529,10,13.486887454986572,0,29,17,0,0,0,0,0
0.3119074285016694,0.3013698630136986,0.25882352941176473,0.5833333333333334,0.043533160512502084,0.3119074285016694,0.3013698630136986,0.25882352941176473,0.5833333333333334,0.043533160512502084,4559,10,13.589485883712769,0,20,15,0,0,0,0,0
0.3126934114273892,0.3013698630136986,0.25925925925925924,0.5833333333333334,0.04375831056979962,0.3126934114273892,0.3013698630136986,0.25925925925925924,0.5833333333333334,0.04375831056979962,4590,10,13.670557737350464,0,21,7,0,0,0,0,0
0.31348358745770505,0.3026315789473684,0.2602739726027397,0.5833333333333334,0.04368668794254756,0.31348358745770505,0.3026315789473684,0.2602739726027397,0.5833333333333334,0.04368668794254756,4610,10,13.730021238327026,0,10,13,0,0,0,0,0
0.3141889413299294,0.3026315789473684,0.2625,0.5833333333333334,0.043841425636563965,0.3141889413299294,0.3026315789473684,0.2625,0.5833333333333334,0.043841425636563965,4635,10,13.825001239776611,0,15,18,0,0,0,0,0
0.3147987826218209,0.3037974683544304,0.2625,0.5833333333333334,0.0437197230578245,0.3147987826218209,0.3037974683544304,0.2625,0.5833333333333334,0.0437197230578245,4672,10,13.944152355194092,0,27,22,0,0,0,0,0
