step,error
117,c1cc2cc-2c1 (Mutation error)
118,CC1=C(c2ccccc2)CC1C (Mutation error)
118,C1=C(c2ccccc2)CCC12CCC2 (Mutation error)
119,CCC1C=C(c2ccccc2)C1 (Mutation error)
119,CC1=C2C=C(c3ccccc3)C12 (Mutation error)
119,C1=C(c2ccccc2)CC12CCC2 (Mutation error)
119,Cc1ccccc1 (Mutation error)
120,C1=C(c2ccccc2)CC12CCC2 (Mutation error)
121,CCC1=C(c2ccccc2)C1 (Mutation error)
122,CCC1C=C(c2ccccc2)C1 (Mutation error)
122,CCC1=C(c2ccccc2)C1 (Mutation error)
122,c1ccccc1 (Mutation error)
123,CC1(C)C=C1c1ccccc1 (Mutation error)
123,CC1C=C(c2ccccc2)C1 (Mutation error)
123,CC1=C2C=C(c3ccccc3)C12 (Mutation error)
123,c1ccccc1 (Mutation error)
124,CCC1(C)C=C(c2ccccc2)C1 (Mutation error)
124,CCCC1C=C(c2ccccc2)C1 (Mutation error)
124,C1=C(c2ccccc2)CC12CCC2 (Mutation error)
125,CC1(C)C=C1c1ccccc1 (Mutation error)
125,CCC1=C(c2ccccc2)C1 (Mutation error)
126,CC1C2=C(c3ccccc3)C21 (Mutation error)
126,CCC1=C(c2ccccc2)C1 (Mutation error)
127,CC1C2=C(c3ccccc3)C21 (Mutation error)
128,CC=C1C=C1c1ccccc1 (Mutation error)
128,CCC1C=C(c2ccccc2)C1 (Mutation error)
129,CC1(C)C=C(c2ccccc2)C1 (Mutation error)
129,CC1=C2C=C(c3ccccc3)C12 (Mutation error)
129,CC1C(c2ccccc2)=CC1(C)C (Mutation error)
130,CCC1C=C1c1ccccc1 (Mutation error)
131,CCC1C=C1c1ccccc1 (Mutation error)
131,CC(C)C1C=C1c1ccccc1 (Mutation error)
131,CC(C)C1(C)C=C1c1ccccc1 (Mutation error)
132,C1=C2C=C(c3ccccc3)C12 (Mutation error)
132,CC1(C)C=C1c1ccccc1 (Mutation error)
132,CC=C1C=C1c1ccccc1 (Mutation error)
132,CCC1C=C(c2ccccc2)C1 (Mutation error)
132,CC1C2=C(c3ccccc3)C21 (Mutation error)
132,CC1=C2C=C(c3ccccc3)C12 (Mutation error)
132,CCC1=C(c2ccccc2)C1 (Mutation error)
133,CC1(C)C=C(c2ccccc2)C1 (Mutation error)
134,C1=C(c2ccccc2)CC1 (Mutation error)
134,CC1(C)C=C1c1ccccc1 (Mutation error)
134,CC1C=C(c2ccccc2)C1 (Mutation error)
134,CC=C1C=C1c1ccccc1 (Mutation error)
134,CC(C)C1C=C1c1ccccc1 (Mutation error)
135,C1=C(c2ccccc2)CC1 (Mutation error)
135,CC1C2=C(c3ccccc3)C21 (Mutation error)
136,C1=C2C=C(c3ccccc3)C12 (Mutation error)
136,c1ccc(C2=C3CC32)cc1 (Mutation error)
136,CC1(C)C=C(c2ccccc2)C1 (Mutation error)
136,CC(C)C1C=C1c1ccccc1 (Mutation error)
137,CC1(C)C=C1c1ccccc1 (Mutation error)
137,CC1C=C(c2ccccc2)C1 (Mutation error)
137,CC=C1C=C1c1ccccc1 (Mutation error)
137,c1ccc(C2=C3CC32)cc1 (Mutation error)
137,CCC1(C)C=C1c1ccccc1 (Mutation error)
137,CC1=C2C(c3ccccc3)=CC12 (Mutation error)
137,CCCC1C=C1c1ccccc1 (Mutation error)
137,CC1=C2C=C(c3ccccc3)C12 (Mutation error)
138,CC1(C)C=C1c1ccccc1 (Mutation error)
138,CC1C=C(c2ccccc2)C1 (Mutation error)
138,CC1CC=C1c1ccccc1 (Mutation error)
138,c1ccc(C2=C3CC32)cc1 (Mutation error)
138,CCC1(C)C=C1c1ccccc1 (Mutation error)
138,CC(C)C1C=C1c1ccccc1 (Mutation error)
139,CC=C1C=C1c1ccccc1 (Mutation error)
139,CCC1C=C1c1ccccc1 (Mutation error)
139,CC1CC=C1c1ccccc1 (Mutation error)
139,CC1(C)C=C(c2ccccc2)C1 (Mutation error)
139,CC(C)C1C=C1c1ccccc1 (Mutation error)
139,CCC1(C)C=C1c1ccccc1 (Mutation error)
139,CCCC1C=C1c1ccccc1 (Mutation error)
140,C1=C(c2ccccc2)C1 (Mutation error)
140,CC1C=C(c2ccccc2)C1 (Mutation error)
140,CC1CC=C1c1ccccc1 (Mutation error)
140,CC=C1C=C1c1ccccc1 (Mutation error)
140,c1ccc(C2=C3CC32)cc1 (Mutation error)
140,CC1(C)C=C(c2ccccc2)C1 (Mutation error)
141,C1=C(c2ccccc2)CC1 (Mutation error)
141,CC=C1C=C1c1ccccc1 (Mutation error)
141,c1ccc(C2=C3CC32)cc1 (Mutation error)
141,CC1(C)C=C(c2ccccc2)C1 (Mutation error)
141,C=CC1(C)C=C1c1ccccc1 (Mutation error)
141,CCC1(C)C=C1c1ccccc1 (Mutation error)
141,CC(C)C1C=C1c1ccccc1 (Mutation error)
142,C1=C2C=C(c3ccccc3)C12 (Mutation error)
142,CC=C1C=C1c1ccccc1 (Mutation error)
142,c1ccc(C2=C3CC32)cc1 (Mutation error)
143,C1=C2C=C(c3ccccc3)C12 (Mutation error)
143,CC1(C)C=C1c1ccccc1 (Mutation error)
143,CCC1C=C1c1ccccc1 (Mutation error)
143,CCC1C=C(c2ccccc2)C1 (Mutation error)
144,CC1(C)C=C1c1ccccc1 (Mutation error)
144,CC1C=C(c2ccccc2)C1 (Mutation error)
144,CC=C1C=C1c1ccccc1 (Mutation error)
145,C1=C(c2ccccc2)C1 (Mutation error)
145,C1=C(c2ccccc2)CC1 (Mutation error)
145,CC1C=C(c2ccccc2)C1 (Mutation error)
145,CC1CC=C1c1ccccc1 (Mutation error)
145,c1ccc(C2=C3CC32)cc1 (Mutation error)
146,C1=C(c2ccccc2)C1 (Mutation error)
146,CC1C=C1c1ccccc1 (Mutation error)
146,CC1(C)C=C1c1ccccc1 (Mutation error)
146,CC1C=C(c2ccccc2)C1 (Mutation error)
146,c1ccc(C2=C3CC32)cc1 (Mutation error)
147,CC1C=C1c1ccccc1 (Mutation error)
147,C1=C(c2ccccc2)C2=CC12 (Mutation error)
147,CC1C=C(c2ccccc2)C1 (Mutation error)
147,CC1=C(c2ccccc2)C1 (Mutation error)
147,c1ccc(C2=C3CC32)cc1 (Mutation error)
147,CC1(C)C=C(c2ccccc2)C1 (Mutation error)
147,CC(C)C1C=C1c1ccccc1 (Mutation error)
148,C1=C(c2ccccc2)C1 (Mutation error)
148,CC1C=C1c1ccccc1 (Mutation error)
148,C1=C2C=C(c3ccccc3)C12 (Mutation error)
148,CC1CC=C1c1ccccc1 (Mutation error)
148,c1ccc(C2=C3CC32)cc1 (Mutation error)
148,CC1(C)C=C(c2ccccc2)C1 (Mutation error)
148,CCC1C=C(c2ccccc2)C1 (Mutation error)
149,C1=C(c2ccccc2)C2=CC12 (Mutation error)
149,CC1C=C(c2ccccc2)C1 (Mutation error)
149,CC1CC=C1c1ccccc1 (Mutation error)
150,CC1(C)C=C1c1ccccc1 (Mutation error)
150,CC1C=C(c2ccccc2)C1 (Mutation error)
151,C1=C(c2ccccc2)C2=CC12 (Mutation error)
151,C1=C2C=C(c3ccccc3)C12 (Mutation error)
151,CC1(C)C=C1c1ccccc1 (Mutation error)
151,CC1C=C(c2ccccc2)C1 (Mutation error)
151,CCC1C=C1c1ccccc1 (Mutation error)
152,C1=C(c2ccccc2)C1 (Mutation error)
152,C1=C(c2ccccc2)CC1 (Mutation error)
152,C1=C(c2ccccc2)C2=CC12 (Mutation error)
153,C1=C(c2ccccc2)C2=CC12 (Mutation error)
153,CC1=CC=C(c2ccccc2)C1 (Mutation error)
154,C1=C2C=C(c3ccccc3)C12 (Mutation error)
154,C1=C2C=C(c3ccccc3)C1C2 (Mutation error)
154,CC1=CC=C(c2ccccc2)C1 (Mutation error)
154,CCC1C=C1c1ccccc1 (Mutation error)
154,CC=C1C=C1c1ccccc1 (Mutation error)
155,C1=C(c2ccccc2)C1 (Mutation error)
155,C1=CC(c2ccccc2)=CC1 (Mutation error)
155,C1=CCC(c2ccccc2)=C1 (Mutation error)
155,CC1C=C1c1ccccc1 (Mutation error)
155,C1=C2C=C(c3ccccc3)C12 (Mutation error)
155,CC1=CC=C(c2ccccc2)C1 (Mutation error)
156,C1=C(c2ccccc2)C1 (Mutation error)
156,C1=CC(c2ccccc2)=CC1 (Mutation error)
156,C1=CCC(c2ccccc2)=C1 (Mutation error)
156,CC1C=C1c1ccccc1 (Mutation error)
156,C1=C(c2ccccc2)CC1 (Mutation error)
156,CC1(C)C=C1c1ccccc1 (Mutation error)
156,CC1C=C(c2ccccc2)C1 (Mutation error)
156,C1=C2C=C(c3ccccc3)C1C2 (Mutation error)
157,C1=C(c2ccccc2)C1 (Mutation error)
157,CC1C=C1c1ccccc1 (Mutation error)
157,C1=C(c2ccccc2)CC1 (Mutation error)
157,C1=C(c2ccccc2)C2=CC12 (Mutation error)
157,C1=C2C=C(c3ccccc3)C12 (Mutation error)
158,C1=C(c2ccccc2)C1 (Mutation error)
158,CC1C=C1c1ccccc1 (Mutation error)
158,C1=C(c2ccccc2)CC1 (Mutation error)
158,CC1C=C(c2ccccc2)C1 (Mutation error)
158,C1=C2CC1C=C2c1ccccc1 (Mutation error)
158,CC=C1C=C1c1ccccc1 (Mutation error)
159,C1=CCC(c2ccccc2)=C1 (Mutation error)
159,CC1C=C1c1ccccc1 (Mutation error)
159,C1=C(c2ccccc2)CC1 (Mutation error)
159,CC1C=C(c2ccccc2)C1 (Mutation error)
159,C1=C2CC1C=C2c1ccccc1 (Mutation error)
159,CC1=C(c2ccccc2)C1 (Mutation error)
159,CCC1C=C1c1ccccc1 (Mutation error)
159,CC1CC=C1c1ccccc1 (Mutation error)
159,C1=C(c2ccccc2)C2=CCC12 (Mutation error)
160,C1=CCC(c2ccccc2)=C1 (Mutation error)
160,C1=C2CC1C=C2c1ccccc1 (Mutation error)
161,C1=CCC(c2ccccc2)=C1 (Mutation error)
161,C1=C2C=C(c3ccccc3)C12 (Mutation error)
161,C1=C2C=C(c3ccccc3)C1C2 (Mutation error)
162,C1=C(c2ccccc2)C1 (Mutation error)
162,C1=CCC(c2ccccc2)=C1 (Mutation error)
162,C1=C2C=C(c3ccccc3)C1C2 (Mutation error)
163,C1=C(c2ccccc2)CC1 (Mutation error)
163,C1=C(c2ccccc2)C2=CC12 (Mutation error)
163,CC1(C)C=C1c1ccccc1 (Mutation error)
163,CC1C=C(c2ccccc2)C1 (Mutation error)
164,C1=C(c2ccccc2)C1 (Mutation error)
164,C1=C(c2ccccc2)C2=CC12 (Mutation error)
164,CC1(C)C=C1c1ccccc1 (Mutation error)
164,CC1C=C(c2ccccc2)C1 (Mutation error)
164,CC1=CC=C(c2ccccc2)C1 (Mutation error)
164,C1=C2CC1C=C2c1ccccc1 (Mutation error)
164,CC1=C(c2ccccc2)C1 (Mutation error)
164,CC=C1C=C1c1ccccc1 (Mutation error)
165,C1=C(c2ccccc2)C1 (Mutation error)
166,C1=CCC(c2ccccc2)=C1 (Mutation error)
166,CC1C=C1c1ccccc1 (Mutation error)
166,C=C1C=C(c2ccccc2)C1 (Mutation error)
167,C1=C(c2ccccc2)C1 (Mutation error)
167,C1=C2C=C(c3ccccc3)C12 (Mutation error)
167,CC1(C)C=C1c1ccccc1 (Mutation error)
168,C1=C(c2ccccc2)CC1 (Mutation error)
168,C1=C(c2ccccc2)C2=CC12 (Mutation error)
168,CC1(C)C=C1c1ccccc1 (Mutation error)
168,C=C1C=C(c2ccccc2)C1 (Mutation error)
168,CC12C=C(c3ccccc3)C1=C2 (Mutation error)
169,C1=CCC(c2ccccc2)=C1 (Mutation error)
169,CC1C=C1c1ccccc1 (Mutation error)
169,CC1C=CC(c2ccccc2)=C1 (Mutation error)
169,C1=C(c2ccccc2)CC1 (Mutation error)
169,C1=CCC(c2ccccc2)=CC1 (Mutation error)
169,C1=C2C=C(c3ccccc3)C12 (Mutation error)
169,CC1C=C(c2ccccc2)C1 (Mutation error)
169,CC1=CC=C(c2ccccc2)C1 (Mutation error)
169,CC1=C(c2ccccc2)C1 (Mutation error)
170,C1=CC(c2ccccc2)=CC1 (Mutation error)
170,CC1C=C1c1ccccc1 (Mutation error)
170,CC1(C)C=C1c1ccccc1 (Mutation error)
171,C1=C(c2ccccc2)C1 (Mutation error)
171,C1=CCC(c2ccccc2)=C1 (Mutation error)
171,C1=CC(c2ccccc2)=CC1 (Mutation error)
171,C1=C(c2ccccc2)CC1 (Mutation error)
171,C1=C(c2ccccc2)C2=CC12 (Mutation error)
171,C1=C2C=C(c3ccccc3)C12 (Mutation error)
172,C1=CCC(c2ccccc2)=C1 (Mutation error)
172,C1=CC(c2ccccc2)=CC1 (Mutation error)
172,CC1C=C1c1ccccc1 (Mutation error)
172,C1=CCC(c2ccccc2)=CC1 (Mutation error)
172,CC1(C)C=C1c1ccccc1 (Mutation error)
172,C1=C2C=C(c3ccccc3)C1C2 (Mutation error)
173,C1=C(c2ccccc2)C1 (Mutation error)
173,C1=CC(c2ccccc2)=CC1 (Mutation error)
173,CC1C=CC(c2ccccc2)=C1 (Mutation error)
173,C=C1C=C(c2ccccc2)C1 (Mutation error)
174,C1=C(c2ccccc2)C1 (Mutation error)
174,C1=CC(c2ccccc2)=CC1 (Mutation error)
174,CC1C=CC(c2ccccc2)=C1 (Mutation error)
174,C1=C(c2ccccc2)CC1 (Mutation error)
175,C1=C(c2ccccc2)C1 (Mutation error)
175,C1=CC2C1=C2c1ccccc1 (Mutation error)
175,C1=C(c2ccccc2)CC1 (Mutation error)
175,CC1(C)C=C1c1ccccc1 (Mutation error)
175,C=C1C=C(c2ccccc2)C1 (Mutation error)
176,C1=C(c2ccccc2)C1 (Mutation error)
176,C1=CCC(c2ccccc2)=C1 (Mutation error)
176,C1=CC(c2ccccc2)=CC1 (Mutation error)
176,CC1(C)C=C1c1ccccc1 (Mutation error)
176,CC1C=C(c2ccccc2)C1 (Mutation error)
177,CC1C=C1c1ccccc1 (Mutation error)
177,CC1C=CC(c2ccccc2)=C1 (Mutation error)
177,C1=CC2C1=C2c1ccccc1 (Mutation error)
177,CC1(C)C=C1c1ccccc1 (Mutation error)
177,CC1C=C(c2ccccc2)C1 (Mutation error)
177,C1=C2C=C(c3ccccc3)C1C2 (Mutation error)
178,CC1C=C1c1ccccc1 (Mutation error)
178,CC1C=CC(c2ccccc2)=C1 (Mutation error)
178,C1=C(c2ccccc2)C2=CC12 (Mutation error)
178,CC1(C)C=C1c1ccccc1 (Mutation error)
179,C1=C(c2ccccc2)C1 (Mutation error)
179,C1=CC(c2ccccc2)=CC1 (Mutation error)
179,CC1C=C1c1ccccc1 (Mutation error)
179,C=C1C=C1c1ccccc1 (Mutation error)
179,C1=C(c2ccccc2)CC1 (Mutation error)
179,C=C1C=C(c2ccccc2)C1 (Mutation error)
179,C1=C2C=C(c3ccccc3)C1C2 (Mutation error)
180,C1=C(c2ccccc2)C1 (Mutation error)
180,C1=CC(c2ccccc2)=CC1 (Mutation error)
180,CC1C=C1c1ccccc1 (Mutation error)
180,CC1C=CC=C1c1ccccc1 (Mutation error)
181,C1=CC(c2ccccc2)=CC1 (Mutation error)
181,C1=CCC(c2ccccc2)=C1 (Mutation error)
181,C=C1C=C1c1ccccc1 (Mutation error)
181,C1=CC2C1=C2c1ccccc1 (Mutation error)
181,C1=C(c2ccccc2)CC1 (Mutation error)
181,C1=C(c2ccccc2)C2=CC12 (Mutation error)
181,C1=C2C=C(c3ccccc3)C12 (Mutation error)
181,CC1C=C(c2ccccc2)C1 (Mutation error)
181,C1=C2CC1C=C2c1ccccc1 (Mutation error)
182,C1=CCC(c2ccccc2)=C1 (Mutation error)
182,C=C1C=C1c1ccccc1 (Mutation error)
182,CC1C=C1c1ccccc1 (Mutation error)
182,CC1C=CC=C1c1ccccc1 (Mutation error)
182,C1=C2C=C(c3ccccc3)C12 (Mutation error)
183,CC1C=C1c1ccccc1 (Mutation error)
183,CC1C=CC=C1c1ccccc1 (Mutation error)
183,C1=C(c2ccccc2)CC1 (Mutation error)
183,C1=C(c2ccccc2)C2=CC12 (Mutation error)
184,C1=C(c2ccccc2)C1 (Mutation error)
184,C=C1C=C1c1ccccc1 (Mutation error)
184,CC1C=CC(c2ccccc2)=C1 (Mutation error)
184,CC1C=CC=C1c1ccccc1 (Mutation error)
184,C1=CC2C1=C2c1ccccc1 (Mutation error)
184,C1=C(c2ccccc2)CC1 (Mutation error)
184,C1=C2C=C(c3ccccc3)C12 (Mutation error)
184,CC1(C)C=C1c1ccccc1 (Mutation error)
184,CC1C=C(c2ccccc2)C1 (Mutation error)
184,C=C1C=C(c2ccccc2)C1 (Mutation error)
185,C1=C(c2ccccc2)C1 (Mutation error)
185,C1=CC(c2ccccc2)=CC1 (Mutation error)
185,CC1C=C1c1ccccc1 (Mutation error)
185,C1=C(c2ccccc2)CC1 (Mutation error)
185,C1=CCC(c2ccccc2)=CC1 (Mutation error)
185,C1=C2C=C(c3ccccc3)C12 (Mutation error)
185,CC1C=C(c2ccccc2)C1 (Mutation error)
185,C=C1C=C(c2ccccc2)C1 (Mutation error)
185,CC12C=C1C=C2c1ccccc1 (Mutation error)
186,C1=C(c2ccccc2)C1 (Mutation error)
186,CC1C=C1c1ccccc1 (Mutation error)
186,C1=C(c2ccccc2)CC1 (Mutation error)
186,C1=CCCC(c2ccccc2)=C1 (Mutation error)
186,C1=CCC(c2ccccc2)=CC1 (Mutation error)
187,C1=CCC(c2ccccc2)=C1 (Mutation error)
187,C=C1C=C1c1ccccc1 (Mutation error)
187,CC1C=C1c1ccccc1 (Mutation error)
187,C1=CC2C1=C2c1ccccc1 (Mutation error)
187,C1=C(c2ccccc2)CC1 (Mutation error)
187,C1=CCC(c2ccccc2)=CC1 (Mutation error)
187,C1=CC=C(c2ccccc2)CC=1 (Mutation error)
187,C1=C(c2ccccc2)C2=CC12 (Mutation error)
188,C1=C(c2ccccc2)C1 (Mutation error)
188,C=C1C=C1c1ccccc1 (Mutation error)
188,C1=C(c2ccccc2)CC1 (Mutation error)
188,C1=CC=C(c2ccccc2)CC=1 (Mutation error)
189,C1=CC(c2ccccc2)=CC1 (Mutation error)
189,CC1C=C1c1ccccc1 (Mutation error)
190,C1=CC2C1=C2c1ccccc1 (Mutation error)
190,C1=C(c2ccccc2)CC1 (Mutation error)
190,C1=CCC(c2ccccc2)=CC1 (Mutation error)
190,C1=C(c2ccccc2)C2=CC12 (Mutation error)
190,C1=C2C=C(c3ccccc3)C12 (Mutation error)
191,C1=C(c2ccccc2)C1 (Mutation error)
191,C1=CC(c2ccccc2)=CC1 (Mutation error)
191,C1=CCC(c2ccccc2)=C1 (Mutation error)
191,CC1C=CC=C1c1ccccc1 (Mutation error)
191,C1=C(c2ccccc2)CC1 (Mutation error)
191,C1=CCC(c2ccccc2)=CC1 (Mutation error)
191,C1=CC=C(c2ccccc2)CC=1 (Mutation error)
191,C1=CCCC(c2ccccc2)=C1 (Mutation error)
191,C1=C(c2ccccc2)C2=CC12 (Mutation error)
191,CC1(C)C=C1c1ccccc1 (Mutation error)
191,CC1C=CCC=C1c1ccccc1 (Mutation error)
192,C1=C(c2ccccc2)C1 (Mutation error)
192,C1=CCC(c2ccccc2)=C1 (Mutation error)
192,C1=CC(c2ccccc2)=CC1 (Mutation error)
192,C1=CC=C(c2ccccc2)C=1 (Mutation error)
192,CC1C=CC=C1c1ccccc1 (Mutation error)
192,CC1C=CC(c2ccccc2)=C1 (Mutation error)
192,C1=CC2C1=C2c1ccccc1 (Mutation error)
192,C1=CC=C(c2ccccc2)CC=1 (Mutation error)
192,CCC1C=CC(c2ccccc2)=C1 (Mutation error)
192,CCC1C=CC=C1c1ccccc1 (Mutation error)
192,CC1C=C(c2ccccc2)C1 (Mutation error)
193,C1=C(c2ccccc2)C1 (Mutation error)
193,C1=CC(c2ccccc2)=CC1 (Mutation error)
193,CC1C=C1c1ccccc1 (Mutation error)
193,CC1C=CC=C1c1ccccc1 (Mutation error)
193,C1=CC=C(c2ccccc2)CC=1 (Mutation error)
193,C1=C2C=C(c3ccccc3)C12 (Mutation error)
193,CC1(C)C=C1c1ccccc1 (Mutation error)
193,CCC1C=CC=C1c1ccccc1 (Mutation error)
194,C1=CCC(c2ccccc2)=C1 (Mutation error)
194,C1=CC=C(c2ccccc2)C=1 (Mutation error)
194,CC1C=C1c1ccccc1 (Mutation error)
194,C=C1C=C1c1ccccc1 (Mutation error)
194,C1=C(c2ccccc2)CC1 (Mutation error)
194,C1=C(c2ccccc2)C2=CC12 (Mutation error)
194,C1=C2C=C(c3ccccc3)C12 (Mutation error)
194,CC1(C)C=C1c1ccccc1 (Mutation error)
195,C1=CC(c2ccccc2)=CC1 (Mutation error)
195,C=C1C=C1c1ccccc1 (Mutation error)
195,C1=CCC(c2ccccc2)=CC1 (Mutation error)
195,C1=CCCC(c2ccccc2)=C1 (Mutation error)
195,C1=CC=C(c2ccccc2)CC=1 (Mutation error)
195,C1=C2C=C(c3ccccc3)C12 (Mutation error)
196,C1=C(c2ccccc2)C1 (Mutation error)
196,C1=CCC(c2ccccc2)=C1 (Mutation error)
196,C1=CC=C(c2ccccc2)C=1 (Mutation error)
196,C=C1C=C1c1ccccc1 (Mutation error)
196,CC1C=C1c1ccccc1 (Mutation error)
196,CC1C=CC(c2ccccc2)=C1 (Mutation error)
197,C1=CCC(c2ccccc2)=C1 (Mutation error)
197,CC1C=C1c1ccccc1 (Mutation error)
197,C1=C(c2ccccc2)CC1 (Mutation error)
197,C1=CCC(c2ccccc2)=CC1 (Mutation error)
197,C1=CCCC(c2ccccc2)=C1 (Mutation error)
198,C1=C(c2ccccc2)C1 (Mutation error)
198,C1=CC=C(c2ccccc2)C=1 (Mutation error)
198,C1=CCC(c2ccccc2)=C1 (Mutation error)
198,C=C1C=C1c1ccccc1 (Mutation error)
198,CC1C=C1c1ccccc1 (Mutation error)
198,CC1C=CC=C1c1ccccc1 (Mutation error)
198,C1=CC2C1=C2c1ccccc1 (Mutation error)
198,C1=C2C=C(c3ccccc3)C12 (Mutation error)
198,CC1(C)C=C1c1ccccc1 (Mutation error)
198,CC1C=CCC=C1c1ccccc1 (Mutation error)
199,C1=C(c2ccccc2)C1 (Mutation error)
199,C1=CC=C(c2ccccc2)C=1 (Mutation error)
199,CC1C=C1c1ccccc1 (Mutation error)
199,CC1C=CC(c2ccccc2)=C1 (Mutation error)
199,C1=CC2C1=C2c1ccccc1 (Mutation error)
199,C1=C(c2ccccc2)CC1 (Mutation error)
199,C1#CC(c2ccccc2)=C1 (Mutation error)
200,C1=C(c2ccccc2)C1 (Mutation error)
200,C1=CC(c2ccccc2)=CC1 (Mutation error)
200,C1=CCC(c2ccccc2)=C1 (Mutation error)
200,CC1C=C1c1ccccc1 (Mutation error)
200,C=C1C=C1c1ccccc1 (Mutation error)
200,C1=CCC(c2ccccc2)=CC1 (Mutation error)
200,C1=CC(c2ccccc2)=CCC1 (Mutation error)
200,C1=CC=C(c2ccccc2)CC=1 (Mutation error)
200,C1=CCCC(c2ccccc2)=C1 (Mutation error)
200,C1=C(c2ccccc2)C2=CC12 (Mutation error)
200,CCC1C=CC(c2ccccc2)=C1 (Mutation error)
201,C1=C(c2ccccc2)C1 (Mutation error)
201,C1=CC=C(c2ccccc2)C=1 (Mutation error)
201,C1#CC(c2ccccc2)=C1 (Mutation error)
201,C1=CCC(c2ccccc2)=CC1 (Mutation error)
202,C1=C(c2ccccc2)C1 (Mutation error)
202,C1=CC=C(c2ccccc2)C=1 (Mutation error)
202,C=C1C=C1c1ccccc1 (Mutation error)
202,CC1C=C1c1ccccc1 (Mutation error)
202,CC1C=CC=C1c1ccccc1 (Mutation error)
202,CC1C=CC(c2ccccc2)=C1 (Mutation error)
202,C1=CC2C1=C2c1ccccc1 (Mutation error)
202,C1=CC(c2ccccc2)=CCC1 (Mutation error)
202,C1=C(c2ccccc2)C2=CC12 (Mutation error)
202,CC1(C)C=C1c1ccccc1 (Mutation error)
203,C=C1C=C1c1ccccc1 (Mutation error)
203,CC1C=C1c1ccccc1 (Mutation error)
203,CC1C=CC=C1c1ccccc1 (Mutation error)
203,C1=C(c2ccccc2)CC1 (Mutation error)
203,C1#CC(c2ccccc2)=C1 (Mutation error)
203,C1=CC(c2ccccc2)=CCC1 (Mutation error)
204,C1=CC(c2ccccc2)=C1 (Mutation error)
204,C1=C(c2ccccc2)C1 (Mutation error)
204,C1=CCC(c2ccccc2)=C1 (Mutation error)
204,C=C1C=C1c1ccccc1 (Mutation error)
204,CC1C=C1c1ccccc1 (Mutation error)
204,C1=CC2C1=C2c1ccccc1 (Mutation error)
204,C1=CCC(c2ccccc2)=CC1 (Mutation error)
205,C1=CC(c2ccccc2)=C1 (Mutation error)
205,C1=CC(c2ccccc2)=CC1 (Mutation error)
205,C1=CC=C(c2ccccc2)C=1 (Mutation error)
205,C=C1C=C1c1ccccc1 (Mutation error)
205,C1=C(c2ccccc2)CC1 (Mutation error)
206,C1=C(c2ccccc2)C1 (Mutation error)
206,CC1C=C1c1ccccc1 (Mutation error)
206,CC1C=CC(c2ccccc2)=C1 (Mutation error)
206,C1=C(c2ccccc2)CC1 (Mutation error)
206,C1#CC(c2ccccc2)=C1 (Mutation error)
206,C1=CCC(c2ccccc2)=CC1 (Mutation error)
207,C1=C(c2ccccc2)C1 (Mutation error)
207,C1=CCC(c2ccccc2)=C1 (Mutation error)
207,C1=CC=C(c2ccccc2)C=1 (Mutation error)
207,CC1C=C1c1ccccc1 (Mutation error)
207,CC1C=CC=C1c1ccccc1 (Mutation error)
207,C1=CCC(c2ccccc2)=CC1 (Mutation error)
207,C1=CC(c2ccccc2)=CCC1 (Mutation error)
208,C1=C(c2ccccc2)C1 (Mutation error)
208,C=C1C=C1c1ccccc1 (Mutation error)
208,CC1C=CC=C1c1ccccc1 (Mutation error)
208,C1#CC(c2ccccc2)=C1 (Mutation error)
208,C1=C(c2ccccc2)CC1 (Mutation error)
209,C1=CC(c2ccccc2)=C1 (Mutation error)
209,C1=C(c2ccccc2)C1 (Mutation error)
209,C1=CC(c2ccccc2)=CC1 (Mutation error)
209,C1=CCC(c2ccccc2)=C1 (Mutation error)
209,CC1C=C1c1ccccc1 (Mutation error)
209,C1=CC2C1=C2c1ccccc1 (Mutation error)
209,C1=C(c2ccccc2)CC1 (Mutation error)
209,C1=CCCC(c2ccccc2)=C1 (Mutation error)
209,C1=CC=C(c2ccccc2)CC=1 (Mutation error)
210,C1=CCC(c2ccccc2)=C1 (Mutation error)
210,C1=CC=C(c2ccccc2)C=1 (Mutation error)
210,C=C1C=C1c1ccccc1 (Mutation error)
210,CC1=C(c2ccccc2)C=C1 (Mutation error)
210,C1=CC2C1=C2c1ccccc1 (Mutation error)
210,C1#CC(c2ccccc2)=C1 (Mutation error)
210,C1=C(c2ccccc2)CC1 (Mutation error)
210,C1=CC(c2ccccc2)=CCC1 (Mutation error)
211,C1=C(c2ccccc2)C1 (Mutation error)
211,C1=CC(c2ccccc2)=CC1 (Mutation error)
211,C1=CCC(c2ccccc2)=C1 (Mutation error)
211,C=C1C=C1c1ccccc1 (Mutation error)
211,CC1C=C1c1ccccc1 (Mutation error)
211,CC1C=CC(c2ccccc2)=C1 (Mutation error)
211,CC1=C(c2ccccc2)C=C1 (Mutation error)
211,C1=CCCC(c2ccccc2)=C1 (Mutation error)
211,C1=C(c2ccccc2)C2=CC12 (Mutation error)
212,C1=C(c2ccccc2)C1 (Mutation error)
212,CC1C=C1c1ccccc1 (Mutation error)
212,CC1C=CC=C1c1ccccc1 (Mutation error)
212,C1=CC2C1=C2c1ccccc1 (Mutation error)
212,C1#CC(c2ccccc2)=C1 (Mutation error)
212,C1=CCCC(c2ccccc2)=C1 (Mutation error)
213,C1=CC(c2ccccc2)=C1 (Mutation error)
