rediscovery_c1ccc2cccc-2cc1_mean,rediscovery_c1ccc2cccc-2cc1_med,rediscovery_c1ccc2cccc-2cc1_min,rediscovery_c1ccc2cccc-2cc1_max,rediscovery_c1ccc2cccc-2cc1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.5353258948808027,0.5370370370370371,0.49019607843137253,0.7837837837837838,0.028097010307299403,0.5353258948808027,0.5370370370370371,0.49019607843137253,0.7837837837837838,0.028097010307299403,59617,10,144.40617537498474,0,619,180,0,0,0,0,0
0.5355823133470324,0.5370370370370371,0.49019607843137253,0.7837837837837838,0.0278863339236373,0.5355823133470324,0.5370370370370371,0.49019607843137253,0.7837837837837838,0.0278863339236373,60264,10,145.99120664596558,0,637,134,0,0,0,0,0
0.5357920297829873,0.5370370370370371,0.49122807017543857,0.7837837837837838,0.027667419448650508,0.5357920297829873,0.5370370370370371,0.49122807017543857,0.7837837837837838,0.027667419448650508,60792,10,147.24897646903992,0,518,100,0,0,0,0,0
0.5360780164286562,0.5370370370370371,0.5,0.7837837837837838,0.02742830722138428,0.5360780164286562,0.5370370370370371,0.5,0.7837837837837838,0.02742830722138428,61562,10,149.0279619693756,0,760,158,0,0,0,0,0
0.5362905492138305,0.5370370370370371,0.5,0.7837837837837838,0.027277873324207703,0.5362905492138305,0.5370370370370371,0.5,0.7837837837837838,0.027277873324207703,62101,10,150.27832412719727,0,529,90,0,0,0,0,0
0.5366020882071674,0.5370370370370371,0.5,0.7837837837837838,0.027080817858104282,0.5366020882071674,0.5370370370370371,0.5,0.7837837837837838,0.027080817858104282,62681,10,151.71645760536194,0,570,134,0,0,0,0,0
0.5368740542605985,0.5370370370370371,0.5,0.7837837837837838,0.026890005406969758,0.5368740542605985,0.5370370370370371,0.5,0.7837837837837838,0.026890005406969758,63333,10,153.20903325080872,0,642,134,0,0,0,0,0
0.5370715968339457,0.5370370370370371,0.5,0.7837837837837838,0.026726861862034688,0.5370715968339457,0.5370370370370371,0.5,0.7837837837837838,0.026726861862034688,64105,10,154.95914936065674,0,762,146,0,0,0,0,0
0.5372580614804104,0.5370370370370371,0.5,0.7837837837837838,0.026559520848539398,0.5372580614804104,0.5370370370370371,0.5,0.7837837837837838,0.026559520848539398,64701,10,156.3218982219696,0,586,124,0,0,0,0,0
0.5374244536137838,0.5370370370370371,0.5,0.7837837837837838,0.026406039584810626,0.5374244536137838,0.5370370370370371,0.5,0.7837837837837838,0.026406039584810626,65286,10,157.6791636943817,0,575,123,0,0,0,0,0
0.5376465265443472,0.5370370370370371,0.5,0.7837837837837838,0.026291390124540178,0.5376465265443472,0.5370370370370371,0.5,0.7837837837837838,0.026291390124540178,65910,10,159.12978267669678,0,614,147,0,0,0,0,0
0.5377859522479239,0.5370370370370371,0.5,0.7837837837837838,0.02616260672642049,0.5377859522479239,0.5370370370370371,0.5,0.7837837837837838,0.02616260672642049,66625,10,160.75886726379395,0,705,132,0,0,0,0,0
0.5379421812041528,0.5370370370370371,0.5,0.7837837837837838,0.02602513652532736,0.5379421812041528,0.5370370370370371,0.5,0.7837837837837838,0.02602513652532736,67277,10,162.25021147727966,0,642,128,0,0,0,0,0
0.5380875115755357,0.5370370370370371,0.5,0.7837837837837838,0.02594031561965288,0.5380875115755357,0.5370370370370371,0.5,0.7837837837837838,0.02594031561965288,67857,10,163.59432458877563,0,570,123,0,0,0,0,0
0.5382749006934612,0.5370370370370371,0.5,0.7837837837837838,0.025868427549594234,0.5382749006934612,0.5370370370370371,0.5,0.7837837837837838,0.025868427549594234,68534,10,165.12418675422668,0,667,118,0,0,0,0,0
0.5384779031462854,0.5370370370370371,0.5,0.7837837837837838,0.02573585710969274,0.5384779031462854,0.5370370370370371,0.5,0.7837837837837838,0.02573585710969274,69274,10,166.85384845733643,0,730,127,0,0,0,0,0
0.5387315552773755,0.5370370370370371,0.509090909090909,0.7837837837837838,0.02561979623896511,0.5387315552773755,0.5370370370370371,0.509090909090909,0.7837837837837838,0.02561979623896511,69924,10,168.33677625656128,0,640,115,0,0,0,0,0
0.5389171035091003,0.5370370370370371,0.509090909090909,0.7837837837837838,0.025535185923541183,0.5389171035091003,0.5370370370370371,0.509090909090909,0.7837837837837838,0.025535185923541183,70520,10,169.7808644771576,0,586,120,0,0,0,0,0
0.5390877334874229,0.5370370370370371,0.509090909090909,0.7837837837837838,0.02543351359346508,0.5390877334874229,0.5370370370370371,0.509090909090909,0.7837837837837838,0.02543351359346508,71196,10,171.33765697479248,0,666,125,0,0,0,0,0
0.5392107131632328,0.5370370370370371,0.509090909090909,0.7837837837837838,0.025335532468479433,0.5392107131632328,0.5370370370370371,0.509090909090909,0.7837837837837838,0.025335532468479433,71901,10,172.95742678642273,0,695,152,0,0,0,0,0
0.5393591980117176,0.5370370370370371,0.509090909090909,0.7837837837837838,0.025222871432648137,0.5393591980117176,0.5370370370370371,0.509090909090909,0.7837837837837838,0.025222871432648137,72707,10,174.86686730384827,0,796,176,0,0,0,0,0
0.5395420352345104,0.5370370370370371,0.509090909090909,0.7837837837837838,0.025104678313345365,0.5395420352345104,0.5370370370370371,0.509090909090909,0.7837837837837838,0.025104678313345365,73594,10,176.8650016784668,0,877,153,0,0,0,0,0
0.5396359936869594,0.5370370370370371,0.509090909090909,0.7837837837837838,0.02501492919726067,0.5396359936869594,0.5370370370370371,0.509090909090909,0.7837837837837838,0.02501492919726067,74427,10,178.76448822021484,0,823,152,0,0,0,0,0
0.5397799780394343,0.5370370370370371,0.509090909090909,0.7837837837837838,0.024929549935420167,0.5397799780394343,0.5370370370370371,0.509090909090909,0.7837837837837838,0.024929549935420167,75096,10,180.17158484458923,0,659,142,0,0,0,0,0
0.5399022589319704,0.5370370370370371,0.5094339622641509,0.7837837837837838,0.02482747021017204,0.5399022589319704,0.5370370370370371,0.5094339622641509,0.7837837837837838,0.02482747021017204,75930,10,182.12134385108948,0,824,143,0,0,0,0,0
0.5400921429165271,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.024697524793696742,0.5400921429165271,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.024697524793696742,76744,10,184.0449869632721,0,804,163,0,0,0,0,0
0.540308143814548,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.0245788401575434,0.540308143814548,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.0245788401575434,77460,10,185.65521454811096,0,706,148,0,0,0,0,0
0.540453725454719,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.02445605431732992,0.540453725454719,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.02445605431732992,78332,10,187.72583079338074,0,862,164,0,0,0,0,0
0.540588513625606,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.02433570579771376,0.540588513625606,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.02433570579771376,79219,10,189.76032495498657,0,877,163,0,0,0,0,0
0.5407166126639633,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.02422810224901117,0.5407166126639633,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.02422810224901117,80189,10,191.97396659851074,0,960,194,0,0,0,0,0
0.5408708605266305,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.024102195920876424,0.5408708605266305,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.024102195920876424,81103,10,194.17631793022156,0,904,174,0,0,0,0,0
0.5410236965360543,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.023981619087807295,0.5410236965360543,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.023981619087807295,82116,10,196.4900188446045,0,1003,201,0,0,0,0,0
0.5412726284852868,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.0238630568251817,0.5412726284852868,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.0238630568251817,82951,10,198.42692494392395,0,825,158,0,0,0,0,0
0.5414264644169807,0.5370370370370371,0.5178571428571429,0.7837837837837838,0.023759329711266385,0.5414264644169807,0.5370370370370371,0.5178571428571429,0.7837837837837838,0.023759329711266385,84012,10,200.91582894325256,0,1051,183,0,0,0,0,0
0.5415320754890178,0.5370370370370371,0.5178571428571429,0.7837837837837838,0.023697636824663717,0.5415320754890178,0.5370370370370371,0.5178571428571429,0.7837837837837838,0.023697636824663717,85017,10,203.3492887020111,0,995,218,0,0,0,0,0
0.5415468329537754,0.5370370370370371,0.5178571428571429,0.7837837837837838,0.023684851148125997,0.5415468329537754,0.5370370370370371,0.5178571428571429,0.7837837837837838,0.023684851148125997,85900,10,205.35286355018616,0,873,184,0,0,0,0,0
0.5416086166093437,0.5370370370370371,0.5178571428571429,0.7837837837837838,0.023644790056221766,0.5416086166093437,0.5370370370370371,0.5178571428571429,0.7837837837837838,0.023644790056221766,86843,10,207.50303316116333,0,933,160,0,0,0,0,0
0.5416463531390614,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023615170038032294,0.5416463531390614,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023615170038032294,87833,10,209.88195157051086,0,980,169,0,0,0,0,0
0.541725873836229,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023583791420083104,0.541725873836229,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023583791420083104,88932,10,212.40659308433533,0,1089,189,0,0,0,0,0
0.5418441418714783,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023546661404538417,0.5418441418714783,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023546661404538417,89901,10,214.6677258014679,0,959,174,0,0,0,0,0
0.5418924058367234,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023512914505541622,0.5418924058367234,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023512914505541622,90868,10,216.9429636001587,0,957,174,0,0,0,0,0
0.5419119725732712,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023497520994496156,0.5419119725732712,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023497520994496156,91670,10,218.86005210876465,0,792,155,0,0,0,0,0
0.541971539309819,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023459301341381914,0.541971539309819,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023459301341381914,92669,10,221.13105010986328,0,989,187,0,0,0,0,0
0.5420404798895255,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023408983378951014,0.5420404798895255,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023408983378951014,93683,10,223.46586298942566,0,1004,197,0,0,0,0,0
0.5420960735621004,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023367706438620215,0.5420960735621004,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023367706438620215,94430,10,225.26631498336792,0,737,167,0,0,0,0,0
0.5421058569303743,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.02335987985786829,0.5421058569303743,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.02335987985786829,95479,10,227.61822772026062,0,1039,193,0,0,0,0,0
0.5421853151771465,0.5377492877492878,0.5185185185185185,0.7837837837837838,0.023334306776752568,0.5421853151771465,0.5377492877492878,0.5185185185185185,0.7837837837837838,0.023334306776752568,96512,10,230.00206589698792,0,1023,190,0,0,0,0,0
0.542276523046845,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.023333190278417903,0.542276523046845,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.023333190278417903,97695,10,232.80700778961182,0,1173,220,0,0,0,0,0
0.5423839203357074,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.023278976153120176,0.5423839203357074,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.023278976153120176,98609,10,234.88540291786194,0,904,190,0,0,0,0,0
0.542482328015913,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02323708533048263,0.542482328015913,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02323708533048263,99595,10,237.23812246322632,0,976,166,0,0,0,0,0
0.5425197794533644,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.023210272945557026,0.5425197794533644,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.023210272945557026,100527,10,239.43098878860474,0,922,172,0,0,0,0,0
0.542580006930906,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.023178563951193762,0.542580006930906,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.023178563951193762,101463,10,241.6713149547577,0,926,195,0,0,0,0,0
0.5426072796581789,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.023159279132012406,0.5426072796581789,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.023159279132012406,102318,10,243.69782304763794,0,845,155,0,0,0,0,0
0.5426878485733759,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.023119605735111133,0.5426878485733759,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.023119605735111133,103367,10,246.19549584388733,0,1039,197,0,0,0,0,0
0.5427063861504041,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.0231039411039696,0.5427063861504041,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.0231039411039696,104330,10,248.4264953136444,0,953,163,0,0,0,0,0
0.542736112538621,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.023083470565104357,0.542736112538621,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.023083470565104357,105431,10,250.91231966018677,0,1091,203,0,0,0,0,0
0.542773149575658,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.023059427937197997,0.542773149575658,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.023059427937197997,106422,10,253.18108296394348,0,981,175,0,0,0,0,0
0.5428320127168742,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02305354388502327,0.5428320127168742,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02305354388502327,107334,10,255.2954170703888,0,902,191,0,0,0,0,0
0.5428865581714196,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02301411898519847,0.5428865581714196,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02301411898519847,108215,10,257.3282287120819,0,871,159,0,0,0,0,0
0.5429162845596366,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02299333555037918,0.5429162845596366,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02299333555037918,109152,10,259.53235363960266,0,927,163,0,0,0,0,0
0.5429947951557941,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022953654496546228,0.5429947951557941,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022953654496546228,109893,10,261.2620093822479,0,731,137,0,0,0,0,0
0.5430328804108606,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02292463299379597,0.5430328804108606,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02292463299379597,110919,10,263.8129720687866,0,1016,173,0,0,0,0,0
0.543090572718553,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.0229038077743828,0.543090572718553,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.0229038077743828,111767,10,265.89994621276855,0,838,147,0,0,0,0,0
0.5431581489619336,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022859000134927327,0.5431581489619336,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022859000134927327,112566,10,267.90405559539795,0,789,179,0,0,0,0,0
0.5432085930712014,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02283360537966092,0.5432085930712014,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02283360537966092,113434,10,270.0808267593384,0,858,154,0,0,0,0,0
0.5432743004595503,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022791681796485743,0.5432743004595503,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022791681796485743,114283,10,272.2463822364807,0,839,172,0,0,0,0,0
0.5433127619980118,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022766107451128885,0.5433127619980118,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022766107451128885,115116,10,274.34662985801697,0,823,171,0,0,0,0,0
0.5433719143801387,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022740054647506287,0.5433719143801387,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022740054647506287,115940,10,276.4153366088867,0,814,150,0,0,0,0,0
0.5433829834037077,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02272975476633445,0.5433829834037077,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02272975476633445,117020,10,279.1232101917267,0,1070,197,0,0,0,0,0
0.5433829834037077,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02272975476633445,0.5433829834037077,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02272975476633445,117948,10,281.3535752296448,0,918,214,0,0,0,0,0
0.5434322899671652,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022702565623600138,0.5434322899671652,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022702565623600138,118844,10,283.6716060638428,0,886,147,0,0,0,0,0
0.5434522329871082,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022689427064881158,0.5434522329871082,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022689427064881158,119803,10,285.9757354259491,0,949,201,0,0,0,0,0
0.5434620163553822,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02268078146120375,0.5434620163553822,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02268078146120375,120817,10,288.4297683238983,0,1004,171,0,0,0,0,0
0.5435110359632254,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02265487267195826,0.5435110359632254,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02265487267195826,121620,10,290.45334672927856,0,793,118,0,0,0,0,0
0.5435393378500177,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022633303643303872,0.5435393378500177,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022633303643303872,122389,10,292.4602189064026,0,759,158,0,0,0,0,0
0.5435767433515742,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02261173887156186,0.5435767433515742,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02261173887156186,123206,10,294.5050091743469,0,807,148,0,0,0,0,0
0.5436138185056304,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022578219284698237,0.5436138185056304,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022578219284698237,124350,10,297.3919315338135,0,1134,223,0,0,0,0,0
0.5436225727143846,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02257018313202149,0.5436225727143846,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02257018313202149,125397,10,300.0237250328064,0,1037,199,0,0,0,0,0
0.5436785426703548,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022527623493732954,0.5436785426703548,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022527623493732954,126409,10,302.597962141037,0,1002,165,0,0,0,0,0
0.5437188271279533,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.0225053574139668,0.5437188271279533,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.0225053574139668,127365,10,304.9972016811371,0,946,163,0,0,0,0,0
0.5437188271279533,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.0225053574139668,0.5437188271279533,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.0225053574139668,128335,10,307.36797165870667,0,960,173,0,0,0,0,0
0.5438052981732479,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02244882378653033,0.5438052981732479,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02244882378653033,129151,10,309.52733182907104,0,806,150,0,0,0,0,0
0.5438052981732479,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02244882378653033,0.5438052981732479,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02244882378653033,129997,10,311.7312877178192,0,836,133,0,0,0,0,0
0.5438238357502759,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02243176731716289,0.5438238357502759,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02243176731716289,130920,10,314.04560685157776,0,913,172,0,0,0,0,0
0.5438423542687946,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022418508951140868,0.5438423542687946,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022418508951140868,131743,10,316.1530089378357,0,813,157,0,0,0,0,0
0.5438423542687946,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022418508951140868,0.5438423542687946,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022418508951140868,132790,10,318.7535078525543,0,1037,192,0,0,0,0,0
0.5438521376370685,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02240958851363328,0.5438521376370685,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02240958851363328,133655,10,320.92751288414,0,855,161,0,0,0,0,0
0.5438608918458226,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02240139873544907,0.5438608918458226,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02240139873544907,134528,10,323.0803620815277,0,863,183,0,0,0,0,0
0.5438906182340396,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022378752099478674,0.5438906182340396,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022378752099478674,135362,10,325.1299936771393,0,824,158,0,0,0,0,0
0.5438906182340396,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022378752099478674,0.5438906182340396,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022378752099478674,136315,10,327.4386525154114,0,943,197,0,0,0,0,0
0.5439091367525581,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022365407010060033,0.5439091367525581,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022365407010060033,137179,10,329.54435682296753,0,854,143,0,0,0,0,0
0.5439091367525581,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022365407010060033,0.5439091367525581,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022365407010060033,138085,10,331.76704597473145,0,896,157,0,0,0,0,0
0.5439780993803442,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022324328509388567,0.5439780993803442,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022324328509388567,138813,10,333.6213846206665,0,718,120,0,0,0,0,0
0.5439956077978527,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02230778104719525,0.5439956077978527,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02230778104719525,139627,10,335.65035939216614,0,804,163,0,0,0,0,0
0.5440347815870263,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.0222974007044251,0.5440347815870263,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.0222974007044251,140505,10,337.9024848937988,0,868,201,0,0,0,0,0
0.5441138769890963,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022254894315437566,0.5441138769890963,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022254894315437566,141330,10,339.89085841178894,0,815,142,0,0,0,0,0
0.5441138769890963,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022254894315437566,0.5441138769890963,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022254894315437566,142351,10,342.428590297699,0,1011,175,0,0,0,0,0
0.5441443780784209,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.0222406909626212,0.5441443780784209,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.0222406909626212,143470,10,345.2517509460449,0,1109,217,0,0,0,0,0
0.5441443780784209,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.0222406909626212,0.5441443780784209,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.0222406909626212,144308,10,347.7289922237396,0,828,155,0,0,0,0,0
0.5441531322871751,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02223232389520661,0.5441531322871751,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02223232389520661,145117,10,349.80238580703735,0,799,126,0,0,0,0,0
0.5441814341739676,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02220952630592974,0.5441814341739676,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02220952630592974,145913,10,351.7494127750397,0,786,173,0,0,0,0,0
0.5441814341739676,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02220952630592974,0.5441814341739676,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02220952630592974,146792,10,353.87654209136963,0,869,158,0,0,0,0,0
0.5441814341739676,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02220952630592974,0.5441814341739676,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02220952630592974,147773,10,356.33434653282166,0,971,180,0,0,0,0,0
0.5441814341739676,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02220952630592974,0.5441814341739676,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02220952630592974,148664,10,358.6242787837982,0,881,164,0,0,0,0,0
0.5442076968002302,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022184326142473815,0.5442076968002302,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022184326142473815,149456,10,360.6306805610657,0,782,140,0,0,0,0,0
0.5442174801685041,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.0221751503172485,0.5442174801685041,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.0221751503172485,150303,10,362.6534523963928,0,837,170,0,0,0,0,0
0.5442174801685041,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.0221751503172485,0.5442174801685041,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.0221751503172485,151064,10,364.41648054122925,0,751,150,0,0,0,0,0
0.5442174801685041,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.0221751503172485,0.5442174801685041,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.0221751503172485,151871,10,366.3335454463959,0,797,147,0,0,0,0,0
0.5442789046699287,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022151633442267452,0.5442789046699287,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022151633442267452,152738,10,368.4160759449005,0,857,146,0,0,0,0,0
0.5442789046699287,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022151633442267452,0.5442789046699287,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022151633442267452,153592,10,370.4533636569977,0,844,162,0,0,0,0,0
0.5442876588786829,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022143179539068143,0.5442876588786829,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022143179539068143,154552,10,372.7139937877655,0,950,154,0,0,0,0,0
0.5442876588786829,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022143179539068143,0.5442876588786829,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022143179539068143,155453,10,374.86044692993164,0,891,123,0,0,0,0,0
0.5442876588786829,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022143179539068143,0.5442876588786829,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022143179539068143,156300,10,376.8588855266571,0,837,180,0,0,0,0,0
0.5443585569620809,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.0220892864282293,0.5443585569620809,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.0220892864282293,157063,10,378.6981854438782,0,753,154,0,0,0,0,0
0.5443585569620809,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.0220892864282293,0.5443585569620809,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.0220892864282293,157707,10,380.2489619255066,0,634,124,0,0,0,0,0
0.5443781236986288,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022070713857769052,0.5443781236986288,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.022070713857769052,158634,10,382.4606816768646,0,917,160,0,0,0,0,0
