rediscovery_c1ccc2ccccc2c1_mean,rediscovery_c1ccc2ccccc2c1_med,rediscovery_c1ccc2ccccc2c1_min,rediscovery_c1ccc2ccccc2c1_max,rediscovery_c1ccc2ccccc2c1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.048853611474288496,0.047619047619047616,0.0,0.13333333333333333,0.03341095600424079,0.048853611474288496,0.047619047619047616,0.0,0.13333333333333333,0.03341095600424079,338,10,0.6788167953491211,0,0,26,0,0,0,0,0
0.049640149525445994,0.04878048780487805,0.0,0.13333333333333333,0.033726904757058335,0.049640149525445994,0.04878048780487805,0.0,0.13333333333333333,0.033726904757058335,348,10,0.7031223773956299,0,0,25,0,0,0,0,0
0.04983041880580824,0.04878048780487805,0.0,0.13333333333333333,0.03355845610290846,0.04983041880580824,0.04878048780487805,0.0,0.13333333333333333,0.03355845610290846,358,10,0.7454819679260254,0,0,72,0,0,0,0,0
0.05037045914654583,0.04878048780487805,0.0,0.13333333333333333,0.03355004253415341,0.05037045914654583,0.04878048780487805,0.0,0.13333333333333333,0.03355004253415341,368,10,0.7831034660339355,0,0,46,0,0,0,0,0
0.050789636321477774,0.05,0.0,0.13333333333333333,0.03345911471164117,0.050789636321477774,0.05,0.0,0.13333333333333333,0.03345911471164117,378,10,0.8102006912231445,0,0,31,0,0,0,0,0
0.051197214982675106,0.05,0.0,0.13333333333333333,0.03357630260983074,0.051197214982675106,0.05,0.0,0.13333333333333333,0.03357630260983074,388,10,0.8437473773956299,0,0,44,0,0,0,0,0
0.051733247028287334,0.05,0.0,0.13333333333333333,0.033848791554766805,0.051733247028287334,0.05,0.0,0.13333333333333333,0.033848791554766805,398,10,0.8668942451477051,0,0,24,0,0,0,0,0
0.05235772589756549,0.05,0.0,0.13333333333333333,0.033941727933747244,0.05235772589756549,0.05,0.0,0.13333333333333333,0.033941727933747244,408,10,0.8901736736297607,0,0,20,0,0,0,0,0
0.052747035139940196,0.05128205128205128,0.0,0.13333333333333333,0.033903758234412544,0.052747035139940196,0.05128205128205128,0.0,0.13333333333333333,0.033903758234412544,418,10,0.9139292240142822,0,0,28,0,0,0,0,0
0.05371069405668265,0.05128205128205128,0.0,0.13333333333333333,0.03419718194917471,0.05371069405668265,0.05128205128205128,0.0,0.13333333333333333,0.03419718194917471,428,10,0.9374442100524902,0,0,21,0,0,0,0,0
0.05467197698292302,0.05405405405405406,0.0,0.2702702702702703,0.03565491315112176,0.05467197698292302,0.05405405405405406,0.0,0.2702702702702703,0.03565491315112176,438,10,0.9734976291656494,0,0,45,0,0,0,0,0
0.05494959469601808,0.05405405405405406,0.0,0.2702702702702703,0.03574715542150681,0.05494959469601808,0.05405405405405406,0.0,0.2702702702702703,0.03574715542150681,448,10,0.9907381534576416,0,0,8,0,0,0,0,0
0.055753419553683535,0.05405405405405406,0.0,0.2702702702702703,0.03614122089709927,0.055753419553683535,0.05405405405405406,0.0,0.2702702702702703,0.03614122089709927,458,10,1.0117275714874268,0,0,24,0,0,0,0,0
0.05612927874114684,0.05660377358490566,0.0,0.2702702702702703,0.03606954224523114,0.05612927874114684,0.05660377358490566,0.0,0.2702702702702703,0.03606954224523114,468,10,1.0403656959533691,0,0,31,0,0,0,0,0
0.056772500623565904,0.06,0.0,0.2702702702702703,0.03608038933924106,0.056772500623565904,0.06,0.0,0.2702702702702703,0.03608038933924106,478,10,1.0613746643066406,0,0,17,0,0,0,0,0
0.05733659687867527,0.061224489795918366,0.0,0.2702702702702703,0.03617298838556306,0.05733659687867527,0.061224489795918366,0.0,0.2702702702702703,0.03617298838556306,488,10,1.093430995941162,0,0,36,0,0,0,0,0
0.05763249325008884,0.0625,0.0,0.2702702702702703,0.03609809481916597,0.05763249325008884,0.0625,0.0,0.2702702702702703,0.03609809481916597,498,10,1.1162912845611572,0,0,15,0,0,0,0,0
0.0583219065340651,0.06382978723404255,0.0,0.2702702702702703,0.036196660850652165,0.0583219065340651,0.06382978723404255,0.0,0.2702702702702703,0.036196660850652165,508,10,1.1416702270507812,0,0,21,0,0,0,0,0
0.05898487012726516,0.06382978723404255,0.0,0.2702702702702703,0.03657543638360957,0.05898487012726516,0.06382978723404255,0.0,0.2702702702702703,0.03657543638360957,518,10,1.1644723415374756,0,0,17,0,0,0,0,0
0.05924061036622597,0.06382978723404255,0.0,0.2702702702702703,0.03654060289234382,0.05924061036622597,0.06382978723404255,0.0,0.2702702702702703,0.03654060289234382,528,10,1.184556245803833,0,0,6,0,0,0,0,0
0.05992734492251863,0.06382978723404255,0.0,0.2702702702702703,0.03700598329641341,0.05992734492251863,0.06382978723404255,0.0,0.2702702702702703,0.03700598329641341,538,10,1.2039978504180908,0,0,12,0,0,0,0,0
0.06020400873449168,0.06521739130434782,0.0,0.2702702702702703,0.03704175888338696,0.06020400873449168,0.06521739130434782,0.0,0.2702702702702703,0.03704175888338696,548,10,1.227710485458374,0,0,18,0,0,0,0,0
0.060718162252324036,0.06521739130434782,0.0,0.2702702702702703,0.037156689089758964,0.060718162252324036,0.06521739130434782,0.0,0.2702702702702703,0.037156689089758964,558,10,1.2521281242370605,0,0,14,0,0,0,0,0
0.061342624441076694,0.06521739130434782,0.0,0.2702702702702703,0.037219353681707874,0.061342624441076694,0.06521739130434782,0.0,0.2702702702702703,0.037219353681707874,568,10,1.2735965251922607,0,0,9,0,0,0,0,0
0.061735823387352444,0.06666666666666667,0.0,0.2702702702702703,0.037223548208201424,0.061735823387352444,0.06666666666666667,0.0,0.2702702702702703,0.037223548208201424,578,10,1.3014545440673828,0,0,19,0,0,0,0,0
0.062093706285671436,0.06666666666666667,0.0,0.2702702702702703,0.03732561704287123,0.062093706285671436,0.06666666666666667,0.0,0.2702702702702703,0.03732561704287123,588,10,1.325204610824585,0,0,16,0,0,0,0,0
0.06237709078477058,0.06666666666666667,0.0,0.2702702702702703,0.037166269458332846,0.06237709078477058,0.06666666666666667,0.0,0.2702702702702703,0.037166269458332846,598,10,1.3434927463531494,0,0,8,0,0,0,0,0
0.06279958801530555,0.06779661016949153,0.0,0.2702702702702703,0.03716340502462136,0.06279958801530555,0.06779661016949153,0.0,0.2702702702702703,0.03716340502462136,608,10,1.3672525882720947,0,0,19,0,0,0,0,0
0.06329667971184996,0.06818181818181818,0.0,0.2702702702702703,0.03723187097171078,0.06329667971184996,0.06818181818181818,0.0,0.2702702702702703,0.03723187097171078,618,10,1.3967955112457275,0,0,27,0,0,0,0,0
0.06333014773400236,0.06818181818181818,0.0,0.2702702702702703,0.03734869725197792,0.06333014773400236,0.06818181818181818,0.0,0.2702702702702703,0.03734869725197792,628,10,1.4240047931671143,0,0,19,0,0,0,0,0
0.06373756741614717,0.06818181818181818,0.0,0.2702702702702703,0.037414821462739466,0.06373756741614717,0.06818181818181818,0.0,0.2702702702702703,0.037414821462739466,638,10,1.4472439289093018,0,0,17,0,0,0,0,0
0.0642442501939235,0.06976744186046512,0.0,0.2702702702702703,0.037461141021303546,0.0642442501939235,0.06976744186046512,0.0,0.2702702702702703,0.037461141021303546,648,10,1.470247745513916,0,0,14,0,0,0,0,0
0.06452135245361793,0.07142857142857142,0.0,0.2702702702702703,0.03736123740262477,0.06452135245361793,0.07142857142857142,0.0,0.2702702702702703,0.03736123740262477,658,10,1.5042500495910645,0,0,22,0,0,0,0,0
0.06490066459309256,0.07142857142857142,0.0,0.2702702702702703,0.03735836173010463,0.06490066459309256,0.07142857142857142,0.0,0.2702702702702703,0.03735836173010463,668,10,1.5365281105041504,0,0,29,0,0,0,0,0
0.06514672742647125,0.07142857142857142,0.0,0.2702702702702703,0.03738426665020845,0.06514672742647125,0.07142857142857142,0.0,0.2702702702702703,0.03738426665020845,678,10,1.5658831596374512,0,0,20,0,0,0,0,0
0.06576209392010933,0.07317073170731707,0.0,0.2702702702702703,0.03794439873467941,0.06576209392010933,0.07317073170731707,0.0,0.2702702702702703,0.03794439873467941,688,10,1.5995397567749023,0,0,21,0,0,0,0,0
0.06626435405360448,0.07547169811320754,0.0,0.2702702702702703,0.03821035955767554,0.06626435405360448,0.07547169811320754,0.0,0.2702702702702703,0.03821035955767554,698,10,1.630324363708496,0,0,21,0,0,0,0,0
0.06647755957312436,0.07547169811320754,0.0,0.2702702702702703,0.038053184713733965,0.06647755957312436,0.07547169811320754,0.0,0.2702702702702703,0.038053184713733965,708,10,1.665123462677002,0,0,39,0,0,0,0,0
0.06680386184722213,0.07547169811320754,0.0,0.2702702702702703,0.03800264773303547,0.06680386184722213,0.07547169811320754,0.0,0.2702702702702703,0.03800264773303547,718,10,1.6960606575012207,0,0,22,0,0,0,0,0
0.06720910399728428,0.07547169811320754,0.0,0.2702702702702703,0.038115171587851875,0.06720910399728428,0.07547169811320754,0.0,0.2702702702702703,0.038115171587851875,728,10,1.7307953834533691,0,0,35,0,0,0,0,0
0.06784158421064683,0.07547169811320754,0.0,0.35135135135135137,0.03967738747079209,0.06784158421064683,0.07547169811320754,0.0,0.35135135135135137,0.03967738747079209,738,10,1.751330852508545,0,0,4,0,0,0,0,0
0.06857354666858916,0.07692307692307693,0.0,0.35135135135135137,0.040519346324186564,0.06857354666858916,0.07692307692307693,0.0,0.35135135135135137,0.040519346324186564,748,10,1.7811627388000488,0,0,18,0,0,0,0,0
0.06900388200810642,0.07692307692307693,0.0,0.35135135135135137,0.040788268616881146,0.06900388200810642,0.07692307692307693,0.0,0.35135135135135137,0.040788268616881146,758,10,1.80617356300354,0,0,11,0,0,0,0,0
0.06927871290969062,0.07692307692307693,0.0,0.35135135135135137,0.04125359812617413,0.06927871290969062,0.07692307692307693,0.0,0.35135135135135137,0.04125359812617413,768,10,1.8263025283813477,0,0,3,0,0,0,0,0
0.07023965795449458,0.07692307692307693,0.0,0.35135135135135137,0.04286867623853567,0.07023965795449458,0.07692307692307693,0.0,0.35135135135135137,0.04286867623853567,778,10,1.8460726737976074,0,0,5,0,0,0,0,0
0.0706145199391876,0.07692307692307693,0.0,0.35135135135135137,0.04397314289290729,0.0706145199391876,0.07692307692307693,0.0,0.35135135135135137,0.04397314289290729,788,10,1.8644232749938965,0,0,3,0,0,0,0,0
0.07133060790832686,0.07692307692307693,0.0,0.35135135135135137,0.04476410511942299,0.07133060790832686,0.07692307692307693,0.0,0.35135135135135137,0.04476410511942299,798,10,1.8834154605865479,0,0,2,0,0,0,0,0
0.07145209441017271,0.07692307692307693,0.0,0.35135135135135137,0.04527749334879404,0.07145209441017271,0.07692307692307693,0.0,0.35135135135135137,0.04527749334879404,808,10,1.9061577320098877,0,0,9,0,0,0,0,0
0.0722134964709808,0.07692307692307693,0.0,0.35135135135135137,0.04629937909122345,0.0722134964709808,0.07692307692307693,0.0,0.35135135135135137,0.04629937909122345,818,10,1.9293761253356934,0,0,6,0,0,0,0,0
0.07252776594772424,0.07692307692307693,0.0,0.35135135135135137,0.04700384130531837,0.07252776594772424,0.07692307692307693,0.0,0.35135135135135137,0.04700384130531837,828,10,1.950408697128296,0,0,3,0,0,0,0,0
0.07441545770695726,0.07692307692307693,0.0,0.35135135135135137,0.05029722150140283,0.07441545770695726,0.07692307692307693,0.0,0.35135135135135137,0.05029722150140283,838,10,1.9770314693450928,0,0,22,0,0,0,0,0
0.07469265066478527,0.07692307692307693,0.0,0.35135135135135137,0.05080884202108444,0.07469265066478527,0.07692307692307693,0.0,0.35135135135135137,0.05080884202108444,848,10,1.9988787174224854,0,0,8,0,0,0,0,0
0.07495981169542011,0.07692307692307693,0.0,0.35135135135135137,0.051921153199951386,0.07495981169542011,0.07692307692307693,0.0,0.35135135135135137,0.051921153199951386,858,10,2.018491268157959,0,0,6,0,0,0,0,0
0.07548477626974355,0.07692307692307693,0.0,0.35135135135135137,0.05278852795185881,0.07548477626974355,0.07692307692307693,0.0,0.35135135135135137,0.05278852795185881,868,10,2.044309377670288,0,0,14,0,0,0,0,0
0.07577278005967555,0.0784313725490196,0.0,0.35135135135135137,0.05317002671401002,0.07577278005967555,0.0784313725490196,0.0,0.35135135135135137,0.05317002671401002,878,10,2.0645134449005127,0,0,5,0,0,0,0,0
0.07642970395979683,0.0784313725490196,0.0,0.35135135135135137,0.05460967543105399,0.07642970395979683,0.0784313725490196,0.0,0.35135135135135137,0.05460967543105399,888,10,2.0864787101745605,0,0,6,0,0,0,0,0
0.07716831821545019,0.0784313725490196,0.0,0.35135135135135137,0.05560736247211917,0.07716831821545019,0.0784313725490196,0.0,0.35135135135135137,0.05560736247211917,898,10,2.1136081218719482,0,0,11,0,0,0,0,0
0.07764635546465953,0.0784313725490196,0.0,0.35135135135135137,0.05613135797283082,0.07764635546465953,0.0784313725490196,0.0,0.35135135135135137,0.05613135797283082,908,10,2.134307384490967,0,0,5,0,0,0,0,0
0.07783354843056067,0.0784313725490196,0.0,0.35135135135135137,0.05689972418590322,0.07783354843056067,0.0784313725490196,0.0,0.35135135135135137,0.05689972418590322,918,10,2.1638882160186768,0,0,16,0,0,0,0,0
0.07839356051317241,0.0784313725490196,0.0,0.35135135135135137,0.05778814437495453,0.07839356051317241,0.0784313725490196,0.0,0.35135135135135137,0.05778814437495453,928,10,2.1890676021575928,0,0,10,0,0,0,0,0
0.07892405086199114,0.07894736842105263,0.0,0.35135135135135137,0.058576118183516955,0.07892405086199114,0.07894736842105263,0.0,0.35135135135135137,0.058576118183516955,938,10,2.2122466564178467,0,0,8,0,0,0,0,0
0.0792566081038657,0.08,0.0,0.35135135135135137,0.05886614124165699,0.0792566081038657,0.08,0.0,0.35135135135135137,0.05886614124165699,948,10,2.232379913330078,0,0,2,0,0,0,0,0
0.0800640367631041,0.08,0.0,0.35135135135135137,0.060196019476584636,0.0800640367631041,0.08,0.0,0.35135135135135137,0.060196019476584636,958,10,2.253056287765503,0,0,8,0,0,0,0,0
0.08075336281577392,0.08,0.0,0.35135135135135137,0.06084131052095188,0.08075336281577392,0.08,0.0,0.35135135135135137,0.06084131052095188,968,10,2.2827224731445312,0,0,15,0,0,0,0,0
0.08139874972637084,0.08,0.0,0.35135135135135137,0.06166037221488131,0.08139874972637084,0.08,0.0,0.35135135135135137,0.06166037221488131,978,10,2.311584234237671,0,0,13,0,0,0,0,0
0.08140000086315705,0.08,0.0,0.35135135135135137,0.061843436949606534,0.08140000086315705,0.08,0.0,0.35135135135135137,0.061843436949606534,988,10,2.338674306869507,0,0,11,0,0,0,0,0
0.08180405830874814,0.08,0.0,0.35135135135135137,0.06228792006285928,0.08180405830874814,0.08,0.0,0.35135135135135137,0.06228792006285928,998,10,2.3644464015960693,0,0,9,0,0,0,0,0
0.08349030499298013,0.08,0.0,0.35135135135135137,0.06332268555335195,0.08349030499298013,0.08,0.0,0.35135135135135137,0.06332268555335195,1008,10,2.398698568344116,0,0,30,0,0,0,0,0
0.08511695128892048,0.08,0.0,0.35135135135135137,0.06380401119614915,0.08511695128892048,0.08,0.0,0.35135135135135137,0.06380401119614915,1018,10,2.4248626232147217,0,0,8,0,0,0,0,0
0.08599914011833064,0.08081632653061224,0.0,0.35135135135135137,0.06366546559724003,0.08599914011833064,0.08081632653061224,0.0,0.35135135135135137,0.06366546559724003,1028,10,2.4515252113342285,0,0,10,0,0,0,0,0
0.08749003963421752,0.08163265306122448,0.0,0.35135135135135137,0.06473808475057345,0.08749003963421752,0.08163265306122448,0.0,0.35135135135135137,0.06473808475057345,1038,10,2.4879369735717773,0,0,25,0,0,0,0,0
0.08864258999743843,0.08163265306122448,0.0,0.35135135135135137,0.06465504795297489,0.08864258999743843,0.08163265306122448,0.0,0.35135135135135137,0.06465504795297489,1048,10,2.5154330730438232,0,0,10,0,0,0,0,0
0.09006015643808998,0.08163265306122448,0.0,0.35135135135135137,0.0647939490964505,0.09006015643808998,0.08163265306122448,0.0,0.35135135135135137,0.0647939490964505,1058,10,2.5484683513641357,0,0,19,0,0,0,0,0
0.09092661369093918,0.08163265306122448,0.0,0.35135135135135137,0.06490197158396711,0.09092661369093918,0.08163265306122448,0.0,0.35135135135135137,0.06490197158396711,1068,10,2.571777582168579,0,0,9,0,0,0,0,0
0.0921549113832302,0.08163265306122448,0.0,0.35135135135135137,0.06553329361472185,0.0921549113832302,0.08163265306122448,0.0,0.35135135135135137,0.06553329361472185,1078,10,2.5925843715667725,0,0,3,0,0,0,0,0
0.0935093267357072,0.08163265306122448,0.0,0.35135135135135137,0.06554494081738181,0.0935093267357072,0.08163265306122448,0.0,0.35135135135135137,0.06554494081738181,1088,10,2.6217119693756104,0,0,8,0,0,0,0,0
0.09461224893303913,0.08333333333333333,0.0,0.35135135135135137,0.06561953998134397,0.09461224893303913,0.08333333333333333,0.0,0.35135135135135137,0.06561953998134397,1098,10,2.648435592651367,0,0,8,0,0,0,0,0
0.09529425841292094,0.08333333333333333,0.0,0.35135135135135137,0.06539179005317018,0.09529425841292094,0.08333333333333333,0.0,0.35135135135135137,0.06539179005317018,1108,10,2.672632932662964,0,0,7,0,0,0,0,0
0.09681840532213261,0.08333333333333333,0.0,0.35135135135135137,0.06621107019773609,0.09681840532213261,0.08333333333333333,0.0,0.35135135135135137,0.06621107019773609,1118,10,2.69502854347229,0,0,7,0,0,0,0,0
0.09812933782309423,0.08333333333333333,0.0,0.35135135135135137,0.06643443043567333,0.09812933782309423,0.08333333333333333,0.0,0.35135135135135137,0.06643443043567333,1128,10,2.7232344150543213,0,0,10,0,0,0,0,0
0.09927931806773163,0.08333333333333333,0.0,0.35135135135135137,0.06585809882399772,0.09927931806773163,0.08333333333333333,0.0,0.35135135135135137,0.06585809882399772,1138,10,2.750354766845703,0,0,9,0,0,0,0,0
0.1002932065238495,0.0851063829787234,0.0,0.35135135135135137,0.06539141274143113,0.1002932065238495,0.0851063829787234,0.0,0.35135135135135137,0.06539141274143113,1148,10,2.7762131690979004,0,0,6,0,0,0,0,0
0.10166449281698339,0.0851063829787234,0.0,0.35135135135135137,0.06564062451668333,0.10166449281698339,0.0851063829787234,0.0,0.35135135135135137,0.06564062451668333,1158,10,2.8073713779449463,0,0,18,0,0,0,0,0
0.10292684100258973,0.0851063829787234,0.0,0.35135135135135137,0.06550168175720288,0.10292684100258973,0.0851063829787234,0.0,0.35135135135135137,0.06550168175720288,1168,10,2.8419485092163086,0,0,20,0,0,0,0,0
0.1042540684870923,0.0851063829787234,0.0,0.35135135135135137,0.06509696999036511,0.1042540684870923,0.0851063829787234,0.0,0.35135135135135137,0.06509696999036511,1178,10,2.866468667984009,0,0,6,0,0,0,0,0
0.10545645808071215,0.0851063829787234,0.0,0.35135135135135137,0.06569770218854211,0.10545645808071215,0.0851063829787234,0.0,0.35135135135135137,0.06569770218854211,1191,10,2.897822618484497,0,3,21,0,0,0,0,0
0.10674661747611963,0.08695652173913043,0.0,0.35135135135135137,0.06624384740165475,0.10674661747611963,0.08695652173913043,0.0,0.35135135135135137,0.06624384740165475,1204,10,2.9221768379211426,0,3,3,0,0,0,0,0
0.10775455292908108,0.08695652173913043,0.0,0.35135135135135137,0.06621528517777352,0.10775455292908108,0.08695652173913043,0.0,0.35135135135135137,0.06621528517777352,1220,10,2.962907075881958,0,6,22,0,0,0,0,0
