rediscovery_c1ccc(-c2ccccc2)cc1_mean,rediscovery_c1ccc(-c2ccccc2)cc1_med,rediscovery_c1ccc(-c2ccccc2)cc1_min,rediscovery_c1ccc(-c2ccccc2)cc1_max,rediscovery_c1ccc(-c2ccccc2)cc1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.02073287281442987,0.0,0.0,0.0975609756097561,0.023797844615078216,0.02073287281442987,0.0,0.0,0.0975609756097561,0.023797844615078216,56,10,0.10066080093383789,0,0,12,0,0,0,0,0
0.02352894340600042,0.03773584905660377,0.0,0.0975609756097561,0.023692451019787553,0.02352894340600042,0.03773584905660377,0.0,0.0975609756097561,0.023692451019787553,66,10,0.1271064281463623,0,0,55,0,0,0,0,0
0.026581583997758097,0.0392156862745098,0.0,0.0975609756097561,0.025035796732699185,0.026581583997758097,0.0392156862745098,0.0,0.0975609756097561,0.025035796732699185,76,10,0.14143991470336914,0,0,12,0,0,0,0,0
0.02826709048016975,0.04,0.0,0.0975609756097561,0.0248013792211898,0.02826709048016975,0.04,0.0,0.0975609756097561,0.0248013792211898,86,10,0.15807056427001953,0,0,20,0,0,0,0,0
0.030327905826932986,0.04081632653061224,0.0,0.0975609756097561,0.026237761107161493,0.030327905826932986,0.04081632653061224,0.0,0.0975609756097561,0.026237761107161493,96,10,0.17632460594177246,0,0,22,0,0,0,0,0
0.03152772005992972,0.04081632653061224,0.0,0.0975609756097561,0.026625415445696403,0.03152772005992972,0.04081632653061224,0.0,0.0975609756097561,0.026625415445696403,106,10,0.19959115982055664,0,0,35,0,0,0,0,0
0.03221695338023573,0.04081632653061224,0.0,0.0975609756097561,0.026831830935011486,0.03221695338023573,0.04081632653061224,0.0,0.0975609756097561,0.026831830935011486,116,10,0.22087645530700684,0,0,26,0,0,0,0,0
0.03364151847348407,0.04081632653061224,0.0,0.0975609756097561,0.027099125218384944,0.03364151847348407,0.04081632653061224,0.0,0.0975609756097561,0.027099125218384944,126,10,0.23330330848693848,0,0,3,0,0,0,0,0
0.035635288075880255,0.04081632653061224,0.0,0.0975609756097561,0.027504172868034894,0.035635288075880255,0.04081632653061224,0.0,0.0975609756097561,0.027504172868034894,136,10,0.25404882431030273,0,0,22,0,0,0,0,0
0.03733507040124482,0.04081632653061224,0.0,0.0975609756097561,0.02761665067101417,0.03733507040124482,0.04081632653061224,0.0,0.0975609756097561,0.02761665067101417,146,10,0.268951416015625,0,0,7,0,0,0,0,0
0.03907255375214127,0.04081632653061224,0.0,0.0975609756097561,0.02832555096695892,0.03907255375214127,0.04081632653061224,0.0,0.0975609756097561,0.02832555096695892,156,10,0.2842874526977539,0,0,9,0,0,0,0,0
0.04036699495151029,0.041666666666666664,0.0,0.0975609756097561,0.028673311869481865,0.04036699495151029,0.041666666666666664,0.0,0.0975609756097561,0.028673311869481865,166,10,0.30452990531921387,0,0,23,0,0,0,0,0
0.041077739151319737,0.041666666666666664,0.0,0.0975609756097561,0.028852443520625375,0.041077739151319737,0.041666666666666664,0.0,0.0975609756097561,0.028852443520625375,176,10,0.3190734386444092,0,0,7,0,0,0,0,0
0.041093359572139006,0.041666666666666664,0.0,0.0975609756097561,0.02856742275092314,0.041093359572139006,0.041666666666666664,0.0,0.0975609756097561,0.02856742275092314,186,10,0.3364598751068115,0,0,11,0,0,0,0,0
0.04220980783511561,0.0425531914893617,0.0,0.0975609756097561,0.028805349621132435,0.04220980783511561,0.0425531914893617,0.0,0.0975609756097561,0.028805349621132435,196,10,0.3573434352874756,0,0,29,0,0,0,0,0
0.043400194693226805,0.0425531914893617,0.0,0.0975609756097561,0.028879492097261594,0.043400194693226805,0.0425531914893617,0.0,0.0975609756097561,0.028879492097261594,206,10,0.37308764457702637,0,0,11,0,0,0,0,0
0.043991191813366415,0.0425531914893617,0.0,0.0975609756097561,0.02855295238785811,0.043991191813366415,0.0425531914893617,0.0,0.0975609756097561,0.02855295238785811,216,10,0.3974728584289551,0,0,22,0,0,0,0,0
0.04451216700079911,0.0425531914893617,0.0,0.0975609756097561,0.02849084382858764,0.04451216700079911,0.0425531914893617,0.0,0.0975609756097561,0.02849084382858764,226,10,0.4193577766418457,0,0,34,0,0,0,0,0
0.04443465121700022,0.0425531914893617,0.0,0.0975609756097561,0.02845961755767968,0.04443465121700022,0.0425531914893617,0.0,0.0975609756097561,0.02845961755767968,236,10,0.44407105445861816,0,0,26,0,0,0,0,0
0.045105492236457836,0.043478260869565216,0.0,0.0975609756097561,0.028479296769976865,0.045105492236457836,0.043478260869565216,0.0,0.0975609756097561,0.028479296769976865,246,10,0.4677557945251465,0,0,22,0,0,0,0,0
0.04522207490057163,0.043478260869565216,0.0,0.0975609756097561,0.028309543942675538,0.04522207490057163,0.043478260869565216,0.0,0.0975609756097561,0.028309543942675538,256,10,0.501323938369751,0,0,52,0,0,0,0,0
0.045611200606662294,0.043478260869565216,0.0,0.0975609756097561,0.02799292810142967,0.045611200606662294,0.043478260869565216,0.0,0.0975609756097561,0.02799292810142967,266,10,0.5274417400360107,0,0,24,0,0,0,0,0
0.04648108546272114,0.043478260869565216,0.0,0.1276595744680851,0.02830621676167678,0.04648108546272114,0.043478260869565216,0.0,0.1276595744680851,0.02830621676167678,276,10,0.5607023239135742,0,0,40,0,0,0,0,0
0.046933133815105374,0.043478260869565216,0.0,0.1276595744680851,0.0283539588176412,0.046933133815105374,0.043478260869565216,0.0,0.1276595744680851,0.0283539588176412,286,10,0.5983350276947021,0,0,48,0,0,0,0,0
0.04694307424175134,0.043478260869565216,0.0,0.1276595744680851,0.02824455354244667,0.04694307424175134,0.043478260869565216,0.0,0.1276595744680851,0.02824455354244667,296,10,0.6244771480560303,0,0,29,0,0,0,0,0
0.047091312307931815,0.043478260869565216,0.0,0.1276595744680851,0.028140979695784694,0.047091312307931815,0.043478260869565216,0.0,0.1276595744680851,0.028140979695784694,306,10,0.674532413482666,0,0,86,0,0,0,0,0
0.04734939084142051,0.043478260869565216,0.0,0.1276595744680851,0.028066210249922504,0.04734939084142051,0.043478260869565216,0.0,0.1276595744680851,0.028066210249922504,316,10,0.7066259384155273,0,0,39,0,0,0,0,0
0.04690168488595582,0.043478260869565216,0.0,0.1276595744680851,0.028104944537091944,0.04690168488595582,0.043478260869565216,0.0,0.1276595744680851,0.028104944537091944,326,10,0.7302961349487305,0,0,23,0,0,0,0,0
0.04782033793007202,0.043478260869565216,0.0,0.23255813953488372,0.029683928523620413,0.04782033793007202,0.043478260869565216,0.0,0.23255813953488372,0.029683928523620413,336,10,0.7667052745819092,0,0,66,0,0,0,0,0
0.04807226378486924,0.043478260869565216,0.0,0.23255813953488372,0.029574670050726788,0.04807226378486924,0.043478260869565216,0.0,0.23255813953488372,0.029574670050726788,346,10,0.81386399269104,0,0,84,0,0,0,0,0
0.04826137330631591,0.043478260869565216,0.0,0.23255813953488372,0.029650677823256245,0.04826137330631591,0.043478260869565216,0.0,0.23255813953488372,0.029650677823256245,356,10,0.8601810932159424,0,0,75,0,0,0,0,0
0.0486261067188442,0.043478260869565216,0.0,0.23255813953488372,0.029815756552650414,0.0486261067188442,0.043478260869565216,0.0,0.23255813953488372,0.029815756552650414,366,10,0.9004452228546143,0,0,54,0,0,0,0,0
0.048944820879226844,0.043478260869565216,0.0,0.23255813953488372,0.029784465983716434,0.048944820879226844,0.043478260869565216,0.0,0.23255813953488372,0.029784465983716434,376,10,0.9357964992523193,0,0,46,0,0,0,0,0
0.04955543345156329,0.044444444444444446,0.0,0.23255813953488372,0.0301295269831958,0.04955543345156329,0.044444444444444446,0.0,0.23255813953488372,0.0301295269831958,386,10,0.9779052734375,0,0,72,0,0,0,0,0
0.04980641508105909,0.044444444444444446,0.0,0.23255813953488372,0.030052342702953903,0.04980641508105909,0.044444444444444446,0.0,0.23255813953488372,0.030052342702953903,396,10,1.0221781730651855,0,0,68,0,0,0,0,0
0.05004108208802004,0.044444444444444446,0.0,0.23255813953488372,0.030147952779997107,0.05004108208802004,0.044444444444444446,0.0,0.23255813953488372,0.030147952779997107,406,10,1.0589890480041504,0,0,63,0,0,0,0,0
0.049855543355350404,0.044444444444444446,0.0,0.23255813953488372,0.030093317201127342,0.049855543355350404,0.044444444444444446,0.0,0.23255813953488372,0.030093317201127342,416,10,1.0924882888793945,0,0,47,0,0,0,0,0
0.05010385153767696,0.044444444444444446,0.0,0.23255813953488372,0.030190962855576986,0.05010385153767696,0.044444444444444446,0.0,0.23255813953488372,0.030190962855576986,426,10,1.115769863128662,0,0,29,0,0,0,0,0
0.0505601151123191,0.046511627906976744,0.0,0.23255813953488372,0.030488602410868856,0.0505601151123191,0.046511627906976744,0.0,0.23255813953488372,0.030488602410868856,436,10,1.1489083766937256,0,0,48,0,0,0,0,0
0.051197922969571624,0.046511627906976744,0.0,0.23255813953488372,0.030785459335253097,0.051197922969571624,0.046511627906976744,0.0,0.23255813953488372,0.030785459335253097,446,10,1.1750593185424805,0,0,22,0,0,0,0,0
0.05190626269061124,0.046511627906976744,0.0,0.23255813953488372,0.030962974108939154,0.05190626269061124,0.046511627906976744,0.0,0.23255813953488372,0.030962974108939154,456,10,1.1974434852600098,0,0,16,0,0,0,0,0
0.05233760483561057,0.046511627906976744,0.0,0.23255813953488372,0.031017389877265093,0.05233760483561057,0.046511627906976744,0.0,0.23255813953488372,0.031017389877265093,466,10,1.218170166015625,0,0,9,0,0,0,0,0
0.05276494439842072,0.04878048780487805,0.0,0.23255813953488372,0.03105402830505486,0.05276494439842072,0.04878048780487805,0.0,0.23255813953488372,0.03105402830505486,476,10,1.2401161193847656,0,0,17,0,0,0,0,0
0.0529686534440338,0.05263157894736842,0.0,0.23255813953488372,0.03100698977818432,0.0529686534440338,0.05263157894736842,0.0,0.23255813953488372,0.03100698977818432,486,10,1.2608764171600342,0,0,10,0,0,0,0,0
0.05320071779659655,0.05263157894736842,0.0,0.23255813953488372,0.03089335212017347,0.05320071779659655,0.05263157894736842,0.0,0.23255813953488372,0.03089335212017347,496,10,1.2874207496643066,0,0,22,0,0,0,0,0
0.0536166719356278,0.05454545454545454,0.0,0.23255813953488372,0.03090175262839411,0.0536166719356278,0.05454545454545454,0.0,0.23255813953488372,0.03090175262839411,506,10,1.308985710144043,0,0,16,0,0,0,0,0
0.05418246304223959,0.05555555555555555,0.0,0.23255813953488372,0.031097139165834172,0.05418246304223959,0.05555555555555555,0.0,0.23255813953488372,0.031097139165834172,516,10,1.3326749801635742,0,0,18,0,0,0,0,0
0.054846333062645566,0.05555555555555555,0.0,0.23255813953488372,0.03139058910860923,0.054846333062645566,0.05555555555555555,0.0,0.23255813953488372,0.03139058910860923,526,10,1.3534471988677979,0,0,8,0,0,0,0,0
0.05524550426275788,0.05660377358490566,0.0,0.23255813953488372,0.031327590175273076,0.05524550426275788,0.05660377358490566,0.0,0.23255813953488372,0.031327590175273076,536,10,1.3781416416168213,0,0,16,0,0,0,0,0
0.05571364276207402,0.05660377358490566,0.0,0.23255813953488372,0.03134199659034559,0.05571364276207402,0.05660377358490566,0.0,0.23255813953488372,0.03134199659034559,546,10,1.3988449573516846,0,0,9,0,0,0,0,0
0.05614375390990992,0.057692307692307696,0.0,0.23255813953488372,0.03127945944074468,0.05614375390990992,0.057692307692307696,0.0,0.23255813953488372,0.03127945944074468,556,10,1.4218554496765137,0,0,13,0,0,0,0,0
0.05619453323389874,0.057692307692307696,0.0,0.23255813953488372,0.0311660490902911,0.05619453323389874,0.057692307692307696,0.0,0.23255813953488372,0.0311660490902911,566,10,1.4464356899261475,0,0,20,0,0,0,0,0
0.05669272729204846,0.058823529411764705,0.0,0.23255813953488372,0.031242439924704612,0.05669272729204846,0.058823529411764705,0.0,0.23255813953488372,0.031242439924704612,576,10,1.4689691066741943,0,0,11,0,0,0,0,0
0.0570236059452673,0.058823529411764705,0.0,0.23255813953488372,0.03136710940813627,0.0570236059452673,0.058823529411764705,0.0,0.23255813953488372,0.03136710940813627,586,10,1.491166353225708,0,0,9,0,0,0,0,0
0.057376132646147236,0.058823529411764705,0.0,0.23255813953488372,0.031546825852843914,0.057376132646147236,0.058823529411764705,0.0,0.23255813953488372,0.031546825852843914,596,10,1.5273151397705078,0,0,37,0,0,0,0,0
0.057616881441691706,0.058823529411764705,0.0,0.23255813953488372,0.031408382139876234,0.057616881441691706,0.058823529411764705,0.0,0.23255813953488372,0.031408382139876234,606,10,1.5492444038391113,0,0,7,0,0,0,0,0
0.058021538086461356,0.06,0.0,0.23255813953488372,0.031658858626224695,0.058021538086461356,0.06,0.0,0.23255813953488372,0.031658858626224695,616,10,1.572821855545044,0,0,14,0,0,0,0,0
0.05844685345751575,0.06,0.0,0.23255813953488372,0.03186091460936184,0.05844685345751575,0.06,0.0,0.23255813953488372,0.03186091460936184,626,10,1.593965768814087,0,0,12,0,0,0,0,0
0.05844285978670877,0.06,0.0,0.23255813953488372,0.031754630664620274,0.05844285978670877,0.06,0.0,0.23255813953488372,0.031754630664620274,636,10,1.6127729415893555,0,0,3,0,0,0,0,0
0.05860777863666262,0.06,0.0,0.23255813953488372,0.03181825033369439,0.05860777863666262,0.06,0.0,0.23255813953488372,0.03181825033369439,646,10,1.6382436752319336,0,0,16,0,0,0,0,0
0.05879631238156286,0.061224489795918366,0.0,0.23255813953488372,0.031889002970758876,0.05879631238156286,0.061224489795918366,0.0,0.23255813953488372,0.031889002970758876,656,10,1.6645994186401367,0,0,15,0,0,0,0,0
0.05902817301528306,0.061224489795918366,0.0,0.23255813953488372,0.03193612672924316,0.05902817301528306,0.061224489795918366,0.0,0.23255813953488372,0.03193612672924316,666,10,1.69498872756958,0,0,22,0,0,0,0,0
0.05904616392417087,0.061224489795918366,0.0,0.23255813953488372,0.03193350372648733,0.05904616392417087,0.061224489795918366,0.0,0.23255813953488372,0.03193350372648733,676,10,1.7218115329742432,0,0,17,0,0,0,0,0
0.0592529421329295,0.061224489795918366,0.0,0.23255813953488372,0.0318590262190289,0.0592529421329295,0.061224489795918366,0.0,0.23255813953488372,0.0318590262190289,686,10,1.7574584484100342,0,0,31,0,0,0,0,0
0.0595010373946998,0.0625,0.0,0.23255813953488372,0.031787492146453586,0.0595010373946998,0.0625,0.0,0.23255813953488372,0.031787492146453586,696,10,1.783665657043457,0,0,20,0,0,0,0,0
0.059834144515079825,0.0625,0.0,0.23255813953488372,0.03183331146077318,0.059834144515079825,0.0625,0.0,0.23255813953488372,0.03183331146077318,706,10,1.8132596015930176,0,0,16,0,0,0,0,0
0.06012673865295585,0.06382978723404255,0.0,0.23255813953488372,0.03181726591063331,0.06012673865295585,0.06382978723404255,0.0,0.23255813953488372,0.03181726591063331,716,10,1.8449065685272217,0,0,24,0,0,0,0,0
0.06023485563567344,0.06382978723404255,0.0,0.23255813953488372,0.03185342934529454,0.06023485563567344,0.06382978723404255,0.0,0.23255813953488372,0.03185342934529454,726,10,1.871737003326416,0,0,14,0,0,0,0,0
0.06037060020965585,0.06557377049180328,0.0,0.23255813953488372,0.03198106983232974,0.06037060020965585,0.06557377049180328,0.0,0.23255813953488372,0.03198106983232974,736,10,1.8978207111358643,0,0,12,0,0,0,0,0
0.060447294058784906,0.06557377049180328,0.0,0.23255813953488372,0.032042035655648476,0.060447294058784906,0.06557377049180328,0.0,0.23255813953488372,0.032042035655648476,746,10,1.9217743873596191,0,0,18,0,0,0,0,0
0.06059686218711926,0.06557377049180328,0.0,0.23255813953488372,0.03200256949303972,0.06059686218711926,0.06557377049180328,0.0,0.23255813953488372,0.03200256949303972,756,10,1.9483604431152344,0,0,13,0,0,0,0,0
0.06055384523995217,0.06557377049180328,0.0,0.23255813953488372,0.032010508323365015,0.06055384523995217,0.06557377049180328,0.0,0.23255813953488372,0.032010508323365015,766,10,1.9747629165649414,0,0,14,0,0,0,0,0
0.06095373432746313,0.06666666666666667,0.0,0.23255813953488372,0.032111114464288985,0.06095373432746313,0.06666666666666667,0.0,0.23255813953488372,0.032111114464288985,776,10,2.0057361125946045,0,0,23,0,0,0,0,0
0.061182136790035854,0.06666666666666667,0.0,0.23255813953488372,0.03223330069090462,0.061182136790035854,0.06666666666666667,0.0,0.23255813953488372,0.03223330069090462,786,10,2.0391221046447754,0,0,26,0,0,0,0,0
0.061685616559368356,0.06666666666666667,0.0,0.23255813953488372,0.03244756132204532,0.061685616559368356,0.06666666666666667,0.0,0.23255813953488372,0.03244756132204532,796,10,2.0674479007720947,0,0,12,0,0,0,0,0
0.06191669904242017,0.06666666666666667,0.0,0.23255813953488372,0.03246589273449504,0.06191669904242017,0.06666666666666667,0.0,0.23255813953488372,0.03246589273449504,806,10,2.0928947925567627,0,0,11,0,0,0,0,0
0.06214080400797507,0.06779661016949153,0.0,0.23255813953488372,0.032583360631047394,0.06214080400797507,0.06779661016949153,0.0,0.23255813953488372,0.032583360631047394,816,10,2.1217832565307617,0,0,20,0,0,0,0,0
0.06235376342806156,0.06779661016949153,0.0,0.23255813953488372,0.032600925857438914,0.06235376342806156,0.06779661016949153,0.0,0.23255813953488372,0.032600925857438914,826,10,2.147143840789795,0,0,12,0,0,0,0,0
0.0625803127342105,0.06779661016949153,0.0,0.23255813953488372,0.032666334525370405,0.0625803127342105,0.06779661016949153,0.0,0.23255813953488372,0.032666334525370405,836,10,2.178177833557129,0,0,18,0,0,0,0,0
0.06256972395976329,0.06779661016949153,0.0,0.23255813953488372,0.03275766908711975,0.06256972395976329,0.06779661016949153,0.0,0.23255813953488372,0.03275766908711975,846,10,2.2067055702209473,0,0,17,0,0,0,0,0
0.06256455076749393,0.06779661016949153,0.0,0.23255813953488372,0.03259869359305931,0.06256455076749393,0.06779661016949153,0.0,0.23255813953488372,0.03259869359305931,856,10,2.24210524559021,0,0,23,0,0,0,0,0
0.06255956858321601,0.06779661016949153,0.0,0.23255813953488372,0.03253594746378614,0.06255956858321601,0.06779661016949153,0.0,0.23255813953488372,0.03253594746378614,866,10,2.2828991413116455,0,0,44,0,0,0,0,0
0.0627180025601832,0.06779661016949153,0.0,0.23255813953488372,0.03255920655165781,0.0627180025601832,0.06779661016949153,0.0,0.23255813953488372,0.03255920655165781,876,10,2.316162347793579,0,0,27,0,0,0,0,0
0.06304369663994278,0.06896551724137931,0.0,0.23255813953488372,0.03260083720939233,0.06304369663994278,0.06896551724137931,0.0,0.23255813953488372,0.03260083720939233,886,10,2.3417978286743164,0,0,14,0,0,0,0,0
0.06321266065187832,0.06896551724137931,0.0,0.23255813953488372,0.03288041987933744,0.06321266065187832,0.06896551724137931,0.0,0.23255813953488372,0.03288041987933744,896,10,2.3942205905914307,0,0,54,0,0,0,0,0
0.06352660820586259,0.06896551724137931,0.0,0.23255813953488372,0.03306936142255344,0.06352660820586259,0.06896551724137931,0.0,0.23255813953488372,0.03306936142255344,906,10,2.437293767929077,0,0,31,0,0,0,0,0
0.0636450204593041,0.06896551724137931,0.0,0.23255813953488372,0.03323991389941579,0.0636450204593041,0.06896551724137931,0.0,0.23255813953488372,0.03323991389941579,916,10,2.462200403213501,0,0,6,0,0,0,0,0
0.06377793049041293,0.06896551724137931,0.0,0.23255813953488372,0.033368404426001454,0.06377793049041293,0.06896551724137931,0.0,0.23255813953488372,0.033368404426001454,926,10,2.4944326877593994,0,0,17,0,0,0,0,0
0.06419967432232954,0.06896551724137931,0.0,0.23255813953488372,0.03362355586636176,0.06419967432232954,0.06896551724137931,0.0,0.23255813953488372,0.03362355586636176,936,10,2.5190157890319824,0,0,3,0,0,0,0,0
0.06434785836207843,0.06896551724137931,0.0,0.23255813953488372,0.03370905151849841,0.06434785836207843,0.06896551724137931,0.0,0.23255813953488372,0.03370905151849841,946,10,2.54414439201355,0,0,8,0,0,0,0,0
0.06466966596305242,0.06896551724137931,0.0,0.23255813953488372,0.03384197480704273,0.06466966596305242,0.06896551724137931,0.0,0.23255813953488372,0.03384197480704273,956,10,2.56900954246521,0,0,6,0,0,0,0,0
0.06493425254946032,0.07017543859649122,0.0,0.23255813953488372,0.033889181612371554,0.06493425254946032,0.07017543859649122,0.0,0.23255813953488372,0.033889181612371554,966,10,2.608196973800659,0,0,22,0,0,0,0,0
0.06516737701700866,0.07017543859649122,0.0,0.23255813953488372,0.03396848697303623,0.06516737701700866,0.07017543859649122,0.0,0.23255813953488372,0.03396848697303623,976,10,2.635580539703369,0,0,9,0,0,0,0,0
0.06548825460069936,0.07017543859649122,0.0,0.23255813953488372,0.03412587135410999,0.06548825460069936,0.07017543859649122,0.0,0.23255813953488372,0.03412587135410999,986,10,2.6668307781219482,0,0,10,0,0,0,0,0
0.06563215190913274,0.07017543859649122,0.0,0.23255813953488372,0.034003460253791,0.06563215190913274,0.07017543859649122,0.0,0.23255813953488372,0.034003460253791,996,10,2.697869062423706,0,0,10,0,0,0,0,0
0.06632772372822353,0.07017543859649122,0.0,0.23255813953488372,0.0337738261990071,0.06632772372822353,0.07017543859649122,0.0,0.23255813953488372,0.0337738261990071,1006,10,2.7322096824645996,0,0,20,0,0,0,0,0
0.06727490452173737,0.07142857142857142,0.0,0.23255813953488372,0.033487307953054116,0.06727490452173737,0.07142857142857142,0.0,0.23255813953488372,0.033487307953054116,1016,10,2.7575764656066895,0,0,6,0,0,0,0,0
0.06823983136802025,0.07142857142857142,0.0,0.23255813953488372,0.03317226237218216,0.06823983136802025,0.07142857142857142,0.0,0.23255813953488372,0.03317226237218216,1026,10,2.782731771469116,0,0,9,0,0,0,0,0
0.06921906672942475,0.07142857142857142,0.0,0.23255813953488372,0.032644457918918436,0.06921906672942475,0.07142857142857142,0.0,0.23255813953488372,0.032644457918918436,1036,10,2.8094029426574707,0,0,6,0,0,0,0,0
0.07019689015651125,0.07272727272727272,0.0,0.23255813953488372,0.032078667852272466,0.07019689015651125,0.07272727272727272,0.0,0.23255813953488372,0.032078667852272466,1046,10,2.836585283279419,0,0,7,0,0,0,0,0
0.07110948729708144,0.07272727272727272,0.0,0.23255813953488372,0.03151996560787577,0.07110948729708144,0.07272727272727272,0.0,0.23255813953488372,0.03151996560787577,1056,10,2.868624448776245,0,0,13,0,0,0,0,0
0.07207507575366921,0.07407407407407407,0.0,0.23255813953488372,0.030959492613863618,0.07207507575366921,0.07407407407407407,0.0,0.23255813953488372,0.030959492613863618,1066,10,2.9048383235931396,0,0,20,0,0,0,0,0
0.07309846816144101,0.07407407407407407,0.0,0.23255813953488372,0.03050535618796725,0.07309846816144101,0.07407407407407407,0.0,0.23255813953488372,0.03050535618796725,1076,10,2.9365527629852295,0,0,19,0,0,0,0,0
0.07407686234257614,0.07407407407407407,0.0,0.23255813953488372,0.02989911018254716,0.07407686234257614,0.07407407407407407,0.0,0.23255813953488372,0.02989911018254716,1086,10,2.9617104530334473,0,0,4,0,0,0,0,0
0.07508280231317281,0.07435046987285793,0.0,0.23255813953488372,0.029211251523898033,0.07508280231317281,0.07435046987285793,0.0,0.23255813953488372,0.029211251523898033,1096,10,2.9865591526031494,0,0,4,0,0,0,0,0
0.0758106592667562,0.07547169811320754,0.03225806451612903,0.23255813953488372,0.028718141213321082,0.0758106592667562,0.07547169811320754,0.03225806451612903,0.23255813953488372,0.028718141213321082,1106,10,3.024061441421509,0,0,17,0,0,0,0,0
0.07646442056975389,0.07547169811320754,0.034482758620689655,0.23255813953488372,0.028685011567798544,0.07646442056975389,0.07547169811320754,0.034482758620689655,0.23255813953488372,0.028685011567798544,1118,10,3.0579113960266113,0,2,7,0,0,0,0,0
0.0771274877225371,0.07547169811320754,0.03571428571428571,0.23255813953488372,0.028576332428187336,0.0771274877225371,0.07547169811320754,0.03571428571428571,0.23255813953488372,0.028576332428187336,1128,10,3.08778977394104,0,0,11,0,0,0,0,0
0.0777293116117779,0.07547169811320754,0.03571428571428571,0.23255813953488372,0.02849424560822411,0.0777293116117779,0.07547169811320754,0.03571428571428571,0.23255813953488372,0.02849424560822411,1140,10,3.12264084815979,0,2,15,0,0,0,0,0
0.07824179424278478,0.07547169811320754,0.03636363636363636,0.23255813953488372,0.02832449002004322,0.07824179424278478,0.07547169811320754,0.03636363636363636,0.23255813953488372,0.02832449002004322,1150,10,3.158719301223755,0,0,10,0,0,0,0,0
0.07899272465460536,0.07634032634032634,0.037037037037037035,0.23255813953488372,0.028303358681087326,0.07899272465460536,0.07634032634032634,0.037037037037037035,0.23255813953488372,0.028303358681087326,1161,10,3.191664218902588,0,1,15,0,0,0,0,0
0.07948027327316132,0.07692307692307693,0.03773584905660377,0.23255813953488372,0.028108620926464375,0.07948027327316132,0.07692307692307693,0.03773584905660377,0.23255813953488372,0.028108620926464375,1172,10,3.2269463539123535,0,1,9,0,0,0,0,0
0.08006474787611216,0.07692307692307693,0.03773584905660377,0.23255813953488372,0.02794550219967126,0.08006474787611216,0.07692307692307693,0.03773584905660377,0.23255813953488372,0.02794550219967126,1182,10,3.257505416870117,0,0,10,0,0,0,0,0
