rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_mean,rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_med,rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_min,rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_max,rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.07164996245028225,0.06315789473684211,0.0,0.3142857142857143,0.05358298590019456,0.07164996245028225,0.06315789473684211,0.0,0.3142857142857143,0.05358298590019456,668,10,1.352027177810669,0,0,14,0,0,0,0,0
0.07197310706906673,0.06315789473684211,0.0,0.3142857142857143,0.053588509319827275,0.07197310706906673,0.06315789473684211,0.0,0.3142857142857143,0.053588509319827275,678,10,1.3812646865844727,0,0,14,0,0,0,0,0
0.07215995174559522,0.06382978723404255,0.0,0.3142857142857143,0.05364691924767962,0.07215995174559522,0.06382978723404255,0.0,0.3142857142857143,0.05364691924767962,688,10,1.4057862758636475,0,0,10,0,0,0,0,0
0.07229899760352176,0.06521739130434782,0.0,0.3142857142857143,0.053801446203106215,0.07229899760352176,0.06521739130434782,0.0,0.3142857142857143,0.053801446203106215,698,10,1.4357500076293945,0,0,14,0,0,0,0,0
0.0730607829596489,0.06521739130434782,0.0,0.3142857142857143,0.0540820452131905,0.0730607829596489,0.06521739130434782,0.0,0.3142857142857143,0.0540820452131905,708,10,1.4654977321624756,0,0,14,0,0,0,0,0
0.0737586060981405,0.06593406593406594,0.0,0.3142857142857143,0.05421037812318444,0.0737586060981405,0.06593406593406594,0.0,0.3142857142857143,0.05421037812318444,718,10,1.4889307022094727,0,0,10,0,0,0,0,0
0.07385623801635534,0.06593406593406594,0.0,0.3142857142857143,0.054182589989680265,0.07385623801635534,0.06593406593406594,0.0,0.3142857142857143,0.054182589989680265,728,10,1.5122478008270264,0,0,8,0,0,0,0,0
0.0740709024013651,0.06666666666666667,0.0,0.3142857142857143,0.05410152249972839,0.0740709024013651,0.06666666666666667,0.0,0.3142857142857143,0.05410152249972839,738,10,1.5456573963165283,0,0,15,0,0,0,0,0
0.0745880806358017,0.06741573033707865,0.0,0.3142857142857143,0.05436086357770497,0.0745880806358017,0.06741573033707865,0.0,0.3142857142857143,0.05436086357770497,748,10,1.5729162693023682,0,0,13,0,0,0,0,0
0.07494476371402671,0.06741573033707865,0.0,0.3142857142857143,0.054346303663586344,0.07494476371402671,0.06741573033707865,0.0,0.3142857142857143,0.054346303663586344,758,10,1.5959656238555908,0,0,6,0,0,0,0,0
0.07552696439506171,0.06741573033707865,0.0,0.3142857142857143,0.05446371952066112,0.07552696439506171,0.06741573033707865,0.0,0.3142857142857143,0.05446371952066112,768,10,1.6203455924987793,0,0,8,0,0,0,0,0
0.07587458146848444,0.06818181818181818,0.0,0.3142857142857143,0.05442555904528065,0.07587458146848444,0.06818181818181818,0.0,0.3142857142857143,0.05442555904528065,778,10,1.6479523181915283,0,0,16,0,0,0,0,0
0.07654076222159725,0.06818181818181818,0.0,0.3142857142857143,0.0547866258160757,0.07654076222159725,0.06818181818181818,0.0,0.3142857142857143,0.0547866258160757,788,10,1.6735584735870361,0,0,16,0,0,0,0,0
0.07699712947755086,0.06976744186046512,0.0,0.3142857142857143,0.054804042453856484,0.07699712947755086,0.06976744186046512,0.0,0.3142857142857143,0.054804042453856484,798,10,1.7053329944610596,0,0,13,0,0,0,0,0
0.07735286193687932,0.06976744186046512,0.0,0.3142857142857143,0.05501890829124291,0.07735286193687932,0.06976744186046512,0.0,0.3142857142857143,0.05501890829124291,808,10,1.7312493324279785,0,0,9,0,0,0,0,0
0.07760426552640524,0.06976744186046512,0.0,0.3142857142857143,0.05531085535764936,0.07760426552640524,0.06976744186046512,0.0,0.3142857142857143,0.05531085535764936,818,10,1.7535266876220703,0,0,5,0,0,0,0,0
0.07807569781209578,0.07058823529411765,0.0,0.3142857142857143,0.055615006960781234,0.07807569781209578,0.07058823529411765,0.0,0.3142857142857143,0.055615006960781234,828,10,1.780794382095337,0,0,9,0,0,0,0,0
0.07874612861803704,0.07058823529411765,0.0,0.3142857142857143,0.056042247443984665,0.07874612861803704,0.07058823529411765,0.0,0.3142857142857143,0.056042247443984665,838,10,1.8158693313598633,0,0,27,0,0,0,0,0
0.07958475824811917,0.0707070707070707,0.0,0.3142857142857143,0.056560944646513976,0.07958475824811917,0.0707070707070707,0.0,0.3142857142857143,0.056560944646513976,848,10,1.8404052257537842,0,0,7,0,0,0,0,0
0.0800856272798894,0.07216494845360824,0.0,0.3142857142857143,0.05677076580785494,0.0800856272798894,0.07216494845360824,0.0,0.3142857142857143,0.05677076580785494,858,10,1.8742704391479492,0,0,16,0,0,0,0,0
0.08053821189509486,0.07228915662650602,0.0,0.3142857142857143,0.05705044276763118,0.08053821189509486,0.07228915662650602,0.0,0.3142857142857143,0.05705044276763118,868,10,1.9061334133148193,0,0,14,0,0,0,0,0
0.08089623507648588,0.07291666666666667,0.0,0.3142857142857143,0.05720777069421324,0.08089623507648588,0.07291666666666667,0.0,0.3142857142857143,0.05720777069421324,878,10,1.932359218597412,0,0,7,0,0,0,0,0
0.08112003292229926,0.07291666666666667,0.0,0.3142857142857143,0.05754676020981719,0.08112003292229926,0.07291666666666667,0.0,0.3142857142857143,0.05754676020981719,888,10,1.9588522911071777,0,0,4,0,0,0,0,0
0.08146969291806179,0.07317073170731707,0.0,0.3142857142857143,0.05783785489925472,0.08146969291806179,0.07317073170731707,0.0,0.3142857142857143,0.05783785489925472,898,10,1.9847867488861084,0,0,8,0,0,0,0,0
0.08171584307011379,0.07317073170731707,0.0,0.3142857142857143,0.05847196260728812,0.08171584307011379,0.07317073170731707,0.0,0.3142857142857143,0.05847196260728812,908,10,2.013531446456909,0,0,12,0,0,0,0,0
0.08211136664379332,0.07446808510638298,0.0,0.3142857142857143,0.05881737559116562,0.08211136664379332,0.07446808510638298,0.0,0.3142857142857143,0.05881737559116562,918,10,2.041616201400757,0,0,6,0,0,0,0,0
0.08233702045941263,0.07446808510638298,0.0,0.3142857142857143,0.058871989053073115,0.08233702045941263,0.07446808510638298,0.0,0.3142857142857143,0.058871989053073115,928,10,2.069617986679077,0,0,8,0,0,0,0,0
0.08268272138797908,0.07446808510638298,0.0,0.3142857142857143,0.05915448776889602,0.08268272138797908,0.07446808510638298,0.0,0.3142857142857143,0.05915448776889602,938,10,2.09501314163208,0,0,9,0,0,0,0,0
0.08317789244090791,0.075,0.0,0.3142857142857143,0.059244002644357474,0.08317789244090791,0.075,0.0,0.3142857142857143,0.059244002644357474,948,10,2.119965076446533,0,0,3,0,0,0,0,0
0.08351119722955548,0.07526881720430108,0.0,0.3142857142857143,0.05928202604072806,0.08351119722955548,0.07526881720430108,0.0,0.3142857142857143,0.05928202604072806,958,10,2.143996477127075,0,0,5,0,0,0,0,0
0.08371572522746586,0.07526881720430108,0.0,0.3142857142857143,0.05926548002344998,0.08371572522746586,0.07526881720430108,0.0,0.3142857142857143,0.05926548002344998,968,10,2.1740524768829346,0,0,7,0,0,0,0,0
0.08376736786420663,0.07526881720430108,0.0,0.3142857142857143,0.05950866337450162,0.08376736786420663,0.07526881720430108,0.0,0.3142857142857143,0.05950866337450162,978,10,2.2100374698638916,0,0,13,0,0,0,0,0
0.08421779825023903,0.07526881720430108,0.0,0.3142857142857143,0.059902386630897024,0.08421779825023903,0.07526881720430108,0.0,0.3142857142857143,0.059902386630897024,988,10,2.2366552352905273,0,0,6,0,0,0,0,0
0.08489266337574765,0.07608695652173914,0.0,0.3142857142857143,0.06016856488108698,0.08489266337574765,0.07608695652173914,0.0,0.3142857142857143,0.06016856488108698,998,10,2.2609550952911377,0,0,5,0,0,0,0,0
0.08611186814664816,0.07777777777777778,0.0,0.3142857142857143,0.06046515824325388,0.08611186814664816,0.07777777777777778,0.0,0.3142857142857143,0.06046515824325388,1008,10,2.2940828800201416,0,0,9,0,0,0,0,0
0.08743440626300088,0.07865168539325842,0.0,0.3142857142857143,0.06061262930901699,0.08743440626300088,0.07865168539325842,0.0,0.3142857142857143,0.06061262930901699,1018,10,2.3165507316589355,0,0,5,0,0,0,0,0
0.0889643814740622,0.08045977011494253,0.0,0.4,0.06112540121895851,0.0889643814740622,0.08045977011494253,0.0,0.4,0.06112540121895851,1028,10,2.3476457595825195,0,0,6,0,0,0,0,0
0.09024243366290964,0.08063392546151167,0.0,0.4,0.06097752262646379,0.09024243366290964,0.08063392546151167,0.0,0.4,0.06097752262646379,1038,10,2.3743107318878174,0,0,7,0,0,0,0,0
0.09172140195210154,0.08333333333333333,0.0,0.4,0.06097188787646014,0.09172140195210154,0.08333333333333333,0.0,0.4,0.06097188787646014,1048,10,2.4050045013427734,0,0,5,0,0,0,0,0
0.09315660270485698,0.08465845464725644,0.0,0.4,0.06074690153522652,0.09315660270485698,0.08465845464725644,0.0,0.4,0.06074690153522652,1058,10,2.4295666217803955,0,0,2,0,0,0,0,0
0.09440257148492016,0.08602150537634409,0.0,0.4,0.06042705796477061,0.09440257148492016,0.08602150537634409,0.0,0.4,0.06042705796477061,1068,10,2.459019660949707,0,0,5,0,0,0,0,0
0.09558655943693758,0.08791208791208792,0.0,0.4,0.06006351217068303,0.09558655943693758,0.08791208791208792,0.0,0.4,0.06006351217068303,1078,10,2.4891436100006104,0,0,3,0,0,0,0,0
0.09765240431651682,0.08888888888888889,0.009708737864077669,0.4,0.06088693144549773,0.09765240431651682,0.08888888888888889,0.009708737864077669,0.4,0.06088693144549773,1088,10,2.5229527950286865,0,0,15,0,0,0,0,0
0.09885125011845822,0.0898876404494382,0.01020408163265306,0.4,0.06053752296673408,0.09885125011845822,0.0898876404494382,0.01020408163265306,0.4,0.06053752296673408,1098,10,2.554821014404297,0,0,8,0,0,0,0,0
0.10018061810787963,0.09183673469387756,0.010869565217391304,0.4,0.060144852820076436,0.10018061810787963,0.09183673469387756,0.010869565217391304,0.4,0.060144852820076436,1108,10,2.5954418182373047,0,0,12,0,0,0,0,0
0.10164622700710516,0.09195402298850575,0.011363636363636364,0.4,0.060223404569832224,0.10164622700710516,0.09195402298850575,0.011363636363636364,0.4,0.060223404569832224,1119,10,2.6255557537078857,0,1,8,0,0,0,0,0
0.10301550148042966,0.09236876407157246,0.011904761904761904,0.4,0.06017760041549574,0.10301550148042966,0.09236876407157246,0.011904761904761904,0.4,0.06017760041549574,1130,10,2.656418800354004,0,1,9,0,0,0,0,0
0.10453166540927478,0.09302325581395349,0.01282051282051282,0.4,0.05994460482804705,0.10453166540927478,0.09302325581395349,0.01282051282051282,0.4,0.05994460482804705,1140,10,2.6858017444610596,0,0,6,0,0,0,0,0
0.10574750298094139,0.09302325581395349,0.020202020202020204,0.4,0.05972313988249293,0.10574750298094139,0.09302325581395349,0.020202020202020204,0.4,0.05972313988249293,1151,10,2.7189924716949463,0,1,18,0,0,0,0,0
0.1070899155395495,0.09523809523809523,0.021505376344086023,0.4,0.05954642856017104,0.1070899155395495,0.09523809523809523,0.021505376344086023,0.4,0.05954642856017104,1162,10,2.752655029296875,0,1,5,0,0,0,0,0
0.10863258872827097,0.0963855421686747,0.022222222222222223,0.4,0.05988200205444911,0.10863258872827097,0.0963855421686747,0.022222222222222223,0.4,0.05988200205444911,1173,10,2.78541898727417,0,1,2,0,0,0,0,0
0.11040311365686707,0.09782608695652174,0.022988505747126436,0.4,0.06026339228002576,0.11040311365686707,0.09782608695652174,0.022988505747126436,0.4,0.06026339228002576,1183,10,2.812217950820923,0,0,1,0,0,0,0,0
0.11170832265377015,0.0989010989010989,0.024691358024691357,0.4,0.060178588291526024,0.11170832265377015,0.0989010989010989,0.024691358024691357,0.4,0.060178588291526024,1193,10,2.8437607288360596,0,0,11,0,0,0,0,0
0.11315581997060829,0.09945054945054946,0.02857142857142857,0.4,0.06025758592001752,0.11315581997060829,0.09945054945054946,0.02857142857142857,0.4,0.06025758592001752,1203,10,2.86883544921875,0,0,6,0,0,0,0,0
