rediscovery_c1ccc2ccccc2c1_mean,rediscovery_c1ccc2ccccc2c1_med,rediscovery_c1ccc2ccccc2c1_min,rediscovery_c1ccc2ccccc2c1_max,rediscovery_c1ccc2ccccc2c1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.04377945060377832,0.046511627906976744,0.0,0.14634146341463414,0.035385065581103145,0.04377945060377832,0.046511627906976744,0.0,0.14634146341463414,0.035385065581103145,170,10,0.29103755950927734,0,0,22,0,0,0,0,0
0.04476530115787653,0.046511627906976744,0.0,0.14634146341463414,0.03495256653543291,0.04476530115787653,0.046511627906976744,0.0,0.14634146341463414,0.03495256653543291,180,10,0.31885719299316406,0,0,34,0,0,0,0,0
0.045741791452877927,0.047619047619047616,0.0,0.14634146341463414,0.03520131738627091,0.045741791452877927,0.047619047619047616,0.0,0.14634146341463414,0.03520131738627091,190,10,0.3366391658782959,0,0,14,0,0,0,0,0
0.047128836658434724,0.047619047619047616,0.0,0.14634146341463414,0.035264033032292474,0.047128836658434724,0.047619047619047616,0.0,0.14634146341463414,0.035264033032292474,200,10,0.3562936782836914,0,0,16,0,0,0,0,0
0.047350771385264306,0.047619047619047616,0.0,0.14634146341463414,0.03450191982730556,0.047350771385264306,0.047619047619047616,0.0,0.14634146341463414,0.03450191982730556,210,10,0.37771034240722656,0,0,16,0,0,0,0,0
0.04710883441816267,0.046511627906976744,0.0,0.14634146341463414,0.03442986118060084,0.04710883441816267,0.046511627906976744,0.0,0.14634146341463414,0.03442986118060084,220,10,0.4062466621398926,0,0,27,0,0,0,0,0
0.047378534037377906,0.046511627906976744,0.0,0.14634146341463414,0.03411752778576072,0.047378534037377906,0.046511627906976744,0.0,0.14634146341463414,0.03411752778576072,230,10,0.4298434257507324,0,0,26,0,0,0,0,0
0.04752683363967708,0.046511627906976744,0.0,0.14634146341463414,0.033838582317421435,0.04752683363967708,0.046511627906976744,0.0,0.14634146341463414,0.033838582317421435,240,10,0.4555947780609131,0,0,23,0,0,0,0,0
0.0477959780853287,0.046511627906976744,0.0,0.14634146341463414,0.03382444451479601,0.0477959780853287,0.046511627906976744,0.0,0.14634146341463414,0.03382444451479601,250,10,0.47774553298950195,0,0,24,0,0,0,0,0
0.0487800313690933,0.047619047619047616,0.0,0.14634146341463414,0.03379281297688917,0.0487800313690933,0.047619047619047616,0.0,0.14634146341463414,0.03379281297688917,260,10,0.5022454261779785,0,0,28,0,0,0,0,0
0.04910344374943324,0.046511627906976744,0.0,0.14634146341463414,0.03342172111611628,0.04910344374943324,0.046511627906976744,0.0,0.14634146341463414,0.03342172111611628,270,10,0.528325080871582,0,0,24,0,0,0,0,0
0.04979263356250068,0.047619047619047616,0.0,0.14634146341463414,0.03347271272169841,0.04979263356250068,0.047619047619047616,0.0,0.14634146341463414,0.03347271272169841,280,10,0.5627138614654541,0,0,42,0,0,0,0,0
0.05003344900945351,0.047619047619047616,0.0,0.14634146341463414,0.03329468621001051,0.05003344900945351,0.047619047619047616,0.0,0.14634146341463414,0.03329468621001051,290,10,0.5843346118927002,0,0,17,0,0,0,0,0
0.049970949648674705,0.046511627906976744,0.0,0.14634146341463414,0.03341311989393275,0.049970949648674705,0.046511627906976744,0.0,0.14634146341463414,0.03341311989393275,300,10,0.6098041534423828,0,0,25,0,0,0,0,0
0.050669943917431855,0.047619047619047616,0.0,0.14634146341463414,0.033355016071362965,0.050669943917431855,0.047619047619047616,0.0,0.14634146341463414,0.033355016071362965,310,10,0.6365642547607422,0,0,34,0,0,0,0,0
0.05151827655305443,0.04878048780487805,0.0,0.14634146341463414,0.03357791302154072,0.05151827655305443,0.04878048780487805,0.0,0.14634146341463414,0.03357791302154072,320,10,0.6614384651184082,0,0,27,0,0,0,0,0
0.05297208137312642,0.04878048780487805,0.0,0.2702702702702703,0.0356614379347683,0.05297208137312642,0.04878048780487805,0.0,0.2702702702702703,0.0356614379347683,330,10,0.6924870014190674,0,0,39,0,0,0,0,0
0.05349360067769394,0.04878048780487805,0.0,0.2702702702702703,0.035643911585938326,0.05349360067769394,0.04878048780487805,0.0,0.2702702702702703,0.035643911585938326,340,10,0.7224702835083008,0,0,35,0,0,0,0,0
0.054235834109487686,0.05,0.0,0.2702702702702703,0.035525806423542965,0.054235834109487686,0.05,0.0,0.2702702702702703,0.035525806423542965,350,10,0.7577450275421143,0,0,48,0,0,0,0,0
0.05471073314846215,0.05,0.0,0.2702702702702703,0.03528955213723913,0.05471073314846215,0.05,0.0,0.2702702702702703,0.03528955213723913,360,10,0.7957289218902588,0,0,46,0,0,0,0,0
0.05516115116270892,0.05,0.0,0.2702702702702703,0.03513719625821683,0.05516115116270892,0.05,0.0,0.2702702702702703,0.03513719625821683,370,10,0.8316781520843506,0,0,43,0,0,0,0,0
0.056075088864612786,0.05,0.0,0.2702702702702703,0.035951467682801726,0.056075088864612786,0.05,0.0,0.2702702702702703,0.035951467682801726,380,10,0.8522922992706299,0,0,17,0,0,0,0,0
0.056414955931910135,0.05,0.0,0.2702702702702703,0.03586736789224704,0.056414955931910135,0.05,0.0,0.2702702702702703,0.03586736789224704,390,10,0.8832097053527832,0,0,34,0,0,0,0,0
0.05707855160511147,0.05128205128205128,0.0,0.2702702702702703,0.03590110746708463,0.05707855160511147,0.05128205128205128,0.0,0.2702702702702703,0.03590110746708463,400,10,0.9152820110321045,0,0,28,0,0,0,0,0
0.057808040836281785,0.05405405405405406,0.0,0.2702702702702703,0.0362324255794296,0.057808040836281785,0.05405405405405406,0.0,0.2702702702702703,0.0362324255794296,410,10,0.9319159984588623,0,0,7,0,0,0,0,0
0.05855258577818011,0.05405405405405406,0.0,0.2702702702702703,0.03649656932569613,0.05855258577818011,0.05405405405405406,0.0,0.2702702702702703,0.03649656932569613,420,10,0.9490444660186768,0,0,4,0,0,0,0,0
0.059308431006857294,0.05405405405405406,0.0,0.2702702702702703,0.03662118249724153,0.059308431006857294,0.05405405405405406,0.0,0.2702702702702703,0.03662118249724153,430,10,0.9717903137207031,0,0,11,0,0,0,0,0
0.059651739840567576,0.05454545454545454,0.0,0.2702702702702703,0.036971789209353546,0.059651739840567576,0.05454545454545454,0.0,0.2702702702702703,0.036971789209353546,440,10,1.0014071464538574,0,0,31,0,0,0,0,0
0.060206427114026205,0.05714285714285714,0.0,0.2702702702702703,0.03708173822440866,0.060206427114026205,0.05714285714285714,0.0,0.2702702702702703,0.03708173822440866,450,10,1.0230772495269775,0,0,9,0,0,0,0,0
0.060550355466720364,0.058823529411764705,0.0,0.2702702702702703,0.036848614318595097,0.060550355466720364,0.058823529411764705,0.0,0.2702702702702703,0.036848614318595097,460,10,1.0481088161468506,0,0,14,0,0,0,0,0
0.06077253991386022,0.06,0.0,0.2702702702702703,0.03697397579344622,0.06077253991386022,0.06,0.0,0.2702702702702703,0.03697397579344622,470,10,1.0755481719970703,0,0,23,0,0,0,0,0
0.0613448441276384,0.061224489795918366,0.0,0.2702702702702703,0.037114753221642746,0.0613448441276384,0.061224489795918366,0.0,0.2702702702702703,0.037114753221642746,480,10,1.1070239543914795,0,0,18,0,0,0,0,0
0.06140279524201342,0.061224489795918366,0.0,0.2702702702702703,0.03719292195400618,0.06140279524201342,0.061224489795918366,0.0,0.2702702702702703,0.03719292195400618,490,10,1.1366822719573975,0,0,19,0,0,0,0,0
0.06199737747389132,0.0625,0.0,0.2702702702702703,0.037173109083980464,0.06199737747389132,0.0625,0.0,0.2702702702702703,0.037173109083980464,500,10,1.161362886428833,0,0,11,0,0,0,0,0
0.062255459642272526,0.06382978723404255,0.0,0.2702702702702703,0.03704747605349327,0.062255459642272526,0.06382978723404255,0.0,0.2702702702702703,0.03704747605349327,510,10,1.1845486164093018,0,0,14,0,0,0,0,0
0.06267060688666101,0.06382978723404255,0.0,0.2702702702702703,0.037183553623143684,0.06267060688666101,0.06382978723404255,0.0,0.2702702702702703,0.037183553623143684,520,10,1.2105486392974854,0,0,19,0,0,0,0,0
0.06265319888091543,0.06382978723404255,0.0,0.2702702702702703,0.03713506551618602,0.06265319888091543,0.06382978723404255,0.0,0.2702702702702703,0.03713506551618602,530,10,1.2381834983825684,0,0,24,0,0,0,0,0
0.06325784060434249,0.06521739130434782,0.0,0.2702702702702703,0.03722532943920645,0.06325784060434249,0.06521739130434782,0.0,0.2702702702702703,0.03722532943920645,540,10,1.2747366428375244,0,0,31,0,0,0,0,0
0.06367859016267188,0.06521739130434782,0.0,0.2702702702702703,0.037130540705258896,0.06367859016267188,0.06521739130434782,0.0,0.2702702702702703,0.037130540705258896,550,10,1.305018663406372,0,0,21,0,0,0,0,0
0.06402879607942934,0.06666666666666667,0.0,0.2702702702702703,0.03698674204018346,0.06402879607942934,0.06666666666666667,0.0,0.2702702702702703,0.03698674204018346,560,10,1.3390161991119385,0,0,33,0,0,0,0,0
0.06426896131980889,0.06666666666666667,0.0,0.2702702702702703,0.037281179513732964,0.06426896131980889,0.06666666666666667,0.0,0.2702702702702703,0.037281179513732964,570,10,1.3697702884674072,0,0,23,0,0,0,0,0
0.06474208909165807,0.06666666666666667,0.0,0.35135135135135137,0.03914852674115613,0.06474208909165807,0.06666666666666667,0.0,0.35135135135135137,0.03914852674115613,580,10,1.399177074432373,0,0,19,0,0,0,0,0
0.065081742999825,0.06666666666666667,0.0,0.35135135135135137,0.0389828911208453,0.065081742999825,0.06666666666666667,0.0,0.35135135135135137,0.0389828911208453,590,10,1.4308602809906006,0,0,23,0,0,0,0,0
0.06499034554020122,0.06666666666666667,0.0,0.35135135135135137,0.038938245331100955,0.06499034554020122,0.06666666666666667,0.0,0.35135135135135137,0.038938245331100955,600,10,1.4612369537353516,0,0,20,0,0,0,0,0
0.06573971980676939,0.06818181818181818,0.0,0.35135135135135137,0.04005379447938708,0.06573971980676939,0.06818181818181818,0.0,0.35135135135135137,0.04005379447938708,610,10,1.4966917037963867,0,0,34,0,0,0,0,0
0.06584788636288542,0.06818181818181818,0.0,0.35135135135135137,0.039915798326888366,0.06584788636288542,0.06818181818181818,0.0,0.35135135135135137,0.039915798326888366,620,10,1.5281476974487305,0,0,21,0,0,0,0,0
0.06602053538923881,0.06818181818181818,0.0,0.35135135135135137,0.039847610512326666,0.06602053538923881,0.06818181818181818,0.0,0.35135135135135137,0.039847610512326666,630,10,1.5573458671569824,0,0,11,0,0,0,0,0
0.06591551357955285,0.06818181818181818,0.0,0.35135135135135137,0.03975985767747664,0.06591551357955285,0.06818181818181818,0.0,0.35135135135135137,0.03975985767747664,640,10,1.5820503234863281,0,0,13,0,0,0,0,0
0.06595117002254633,0.06818181818181818,0.0,0.35135135135135137,0.03966739506784924,0.06595117002254633,0.06818181818181818,0.0,0.35135135135135137,0.03966739506784924,650,10,1.6130027770996094,0,0,19,0,0,0,0,0
0.06600354601954168,0.06976744186046512,0.0,0.35135135135135137,0.03951993076023282,0.06600354601954168,0.06976744186046512,0.0,0.35135135135135137,0.03951993076023282,660,10,1.6432087421417236,0,0,17,0,0,0,0,0
0.06649364072440661,0.06976744186046512,0.0,0.35135135135135137,0.04053424631751039,0.06649364072440661,0.06976744186046512,0.0,0.35135135135135137,0.04053424631751039,670,10,1.6766798496246338,0,0,24,0,0,0,0,0
0.06658094640210369,0.06976744186046512,0.0,0.35135135135135137,0.04050328463300625,0.06658094640210369,0.06976744186046512,0.0,0.35135135135135137,0.04050328463300625,680,10,1.7070703506469727,0,0,11,0,0,0,0,0
0.0663216704856042,0.06976744186046512,0.0,0.35135135135135137,0.04048711656296279,0.0663216704856042,0.06976744186046512,0.0,0.35135135135135137,0.04048711656296279,690,10,1.7379238605499268,0,0,20,0,0,0,0,0
0.06674425233771539,0.07017543859649122,0.0,0.35135135135135137,0.04117446053447693,0.06674425233771539,0.07017543859649122,0.0,0.35135135135135137,0.04117446053447693,700,10,1.7638142108917236,0,0,6,0,0,0,0,0
0.06704055630745462,0.07142857142857142,0.0,0.35135135135135137,0.04181735511852794,0.06704055630745462,0.07142857142857142,0.0,0.35135135135135137,0.04181735511852794,710,10,1.799941062927246,0,0,24,0,0,0,0,0
0.06743141296199856,0.07142857142857142,0.0,0.35135135135135137,0.0424010835132465,0.06743141296199856,0.07142857142857142,0.0,0.35135135135135137,0.0424010835132465,720,10,1.8362581729888916,0,0,23,0,0,0,0,0
0.06748879478207553,0.07142857142857142,0.0,0.35135135135135137,0.042262240675583373,0.06748879478207553,0.07142857142857142,0.0,0.35135135135135137,0.042262240675583373,730,10,1.8672194480895996,0,0,18,0,0,0,0,0
0.06770791981243196,0.07142857142857142,0.0,0.35135135135135137,0.04276590229687552,0.06770791981243196,0.07142857142857142,0.0,0.35135135135135137,0.04276590229687552,740,10,1.900118350982666,0,0,16,0,0,0,0,0
0.06790120345102234,0.07142857142857142,0.0,0.35135135135135137,0.0427357677682975,0.06790120345102234,0.07142857142857142,0.0,0.35135135135135137,0.0427357677682975,750,10,1.9449195861816406,0,0,40,0,0,0,0,0
0.06846053111338017,0.07272727272727272,0.0,0.35135135135135137,0.043199746876041445,0.06846053111338017,0.07272727272727272,0.0,0.35135135135135137,0.043199746876041445,760,10,1.9860332012176514,0,0,32,0,0,0,0,0
0.06984626941214386,0.07407407407407407,0.0,0.35135135135135137,0.04524971309831783,0.06984626941214386,0.07407407407407407,0.0,0.35135135135135137,0.04524971309831783,770,10,2.0068907737731934,0,0,4,0,0,0,0,0
0.07061237114888166,0.07407407407407407,0.0,0.35135135135135137,0.04642161452922676,0.07061237114888166,0.07407407407407407,0.0,0.35135135135135137,0.04642161452922676,780,10,2.041452407836914,0,0,29,0,0,0,0,0
0.07122451567571174,0.075,0.0,0.35135135135135137,0.04763842384623397,0.07122451567571174,0.075,0.0,0.35135135135135137,0.04763842384623397,790,10,2.0650038719177246,0,0,6,0,0,0,0,0
0.07248716091787161,0.07547169811320754,0.0,0.35135135135135137,0.04995306135046555,0.07248716091787161,0.07547169811320754,0.0,0.35135135135135137,0.04995306135046555,800,10,2.094484329223633,0,0,23,0,0,0,0,0
0.07306502575712477,0.07547169811320754,0.0,0.35135135135135137,0.050324399293339726,0.07306502575712477,0.07547169811320754,0.0,0.35135135135135137,0.050324399293339726,810,10,2.1260743141174316,0,0,17,0,0,0,0,0
0.07402674945608849,0.07547169811320754,0.0,0.35135135135135137,0.05201244901419302,0.07402674945608849,0.07547169811320754,0.0,0.35135135135135137,0.05201244901419302,820,10,2.15570068359375,0,0,9,0,0,0,0,0
0.07441246163785935,0.07547169811320754,0.0,0.35135135135135137,0.052895790375031906,0.07441246163785935,0.07547169811320754,0.0,0.35135135135135137,0.052895790375031906,830,10,2.1908464431762695,0,0,28,0,0,0,0,0
0.07509809772391715,0.07547169811320754,0.0,0.35135135135135137,0.053637842263354274,0.07509809772391715,0.07547169811320754,0.0,0.35135135135135137,0.053637842263354274,840,10,2.2159533500671387,0,0,5,0,0,0,0,0
0.07595625675586375,0.07692307692307693,0.0,0.35135135135135137,0.05486500078298136,0.07595625675586375,0.07692307692307693,0.0,0.35135135135135137,0.05486500078298136,850,10,2.242478847503662,0,0,7,0,0,0,0,0
0.07714894118877823,0.07692307692307693,0.0,0.35135135135135137,0.05657775582565888,0.07714894118877823,0.07692307692307693,0.0,0.35135135135135137,0.05657775582565888,860,10,2.269841432571411,0,0,9,0,0,0,0,0
0.0779469971275728,0.07692307692307693,0.0,0.35135135135135137,0.058276322163876786,0.0779469971275728,0.07692307692307693,0.0,0.35135135135135137,0.058276322163876786,870,10,2.2960493564605713,0,0,10,0,0,0,0,0
0.07799452671989017,0.07692307692307693,0.0,0.35135135135135137,0.05830814491924001,0.07799452671989017,0.07692307692307693,0.0,0.35135135135135137,0.05830814491924001,880,10,2.3201630115509033,0,0,7,0,0,0,0,0
0.07810829458008516,0.07692307692307693,0.0,0.35135135135135137,0.058464161219390166,0.07810829458008516,0.07692307692307693,0.0,0.35135135135135137,0.058464161219390166,890,10,2.342766284942627,0,0,5,0,0,0,0,0
0.07870876992376578,0.07692307692307693,0.0,0.35135135135135137,0.05940137800459586,0.07870876992376578,0.07692307692307693,0.0,0.35135135135135137,0.05940137800459586,900,10,2.363306760787964,0,0,5,0,0,0,0,0
0.07894957140351572,0.07692307692307693,0.0,0.35135135135135137,0.05958406276752289,0.07894957140351572,0.07692307692307693,0.0,0.35135135135135137,0.05958406276752289,910,10,2.3961689472198486,0,0,11,0,0,0,0,0
0.07906294379865395,0.07692307692307693,0.0,0.35135135135135137,0.059742972837706465,0.07906294379865395,0.07692307692307693,0.0,0.35135135135135137,0.059742972837706465,920,10,2.421438217163086,0,0,5,0,0,0,0,0
0.07922477393116807,0.07692307692307693,0.0,0.35135135135135137,0.05999937259134486,0.07922477393116807,0.07692307692307693,0.0,0.35135135135135137,0.05999937259134486,930,10,2.4664433002471924,0,0,4,0,0,0,0,0
0.07974235164446164,0.07692307692307693,0.0,0.35135135135135137,0.06052156969642794,0.07974235164446164,0.07692307692307693,0.0,0.35135135135135137,0.06052156969642794,940,10,2.5001182556152344,0,0,18,0,0,0,0,0
0.08062671678242396,0.07692307692307693,0.0,0.35135135135135137,0.06128165847226009,0.08062671678242396,0.07692307692307693,0.0,0.35135135135135137,0.06128165847226009,950,10,2.529045343399048,0,0,10,0,0,0,0,0
0.08094675071027331,0.0784313725490196,0.0,0.35135135135135137,0.06182138595554783,0.08094675071027331,0.0784313725490196,0.0,0.35135135135135137,0.06182138595554783,960,10,2.552666425704956,0,0,6,0,0,0,0,0
0.08147009817721867,0.0784313725490196,0.0,0.35135135135135137,0.06238466491593403,0.08147009817721867,0.0784313725490196,0.0,0.35135135135135137,0.06238466491593403,970,10,2.578423261642456,0,0,6,0,0,0,0,0
0.08156733518306844,0.0784313725490196,0.0,0.35135135135135137,0.06214168946262986,0.08156733518306844,0.0784313725490196,0.0,0.35135135135135137,0.06214168946262986,980,10,2.6065289974212646,0,0,8,0,0,0,0,0
0.08192775447707834,0.0784313725490196,0.0,0.35135135135135137,0.06259733235868487,0.08192775447707834,0.0784313725490196,0.0,0.35135135135135137,0.06259733235868487,990,10,2.6441118717193604,0,0,20,0,0,0,0,0
0.08193275088876789,0.0784313725490196,0.0,0.35135135135135137,0.06253587893534562,0.08193275088876789,0.0784313725490196,0.0,0.35135135135135137,0.06253587893534562,1000,10,2.674196243286133,0,0,21,0,0,0,0,0
0.08306883118386352,0.0784313725490196,0.0,0.35135135135135137,0.06303368984833357,0.08306883118386352,0.0784313725490196,0.0,0.35135135135135137,0.06303368984833357,1010,10,2.7017009258270264,0,0,10,0,0,0,0,0
0.08418797993911625,0.0784313725490196,0.0,0.36585365853658536,0.06363225608670842,0.08418797993911625,0.0784313725490196,0.0,0.36585365853658536,0.06363225608670842,1020,10,2.7313992977142334,0,0,16,0,0,0,0,0
0.08528833570846919,0.0784313725490196,0.0,0.36585365853658536,0.06370383701539026,0.08528833570846919,0.0784313725490196,0.0,0.36585365853658536,0.06370383701539026,1030,10,2.7610275745391846,0,0,10,0,0,0,0,0
0.08617701007832416,0.0784313725490196,0.0,0.36585365853658536,0.0635913339864185,0.08617701007832416,0.0784313725490196,0.0,0.36585365853658536,0.0635913339864185,1040,10,2.790102243423462,0,0,17,0,0,0,0,0
0.0869620503007036,0.0784313725490196,0.0,0.36585365853658536,0.06360707781353139,0.0869620503007036,0.0784313725490196,0.0,0.36585365853658536,0.06360707781353139,1050,10,2.8149001598358154,0,0,7,0,0,0,0,0
0.08787756706315898,0.07947368421052631,0.0,0.36585365853658536,0.06367484581475559,0.08787756706315898,0.07947368421052631,0.0,0.36585365853658536,0.06367484581475559,1060,10,2.8442513942718506,0,0,12,0,0,0,0,0
0.08869893058292587,0.08,0.0,0.36585365853658536,0.0634993232052778,0.08869893058292587,0.08,0.0,0.36585365853658536,0.0634993232052778,1070,10,2.8728432655334473,0,0,12,0,0,0,0,0
0.08967553666805,0.08,0.0,0.36585365853658536,0.06377230183477267,0.08967553666805,0.08,0.0,0.36585365853658536,0.06377230183477267,1080,10,2.89909029006958,0,0,8,0,0,0,0,0
0.09021534135547128,0.08,0.0,0.36585365853658536,0.06344453665496316,0.09021534135547128,0.08,0.0,0.36585365853658536,0.06344453665496316,1090,10,2.91980242729187,0,0,2,0,0,0,0,0
0.09128179524699312,0.08081632653061224,0.0,0.36585365853658536,0.06327944709199335,0.09128179524699312,0.08081632653061224,0.0,0.36585365853658536,0.06327944709199335,1100,10,2.9429574012756348,0,0,1,0,0,0,0,0
0.0924535915583066,0.08163265306122448,0.0,0.36585365853658536,0.06373317315291459,0.0924535915583066,0.08163265306122448,0.0,0.36585365853658536,0.06373317315291459,1110,10,2.9682159423828125,0,0,9,0,0,0,0,0
0.09411096001529048,0.08163265306122448,0.0,0.36585365853658536,0.06434847288718949,0.09411096001529048,0.08163265306122448,0.0,0.36585365853658536,0.06434847288718949,1120,10,2.9915707111358643,0,0,5,0,0,0,0,0
0.09487697358587198,0.08163265306122448,0.0,0.36585365853658536,0.06378854813548525,0.09487697358587198,0.08163265306122448,0.0,0.36585365853658536,0.06378854813548525,1130,10,3.016974687576294,0,0,5,0,0,0,0,0
0.09574806182377964,0.08163265306122448,0.0,0.36585365853658536,0.0634857835903967,0.09574806182377964,0.08163265306122448,0.0,0.36585365853658536,0.0634857835903967,1140,10,3.044959545135498,0,0,11,0,0,0,0,0
0.09713418982570504,0.08163265306122448,0.0,0.36585365853658536,0.06346094679378605,0.09713418982570504,0.08163265306122448,0.0,0.36585365853658536,0.06346094679378605,1150,10,3.0705153942108154,0,0,10,0,0,0,0,0
0.0981703046120451,0.08333333333333333,0.0,0.36585365853658536,0.06328764662290204,0.0981703046120451,0.08333333333333333,0.0,0.36585365853658536,0.06328764662290204,1160,10,3.09700608253479,0,0,11,0,0,0,0,0
0.09973039647268044,0.08333333333333333,0.0,0.36585365853658536,0.06378578785709652,0.09973039647268044,0.08333333333333333,0.0,0.36585365853658536,0.06378578785709652,1170,10,3.1215298175811768,0,0,6,0,0,0,0,0
0.10126707747621845,0.08333333333333333,0.0,0.36585365853658536,0.0643093130593572,0.10126707747621845,0.08333333333333333,0.0,0.36585365853658536,0.0643093130593572,1183,10,3.1591062545776367,0,3,13,0,0,0,0,0
0.10251952372867225,0.08333333333333333,0.034482758620689655,0.36585365853658536,0.06440013308713224,0.10251952372867225,0.08333333333333333,0.034482758620689655,0.36585365853658536,0.06440013308713224,1193,10,3.1854279041290283,0,0,8,0,0,0,0,0
0.10400310688719315,0.08333333333333333,0.0392156862745098,0.36585365853658536,0.06517212284966413,0.10400310688719315,0.08333333333333333,0.0392156862745098,0.36585365853658536,0.06517212284966413,1206,10,3.2229251861572266,0,3,12,0,0,0,0,0
0.10511221977507978,0.0851063829787234,0.04,0.36585365853658536,0.06553777279988507,0.10511221977507978,0.0851063829787234,0.04,0.36585365853658536,0.06553777279988507,1220,10,3.258920669555664,0,4,16,0,0,0,0,0
0.10613268028626811,0.0851063829787234,0.04081632653061224,0.36585365853658536,0.0656691788123582,0.10613268028626811,0.0851063829787234,0.04081632653061224,0.36585365853658536,0.0656691788123582,1234,10,3.2924246788024902,0,4,11,0,0,0,0,0
