step,error
691,CCc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
691,C=Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
691,C=Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
691,CCc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
691,C1=CC=1c1cc2c3ccccc4cccc1c4c2ccc3 (Mutation error)
691,C1=CC1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
691,C1=CC1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
691,c1ccc2cccc3c4c(c5c(c1)cccc5c23)C4 (Mutation error)
691,C1=C(c2cccc3cccc4c3ccc3cccc2c34)CC1 (Mutation error)
691,C1=CCC=1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
691,Cc1c(C)c2c3ccccc4cccc1c4c2ccc3 (Mutation error)
691,CC(C)c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
691,C=C(C)c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
691,C=C(C)c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
691,C=C(C)c1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
691,CC(C)c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
692,c1cc2cccc3c4ccc5c(ccc(c1)c25)c34 (Mutation error)
692,c1cc2cccc3c4cccc5c2c(c1)cc3c45 (Mutation error)
692,Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
692,Cc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
692,Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
692,c1ccc2cccc3ccc4c(c1)cccc4c23 (Mutation error)
692,C1=C(c2cccc3cccc4ccc5c2cccc5c34)C1 (Mutation error)
692,C1=CC=1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
692,C1=C(c2cccc3cccc4c3ccc3cccc2c34)C1 (Mutation error)
692,Cc1cc2c3ccccc4cccc1c4c2ccc3 (Mutation error)
692,CC1C=C1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
692,C#Cc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
692,C#Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
692,C#Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
692,CCc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
692,C=Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
692,CCc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
692,CCc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
692,C1=CC1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
692,C1=CC=1c1cc2c3ccccc4cccc1c4c2ccc3 (Mutation error)
692,C1=C(c2cccc3cccc4c3ccc3cccc2c34)CC1 (Mutation error)
693,c1cc2cccc3c4ccc5c(ccc(c1)c25)c34 (Mutation error)
693,c1cc2cccc3c4cccc5c2c(c1)cc3c45 (Mutation error)
693,Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
693,Cc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
693,Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
693,c1ccc2cccc3ccc4c(c1)cccc4c23 (Mutation error)
693,C1=CC=1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
693,C1=CC=1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
693,Cc1cc2c3ccccc4cccc1c4c2ccc3 (Mutation error)
693,CC1=CC1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
693,CC1C=C1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
693,CC1C=C1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
693,C=Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
693,C#Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
693,C#Cc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
693,CCc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
693,CCc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
693,C1=CC1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
693,C1=C(c2cc3c4ccccc5cccc2c5c3ccc4)C1 (Mutation error)
693,C1=CC=1c1cc2c3ccccc4cccc1c4c2ccc3 (Mutation error)
693,C1=C(c2cccc3cccc4c3ccc3cccc2c34)CC1 (Mutation error)
693,C1=CCC=1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
693,C1=CC(c2cccc3cccc4c3ccc3cccc2c34)=C1 (Mutation error)
693,C1=CCC=1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
693,Cc1c(C)c2c3ccccc4cccc1c4c2ccc3 (Mutation error)
694,c1cc2cccc3c4ccc5c(ccc(c1)c25)c34 (Mutation error)
694,c1cc2cccc3c4cccc5c2c(c1)cc3c45 (Mutation error)
694,Cc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
694,Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
694,Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
694,c1ccc2cccc3ccc4c(c1)cccc4c23 (Mutation error)
694,C1=CC=1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
694,C1=C(c2cccc3cccc4ccc5c2cccc5c34)C1 (Mutation error)
694,C1=C(c2cccc3cccc4c3ccc3cccc2c34)C1 (Mutation error)
694,Cc1cc2c3ccccc4cccc1c4c2ccc3 (Mutation error)
694,CC1C=C1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
694,C=Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
694,CCc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
694,C=Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
694,C#Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
694,C#Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
694,CCc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
694,C=Cc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
694,CCc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
694,C1=C(c2cc3c4ccccc5cccc2c5c3ccc4)C1 (Mutation error)
694,C1=CC1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
694,C1=CC1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
694,c1ccc2cccc3c4c(c5c(c1)cccc5c23)C4 (Mutation error)
694,C1=C=C(c2cccc3cccc4c3ccc3cccc2c34)C=1 (Mutation error)
694,C1=CC(c2cccc3cccc4c3ccc3cccc2c34)=C1 (Mutation error)
694,C1=CCC=1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
695,c1cc2cccc3c4ccc5c(ccc(c1)c25)c34 (Mutation error)
695,c1cc2cccc3c4cccc5c2c(c1)cc3c45 (Mutation error)
695,Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
695,Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
695,c1ccc2cccc3ccc4c(c1)cccc4c23 (Mutation error)
695,C1=C(c2cccc3cccc4c3ccc3cccc2c34)C1 (Mutation error)
695,C1=CC=1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
695,Cc1cc2c3ccccc4cccc1c4c2ccc3 (Mutation error)
695,CC1C=C1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
695,CC1C=C1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
695,CCc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
695,C#Cc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
695,C=Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
695,CCc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
695,C#Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
695,CCc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
696,c1cc2cccc3c4ccc5c(ccc(c1)c25)c34 (Mutation error)
696,c1cc2cccc3c4cccc5c2c(c1)cc3c45 (Mutation error)
696,Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
696,Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
696,Cc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
696,c1ccc2cccc3ccc4c(c1)cccc4c23 (Mutation error)
696,C1=CC=1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
696,C1=CC=1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
696,Cc1cc2c3ccccc4cccc1c4c2ccc3 (Mutation error)
696,CC1=CC1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
696,C=Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
696,CCc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
696,CCc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
696,C#Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
696,CCc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
696,C#Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
696,C1=CC1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
696,C1=C(c2cc3c4ccccc5cccc2c5c3ccc4)C1 (Mutation error)
696,C1=CC1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
696,C1=CC=1c1cc2c3ccccc4cccc1c4c2ccc3 (Mutation error)
696,c1ccc2cccc3c4c(c5c(c1)cccc5c23)C4 (Mutation error)
696,C1=CCC=1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
696,C1=C(c2cccc3cccc4c3ccc3cccc2c34)CC1 (Mutation error)
696,C1=C=C(c2cccc3cccc4c3ccc3cccc2c34)C=1 (Mutation error)
696,C1=CCC=1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
696,Cc1c(C)c2c3ccccc4cccc1c4c2ccc3 (Mutation error)
697,c1cc2cccc3c4ccc5c(ccc(c1)c25)c34 (Mutation error)
697,c1cc2cccc3c4cccc5c2c(c1)cc3c45 (Mutation error)
697,Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
697,Cc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
697,c1ccc2cccc3ccc4c(c1)cccc4c23 (Mutation error)
697,C1=C(c2cccc3cccc4ccc5c2cccc5c34)C1 (Mutation error)
697,C1=CC=1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
697,C1=C(c2cccc3cccc4c3ccc3cccc2c34)C1 (Mutation error)
697,Cc1cc2c3ccccc4cccc1c4c2ccc3 (Mutation error)
697,CC1=CC1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
697,CC1C=C1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
697,C#Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
697,CCc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
697,C=Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
697,C=Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
697,CCc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
697,CCc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
697,C1=C(c2cc3c4ccccc5cccc2c5c3ccc4)C1 (Mutation error)
697,C1=CC=1c1cc2c3ccccc4cccc1c4c2ccc3 (Mutation error)
697,c1ccc2cccc3c4c(c5c(c1)cccc5c23)C4 (Mutation error)
697,C1=C=C(c2cccc3cccc4c3ccc3cccc2c34)C=1 (Mutation error)
697,C1=CCC=1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
697,C1=C(c2cccc3cccc4c3ccc3cccc2c34)CC1 (Mutation error)
697,C1=CCC=1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
697,C1=CC(c2cccc3cccc4c3ccc3cccc2c34)=C1 (Mutation error)
697,Cc1c(C)c2c3ccccc4cccc1c4c2ccc3 (Mutation error)
698,c1cc2cccc3c4ccc5c(ccc(c1)c25)c34 (Mutation error)
698,c1cc2cccc3c4cccc5c2c(c1)cc3c45 (Mutation error)
698,Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
698,Cc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
698,Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
698,c1ccc2cccc3ccc4c(c1)cccc4c23 (Mutation error)
698,C1=CC=1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
698,Cc1cc2c3ccccc4cccc1c4c2ccc3 (Mutation error)
698,CC1C=C1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
698,CC1=CC1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
698,CC1C=C1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
698,CCc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
698,CCc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
698,C#Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
698,C=Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
698,C=Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
698,C#Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
698,C=Cc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
698,CCc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
698,C1=CC1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
698,C1=CC1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
698,C1=C(c2cc3c4ccccc5cccc2c5c3ccc4)C1 (Mutation error)
698,C1=CC=1c1cc2c3ccccc4cccc1c4c2ccc3 (Mutation error)
698,c1ccc2cccc3c4c(c5c(c1)cccc5c23)C4 (Mutation error)
698,C1=C(c2cccc3cccc4c3ccc3cccc2c34)CC1 (Mutation error)
698,C1=CCC=1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
698,C1=CC(c2cccc3cccc4c3ccc3cccc2c34)=C1 (Mutation error)
698,Cc1c(C)c2c3ccccc4cccc1c4c2ccc3 (Mutation error)
698,CC(C)c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
698,C=C(C)c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
698,C=C(C)c1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
699,c1cc2cccc3c4ccc5c(ccc(c1)c25)c34 (Mutation error)
699,c1cc2cccc3c4cccc5c2c(c1)cc3c45 (Mutation error)
699,Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
699,Cc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
699,Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
699,c1ccc2cccc3ccc4c(c1)cccc4c23 (Mutation error)
699,C1=C(c2cccc3cccc4c3ccc3cccc2c34)C1 (Mutation error)
699,C1=CC=1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
699,C1=C(c2cccc3cccc4ccc5c2cccc5c34)C1 (Mutation error)
699,Cc1cc2c3ccccc4cccc1c4c2ccc3 (Mutation error)
699,CC1=CC1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
699,CC1C=C1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
699,C=Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
699,CCc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
699,C#Cc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
699,CCc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
699,CCc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
699,C=Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
699,C#Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
699,C1=C(c2cc3c4ccccc5cccc2c5c3ccc4)C1 (Mutation error)
699,C1=CC1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
699,C1=CC=1c1cc2c3ccccc4cccc1c4c2ccc3 (Mutation error)
699,C1=CC1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
699,c1ccc2cccc3c4c(c5c(c1)cccc5c23)C4 (Mutation error)
699,C1=CCC=1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
699,C1=C(c2cccc3cccc4c3ccc3cccc2c34)CC1 (Mutation error)
699,Cc1c(C)c2c3ccccc4cccc1c4c2ccc3 (Mutation error)
699,CC1=CC1(C)c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
699,CC1(C)C=C1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
699,CC(C)c1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
699,C=C(C)c1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
699,CC(C)c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
699,C=C(C)c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
699,C=C(C)c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
700,c1cc2cccc3c4ccc5c(ccc(c1)c25)c34 (Mutation error)
700,c1cc2cccc3c4cccc5c2c(c1)cc3c45 (Mutation error)
700,Cc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
700,Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
700,Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
700,c1ccc2cccc3ccc4c(c1)cccc4c23 (Mutation error)
700,C1=C(c2cccc3cccc4c3ccc3cccc2c34)C1 (Mutation error)
700,C1=CC=1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
700,C1=CC=1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
700,Cc1cc2c3ccccc4cccc1c4c2ccc3 (Mutation error)
700,C#Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
700,C#Cc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
700,C=Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
700,CCc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
700,CCc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
700,C#Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
700,C1=CC=1c1cc2c3ccccc4cccc1c4c2ccc3 (Mutation error)
700,C1=CC1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
700,C1=CC1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
700,C1=C(c2cc3c4ccccc5cccc2c5c3ccc4)C1 (Mutation error)
700,c1ccc2cccc3c4c(c5c(c1)cccc5c23)C4 (Mutation error)
700,C1=CC(c2cccc3cccc4c3ccc3cccc2c34)=C1 (Mutation error)
700,C1=C=C(c2cccc3cccc4c3ccc3cccc2c34)C=1 (Mutation error)
700,C1=CCC=1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
700,C1=C(c2cccc3cccc4c3ccc3cccc2c34)CC1 (Mutation error)
700,C1=CCC=1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
700,Cc1c(C)c2c3ccccc4cccc1c4c2ccc3 (Mutation error)
700,CC1=CC1(C)c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
700,CC(C)c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
700,C=C(C)c1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
700,CC(C)c1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
700,C=C(C)c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
700,C=C(C)c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
700,CC(C)c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
700,CC1=C=C1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
701,c1cc2cccc3c4ccc5c(ccc(c1)c25)c34 (Mutation error)
701,c1cc2cccc3c4cccc5c2c(c1)cc3c45 (Mutation error)
701,Cc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
701,Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
701,Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
701,c1ccc2cccc3ccc4c(c1)cccc4c23 (Mutation error)
701,C1=CC=1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
701,C1=C(c2cccc3cccc4ccc5c2cccc5c34)C1 (Mutation error)
701,C1=CC=1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
701,CC1=CC1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
701,CC1C=C1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
701,CCc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
701,CCc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
701,C#Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
701,C#Cc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
701,C#Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
701,CCc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
701,C1=C(c2cc3c4ccccc5cccc2c5c3ccc4)C1 (Mutation error)
701,C1=CC1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
701,C1=CC1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
701,c1ccc2cccc3c4c(c5c(c1)cccc5c23)C4 (Mutation error)
702,c1cc2cccc3c4ccc5c(ccc(c1)c25)c34 (Mutation error)
702,c1cc2cccc3c4cccc5c2c(c1)cc3c45 (Mutation error)
702,Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
702,c1ccc2cccc3ccc4c(c1)cccc4c23 (Mutation error)
702,C1=CC=1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
702,C1=C(c2cccc3cccc4c3ccc3cccc2c34)C1 (Mutation error)
702,C1=C(c2cccc3cccc4ccc5c2cccc5c34)C1 (Mutation error)
702,Cc1cc2c3ccccc4cccc1c4c2ccc3 (Mutation error)
702,CC1C=C1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
702,CC1C=C1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
702,CC1=CC1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
702,CCc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
702,C=Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
702,CCc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
702,C=Cc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
702,CCc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
702,C#Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
702,C#Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
702,C#Cc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
702,C1=C(c2cc3c4ccccc5cccc2c5c3ccc4)C1 (Mutation error)
702,C1=CC1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
702,C1=CC1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
702,c1ccc2cccc3c4c(c5c(c1)cccc5c23)C4 (Mutation error)
702,C1=CCC=1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
702,C1=C(Cc2cccc3cccc4ccc5c2cccc5c34)C1 (Mutation error)
703,c1cc2cccc3c4ccc5c(ccc(c1)c25)c34 (Mutation error)
703,c1cc2cccc3c4cccc5c2c(c1)cc3c45 (Mutation error)
703,Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
703,Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
703,Cc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
703,c1ccc2cccc3ccc4c(c1)cccc4c23 (Mutation error)
703,C1=CC=1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
703,C1=CC=1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
703,Cc1cc2c3ccccc4cccc1c4c2ccc3 (Mutation error)
703,CC1=CC1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
703,CC1C=C1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
703,CC1=CC1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
703,C#Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
703,CCc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
703,C=Cc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
703,C#Cc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
703,C=Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
703,CCc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
703,C=Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
703,C#Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
703,CCc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
703,C1=C(c2cc3c4ccccc5cccc2c5c3ccc4)C1 (Mutation error)
703,C1=CC=1c1cc2c3ccccc4cccc1c4c2ccc3 (Mutation error)
703,c1ccc2cccc3c4c(c5c(c1)cccc5c23)C4 (Mutation error)
703,C1=C(Cc2cccc3cccc4ccc5c2cccc5c34)C1 (Mutation error)
703,C1=C=C(c2cccc3cccc4c3ccc3cccc2c34)C=1 (Mutation error)
703,C1=CCC=1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
703,CC1=CC1(C)c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
703,CC1(C)C=C1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
703,C=C(C)c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
703,CC(C)c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
703,C=C(C)c1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
703,CC(C)c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
703,CC(C)c1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
703,C=C(C)c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
704,c1cc2cccc3c4ccc5c(ccc(c1)c25)c34 (Mutation error)
704,c1cc2cccc3c4cccc5c2c(c1)cc3c45 (Mutation error)
704,Cc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
704,Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
704,Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
704,C1=C(c2cccc3cccc4c3ccc3cccc2c34)C1 (Mutation error)
704,C1=C(c2cccc3cccc4ccc5c2cccc5c34)C1 (Mutation error)
704,Cc1cc2c3ccccc4cccc1c4c2ccc3 (Mutation error)
704,CC1C=C1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
704,CC1=CC1c1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
704,CC1=CC1c1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
704,C#Cc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
704,C#Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
704,C#Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
704,C=Cc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
704,C=Cc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
704,CCc1cccc2cccc3c2ccc2cccc1c23 (Mutation error)
704,CCc1cccc2cccc3ccc4c1cccc4c23 (Mutation error)
704,CCc1c2cccc3cccc4c5cccc(c32)c5c14 (Mutation error)
704,C1=CC=1c1cc2c3ccccc4cccc1c4c2ccc3 (Mutation error)
704,c1ccc2cccc3c4c(c5c(c1)cccc5c23)C4 (Mutation error)
704,C1=C(Cc2cccc3cccc4ccc5c2cccc5c34)C1 (Mutation error)
