rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_mean,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_med,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_min,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_max,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.20144226311412144,0.18708333333333332,0.14285714285714285,0.45454545454545453,0.05234234152225663,0.20144226311412144,0.18708333333333332,0.14285714285714285,0.45454545454545453,0.05234234152225663,2556,10,7.106588125228882,0,5,8,0,0,0,0,0
0.20236544063378095,0.18823529411764706,0.14285714285714285,0.45454545454545453,0.05244681291116366,0.20236544063378095,0.18823529411764706,0.14285714285714285,0.45454545454545453,0.05244681291116366,2570,10,7.147496938705444,0,4,3,0,0,0,0,0
0.20305980092032927,0.18823529411764706,0.14285714285714285,0.45454545454545453,0.052422775604530646,0.20305980092032927,0.18823529411764706,0.14285714285714285,0.45454545454545453,0.052422775604530646,2591,10,7.198859930038452,0,11,8,0,0,0,0,0
0.20404791465759103,0.189873417721519,0.14285714285714285,0.45454545454545453,0.052734650421387815,0.20404791465759103,0.189873417721519,0.14285714285714285,0.45454545454545453,0.052734650421387815,2610,10,7.25714898109436,0,9,10,0,0,0,0,0
0.20512908166588162,0.19047619047619047,0.14457831325301204,0.45454545454545453,0.053150160046745366,0.20512908166588162,0.19047619047619047,0.14457831325301204,0.45454545454545453,0.053150160046745366,2627,10,7.307690620422363,0,7,6,0,0,0,0,0
0.2062285679816562,0.19204425711275025,0.14634146341463414,0.45454545454545453,0.05329996288225462,0.2062285679816562,0.19204425711275025,0.14634146341463414,0.45454545454545453,0.05329996288225462,2644,10,7.373976945877075,0,7,16,0,0,0,0,0
0.2073607062166477,0.1927710843373494,0.14634146341463414,0.45454545454545453,0.05386854313926882,0.2073607062166477,0.1927710843373494,0.14634146341463414,0.45454545454545453,0.05386854313926882,2663,10,7.432448387145996,0,9,8,0,0,0,0,0
0.20859721713616458,0.1927710843373494,0.14772727272727273,0.45454545454545453,0.054103074725660026,0.20859721713616458,0.1927710843373494,0.14772727272727273,0.45454545454545453,0.054103074725660026,2688,10,7.49567723274231,0,15,6,0,0,0,0,0
0.20930941388964083,0.1937881395712721,0.14814814814814814,0.45454545454545453,0.05418928355898884,0.20930941388964083,0.1937881395712721,0.14814814814814814,0.45454545454545453,0.05418928355898884,2702,10,7.538478374481201,0,4,6,0,0,0,0,0
0.21023348335603068,0.1951219512195122,0.14814814814814814,0.45454545454545453,0.0542675067667667,0.21023348335603068,0.1951219512195122,0.14814814814814814,0.45454545454545453,0.0542675067667667,2716,10,7.584516286849976,0,4,9,0,0,0,0,0
0.21139882346153102,0.1951219512195122,0.14814814814814814,0.45454545454545453,0.054740984183939606,0.21139882346153102,0.1951219512195122,0.14814814814814814,0.45454545454545453,0.054740984183939606,2730,10,7.63397741317749,0,4,10,0,0,0,0,0
0.21223333118713322,0.19753086419753085,0.15,0.45454545454545453,0.0546720678592279,0.21223333118713322,0.19753086419753085,0.15,0.45454545454545453,0.0546720678592279,2750,10,7.683308362960815,0,10,5,0,0,0,0,0
0.21305399640364864,0.19753086419753085,0.15,0.45454545454545453,0.054587150910059334,0.21305399640364864,0.19753086419753085,0.15,0.45454545454545453,0.054587150910059334,2769,10,7.735155344009399,0,9,13,0,0,0,0,0
0.21380545963369774,0.2,0.1518987341772152,0.45454545454545453,0.054423797513107344,0.21380545963369774,0.2,0.1518987341772152,0.45454545454545453,0.054423797513107344,2780,10,7.7847740650177,0,1,12,0,0,0,0,0
0.21482268623652323,0.2,0.15217391304347827,0.45454545454545453,0.05490079330143309,0.21482268623652323,0.2,0.15217391304347827,0.45454545454545453,0.05490079330143309,2793,10,7.829564332962036,0,3,11,0,0,0,0,0
0.21547646372292395,0.2,0.15294117647058825,0.45454545454545453,0.05478289751706146,0.21547646372292395,0.2,0.15294117647058825,0.45454545454545453,0.05478289751706146,2807,10,7.876842975616455,0,4,6,0,0,0,0,0
0.21634098670726737,0.20224719101123595,0.15384615384615385,0.45454545454545453,0.054663248035194734,0.21634098670726737,0.20224719101123595,0.15384615384615385,0.45454545454545453,0.054663248035194734,2828,10,7.948508262634277,0,11,19,0,0,0,0,0
0.2169862336807787,0.20253164556962025,0.15384615384615385,0.45454545454545453,0.05449961480355009,0.2169862336807787,0.20253164556962025,0.15384615384615385,0.45454545454545453,0.05449961480355009,2844,10,8.0032057762146,0,6,10,0,0,0,0,0
0.21782785691698026,0.20253164556962025,0.15555555555555556,0.45454545454545453,0.054491130986479765,0.21782785691698026,0.20253164556962025,0.15555555555555556,0.45454545454545453,0.054491130986479765,2859,10,8.048259496688843,0,5,4,0,0,0,0,0
0.21873639568920006,0.20497374111831942,0.15584415584415584,0.45454545454545453,0.05446376720793854,0.21873639568920006,0.20497374111831942,0.15584415584415584,0.45454545454545453,0.05446376720793854,2879,10,8.136647462844849,0,10,11,0,0,0,0,0
0.21984545445124984,0.2073170731707317,0.1566265060240964,0.45454545454545453,0.05465156695648182,0.21984545445124984,0.2073170731707317,0.1566265060240964,0.45454545454545453,0.05465156695648182,2893,10,8.198008298873901,0,4,12,0,0,0,0,0
0.22115765729642003,0.2077922077922078,0.15730337078651685,0.45454545454545453,0.05499501857658064,0.22115765729642003,0.2077922077922078,0.15730337078651685,0.45454545454545453,0.05499501857658064,2907,10,8.245757818222046,0,4,10,0,0,0,0,0
0.22242886191130243,0.2077922077922078,0.15853658536585366,0.45454545454545453,0.05558766963429697,0.22242886191130243,0.2077922077922078,0.15853658536585366,0.45454545454545453,0.05558766963429697,2925,10,8.302005767822266,0,8,11,0,0,0,0,0
0.223656194608144,0.20930232558139536,0.1590909090909091,0.45454545454545453,0.055983890540072564,0.223656194608144,0.20930232558139536,0.1590909090909091,0.45454545454545453,0.055983890540072564,2944,10,8.360949277877808,0,9,8,0,0,0,0,0
0.22469535932841425,0.20987654320987653,0.16,0.45454545454545453,0.05619327236277325,0.22469535932841425,0.20987654320987653,0.16,0.45454545454545453,0.05619327236277325,2962,10,8.437625646591187,0,8,20,0,0,0,0,0
0.22565112580345503,0.21114551083591332,0.16049382716049382,0.45454545454545453,0.05613858631128903,0.22565112580345503,0.21114551083591332,0.16049382716049382,0.45454545454545453,0.05613858631128903,2979,10,8.500215530395508,0,7,11,0,0,0,0,0
0.22674254679242636,0.2125,0.16091954022988506,0.45454545454545453,0.05626307380185142,0.22674254679242636,0.2125,0.16091954022988506,0.45454545454545453,0.05626307380185142,2994,10,8.547212839126587,0,5,9,0,0,0,0,0
0.22756389521881146,0.2138095238095238,0.16091954022988506,0.45454545454545453,0.05629954823093101,0.22756389521881146,0.2138095238095238,0.16091954022988506,0.45454545454545453,0.05629954823093101,3009,10,8.601716995239258,0,5,7,0,0,0,0,0
0.22844114715512231,0.21428571428571427,0.1625,0.45454545454545453,0.05628453633457402,0.22844114715512231,0.21428571428571427,0.1625,0.45454545454545453,0.05628453633457402,3026,10,8.656144142150879,0,7,8,0,0,0,0,0
0.22944821936314627,0.21621621621621623,0.16279069767441862,0.45454545454545453,0.05622543934806585,0.22944821936314627,0.21621621621621623,0.16279069767441862,0.45454545454545453,0.05622543934806585,3039,10,8.695333480834961,0,3,4,0,0,0,0,0
0.23050343955257468,0.21686746987951808,0.16279069767441862,0.45454545454545453,0.056283578892037375,0.23050343955257468,0.21686746987951808,0.16279069767441862,0.45454545454545453,0.056283578892037375,3057,10,8.750125408172607,0,8,17,0,0,0,0,0
0.23102066018718134,0.21686746987951808,0.16455696202531644,0.45454545454545453,0.056024263115116144,0.23102066018718134,0.21686746987951808,0.16455696202531644,0.45454545454545453,0.056024263115116144,3076,10,8.809495687484741,0,9,8,0,0,0,0,0
0.23170504604424022,0.21686746987951808,0.16470588235294117,0.45454545454545453,0.055813147671281226,0.23170504604424022,0.21686746987951808,0.16470588235294117,0.45454545454545453,0.055813147671281226,3091,10,8.870046377182007,0,5,14,0,0,0,0,0
0.23237496911047903,0.21686746987951808,0.16470588235294117,0.45454545454545453,0.055473537156687014,0.23237496911047903,0.21686746987951808,0.16470588235294117,0.45454545454545453,0.055473537156687014,3108,10,8.93440842628479,0,7,15,0,0,0,0,0
0.2331940431712175,0.21794871794871795,0.16666666666666666,0.45454545454545453,0.055250065570819476,0.2331940431712175,0.21794871794871795,0.16666666666666666,0.45454545454545453,0.055250065570819476,3126,10,8.997332096099854,0,8,8,0,0,0,0,0
0.2338266264551097,0.21951219512195122,0.16666666666666666,0.45454545454545453,0.05509193941723343,0.2338266264551097,0.21951219512195122,0.16666666666666666,0.45454545454545453,0.05509193941723343,3148,10,9.066568613052368,0,12,19,0,0,0,0,0
0.23482297712894645,0.21951219512195122,0.16666666666666666,0.45454545454545453,0.05500753312946147,0.23482297712894645,0.21951219512195122,0.16666666666666666,0.45454545454545453,0.05500753312946147,3164,10,9.13382077217102,0,6,21,0,0,0,0,0
0.23529860848190412,0.21964620745108548,0.1686746987951807,0.45454545454545453,0.05474683233824859,0.23529860848190412,0.21964620745108548,0.1686746987951807,0.45454545454545453,0.05474683233824859,3184,10,9.190712213516235,0,10,9,0,0,0,0,0
0.23627901302960033,0.22150072150072148,0.16883116883116883,0.45454545454545453,0.05472668005035784,0.23627901302960033,0.22150072150072148,0.16883116883116883,0.45454545454545453,0.05472668005035784,3202,10,9.256104230880737,0,8,15,0,0,0,0,0
0.237626224955117,0.2222222222222222,0.17073170731707318,0.45454545454545453,0.055288688196129504,0.237626224955117,0.2222222222222222,0.17073170731707318,0.45454545454545453,0.055288688196129504,3223,10,9.342920064926147,0,11,28,0,0,0,0,0
0.2381837302540089,0.2235294117647059,0.17073170731707318,0.45454545454545453,0.05516337700497827,0.2381837302540089,0.2235294117647059,0.17073170731707318,0.45454545454545453,0.05516337700497827,3243,10,9.40695333480835,0,10,19,0,0,0,0,0
0.23913343851603736,0.22420165582495566,0.1728395061728395,0.45454545454545453,0.05504251173369975,0.23913343851603736,0.22420165582495566,0.1728395061728395,0.45454545454545453,0.05504251173369975,3267,10,9.488373279571533,0,14,21,0,0,0,0,0
0.2396564021666801,0.225,0.1728395061728395,0.45454545454545453,0.05485490056133312,0.2396564021666801,0.225,0.1728395061728395,0.45454545454545453,0.05485490056133312,3300,10,9.597694396972656,0,23,33,0,0,0,0,0
0.24072474912992275,0.225,0.1728395061728395,0.45454545454545453,0.05476686545771648,0.24072474912992275,0.225,0.1728395061728395,0.45454545454545453,0.05476686545771648,3324,10,9.67485785484314,0,14,27,0,0,0,0,0
0.2417948766588645,0.225,0.1728395061728395,0.45454545454545453,0.054828647751709446,0.2417948766588645,0.225,0.1728395061728395,0.45454545454545453,0.054828647751709446,3337,10,9.727381944656372,0,3,10,0,0,0,0,0
0.24261023368034806,0.22666666666666666,0.1744186046511628,0.45454545454545453,0.05460032149441916,0.24261023368034806,0.22666666666666666,0.1744186046511628,0.45454545454545453,0.05460032149441916,3354,10,9.771957874298096,0,7,6,0,0,0,0,0
0.2436079612819308,0.22784810126582278,0.175,0.45454545454545453,0.05446343469210812,0.2436079612819308,0.22784810126582278,0.175,0.45454545454545453,0.05446343469210812,3373,10,9.839210987091064,0,9,19,0,0,0,0,0
0.24437151400572885,0.22988505747126436,0.17647058823529413,0.45454545454545453,0.054524458942933375,0.24437151400572885,0.22988505747126436,0.17647058823529413,0.45454545454545453,0.054524458942933375,3390,10,9.909736633300781,0,7,17,0,0,0,0,0
0.24532901980310692,0.23076923076923078,0.17721518987341772,0.45454545454545453,0.0543760509105258,0.24532901980310692,0.23076923076923078,0.17721518987341772,0.45454545454545453,0.0543760509105258,3404,10,9.961616277694702,0,4,9,0,0,0,0,0
0.24645259829751925,0.23213272830402723,0.17721518987341772,0.45454545454545453,0.05450445337441339,0.24645259829751925,0.23213272830402723,0.17721518987341772,0.45454545454545453,0.05450445337441339,3434,10,10.038025856018066,0,20,8,0,0,0,0,0
0.24719379809843006,0.23255813953488372,0.17721518987341772,0.45454545454545453,0.054506549102424834,0.24719379809843006,0.23255813953488372,0.17721518987341772,0.45454545454545453,0.054506549102424834,3452,10,10.097831964492798,0,8,8,0,0,0,0,0
0.24786663203535,0.23376623376623376,0.1794871794871795,0.45454545454545453,0.05428381386233536,0.24786663203535,0.23376623376623376,0.1794871794871795,0.45454545454545453,0.05428381386233536,3475,10,10.162250518798828,0,13,2,0,0,0,0,0
0.2482228480523533,0.23376623376623376,0.1797752808988764,0.45454545454545453,0.05397744214959965,0.2482228480523533,0.23376623376623376,0.1797752808988764,0.45454545454545453,0.05397744214959965,3503,10,10.264410734176636,0,18,17,0,0,0,0,0
0.2489236234015673,0.23493100944081335,0.18181818181818182,0.45454545454545453,0.05375569314818072,0.2489236234015673,0.23493100944081335,0.18181818181818182,0.45454545454545453,0.05375569314818072,3521,10,10.335788011550903,0,8,15,0,0,0,0,0
0.24997018426310802,0.2375,0.18181818181818182,0.45714285714285713,0.054037710894865684,0.24997018426310802,0.2375,0.18181818181818182,0.45714285714285713,0.054037710894865684,3545,10,10.411435842514038,0,14,14,0,0,0,0,0
0.2511029163623949,0.2375,0.1839080459770115,0.45714285714285713,0.054100275082136044,0.2511029163623949,0.2375,0.1839080459770115,0.45714285714285713,0.054100275082136044,3572,10,10.49032974243164,0,17,26,0,0,0,0,0
0.2519659519090105,0.23809523809523808,0.18421052631578946,0.45714285714285713,0.054060404784364025,0.2519659519090105,0.23809523809523808,0.18421052631578946,0.45714285714285713,0.054060404784364025,3587,10,10.543076515197754,0,5,8,0,0,0,0,0
0.2534415604506592,0.24050632911392406,0.18518518518518517,0.45714285714285713,0.05480505170382897,0.2534415604506592,0.24050632911392406,0.18518518518518517,0.45714285714285713,0.05480505170382897,3611,10,10.618821382522583,0,14,20,0,0,0,0,0
0.2544415458054929,0.24096385542168675,0.18604651162790697,0.45714285714285713,0.054813770641532165,0.2544415458054929,0.24096385542168675,0.18604651162790697,0.45714285714285713,0.054813770641532165,3631,10,10.684662342071533,0,10,4,0,0,0,0,0
0.25511197079463516,0.24096385542168675,0.1875,0.45714285714285713,0.05446551902791352,0.25511197079463516,0.24096385542168675,0.1875,0.45714285714285713,0.05446551902791352,3656,10,10.751562595367432,0,15,5,0,0,0,0,0
0.2560927428875147,0.242103549332465,0.18823529411764706,0.45714285714285713,0.054263942700071496,0.2560927428875147,0.242103549332465,0.18823529411764706,0.45714285714285713,0.054263942700071496,3683,10,10.822452068328857,0,17,15,0,0,0,0,0
0.25708240599420085,0.24358974358974358,0.18823529411764706,0.45714285714285713,0.05422951168879467,0.25708240599420085,0.24358974358974358,0.18823529411764706,0.45714285714285713,0.05422951168879467,3704,10,10.894129037857056,0,11,21,0,0,0,0,0
0.2576297004894111,0.24390243902439024,0.189873417721519,0.45714285714285713,0.05399985878034345,0.2576297004894111,0.24390243902439024,0.189873417721519,0.45714285714285713,0.05399985878034345,3722,10,10.952815771102905,0,8,10,0,0,0,0,0
0.25842271235779957,0.2441860465116279,0.19047619047619047,0.45714285714285713,0.053761182482804905,0.25842271235779957,0.2441860465116279,0.19047619047619047,0.45714285714285713,0.053761182482804905,3742,10,11.016509771347046,0,10,15,0,0,0,0,0
0.2593138935267746,0.24691358024691357,0.19230769230769232,0.45714285714285713,0.05356677814161269,0.2593138935267746,0.24691358024691357,0.19230769230769232,0.45714285714285713,0.05356677814161269,3768,10,11.079168558120728,0,16,7,0,0,0,0,0
0.2602370023376471,0.24691358024691357,0.1927710843373494,0.45714285714285713,0.05362572075084639,0.2602370023376471,0.24691358024691357,0.1927710843373494,0.45714285714285713,0.05362572075084639,3796,10,11.153984785079956,0,18,12,0,0,0,0,0
0.26100803491764696,0.25,0.1927710843373494,0.45714285714285713,0.05329289142819442,0.26100803491764696,0.25,0.1927710843373494,0.45714285714285713,0.05329289142819442,3819,10,11.219312906265259,0,13,15,0,0,0,0,0
0.26191513045166775,0.25,0.1927710843373494,0.45714285714285713,0.05328481094704118,0.26191513045166775,0.25,0.1927710843373494,0.45714285714285713,0.05328481094704118,3837,10,11.276753187179565,0,8,3,0,0,0,0,0
0.26282448531188696,0.25,0.19480519480519481,0.45714285714285713,0.05316196862915744,0.26282448531188696,0.25,0.19480519480519481,0.45714285714285713,0.05316196862915744,3858,10,11.362622261047363,0,11,25,0,0,0,0,0
0.2638953727263784,0.25301204819277107,0.1951219512195122,0.45714285714285713,0.053113191669766996,0.2638953727263784,0.25301204819277107,0.1951219512195122,0.45714285714285713,0.053113191669766996,3884,10,11.440110921859741,0,16,9,0,0,0,0,0
0.26493867081475697,0.25316455696202533,0.1951219512195122,0.45714285714285713,0.05297789344983658,0.26493867081475697,0.25316455696202533,0.1951219512195122,0.45714285714285713,0.05297789344983658,3898,10,11.482138872146606,0,4,4,0,0,0,0,0
0.2656679646623869,0.25316455696202533,0.19540229885057472,0.45714285714285713,0.05272799894731735,0.2656679646623869,0.25316455696202533,0.19540229885057472,0.45714285714285713,0.05272799894731735,3918,10,11.548156976699829,0,10,6,0,0,0,0,0
0.2667766080506616,0.25316455696202533,0.19753086419753085,0.45714285714285713,0.05268399715190424,0.2667766080506616,0.25316455696202533,0.19753086419753085,0.45714285714285713,0.05268399715190424,3952,10,11.652691125869751,0,24,26,0,0,0,0,0
0.2673929318019649,0.25333333333333335,0.2,0.45714285714285713,0.05252485756053218,0.2673929318019649,0.25333333333333335,0.2,0.45714285714285713,0.05252485756053218,3986,10,11.736150741577148,0,24,8,0,0,0,0,0
0.2680525623741313,0.2558139534883721,0.2,0.45714285714285713,0.052398921885025124,0.2680525623741313,0.2558139534883721,0.2,0.45714285714285713,0.052398921885025124,4008,10,11.803582191467285,0,12,12,0,0,0,0,0
0.26895249256116743,0.25609756097560976,0.20224719101123595,0.45714285714285713,0.05231047663781746,0.26895249256116743,0.25609756097560976,0.20224719101123595,0.45714285714285713,0.05231047663781746,4034,10,11.882824897766113,0,16,16,0,0,0,0,0
0.26993224320132153,0.2564102564102564,0.20253164556962025,0.45714285714285713,0.0523414528174792,0.26993224320132153,0.2564102564102564,0.20253164556962025,0.45714285714285713,0.0523414528174792,4058,10,11.971306085586548,0,14,23,0,0,0,0,0
0.27064934194227036,0.2564102564102564,0.20253164556962025,0.45714285714285713,0.05229619424757867,0.27064934194227036,0.2564102564102564,0.20253164556962025,0.45714285714285713,0.05229619424757867,4085,10,12.059117794036865,0,17,17,0,0,0,0,0
0.2719315537348815,0.25925925925925924,0.20512820512820512,0.45714285714285713,0.05246386224861909,0.2719315537348815,0.25925925925925924,0.20512820512820512,0.45714285714285713,0.05246386224861909,4106,10,12.130606174468994,0,11,12,0,0,0,0,0
0.2728633142504601,0.25949975949975945,0.20689655172413793,0.45714285714285713,0.052536651361084215,0.2728633142504601,0.25949975949975945,0.20689655172413793,0.45714285714285713,0.052536651361084215,4137,10,12.255051136016846,0,21,35,0,0,0,0,0
0.2734487652294048,0.26000711617149974,0.2073170731707317,0.45714285714285713,0.05252759977384854,0.2734487652294048,0.26000711617149974,0.2073170731707317,0.45714285714285713,0.05252759977384854,4163,10,12.335618734359741,0,16,20,0,0,0,0,0
0.27419291746002067,0.2619047619047619,0.2077922077922078,0.45714285714285713,0.05244630994551418,0.27419291746002067,0.2619047619047619,0.2077922077922078,0.45714285714285713,0.05244630994551418,4197,10,12.436308145523071,0,24,23,0,0,0,0,0
0.27498592078038936,0.2625,0.20930232558139536,0.45714285714285713,0.052369143245271005,0.27498592078038936,0.2625,0.20930232558139536,0.45714285714285713,0.052369143245271005,4236,10,12.549699306488037,0,29,38,0,0,0,0,0
0.27567687207070707,0.2625,0.20987654320987653,0.45714285714285713,0.052333376106013095,0.27567687207070707,0.2625,0.20987654320987653,0.45714285714285713,0.052333376106013095,4264,10,12.630060911178589,0,18,19,0,0,0,0,0
0.2764733854170081,0.2631578947368421,0.20987654320987653,0.45714285714285713,0.052123973226393866,0.2764733854170081,0.2631578947368421,0.20987654320987653,0.45714285714285713,0.052123973226393866,4285,10,12.693830251693726,0,11,8,0,0,0,0,0
0.27725228345508585,0.26506024096385544,0.21176470588235294,0.45714285714285713,0.051873467006241916,0.27725228345508585,0.26506024096385544,0.21176470588235294,0.45714285714285713,0.051873467006241916,4318,10,12.792551755905151,0,23,18,0,0,0,0,0
0.27794510713657494,0.26506024096385544,0.2125,0.45714285714285713,0.05167584076162844,0.27794510713657494,0.26506024096385544,0.2125,0.45714285714285713,0.05167584076162844,4338,10,12.852916240692139,0,10,2,0,0,0,0,0
0.278905129505442,0.26506024096385544,0.21428571428571427,0.45714285714285713,0.05155091054908647,0.278905129505442,0.26506024096385544,0.21428571428571427,0.45714285714285713,0.05155091054908647,4354,10,12.9080171585083,0,6,7,0,0,0,0,0
0.2796513604396167,0.26582278481012656,0.21518987341772153,0.45714285714285713,0.05126355834072877,0.2796513604396167,0.26582278481012656,0.21518987341772153,0.45714285714285713,0.05126355834072877,4394,10,13.009576559066772,0,30,19,0,0,0,0,0
0.2804486717747328,0.26666666666666666,0.21518987341772153,0.45714285714285713,0.051142356678022166,0.2804486717747328,0.26666666666666666,0.21518987341772153,0.45714285714285713,0.051142356678022166,4424,10,13.112093925476074,0,20,26,0,0,0,0,0
0.2809862849398617,0.26752374713396654,0.21686746987951808,0.45714285714285713,0.05081270608593135,0.2809862849398617,0.26752374713396654,0.21686746987951808,0.45714285714285713,0.05081270608593135,4464,10,13.221564054489136,0,30,30,0,0,0,0,0
0.281679632288311,0.2682926829268293,0.21686746987951808,0.45714285714285713,0.050667466949757475,0.281679632288311,0.2682926829268293,0.21686746987951808,0.45714285714285713,0.050667466949757475,4505,10,13.324653625488281,0,31,11,0,0,0,0,0
0.28261948008528476,0.2692307692307692,0.21686746987951808,0.45714285714285713,0.05056906673754198,0.28261948008528476,0.2692307692307692,0.21686746987951808,0.45714285714285713,0.05056906673754198,4543,10,13.431490182876587,0,28,16,0,0,0,0,0
0.2832499047752281,0.2697505197505198,0.21794871794871795,0.45714285714285713,0.05039690251240886,0.2832499047752281,0.2697505197505198,0.21794871794871795,0.45714285714285713,0.05039690251240886,4565,10,13.500020503997803,0,12,12,0,0,0,0,0
0.28406969596423026,0.2716049382716049,0.21951219512195122,0.45714285714285713,0.05037280209998086,0.28406969596423026,0.2716049382716049,0.21951219512195122,0.45714285714285713,0.05037280209998086,4598,10,13.60480284690857,0,23,12,0,0,0,0,0
0.28497727852132454,0.2727272727272727,0.21951219512195122,0.45714285714285713,0.0503212801167994,0.28497727852132454,0.2727272727272727,0.21951219512195122,0.45714285714285713,0.0503212801167994,4636,10,13.706355094909668,0,28,23,0,0,0,0,0
0.2861084867327734,0.2738910632746249,0.22077922077922077,0.45714285714285713,0.050617805128765285,0.2861084867327734,0.2738910632746249,0.22077922077922077,0.45714285714285713,0.050617805128765285,4670,10,13.810966968536377,0,24,30,0,0,0,0,0
0.2869632860575383,0.275,0.2222222222222222,0.45714285714285713,0.05040768881682368,0.2869632860575383,0.275,0.2222222222222222,0.45714285714285713,0.05040768881682368,4709,10,13.913114786148071,0,29,12,0,0,0,0,0
0.2878237562840079,0.27710843373493976,0.2222222222222222,0.45714285714285713,0.05015117120951483,0.2878237562840079,0.27710843373493976,0.2222222222222222,0.45714285714285713,0.05015117120951483,4747,10,14.02747654914856,0,28,30,0,0,0,0,0
0.2885174986366694,0.2777777777777778,0.2222222222222222,0.45714285714285713,0.05003417589003585,0.2885174986366694,0.2777777777777778,0.2222222222222222,0.45714285714285713,0.05003417589003585,4771,10,14.107826471328735,0,14,16,0,0,0,0,0
0.2891894198095641,0.27848101265822783,0.2247191011235955,0.45714285714285713,0.04973123732024152,0.2891894198095641,0.27848101265822783,0.2247191011235955,0.45714285714285713,0.04973123732024152,4802,10,14.206130504608154,0,21,24,0,0,0,0,0
0.28986028084966914,0.27848101265822783,0.225,0.45714285714285713,0.04959564632527528,0.28986028084966914,0.27848101265822783,0.225,0.45714285714285713,0.04959564632527528,4842,10,14.305317401885986,0,30,10,0,0,0,0,0
0.2906083379656708,0.27848101265822783,0.225,0.45714285714285713,0.04934066833644116,0.2906083379656708,0.27848101265822783,0.225,0.45714285714285713,0.04934066833644116,4895,10,14.459260940551758,0,43,32,0,0,0,0,0
0.29135337459359606,0.2804878048780488,0.225,0.45714285714285713,0.049108636411453514,0.29135337459359606,0.2804878048780488,0.225,0.45714285714285713,0.049108636411453514,4935,10,14.567282915115356,0,30,30,0,0,0,0,0
0.29213046773767304,0.28126954346466543,0.22727272727272727,0.45714285714285713,0.04891757625386049,0.29213046773767304,0.28126954346466543,0.22727272727272727,0.45714285714285713,0.04891757625386049,4961,10,14.657334566116333,0,16,22,0,0,0,0,0
0.2926834227034058,0.28205128205128205,0.2289156626506024,0.45714285714285713,0.048658748674087225,0.2926834227034058,0.28205128205128205,0.2289156626506024,0.45714285714285713,0.048658748674087225,4992,10,14.744266986846924,0,21,12,0,0,0,0,0
0.29301053736804933,0.28205128205128205,0.2289156626506024,0.45714285714285713,0.04850421320150414,0.29301053736804933,0.28205128205128205,0.2289156626506024,0.45714285714285713,0.04850421320150414,5017,10,14.838000774383545,0,15,25,0,0,0,0,0
0.2936394462565594,0.2831517792302106,0.23076923076923078,0.45714285714285713,0.0482974192865178,0.2936394462565594,0.2831517792302106,0.23076923076923078,0.45714285714285713,0.0482974192865178,5061,10,14.971845626831055,0,34,46,0,0,0,0,0
0.2945060694053422,0.2839506172839506,0.23170731707317074,0.4857142857142857,0.04847693830293251,0.2945060694053422,0.2839506172839506,0.23170731707317074,0.4857142857142857,0.04847693830293251,5090,10,15.062644958496094,0,19,20,0,0,0,0,0
0.2949369548165703,0.2857142857142857,0.23255813953488372,0.4857142857142857,0.04814397377161433,0.2949369548165703,0.2857142857142857,0.23255813953488372,0.4857142857142857,0.04814397377161433,5135,10,15.182146310806274,0,35,22,0,0,0,0,0
0.2959978362648401,0.2857142857142857,0.23376623376623376,0.4857142857142857,0.04813363243568831,0.2959978362648401,0.2857142857142857,0.23376623376623376,0.4857142857142857,0.04813363243568831,5176,10,15.319649457931519,0,31,22,0,0,0,0,0
0.2967701728434544,0.2857142857142857,0.2345679012345679,0.4857142857142857,0.048020936865966146,0.2967701728434544,0.2857142857142857,0.2345679012345679,0.4857142857142857,0.048020936865966146,5215,10,15.423604488372803,0,29,20,0,0,0,0,0
0.29750493699925856,0.2875,0.2345679012345679,0.5,0.04819244834556267,0.29750493699925856,0.2875,0.2345679012345679,0.5,0.04819244834556267,5244,10,15.526016235351562,0,19,25,0,0,0,0,0
0.29828750550569044,0.2891566265060241,0.23529411764705882,0.5,0.0480281773970557,0.29828750550569044,0.2891566265060241,0.23529411764705882,0.5,0.0480281773970557,5281,10,15.64409065246582,0,27,34,0,0,0,0,0
0.2987243387908811,0.28931515535827523,0.2361111111111111,0.5,0.04775446665951969,0.2987243387908811,0.28931515535827523,0.2361111111111111,0.5,0.04775446665951969,5311,10,15.73852014541626,0,20,20,0,0,0,0,0
0.29935568986247074,0.2894736842105263,0.2375,0.5,0.04763440537183433,0.29935568986247074,0.2894736842105263,0.2375,0.5,0.04763440537183433,5337,10,15.82155990600586,0,16,17,0,0,0,0,0
0.30009303707598173,0.2911392405063291,0.23809523809523808,0.5,0.04742050334216004,0.30009303707598173,0.2911392405063291,0.23809523809523808,0.5,0.04742050334216004,5360,10,15.89417839050293,0,13,11,0,0,0,0,0
