rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_mean,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_med,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_min,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_max,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.1061256903612215,0.1,0.03333333333333333,0.2903225806451613,0.05071110605847335,0.1061256903612215,0.1,0.03333333333333333,0.2903225806451613,0.05071110605847335,1182,10,3.00834059715271,0,0,19,0,0,0,0,0
0.10694658500735753,0.10056179775280899,0.03529411764705882,0.2903225806451613,0.050301836450721116,0.10694658500735753,0.10056179775280899,0.03529411764705882,0.2903225806451613,0.050301836450721116,1192,10,3.036979913711548,0,0,4,0,0,0,0,0
0.10810111401289116,0.10256410256410256,0.03614457831325301,0.2903225806451613,0.050180664644768,0.10810111401289116,0.10256410256410256,0.03614457831325301,0.2903225806451613,0.050180664644768,1203,10,3.0647196769714355,0,1,5,0,0,0,0,0
0.1088320764836038,0.10256410256410256,0.037037037037037035,0.2903225806451613,0.04999013960828758,0.1088320764836038,0.10256410256410256,0.037037037037037035,0.2903225806451613,0.04999013960828758,1214,10,3.1044089794158936,0,1,16,0,0,0,0,0
0.10956509899901833,0.10256410256410256,0.0375,0.2903225806451613,0.049649782292884866,0.10956509899901833,0.10256410256410256,0.0375,0.2903225806451613,0.049649782292884866,1225,10,3.1373186111450195,0,1,9,0,0,0,0,0
0.11088410901304203,0.10367218987908644,0.0379746835443038,0.39344262295081966,0.0502239700200257,0.11088410901304203,0.10367218987908644,0.0379746835443038,0.39344262295081966,0.0502239700200257,1238,10,3.1809258460998535,0,3,20,0,0,0,0,0
0.11180648518895671,0.10427363334340078,0.03896103896103896,0.39344262295081966,0.05000506107425938,0.11180648518895671,0.10427363334340078,0.03896103896103896,0.39344262295081966,0.05000506107425938,1249,10,3.2107107639312744,0,1,11,0,0,0,0,0
0.11283003934622719,0.10627450980392157,0.039473684210526314,0.39344262295081966,0.04985295350687693,0.11283003934622719,0.10627450980392157,0.039473684210526314,0.39344262295081966,0.04985295350687693,1259,10,3.241018533706665,0,0,8,0,0,0,0,0
0.1135238199052532,0.10666666666666667,0.04,0.39344262295081966,0.049596987206394196,0.1135238199052532,0.10666666666666667,0.04,0.39344262295081966,0.049596987206394196,1273,10,3.279674768447876,0,4,10,0,0,0,0,0
0.11483099278539581,0.10843373493975904,0.04054054054054054,0.39344262295081966,0.04962495412987014,0.11483099278539581,0.10843373493975904,0.04054054054054054,0.39344262295081966,0.04962495412987014,1284,10,3.3230934143066406,0,1,30,0,0,0,0,0
0.11590266081849827,0.10975609756097561,0.0410958904109589,0.39344262295081966,0.04950586359585843,0.11590266081849827,0.10975609756097561,0.0410958904109589,0.39344262295081966,0.04950586359585843,1294,10,3.355205774307251,0,0,10,0,0,0,0,0
0.1168720222359475,0.1111111111111111,0.041666666666666664,0.39344262295081966,0.04926303743680623,0.1168720222359475,0.1111111111111111,0.041666666666666664,0.39344262295081966,0.04926303743680623,1307,10,3.395397186279297,0,3,8,0,0,0,0,0
0.11773671621358264,0.1125,0.041666666666666664,0.39344262295081966,0.048992694892372575,0.11773671621358264,0.1125,0.041666666666666664,0.39344262295081966,0.048992694892372575,1317,10,3.42799973487854,0,0,11,0,0,0,0,0
0.11882583313017568,0.11392405063291139,0.04285714285714286,0.39344262295081966,0.04887325009408462,0.11882583313017568,0.11392405063291139,0.04285714285714286,0.39344262295081966,0.04887325009408462,1327,10,3.45837664604187,0,0,10,0,0,0,0,0
0.1197793776046122,0.11392405063291139,0.045454545454545456,0.39344262295081966,0.048418931894237946,0.1197793776046122,0.11392405063291139,0.045454545454545456,0.39344262295081966,0.048418931894237946,1338,10,3.488252878189087,0,1,5,0,0,0,0,0
0.12065859956502571,0.11392405063291139,0.047058823529411764,0.39344262295081966,0.04798646415724579,0.12065859956502571,0.11392405063291139,0.047058823529411764,0.39344262295081966,0.04798646415724579,1349,10,3.527589797973633,0,1,16,0,0,0,0,0
0.12177576670791168,0.11538461538461539,0.04819277108433735,0.39344262295081966,0.04796251345705182,0.12177576670791168,0.11538461538461539,0.04819277108433735,0.39344262295081966,0.04796251345705182,1359,10,3.5594823360443115,0,0,11,0,0,0,0,0
0.12286500905148512,0.11688311688311688,0.05,0.39344262295081966,0.047928957276809986,0.12286500905148512,0.11688311688311688,0.05,0.39344262295081966,0.047928957276809986,1369,10,3.5985307693481445,0,0,18,0,0,0,0,0
0.12376898284564723,0.11688311688311688,0.05128205128205128,0.39344262295081966,0.04775145266060398,0.12376898284564723,0.11688311688311688,0.05128205128205128,0.39344262295081966,0.04775145266060398,1380,10,3.6337881088256836,0,1,10,0,0,0,0,0
0.12448353570575918,0.11688311688311688,0.05333333333333334,0.39344262295081966,0.047314395137670315,0.12448353570575918,0.11688311688311688,0.05333333333333334,0.39344262295081966,0.047314395137670315,1390,10,3.6669387817382812,0,0,9,0,0,0,0,0
0.12542210566456155,0.11842105263157894,0.05555555555555555,0.39344262295081966,0.04706465508739573,0.12542210566456155,0.11842105263157894,0.05555555555555555,0.39344262295081966,0.04706465508739573,1402,10,3.706132650375366,0,2,20,0,0,0,0,0
0.12645202036382697,0.11842105263157894,0.05747126436781609,0.39344262295081966,0.04707578070105457,0.12645202036382697,0.11842105263157894,0.05747126436781609,0.39344262295081966,0.04707578070105457,1413,10,3.7368202209472656,0,1,1,0,0,0,0,0
0.1273827777456502,0.11842105263157894,0.058823529411764705,0.39344262295081966,0.047091587995211494,0.1273827777456502,0.11842105263157894,0.058823529411764705,0.39344262295081966,0.047091587995211494,1427,10,3.7804577350616455,0,4,23,0,0,0,0,0
0.12845318123123217,0.12,0.05952380952380952,0.39344262295081966,0.04714835338577736,0.12845318123123217,0.12,0.05952380952380952,0.39344262295081966,0.04714835338577736,1437,10,3.810220718383789,0,0,7,0,0,0,0,0
0.12944910699077783,0.12162162162162163,0.06172839506172839,0.39344262295081966,0.04709489559200602,0.12944910699077783,0.12162162162162163,0.06172839506172839,0.39344262295081966,0.04709489559200602,1448,10,3.843132495880127,0,1,8,0,0,0,0,0
0.1303898045357324,0.12162162162162163,0.06172839506172839,0.39344262295081966,0.047136614338938204,0.1303898045357324,0.12162162162162163,0.06172839506172839,0.39344262295081966,0.047136614338938204,1461,10,3.881242513656616,0,3,8,0,0,0,0,0
0.13116368550963295,0.12195121951219512,0.0625,0.39344262295081966,0.04690085573852786,0.13116368550963295,0.12195121951219512,0.0625,0.39344262295081966,0.04690085573852786,1471,10,3.9106903076171875,0,0,1,0,0,0,0,0
0.13233570156877061,0.1232876712328767,0.06329113924050633,0.39344262295081966,0.047110065882009236,0.13233570156877061,0.1232876712328767,0.06329113924050633,0.39344262295081966,0.047110065882009236,1482,10,3.9446566104888916,0,1,9,0,0,0,0,0
0.13367707968539413,0.12422839506172839,0.06578947368421052,0.39344262295081966,0.04723963296376139,0.13367707968539413,0.12422839506172839,0.06578947368421052,0.39344262295081966,0.04723963296376139,1492,10,3.9764513969421387,0,0,10,0,0,0,0,0
0.13486422037719717,0.12658227848101267,0.06666666666666667,0.39344262295081966,0.04732444241065984,0.13486422037719717,0.12658227848101267,0.06666666666666667,0.39344262295081966,0.04732444241065984,1502,10,4.006998538970947,0,0,9,0,0,0,0,0
0.1359490355164484,0.12658227848101267,0.0684931506849315,0.39344262295081966,0.0473122802977146,0.1359490355164484,0.12658227848101267,0.0684931506849315,0.39344262295081966,0.0473122802977146,1514,10,4.042179346084595,0,2,10,0,0,0,0,0
0.13685359592574678,0.1267605633802817,0.06944444444444445,0.39344262295081966,0.047195326367730855,0.13685359592574678,0.1267605633802817,0.06944444444444445,0.39344262295081966,0.047195326367730855,1527,10,4.0830278396606445,0,3,9,0,0,0,0,0
0.13778133015345223,0.1282051282051282,0.07142857142857142,0.39344262295081966,0.04715955138684715,0.13778133015345223,0.1282051282051282,0.07142857142857142,0.39344262295081966,0.04715955138684715,1537,10,4.1275856494903564,0,0,10,0,0,0,0,0
0.13910609497841153,0.12987012987012986,0.07352941176470588,0.39344262295081966,0.04764692134535259,0.13910609497841153,0.12987012987012986,0.07352941176470588,0.39344262295081966,0.04764692134535259,1547,10,4.155888795852661,0,0,6,0,0,0,0,0
0.14039635666511077,0.13157894736842105,0.075,0.39344262295081966,0.04783541818156569,0.14039635666511077,0.13157894736842105,0.075,0.39344262295081966,0.04783541818156569,1564,10,4.216538190841675,0,7,34,0,0,0,0,0
0.14140538054830046,0.13293172690763053,0.07692307692307693,0.39344262295081966,0.04761757058410384,0.14140538054830046,0.13293172690763053,0.07692307692307693,0.39344262295081966,0.04761757058410384,1574,10,4.247154474258423,0,0,10,0,0,0,0,0
0.14238219581654146,0.13373983739837397,0.07792207792207792,0.39344262295081966,0.0474689764649465,0.14238219581654146,0.13373983739837397,0.07792207792207792,0.39344262295081966,0.0474689764649465,1587,10,4.287533283233643,0,3,15,0,0,0,0,0
0.14319417120747868,0.13580246913580246,0.07792207792207792,0.39344262295081966,0.04720081502887942,0.14319417120747868,0.13580246913580246,0.07792207792207792,0.39344262295081966,0.04720081502887942,1600,10,4.420833110809326,0,3,9,0,0,0,0,0
0.14423528419510578,0.13580246913580246,0.07894736842105263,0.39344262295081966,0.0473578874481941,0.14423528419510578,0.13580246913580246,0.07894736842105263,0.39344262295081966,0.0473578874481941,1611,10,4.454470634460449,0,1,9,0,0,0,0,0
0.14498538019966833,0.1372431506849315,0.08,0.39344262295081966,0.04710283248453478,0.14498538019966833,0.1372431506849315,0.08,0.39344262295081966,0.04710283248453478,1624,10,4.487654685974121,0,3,7,0,0,0,0,0
0.14585097009996392,0.1375,0.08108108108108109,0.39344262295081966,0.04708241775297529,0.14585097009996392,0.1375,0.08108108108108109,0.39344262295081966,0.04708241775297529,1637,10,4.523438930511475,0,3,10,0,0,0,0,0
0.1466333530286241,0.1388888888888889,0.0821917808219178,0.39344262295081966,0.04695900872351055,0.1466333530286241,0.1388888888888889,0.0821917808219178,0.39344262295081966,0.04695900872351055,1650,10,4.573572158813477,0,3,39,0,0,0,0,0
0.14786948796837038,0.14102564102564102,0.08333333333333333,0.39344262295081966,0.0472389611089504,0.14786948796837038,0.14102564102564102,0.08333333333333333,0.39344262295081966,0.0472389611089504,1664,10,4.611876487731934,0,4,7,0,0,0,0,0
0.14879027737567152,0.14102564102564102,0.08433734939759036,0.39344262295081966,0.04713963831190657,0.14879027737567152,0.14102564102564102,0.08433734939759036,0.39344262295081966,0.04713963831190657,1674,10,4.643353700637817,0,0,14,0,0,0,0,0
0.1497485095841662,0.14285714285714285,0.08536585365853659,0.39344262295081966,0.04698184929777705,0.1497485095841662,0.14285714285714285,0.08536585365853659,0.39344262295081966,0.04698184929777705,1686,10,4.680100202560425,0,2,10,0,0,0,0,0
0.15050402962951426,0.14285714285714285,0.08641975308641975,0.39344262295081966,0.046768880688080564,0.15050402962951426,0.14285714285714285,0.08641975308641975,0.39344262295081966,0.046768880688080564,1699,10,4.721014022827148,0,3,8,0,0,0,0,0
0.15139592177598427,0.14457831325301204,0.0875,0.39344262295081966,0.046502295262768736,0.15139592177598427,0.14457831325301204,0.0875,0.39344262295081966,0.046502295262768736,1711,10,4.758759260177612,0,2,8,0,0,0,0,0
0.1521164425353453,0.14634146341463414,0.08860759493670886,0.39344262295081966,0.04623825340168338,0.1521164425353453,0.14634146341463414,0.08860759493670886,0.39344262295081966,0.04623825340168338,1726,10,4.803687572479248,0,5,13,0,0,0,0,0
0.15296125892790138,0.14666666666666667,0.09090909090909091,0.39344262295081966,0.046282705651329276,0.15296125892790138,0.14666666666666667,0.09090909090909091,0.39344262295081966,0.046282705651329276,1739,10,4.848115682601929,0,3,24,0,0,0,0,0
0.15363593527903904,0.14666666666666667,0.09090909090909091,0.39344262295081966,0.045994523226151905,0.15363593527903904,0.14666666666666667,0.09090909090909091,0.39344262295081966,0.045994523226151905,1752,10,4.891545057296753,0,3,18,0,0,0,0,0
0.1545726942892431,0.14666666666666667,0.09210526315789473,0.39344262295081966,0.04582914746632035,0.1545726942892431,0.14666666666666667,0.09210526315789473,0.39344262295081966,0.04582914746632035,1766,10,4.937616586685181,0,4,14,0,0,0,0,0
0.15529607383363567,0.14814814814814814,0.09333333333333334,0.39344262295081966,0.045547588440735705,0.15529607383363567,0.14814814814814814,0.09333333333333334,0.39344262295081966,0.045547588440735705,1779,10,4.968830585479736,0,3,5,0,0,0,0,0
0.1563134205412257,0.14864864864864866,0.0945945945945946,0.39344262295081966,0.04552455322018655,0.1563134205412257,0.14864864864864866,0.0945945945945946,0.39344262295081966,0.04552455322018655,1794,10,5.01064395904541,0,5,12,0,0,0,0,0
0.1574120091459024,0.15,0.0958904109589041,0.39344262295081966,0.04570589854543414,0.1574120091459024,0.15,0.0958904109589041,0.39344262295081966,0.04570589854543414,1804,10,5.046964645385742,0,0,20,0,0,0,0,0
0.15814719250893705,0.1518987341772152,0.0963855421686747,0.39344262295081966,0.04550814386540243,0.15814719250893705,0.1518987341772152,0.0963855421686747,0.39344262295081966,0.04550814386540243,1818,10,5.086939096450806,0,4,12,0,0,0,0,0
0.15914788409833688,0.1518987341772152,0.0975609756097561,0.39344262295081966,0.04551090777349962,0.15914788409833688,0.1518987341772152,0.0975609756097561,0.39344262295081966,0.04551090777349962,1831,10,5.120489120483398,0,3,8,0,0,0,0,0
0.16027628549323866,0.1518987341772152,0.09859154929577464,0.39344262295081966,0.04573988377556276,0.16027628549323866,0.1518987341772152,0.09859154929577464,0.39344262295081966,0.04573988377556276,1846,10,5.163905382156372,0,5,15,0,0,0,0,0
0.16111767938148683,0.1527777777777778,0.09876543209876543,0.39344262295081966,0.045723860640806996,0.16111767938148683,0.1527777777777778,0.09876543209876543,0.39344262295081966,0.045723860640806996,1865,10,5.217613458633423,0,9,16,0,0,0,0,0
0.1620692071729102,0.15384615384615385,0.1,0.39344262295081966,0.04561875774968796,0.1620692071729102,0.15384615384615385,0.1,0.39344262295081966,0.04561875774968796,1879,10,5.253710031509399,0,4,3,0,0,0,0,0
0.16301249591534536,0.15384615384615385,0.1,0.39344262295081966,0.04545452860548385,0.16301249591534536,0.15384615384615385,0.1,0.39344262295081966,0.04545452860548385,1892,10,5.304579496383667,0,3,30,0,0,0,0,0
0.16374939461119434,0.15538686665447227,0.10126582278481013,0.39344262295081966,0.04513373279443339,0.16374939461119434,0.15538686665447227,0.10126582278481013,0.39344262295081966,0.04513373279443339,1907,10,5.348306179046631,0,5,9,0,0,0,0,0
0.1646492898586259,0.15584415584415584,0.10256410256410256,0.39344262295081966,0.044931338389549366,0.1646492898586259,0.15584415584415584,0.10256410256410256,0.39344262295081966,0.044931338389549366,1920,10,5.394421815872192,0,3,19,0,0,0,0,0
0.16552442185680924,0.1566265060240964,0.10256410256410256,0.39344262295081966,0.044867686705069076,0.16552442185680924,0.1566265060240964,0.10256410256410256,0.39344262295081966,0.044867686705069076,1930,10,5.4298365116119385,0,0,15,0,0,0,0,0
0.1661728046160787,0.15789473684210525,0.10256410256410256,0.39344262295081966,0.04475248314198073,0.1661728046160787,0.15789473684210525,0.10256410256410256,0.39344262295081966,0.04475248314198073,1947,10,5.473517179489136,0,7,7,0,0,0,0,0
0.16692904945005455,0.15789473684210525,0.10526315789473684,0.39344262295081966,0.04453384984718576,0.16692904945005455,0.15789473684210525,0.10526315789473684,0.39344262295081966,0.04453384984718576,1962,10,5.52966833114624,0,5,44,0,0,0,0,0
0.16797408848256581,0.15789473684210525,0.10666666666666667,0.39344262295081966,0.044530416603739714,0.16797408848256581,0.15789473684210525,0.10666666666666667,0.39344262295081966,0.044530416603739714,1972,10,5.564864873886108,0,0,11,0,0,0,0,0
0.16900314120419227,0.16049382716049382,0.10843373493975904,0.39344262295081966,0.044531960867300845,0.16900314120419227,0.16049382716049382,0.10843373493975904,0.39344262295081966,0.044531960867300845,1985,10,5.615762233734131,0,3,27,0,0,0,0,0
0.16963416615916618,0.16216216216216217,0.1095890410958904,0.39344262295081966,0.044177185843652246,0.16963416615916618,0.16216216216216217,0.1095890410958904,0.39344262295081966,0.044177185843652246,2004,10,5.673137903213501,0,9,19,0,0,0,0,0
0.17022571038875312,0.16216216216216217,0.10975609756097561,0.39344262295081966,0.04384519385858313,0.17022571038875312,0.16216216216216217,0.10975609756097561,0.39344262295081966,0.04384519385858313,2021,10,5.727971315383911,0,7,13,0,0,0,0,0
0.17096189253827876,0.1625,0.1111111111111111,0.39344262295081966,0.043824251012611025,0.17096189253827876,0.1625,0.1111111111111111,0.39344262295081966,0.043824251012611025,2033,10,5.7695393562316895,0,2,23,0,0,0,0,0
0.1716441754452106,0.1625,0.1125,0.39344262295081966,0.04361843290485048,0.1716441754452106,0.1625,0.1125,0.39344262295081966,0.04361843290485048,2047,10,5.817951440811157,0,4,22,0,0,0,0,0
0.17232974217778826,0.1643835616438356,0.11392405063291139,0.39344262295081966,0.04338202757891991,0.17232974217778826,0.1643835616438356,0.11392405063291139,0.39344262295081966,0.04338202757891991,2061,10,5.85955810546875,0,4,13,0,0,0,0,0
0.1728932873017631,0.16455696202531644,0.11392405063291139,0.39344262295081966,0.04329559988196093,0.1728932873017631,0.16455696202531644,0.11392405063291139,0.39344262295081966,0.04329559988196093,2078,10,5.919739246368408,0,7,28,0,0,0,0,0
0.17346919047578782,0.1646314221891288,0.11538461538461539,0.39344262295081966,0.04309060177902116,0.17346919047578782,0.1646314221891288,0.11538461538461539,0.39344262295081966,0.04309060177902116,2090,10,5.96399188041687,0,2,20,0,0,0,0,0
0.17415158667473574,0.16666666666666666,0.11627906976744186,0.39344262295081966,0.042876017577866674,0.17415158667473574,0.16666666666666666,0.11627906976744186,0.39344262295081966,0.042876017577866674,2110,10,6.028872728347778,0,10,37,0,0,0,0,0
0.17469166751416995,0.16666666666666666,0.11688311688311688,0.39344262295081966,0.04268730790584853,0.17469166751416995,0.16666666666666666,0.11688311688311688,0.39344262295081966,0.04268730790584853,2129,10,6.095887899398804,0,9,34,0,0,0,0,0
0.17554276276010244,0.16666666666666666,0.11688311688311688,0.39344262295081966,0.04261596828238555,0.17554276276010244,0.16666666666666666,0.11688311688311688,0.39344262295081966,0.04261596828238555,2141,10,6.131921768188477,0,2,11,0,0,0,0,0
0.17603740762134948,0.16666666666666666,0.11842105263157894,0.39344262295081966,0.04229581351883128,0.17603740762134948,0.16666666666666666,0.11842105263157894,0.39344262295081966,0.04229581351883128,2161,10,6.191486120223999,0,10,17,0,0,0,0,0
0.17698253159264485,0.16875293381317477,0.11842105263157894,0.39344262295081966,0.04230550810202601,0.17698253159264485,0.16875293381317477,0.11842105263157894,0.39344262295081966,0.04230550810202601,2176,10,6.231369495391846,0,5,11,0,0,0,0,0
0.17763334784840065,0.16883116883116883,0.12,0.39344262295081966,0.042141811332970444,0.17763334784840065,0.16883116883116883,0.12,0.39344262295081966,0.042141811332970444,2191,10,6.273284912109375,0,5,17,0,0,0,0,0
0.17850635380224136,0.16883116883116883,0.12162162162162163,0.39344262295081966,0.04219058597386192,0.17850635380224136,0.16883116883116883,0.12162162162162163,0.39344262295081966,0.04219058597386192,2204,10,6.322760820388794,0,3,16,0,0,0,0,0
0.1791808728553564,0.16892262666910554,0.12195121951219512,0.39344262295081966,0.04212544209682522,0.1791808728553564,0.16892262666910554,0.12195121951219512,0.39344262295081966,0.04212544209682522,2223,10,6.3731629848480225,0,9,10,0,0,0,0,0
0.1797712985003821,0.16987289591205773,0.12195121951219512,0.39344262295081966,0.041866196832471614,0.1797712985003821,0.16987289591205773,0.12195121951219512,0.39344262295081966,0.041866196832471614,2242,10,6.430777072906494,0,9,29,0,0,0,0,0
0.1801626555050814,0.17089216944801028,0.12345679012345678,0.39344262295081966,0.041578683936989526,0.1801626555050814,0.17089216944801028,0.12345679012345678,0.39344262295081966,0.041578683936989526,2259,10,6.478724479675293,0,7,12,0,0,0,0,0
0.18075237397054777,0.17105263157894737,0.12345679012345678,0.39344262295081966,0.041375768973433466,0.18075237397054777,0.17105263157894737,0.12345679012345678,0.39344262295081966,0.041375768973433466,2277,10,6.534521818161011,0,8,27,0,0,0,0,0
0.18157279118367872,0.17165178571428572,0.125,0.39344262295081966,0.04130146392157507,0.18157279118367872,0.17165178571428572,0.125,0.39344262295081966,0.04130146392157507,2301,10,6.5951714515686035,0,14,23,0,0,0,0,0
0.18235872529527739,0.17333333333333334,0.12658227848101267,0.39344262295081966,0.04106079410118796,0.18235872529527739,0.17333333333333334,0.12658227848101267,0.39344262295081966,0.04106079410118796,2317,10,6.650598049163818,0,6,25,0,0,0,0,0
0.18306161690688197,0.17333333333333334,0.12658227848101267,0.39344262295081966,0.04089951409300443,0.18306161690688197,0.17333333333333334,0.12658227848101267,0.39344262295081966,0.04089951409300443,2341,10,6.731396913528442,0,14,28,0,0,0,0,0
0.18392060148215855,0.175,0.1282051282051282,0.4153846153846154,0.041325113364115526,0.18392060148215855,0.175,0.1282051282051282,0.4153846153846154,0.041325113364115526,2369,10,6.823521137237549,0,18,44,0,0,0,0,0
0.18476801883926947,0.175,0.1282051282051282,0.4153846153846154,0.04142206779439455,0.18476801883926947,0.175,0.1282051282051282,0.4153846153846154,0.04142206779439455,2384,10,6.877840757369995,0,5,20,0,0,0,0,0
0.1854640022460307,0.17567567567567569,0.12987012987012986,0.4153846153846154,0.0413409395811179,0.1854640022460307,0.17567567567567569,0.12987012987012986,0.4153846153846154,0.0413409395811179,2406,10,6.943612098693848,0,12,22,0,0,0,0,0
0.18603370878564615,0.1760731319554849,0.13157894736842105,0.4153846153846154,0.04114229590398342,0.18603370878564615,0.1760731319554849,0.13157894736842105,0.4153846153846154,0.04114229590398342,2422,10,6.991531848907471,0,6,11,0,0,0,0,0
0.18658495846970732,0.17721518987341772,0.13253012048192772,0.4153846153846154,0.0409110919554067,0.18658495846970732,0.17721518987341772,0.13253012048192772,0.4153846153846154,0.0409110919554067,2437,10,7.030139923095703,0,5,8,0,0,0,0,0
0.18737390932137094,0.17721518987341772,0.13333333333333333,0.4153846153846154,0.040785324061895244,0.18737390932137094,0.17721518987341772,0.13333333333333333,0.4153846153846154,0.040785324061895244,2459,10,7.105809450149536,0,12,41,0,0,0,0,0
0.1878785754711888,0.1780821917808219,0.13414634146341464,0.4153846153846154,0.040746478380404294,0.1878785754711888,0.1780821917808219,0.13414634146341464,0.4153846153846154,0.040746478380404294,2476,10,7.14685845375061,0,7,3,0,0,0,0,0
0.18852528506602761,0.1780821917808219,0.13580246913580246,0.4153846153846154,0.04099657538656103,0.18852528506602761,0.1780821917808219,0.13580246913580246,0.4153846153846154,0.04099657538656103,2495,10,7.20919942855835,0,9,32,0,0,0,0,0
0.18945962742904526,0.1794871794871795,0.13580246913580246,0.4153846153846154,0.0413901710537614,0.18945962742904526,0.1794871794871795,0.13580246913580246,0.4153846153846154,0.0413901710537614,2513,10,7.261156320571899,0,8,14,0,0,0,0,0
0.19012470032924758,0.1806392235609103,0.1375,0.4153846153846154,0.04141713531112343,0.19012470032924758,0.1806392235609103,0.1375,0.4153846153846154,0.04141713531112343,2529,10,7.318685531616211,0,6,16,0,0,0,0,0
0.19077812757748988,0.18181818181818182,0.1375,0.4153846153846154,0.04125485501749543,0.19077812757748988,0.18181818181818182,0.1375,0.4153846153846154,0.04125485501749543,2543,10,7.360503435134888,0,4,10,0,0,0,0,0
0.19148275370404486,0.18181818181818182,0.13793103448275862,0.4153846153846154,0.04128527314173152,0.19148275370404486,0.18181818181818182,0.13793103448275862,0.4153846153846154,0.04128527314173152,2554,10,7.398333787918091,0,1,10,0,0,0,0,0
0.19206251230039117,0.18181818181818182,0.13924050632911392,0.4153846153846154,0.041104567688696164,0.19206251230039117,0.18181818181818182,0.13924050632911392,0.4153846153846154,0.041104567688696164,2570,10,7.458119630813599,0,6,22,0,0,0,0,0
0.19277372593535438,0.18421052631578946,0.14102564102564102,0.4153846153846154,0.04101795262817523,0.19277372593535438,0.18421052631578946,0.14102564102564102,0.4153846153846154,0.04101795262817523,2588,10,7.52103066444397,0,8,20,0,0,0,0,0
0.19373801578207683,0.18518518518518517,0.14102564102564102,0.4153846153846154,0.04107704665306181,0.19373801578207683,0.18518518518518517,0.14102564102564102,0.4153846153846154,0.04107704665306181,2605,10,7.57317590713501,0,7,13,0,0,0,0,0
0.19467965851443075,0.18518518518518517,0.1411764705882353,0.4153846153846154,0.0414767647478338,0.19467965851443075,0.18518518518518517,0.1411764705882353,0.4153846153846154,0.0414767647478338,2622,10,7.620999574661255,0,7,9,0,0,0,0,0
0.1953769913607997,0.18666666666666668,0.14285714285714285,0.4153846153846154,0.041463402008718085,0.1953769913607997,0.18666666666666668,0.14285714285714285,0.4153846153846154,0.041463402008718085,2643,10,7.679929256439209,0,11,14,0,0,0,0,0
0.1959708063786866,0.18666666666666668,0.14285714285714285,0.4153846153846154,0.04146297118240876,0.1959708063786866,0.18666666666666668,0.14285714285714285,0.4153846153846154,0.04146297118240876,2669,10,7.761529445648193,0,16,31,0,0,0,0,0
0.19686658471391058,0.18823529411764706,0.14634146341463414,0.4153846153846154,0.04210440736366219,0.19686658471391058,0.18823529411764706,0.14634146341463414,0.4153846153846154,0.04210440736366219,2685,10,7.807843446731567,0,6,14,0,0,0,0,0
0.19741019345085267,0.1891891891891892,0.14634146341463414,0.4153846153846154,0.041874192743601435,0.19741019345085267,0.1891891891891892,0.14634146341463414,0.4153846153846154,0.041874192743601435,2700,10,7.858107089996338,0,5,7,0,0,0,0,0
0.19823647062848154,0.189873417721519,0.14666666666666667,0.4153846153846154,0.04196830016941481,0.19823647062848154,0.189873417721519,0.14666666666666667,0.4153846153846154,0.04196830016941481,2719,10,7.9448771476745605,0,9,50,0,0,0,0,0
0.19904592892926684,0.189873417721519,0.14666666666666667,0.4153846153846154,0.042019847226067046,0.19904592892926684,0.189873417721519,0.14666666666666667,0.4153846153846154,0.042019847226067046,2737,10,7.990143537521362,0,8,16,0,0,0,0,0
0.1999798487649297,0.19230769230769232,0.14814814814814814,0.4153846153846154,0.042248170248685775,0.1999798487649297,0.19230769230769232,0.14814814814814814,0.4153846153846154,0.042248170248685775,2757,10,8.060978412628174,0,10,26,0,0,0,0,0
0.20103264919866723,0.19230769230769232,0.14814814814814814,0.4153846153846154,0.04276310719122072,0.20103264919866723,0.19230769230769232,0.14814814814814814,0.4153846153846154,0.04276310719122072,2768,10,8.100772142410278,0,1,17,0,0,0,0,0
0.2018072428395792,0.19444444444444445,0.15,0.4153846153846154,0.043173820202799605,0.2018072428395792,0.19444444444444445,0.15,0.4153846153846154,0.043173820202799605,2780,10,8.142860889434814,0,2,12,0,0,0,0,0
0.20283507905201,0.19480519480519481,0.15,0.4153846153846154,0.043625194391725776,0.20283507905201,0.19480519480519481,0.15,0.4153846153846154,0.043625194391725776,2795,10,8.187320232391357,0,5,5,0,0,0,0,0
0.203818982189544,0.1951219512195122,0.1518987341772152,0.4153846153846154,0.04393657761900285,0.203818982189544,0.1951219512195122,0.1518987341772152,0.4153846153846154,0.04393657761900285,2807,10,8.218581199645996,0,2,4,0,0,0,0,0
