rediscovery_c1ccc(-c2ccccc2)cc1_mean,rediscovery_c1ccc(-c2ccccc2)cc1_med,rediscovery_c1ccc(-c2ccccc2)cc1_min,rediscovery_c1ccc(-c2ccccc2)cc1_max,rediscovery_c1ccc(-c2ccccc2)cc1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.15039342694374055,0.10344827586206896,0.04,0.4772727272727273,0.10456942482180284,0.15039342694374055,0.10344827586206896,0.04,0.4772727272727273,0.10456942482180284,1244,10,2.9915878772735596,0,0,1,0,0,0,0,0
0.1521037171681193,0.10526315789473684,0.04,0.4772727272727273,0.10471677420607274,0.1521037171681193,0.10526315789473684,0.04,0.4772727272727273,0.10471677420607274,1255,10,3.0202949047088623,0,1,10,0,0,0,0,0
0.15354077917979617,0.10714285714285714,0.04081632653061224,0.4772727272727273,0.10472571538940322,0.15354077917979617,0.10714285714285714,0.04081632653061224,0.4772727272727273,0.10472571538940322,1267,10,3.052767276763916,0,2,6,0,0,0,0,0
0.15426907494738307,0.10714285714285714,0.041666666666666664,0.4772727272727273,0.10441878717647242,0.15426907494738307,0.10714285714285714,0.041666666666666664,0.4772727272727273,0.10441878717647242,1280,10,3.086928606033325,0,3,8,0,0,0,0,0
0.1558199938807044,0.10909090909090909,0.0425531914893617,0.4772727272727273,0.10426891450055864,0.1558199938807044,0.10909090909090909,0.0425531914893617,0.4772727272727273,0.10426891450055864,1292,10,3.121600866317749,0,2,7,0,0,0,0,0
0.1568173023298076,0.1111111111111111,0.043478260869565216,0.4772727272727273,0.10393154838955936,0.1568173023298076,0.1111111111111111,0.043478260869565216,0.4772727272727273,0.10393154838955936,1304,10,3.156802177429199,0,2,10,0,0,0,0,0
0.15823923685415786,0.1111111111111111,0.044444444444444446,0.4772727272727273,0.10406984844387816,0.15823923685415786,0.1111111111111111,0.044444444444444446,0.4772727272727273,0.10406984844387816,1316,10,3.1954400539398193,0,2,15,0,0,0,0,0
0.1598354321849977,0.11305538648813146,0.046511627906976744,0.4772727272727273,0.10418685287980087,0.1598354321849977,0.11305538648813146,0.046511627906976744,0.4772727272727273,0.10418685287980087,1327,10,3.2309107780456543,0,1,13,0,0,0,0,0
0.1607661202704583,0.11398082276523352,0.05,0.4772727272727273,0.10394628932096134,0.1607661202704583,0.11398082276523352,0.05,0.4772727272727273,0.10394628932096134,1337,10,3.5058693885803223,0,0,12,0,0,0,0,0
0.16240252896601323,0.11594202898550725,0.05263157894736842,0.4772727272727273,0.10399730350598914,0.16240252896601323,0.11594202898550725,0.05263157894736842,0.4772727272727273,0.10399730350598914,1347,10,3.531719207763672,0,0,2,0,0,0,0,0
0.16402602966579638,0.11764705882352941,0.05357142857142857,0.4772727272727273,0.10417733766046622,0.16402602966579638,0.11764705882352941,0.05357142857142857,0.4772727272727273,0.10417733766046622,1359,10,3.5678586959838867,0,2,11,0,0,0,0,0
0.1655885847083024,0.12004632012352033,0.05555555555555555,0.4772727272727273,0.10394794089199318,0.1655885847083024,0.12004632012352033,0.05555555555555555,0.4772727272727273,0.10394794089199318,1372,10,3.6035938262939453,0,3,13,0,0,0,0,0
0.16662638217216472,0.12121212121212122,0.05660377358490566,0.4772727272727273,0.1036453865459705,0.16662638217216472,0.12121212121212122,0.05660377358490566,0.4772727272727273,0.1036453865459705,1386,10,3.641157865524292,0,4,11,0,0,0,0,0
0.16840684217705978,0.125,0.057692307692307696,0.4772727272727273,0.10406121875728137,0.16840684217705978,0.125,0.057692307692307696,0.4772727272727273,0.10406121875728137,1397,10,3.6741890907287598,0,1,10,0,0,0,0,0
0.1698974979311637,0.12698412698412698,0.058823529411764705,0.4772727272727273,0.10383556743844172,0.1698974979311637,0.12698412698412698,0.058823529411764705,0.4772727272727273,0.10383556743844172,1407,10,3.7131776809692383,0,0,12,0,0,0,0,0
0.17099501875747392,0.1279220779220779,0.06,0.4772727272727273,0.10404648131465279,0.17099501875747392,0.1279220779220779,0.06,0.4772727272727273,0.10404648131465279,1418,10,3.745959758758545,0,1,8,0,0,0,0,0
0.17239459661256779,0.13114754098360656,0.061224489795918366,0.4772727272727273,0.10405023377012439,0.17239459661256779,0.13114754098360656,0.061224489795918366,0.4772727272727273,0.10405023377012439,1430,10,3.7789804935455322,0,2,6,0,0,0,0,0
0.17378612779251756,0.13284313725490196,0.0625,0.4772727272727273,0.10390678023357852,0.17378612779251756,0.13284313725490196,0.0625,0.4772727272727273,0.10390678023357852,1442,10,3.8196823596954346,0,2,13,0,0,0,0,0
0.17491662093123078,0.13333333333333333,0.0625,0.4772727272727273,0.10352307250676601,0.17491662093123078,0.13333333333333333,0.0625,0.4772727272727273,0.10352307250676601,1456,10,3.859410285949707,0,4,9,0,0,0,0,0
0.17586150234492567,0.13333333333333333,0.06349206349206349,0.4772727272727273,0.10332195792223343,0.17586150234492567,0.13333333333333333,0.06349206349206349,0.4772727272727273,0.10332195792223343,1466,10,3.895069122314453,0,0,20,0,0,0,0,0
0.1770595937107264,0.13496078927396915,0.06349206349206349,0.4772727272727273,0.1030942771175278,0.1770595937107264,0.13496078927396915,0.06349206349206349,0.4772727272727273,0.1030942771175278,1477,10,3.9348769187927246,0,1,15,0,0,0,0,0
0.1784598656345014,0.13559322033898305,0.06557377049180328,0.4772727272727273,0.10312854128016732,0.1784598656345014,0.13559322033898305,0.06557377049180328,0.4772727272727273,0.10312854128016732,1489,10,3.9761810302734375,0,2,10,0,0,0,0,0
0.17938920630478014,0.1371473354231975,0.06557377049180328,0.4772727272727273,0.10293983730501216,0.17938920630478014,0.1371473354231975,0.06557377049180328,0.4772727272727273,0.10293983730501216,1500,10,4.01401162147522,0,1,13,0,0,0,0,0
0.18039412421029155,0.13940620782726046,0.06666666666666667,0.4772727272727273,0.10256160334478527,0.18039412421029155,0.13940620782726046,0.06666666666666667,0.4772727272727273,0.10256160334478527,1515,10,4.0603415966033936,0,5,18,0,0,0,0,0
0.1810758184210868,0.14035087719298245,0.06666666666666667,0.4772727272727273,0.10212416249401185,0.1810758184210868,0.14035087719298245,0.06666666666666667,0.4772727272727273,0.10212416249401185,1531,10,4.115173816680908,0,6,26,0,0,0,0,0
0.18262255198227034,0.14174107142857142,0.06779661016949153,0.4772727272727273,0.10195676050114375,0.18262255198227034,0.14174107142857142,0.06779661016949153,0.4772727272727273,0.10195676050114375,1545,10,4.152914762496948,0,4,6,0,0,0,0,0
0.18377175586536176,0.14729990356798456,0.06896551724137931,0.4772727272727273,0.10177046439834939,0.18377175586536176,0.14729990356798456,0.06896551724137931,0.4772727272727273,0.10177046439834939,1557,10,4.191665887832642,0,2,17,0,0,0,0,0
0.1852240077937761,0.14814814814814814,0.07017543859649122,0.4772727272727273,0.10183266374837995,0.1852240077937761,0.14814814814814814,0.07017543859649122,0.4772727272727273,0.10183266374837995,1571,10,4.230758428573608,0,4,9,0,0,0,0,0
0.18590910816575246,0.14814814814814814,0.07142857142857142,0.4772727272727273,0.10136775620089603,0.18590910816575246,0.14814814814814814,0.07142857142857142,0.4772727272727273,0.10136775620089603,1584,10,4.269773006439209,0,3,15,0,0,0,0,0
0.18742832162726977,0.15047169811320754,0.07142857142857142,0.4772727272727273,0.1012966472406475,0.18742832162726977,0.15047169811320754,0.07142857142857142,0.4772727272727273,0.1012966472406475,1599,10,4.310031414031982,0,5,20,0,0,0,0,0
0.1886696960882593,0.1531942633637549,0.07352941176470588,0.4772727272727273,0.10090214691125884,0.1886696960882593,0.1531942633637549,0.07352941176470588,0.4772727272727273,0.10090214691125884,1613,10,4.357377290725708,0,4,23,0,0,0,0,0
0.19006564700345957,0.15450928381962864,0.07462686567164178,0.4772727272727273,0.10076964218702641,0.19006564700345957,0.15450928381962864,0.07462686567164178,0.4772727272727273,0.10076964218702641,1626,10,4.408527612686157,0,3,32,0,0,0,0,0
0.19140170000603235,0.1565563725490196,0.07547169811320754,0.4772727272727273,0.10054745411895427,0.19140170000603235,0.1565563725490196,0.07547169811320754,0.4772727272727273,0.10054745411895427,1640,10,4.460513591766357,0,4,22,0,0,0,0,0
0.19278108887068943,0.16071428571428573,0.07692307692307693,0.4772727272727273,0.10020395005157395,0.19278108887068943,0.16071428571428573,0.07692307692307693,0.4772727272727273,0.10020395005157395,1656,10,4.513760566711426,0,6,24,0,0,0,0,0
0.19341321609216344,0.16100230414746544,0.078125,0.4772727272727273,0.10004883939504372,0.19341321609216344,0.16100230414746544,0.078125,0.4772727272727273,0.10004883939504372,1668,10,4.551673889160156,0,2,7,0,0,0,0,0
0.19408426321802613,0.16129032258064516,0.0784313725490196,0.4772727272727273,0.09958961699797901,0.19408426321802613,0.16129032258064516,0.0784313725490196,0.4772727272727273,0.09958961699797901,1679,10,4.581686735153198,0,1,4,0,0,0,0,0
0.19491819232748134,0.16363636363636364,0.0784313725490196,0.4772727272727273,0.09906585092054757,0.19491819232748134,0.16363636363636364,0.0784313725490196,0.4772727272727273,0.09906585092054757,1698,10,4.637501239776611,0,9,25,0,0,0,0,0
0.1959259876717689,0.16363636363636364,0.08,0.4772727272727273,0.09908133758363595,0.1959259876717689,0.16363636363636364,0.08,0.4772727272727273,0.09908133758363595,1713,10,4.682697296142578,0,5,19,0,0,0,0,0
0.19776932425590799,0.16393442622950818,0.08064516129032258,0.4772727272727273,0.09955892489077414,0.19776932425590799,0.16393442622950818,0.08064516129032258,0.4772727272727273,0.09955892489077414,1727,10,4.719140529632568,0,4,11,0,0,0,0,0
0.19894604826323467,0.16807909604519772,0.08163265306122448,0.4772727272727273,0.0992466819274332,0.19894604826323467,0.16807909604519772,0.08163265306122448,0.4772727272727273,0.0992466819274332,1741,10,4.766133546829224,0,4,20,0,0,0,0,0
0.20057412913062084,0.17111255692908262,0.08196721311475409,0.4772727272727273,0.09906377107581772,0.20057412913062084,0.17111255692908262,0.08196721311475409,0.4772727272727273,0.09906377107581772,1756,10,4.8121068477630615,0,5,15,0,0,0,0,0
0.20129128440596872,0.1724137931034483,0.08333333333333333,0.4772727272727273,0.09858246984451402,0.20129128440596872,0.1724137931034483,0.08333333333333333,0.4772727272727273,0.09858246984451402,1769,10,4.860144138336182,0,3,22,0,0,0,0,0
0.2024267463259717,0.1774193548387097,0.08450704225352113,0.4772727272727273,0.09834361145248523,0.2024267463259717,0.1774193548387097,0.08450704225352113,0.4772727272727273,0.09834361145248523,1784,10,4.911275386810303,0,5,26,0,0,0,0,0
0.20340055322545472,0.18032786885245902,0.0851063829787234,0.4772727272727273,0.09801998633356777,0.20340055322545472,0.18032786885245902,0.0851063829787234,0.4772727272727273,0.09801998633356777,1799,10,4.946758270263672,0,5,8,0,0,0,0,0
0.20477039602362535,0.18257575757575756,0.08695652173913043,0.4772727272727273,0.09792500266644441,0.20477039602362535,0.18257575757575756,0.08695652173913043,0.4772727272727273,0.09792500266644441,1820,10,5.002548694610596,0,11,19,0,0,0,0,0
0.20593028234883906,0.18581293157564344,0.08771929824561403,0.4772727272727273,0.09754480075223673,0.20593028234883906,0.18581293157564344,0.08771929824561403,0.4772727272727273,0.09754480075223673,1836,10,5.0471885204315186,0,6,15,0,0,0,0,0
0.20705768964862725,0.189167208848406,0.08888888888888889,0.4772727272727273,0.09714991045497387,0.20705768964862725,0.189167208848406,0.08888888888888889,0.4772727272727273,0.09714991045497387,1854,10,5.101614713668823,0,8,21,0,0,0,0,0
0.2082342125834516,0.1896551724137931,0.09090909090909091,0.4772727272727273,0.09658737933509005,0.2082342125834516,0.1896551724137931,0.09090909090909091,0.4772727272727273,0.09658737933509005,1870,10,5.1559154987335205,0,6,22,0,0,0,0,0
0.2096393878055993,0.1935483870967742,0.09090909090909091,0.4772727272727273,0.09619406590770842,0.2096393878055993,0.1935483870967742,0.09090909090909091,0.4772727272727273,0.09619406590770842,1882,10,5.208800554275513,0,2,26,0,0,0,0,0
0.21029863949107172,0.19657494145199061,0.09230769230769231,0.4772727272727273,0.09581230695106209,0.21029863949107172,0.19657494145199061,0.09230769230769231,0.4772727272727273,0.09581230695106209,1907,10,5.279945135116577,0,15,39,0,0,0,0,0
0.21136079592449358,0.19672131147540983,0.09302325581395349,0.4772727272727273,0.09548114483959429,0.21136079592449358,0.19672131147540983,0.09302325581395349,0.4772727272727273,0.09548114483959429,1923,10,5.325164794921875,0,6,20,0,0,0,0,0
0.21231799139430363,0.2,0.09433962264150944,0.4772727272727273,0.09516691756196063,0.21231799139430363,0.2,0.09433962264150944,0.4772727272727273,0.09516691756196063,1942,10,5.3819215297698975,0,9,22,0,0,0,0,0
0.21371073596700904,0.2033898305084746,0.09615384615384616,0.4772727272727273,0.09508703931158491,0.21371073596700904,0.2033898305084746,0.09615384615384616,0.4772727272727273,0.09508703931158491,1962,10,5.441705942153931,0,10,19,0,0,0,0,0
0.21520838222021196,0.2033898305084746,0.0967741935483871,0.4772727272727273,0.0950003169906762,0.21520838222021196,0.2033898305084746,0.0967741935483871,0.4772727272727273,0.0950003169906762,1982,10,5.5003721714019775,0,10,25,0,0,0,0,0
0.21684224342592973,0.20662287903667215,0.0975609756097561,1.0,0.0977183291556837,0.21684224342592973,0.20662287903667215,0.0975609756097561,1.0,0.0977183291556837,1999,10,5.55422830581665,0,7,22,0,0,0,0,0
