rediscovery_c1ccc(-c2ccccc2)cc1_mean,rediscovery_c1ccc(-c2ccccc2)cc1_med,rediscovery_c1ccc(-c2ccccc2)cc1_min,rediscovery_c1ccc(-c2ccccc2)cc1_max,rediscovery_c1ccc(-c2ccccc2)cc1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.11970191907271943,0.0851063829787234,0.03508771929824561,0.4772727272727273,0.08638713654359466,0.11970191907271943,0.0851063829787234,0.03508771929824561,0.4772727272727273,0.08638713654359466,1257,10,3.0537679195404053,0,1,3,0,0,0,0,0
0.12095856863617553,0.08695652173913043,0.03508771929824561,0.4772727272727273,0.08633950118491052,0.12095856863617553,0.08695652173913043,0.03508771929824561,0.4772727272727273,0.08633950118491052,1273,10,3.100163459777832,0,6,14,0,0,0,0,0
0.12268684136299834,0.08771929824561403,0.03571428571428571,0.4772727272727273,0.08688730866687867,0.12268684136299834,0.08771929824561403,0.03571428571428571,0.4772727272727273,0.08688730866687867,1285,10,3.12259840965271,0,2,2,0,0,0,0,0
0.12384843529435881,0.09023066485753053,0.03636363636363636,0.4772727272727273,0.08667195583525499,0.12384843529435881,0.09023066485753053,0.03636363636363636,0.4772727272727273,0.08667195583525499,1299,10,3.1609199047088623,0,4,10,0,0,0,0,0
0.1252168837844706,0.09230769230769231,0.03636363636363636,0.4772727272727273,0.08721534153078331,0.1252168837844706,0.09230769230769231,0.03636363636363636,0.4772727272727273,0.08721534153078331,1311,10,3.190187931060791,0,2,8,0,0,0,0,0
0.1266178854162745,0.09259259259259259,0.037037037037037035,0.4772727272727273,0.0875219933181946,0.1266178854162745,0.09259259259259259,0.037037037037037035,0.4772727272727273,0.0875219933181946,1322,10,3.2228786945343018,0,1,17,0,0,0,0,0
0.12798155733852323,0.09523809523809523,0.03773584905660377,0.4772727272727273,0.08748524427583187,0.12798155733852323,0.09523809523809523,0.03773584905660377,0.4772727272727273,0.08748524427583187,1336,10,3.2569191455841064,0,4,11,0,0,0,0,0
0.1289950580676878,0.0967741935483871,0.038461538461538464,0.4772727272727273,0.08731875053278781,0.1289950580676878,0.0967741935483871,0.038461538461538464,0.4772727272727273,0.08731875053278781,1351,10,3.296482801437378,0,5,7,0,0,0,0,0
0.13035574153638482,0.0971675845790716,0.038461538461538464,0.4772727272727273,0.08733584400986374,0.13035574153638482,0.0971675845790716,0.038461538461538464,0.4772727272727273,0.08733584400986374,1364,10,3.3286280632019043,0,3,10,0,0,0,0,0
0.1327031956900669,0.09836065573770492,0.0392156862745098,0.4772727272727273,0.08875331663104297,0.1327031956900669,0.09836065573770492,0.0392156862745098,0.4772727272727273,0.08875331663104297,1376,10,3.3601129055023193,0,2,2,0,0,0,0,0
0.1341621719241958,0.1,0.04,0.4772727272727273,0.08886941639146892,0.1341621719241958,0.1,0.04,0.4772727272727273,0.08886941639146892,1391,10,3.4023666381835938,0,5,18,0,0,0,0,0
0.13534308851979465,0.10157209530827807,0.04081632653061224,0.4772727272727273,0.08876586518940438,0.13534308851979465,0.10157209530827807,0.04081632653061224,0.4772727272727273,0.08876586518940438,1403,10,3.4350831508636475,0,2,19,0,0,0,0,0
0.13619957605900798,0.1016949152542373,0.041666666666666664,0.4772727272727273,0.08873880739656802,0.13619957605900798,0.1016949152542373,0.041666666666666664,0.4772727272727273,0.08873880739656802,1415,10,3.4671363830566406,0,2,10,0,0,0,0,0
0.13692105688386016,0.1016949152542373,0.0425531914893617,0.4772727272727273,0.08842944494754504,0.13692105688386016,0.1016949152542373,0.0425531914893617,0.4772727272727273,0.08842944494754504,1431,10,3.5032575130462646,0,6,9,0,0,0,0,0
0.13789612135289295,0.1016949152542373,0.043478260869565216,0.4772727272727273,0.08844005065382418,0.13789612135289295,0.1016949152542373,0.043478260869565216,0.4772727272727273,0.08844005065382418,1447,10,3.536917209625244,0,6,6,0,0,0,0,0
0.13902397865539942,0.1016949152542373,0.046511627906976744,0.4772727272727273,0.08840734846694911,0.13902397865539942,0.1016949152542373,0.046511627906976744,0.4772727272727273,0.08840734846694911,1460,10,3.5756547451019287,0,3,11,0,0,0,0,0
0.1404725390223395,0.10344827586206896,0.046875,0.4772727272727273,0.08844940579449245,0.1404725390223395,0.10344827586206896,0.046875,0.4772727272727273,0.08844940579449245,1477,10,3.6144707202911377,0,7,9,0,0,0,0,0
0.1415231561915858,0.10344827586206896,0.05084745762711865,0.4772727272727273,0.08821454758737794,0.1415231561915858,0.10344827586206896,0.05084745762711865,0.4772727272727273,0.08821454758737794,1495,10,3.6587929725646973,0,8,15,0,0,0,0,0
0.1431195681783435,0.10380747126436782,0.05172413793103448,0.4772727272727273,0.08842712246761128,0.1431195681783435,0.10380747126436782,0.05172413793103448,0.4772727272727273,0.08842712246761128,1511,10,3.702815294265747,0,6,19,0,0,0,0,0
0.14408923747385358,0.10526315789473684,0.05357142857142857,0.4772727272727273,0.08843944146259874,0.14408923747385358,0.10526315789473684,0.05357142857142857,0.4772727272727273,0.08843944146259874,1524,10,3.7452433109283447,0,3,19,0,0,0,0,0
0.14510923353648975,0.10714285714285714,0.05660377358490566,0.4772727272727273,0.08815900681286538,0.14510923353648975,0.10714285714285714,0.05660377358490566,0.4772727272727273,0.08815900681286538,1536,10,3.776165008544922,0,2,7,0,0,0,0,0
0.14664005986958972,0.10714285714285714,0.057692307692307696,0.4772727272727273,0.08868337048022361,0.14664005986958972,0.10714285714285714,0.057692307692307696,0.4772727272727273,0.08868337048022361,1549,10,3.813602924346924,0,3,10,0,0,0,0,0
0.14768889413344666,0.10714285714285714,0.06060606060606061,0.4772727272727273,0.08870037973045534,0.14768889413344666,0.10714285714285714,0.06060606060606061,0.4772727272727273,0.08870037973045534,1560,10,3.8487656116485596,0,1,8,0,0,0,0,0
0.1492327841114343,0.10714285714285714,0.0625,0.4772727272727273,0.08923735494162928,0.1492327841114343,0.10714285714285714,0.0625,0.4772727272727273,0.08923735494162928,1574,10,3.8860902786254883,0,4,10,0,0,0,0,0
0.15013213168445066,0.10909090909090909,0.06349206349206349,0.4772727272727273,0.08917387072978768,0.15013213168445066,0.10909090909090909,0.06349206349206349,0.4772727272727273,0.08917387072978768,1585,10,3.919005870819092,0,1,9,0,0,0,0,0
0.15110762864827074,0.10909090909090909,0.06451612903225806,0.4772727272727273,0.08910623239568209,0.15110762864827074,0.10909090909090909,0.06451612903225806,0.4772727272727273,0.08910623239568209,1600,10,3.9655728340148926,0,5,20,0,0,0,0,0
0.15193614475429393,0.1111111111111111,0.06557377049180328,0.4772727272727273,0.08887076788369482,0.15193614475429393,0.1111111111111111,0.06557377049180328,0.4772727272727273,0.08887076788369482,1613,10,3.9962940216064453,0,3,5,0,0,0,0,0
0.15256320172799792,0.11200716845878136,0.06666666666666667,0.4772727272727273,0.08858922192442867,0.15256320172799792,0.11200716845878136,0.06666666666666667,0.4772727272727273,0.08858922192442867,1627,10,4.03216552734375,0,4,13,0,0,0,0,0
0.1534912187868017,0.11320754716981132,0.06666666666666667,0.4772727272727273,0.08843133910879145,0.1534912187868017,0.11320754716981132,0.06666666666666667,0.4772727272727273,0.08843133910879145,1646,10,4.081773281097412,0,9,18,0,0,0,0,0
0.15428621499773149,0.11320754716981132,0.06779661016949153,0.4772727272727273,0.08829541620912498,0.15428621499773149,0.11320754716981132,0.06779661016949153,0.4772727272727273,0.08829541620912498,1662,10,4.1190526485443115,0,6,8,0,0,0,0,0
0.15519902372489927,0.11398082276523352,0.06779661016949153,0.4772727272727273,0.08834348468472757,0.15519902372489927,0.11398082276523352,0.06779661016949153,0.4772727272727273,0.08834348468472757,1674,10,4.157000541687012,0,2,14,0,0,0,0,0
0.15643094210183478,0.11715686274509804,0.06896551724137931,0.4772727272727273,0.08845660070752814,0.15643094210183478,0.11715686274509804,0.06896551724137931,0.4772727272727273,0.08845660070752814,1688,10,4.195077419281006,0,4,15,0,0,0,0,0
0.15754238740040644,0.11764705882352941,0.06896551724137931,0.4772727272727273,0.08865540881604571,0.15754238740040644,0.11764705882352941,0.06896551724137931,0.4772727272727273,0.08865540881604571,1700,10,4.2472710609436035,0,2,26,0,0,0,0,0
0.15851068230897045,0.11932203389830509,0.07017543859649122,0.4772727272727273,0.08876168543537674,0.15851068230897045,0.11932203389830509,0.07017543859649122,0.4772727272727273,0.08876168543537674,1715,10,4.282575607299805,0,5,6,0,0,0,0,0
0.16007354333854973,0.12121212121212122,0.07017543859649122,0.4772727272727273,0.08929541853177109,0.16007354333854973,0.12121212121212122,0.07017543859649122,0.4772727272727273,0.08929541853177109,1730,10,4.322464227676392,0,5,13,0,0,0,0,0
0.1612240710591965,0.12280701754385964,0.07017543859649122,0.4772727272727273,0.08944645701593751,0.1612240710591965,0.12280701754385964,0.07017543859649122,0.4772727272727273,0.08944645701593751,1745,10,4.368022918701172,0,5,19,0,0,0,0,0
0.16198834322042183,0.125,0.07142857142857142,0.4772727272727273,0.0890923829862861,0.16198834322042183,0.125,0.07142857142857142,0.4772727272727273,0.0890923829862861,1756,10,4.394901990890503,0,1,4,0,0,0,0,0
0.1634886633225451,0.12727272727272726,0.07272727272727272,0.4772727272727273,0.08914582672748755,0.1634886633225451,0.12727272727272726,0.07272727272727272,0.4772727272727273,0.08914582672748755,1770,10,4.433826208114624,0,4,11,0,0,0,0,0
0.16431828341093666,0.12903225806451613,0.07272727272727272,0.4772727272727273,0.0889286796284489,0.16431828341093666,0.12903225806451613,0.07272727272727272,0.4772727272727273,0.0889286796284489,1781,10,4.464050054550171,0,1,8,0,0,0,0,0
0.1655410125907026,0.13114754098360656,0.07272727272727272,0.4772727272727273,0.08899492323618627,0.1655410125907026,0.13114754098360656,0.07272727272727272,0.4772727272727273,0.08899492323618627,1796,10,4.51516318321228,0,5,28,0,0,0,0,0
0.1668815607027213,0.13333333333333333,0.07272727272727272,0.4772727272727273,0.08880427144571762,0.1668815607027213,0.13333333333333333,0.07272727272727272,0.4772727272727273,0.08880427144571762,1816,10,4.5622570514678955,0,10,15,0,0,0,0,0
0.16749504146368893,0.13333333333333333,0.07272727272727272,0.4772727272727273,0.08852816607739308,0.16749504146368893,0.13333333333333333,0.07272727272727272,0.4772727272727273,0.08852816607739308,1835,10,4.610223293304443,0,9,17,0,0,0,0,0
0.1685718577227263,0.13559322033898305,0.07407407407407407,0.4772727272727273,0.08847046704441,0.1685718577227263,0.13559322033898305,0.07407407407407407,0.4772727272727273,0.08847046704441,1855,10,4.657534122467041,0,10,14,0,0,0,0,0
0.1694086587921663,0.13559322033898305,0.07547169811320754,0.4772727272727273,0.08839438146869631,0.1694086587921663,0.13559322033898305,0.07547169811320754,0.4772727272727273,0.08839438146869631,1870,10,4.692609548568726,0,5,7,0,0,0,0,0
0.16987903683095687,0.13559322033898305,0.07547169811320754,0.4772727272727273,0.08810957548552004,0.16987903683095687,0.13559322033898305,0.07547169811320754,0.4772727272727273,0.08810957548552004,1889,10,4.749587297439575,0,9,23,0,0,0,0,0
0.1711119020200807,0.13793103448275862,0.07692307692307693,0.4772727272727273,0.08812451763319942,0.1711119020200807,0.13793103448275862,0.07692307692307693,0.4772727272727273,0.08812451763319942,1910,10,4.8056535720825195,0,11,23,0,0,0,0,0
0.1725129561593292,0.14035087719298245,0.07692307692307693,0.4772727272727273,0.08834594539953716,0.1725129561593292,0.14035087719298245,0.07692307692307693,0.4772727272727273,0.08834594539953716,1925,10,4.854866027832031,0,5,30,0,0,0,0,0
0.17403232270923139,0.14035087719298245,0.078125,0.4772727272727273,0.08861265907586167,0.17403232270923139,0.14035087719298245,0.078125,0.4772727272727273,0.08861265907586167,1947,10,4.917515754699707,0,12,33,0,0,0,0,0
0.17525342331152888,0.14285714285714285,0.0784313725490196,0.4772727272727273,0.08869006671319675,0.17525342331152888,0.14285714285714285,0.0784313725490196,0.4772727272727273,0.08869006671319675,1967,10,4.974864721298218,0,10,23,0,0,0,0,0
0.1762372142565835,0.14285714285714285,0.08,0.4772727272727273,0.08850565080010916,0.1762372142565835,0.14285714285714285,0.08,0.4772727272727273,0.08850565080010916,1981,10,5.019546985626221,0,4,21,0,0,0,0,0
0.17723764542124745,0.14285714285714285,0.08064516129032258,0.4772727272727273,0.08847699244645112,0.17723764542124745,0.14285714285714285,0.08064516129032258,0.4772727272727273,0.08847699244645112,1995,10,5.064229488372803,0,4,15,0,0,0,0,0
0.1786873273544727,0.14545454545454545,0.08163265306122448,0.4772727272727273,0.08858173874614238,0.1786873273544727,0.14545454545454545,0.08163265306122448,0.4772727272727273,0.08858173874614238,2012,10,5.108890533447266,0,7,16,0,0,0,0,0
0.17999845827881306,0.14814814814814814,0.08163265306122448,0.4772727272727273,0.08849009801378539,0.17999845827881306,0.14814814814814814,0.08163265306122448,0.4772727272727273,0.08849009801378539,2026,10,5.1503119468688965,0,4,18,0,0,0,0,0
0.1813464684176093,0.15,0.08333333333333333,0.4772727272727273,0.08840011356455472,0.1813464684176093,0.15,0.08333333333333333,0.4772727272727273,0.08840011356455472,2042,10,5.1948301792144775,0,6,12,0,0,0,0,0
0.18244046075724782,0.1509433962264151,0.0847457627118644,0.4772727272727273,0.08848219850673407,0.18244046075724782,0.1509433962264151,0.0847457627118644,0.4772727272727273,0.08848219850673407,2056,10,5.232270002365112,0,4,7,0,0,0,0,0
0.1834057281257526,0.15384615384615385,0.0847457627118644,0.4772727272727273,0.0883677274980976,0.1834057281257526,0.15384615384615385,0.0847457627118644,0.4772727272727273,0.0883677274980976,2070,10,5.276517629623413,0,4,19,0,0,0,0,0
0.18448703403067776,0.1568627450980392,0.0851063829787234,0.4772727272727273,0.08810724232482516,0.18448703403067776,0.1568627450980392,0.0851063829787234,0.4772727272727273,0.08810724232482516,2096,10,5.350640296936035,0,16,39,0,0,0,0,0
0.18528707855682286,0.15789473684210525,0.08695652173913043,0.4772727272727273,0.08780188169653681,0.18528707855682286,0.15789473684210525,0.08695652173913043,0.4772727272727273,0.08780188169653681,2113,10,5.400401830673218,0,7,19,0,0,0,0,0
0.18634180157047972,0.15789473684210525,0.08771929824561403,0.4772727272727273,0.08787064187781055,0.18634180157047972,0.15789473684210525,0.08771929824561403,0.4772727272727273,0.08787064187781055,2127,10,5.438099384307861,0,4,9,0,0,0,0,0
0.1874339288735461,0.16071428571428573,0.08771929824561403,0.4772727272727273,0.08779825753800961,0.1874339288735461,0.16071428571428573,0.08771929824561403,0.4772727272727273,0.08779825753800961,2143,10,5.497834205627441,0,6,35,0,0,0,0,0
0.18826987094228265,0.16071428571428573,0.08928571428571429,0.4772727272727273,0.08792863985464523,0.18826987094228265,0.16071428571428573,0.08928571428571429,0.4772727272727273,0.08792863985464523,2161,10,5.55350399017334,0,8,25,0,0,0,0,0
0.18932643668959825,0.16071428571428573,0.09090909090909091,0.4772727272727273,0.08777832669788399,0.18932643668959825,0.16071428571428573,0.09090909090909091,0.4772727272727273,0.08777832669788399,2177,10,5.606166362762451,0,6,25,0,0,0,0,0
0.1905651966274346,0.16363636363636364,0.09230769230769231,0.4772727272727273,0.08767726679065488,0.1905651966274346,0.16363636363636364,0.09230769230769231,0.4772727272727273,0.08767726679065488,2195,10,5.64817214012146,0,8,10,0,0,0,0,0
0.19151092843773415,0.16363636363636364,0.09259259259259259,0.4772727272727273,0.08760012357412204,0.19151092843773415,0.16363636363636364,0.09259259259259259,0.4772727272727273,0.08760012357412204,2210,10,5.695948123931885,0,5,19,0,0,0,0,0
0.1926214194790986,0.16666666666666666,0.09523809523809523,0.4772727272727273,0.08741819911224115,0.1926214194790986,0.16666666666666666,0.09523809523809523,0.4772727272727273,0.08741819911224115,2222,10,5.741083383560181,0,2,19,0,0,0,0,0
0.19358838337595805,0.16666666666666666,0.09523809523809523,0.4772727272727273,0.08728323479040821,0.19358838337595805,0.16666666666666666,0.09523809523809523,0.4772727272727273,0.08728323479040821,2240,10,5.794067621231079,0,8,17,0,0,0,0,0
0.1949507200917238,0.1694915254237288,0.0967741935483871,0.4772727272727273,0.0871779589902571,0.1949507200917238,0.1694915254237288,0.0967741935483871,0.4772727272727273,0.0871779589902571,2262,10,5.859227657318115,0,12,28,0,0,0,0,0
0.19585880625262503,0.16981132075471697,0.0967741935483871,0.4772727272727273,0.0869623293646401,0.19585880625262503,0.16981132075471697,0.0967741935483871,0.4772727272727273,0.0869623293646401,2281,10,5.932523488998413,0,9,42,0,0,0,0,0
0.19690927700964678,0.16981132075471697,0.09803921568627451,0.4772727272727273,0.08709386110626541,0.19690927700964678,0.16981132075471697,0.09803921568627451,0.4772727272727273,0.08709386110626541,2300,10,5.988946437835693,0,9,21,0,0,0,0,0
0.19803578817780765,0.1724137931034483,0.09836065573770492,0.4772727272727273,0.08693055325244874,0.19803578817780765,0.1724137931034483,0.09836065573770492,0.4772727272727273,0.08693055325244874,2315,10,6.048628330230713,0,5,33,0,0,0,0,0
0.20001384448625645,0.1809090909090909,0.09836065573770492,0.4772727272727273,0.08715564965936089,0.20001384448625645,0.1809090909090909,0.09836065573770492,0.4772727272727273,0.08715564965936089,2333,10,6.108715057373047,0,8,29,0,0,0,0,0
0.20078414676991685,0.18257575757575756,0.09836065573770492,0.4772727272727273,0.0870818937357034,0.20078414676991685,0.18257575757575756,0.09836065573770492,0.4772727272727273,0.0870818937357034,2352,10,6.1680498123168945,0,9,27,0,0,0,0,0
0.20162310550213228,0.18518518518518517,0.1,0.4772727272727273,0.0868633384258985,0.20162310550213228,0.18518518518518517,0.1,0.4772727272727273,0.0868633384258985,2367,10,6.222739934921265,0,5,33,0,0,0,0,0
0.20287919415238326,0.1896551724137931,0.10144927536231885,0.4772727272727273,0.08669903442207878,0.20287919415238326,0.1896551724137931,0.10144927536231885,0.4772727272727273,0.08669903442207878,2390,10,6.299848318099976,0,13,54,0,0,0,0,0
0.20399142023014954,0.19230769230769232,0.1016949152542373,0.4772727272727273,0.08637031247982144,0.20399142023014954,0.19230769230769232,0.1016949152542373,0.4772727272727273,0.08637031247982144,2406,10,6.344624996185303,0,6,13,0,0,0,0,0
0.20472368611455408,0.1926450742240216,0.1016949152542373,0.4772727272727273,0.0861452842348884,0.20472368611455408,0.1926450742240216,0.1016949152542373,0.4772727272727273,0.0861452842348884,2425,10,6.42264986038208,0,9,50,0,0,0,0,0
0.20581295765053392,0.1935483870967742,0.1016949152542373,0.4772727272727273,0.08596906262916239,0.20581295765053392,0.1935483870967742,0.1016949152542373,0.4772727272727273,0.08596906262916239,2451,10,6.486676454544067,0,16,21,0,0,0,0,0
0.2065832161495636,0.19642857142857142,0.1016949152542373,0.4772727272727273,0.08564714005628062,0.2065832161495636,0.19642857142857142,0.1016949152542373,0.4772727272727273,0.08564714005628062,2478,10,6.562411546707153,0,17,31,0,0,0,0,0
0.2071738883800745,0.19672131147540983,0.10344827586206896,0.4772727272727273,0.08528177096549436,0.2071738883800745,0.19672131147540983,0.10344827586206896,0.4772727272727273,0.08528177096549436,2498,10,6.618217945098877,0,10,18,0,0,0,0,0
0.20774971371262307,0.19672131147540983,0.10344827586206896,0.4772727272727273,0.0850922615681607,0.20774971371262307,0.19672131147540983,0.10344827586206896,0.4772727272727273,0.0850922615681607,2519,10,6.677050352096558,0,11,19,0,0,0,0,0
0.2087254487474259,0.2,0.10344827586206896,0.4772727272727273,0.0847283143658756,0.2087254487474259,0.2,0.10344827586206896,0.4772727272727273,0.0847283143658756,2542,10,6.761682033538818,0,13,44,0,0,0,0,0
0.20981966114565315,0.2,0.10526315789473684,0.4772727272727273,0.08459863965927196,0.20981966114565315,0.2,0.10526315789473684,0.4772727272727273,0.08459863965927196,2566,10,6.84195613861084,0,14,40,0,0,0,0,0
0.211487125225024,0.2033898305084746,0.10714285714285714,0.4772727272727273,0.08479096184770944,0.211487125225024,0.2033898305084746,0.10714285714285714,0.4772727272727273,0.08479096184770944,2582,10,6.898033618927002,0,6,27,0,0,0,0,0
0.21235826367875554,0.20354676710608915,0.10714285714285714,0.4772727272727273,0.08475853072796366,0.21235826367875554,0.20354676710608915,0.10714285714285714,0.4772727272727273,0.08475853072796366,2600,10,6.9485814571380615,0,8,15,0,0,0,0,0
0.213955778233268,0.20689655172413793,0.10714285714285714,0.5,0.0853780987610654,0.213955778233268,0.20689655172413793,0.10714285714285714,0.5,0.0853780987610654,2617,10,7.000143527984619,0,7,23,0,0,0,0,0
0.21520816203719048,0.20761494252873564,0.10714285714285714,0.5,0.08516753552954569,0.21520816203719048,0.20761494252873564,0.10714285714285714,0.5,0.08516753552954569,2644,10,7.082704544067383,0,17,53,0,0,0,0,0
0.216907371217819,0.21052631578947367,0.10909090909090909,0.5,0.08522055792733334,0.216907371217819,0.21052631578947367,0.10909090909090909,0.5,0.08522055792733334,2666,10,7.146545886993408,0,12,29,0,0,0,0,0
0.21806445497245233,0.21052631578947367,0.10909090909090909,0.5,0.08504349411668423,0.21806445497245233,0.21052631578947367,0.10909090909090909,0.5,0.08504349411668423,2692,10,7.229712724685669,0,16,49,0,0,0,0,0
0.21952353981995565,0.21103238866396762,0.1111111111111111,0.5,0.08494392654672116,0.21952353981995565,0.21103238866396762,0.1111111111111111,0.5,0.08494392654672116,2723,10,7.303007125854492,0,21,26,0,0,0,0,0
0.2208488925383678,0.21428571428571427,0.1111111111111111,0.5,0.08489746143675023,0.2208488925383678,0.21428571428571427,0.1111111111111111,0.5,0.08489746143675023,2748,10,7.378951072692871,0,15,37,0,0,0,0,0
0.22188717428961474,0.21428571428571427,0.11290322580645161,0.5,0.08463341856286927,0.22188717428961474,0.21428571428571427,0.11290322580645161,0.5,0.08463341856286927,2784,10,7.4730963706970215,0,26,46,0,0,0,0,0
0.2226960319970945,0.21428571428571427,0.11320754716981132,0.5,0.08442158804921805,0.2226960319970945,0.21428571428571427,0.11320754716981132,0.5,0.08442158804921805,2821,10,7.562773942947388,0,27,31,0,0,0,0,0
0.22383849287126623,0.21428571428571427,0.11320754716981132,0.5,0.08421382279076722,0.22383849287126623,0.21428571428571427,0.11320754716981132,0.5,0.08421382279076722,2840,10,7.614497900009155,0,9,19,0,0,0,0,0
0.22463666136450755,0.2161764705882353,0.11475409836065574,0.5,0.08387553757391887,0.22463666136450755,0.2161764705882353,0.11475409836065574,0.5,0.08387553757391887,2871,10,7.682903051376343,0,21,19,0,0,0,0,0
0.22563583671739013,0.21666666666666667,0.11666666666666667,0.5,0.08354784444704479,0.22563583671739013,0.21666666666666667,0.11666666666666667,0.5,0.08354784444704479,2907,10,7.774999380111694,0,26,38,0,0,0,0,0
0.22641388261798753,0.21818181818181817,0.11764705882352941,0.5,0.08322606597090623,0.22641388261798753,0.21818181818181817,0.11764705882352941,0.5,0.08322606597090623,2930,10,7.838009834289551,0,13,16,0,0,0,0,0
0.22779074069868904,0.21818181818181817,0.11764705882352941,0.5,0.08320011002904927,0.22779074069868904,0.21818181818181817,0.11764705882352941,0.5,0.08320011002904927,2951,10,7.886430501937866,0,11,9,0,0,0,0,0
0.2288270720054621,0.22033898305084745,0.1206896551724138,0.5,0.0828575895985821,0.2288270720054621,0.22033898305084745,0.1206896551724138,0.5,0.0828575895985821,2974,10,7.936963319778442,0,13,13,0,0,0,0,0
0.2301357514011947,0.2222222222222222,0.12121212121212122,0.5,0.08270884453787986,0.2301357514011947,0.2222222222222222,0.12121212121212122,0.5,0.08270884453787986,3003,10,8.005415678024292,0,19,31,0,0,0,0,0
0.23139483576922495,0.2222222222222222,0.12280701754385964,0.5,0.0823498035814593,0.23139483576922495,0.2222222222222222,0.12280701754385964,0.5,0.0823498035814593,3044,10,8.109843969345093,0,31,40,0,0,0,0,0
0.23313992191722951,0.22413793103448276,0.12280701754385964,0.5,0.08228447187302769,0.23313992191722951,0.22413793103448276,0.12280701754385964,0.5,0.08228447187302769,3073,10,8.1855149269104,0,19,32,0,0,0,0,0
0.23439904644688203,0.22413793103448276,0.125,0.5,0.08199858923760804,0.23439904644688203,0.22413793103448276,0.125,0.5,0.08199858923760804,3101,10,8.254627704620361,0,18,25,0,0,0,0,0
0.23549035943558067,0.22611077297626292,0.125,0.5,0.0813582336482546,0.23549035943558067,0.22611077297626292,0.125,0.5,0.0813582336482546,3133,10,8.33959150314331,0,22,38,0,0,0,0,0
0.23630570009636442,0.22641509433962265,0.125,0.5,0.0808055551585482,0.23630570009636442,0.22641509433962265,0.125,0.5,0.0808055551585482,3165,10,8.415122985839844,0,22,35,0,0,0,0,0
0.2374689626694888,0.22807017543859648,0.12727272727272726,0.5,0.08018308890560401,0.2374689626694888,0.22807017543859648,0.12727272727272726,0.5,0.08018308890560401,3201,10,8.506094694137573,0,26,37,0,0,0,0,0
0.23880756421166913,0.22807017543859648,0.12903225806451613,0.5,0.08003125245966813,0.23880756421166913,0.22807017543859648,0.12903225806451613,0.5,0.08003125245966813,3241,10,8.58399486541748,0,30,25,0,0,0,0,0
0.24008987313974653,0.23076923076923078,0.13114754098360656,0.5,0.07954325522227637,0.24008987313974653,0.23076923076923078,0.13114754098360656,0.5,0.07954325522227637,3276,10,8.681906461715698,0,25,46,0,0,0,0,0
0.2410068954554378,0.23076923076923078,0.13114754098360656,0.5,0.07910466814507632,0.2410068954554378,0.23076923076923078,0.13114754098360656,0.5,0.07910466814507632,3321,10,8.783382654190063,0,35,42,0,0,0,0,0
0.24207076832075006,0.23214285714285715,0.13333333333333333,0.5,0.07883267758100294,0.24207076832075006,0.23214285714285715,0.13333333333333333,0.5,0.07883267758100294,3346,10,8.84551215171814,0,15,21,0,0,0,0,0
0.24298621706103693,0.23214285714285715,0.13333333333333333,0.5,0.07886854364836726,0.24298621706103693,0.23214285714285715,0.13333333333333333,0.5,0.07886854364836726,3371,10,8.908503293991089,0,15,18,0,0,0,0,0
0.24354153842734552,0.23214285714285715,0.13333333333333333,0.5,0.07852913149838402,0.24354153842734552,0.23214285714285715,0.13333333333333333,0.5,0.07852913149838402,3406,10,8.983689546585083,0,25,21,0,0,0,0,0
0.2447454664945207,0.23333333333333334,0.13559322033898305,0.5,0.07836080754875546,0.2447454664945207,0.23333333333333334,0.13559322033898305,0.5,0.07836080754875546,3440,10,9.05680799484253,0,24,27,0,0,0,0,0
0.24551264945407356,0.23333333333333334,0.13793103448275862,0.5,0.07805197088434584,0.24551264945407356,0.23333333333333334,0.13793103448275862,0.5,0.07805197088434584,3473,10,9.135644912719727,0,23,25,0,0,0,0,0
0.24698870143967316,0.23529411764705882,0.13793103448275862,0.5,0.07784037829921686,0.24698870143967316,0.23529411764705882,0.13793103448275862,0.5,0.07784037829921686,3527,10,9.258919477462769,0,44,53,0,0,0,0,0
0.2479956087646132,0.23529411764705882,0.14035087719298245,0.5,0.07740460823586053,0.2479956087646132,0.23529411764705882,0.14035087719298245,0.5,0.07740460823586053,3562,10,9.332526206970215,0,25,16,0,0,0,0,0
0.24908283631240402,0.23636363636363636,0.14035087719298245,0.5,0.07694641205256102,0.24908283631240402,0.23636363636363636,0.14035087719298245,0.5,0.07694641205256102,3592,10,9.421590805053711,0,20,42,0,0,0,0,0
0.2497507989260706,0.23636363636363636,0.14035087719298245,0.5,0.0764131488185375,0.2497507989260706,0.23636363636363636,0.14035087719298245,0.5,0.0764131488185375,3621,10,9.518132209777832,0,19,27,0,0,0,0,0
0.2509608383382118,0.23682588597842835,0.14285714285714285,0.5,0.07592064853715028,0.2509608383382118,0.23682588597842835,0.14285714285714285,0.5,0.07592064853715028,3653,10,9.610843658447266,0,22,37,0,0,0,0,0
0.25198099876045416,0.23728813559322035,0.14285714285714285,0.5,0.07524049035808625,0.25198099876045416,0.23728813559322035,0.14285714285714285,0.5,0.07524049035808625,3694,10,9.698421001434326,0,31,26,0,0,0,0,0
