step,error
863,c1cc2cccc3c4cccc(c23)c2c3c(c1)cc3c42 (Mutation error)
863,C#Cc1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
863,Cc1c2cccc3c1cccc1cccc2c13 (Mutation error)
863,C1=C2CC12c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
863,c1cc2c3ccc4ccc5cccc6c(c1)c2c6c5c43 (Mutation error)
863,CC1=CC1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
863,CC1(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C=C1 (Mutation error)
863,C=Cc1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
863,CC1C=C1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
863,CCc1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
863,C=C1C=C1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
863,CC#Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
863,C1=CC1c1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
863,C=C=Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
863,CCCc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
863,C1=C(c2cccc3cccc4c5cccc(c6cc(c2)c56)c34)C1 (Mutation error)
863,C#CCc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
863,C=CCc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
863,CC=Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
863,C1#CC1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
863,c1cc2ccc3c4cccc(c3c2C2CC2)c2c(c1)cccc42 (Mutation error)
863,c1cc2cc3c4cccc(c5cccc(c1)c54)c3c1c2C1 (Mutation error)
863,C1=CCC=1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
863,C1=C(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)CC1 (Mutation error)
863,C1=CC1Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
863,C1=CC=1Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
863,C1=CC1=Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
863,C1=C(Cc2c3cccc4cccc5c6cccc(c2c6cc3)c45)C1 (Mutation error)
863,C1=CC(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C1 (Mutation error)
863,c1cc2ccc3cc4ccc5c6cccc(c(c1)c26)c5c4c3 (Mutation error)
863,c1cc2ccc3ccc3cc3cc4c5cccc(c(c1)c25)c34 (Mutation error)
863,Cc1c2cccc3cccc4c5cccc(c1c25)c34 (Mutation error)
863,Cc1c2cccc3c1cccccc1cccc2c13 (Mutation error)
863,CC(C)(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
863,Cc1c(C)c2c3cccc4c2cc1cccc1cccc3c14 (Mutation error)
863,CCc1cccc2c3cccc2c2c(cccc32)cc1 (Mutation error)
863,C=c1c2ccccc3cccc4c5cccc(c34)c2c15 (Mutation error)
863,CCc1cccc2cccc3c4cccc(c4cc1)c23 (Mutation error)
863,CC1(C)C=C1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
863,CC1=CC1(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
863,C=C(C)c1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
863,C=c1ccc2cccc3c4cccc(c(C)c4c4cccc14)c23 (Mutation error)
863,CC(C)c1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
863,Cc1cc2c3cccc4c2cc1cccc1cccc3c14 (Mutation error)
863,Cc1cc2cccc3cccc4c5cccc(c(c2)c15)c34 (Mutation error)
863,Cc1ccccc2cccc3c4cccc(c5cc1c45)c23 (Mutation error)
863,Cc1c2cccccc3cccc4c5cccc(c1c5-2)c34 (Mutation error)
863,CC1(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C#C1 (Mutation error)
863,C=C(C)Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
863,C=C1CC1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
863,CC1CC1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
863,CC(C)=Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
863,CC1=CC1c1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
863,c1cc2ccc3c4cccc(c3c2C23C5=C2C53)c2c(c1)cccc42 (Mutation error)
863,CC(C)Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
863,CC1=C(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C1 (Mutation error)
863,CC=C(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
863,C=CC(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
863,CC1=C=C1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
863,C=CC(=C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
863,C=C(CC)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
863,CC1(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)CC1 (Mutation error)
863,C#CC(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
863,C=C=C(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
863,C=c1c2c3cccc4cccc5c6cccc(c(c3)c6c12)c45 (Mutation error)
863,C#Cc1cccc2c3cccc(c4ccc5cccc5c34)c12 (Mutation error)
863,CCc1cccc2cc3c4cccc(c5cccc(c1)c54)c23 (Mutation error)
863,C=c1ccc2cccc3c4cccc(cc4c4cccc14)c23 (Mutation error)
863,C#Cc1cccc2cc3c4cccc(c5cccc(c1)c54)c23 (Mutation error)
863,C=Cc1cccc2c3cccc(c4ccc5cccc5c34)c12 (Mutation error)
863,C=Cc1ccc2cccc3c4cccc(c5cc(cc1)c45)c23 (Mutation error)
863,C#Cc1ccc2cccc3c4cccc(c5cc(cc1)c45)c23 (Mutation error)
863,CC1c2c1c1c3cccc4c1cc2cccc1cccc3c14 (Mutation error)
863,CCc1cccc2c3cccc(c4ccc5cccc5c34)c12 (Mutation error)
863,C=Cc1cccc2cc3c4cccc(c5cccc(c1)c54)c23 (Mutation error)
863,CCc1ccc2cccc3c4cccc(c5cc(cc1)c45)c23 (Mutation error)
863,c1ccc2c(c1)c1cccc2c2c3cccc3ccc12 (Mutation error)
863,c1ccc2c3c4c5cccc(c6c(c1)cccc56)c4c23 (Mutation error)
863,c1cc2cccc3c4cc5c6cccc(c2c6c1)c5c34 (Mutation error)
863,c1cc2cc3cccc4c3c3c5cccc(c(c1)c25)c43 (Mutation error)
863,CC1=CC1=Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
863,CC(C1=CC1)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
863,CC1C=C(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C1 (Mutation error)
863,CC1C=C1Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
863,CC1(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C2=CC21 (Mutation error)
863,CC1C2=CC21c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
863,CC12C=C1C2c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
863,CCC1(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C=C1 (Mutation error)
863,CC1(Cc2c3cccc4cccc5c6cccc(c2c6cc3)c45)C=C1 (Mutation error)
863,C1=C2CC1C2c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
863,CC1(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C=CC1 (Mutation error)
863,C=C(C1=CC1)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
863,CC1=CC(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C1 (Mutation error)
864,c1cc2ccc3ccc4c5cccc(c(c1)c25)c34 (Mutation error)
864,c1cc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
864,c1cc2cc3cccc4c5cccc(c(c1)c25)c34 (Mutation error)
864,c1ccc2cccc3c4cccc(c5cc(cc1)c45)c23 (Mutation error)
864,c1cc2ccc3cc4c5cccc(c(c1)c25)c4c1cccc31 (Mutation error)
864,Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,c1ccc2cccc3c4cccc(c23)c2c(cc1)cc42 (Mutation error)
864,c1ccc2c3c4cccc(c5c(c1)cccc45)c23 (Mutation error)
864,Cc1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
864,c1cc2ccc3c4cccc(c3c2)c2c(c1)cccc42 (Mutation error)
864,C=Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,C#Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,CCc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,C1=C(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C1 (Mutation error)
864,C1=CC=1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,C1=CC1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,Cc1cccc2cccc3c4cccc(c4cc1)c23 (Mutation error)
864,Cc1cccc2c3cccc2c2c(cccc32)cc1 (Mutation error)
864,c1cc2cc3cccc4c(cc3)c3c5cccc(c(c1)c25)c43 (Mutation error)
864,c1cccc2c3cccc2c2c(cc1)cccc32 (Mutation error)
864,Cc1cccc2c3cccc(c4ccc5cccc5c34)c12 (Mutation error)
864,Cc1ccc2cccc3c4cccc(c5cc(cc1)c45)c23 (Mutation error)
864,Cc1cccc2cc3c4cccc(c5cccc(c1)c54)c23 (Mutation error)
864,C=C(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,CC1=CC1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,CC1(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C=C1 (Mutation error)
864,Cc1c2cccc3c1cccc1cccc2c13 (Mutation error)
864,c1cc2cccc3c4cccc(c23)c2c3c(c1)cc3c42 (Mutation error)
864,C=C1C=C1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,C#Cc1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
864,C1=C2CC12c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,CCc1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
864,c1cc2c3ccc4ccc5cccc6c(c1)c2c6c5c43 (Mutation error)
864,CC1C=C1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,c1ccc2c3ccccc3c3ccc4ccc(c1)c2c43 (Mutation error)
864,CC=Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,C1=CC1c1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
864,C=C=Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,C#CCc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,C1=C(c2cccc3cccc4c5cccc(c6cc(c2)c56)c34)C1 (Mutation error)
864,c1cc2ccc3c4cccc(c3c2C2CC2)c2c(c1)cccc42 (Mutation error)
864,CC#Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,C1#CC1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,C=CCc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,CCCc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,c1cc2cc3c4cccc(c5cccc(c1)c54)c3c1c2C1 (Mutation error)
864,C1=CC1Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,C1=C2C1C2c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,C1=CC1=Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,C1=C2C1=C2c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,C1=CC=1Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,C1=C(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)CC1 (Mutation error)
864,C1=CC(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C1 (Mutation error)
864,C1=C(Cc2c3cccc4cccc5c6cccc(c2c6cc3)c45)C1 (Mutation error)
864,C1=CC(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C=1 (Mutation error)
864,c1cc2ccc3cc4ccc5c6cccc(c(c1)c26)c5c4c3 (Mutation error)
864,c1cc2ccc3ccc3cc3cc4c5cccc(c(c1)c25)c34 (Mutation error)
864,Cc1c2cccc3c1cccccc1cccc2c13 (Mutation error)
864,Cc1c2cccc3cccc4c5cccc(c1c25)c34 (Mutation error)
864,CC(C)(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,Cc1c(C)c2c3cccc4c2cc1cccc1cccc3c14 (Mutation error)
864,C=c1c2ccccc3cccc4c5cccc(c34)c2c15 (Mutation error)
864,CCc1cccc2cccc3c4cccc(c4cc1)c23 (Mutation error)
864,CCc1cccc2c3cccc2c2c(cccc32)cc1 (Mutation error)
864,CC1(C)C=C1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,CC1=CC1(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,C=c1ccc2cccc3c4cccc(c(C)c4c4cccc14)c23 (Mutation error)
864,CC(C)c1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
864,C=C(C)c1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
864,Cc1cc2cccc3cccc4c5cccc(c(c2)c15)c34 (Mutation error)
864,Cc1cc2c3cccc4c2cc1cccc1cccc3c14 (Mutation error)
864,Cc1ccccc2cccc3c4cccc(c5cc1c45)c23 (Mutation error)
864,Cc1c2cccccc3cccc4c5cccc(c1c5-2)c34 (Mutation error)
864,CC(C)Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,C=C1CC1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,CC=C(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,CC(C)=Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,CC1(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C#C1 (Mutation error)
864,C=CC(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,C#CC(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,CC1=CC1c1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
864,CC1=C(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C1 (Mutation error)
864,CC1=C=C1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,C=C(C)Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,c1cc2ccc3c4cccc(c3c2C23C5=C2C53)c2c(c1)cccc42 (Mutation error)
864,C=C=C(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,CC1(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)CC1 (Mutation error)
864,C=C(CC)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,C=CC(=C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,CCC(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,C#Cc1cccc2cc3c4cccc(c5cccc(c1)c54)c23 (Mutation error)
864,C=Cc1ccc2cccc3c4cccc(c5cc(cc1)c45)c23 (Mutation error)
864,CC1c2c1c1c3cccc4c1cc2cccc1cccc3c14 (Mutation error)
864,C#Cc1ccc2cccc3c4cccc(c5cc(cc1)c45)c23 (Mutation error)
864,CCc1ccc2cccc3c4cccc(c5cc(cc1)c45)c23 (Mutation error)
864,CCc1cccc2c3cccc(c4ccc5cccc5c34)c12 (Mutation error)
864,C#Cc1cccc2c3cccc(c4ccc5cccc5c34)c12 (Mutation error)
864,C=c1c2c3cccc4cccc5c6cccc(c(c3)c6c12)c45 (Mutation error)
864,CCc1cccc2cc3c4cccc(c5cccc(c1)c54)c23 (Mutation error)
864,C=c1ccc2cccc3c4cccc(cc4c4cccc14)c23 (Mutation error)
864,C=Cc1cccc2c3cccc(c4ccc5cccc5c34)c12 (Mutation error)
864,c1ccc2c3c4c5cccc(c6c(c1)cccc56)c4c23 (Mutation error)
864,c1cc2cccc3c4cc5c6cccc(c2c6c1)c5c34 (Mutation error)
864,c1cc2cc3cccc4c3c3c5cccc(c(c1)c25)c43 (Mutation error)
864,c1ccc2c(c1)c1cccc2c2c3cccc3ccc12 (Mutation error)
864,C=C(C1=CC1)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,CC1=CC1Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,C=C1C=C(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C1 (Mutation error)
864,CC1(Cc2c3cccc4cccc5c6cccc(c2c6cc3)c45)C=C1 (Mutation error)
864,CC1C=C(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C1 (Mutation error)
864,CC1(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C2=CC21 (Mutation error)
864,CC(=C1C=C1)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,CC12C=C1C2c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,CC1C2=CC21c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,CC(C1=CC1)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,CC1(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C=CC1 (Mutation error)
864,CC(C1=C=C1)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,CCC1(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C=C1 (Mutation error)
864,CC1=CC1=Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,CC1(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C=C=C1 (Mutation error)
864,CC(c1c2cccc3cccc4c5cccc(c1c5cc2)c34)C1C=C1 (Mutation error)
864,C=C1C=C1Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
864,CCCc1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
864,CC#Cc1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
865,c1cc2ccc3ccc4c5cccc(c(c1)c25)c34 (Mutation error)
865,c1cc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
865,c1cc2cc3cccc4c5cccc(c(c1)c25)c34 (Mutation error)
865,c1ccc2cccc3c4cccc(c5cc(cc1)c45)c23 (Mutation error)
865,c1cc2ccc3cc4c5cccc(c(c1)c25)c4c1cccc31 (Mutation error)
865,Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,c1ccc2cccc3c4cccc(c23)c2c(cc1)cc42 (Mutation error)
865,c1ccc2c3c4cccc(c5c(c1)cccc45)c23 (Mutation error)
865,Cc1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
865,c1cc2ccc3c4cccc(c3c2)c2c(c1)cccc42 (Mutation error)
865,CCc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,C#Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,C1=CC=1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,C1=C(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C1 (Mutation error)
865,C1=CC1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,Cc1cccc2cccc3c4cccc(c4cc1)c23 (Mutation error)
865,Cc1cccc2c3cccc2c2c(cccc32)cc1 (Mutation error)
865,c1cc2cc3cccc4c(cc3)c3c5cccc(c(c1)c25)c43 (Mutation error)
865,c1cccc2c3cccc2c2c(cc1)cccc32 (Mutation error)
865,Cc1cccc2cc3c4cccc(c5cccc(c1)c54)c23 (Mutation error)
865,Cc1ccc2cccc3c4cccc(c5cc(cc1)c45)c23 (Mutation error)
865,Cc1cccc2c3cccc(c4ccc5cccc5c34)c12 (Mutation error)
865,CC(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,C=C(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,C=C1C=C1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,c1cc2cccc3c4cccc(c23)c2c3c(c1)cc3c42 (Mutation error)
865,C1=C2CC12c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,CC1C=C1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,CCc1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
865,Cc1c2cccc3c1cccc1cccc2c13 (Mutation error)
865,C#Cc1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
865,c1cc2c3ccc4ccc5cccc6c(c1)c2c6c5c43 (Mutation error)
865,C=Cc1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
865,CC1=CC1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,CC1(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C=C1 (Mutation error)
865,c1ccc2c3ccccc3c3ccc4ccc(c1)c2c43 (Mutation error)
865,C=CCc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,c1cc2ccc3c4cccc(c3c2C2CC2)c2c(c1)cccc42 (Mutation error)
865,C1=C(c2cccc3cccc4c5cccc(c6cc(c2)c56)c34)C1 (Mutation error)
865,CCCc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,C#CCc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,C1#CC1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,C=C=Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,CC#Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,c1cc2cc3c4cccc(c5cccc(c1)c54)c3c1c2C1 (Mutation error)
865,C1=C(Cc2c3cccc4cccc5c6cccc(c2c6cc3)c45)C1 (Mutation error)
865,C1=CC1=Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,C1=CC1Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,C1=CC(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C1 (Mutation error)
865,C1=CC=1Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,C1=C2C1=C2c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,C1=CC(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C=1 (Mutation error)
865,C1=C2C1C2c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,C1=C(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)CC1 (Mutation error)
865,C1=CCC=1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,c1cc2ccc3ccc3cc3cc4c5cccc(c(c1)c25)c34 (Mutation error)
865,c1cc2ccc3cc4ccc5c6cccc(c(c1)c26)c5c4c3 (Mutation error)
865,Cc1c2cccc3c1cccccc1cccc2c13 (Mutation error)
865,Cc1c2cccc3cccc4c5cccc(c1c25)c34 (Mutation error)
865,CC(C)(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,Cc1c(C)c2c3cccc4c2cc1cccc1cccc3c14 (Mutation error)
865,CCc1cccc2c3cccc2c2c(cccc32)cc1 (Mutation error)
865,C=c1c2ccccc3cccc4c5cccc(c34)c2c15 (Mutation error)
865,CCc1cccc2cccc3c4cccc(c4cc1)c23 (Mutation error)
865,CC1=CC1(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,CC1(C)C=C1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,C=c1ccc2cccc3c4cccc(c(C)c4c4cccc14)c23 (Mutation error)
865,CC(C)c1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
865,C=C(C)c1cccc2cccc3c4cccc(c5cc(c1)c45)c23 (Mutation error)
865,Cc1cc2cccc3cccc4c5cccc(c(c2)c15)c34 (Mutation error)
865,Cc1cc2c3cccc4c2cc1cccc1cccc3c14 (Mutation error)
865,Cc1ccccc2cccc3c4cccc(c5cc1c45)c23 (Mutation error)
865,Cc1c2cccccc3cccc4c5cccc(c1c5-2)c34 (Mutation error)
865,CC=C(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,CCC(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,CC1(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)CC1 (Mutation error)
865,C=C(CC)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,C#CC(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,C=C(C)Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,C=CC(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,CC1CC1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,CC(C)Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,CC1=C=C1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,c1cc2ccc3c4cccc(c3c2C23C5=C2C53)c2c(c1)cccc42 (Mutation error)
865,C=C=C(C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,CC1=C(c2c3cccc4cccc5c6cccc(c2c6cc3)c45)C1 (Mutation error)
865,C=C1CC1c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,C=CC(=C)c1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,CC(C)=Cc1c2cccc3cccc4c5cccc(c1c5cc2)c34 (Mutation error)
865,CCc1cccc2c3cccc(c4ccc5cccc5c34)c12 (Mutation error)
865,C=Cc1cccc2c3cccc(c4ccc5cccc5c34)c12 (Mutation error)
865,CCc1ccc2cccc3c4cccc(c5cc(cc1)c45)c23 (Mutation error)
865,C=Cc1cccc2cc3c4cccc(c5cccc(c1)c54)c23 (Mutation error)
865,CC1c2c1c1c3cccc4c1cc2cccc1cccc3c14 (Mutation error)
865,C=Cc1ccc2cccc3c4cccc(c5cc(cc1)c45)c23 (Mutation error)
865,C#Cc1cccc2cc3c4cccc(c5cccc(c1)c54)c23 (Mutation error)
865,C=c1ccc2cccc3c4cccc(cc4c4cccc14)c23 (Mutation error)
