smiles,n_success_mut,n_failures_mut,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,total,obj_computation_time,history_data
Cc1c(C(C)C(C)C)c2cccc3cccc4c5cccc(c(ccc2)c15)c34,0,0,0.7073170731707317,0.7073170731707317,0.0008478164672851562,
CC1CC12Cc1c2c2c3cccc4c2cccc1cccc1cccc3c14,0,0,0.7160493827160493,0.7160493827160493,0.0008819103240966797,
Cc1c(C(C)C)c2c3cccc4cccc5c6cccc(c(ccc3)c6c12)c45,0,3,0.7195121951219512,0.7195121951219512,0.0009946823120117188,
CC(C)c1c2cccc3c4cccc(c5cccc(cc2)c54)c13,1,10,0.7162162162162162,0.7162162162162162,0.0007290840148925781,
CCCC=c1c2cccc3c4cccc(cccc5cccc5c13)c24,4,30,0.717948717948718,0.717948717948718,0.0006990432739257812,
c1cc2cccc3c4cccc(c5cccc(c1)c45)c3c1ccccc21,0,2,0.725,0.725,0.0009465217590332031,
c1cc2cc3ccc4c3cccc3c5cccc(c(c1)c25)c43,2,25,0.7027027027027027,0.7027027027027027,0.0006973743438720703,
C#Cc1c2cccc3c4cccc5c6cccc(cccc(c2)c1c35)c46,0,6,0.7341772151898734,0.7341772151898734,0.0009388923645019531,
CCCC1Cc2c1c1c3cccc4c1cccc2cccc1cccc3c14,0,0,0.7073170731707317,0.7073170731707317,0.0008759498596191406,
CCC1=c2c(c3c4cccc5c3cccc2cccc2cccc4c25)=CC1,0,0,0.7073170731707317,0.7073170731707317,0.0008606910705566406,
CCC1CC1c1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,0,0,0.7073170731707317,0.7073170731707317,0.0008099079132080078,
CC1(C)CC1c1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,0,0,0.725,0.725,0.0008130073547363281,
C=CCc1cc2c1c1cccc3cccc4c5cccc(c(ccc1)c52)c34,5,26,0.7283950617283951,0.7283950617283951,0.0008461475372314453,
C#CCCCc1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,0,0,0.7073170731707317,0.7073170731707317,0.0007774829864501953,
C1#CC1c1cc2c3cccc4cccc5c6cccc(c(ccc3)c6c12)c45,0,0,0.7073170731707317,0.7073170731707317,0.0008769035339355469,
CC1C=C1c1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,6,37,0.7435897435897436,0.7435897435897436,0.0007793903350830078,
CC1(C)C#Cc2c1c1cccc3cccc4c5cccc(c(ccc1)c25)c34,0,0,0.7160493827160493,0.7160493827160493,0.0007963180541992188,
c1cc2ccccc3cccc4c5cccc(c(cc#1)c25)c34,1,64,0.7027027027027027,0.7027027027027027,0.0006546974182128906,
C#Cc1c(C(C)C)c2cccc3cccc4c5cccc(c(ccc2)c15)c34,1,15,0.725,0.725,0.0008528232574462891,
CC1=c2c(c3c4cccc5c3cccc2cccc2cccc4c25)=C=C1,0,11,0.7341772151898734,0.7341772151898734,0.0009262561798095703,
CCC1=Cc2c(c3c4cccc5c3cccc2cccc2cccc4c25)C1,0,0,0.7073170731707317,0.7073170731707317,0.0008347034454345703,
Cc1ccc2cccc3c4cccc(c5cccc(cc1)c54)c23,2,122,0.7777777777777778,0.7777777777777778,0.0006661415100097656,
CC1CCc2c1c1c3cccc4cccc5c6cccc(c(ccc3)c6c21)c45,0,0,0.7023809523809523,0.7023809523809523,0.0008916854858398438,
Cc1c(C2C=CC2)c2cccc3cccc4c5cccc(c(ccc2)c15)c34,0,0,0.7160493827160493,0.7160493827160493,0.0008714199066162109,
CC=CC=c1c2cccc3c4cccc(cccc5cccc5c13)c24,2,5,0.717948717948718,0.717948717948718,0.0007011890411376953,
CC1c2ccc3cccc4c5cccc(c6cccc(cc21)c65)c34,0,0,0.7236842105263158,0.7236842105263158,0.0007672309875488281,
Cc1cc2cccc3cccc4c5cccc(c(ccc2)c15)c34,11,171,0.7534246575342466,0.7534246575342466,0.0007081031799316406,
C=c1c2cccc3c4cccc(cccc5cccc5c13)c24,7,140,0.8115942028985508,0.8115942028985508,0.0006387233734130859,
c1cc2cccc3c4cccc5c6cccc(c2c6c1)c5c34,14,170,0.7746478873239436,0.7746478873239436,0.0006375312805175781,
C1=C(c2c3cccc4c5cccc(c6cccc(cc3)c65)c24)C1,7,76,0.7297297297297297,0.7297297297297297,0.0007731914520263672,
C=C(C)c1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,1,31,0.7733333333333333,0.7733333333333333,0.0007143020629882812,
c1ccc2c3cccc4c5ccc2c(c2cccc(c1)c52)c34,0,8,0.726027397260274,0.726027397260274,0.000637054443359375,
C#Cc1c(C)c2cccc3cccc4c5cccc(c(ccc2)c15)c34,1,76,0.7733333333333333,0.7733333333333333,0.0007698535919189453,
CC(C)c1ccc2cccc3c4cccc(c5ccccc(c1)c54)c23,6,44,0.7051282051282052,0.7051282051282052,0.0007309913635253906,
CC=c1c(C)cc2c1c1cccc3cccc4c5cccc(c(ccc1)c52)c34,0,0,0.7108433734939759,0.7108433734939759,0.0008916854858398438,
CC1(C)CC12c1c2c2c3cccc4c2cccc1cccc1cccc3c14,0,1,0.725,0.725,0.0008985996246337891,
CC1(C)c2c1c1c3cccc4c1cccc2cccc1cccc3c14,2,77,0.7733333333333333,0.7733333333333333,0.0007915496826171875,
C=c1cc(CC)c2c1c1cccc3cccc4c5cccc(c(ccc1)c52)c34,0,0,0.7108433734939759,0.7108433734939759,0.0008871555328369141,
CCC1CCc2c1c1cccc3cccc4c5cccc(c(ccc1)c25)c34,0,0,0.7073170731707317,0.7073170731707317,0.0007987022399902344,
CC=Cc1cc2c3cccc4cccc5c6cccc(c(ccc3)c6c12)c45,0,0,0.7073170731707317,0.7073170731707317,0.0008409023284912109,
CC1(C)Cc2c1c1c2c2cccc3cccc4c5cccc(c(ccc2)c51)c34,0,0,0.7108433734939759,0.7108433734939759,0.0009002685546875,
CC=C1CCc2c1c1cccc3cccc4c5cccc(c(ccc1)c25)c34,0,0,0.7073170731707317,0.7073170731707317,0.0008144378662109375,
CCC(CC)c1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,0,0,0.7160493827160493,0.7160493827160493,0.000774383544921875,
CC1Cc2c(c3c4cccc5c3cccc2cccc2cccc4c25)C1C,0,0,0.7160493827160493,0.7160493827160493,0.0008428096771240234,
CC1=CCCc2c1c1cccc3cccc4c5cccc(c(ccc1)c25)c34,0,0,0.7073170731707317,0.7073170731707317,0.0008075237274169922,
C=C(C)c1ccc2ccccc3c4cccc(c5cccc(c1)c54)c23,0,0,0.7051282051282052,0.7051282051282052,0.0007255077362060547,
Cc1c(CC2C=C2)c2cccc3cccc4c5cccc(c(ccc2)c15)c34,0,0,0.7160493827160493,0.7160493827160493,0.0008492469787597656,
CC(C)c1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,5,72,0.7733333333333333,0.7733333333333333,0.0007405281066894531,
C1=CC=1c1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,1,8,0.7631578947368421,0.7631578947368421,0.0007801055908203125,
C1#Cc2c(c3cccc4cccc5c6cccc(c(ccc3)c26)c45)C1,4,88,0.7532467532467533,0.7532467532467533,0.0007450580596923828,
CC=CCc1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,3,9,0.7341772151898734,0.7341772151898734,0.0007278919219970703,
c1ccc2c3ccc3c3c4cccc(c5c(c1)cccc45)c23,1,39,0.726027397260274,0.726027397260274,0.0007312297821044922,
CC1c2c1c1c2c2cccc3cccc4c5cccc(c(ccc2)c51)c34,6,80,0.7564102564102564,0.7564102564102564,0.0008425712585449219,
c1cc2cccc3c4cc2c2ccc(c1)c1c3cccc4c21,4,50,0.7027027027027027,0.7027027027027027,0.0007386207580566406,
CC1=C2c3c(c4c5cccc6c4cccc3cccc3cccc5c36)C2C1,0,0,0.7073170731707317,0.7073170731707317,0.000904083251953125,
CCc1cccc2cccc3c4cccc(c5cccc(C)c1c54)c23,13,51,0.7051282051282052,0.7051282051282052,0.0007138252258300781,
CC=Cc1cc2c1c1cccc3cccc4c5cccc(c(ccc1)c52)c34,2,17,0.7283950617283951,0.7283950617283951,0.0008418560028076172,
C=c1cc(C)c2c1c1cccc3cccc4c5cccc(c(ccc1)c52)c34,5,33,0.7375,0.7375,0.0008351802825927734,
C#Cc1c2cccc3c4cccc(c5cccc(cc2)c54)c13,1,131,0.7361111111111112,0.7361111111111112,0.0007166862487792969,
C1=CCc2c(c3c4cccc5c3cccc2cccc2cccc4c25)C=1,0,1,0.725,0.725,0.0008962154388427734,
c1cc2cc3cccc4c3ccc3c5cccc(c(c1)c25)c43,0,14,0.726027397260274,0.726027397260274,0.0006804466247558594,
CC1=CCc2c(c3c4cccc5c3cccc2cccc2cccc4c25)C1,0,0,0.7073170731707317,0.7073170731707317,0.0008985996246337891,
C=c1c2c(c3cccc4cccc5c6cccc(c(ccc3)c16)c45)CC2,1,5,0.7341772151898734,0.7341772151898734,0.0007860660552978516,
CC(C)=Cc1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,2,8,0.7435897435897436,0.7435897435897436,0.0007615089416503906,
CC1=C=c2c(c3c4cccc5c3cccc2cccc2cccc4c25)=CC1,0,0,0.7073170731707317,0.7073170731707317,0.0008778572082519531,
C=Cc1c(C=CC)c2c3cccc4c2cccc1cccc1cccc3c14,0,0,0.7160493827160493,0.7160493827160493,0.0008037090301513672,
CCC1C#Cc2c1c1c3cccc4c1cccc2cccc1cccc3c14,0,0,0.7073170731707317,0.7073170731707317,0.0009057521820068359,
CC(C)=CC1c2c1c1c3cccc4c1cccc2cccc1cccc3c14,0,0,0.7160493827160493,0.7160493827160493,0.0009322166442871094,
Cc1cc2cccc3c4cccc5c6cccc(cccc1c2c35)c46,6,125,0.7402597402597403,0.7402597402597403,0.0007753372192382812,
CCC(C)c1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,7,61,0.7435897435897436,0.7435897435897436,0.0007562637329101562,
CC1=CC1c1c(C)c2c3cccc4c2cccc1cccc1cccc3c14,0,3,0.725,0.725,0.0008437633514404297,
C=C1c2c(c3cccc4cccc5c6cccc(c(ccc3)c26)c45)C1C,3,31,0.7435897435897436,0.7435897435897436,0.0007603168487548828,
c1cc2cccc3c4ccc5c(c1)c1ccccc(c14)c5c23,2,34,0.7027027027027027,0.7027027027027027,0.0007646083831787109,
C=Cc1cc2c1c1cccc3cccc4c5cccc(c(ccc1)c52)c34,6,96,0.7564102564102564,0.7564102564102564,0.0008344650268554688,
c1ccc2c3ccc4c5cccc(c1)c2c4c1c3cccc51,0,0,0.7027027027027027,0.7027027027027027,0.0007145404815673828,
C1=C2C=C1c1c(c3c4cccc5c3cccc1cccc1cccc4c15)C2,0,0,0.7073170731707317,0.7073170731707317,0.0009641647338867188,
Cc1cc2c1c1cccc3cccc4c5cccc(c(ccc1)c52)c34,5,123,0.7866666666666666,0.7866666666666666,0.0008137226104736328,
C=c1c(=CCCC)c2cccc3cccc4c5cccc(c(ccc2)c15)c34,0,0,0.7160493827160493,0.7160493827160493,0.0008223056793212891,
C=C=Cc1c(C)c2c3cccc4c2cccc1cccc1cccc3c14,6,74,0.7435897435897436,0.7435897435897436,0.0007886886596679688,
C#CCC=c1c(=C)c2c3cccc4c2cccc1cccc1cccc3c14,0,0,0.7160493827160493,0.7160493827160493,0.0008194446563720703,
CC(C)(C)c1cccc2c3cccc4c5cccc(cccc(c1)c24)c35,0,2,0.7532467532467533,0.7532467532467533,0.0007359981536865234,
CC1C(C)C1(C)c1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,0,0,0.7073170731707317,0.7073170731707317,0.0008296966552734375,
c1cc2cccc3c4cccc(c5cccc(c1)c45)c3c1c3c(c21)CCC3,0,0,0.7195121951219512,0.7195121951219512,0.0009102821350097656,
Cc1ccccc2c3cccc4c5cccc(cccc1c24)c35,0,7,0.7297297297297297,0.7297297297297297,0.0006608963012695312,
C=c1c(=C(C)CC)c2cccc3cccc4c5cccc(c(ccc2)c15)c34,1,1,0.725,0.725,0.0008292198181152344,
C=c1c2cccc3c1c1cccc1cccc1cccc2c13,7,193,0.7857142857142857,0.7857142857142857,0.0006654262542724609,
c1cc2cccc3c4cccc(c5cc(c1)c45)c23,34,492,0.78125,0.78125,0.00054168701171875,
C=C(C)c1c(C)c2c3cccc4cccc5c6cccc(c(ccc3)c6c12)c45,0,0,0.7195121951219512,0.7195121951219512,0.0008723735809326172,
c1cc2ccc2c2cccc3c4cccc(c5cc(c1)c45)c23,12,180,0.726027397260274,0.726027397260274,0.0007646083831787109,
CC1C#Cc2c1c1cccc3cccc4c5cccc(c(ccc1)c25)c34,5,60,0.7341772151898734,0.7341772151898734,0.0007963180541992188,
CC1(C)C=Cc2c1c1c3cccc4c1cccc2cccc1cccc3c14,0,0,0.7160493827160493,0.7160493827160493,0.0008678436279296875,
c1cc2cccc3c4cccc(c5cc6ccc(c1)c6c45)c23,3,113,0.75,0.75,0.0007407665252685547,
CC1C#Cc2c1c1c3cccc4c1cccc2cccc1cccc3c14,7,63,0.7341772151898734,0.7341772151898734,0.0008704662322998047,
CC(C)=C=c1c2cccc3c1c1cccc1cccc1cccc2c13,1,1,0.7051282051282052,0.7051282051282052,0.0007069110870361328,
C=C(C)c1cc2c3cccc4cccc5c6cccc(c(ccc3)c6c12)c45,0,0,0.7160493827160493,0.7160493827160493,0.0008473396301269531,
CCC#CCc1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,0,0,0.7073170731707317,0.7073170731707317,0.0007779598236083984,
CCC(C)=c1c2c3cccc4cccc5c6cccc(c(ccc3)c6c12)c45,0,7,0.7375,0.7375,0.0008018016815185547,
C#CCc1c(CC)c2cccc3cccc4c5cccc(c(ccc2)c15)c34,0,0,0.7160493827160493,0.7160493827160493,0.0008249282836914062,
CC(C)=c1ccc2c1c1cccc3cccc4c5cccc(c(ccc1)c52)c34,0,0,0.7108433734939759,0.7108433734939759,0.0008704662322998047,
CC=Cc1c(C)c2c1c1cccc3cccc4c5cccc(c(ccc1)c52)c34,0,0,0.7108433734939759,0.7108433734939759,0.0008847713470458984,
C=C(C)c1c2cccc3c4cccc(c5cccc(cc2)c54)c13,0,2,0.7162162162162162,0.7162162162162162,0.0007064342498779297,
CC1=C=C1c1c(C)c2c3cccc4c2cccc1cccc1cccc3c14,0,0,0.725,0.725,0.0008590221405029297,
CC1CC2c3c(c4c5cccc6c4cccc3cccc3cccc5c36)C12,0,0,0.7073170731707317,0.7073170731707317,0.0008797645568847656,
C=Cc1c(CC)c2c1c1cccc3cccc4c5cccc(c(ccc1)c52)c34,0,0,0.7108433734939759,0.7108433734939759,0.0008819103240966797,
Cc1c(C2CCC2)c2cccc3cccc4c5cccc(c(ccc2)c15)c34,0,0,0.7160493827160493,0.7160493827160493,0.0008437633514404297,
c1cc2ccc3c4cccc(c5c(c1)cccc45)c3c1cc21,2,35,0.7027027027027027,0.7027027027027027,0.0008029937744140625,
CC1(C)Cc2c1c1c3cccc4cccc5c6cccc(c(ccc3)c6c21)c45,0,0,0.7108433734939759,0.7108433734939759,0.0010268688201904297,
C=C(CC)c1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,1,2,0.7435897435897436,0.7435897435897436,0.0007741451263427734,
C=CC(C)c1c(C)c2c3cccc4c2cccc1cccc1cccc3c14,3,5,0.725,0.725,0.0008451938629150391,
C=Cc1c(C(C)C)c2c3cccc4c2cccc1cccc1cccc3c14,0,2,0.725,0.725,0.0008020401000976562,
C=Cc1c(C=C)c2c3cccc4c2cccc1cccc1cccc3c14,11,90,0.7435897435897436,0.7435897435897436,0.0008182525634765625,
c1cc2cc3cccc4c5cccc(c24)c2c3ccc(c1)c52,0,0,0.7027027027027027,0.7027027027027027,0.0007498264312744141,
CC1=Cc2c(c3cccc4cccc5c6cccc(c(ccc3)c26)c45)C1,0,46,0.7341772151898734,0.7341772151898734,0.0007832050323486328,
CC=Cc1c(C)c2c3cccc4cccc5c6cccc(c(ccc3)c6c12)c45,0,0,0.7108433734939759,0.7108433734939759,0.0008761882781982422,
CC1C=CC1c1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,0,0,0.7073170731707317,0.7073170731707317,0.0008192062377929688,
C#Cc1cc2cccc3cccc4c5cccc(c(ccc2)c15)c34,0,0,0.7236842105263158,0.7236842105263158,0.0007405281066894531,
C#Cc1ccc2cccc3c4cccc(c5cccc(cc1C)c54)c23,0,0,0.7051282051282052,0.7051282051282052,0.0007295608520507812,
C=C1Cc2c1c1cccc3cccc4c5cccc(c(ccc1)c25)c34,2,43,0.7631578947368421,0.7631578947368421,0.0007376670837402344,
Cc1cccc2c3cccc4c5cccc(cccc(c1C)c24)c35,2,0,0.7333333333333333,0.7333333333333333,0.0006949901580810547,
C=c1c2c3cccc4cccc5c6cccc(c(ccc3)c6c12)c45,2,39,0.8194444444444444,0.8194444444444444,0.0008854866027832031,
CCC1(C)Cc2c1c1cccc3cccc4c5cccc(c(ccc1)c25)c34,0,0,0.7160493827160493,0.7160493827160493,0.0008022785186767578,
CC1c2cccc3cccc4c5cccc(c6cccc1c2c65)c34,2,50,0.7236842105263158,0.7236842105263158,0.0007698535919189453,
C=c1cccc2cccc3c4cccc(c5cccc(=CC)c1c54)c23,0,0,0.7051282051282052,0.7051282051282052,0.0007405281066894531,
C#Cc1c(C=C)c2c3cccc4c2cccc1cccc1cccc3c14,0,7,0.7435897435897436,0.7435897435897436,0.0008304119110107422,
C1=C2CC=1c1c2c2cccc3cccc4c5cccc(c(ccc2)c15)c34,2,14,0.7341772151898734,0.7341772151898734,0.0008349418640136719,
c1cc2cccc3c4ccc5cc(c23)c4c2c(c1)cccc52,9,153,0.726027397260274,0.726027397260274,0.0006825923919677734,
CC=C=Cc1c(C)c2c3cccc4c2cccc1cccc1cccc3c14,0,0,0.7160493827160493,0.7160493827160493,0.0008292198181152344,
CCc1cc2c3cccc4cccc5c6cccc(c(ccc3)c6c12)c45,4,73,0.7341772151898734,0.7341772151898734,0.0008234977722167969,
CC1CC1=c1c2cccc3c1c1cccc1cccc1cccc2c13,0,2,0.7051282051282052,0.7051282051282052,0.0007240772247314453,
CC1=CC1(C)c1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,0,0,0.725,0.725,0.0008132457733154297,
CC=c1c(=CCC)c2c3cccc4c2cccc1cccc1cccc3c14,0,0,0.7160493827160493,0.7160493827160493,0.0008716583251953125,
CC1c2c(c3c2c2cccc4cccc5c6cccc(c(ccc2)c63)c45)C1C,0,0,0.7108433734939759,0.7108433734939759,0.0009093284606933594,
C#CC1c2c1c1c3cccc4c1cccc2cccc1cccc3c14,0,8,0.7631578947368421,0.7631578947368421,0.0008070468902587891,
C1=CC=c2c=1c1c3cccc4c1cccc2cccc1cccc3c14,1,15,0.7532467532467533,0.7532467532467533,0.000881195068359375,
CC1=CCc2c1c1c3cccc4c1cccc2cccc1cccc3c14,7,58,0.7341772151898734,0.7341772151898734,0.0008590221405029297,
CC(C)c1cc2c1c1cccc3cccc4c5cccc(c(ccc1)c52)c34,2,76,0.7375,0.7375,0.0008492469787597656,
Cc1c(C2(C)CC2)c2cccc3cccc4c5cccc(c(ccc2)c15)c34,0,0,0.725,0.725,0.0008399486541748047,
C=C(C)C(C)=c1c2cccc3c4cccc(cccc5cccc5c13)c24,1,2,0.7088607594936709,0.7088607594936709,0.0007305145263671875,
CC1=Cc2c(c3c2c2cccc4cccc5c6cccc(c(ccc2)c63)c45)C1,0,0,0.7023809523809523,0.7023809523809523,0.0009307861328125,
CCC1(c2cccc3cccc4c5cccc(c6cccc(c2)c65)c34)C=C1,0,0,0.7160493827160493,0.7160493827160493,0.0007991790771484375,
Cc1c(C2=CC2)c2cccc3cccc4c5cccc(c(ccc2)c15)c34,9,62,0.7435897435897436,0.7435897435897436,0.0008091926574707031,
c1cc2cccc3c4cccc(c5cccc(c1)c54)c3c1c2C12CC2,3,49,0.7631578947368421,0.7631578947368421,0.0008099079132080078,
C=Cc1c(C(=C)C)c2cccc3cccc4c5cccc(c(ccc2)c15)c34,2,5,0.725,0.725,0.0008234977722167969,
C=CC1c2c(c3c4cccc5c3cccc2cccc2cccc4c25)C1C,0,0,0.7160493827160493,0.7160493827160493,0.0009024143218994141,
CCc1cc2c1c1cccc3cccc4c5cccc(c(ccc1)c52)c34,6,114,0.7564102564102564,0.7564102564102564,0.0008196830749511719,
C1=C(Cc2cccc3cccc4c5cccc(c6cccc(c2)c65)c34)C1,0,8,0.7341772151898734,0.7341772151898734,0.0008060932159423828,
Cc1ccc2cccc3c4cccc(c5cccc1cc(C)c45)c23,6,43,0.7105263157894737,0.7105263157894737,0.0007908344268798828,
C=CC1Cc2c1c1c3cccc4c1cccc2cccc1cccc3c14,0,17,0.7341772151898734,0.7341772151898734,0.0008406639099121094,
C=c1ccc2c1c1cccc3cccc4c5cccc(c(ccc1)c52)c34,2,49,0.7564102564102564,0.7564102564102564,0.0008399486541748047,
C1#CC1c1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,1,18,0.7631578947368421,0.7631578947368421,0.0007750988006591797,
C=C(C)C=c1c2cccc3c1c1cccc1cccc1cccc2c13,0,0,0.7051282051282052,0.7051282051282052,0.000705718994140625,
Cc1c(C(C)C)c2c1c1cccc3cccc4c5cccc(c(ccc1)c52)c34,0,1,0.7195121951219512,0.7195121951219512,0.0008788108825683594,
CC(C)(C)Cc1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,0,0,0.725,0.725,0.0007624626159667969,
C1=CC2c3c(c4cccc5cccc6c7cccc(c(ccc4)c37)c56)C12,1,4,0.725,0.725,0.0008146762847900391,
CC(C)Cc1cc2c1c1cccc3cccc4c5cccc(c(ccc1)c52)c34,0,0,0.7108433734939759,0.7108433734939759,0.0008878707885742188,
CC1CC(c2cccc3cccc4c5cccc(c6cccc(c2)c65)c34)C1,0,0,0.7160493827160493,0.7160493827160493,0.00081634521484375,
CC1=CC(C)c2c1c1c3cccc4c1cccc2cccc1cccc3c14,0,0,0.7160493827160493,0.7160493827160493,0.0009207725524902344,
CC1C2CC12c1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,0,0,0.7160493827160493,0.7160493827160493,0.0008373260498046875,
CCC1(C)Cc2c1c1c3cccc4c1cccc2cccc1cccc3c14,0,0,0.7160493827160493,0.7160493827160493,0.0008940696716308594,
CC1=C2c3c(c4cccc5cccc6c7cccc(c(ccc4)c37)c56)CC12,0,0,0.7073170731707317,0.7073170731707317,0.000804901123046875,
C=C(C)c1cc2c1c1cccc3cccc4c5cccc(c(ccc1)c52)c34,8,85,0.7375,0.7375,0.0008616447448730469,
C=CC1(C)c2c1c1c3cccc4c1cccc2cccc1cccc3c14,0,11,0.7435897435897436,0.7435897435897436,0.000896453857421875,
C1#CC(=c2c3cccc4c5cccc(cccc6cccc6c24)c35)C1,0,1,0.717948717948718,0.717948717948718,0.0007498264312744141,
CC1(C)CC1=c1c2cccc3cccc4c5cccc(c1c5ccc2)c34,0,0,0.7088607594936709,0.7088607594936709,0.0007798671722412109,
CCC(C)(C)c1c(C)c2cccc3cccc4c5cccc(c(ccc2)c15)c34,0,0,0.7073170731707317,0.7073170731707317,0.0008547306060791016,
C=C=C(C)c1c(C)c2c3cccc4c2cccc1cccc1cccc3c14,0,0,0.725,0.725,0.0008175373077392578,
CC1=c2c(c3cccc4cccc5c6cccc(c(ccc3)c26)c45)=C=C1,4,38,0.7341772151898734,0.7341772151898734,0.0008187294006347656,
C=C1C=Cc2c(c3cccc4cccc5c6cccc(c(ccc3)c26)c45)C1,0,0,0.7073170731707317,0.7073170731707317,0.0008192062377929688,
C=CC1C#Cc2c1c1cccc3cccc4c5cccc(c(ccc1)c25)c34,0,0,0.7073170731707317,0.7073170731707317,0.0008337497711181641,
c1c2ccc3cccc4c5cccc(c6cccc(cc2c#1)c65)c34,0,0,0.7142857142857143,0.7142857142857143,0.0007898807525634766,
CC1C(C)C1c1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,0,0,0.725,0.725,0.0008172988891601562,
CC=c1c2c(c3cccc4cccc5c6cccc(c(ccc3)c16)c45)CC2,0,0,0.7073170731707317,0.7073170731707317,0.0007982254028320312,
C=C(C)C=c1c2cccc3cccc4c5cccc(c1c5ccc2)c34,0,5,0.7272727272727273,0.7272727272727273,0.0007560253143310547,
C#CCc1c(CC)c2c3cccc4c2cccc1cccc1cccc3c14,0,0,0.7160493827160493,0.7160493827160493,0.0008146762847900391,
CC(C)Cc1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,9,63,0.7435897435897436,0.7435897435897436,0.0007455348968505859,
Cc1c(C(C)(C)C)c2cccc3cccc4c5cccc(c(ccc2)c15)c34,6,49,0.7341772151898734,0.7341772151898734,0.0008225440979003906,
CC(C)=C=c1c2cccc3c4cccc(cccc5cccc5c13)c24,0,28,0.7272727272727273,0.7272727272727273,0.0007388591766357422,
CC1=CC2(C1)c1c2c2c3cccc4c2cccc1cccc1cccc3c14,0,0,0.7160493827160493,0.7160493827160493,0.0008862018585205078,
C=Cc1c(C)c2cccc3cccc4c5cccc(c(ccc2)c15)c34,1,92,0.7733333333333333,0.7733333333333333,0.0008018016815185547,
c1cc2cccc2c2c3cccc4cc(c1)c1c3cccc2c1c4,0,0,0.7142857142857143,0.7142857142857143,0.0008728504180908203,
C=CCCc1cc2c1c1cccc3cccc4c5cccc(c(ccc1)c52)c34,0,0,0.7023809523809523,0.7023809523809523,0.0008823871612548828,
CC#Cc1c(C)c2c3cccc4c2cccc1cccc1cccc3c14,1,40,0.7435897435897436,0.7435897435897436,0.0007860660552978516,
C=C=C1c2c(c3c4cccc5c3cccc2cccc2cccc4c25)C1C,0,0,0.7160493827160493,0.7160493827160493,0.0008955001831054688,
CC=Cc1c(C)c2cccc3cccc4c5cccc(c(ccc2)c15)c34,7,98,0.7435897435897436,0.7435897435897436,0.0007956027984619141,
c1ccc2cccc3c4cccc(c5ccccc(c1)c54)c23,32,196,0.8529411764705882,0.8529411764705882,0.0007007122039794922,
CC1(C)Cc2c1c1c3cccc4c1cccc2cccc1cccc3c14,2,71,0.7435897435897436,0.7435897435897436,0.0008285045623779297,
C=CC=c1c2c3cccc4cccc5c6cccc(c(ccc3)c6c12)c45,2,16,0.7564102564102564,0.7564102564102564,0.0009407997131347656,
c1cc2cc3ccc4c5cccc(c6cccc(c3c1)c65)c24,0,0,0.7027027027027027,0.7027027027027027,0.0007112026214599609,
C1=c2c(c3cccc4c5cccc(c6cccc(cc3)c65)c24)C1,0,0,0.72,0.72,0.0007474422454833984,
C#CCc1c(C)c2c1c1cccc3cccc4c5cccc(c(ccc1)c52)c34,0,0,0.7108433734939759,0.7108433734939759,0.0008821487426757812,
CCCc1c(C)c2cccc3cccc4c5cccc(c(ccc2)c15)c34,3,119,0.7435897435897436,0.7435897435897436,0.0007872581481933594,
CC12CC1C2c1cccc2cccc3c4cccc(c5cccc(c1)c54)c23,0,0,0.7160493827160493,0.7160493827160493,0.0008294582366943359,
C=CC=c1c2cccc3cccc4c5cccc(c1c5ccc2)c34,3,42,0.7466666666666667,0.7466666666666667,0.0007348060607910156,
CC=c1c(=CCC)c2cccc3cccc4c5cccc(c(ccc2)c15)c34,0,0,0.7160493827160493,0.7160493827160493,0.0008261203765869141,
C=CC(C)=c1c2cccc3c4cccc(cccc5cccc5c13)c24,3,46,0.7272727272727273,0.7272727272727273,0.0007081031799316406,
CCC=Cc1c(C)c2c3cccc4c2cccc1cccc1cccc3c14,0,0,0.7160493827160493,0.7160493827160493,0.0008313655853271484,
CC12CC1c1c2c2cccc3cccc4c5cccc(c(ccc2)c15)c34,4,37,0.7341772151898734,0.7341772151898734,0.0008227825164794922,
Cc1ccc2cccc3c4cccc(c5cccc1c54)c23,0,0,0.7183098591549296,0.7183098591549296,0.0006053447723388672,
