rediscovery_c1ccc2cccc-2cc1_mean,rediscovery_c1ccc2cccc-2cc1_med,rediscovery_c1ccc2cccc-2cc1_min,rediscovery_c1ccc2cccc-2cc1_max,rediscovery_c1ccc2cccc-2cc1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.02495985687465816,0.0425531914893617,0.0,0.07894736842105263,0.025165837408899775,0.02495985687465816,0.0425531914893617,0.0,0.07894736842105263,0.025165837408899775,120,10,0.2505943775177002,0,0,38,0,0,0,0,0
0.025610660580483974,0.0425531914893617,0.0,0.07894736842105263,0.02504636059467986,0.025610660580483974,0.0425531914893617,0.0,0.07894736842105263,0.02504636059467986,130,10,0.2851707935333252,0,0,63,0,0,0,0,0
0.02771911705873651,0.0425531914893617,0.0,0.0975609756097561,0.026786871342903522,0.02771911705873651,0.0425531914893617,0.0,0.0975609756097561,0.026786871342903522,140,10,0.30579090118408203,0,0,26,0,0,0,0,0
0.02923053652294733,0.0425531914893617,0.0,0.11428571428571428,0.02756710010267688,0.02923053652294733,0.0425531914893617,0.0,0.11428571428571428,0.02756710010267688,150,10,0.33406877517700195,0,0,38,0,0,0,0,0
0.030364601187474256,0.0425531914893617,0.0,0.11428571428571428,0.028624676674578627,0.030364601187474256,0.0425531914893617,0.0,0.11428571428571428,0.028624676674578627,160,10,0.49796295166015625,0,0,82,0,0,0,0,0
0.03206797376008297,0.044444444444444446,0.0,0.11428571428571428,0.029415680054620835,0.03206797376008297,0.044444444444444446,0.0,0.11428571428571428,0.029415680054620835,170,10,0.5130734443664551,0,0,9,0,0,0,0,0
0.0321895432026651,0.044444444444444446,0.0,0.11428571428571428,0.029525657039443928,0.0321895432026651,0.044444444444444446,0.0,0.11428571428571428,0.029525657039443928,180,10,0.5238754749298096,0,0,8,0,0,0,0,0
0.03363145408683401,0.044444444444444446,0.0,0.11428571428571428,0.030065878472903606,0.03363145408683401,0.044444444444444446,0.0,0.11428571428571428,0.030065878472903606,190,10,0.5442063808441162,0,0,18,0,0,0,0,0
0.03472528909076331,0.044444444444444446,0.0,0.11428571428571428,0.030519112755330154,0.03472528909076331,0.044444444444444446,0.0,0.11428571428571428,0.030519112755330154,200,10,0.5581574440002441,0,0,4,0,0,0,0,0
0.03588500532229119,0.044444444444444446,0.0,0.11428571428571428,0.03106572045755172,0.03588500532229119,0.044444444444444446,0.0,0.11428571428571428,0.03106572045755172,210,10,0.5763401985168457,0,0,15,0,0,0,0,0
0.037245294292476416,0.044444444444444446,0.0,0.11428571428571428,0.03171901859572656,0.037245294292476416,0.044444444444444446,0.0,0.11428571428571428,0.03171901859572656,220,10,0.5931987762451172,0,0,13,0,0,0,0,0
0.038773103818826635,0.044444444444444446,0.0,0.11428571428571428,0.03216409707554063,0.038773103818826635,0.044444444444444446,0.0,0.11428571428571428,0.03216409707554063,230,10,0.6155469417572021,0,0,19,0,0,0,0,0
0.040733619519364564,0.045454545454545456,0.0,0.13636363636363635,0.03330023894469602,0.040733619519364564,0.045454545454545456,0.0,0.13636363636363635,0.03330023894469602,240,10,0.6385533809661865,0,0,26,0,0,0,0,0
0.0413121828918308,0.045454545454545456,0.0,0.13636363636363635,0.033489944846487756,0.0413121828918308,0.045454545454545456,0.0,0.13636363636363635,0.033489944846487756,250,10,0.6612188816070557,0,0,28,0,0,0,0,0
0.042113257420062396,0.045454545454545456,0.0,0.13636363636363635,0.03331171500114383,0.042113257420062396,0.045454545454545456,0.0,0.13636363636363635,0.03331171500114383,260,10,0.6914987564086914,0,0,43,0,0,0,0,0
0.04329719727740322,0.046511627906976744,0.0,0.13636363636363635,0.03352789943809716,0.04329719727740322,0.046511627906976744,0.0,0.13636363636363635,0.03352789943809716,270,10,0.7067246437072754,0,0,5,0,0,0,0,0
0.04447732066096644,0.046511627906976744,0.0,0.14285714285714285,0.0339595974591909,0.04447732066096644,0.046511627906976744,0.0,0.14285714285714285,0.0339595974591909,280,10,0.7322640419006348,0,0,27,0,0,0,0,0
0.045569662447944,0.046511627906976744,0.0,0.14285714285714285,0.03430143410832818,0.045569662447944,0.046511627906976744,0.0,0.14285714285714285,0.03430143410832818,290,10,0.7537133693695068,0,0,23,0,0,0,0,0
0.0457870151912127,0.046511627906976744,0.0,0.14285714285714285,0.03440073763198497,0.0457870151912127,0.046511627906976744,0.0,0.14285714285714285,0.03440073763198497,300,10,0.7830419540405273,0,0,39,0,0,0,0,0
0.04608046102678682,0.046511627906976744,0.0,0.14285714285714285,0.03400792357392609,0.04608046102678682,0.046511627906976744,0.0,0.14285714285714285,0.03400792357392609,310,10,0.8118202686309814,0,0,38,0,0,0,0,0
0.046678206692926216,0.046511627906976744,0.0,0.14285714285714285,0.034248970842367374,0.046678206692926216,0.046511627906976744,0.0,0.14285714285714285,0.034248970842367374,320,10,0.8478331565856934,0,0,59,0,0,0,0,0
0.04683803389633403,0.046511627906976744,0.0,0.14285714285714285,0.03395910049614779,0.04683803389633403,0.046511627906976744,0.0,0.14285714285714285,0.03395910049614779,330,10,0.8866877555847168,0,0,45,0,0,0,0,0
0.04798180595170126,0.046511627906976744,0.0,0.38235294117647056,0.038264752315427024,0.04798180595170126,0.046511627906976744,0.0,0.38235294117647056,0.038264752315427024,340,10,0.9147658348083496,0,0,31,0,0,0,0,0
0.04855692210358728,0.047619047619047616,0.0,0.38235294117647056,0.03799714114821204,0.04855692210358728,0.047619047619047616,0.0,0.38235294117647056,0.03799714114821204,350,10,0.9466445446014404,0,0,41,0,0,0,0,0
0.04905273862657817,0.047619047619047616,0.0,0.38235294117647056,0.03809707640614009,0.04905273862657817,0.047619047619047616,0.0,0.38235294117647056,0.03809707640614009,360,10,0.9703974723815918,0,0,23,0,0,0,0,0
0.05001103153989494,0.047619047619047616,0.0,0.38235294117647056,0.03878512151773118,0.05001103153989494,0.047619047619047616,0.0,0.38235294117647056,0.03878512151773118,370,10,1.0040671825408936,0,0,43,0,0,0,0,0
0.050766715202982836,0.047619047619047616,0.0,0.38235294117647056,0.03888028403516474,0.050766715202982836,0.047619047619047616,0.0,0.38235294117647056,0.03888028403516474,380,10,1.0450997352600098,0,0,57,0,0,0,0,0
0.05101939273298084,0.047619047619047616,0.0,0.38235294117647056,0.0387057125962689,0.05101939273298084,0.047619047619047616,0.0,0.38235294117647056,0.0387057125962689,390,10,1.0840771198272705,0,0,39,0,0,0,0,0
0.051357495702114904,0.047619047619047616,0.0,0.38235294117647056,0.03864150937023941,0.051357495702114904,0.047619047619047616,0.0,0.38235294117647056,0.03864150937023941,400,10,1.1191489696502686,0,0,60,0,0,0,0,0
0.05143666993027009,0.047619047619047616,0.0,0.38235294117647056,0.038445377854938,0.05143666993027009,0.047619047619047616,0.0,0.38235294117647056,0.038445377854938,410,10,1.140333890914917,0,0,14,0,0,0,0,0
0.05225743066528806,0.047619047619047616,0.0,0.3888888888888889,0.04165982586637646,0.05225743066528806,0.047619047619047616,0.0,0.3888888888888889,0.04165982586637646,420,10,1.1964459419250488,0,0,86,0,0,0,0,0
0.052679998430745924,0.047619047619047616,0.0,0.3888888888888889,0.04175062842150007,0.052679998430745924,0.047619047619047616,0.0,0.3888888888888889,0.04175062842150007,430,10,1.242408275604248,0,0,58,0,0,0,0,0
0.05284394451354157,0.04878048780487805,0.0,0.3888888888888889,0.041605025369625015,0.05284394451354157,0.04878048780487805,0.0,0.3888888888888889,0.041605025369625015,440,10,1.2683689594268799,0,0,30,0,0,0,0,0
0.053101870015149065,0.04878048780487805,0.0,0.3888888888888889,0.04156625438943748,0.053101870015149065,0.04878048780487805,0.0,0.3888888888888889,0.04156625438943748,450,10,1.3064720630645752,0,0,54,0,0,0,0,0
0.05329483143072965,0.04878048780487805,0.0,0.3888888888888889,0.041892329849358714,0.05329483143072965,0.04878048780487805,0.0,0.3888888888888889,0.041892329849358714,460,10,1.3313310146331787,0,0,16,0,0,0,0,0
0.05323608626012724,0.04878048780487805,0.0,0.3888888888888889,0.041865064877470645,0.05323608626012724,0.04878048780487805,0.0,0.3888888888888889,0.041865064877470645,470,10,1.3543550968170166,0,0,19,0,0,0,0,0
0.0534873531434535,0.04878048780487805,0.0,0.3888888888888889,0.04177768689334767,0.0534873531434535,0.04878048780487805,0.0,0.3888888888888889,0.04177768689334767,480,10,1.3799998760223389,0,0,16,0,0,0,0,0
0.053696884009227945,0.04878048780487805,0.0,0.3888888888888889,0.041891050340610435,0.053696884009227945,0.04878048780487805,0.0,0.3888888888888889,0.041891050340610435,490,10,1.409193754196167,0,0,33,0,0,0,0,0
0.05422424600814565,0.04878048780487805,0.0,0.3888888888888889,0.042451986383495614,0.05422424600814565,0.04878048780487805,0.0,0.3888888888888889,0.042451986383495614,500,10,1.4293367862701416,0,0,6,0,0,0,0,0
0.05523741442135825,0.05,0.0,0.3888888888888889,0.04351427518277833,0.05523741442135825,0.05,0.0,0.3888888888888889,0.04351427518277833,510,10,1.4505581855773926,0,0,10,0,0,0,0,0
0.05573967570379544,0.05,0.0,0.3888888888888889,0.04397013504406083,0.05573967570379544,0.05,0.0,0.3888888888888889,0.04397013504406083,520,10,1.4717249870300293,0,0,9,0,0,0,0,0
0.05654564068474215,0.05,0.0,0.3888888888888889,0.04422177681739384,0.05654564068474215,0.05,0.0,0.3888888888888889,0.04422177681739384,530,10,1.4909324645996094,0,0,8,0,0,0,0,0
0.057796271363097784,0.05,0.0,0.3888888888888889,0.046604738231290514,0.057796271363097784,0.05,0.0,0.3888888888888889,0.046604738231290514,540,10,1.5084598064422607,0,0,1,0,0,0,0,0
0.05877764559409858,0.05128205128205128,0.0,0.3888888888888889,0.04784329095532927,0.05877764559409858,0.05128205128205128,0.0,0.3888888888888889,0.04784329095532927,550,10,1.528696060180664,0,0,6,0,0,0,0,0
0.05948566649457436,0.05128205128205128,0.0,0.3888888888888889,0.04867612777794615,0.05948566649457436,0.05128205128205128,0.0,0.3888888888888889,0.04867612777794615,560,10,1.5551183223724365,0,0,18,0,0,0,0,0
0.06066119175058914,0.05357142857142857,0.0,0.4117647058823529,0.051185076239502296,0.06066119175058914,0.05357142857142857,0.0,0.4117647058823529,0.051185076239502296,570,10,1.5805680751800537,0,0,11,0,0,0,0,0
0.061962263843487894,0.05405405405405406,0.0,0.4117647058823529,0.053045616527083665,0.061962263843487894,0.05405405405405406,0.0,0.4117647058823529,0.053045616527083665,580,10,1.604416847229004,0,0,16,0,0,0,0,0
0.062427590500716286,0.05405405405405406,0.0,0.4117647058823529,0.053537343308316575,0.062427590500716286,0.05405405405405406,0.0,0.4117647058823529,0.053537343308316575,590,10,1.6257708072662354,0,0,11,0,0,0,0,0
0.06309243971374454,0.05405405405405406,0.0,0.4117647058823529,0.05402869370427719,0.06309243971374454,0.05405405405405406,0.0,0.4117647058823529,0.05402869370427719,600,10,1.6481921672821045,0,0,10,0,0,0,0,0
0.0642815548764821,0.05405405405405406,0.0,0.4117647058823529,0.05560771981230213,0.0642815548764821,0.05405405405405406,0.0,0.4117647058823529,0.05560771981230213,610,10,1.6753215789794922,0,0,10,0,0,0,0,0
0.06457232225600423,0.05555555555555555,0.0,0.4117647058823529,0.056508936678109245,0.06457232225600423,0.05555555555555555,0.0,0.4117647058823529,0.056508936678109245,620,10,1.6989476680755615,0,0,8,0,0,0,0,0
0.06588471531273704,0.05714285714285714,0.0,0.4117647058823529,0.058807468140718654,0.06588471531273704,0.05714285714285714,0.0,0.4117647058823529,0.058807468140718654,630,10,1.7188241481781006,0,0,6,0,0,0,0,0
0.06720877937180411,0.058823529411764705,0.0,0.4117647058823529,0.060469982473596626,0.06720877937180411,0.058823529411764705,0.0,0.4117647058823529,0.060469982473596626,640,10,1.7417149543762207,0,0,10,0,0,0,0,0
0.06743081476953931,0.058823529411764705,0.0,0.4117647058823529,0.06062026706326915,0.06743081476953931,0.058823529411764705,0.0,0.4117647058823529,0.06062026706326915,650,10,1.7668678760528564,0,0,13,0,0,0,0,0
0.0673621081855823,0.058823529411764705,0.0,0.4117647058823529,0.060542403157228634,0.0673621081855823,0.058823529411764705,0.0,0.4117647058823529,0.060542403157228634,660,10,1.7890245914459229,0,0,6,0,0,0,0,0
0.06838722265744249,0.06,0.0,0.4117647058823529,0.06216683530820103,0.06838722265744249,0.06,0.0,0.4117647058823529,0.06216683530820103,670,10,1.8128676414489746,0,0,7,0,0,0,0,0
0.06867585559094477,0.061224489795918366,0.0,0.4117647058823529,0.06197475491473854,0.06867585559094477,0.061224489795918366,0.0,0.4117647058823529,0.06197475491473854,680,10,1.8420066833496094,0,0,16,0,0,0,0,0
0.06910440311795236,0.0625,0.0,0.4117647058823529,0.0619004016983608,0.06910440311795236,0.0625,0.0,0.4117647058823529,0.0619004016983608,690,10,1.8763954639434814,0,0,23,0,0,0,0,0
0.06947778287296213,0.06382978723404255,0.0,0.4117647058823529,0.0616295268461333,0.06947778287296213,0.06382978723404255,0.0,0.4117647058823529,0.0616295268461333,700,10,1.9113993644714355,0,0,18,0,0,0,0,0
0.06998772424626733,0.06382978723404255,0.0,0.4117647058823529,0.062105087467617906,0.06998772424626733,0.06382978723404255,0.0,0.4117647058823529,0.062105087467617906,710,10,1.9326868057250977,0,0,6,0,0,0,0,0
0.07111053270874969,0.06382978723404255,0.0,0.4117647058823529,0.06354209123250411,0.07111053270874969,0.06382978723404255,0.0,0.4117647058823529,0.06354209123250411,720,10,1.9632883071899414,0,0,20,0,0,0,0,0
0.07204713873826,0.06382978723404255,0.0,0.4117647058823529,0.06441633176112972,0.07204713873826,0.06382978723404255,0.0,0.4117647058823529,0.06441633176112972,730,10,2.003521203994751,0,0,41,0,0,0,0,0
0.07258369824892053,0.06382978723404255,0.0,0.4117647058823529,0.06491704855241029,0.07258369824892053,0.06382978723404255,0.0,0.4117647058823529,0.06491704855241029,740,10,2.028883695602417,0,0,10,0,0,0,0,0
0.07376360123733586,0.06521739130434782,0.0,0.5135135135135135,0.06732452300281312,0.07376360123733586,0.06521739130434782,0.0,0.5135135135135135,0.06732452300281312,750,10,2.06426739692688,0,0,21,0,0,0,0,0
0.07430684330286691,0.06666666666666667,0.0,0.5135135135135135,0.06832984623209155,0.07430684330286691,0.06666666666666667,0.0,0.5135135135135135,0.06832984623209155,760,10,2.0932159423828125,0,0,10,0,0,0,0,0
0.07476767139479765,0.06666666666666667,0.0,0.5135135135135135,0.0689181820877396,0.07476767139479765,0.06666666666666667,0.0,0.5135135135135135,0.0689181820877396,770,10,2.1296916007995605,0,0,26,0,0,0,0,0
0.07597131773888859,0.06666666666666667,0.0,0.5135135135135135,0.07069478871057211,0.07597131773888859,0.06666666666666667,0.0,0.5135135135135135,0.07069478871057211,780,10,2.1524288654327393,0,0,6,0,0,0,0,0
0.07700948041842831,0.06779661016949153,0.0,0.5135135135135135,0.07265871056436932,0.07700948041842831,0.06779661016949153,0.0,0.5135135135135135,0.07265871056436932,790,10,2.183030843734741,0,0,10,0,0,0,0,0
0.07793072701788793,0.06818181818181818,0.0,0.5135135135135135,0.07395998768023486,0.07793072701788793,0.06818181818181818,0.0,0.5135135135135135,0.07395998768023486,800,10,2.2080883979797363,0,0,9,0,0,0,0,0
0.07835729557457616,0.06818181818181818,0.0,0.5135135135135135,0.07433827731620105,0.07835729557457616,0.06818181818181818,0.0,0.5135135135135135,0.07433827731620105,810,10,2.23514986038208,0,0,16,0,0,0,0,0
0.07865152166431812,0.06818181818181818,0.0,0.5135135135135135,0.07504423690762278,0.07865152166431812,0.06818181818181818,0.0,0.5135135135135135,0.07504423690762278,820,10,2.2646446228027344,0,0,13,0,0,0,0,0
0.08001392921116564,0.06818181818181818,0.0,0.5526315789473685,0.07735069799596596,0.08001392921116564,0.06818181818181818,0.0,0.5526315789473685,0.07735069799596596,830,10,2.293895959854126,0,0,12,0,0,0,0,0
0.08067514135968061,0.06976744186046512,0.0,0.5526315789473685,0.07766476180190685,0.08067514135968061,0.06976744186046512,0.0,0.5526315789473685,0.07766476180190685,840,10,2.3223676681518555,0,0,10,0,0,0,0,0
0.08148047128952654,0.07017543859649122,0.0,0.5526315789473685,0.0783663671048226,0.08148047128952654,0.07017543859649122,0.0,0.5526315789473685,0.0783663671048226,850,10,2.3577170372009277,0,0,19,0,0,0,0,0
0.08237554138879173,0.07142857142857142,0.0,0.5526315789473685,0.07926243555730533,0.08237554138879173,0.07142857142857142,0.0,0.5526315789473685,0.07926243555730533,860,10,2.3770928382873535,0,0,6,0,0,0,0,0
0.0827510395768976,0.07142857142857142,0.0,0.5526315789473685,0.07925440446963168,0.0827510395768976,0.07142857142857142,0.0,0.5526315789473685,0.07925440446963168,870,10,2.4059348106384277,0,0,6,0,0,0,0,0
0.08323418282726884,0.07142857142857142,0.0,0.5526315789473685,0.08022915475081369,0.08323418282726884,0.07142857142857142,0.0,0.5526315789473685,0.08022915475081369,880,10,2.432987928390503,0,0,14,0,0,0,0,0
0.08391695788652143,0.07272727272727272,0.0,0.5526315789473685,0.08114882367520365,0.08391695788652143,0.07272727272727272,0.0,0.5526315789473685,0.08114882367520365,890,10,2.462167263031006,0,0,8,0,0,0,0,0
0.08501293717596976,0.07272727272727272,0.0,0.5526315789473685,0.08325760978353243,0.08501293717596976,0.07272727272727272,0.0,0.5526315789473685,0.08325760978353243,900,10,2.4906280040740967,0,0,12,0,0,0,0,0
0.08619215911776024,0.07272727272727272,0.0,0.5526315789473685,0.08424946387053359,0.08619215911776024,0.07272727272727272,0.0,0.5526315789473685,0.08424946387053359,910,10,2.5204672813415527,0,0,12,0,0,0,0,0
0.0872728684338023,0.07317073170731707,0.0,0.5526315789473685,0.0861022023178848,0.0872728684338023,0.07317073170731707,0.0,0.5526315789473685,0.0861022023178848,920,10,2.544713020324707,0,0,6,0,0,0,0,0
0.08760489086314692,0.07317073170731707,0.0,0.5526315789473685,0.08629677863793465,0.08760489086314692,0.07317073170731707,0.0,0.5526315789473685,0.08629677863793465,930,10,2.5796077251434326,0,0,22,0,0,0,0,0
0.08852774591114193,0.07407407407407407,0.0,0.5526315789473685,0.08705416265647452,0.08852774591114193,0.07407407407407407,0.0,0.5526315789473685,0.08705416265647452,940,10,2.6025655269622803,0,0,1,0,0,0,0,0
0.08964256041474346,0.07407407407407407,0.0,0.5526315789473685,0.08825696061525067,0.08964256041474346,0.07407407407407407,0.0,0.5526315789473685,0.08825696061525067,950,10,2.632032632827759,0,0,12,0,0,0,0,0
0.09036348383788118,0.07407407407407407,0.0,0.5526315789473685,0.0886587243904023,0.09036348383788118,0.07407407407407407,0.0,0.5526315789473685,0.0886587243904023,960,10,2.659411907196045,0,0,5,0,0,0,0,0
0.0914489939863899,0.07407407407407407,0.0,0.5526315789473685,0.08964457455904554,0.0914489939863899,0.07407407407407407,0.0,0.5526315789473685,0.08964457455904554,970,10,2.6837964057922363,0,0,5,0,0,0,0,0
0.09259076014653468,0.07547169811320754,0.0,0.5526315789473685,0.09066043760202482,0.09259076014653468,0.07547169811320754,0.0,0.5526315789473685,0.09066043760202482,980,10,2.706775665283203,0,0,2,0,0,0,0,0
0.09417190294081874,0.07547169811320754,0.0,0.5526315789473685,0.09267813393550005,0.09417190294081874,0.07547169811320754,0.0,0.5526315789473685,0.09267813393550005,990,10,2.7294580936431885,0,0,1,0,0,0,0,0
0.09501075155865203,0.07692307692307693,0.0,0.5526315789473685,0.0936189806546285,0.09501075155865203,0.07692307692307693,0.0,0.5526315789473685,0.0936189806546285,1000,10,2.7530510425567627,0,0,3,0,0,0,0,0
0.09692909915640886,0.07692307692307693,0.0,0.5526315789473685,0.09454479002030972,0.09692909915640886,0.07692307692307693,0.0,0.5526315789473685,0.09454479002030972,1010,10,2.7769906520843506,0,0,4,0,0,0,0,0
0.0985366135851579,0.07692307692307693,0.0,0.5526315789473685,0.09499622814280405,0.0985366135851579,0.07692307692307693,0.0,0.5526315789473685,0.09499622814280405,1020,10,2.800734758377075,0,0,7,0,0,0,0,0
0.10113007414442748,0.0784313725490196,0.0,0.5526315789473685,0.09722078708798478,0.10113007414442748,0.0784313725490196,0.0,0.5526315789473685,0.09722078708798478,1030,10,2.8240418434143066,0,0,5,0,0,0,0,0
0.10265154053829131,0.0784313725490196,0.0,0.5526315789473685,0.09767914561457268,0.10265154053829131,0.0784313725490196,0.0,0.5526315789473685,0.09767914561457268,1040,10,2.8451037406921387,0,0,0,0,0,0,0,0
0.10491445555518636,0.08,0.0,0.5526315789473685,0.09871628864150678,0.10491445555518636,0.08,0.0,0.5526315789473685,0.09871628864150678,1050,10,2.8735499382019043,0,0,5,0,0,0,0,0
0.10709181086483159,0.08163265306122448,0.0,0.5526315789473685,0.09953686884526003,0.10709181086483159,0.08163265306122448,0.0,0.5526315789473685,0.09953686884526003,1060,10,2.900926351547241,0,0,3,0,0,0,0,0
0.10952982135307375,0.08163265306122448,0.0,0.5526315789473685,0.1009065362717181,0.10952982135307375,0.08163265306122448,0.0,0.5526315789473685,0.1009065362717181,1070,10,2.930035352706909,0,0,3,0,0,0,0,0
0.11159734858774385,0.08163265306122448,0.0,0.5526315789473685,0.10139318020094236,0.11159734858774385,0.08163265306122448,0.0,0.5526315789473685,0.10139318020094236,1080,10,2.95688796043396,0,0,5,0,0,0,0,0
0.11304173291288347,0.0824829931972789,0.0,0.5526315789473685,0.10157028150992017,0.11304173291288347,0.0824829931972789,0.0,0.5526315789473685,0.10157028150992017,1090,10,2.9803476333618164,0,0,3,0,0,0,0,0
0.11491701665121012,0.08333333333333333,0.0,0.5526315789473685,0.10172610930427896,0.11491701665121012,0.08333333333333333,0.0,0.5526315789473685,0.10172610930427896,1100,10,3.0137887001037598,0,0,9,0,0,0,0,0
0.11620024858409587,0.08333333333333333,0.0,0.5526315789473685,0.1013299230529488,0.11620024858409587,0.08333333333333333,0.0,0.5526315789473685,0.1013299230529488,1110,10,3.037276268005371,0,0,0,0,0,0,0,0
0.11772897073956906,0.08333333333333333,0.0,0.5526315789473685,0.10120118427873274,0.11772897073956906,0.08333333333333333,0.0,0.5526315789473685,0.10120118427873274,1120,10,3.0696401596069336,0,0,12,0,0,0,0,0
0.11880457762224286,0.0851063829787234,0.0,0.5526315789473685,0.10072176070032823,0.11880457762224286,0.0851063829787234,0.0,0.5526315789473685,0.10072176070032823,1130,10,3.0955917835235596,0,0,2,0,0,0,0,0
0.12123401263607655,0.0851063829787234,0.0,0.5526315789473685,0.10176959442927432,0.12123401263607655,0.0851063829787234,0.0,0.5526315789473685,0.10176959442927432,1140,10,3.1257474422454834,0,0,6,0,0,0,0,0
0.12324325975294509,0.08695652173913043,0.0,0.5526315789473685,0.10229941438365783,0.12324325975294509,0.08695652173913043,0.0,0.5526315789473685,0.10229941438365783,1150,10,3.152909517288208,0,0,4,0,0,0,0,0
0.12481724325959472,0.08695652173913043,0.0,0.5526315789473685,0.10209383635857706,0.12481724325959472,0.08695652173913043,0.0,0.5526315789473685,0.10209383635857706,1160,10,3.176649332046509,0,0,3,0,0,0,0,0
0.12603734205215872,0.08695652173913043,0.0,0.5526315789473685,0.1015618192425453,0.12603734205215872,0.08695652173913043,0.0,0.5526315789473685,0.1015618192425453,1170,10,3.2034244537353516,0,0,7,0,0,0,0,0
0.1275197375048501,0.08695652173913043,0.024390243902439025,0.5526315789473685,0.10144598247904774,0.1275197375048501,0.08695652173913043,0.024390243902439025,0.5526315789473685,0.10144598247904774,1180,10,3.2335703372955322,0,0,6,0,0,0,0,0
0.12889320007921376,0.08792270531400967,0.03508771929824561,0.5526315789473685,0.10208788160640365,0.12889320007921376,0.08792270531400967,0.03508771929824561,0.5526315789473685,0.10208788160640365,1191,10,3.2626378536224365,0,1,4,0,0,0,0,0
0.13009752014414197,0.08888888888888889,0.03636363636363636,0.5526315789473685,0.10203753073542071,0.13009752014414197,0.08888888888888889,0.03636363636363636,0.5526315789473685,0.10203753073542071,1201,10,3.2933671474456787,0,0,9,0,0,0,0,0
