rediscovery_c1ccc2cccc-2cc1_mean,rediscovery_c1ccc2cccc-2cc1_med,rediscovery_c1ccc2cccc-2cc1_min,rediscovery_c1ccc2cccc-2cc1_max,rediscovery_c1ccc2cccc-2cc1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.05796883357713099,0.05405405405405406,0.0,0.4117647058823529,0.040719957671858584,0.05796883357713099,0.05405405405405406,0.0,0.4117647058823529,0.040719957671858584,306,10,0.6598794460296631,0,0,15,0,0,0,0,0
0.05830823501511702,0.05405405405405406,0.0,0.4117647058823529,0.04041686082304068,0.05830823501511702,0.05405405405405406,0.0,0.4117647058823529,0.04041686082304068,316,10,0.6874096393585205,0,0,27,0,0,0,0,0
0.05871987130842355,0.05405405405405406,0.0,0.4117647058823529,0.040584300848992595,0.05871987130842355,0.05405405405405406,0.0,0.4117647058823529,0.040584300848992595,326,10,0.7047617435455322,0,0,18,0,0,0,0,0
0.05971517552013775,0.06,0.0,0.4117647058823529,0.04043230046462288,0.05971517552013775,0.06,0.0,0.4117647058823529,0.04043230046462288,336,10,0.7341392040252686,0,0,28,0,0,0,0,0
0.06023439851491001,0.0625,0.0,0.4117647058823529,0.04063824592056639,0.06023439851491001,0.0625,0.0,0.4117647058823529,0.04063824592056639,346,10,0.7569348812103271,0,0,18,0,0,0,0,0
0.06109585568637081,0.0625,0.0,0.4117647058823529,0.04086092081306361,0.06109585568637081,0.0625,0.0,0.4117647058823529,0.04086092081306361,356,10,0.7828512191772461,0,0,28,0,0,0,0,0
0.06266947524202458,0.06382978723404255,0.0,0.4117647058823529,0.04362925376795931,0.06266947524202458,0.06382978723404255,0.0,0.4117647058823529,0.04362925376795931,366,10,0.8088982105255127,0,0,22,0,0,0,0,0
0.06349989541487956,0.06382978723404255,0.0,0.4117647058823529,0.04371249425179573,0.06349989541487956,0.06382978723404255,0.0,0.4117647058823529,0.04371249425179573,376,10,0.8253083229064941,0,0,5,0,0,0,0,0
0.06425821877984053,0.06521739130434782,0.0,0.4117647058823529,0.04379560482848008,0.06425821877984053,0.06521739130434782,0.0,0.4117647058823529,0.04379560482848008,386,10,0.8434393405914307,0,0,5,0,0,0,0,0
0.0649603179194563,0.06521739130434782,0.0,0.4117647058823529,0.04411739557590528,0.0649603179194563,0.06521739130434782,0.0,0.4117647058823529,0.04411739557590528,396,10,0.8588743209838867,0,0,3,0,0,0,0,0
0.06651912805209304,0.06666666666666667,0.0,0.4117647058823529,0.047062749726259574,0.06651912805209304,0.06666666666666667,0.0,0.4117647058823529,0.047062749726259574,406,10,0.8818089962005615,0,0,13,0,0,0,0,0
0.06721418683712627,0.06666666666666667,0.0,0.4117647058823529,0.04806476210964438,0.06721418683712627,0.06666666666666667,0.0,0.4117647058823529,0.04806476210964438,416,10,0.9004907608032227,0,0,7,0,0,0,0,0
0.06798751817280434,0.06666666666666667,0.0,0.4117647058823529,0.048299803582388404,0.06798751817280434,0.06666666666666667,0.0,0.4117647058823529,0.048299803582388404,426,10,0.9223864078521729,0,0,9,0,0,0,0,0
0.06873246640877768,0.06666666666666667,0.0,0.4117647058823529,0.049903061507083714,0.06873246640877768,0.06666666666666667,0.0,0.4117647058823529,0.049903061507083714,436,10,0.9424083232879639,0,0,5,0,0,0,0,0
0.06924637482634186,0.06666666666666667,0.0,0.4117647058823529,0.05045852075543344,0.06924637482634186,0.06666666666666667,0.0,0.4117647058823529,0.05045852075543344,446,10,0.9584672451019287,0,0,0,0,0,0,0,0
0.06978968863223275,0.06666666666666667,0.0,0.4117647058823529,0.050439238272724035,0.06978968863223275,0.06666666666666667,0.0,0.4117647058823529,0.050439238272724035,456,10,0.9763879776000977,0,0,1,0,0,0,0,0
0.07124619242958842,0.06818181818181818,0.0,0.4117647058823529,0.053089089647920855,0.07124619242958842,0.06818181818181818,0.0,0.4117647058823529,0.053089089647920855,466,10,0.9993407726287842,0,0,14,0,0,0,0,0
0.07200414599156124,0.06818181818181818,0.0,0.4117647058823529,0.0539510659170103,0.07200414599156124,0.06818181818181818,0.0,0.4117647058823529,0.0539510659170103,476,10,1.0175940990447998,0,0,12,0,0,0,0,0
0.07254858207609129,0.06818181818181818,0.0,0.4117647058823529,0.05424315708330698,0.07254858207609129,0.06818181818181818,0.0,0.4117647058823529,0.05424315708330698,486,10,1.0349586009979248,0,0,5,0,0,0,0,0
0.07247293820799554,0.06818181818181818,0.0,0.4117647058823529,0.053819573412562195,0.07247293820799554,0.06818181818181818,0.0,0.4117647058823529,0.053819573412562195,496,10,1.0564489364624023,0,0,7,0,0,0,0,0
0.07239924506970921,0.06818181818181818,0.0,0.4117647058823529,0.05367678142722622,0.07239924506970921,0.06818181818181818,0.0,0.4117647058823529,0.05367678142722622,506,10,1.077660322189331,0,0,4,0,0,0,0,0
0.07429953492272508,0.06976744186046512,0.0,0.4117647058823529,0.056286113876425486,0.07429953492272508,0.06976744186046512,0.0,0.4117647058823529,0.056286113876425486,516,10,1.1024408340454102,0,0,16,0,0,0,0,0
0.07440734876126293,0.06976744186046512,0.0,0.4117647058823529,0.057009047692890426,0.07440734876126293,0.06976744186046512,0.0,0.4117647058823529,0.057009047692890426,526,10,1.1248810291290283,0,0,10,0,0,0,0,0
0.07488778848064652,0.07142857142857142,0.0,0.4117647058823529,0.057749778396902374,0.07488778848064652,0.07142857142857142,0.0,0.4117647058823529,0.057749778396902374,536,10,1.1450879573822021,0,0,12,0,0,0,0,0
0.07456500943496416,0.07142857142857142,0.0,0.4117647058823529,0.05753976636860202,0.07456500943496416,0.07142857142857142,0.0,0.4117647058823529,0.05753976636860202,546,10,1.1689300537109375,0,0,15,0,0,0,0,0
0.07426795070730866,0.07142857142857142,0.0,0.4117647058823529,0.0575209866391761,0.07426795070730866,0.07142857142857142,0.0,0.4117647058823529,0.0575209866391761,556,10,1.1935319900512695,0,0,17,0,0,0,0,0
0.07434690656941,0.07142857142857142,0.0,0.4117647058823529,0.057585126915116386,0.07434690656941,0.07142857142857142,0.0,0.4117647058823529,0.057585126915116386,566,10,1.218662977218628,0,0,13,0,0,0,0,0
0.0742479782263095,0.07142857142857142,0.0,0.4117647058823529,0.057178470247526716,0.0742479782263095,0.07142857142857142,0.0,0.4117647058823529,0.057178470247526716,576,10,1.2433693408966064,0,0,16,0,0,0,0,0
0.0745278254888377,0.07142857142857142,0.0,0.4117647058823529,0.05777532240763982,0.0745278254888377,0.07142857142857142,0.0,0.4117647058823529,0.05777532240763982,586,10,1.2622811794281006,0,0,8,0,0,0,0,0
0.07550046700750261,0.07317073170731707,0.0,0.4117647058823529,0.05866628617346522,0.07550046700750261,0.07317073170731707,0.0,0.4117647058823529,0.05866628617346522,596,10,1.2923862934112549,0,0,24,0,0,0,0,0
0.0762628850482027,0.07407407407407407,0.0,0.4117647058823529,0.059489254169795926,0.0762628850482027,0.07407407407407407,0.0,0.4117647058823529,0.059489254169795926,606,10,1.3157548904418945,0,0,15,0,0,0,0,0
0.07748795790072191,0.075,0.0,0.4117647058823529,0.060537230854165264,0.07748795790072191,0.075,0.0,0.4117647058823529,0.060537230854165264,616,10,1.3433003425598145,0,0,13,0,0,0,0,0
0.07784639277712457,0.075,0.0,0.4117647058823529,0.061691371825734524,0.07784639277712457,0.075,0.0,0.4117647058823529,0.061691371825734524,626,10,1.3652853965759277,0,0,9,0,0,0,0,0
0.07805595325993811,0.075,0.0,0.4117647058823529,0.06206209861049819,0.07805595325993811,0.075,0.0,0.4117647058823529,0.06206209861049819,636,10,1.3834717273712158,0,0,6,0,0,0,0,0
0.0789056398404989,0.07547169811320754,0.0,0.4117647058823529,0.0633007992778733,0.0789056398404989,0.07547169811320754,0.0,0.4117647058823529,0.0633007992778733,646,10,1.4158365726470947,0,0,31,0,0,0,0,0
0.07987106656374575,0.07692307692307693,0.0,0.4117647058823529,0.06411461334830432,0.07987106656374575,0.07692307692307693,0.0,0.4117647058823529,0.06411461334830432,656,10,1.4464001655578613,0,0,30,0,0,0,0,0
0.08090581382026273,0.07692307692307693,0.0,0.4117647058823529,0.06574813795721043,0.08090581382026273,0.07692307692307693,0.0,0.4117647058823529,0.06574813795721043,666,10,1.4721534252166748,0,0,16,0,0,0,0,0
0.08113888323672787,0.07692307692307693,0.0,0.4117647058823529,0.06593645931389398,0.08113888323672787,0.07692307692307693,0.0,0.4117647058823529,0.06593645931389398,676,10,1.5052835941314697,0,0,25,0,0,0,0,0
0.08085387606928236,0.07692307692307693,0.0,0.4117647058823529,0.06572011554956506,0.08085387606928236,0.07692307692307693,0.0,0.4117647058823529,0.06572011554956506,686,10,1.5431160926818848,0,0,31,0,0,0,0,0
0.0813624063567437,0.07692307692307693,0.0,0.4117647058823529,0.06605713109070499,0.0813624063567437,0.07692307692307693,0.0,0.4117647058823529,0.06605713109070499,696,10,1.5708730220794678,0,0,24,0,0,0,0,0
0.08238353571087215,0.07692307692307693,0.0,0.4117647058823529,0.0667586155163641,0.08238353571087215,0.07692307692307693,0.0,0.4117647058823529,0.0667586155163641,706,10,1.5966746807098389,0,0,23,0,0,0,0,0
0.08230609500945675,0.07692307692307693,0.0,0.4117647058823529,0.06638766340144665,0.08230609500945675,0.07692307692307693,0.0,0.4117647058823529,0.06638766340144665,716,10,1.6274363994598389,0,0,18,0,0,0,0,0
0.08272566764896891,0.07692307692307693,0.0,0.4117647058823529,0.06673574091159769,0.08272566764896891,0.07692307692307693,0.0,0.4117647058823529,0.06673574091159769,726,10,1.6542212963104248,0,0,18,0,0,0,0,0
0.08275194252017117,0.07692307692307693,0.0,0.4117647058823529,0.066575024647538,0.08275194252017117,0.07692307692307693,0.0,0.4117647058823529,0.066575024647538,736,10,1.6816670894622803,0,0,20,0,0,0,0,0
0.08328855257659916,0.0784313725490196,0.0,0.4117647058823529,0.06694401558442636,0.08328855257659916,0.0784313725490196,0.0,0.4117647058823529,0.06694401558442636,746,10,1.7111961841583252,0,0,24,0,0,0,0,0
0.08397578071341091,0.0784313725490196,0.0,0.4117647058823529,0.06761582187817125,0.08397578071341091,0.0784313725490196,0.0,0.4117647058823529,0.06761582187817125,756,10,1.7473783493041992,0,0,35,0,0,0,0,0
0.08447309528307924,0.0784313725490196,0.0,0.4117647058823529,0.06797185902852393,0.08447309528307924,0.0784313725490196,0.0,0.4117647058823529,0.06797185902852393,766,10,1.7770633697509766,0,0,17,0,0,0,0,0
0.08504658872096042,0.0784313725490196,0.0,0.4117647058823529,0.06849797481180761,0.08504658872096042,0.0784313725490196,0.0,0.4117647058823529,0.06849797481180761,776,10,1.8059399127960205,0,0,19,0,0,0,0,0
0.08608354882393611,0.0784313725490196,0.0,0.4117647058823529,0.06934696148312416,0.08608354882393611,0.0784313725490196,0.0,0.4117647058823529,0.06934696148312416,786,10,1.8315589427947998,0,0,12,0,0,0,0,0
0.08776099223202738,0.0784313725490196,0.0,0.48717948717948717,0.07233198620507976,0.08776099223202738,0.0784313725490196,0.0,0.48717948717948717,0.07233198620507976,796,10,1.8609299659729004,0,0,13,0,0,0,0,0
0.08818969616795268,0.07894736842105263,0.0,0.48717948717948717,0.07305777170361605,0.08818969616795268,0.07894736842105263,0.0,0.48717948717948717,0.07305777170361605,806,10,1.8845183849334717,0,0,11,0,0,0,0,0
0.08911981221090791,0.08,0.0,0.48717948717948717,0.07442359969077127,0.08911981221090791,0.08,0.0,0.48717948717948717,0.07442359969077127,816,10,1.9105732440948486,0,0,14,0,0,0,0,0
0.08938752129894009,0.08,0.0,0.48717948717948717,0.07433707942655134,0.08938752129894009,0.08,0.0,0.48717948717948717,0.07433707942655134,826,10,1.9362492561340332,0,0,8,0,0,0,0,0
0.08973375515125506,0.08,0.0,0.48717948717948717,0.07493350627886321,0.08973375515125506,0.08,0.0,0.48717948717948717,0.07493350627886321,836,10,1.9702517986297607,0,0,25,0,0,0,0,0
0.09002439528546889,0.08,0.0,0.48717948717948717,0.07497294245956403,0.09002439528546889,0.08,0.0,0.48717948717948717,0.07497294245956403,846,10,1.9968302249908447,0,0,12,0,0,0,0,0
0.09077784270905594,0.08,0.0,0.48717948717948717,0.07566259494500224,0.09077784270905594,0.08,0.0,0.48717948717948717,0.07566259494500224,856,10,2.035228729248047,0,0,35,0,0,0,0,0
0.09080911810324958,0.08,0.0,0.48717948717948717,0.07597030147923882,0.09080911810324958,0.08,0.0,0.48717948717948717,0.07597030147923882,866,10,2.0710551738739014,0,0,34,0,0,0,0,0
0.09063932358181297,0.08,0.0,0.48717948717948717,0.07603991962055148,0.09063932358181297,0.08,0.0,0.48717948717948717,0.07603991962055148,876,10,2.0944128036499023,0,0,8,0,0,0,0,0
0.09038481966617466,0.08,0.0,0.48717948717948717,0.07586259404816473,0.09038481966617466,0.08,0.0,0.48717948717948717,0.07586259404816473,886,10,2.1193559169769287,0,0,17,0,0,0,0,0
0.0910161124434524,0.08,0.0,0.48717948717948717,0.07633810232798413,0.0910161124434524,0.08,0.0,0.48717948717948717,0.07633810232798413,896,10,2.1522960662841797,0,0,24,0,0,0,0,0
0.09145356186308047,0.08,0.0,0.48717948717948717,0.07735567411060497,0.09145356186308047,0.08,0.0,0.48717948717948717,0.07735567411060497,906,10,2.1943719387054443,0,0,40,0,0,0,0,0
0.0913743407033584,0.08,0.0,0.48717948717948717,0.07720605538759946,0.0913743407033584,0.08,0.0,0.48717948717948717,0.07720605538759946,916,10,2.228233575820923,0,0,23,0,0,0,0,0
0.09189623728395294,0.08,0.0,0.48717948717948717,0.07788914663064299,0.09189623728395294,0.08,0.0,0.48717948717948717,0.07788914663064299,926,10,2.2577223777770996,0,0,15,0,0,0,0,0
0.09263493052269274,0.08,0.0,0.48717948717948717,0.07879191012752891,0.09263493052269274,0.08,0.0,0.48717948717948717,0.07879191012752891,936,10,2.2860164642333984,0,0,8,0,0,0,0,0
0.09279778599803502,0.08,0.0,0.48717948717948717,0.07913998996629648,0.09279778599803502,0.08,0.0,0.48717948717948717,0.07913998996629648,946,10,2.3131208419799805,0,0,10,0,0,0,0,0
0.0931089223446783,0.08,0.0,0.48717948717948717,0.07923354716518705,0.0931089223446783,0.08,0.0,0.48717948717948717,0.07923354716518705,956,10,2.347236156463623,0,0,23,0,0,0,0,0
0.09385863979801543,0.08,0.0,0.48717948717948717,0.07993343181306917,0.09385863979801543,0.08,0.0,0.48717948717948717,0.07993343181306917,966,10,2.3728713989257812,0,0,6,0,0,0,0,0
0.09349897764257031,0.08,0.0,0.48717948717948717,0.07984714588331414,0.09349897764257031,0.08,0.0,0.48717948717948717,0.07984714588331414,976,10,2.402657985687256,0,0,16,0,0,0,0,0
0.09391435042818275,0.08,0.0,0.48717948717948717,0.0800392991959232,0.09391435042818275,0.08,0.0,0.48717948717948717,0.0800392991959232,986,10,2.4359962940216064,0,0,18,0,0,0,0,0
0.09400512309945776,0.08,0.0,0.48717948717948717,0.08007859885768825,0.09400512309945776,0.08,0.0,0.48717948717948717,0.08007859885768825,996,10,2.467334270477295,0,0,19,0,0,0,0,0
0.0953789517748093,0.08,0.0,0.48717948717948717,0.08073823445566056,0.0953789517748093,0.08,0.0,0.48717948717948717,0.08073823445566056,1006,10,2.500926971435547,0,0,24,0,0,0,0,0
0.09665378843681682,0.08163265306122448,0.0,0.48717948717948717,0.08088021456141557,0.09665378843681682,0.08163265306122448,0.0,0.48717948717948717,0.08088021456141557,1016,10,2.533106803894043,0,0,15,0,0,0,0,0
0.09792504939619241,0.08163265306122448,0.0,0.48717948717948717,0.0814346946575252,0.09792504939619241,0.08163265306122448,0.0,0.48717948717948717,0.0814346946575252,1026,10,2.5621755123138428,0,0,15,0,0,0,0,0
0.09984673542519769,0.08163265306122448,0.0,0.48717948717948717,0.08240978655843424,0.09984673542519769,0.08163265306122448,0.0,0.48717948717948717,0.08240978655843424,1036,10,2.5943527221679688,0,0,13,0,0,0,0,0
0.10160496157474802,0.08163265306122448,0.0,0.48717948717948717,0.08348817742901543,0.10160496157474802,0.08163265306122448,0.0,0.48717948717948717,0.08348817742901543,1046,10,2.625232458114624,0,0,11,0,0,0,0,0
0.10394308016356468,0.08333333333333333,0.0,0.48717948717948717,0.08461148798120212,0.10394308016356468,0.08333333333333333,0.0,0.48717948717948717,0.08461148798120212,1056,10,2.655452251434326,0,0,18,0,0,0,0,0
0.10528594458494586,0.08333333333333333,0.0,0.48717948717948717,0.08458048362898818,0.10528594458494586,0.08333333333333333,0.0,0.48717948717948717,0.08458048362898818,1066,10,2.6839466094970703,0,0,10,0,0,0,0,0
0.1062198518108807,0.08333333333333333,0.0,0.48717948717948717,0.08419431124288196,0.1062198518108807,0.08333333333333333,0.0,0.48717948717948717,0.08419431124288196,1076,10,2.7072741985321045,0,0,10,0,0,0,0,0
0.10730582841896731,0.08333333333333333,0.0,0.48717948717948717,0.08412990197248003,0.10730582841896731,0.08333333333333333,0.0,0.48717948717948717,0.08412990197248003,1086,10,2.737333059310913,0,0,20,0,0,0,0,0
0.10872165261237549,0.08333333333333333,0.0,0.48717948717948717,0.08447711293812736,0.10872165261237549,0.08333333333333333,0.0,0.48717948717948717,0.08447711293812736,1096,10,2.7608468532562256,0,0,3,0,0,0,0,0
0.11098701922482862,0.08403954802259886,0.0,0.48717948717948717,0.0854224837786097,0.11098701922482862,0.08403954802259886,0.0,0.48717948717948717,0.0854224837786097,1106,10,2.7882089614868164,0,0,6,0,0,0,0,0
0.11241020266089521,0.0851063829787234,0.0,0.48717948717948717,0.08536628919948921,0.11241020266089521,0.0851063829787234,0.0,0.48717948717948717,0.08536628919948921,1116,10,2.816396474838257,0,0,6,0,0,0,0,0
0.11444267683319648,0.0851063829787234,0.0,0.48717948717948717,0.08629614305996075,0.11444267683319648,0.0851063829787234,0.0,0.48717948717948717,0.08629614305996075,1126,10,2.844055414199829,0,0,9,0,0,0,0,0
0.11649194434237468,0.08695652173913043,0.0,0.48717948717948717,0.08684727072346728,0.11649194434237468,0.08695652173913043,0.0,0.48717948717948717,0.08684727072346728,1136,10,2.8681201934814453,0,0,3,0,0,0,0,0
0.1186304036723796,0.08695652173913043,0.0,0.48717948717948717,0.08744486977689611,0.1186304036723796,0.08695652173913043,0.0,0.48717948717948717,0.08744486977689611,1146,10,2.892930030822754,0,0,4,0,0,0,0,0
0.1197433598210166,0.08695652173913043,0.0,0.48717948717948717,0.08721847066227915,0.1197433598210166,0.08695652173913043,0.0,0.48717948717948717,0.08721847066227915,1156,10,2.921269178390503,0,0,2,0,0,0,0,0
0.12086297821439292,0.08695652173913043,0.022222222222222223,0.48717948717948717,0.08690931658786467,0.12086297821439292,0.08695652173913043,0.022222222222222223,0.48717948717948717,0.08690931658786467,1166,10,2.945150375366211,0,0,3,0,0,0,0,0
0.12254573726571569,0.08888888888888889,0.03389830508474576,0.48717948717948717,0.08725061578889501,0.12254573726571569,0.08888888888888889,0.03389830508474576,0.48717948717948717,0.08725061578889501,1179,10,2.9803175926208496,0,3,7,0,0,0,0,0
0.12421494596188129,0.08908730158730159,0.03508771929824561,0.48717948717948717,0.08787108915500437,0.12421494596188129,0.08908730158730159,0.03508771929824561,0.48717948717948717,0.08787108915500437,1189,10,3.0088205337524414,0,0,4,0,0,0,0,0
0.1258104191549651,0.09090909090909091,0.03636363636363636,0.48717948717948717,0.08822616478360976,0.1258104191549651,0.09090909090909091,0.03636363636363636,0.48717948717948717,0.08822616478360976,1199,10,3.0366127490997314,0,0,3,0,0,0,0,0
