rediscovery_c1ccc2ccccc2c1_mean,rediscovery_c1ccc2ccccc2c1_med,rediscovery_c1ccc2ccccc2c1_min,rediscovery_c1ccc2ccccc2c1_max,rediscovery_c1ccc2ccccc2c1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.07396618898447949,0.07692307692307693,0.0,0.35135135135135137,0.054727485116903105,0.07396618898447949,0.07692307692307693,0.0,0.35135135135135137,0.054727485116903105,596,10,1.5370988845825195,0,0,8,0,0,0,0,0
0.0744141636840301,0.07692307692307693,0.0,0.35135135135135137,0.05584894768628048,0.0744141636840301,0.07692307692307693,0.0,0.35135135135135137,0.05584894768628048,606,10,1.5576555728912354,0,0,3,0,0,0,0,0
0.07554240597602394,0.07692307692307693,0.0,0.36585365853658536,0.05747489692211591,0.07554240597602394,0.07692307692307693,0.0,0.36585365853658536,0.05747489692211591,616,10,1.5824055671691895,0,0,12,0,0,0,0,0
0.07613574112783858,0.07692307692307693,0.0,0.36585365853658536,0.05874595776350878,0.07613574112783858,0.07692307692307693,0.0,0.36585365853658536,0.05874595776350878,626,10,1.6084709167480469,0,0,15,0,0,0,0,0
0.07659010534303833,0.07692307692307693,0.0,0.36585365853658536,0.05938904842155698,0.07659010534303833,0.07692307692307693,0.0,0.36585365853658536,0.05938904842155698,636,10,1.6288628578186035,0,0,5,0,0,0,0,0
0.07727361930971732,0.07692307692307693,0.0,0.36585365853658536,0.05959315811992543,0.07727361930971732,0.07692307692307693,0.0,0.36585365853658536,0.05959315811992543,646,10,1.6601622104644775,0,0,33,0,0,0,0,0
0.07734654202505646,0.07692307692307693,0.0,0.36585365853658536,0.05951654711343603,0.07734654202505646,0.07692307692307693,0.0,0.36585365853658536,0.05951654711343603,656,10,1.6784999370574951,0,0,2,0,0,0,0,0
0.07777676566706998,0.07692307692307693,0.0,0.36585365853658536,0.059935928406977444,0.07777676566706998,0.07692307692307693,0.0,0.36585365853658536,0.059935928406977444,666,10,1.69759202003479,0,0,2,0,0,0,0,0
0.07819593911740186,0.07692307692307693,0.0,0.36585365853658536,0.06042209872356583,0.07819593911740186,0.07692307692307693,0.0,0.36585365853658536,0.06042209872356583,676,10,1.7226133346557617,0,0,12,0,0,0,0,0
0.07863250504481778,0.0784313725490196,0.0,0.36585365853658536,0.06074194079012173,0.07863250504481778,0.0784313725490196,0.0,0.36585365853658536,0.06074194079012173,686,10,1.7506530284881592,0,0,27,0,0,0,0,0
0.07891161321329407,0.0784313725490196,0.0,0.36585365853658536,0.060645127968112215,0.07891161321329407,0.0784313725490196,0.0,0.36585365853658536,0.060645127968112215,696,10,1.7769334316253662,0,0,13,0,0,0,0,0
0.07944426640379024,0.0784313725490196,0.0,0.36585365853658536,0.061369884146087954,0.07944426640379024,0.0784313725490196,0.0,0.36585365853658536,0.061369884146087954,706,10,1.8041985034942627,0,0,15,0,0,0,0,0
0.07966946004664088,0.0784313725490196,0.0,0.36585365853658536,0.06181403438339927,0.07966946004664088,0.0784313725490196,0.0,0.36585365853658536,0.06181403438339927,716,10,1.8282756805419922,0,0,8,0,0,0,0,0
0.08032948564677495,0.0784313725490196,0.0,0.36585365853658536,0.06222415289024147,0.08032948564677495,0.0784313725490196,0.0,0.36585365853658536,0.06222415289024147,726,10,1.8459198474884033,0,0,1,0,0,0,0,0
0.08075575811238543,0.0784313725490196,0.0,0.36585365853658536,0.06196662652761794,0.08075575811238543,0.0784313725490196,0.0,0.36585365853658536,0.06196662652761794,736,10,1.8715221881866455,0,0,13,0,0,0,0,0
0.08166928892975764,0.0784313725490196,0.0,0.36585365853658536,0.06315835065456775,0.08166928892975764,0.0784313725490196,0.0,0.36585365853658536,0.06315835065456775,746,10,1.9030272960662842,0,0,22,0,0,0,0,0
0.08204936860436227,0.0784313725490196,0.0,0.36585365853658536,0.06342476409349747,0.08204936860436227,0.0784313725490196,0.0,0.36585365853658536,0.06342476409349747,756,10,1.925227403640747,0,0,4,0,0,0,0,0
0.08293109705841469,0.0784313725490196,0.0,0.36585365853658536,0.06458146094260675,0.08293109705841469,0.0784313725490196,0.0,0.36585365853658536,0.06458146094260675,766,10,1.9465782642364502,0,0,5,0,0,0,0,0
0.08330873250904952,0.0784313725490196,0.0,0.36585365853658536,0.06493031290137195,0.08330873250904952,0.0784313725490196,0.0,0.36585365853658536,0.06493031290137195,776,10,1.9687528610229492,0,0,9,0,0,0,0,0
0.0837145163624228,0.0784313725490196,0.0,0.36585365853658536,0.06529189446075896,0.0837145163624228,0.0784313725490196,0.0,0.36585365853658536,0.06529189446075896,786,10,1.9934968948364258,0,0,13,0,0,0,0,0
0.0843297691043374,0.08,0.0,0.36585365853658536,0.06583991304966325,0.0843297691043374,0.08,0.0,0.36585365853658536,0.06583991304966325,796,10,2.0158653259277344,0,0,9,0,0,0,0,0
0.08522111824915242,0.08,0.0,0.36585365853658536,0.06727518811636476,0.08522111824915242,0.08,0.0,0.36585365853658536,0.06727518811636476,806,10,2.0402584075927734,0,0,15,0,0,0,0,0
0.08553090947558278,0.08,0.0,0.36585365853658536,0.06793295642335569,0.08553090947558278,0.08,0.0,0.36585365853658536,0.06793295642335569,816,10,2.066368579864502,0,0,13,0,0,0,0,0
0.08616516021300628,0.08,0.0,0.36585365853658536,0.06869642601478651,0.08616516021300628,0.08,0.0,0.36585365853658536,0.06869642601478651,826,10,2.090310573577881,0,0,14,0,0,0,0,0
0.08635047085180649,0.08,0.0,0.36585365853658536,0.06922298996216121,0.08635047085180649,0.08,0.0,0.36585365853658536,0.06922298996216121,836,10,2.1102895736694336,0,0,7,0,0,0,0,0
0.08780750899749498,0.08,0.0,0.36585365853658536,0.07122900449106902,0.08780750899749498,0.08,0.0,0.36585365853658536,0.07122900449106902,846,10,2.1294491291046143,0,0,2,0,0,0,0,0
0.08824088541896609,0.08,0.0,0.36585365853658536,0.07156998787091443,0.08824088541896609,0.08,0.0,0.36585365853658536,0.07156998787091443,856,10,2.1489856243133545,0,0,5,0,0,0,0,0
0.08941745948072828,0.08,0.0,0.36585365853658536,0.07292915250621629,0.08941745948072828,0.08,0.0,0.36585365853658536,0.07292915250621629,866,10,2.1747634410858154,0,0,13,0,0,0,0,0
0.09002619578406125,0.08,0.0,0.36585365853658536,0.07355689998141796,0.09002619578406125,0.08,0.0,0.36585365853658536,0.07355689998141796,876,10,2.2008209228515625,0,0,11,0,0,0,0,0
0.09089137227461268,0.08163265306122448,0.0,0.36585365853658536,0.07405792543176767,0.09089137227461268,0.08163265306122448,0.0,0.36585365853658536,0.07405792543176767,886,10,2.222823143005371,0,0,5,0,0,0,0,0
0.09195118870609693,0.08163265306122448,0.0,0.36585365853658536,0.07491408474830075,0.09195118870609693,0.08163265306122448,0.0,0.36585365853658536,0.07491408474830075,896,10,2.251692771911621,0,0,11,0,0,0,0,0
0.09307129743892643,0.08163265306122448,0.0,0.36585365853658536,0.07590100398485332,0.09307129743892643,0.08163265306122448,0.0,0.36585365853658536,0.07590100398485332,906,10,2.2785935401916504,0,0,10,0,0,0,0,0
0.09341730068978421,0.08163265306122448,0.0,0.36585365853658536,0.07641905424913277,0.09341730068978421,0.08163265306122448,0.0,0.36585365853658536,0.07641905424913277,916,10,2.302427291870117,0,0,6,0,0,0,0,0
0.09421247331569164,0.08163265306122448,0.0,0.36585365853658536,0.07698971672919576,0.09421247331569164,0.08163265306122448,0.0,0.36585365853658536,0.07698971672919576,926,10,2.3310635089874268,0,0,11,0,0,0,0,0
0.09451979286395076,0.08163265306122448,0.0,0.36585365853658536,0.0771987596111153,0.09451979286395076,0.08163265306122448,0.0,0.36585365853658536,0.0771987596111153,936,10,2.3545451164245605,0,0,4,0,0,0,0,0
0.09535977010938133,0.08333333333333333,0.0,0.36585365853658536,0.07803156935768854,0.09535977010938133,0.08333333333333333,0.0,0.36585365853658536,0.07803156935768854,946,10,2.37976336479187,0,0,8,0,0,0,0,0
0.0956707843749327,0.08333333333333333,0.0,0.36585365853658536,0.07820579582130263,0.0956707843749327,0.08333333333333333,0.0,0.36585365853658536,0.07820579582130263,956,10,2.4113826751708984,0,0,8,0,0,0,0,0
0.09618062100155005,0.08333333333333333,0.0,0.36585365853658536,0.0787363539725005,0.09618062100155005,0.08333333333333333,0.0,0.36585365853658536,0.0787363539725005,966,10,2.433682441711426,0,0,3,0,0,0,0,0
0.09665357677811025,0.08333333333333333,0.0,0.36585365853658536,0.0788698105664168,0.09665357677811025,0.08333333333333333,0.0,0.36585365853658536,0.0788698105664168,976,10,2.459693670272827,0,0,9,0,0,0,0,0
0.09745702202266426,0.08333333333333333,0.0,0.36585365853658536,0.07960219012301205,0.09745702202266426,0.08333333333333333,0.0,0.36585365853658536,0.07960219012301205,986,10,2.483065128326416,0,0,4,0,0,0,0,0
0.09823736530794226,0.08333333333333333,0.0,0.36585365853658536,0.08007145781810864,0.09823736530794226,0.08333333333333333,0.0,0.36585365853658536,0.08007145781810864,996,10,2.505934000015259,0,0,5,0,0,0,0,0
0.09902101302672181,0.08333333333333333,0.0,0.36585365853658536,0.07960206340473533,0.09902101302672181,0.08333333333333333,0.0,0.36585365853658536,0.07960206340473533,1006,10,2.5307457447052,0,0,8,0,0,0,0,0
0.10072847435961993,0.0851063829787234,0.0,0.36585365853658536,0.07980389363820069,0.10072847435961993,0.0851063829787234,0.0,0.36585365853658536,0.07980389363820069,1016,10,2.5567626953125,0,0,7,0,0,0,0,0
0.10182451650665385,0.0851063829787234,0.0,0.36585365853658536,0.07928875512845014,0.10182451650665385,0.0851063829787234,0.0,0.36585365853658536,0.07928875512845014,1026,10,2.588778495788574,0,0,20,0,0,0,0,0
0.10333842079675007,0.08695652173913043,0.0,0.36585365853658536,0.07939156275484793,0.10333842079675007,0.08695652173913043,0.0,0.36585365853658536,0.07939156275484793,1036,10,2.614133596420288,0,0,6,0,0,0,0,0
0.10484611033250567,0.08695652173913043,0.0,0.36585365853658536,0.07912850344006249,0.10484611033250567,0.08695652173913043,0.0,0.36585365853658536,0.07912850344006249,1046,10,2.6453797817230225,0,0,17,0,0,0,0,0
0.10646667419382015,0.08695652173913043,0.0,0.36585365853658536,0.07906584810924647,0.10646667419382015,0.08695652173913043,0.0,0.36585365853658536,0.07906584810924647,1056,10,2.672053098678589,0,0,5,0,0,0,0,0
0.1079296934810594,0.08695652173913043,0.0,0.36585365853658536,0.07875988824963488,0.1079296934810594,0.08695652173913043,0.0,0.36585365853658536,0.07875988824963488,1066,10,2.700098752975464,0,0,8,0,0,0,0,0
0.10932794440114896,0.08888888888888889,0.0,0.36585365853658536,0.07875834400132141,0.10932794440114896,0.08888888888888889,0.0,0.36585365853658536,0.07875834400132141,1076,10,2.7324090003967285,0,0,15,0,0,0,0,0
0.11101507158560443,0.08888888888888889,0.0,0.36585365853658536,0.07890357036839403,0.11101507158560443,0.08888888888888889,0.0,0.36585365853658536,0.07890357036839403,1086,10,2.7552568912506104,0,0,2,0,0,0,0,0
0.1124719501643327,0.08888888888888889,0.0,0.36585365853658536,0.07884187492403844,0.1124719501643327,0.08888888888888889,0.0,0.36585365853658536,0.07884187492403844,1096,10,2.7867865562438965,0,0,12,0,0,0,0,0
0.1136683340210134,0.08908730158730159,0.0,0.36585365853658536,0.07884205413107812,0.1136683340210134,0.08908730158730159,0.0,0.36585365853658536,0.07884205413107812,1106,10,2.810410499572754,0,0,4,0,0,0,0,0
0.1148580170542603,0.09090909090909091,0.0,0.36585365853658536,0.07821630135227303,0.1148580170542603,0.09090909090909091,0.0,0.36585365853658536,0.07821630135227303,1116,10,2.847883462905884,0,0,27,0,0,0,0,0
0.11576485465886059,0.09090909090909091,0.0,0.36585365853658536,0.07771821365809249,0.11576485465886059,0.09090909090909091,0.0,0.36585365853658536,0.07771821365809249,1126,10,2.877807140350342,0,0,15,0,0,0,0,0
0.11710010034142167,0.09090909090909091,0.0,0.36585365853658536,0.07741878611949382,0.11710010034142167,0.09090909090909091,0.0,0.36585365853658536,0.07741878611949382,1136,10,2.907717227935791,0,0,17,0,0,0,0,0
0.11834577968611196,0.09175084175084175,0.0,0.36585365853658536,0.0774555278990189,0.11834577968611196,0.09175084175084175,0.0,0.36585365853658536,0.0774555278990189,1146,10,2.935521364212036,0,0,7,0,0,0,0,0
0.11937209838585609,0.09302325581395349,0.03571428571428571,0.36585365853658536,0.07759715613226281,0.11937209838585609,0.09302325581395349,0.03571428571428571,0.36585365853658536,0.07759715613226281,1156,10,2.9652981758117676,0,0,13,0,0,0,0,0
0.12097464790777249,0.09302325581395349,0.037037037037037035,0.36585365853658536,0.07828924759266088,0.12097464790777249,0.09302325581395349,0.037037037037037035,0.36585365853658536,0.07828924759266088,1169,10,2.9986605644226074,0,3,17,0,0,0,0,0
0.12300780598131363,0.09368143922773146,0.03773584905660377,0.36585365853658536,0.0791254587111133,0.12300780598131363,0.09368143922773146,0.03773584905660377,0.36585365853658536,0.0791254587111133,1180,10,3.0284740924835205,0,1,7,0,0,0,0,0
0.12382594502406183,0.09433962264150944,0.03773584905660377,0.36585365853658536,0.07906241452224709,0.12382594502406183,0.09433962264150944,0.03773584905660377,0.36585365853658536,0.07906241452224709,1195,10,3.0609776973724365,0,5,10,0,0,0,0,0
0.12519104486175275,0.09523809523809523,0.038461538461538464,0.36585365853658536,0.07909759256599502,0.12519104486175275,0.09523809523809523,0.038461538461538464,0.36585365853658536,0.07909759256599502,1210,10,3.096904993057251,0,5,9,0,0,0,0,0
