smiles,n_success_mut,n_failures_mut,rediscovery_c1ccc2ccccc2c1,total,obj_computation_time,history_data
CC(C)Cc1ccccc1,3,1,0.28888888888888886,0.28888888888888886,0.00016307830810546875,
CC1=C2C1=CC2c1ccccc1C,0,0,0.24074074074074073,0.24074074074074073,0.0002655982971191406,
C1=CC2C1=C2c1ccccc1,15,9,0.34782608695652173,0.34782608695652173,0.00022840499877929688,
C=Cc1ccccc1C,2,0,0.27906976744186046,0.27906976744186046,0.000148773193359375,
CC1(C)CC1c1ccccc1,1,1,0.2765957446808511,0.2765957446808511,0.000202178955078125,
CCCCCc1ccccccc(C)cc1,0,0,0.35714285714285715,0.35714285714285715,0.00028824806213378906,
C1=CC12Cc1ccccc12,0,0,0.3111111111111111,0.3111111111111111,0.00021004676818847656,
CC1=C(Cc2ccccc2C)C=C1,0,0,0.2641509433962264,0.2641509433962264,0.0002357959747314453,
CCC=CCc1ccccc1,0,0,0.2653061224489796,0.2653061224489796,0.0001914501190185547,
C1=CC(CCc2ccccc2)CC1,0,0,0.2777777777777778,0.2777777777777778,0.0002455711364746094,
Cc1cccc2c3ccc-3c12,0,0,0.24,0.24,0.00023603439331054688,
C1=CC2=C1C2c1ccccc1,10,13,0.34782608695652173,0.34782608695652173,0.0002257823944091797,
c1cc2cccccc-2c#1,0,0,0.3333333333333333,0.3333333333333333,0.0001952648162841797,
Cc1ccc(C)cc1,0,0,0.23809523809523808,0.23809523809523808,0.00013709068298339844,
Cc1cccc(C2=CC=C2)c1C,0,0,0.21153846153846154,0.21153846153846154,0.0002193450927734375,
Cc1ccc2cccccc1C(C)CC2,0,0,0.32727272727272727,0.32727272727272727,0.0003120899200439453,
CCC(C)Cc1ccccc1,0,0,0.2708333333333333,0.2708333333333333,0.00018453598022460938,
CC1(C2C=C2)c2ccccc21,0,0,0.2978723404255319,0.2978723404255319,0.00021696090698242188,
C=CC(C)Cc1ccccc1,0,0,0.2708333333333333,0.2708333333333333,0.00019121170043945312,
CC1c2c1c1ccc2cc1,0,0,0.2553191489361702,0.2553191489361702,0.00023984909057617188,
Cc1ccc(C2=CC(C)C=C2)cc1,0,0,0.24074074074074073,0.24074074074074073,0.0002391338348388672,
CC1C=c2c(c3ccc2cc3)=C1,0,0,0.27450980392156865,0.27450980392156865,0.0002789497375488281,
Cc1ccccc1CC1=CCC=C1,0,0,0.2830188679245283,0.2830188679245283,0.0002281665802001953,
CC=C1C=C1c1ccccc1,0,0,0.3191489361702128,0.3191489361702128,0.00019931793212890625,
CC(=C1C=C1)c1ccccc1C,0,0,0.2857142857142857,0.2857142857142857,0.0002186298370361328,
CCc1ccc(C2=CC2)cc1,0,0,0.22,0.22,0.00019741058349609375,
CC(C)c1ccccc1,8,5,0.30952380952380953,0.30952380952380953,0.0001437664031982422,
CC1=C(C)C1c1ccccc1,0,0,0.30434782608695654,0.30434782608695654,0.00020551681518554688,
C1=C2CC1c1ccccc12,0,0,0.2826086956521739,0.2826086956521739,0.0002295970916748047,
C1=Cc2c(c3ccc2cc3)C1,0,0,0.2857142857142857,0.2857142857142857,0.0002562999725341797,
CC1=Cc2ccc(C)ccccc1c2,0,0,0.34615384615384615,0.34615384615384615,0.000270843505859375,
Cc1ccccccc2cc1C2,10,8,0.3617021276595745,0.3617021276595745,0.00024700164794921875,
Cc1cccccc2cc(c1)C2,0,0,0.3333333333333333,0.3333333333333333,0.00023508071899414062,
CC(Cc1ccccc1)C1=CC=C1,0,0,0.34,0.34,0.00022602081298828125,
Cc1ccc2ccccc2c1C,7,5,0.391304347826087,0.391304347826087,0.0002346038818359375,
C1=CC(C2c3ccccc32)=C1,0,0,0.3191489361702128,0.3191489361702128,0.00023126602172851562,
C1=CC1Cc1ccccc1,47,39,0.3409090909090909,0.3409090909090909,0.00019216537475585938,
Cc1ccc(C)c2cccc-2c1,0,0,0.2549019607843137,0.2549019607843137,0.000232696533203125,
Cc1cccc2c3ccc-2c1C3,0,0,0.22641509433962265,0.22641509433962265,0.0002532005310058594,
Cc1ccccc2ccc-2c1,0,1,0.37777777777777777,0.37777777777777777,0.00021338462829589844,
Cc1ccccc1C(C)C1=CC=C1,0,0,0.29411764705882354,0.29411764705882354,0.0002315044403076172,
C1=C2Cc3ccc(cc3)C12,0,0,0.22448979591836735,0.22448979591836735,0.00023174285888671875,
CC1C=C1c1ccccc1,83,82,0.3488372093023256,0.3488372093023256,0.00018596649169921875,
Cc1ccccc1C1C=CC=C1,0,0,0.32653061224489793,0.32653061224489793,0.00021767616271972656,
Cc1ccccccccc1C,7,9,0.391304347826087,0.391304347826087,0.00021910667419433594,
C1=CC2=C(C1)c1ccccc12,0,0,0.2857142857142857,0.2857142857142857,0.00023126602172851562,
c1ccc(CC2CC2)cc1,0,0,0.2826086956521739,0.2826086956521739,0.0001838207244873047,
C=CCc1ccccc1,6,1,0.3023255813953488,0.3023255813953488,0.0001518726348876953,
CCC1(C)CC1c1ccccc1,0,0,0.2549019607843137,0.2549019607843137,0.0002186298370361328,
Cc1cccc(C2C=C2)c1,0,0,0.23404255319148937,0.23404255319148937,0.00018668174743652344,
C1=c2c=1c1ccc2cc1,0,0,0.26666666666666666,0.26666666666666666,0.00021314620971679688,
c1ccc(C2=C3CC32)cc1,9,4,0.3111111111111111,0.3111111111111111,0.0001995563507080078,
C1=C2CCC12c1ccccc1,0,0,0.3125,0.3125,0.00021886825561523438,
CCCc1cccccccc(C)c1,0,0,0.34615384615384615,0.34615384615384615,0.0002372264862060547,
CCC(C)(C)c1ccccc1C,0,0,0.24,0.24,0.0002086162567138672,
Cc1cccccc(C2CC2)c(C)cc1,0,0,0.3333333333333333,0.3333333333333333,0.0002732276916503906,
CC1=c2c(c3ccc2cc3)=C1,0,0,0.2653061224489796,0.2653061224489796,0.00025916099548339844,
Cc1ccc(C2=CC=CC2)cc1,0,0,0.25,0.25,0.00021457672119140625,
Cc1cccccc(C)cc(C)c1,0,0,0.32,0.32,0.00023221969604492188,
CC1=CC=CC1=Cc1ccccc1,0,0,0.3333333333333333,0.3333333333333333,0.00023889541625976562,
C=C1C=C1Cc1ccccc1,0,0,0.32608695652173914,0.32608695652173914,0.00020265579223632812,
CCC1C=C1c1ccccc1,10,5,0.3191489361702128,0.3191489361702128,0.00020456314086914062,
CCCc1cccccc(C)ccc1,1,2,0.4,0.4,0.00023865699768066406,
C1=CC(=Cc2ccccc2)C1,44,29,0.34782608695652173,0.34782608695652173,0.00020813941955566406,
c1ccc(C2=C3CCC32)cc1,0,0,0.2916666666666667,0.2916666666666667,0.0002071857452392578,
CCc1cccccc(CC)ccc1,3,5,0.4,0.4,0.00024318695068359375,
CC12CC1c1ccccc12,0,0,0.2553191489361702,0.2553191489361702,0.0002048015594482422,
C=CCc1ccc(C)cc1,0,0,0.20833333333333334,0.20833333333333334,0.0001647472381591797,
C1=CCC(c2ccccc2)=CC1,1,0,0.3469387755102041,0.3469387755102041,0.00021767616271972656,
C1=C2c3ccc(cc3)C12,0,0,0.2391304347826087,0.2391304347826087,0.0002148151397705078,
CC1C=C1Cc1ccccc1,20,9,0.32608695652173914,0.32608695652173914,0.00021076202392578125,
CC=C(CC)c1ccccc1C,0,0,0.23529411764705882,0.23529411764705882,0.0002040863037109375,
C1=CC12c1ccccc12,18,9,0.3333333333333333,0.3333333333333333,0.0001919269561767578,
Cc1cccc(CCC2=CC=C2)c1,0,0,0.21818181818181817,0.21818181818181817,0.00023627281188964844,
C=C1C=C2C=C1Cc1ccc2cc1,0,0,0.21428571428571427,0.21428571428571427,0.0002818107604980469,
C1=CC(c2c3cccc2C3)=C1,0,0,0.21568627450980393,0.21568627450980393,0.0002269744873046875,
CC1=CCC(c2ccccc2)C=C1,0,0,0.3333333333333333,0.3333333333333333,0.0002353191375732422,
CC1C2=CCC1c1ccccc12,0,0,0.25,0.25,0.00024366378784179688,
C1=CC(C2Cc3ccc2cc3)=C1,0,0,0.25,0.25,0.00027108192443847656,
C1=CC1c1ccccc1,65,113,0.36585365853658536,0.36585365853658536,0.0001685619354248047,
CC12C=C1c1ccccc12,0,0,0.2826086956521739,0.2826086956521739,0.00020456314086914062,
C1=C2C1C2c1ccccc1,42,41,0.3409090909090909,0.3409090909090909,0.0002110004425048828,
Cc1cccccc(C)c(C)cc1,0,1,0.375,0.375,0.00022602081298828125,
Cc1ccccccc2cc1C=C2,1,0,0.36,0.36,0.0002510547637939453,
Cc1ccccc2cccc1-2,2,5,0.4090909090909091,0.4090909090909091,0.00020694732666015625,
CC=Cc1ccccc1,1,2,0.3023255813953488,0.3023255813953488,0.00014901161193847656,
Cc1c2ccc3cccc-3c1C=C2,0,0,0.25925925925925924,0.25925925925925924,0.00027680397033691406,
Cc1cccc2cccc-2c1,0,0,0.3191489361702128,0.3191489361702128,0.00020956993103027344,
C1=Cc2ccc(cc2)C1,0,0,0.26666666666666666,0.26666666666666666,0.000186920166015625,
c1ccc(C2C3CCC32)cc1,0,0,0.2653061224489796,0.2653061224489796,0.000209808349609375,
Cc1c2ccccc3cc(c1-2)C3,0,0,0.2549019607843137,0.2549019607843137,0.0002646446228027344,
CC=c1ccccc1=CCC,0,0,0.24489795918367346,0.24489795918367346,0.00019311904907226562,
CC1=Cc2c1c1ccc2cc1,0,0,0.2653061224489796,0.2653061224489796,0.0002541542053222656,
C=C1C=CC(c2ccc(C)cc2)=C1,0,0,0.24074074074074073,0.24074074074074073,0.00023484230041503906,
CCC1C=C(c2ccccc2)C1,3,0,0.30612244897959184,0.30612244897959184,0.00022172927856445312,
C=C1C=C=C=C1c1ccccc1,0,0,0.3,0.3,0.00022530555725097656,
Cc1ccc(C(C)C)cc1,0,0,0.2127659574468085,0.2127659574468085,0.0001621246337890625,
CCc1ccc(C)c2cccc-2c1,0,0,0.24074074074074073,0.24074074074074073,0.00025391578674316406,
Cc1ccc2cccc(C)c2c1,0,0,0.30612244897959184,0.30612244897959184,0.00022792816162109375,
CCC1=CCCCC1c1ccccc1,0,0,0.26785714285714285,0.26785714285714285,0.00024700164794921875,
C1=C2C=C1c1ccccc12,0,0,0.3111111111111111,0.3111111111111111,0.00023436546325683594,
Cc1cccccc(C(C)C)ccc1C,0,0,0.33962264150943394,0.33962264150943394,0.0002613067626953125,
CC1=C2CC12c1ccccc1,0,0,0.2978723404255319,0.2978723404255319,0.00020933151245117188,
CC1=CC1Cc1ccccc1,17,8,0.32608695652173914,0.32608695652173914,0.000202178955078125,
CCCC1=C=C1c1ccccc1,0,0,0.27450980392156865,0.27450980392156865,0.00022220611572265625,
CC1C2=C(c3ccccc3)CC21,0,0,0.27450980392156865,0.27450980392156865,0.0002446174621582031,
CC1(c2ccccc2)CC1,0,0,0.28888888888888886,0.28888888888888886,0.00017595291137695312,
C#CCc1ccccc1C,0,0,0.2608695652173913,0.2608695652173913,0.00016760826110839844,
CCc1c(C)ccc2ccccc12,0,1,0.3673469387755102,0.3673469387755102,0.00024080276489257812,
C1=C(c2ccccc2)CC1,36,42,0.3409090909090909,0.3409090909090909,0.00018835067749023438,
Cc1ccccc1C1CCC1C,0,0,0.23076923076923078,0.23076923076923078,0.0002205371856689453,
CC1=C(c2cccc(C)c2)C=C1,0,0,0.20754716981132076,0.20754716981132076,0.0002224445343017578,
CC1=C=Cc2ccccc21,0,0,0.2826086956521739,0.2826086956521739,0.00019121170043945312,
CC1=C2C1C2c1ccccc1C,0,0,0.23529411764705882,0.23529411764705882,0.0002357959747314453,
C=C1C(c2ccccc2)=CC1C,0,0,0.30612244897959184,0.30612244897959184,0.00021696090698242188,
CC=C(C)c1ccccc1C,0,0,0.25,0.25,0.0001926422119140625,
C=CCCc1ccccc1C,0,0,0.24489795918367346,0.24489795918367346,0.000186920166015625,
C=CCc1ccccc1C,0,0,0.2608695652173913,0.2608695652173913,0.00016760826110839844,
c1ccc2c(c1)CC13CC1=C23,0,0,0.23529411764705882,0.23529411764705882,0.0002391338348388672,
CCC(C)c1ccccc1,0,0,0.28888888888888886,0.28888888888888886,0.0001659393310546875,
Cc1ccccc1C1=CC(C)C=C1,0,0,0.28846153846153844,0.28846153846153844,0.00023293495178222656,
C=CC(=C)Cc1ccccc1,0,0,0.2708333333333333,0.2708333333333333,0.00019407272338867188,
Cc1ccccc1C1(C)C2=CC21,0,0,0.26,0.26,0.00023603439331054688,
c1ccc2cc-2c2cc-2c1,0,0,0.30434782608695654,0.30434782608695654,0.0002193450927734375,
Cc1cccccccc(C)c1,5,9,0.391304347826087,0.391304347826087,0.0002129077911376953,
Cc1ccccc1CC1=CC1C,0,0,0.26,0.26,0.00021958351135253906,
CCC(C)(c1ccccc1)C1C=C1,0,0,0.29411764705882354,0.29411764705882354,0.00022220611572265625,
C1#CC1c1ccccc1,0,0,0.3023255813953488,0.3023255813953488,0.00016880035400390625,
CC12CC1=C2c1ccccc1,0,0,0.2978723404255319,0.2978723404255319,0.00021529197692871094,
Cc1ccc(C2C=C2)cc1,0,0,0.2608695652173913,0.2608695652173913,0.00018072128295898438,
C1=CC(=CCCc2ccccc2)C1,0,0,0.3076923076923077,0.3076923076923077,0.00024127960205078125,
CC1(C2=CC=C2)Cc2cccc1c2,0,0,0.21818181818181817,0.21818181818181817,0.0002608299255371094,
Cc1ccc(C2C3=CC32)cc1,0,0,0.22,0.22,0.00020694732666015625,
C1=C(c2ccccc2)CCC1,4,2,0.3125,0.3125,0.00020313262939453125,
CCC=C1C=CC1c1ccccc1,0,0,0.3076923076923077,0.3076923076923077,0.00023293495178222656,
Cc1ccccc1C1=C2CC21,0,0,0.24489795918367346,0.24489795918367346,0.00021696090698242188,
CCC(C)C=C(C)c1ccccc1,0,0,0.24528301886792453,0.24528301886792453,0.00022602081298828125,
Cc1cc2c3ccccc3c1=2,0,0,0.2653061224489796,0.2653061224489796,0.00024199485778808594,
C#Cc1ccc(C)cc1,0,0,0.2222222222222222,0.2222222222222222,0.00015044212341308594,
CC12C=C1c1cccc2c1,0,0,0.20408163265306123,0.20408163265306123,0.00020956993103027344,
C1=C(Cc2ccccc2)C1,36,42,0.3409090909090909,0.3409090909090909,0.00019168853759765625,
Cc1c2c(c3cccc1c3)=C2,0,0,0.2916666666666667,0.2916666666666667,0.0002560615539550781,
CCC#Cc1ccccc1,0,0,0.2826086956521739,0.2826086956521739,0.00018024444580078125,
C1=CC(CCc2ccccc2)=CC1,0,0,0.3269230769230769,0.3269230769230769,0.00023674964904785156,
CC1=C2c3ccccc3C12C,0,0,0.24489795918367346,0.24489795918367346,0.00022411346435546875,
C1=CC1=C1c2ccccc21,0,0,0.3111111111111111,0.3111111111111111,0.00021028518676757812,
C1=C(Cc2ccccccccc2)C1,0,0,0.33962264150943394,0.33962264150943394,0.00027179718017578125,
CCC1=C(c2ccccc2)C=CC1,0,0,0.3076923076923077,0.3076923076923077,0.0002300739288330078,
CC1C2=C(c3ccccc3)C21,0,0,0.2978723404255319,0.2978723404255319,0.00021839141845703125,
CC1=CCC(Cc2ccccc2)=C1,0,0,0.3076923076923077,0.3076923076923077,0.0002281665802001953,
C1=C2CC2(Cc2ccccc2)C1,0,0,0.29411764705882354,0.29411764705882354,0.00023937225341796875,
C=C1C2=CC1c1ccccc12,0,0,0.2653061224489796,0.2653061224489796,0.0002334117889404297,
CC1=CCC(c2ccccc2)=C1C,0,0,0.28846153846153844,0.28846153846153844,0.00023603439331054688,
CCC1C=CC(c2ccccc2)=C1,0,0,0.3333333333333333,0.3333333333333333,0.0002295970916748047,
c1cccccc2cc-2c#1,0,0,0.2765957446808511,0.2765957446808511,0.00019669532775878906,
CC1=CC1c1ccccc1,62,92,0.3488372093023256,0.3488372093023256,0.00019431114196777344,
C1=C2C=C(C1)c1ccc2cc1,0,0,0.23529411764705882,0.23529411764705882,0.00025463104248046875,
CCC1C=CC(c2ccccc2C)=C1,0,0,0.2727272727272727,0.2727272727272727,0.00026106834411621094,
C=C(C)c1ccccc1,1,0,0.30952380952380953,0.30952380952380953,0.00015974044799804688,
C=CC=CC(C)c1ccccc1,0,0,0.2549019607843137,0.2549019607843137,0.0002040863037109375,
Cc1ccccc2cc(cc1)C2,1,0,0.3617021276595745,0.3617021276595745,0.0002448558807373047,
CC1C2=C1c1ccccc12,0,0,0.2553191489361702,0.2553191489361702,0.00020933151245117188,
CCc1ccc(C)ccccc(C)c1C,0,0,0.2909090909090909,0.2909090909090909,0.0002636909484863281,
C=CCCc1ccccccccc1,0,0,0.3148148148148148,0.3148148148148148,0.0002460479736328125,
C1=CC=1Cc1ccccc1,48,32,0.3409090909090909,0.3409090909090909,0.00019311904907226562,
CC=C(C)c1ccccc1,0,0,0.28888888888888886,0.28888888888888886,0.0001659393310546875,
CC=CCc1ccccc1,0,0,0.2826086956521739,0.2826086956521739,0.0001766681671142578,
CC1CCCC=C1c1ccccc1,0,0,0.2830188679245283,0.2830188679245283,0.00023245811462402344,
C1#CC(c2ccccc2)=C1,0,0,0.3409090909090909,0.3409090909090909,0.00018668174743652344,
CCc1ccccccc(C)cc1,17,13,0.425531914893617,0.425531914893617,0.0002281665802001953,
Cc1ccccc1C1C=C1,2,0,0.3181818181818182,0.3181818181818182,0.00018548965454101562,
CC1C=CCC(c2ccccc2)=C1,0,0,0.3333333333333333,0.3333333333333333,0.00023603439331054688,
C=C1C=CC(c2cccc(C)c2)=C1,0,0,0.21818181818181817,0.21818181818181817,0.00023603439331054688,
CC1=CC(c2ccccc2)CCC1,0,0,0.2830188679245283,0.2830188679245283,0.0002353191375732422,
Cc1ccccc1C1CC1,0,0,0.2608695652173913,0.2608695652173913,0.00018358230590820312,
Cc1cccccc(C2CC2C)ccc1,2,0,0.38461538461538464,0.38461538461538464,0.00027060508728027344,
C=CC(=C)c1ccccc1,0,0,0.28888888888888886,0.28888888888888886,0.0001690387725830078,
c1ccc2c(c1)C1C3CCC231,0,0,0.23529411764705882,0.23529411764705882,0.00023865699768066406,
Cc1ccccc2cc-2cc1C,0,0,0.28,0.28,0.00022721290588378906,
CCCc1ccc(C)ccc2cc-2c1,0,0,0.20689655172413793,0.20689655172413793,0.0002682209014892578,
CC1=CC1c1ccccc1C,0,0,0.2765957446808511,0.2765957446808511,0.00021028518676757812,
CC1(c2ccccc2)C2=CC21,2,2,0.32608695652173914,0.32608695652173914,0.0002033710479736328,
CC=C1C=C(c2ccccc2)C1,0,0,0.30612244897959184,0.30612244897959184,0.00021529197692871094,
CC1=CC1(C)c1ccccc1,34,17,0.3333333333333333,0.3333333333333333,0.0002014636993408203,
CC1=c2ccccc2=CCC=C1,0,0,0.3,0.3,0.00021910667419433594,
CC1=C(C)C1c1ccccc1C,0,0,0.24,0.24,0.0002193450927734375,
Cc1cccc(C2=CC=CC2)c1,0,0,0.22641509433962265,0.22641509433962265,0.0002186298370361328,
C(=C1CC1)c1ccccc1,1,0,0.3111111111111111,0.3111111111111111,0.0001895427703857422,
CC1=CC(c2ccc(C)cc2)=C1,0,0,0.23529411764705882,0.23529411764705882,0.0002238750457763672,
CC1(c2ccccc2)CCC1,0,0,0.2708333333333333,0.2708333333333333,0.00019979476928710938,
Cc1cccc(C2(C)C=C2)c1,0,0,0.22448979591836735,0.22448979591836735,0.0001957416534423828,
CC1C=CC=C1Cc1ccccc1,0,0,0.3333333333333333,0.3333333333333333,0.0002384185791015625,
CC1C2=C(C2)c2ccccc21,0,0,0.24,0.24,0.00023293495178222656,
CC1=C(c2ccccc2)CC=C1,0,0,0.32653061224489793,0.32653061224489793,0.00020623207092285156,
CC12C=C1c1ccc2cc1,0,0,0.22916666666666666,0.22916666666666666,0.0002243518829345703,
C1=C2C=C2c2cccc(c2)C1,0,0,0.21153846153846154,0.21153846153846154,0.00023674964904785156,
C=CC(=C)C(C)c1ccccc1,0,0,0.26,0.26,0.0002048015594482422,
C1=Cc2cccc(c2)C1,0,0,0.2391304347826087,0.2391304347826087,0.00019073486328125,
C=Cc1ccccc1,4,2,0.325,0.325,0.000152587890625,
Cc1ccc2cc-2ccc(C)c1,0,0,0.23076923076923078,0.23076923076923078,0.0002219676971435547,
C1=C2Cc3cccc(c3)C2=C1,0,0,0.21153846153846154,0.21153846153846154,0.00025916099548339844,
CC1=CCC=C1c1ccccc1,0,0,0.32653061224489793,0.32653061224489793,0.000209808349609375,
C1=C2C3c4ccccc4C123,0,0,0.2765957446808511,0.2765957446808511,0.0002231597900390625,
C1=C(Cc2ccccc2)CC1,1,0,0.3191489361702128,0.3191489361702128,0.00019741058349609375,
CC1=CC=C1c1ccccc1C,0,0,0.28,0.28,0.0002205371856689453,
CCc1ccccc1C1=CC=C1,0,0,0.30612244897959184,0.30612244897959184,0.0002231597900390625,
CC(C)C=Cc1ccccc1,0,0,0.2708333333333333,0.2708333333333333,0.00018739700317382812,
Cc1ccccc1CCC1=CC=C1,0,0,0.28846153846153844,0.28846153846153844,0.00022840499877929688,
CCC1(C)C=C1c1ccccc1,0,0,0.30612244897959184,0.30612244897959184,0.0002162456512451172,
Cc1ccccc2ccc-2c1C,0,0,0.3333333333333333,0.3333333333333333,0.0002338886260986328,
C1=C2C=C(C2)c2ccc1cc2,0,0,0.24,0.24,0.00027251243591308594,
CCC(C)c1ccccccc(C)c(C)c1,0,0,0.2982456140350877,0.2982456140350877,0.00028133392333984375,
C=C1C=CC1(C)c1ccccc1,0,0,0.3333333333333333,0.3333333333333333,0.00021338462829589844,
C1=CC(Cc2ccccc2)C1,0,0,0.3191489361702128,0.3191489361702128,0.00020956993103027344,
Cc1cccccc2cc(c1)CC=C2,0,0,0.3148148148148148,0.3148148148148148,0.0002663135528564453,
CC1=Cc2cccccccc1c2,5,0,0.36,0.36,0.00024127960205078125,
CC1CCC1Cc1ccccc1,0,0,0.25,0.25,0.00022172927856445312,
CC1=C=C1Cc1ccccc1,0,0,0.2978723404255319,0.2978723404255319,0.0002067089080810547,
CC1=C(c2ccccc2)C(C)C1,0,0,0.28,0.28,0.00021338462829589844,
CC(C1=CC=C1)C(C)c1ccccc1,0,0,0.3269230769230769,0.3269230769230769,0.0002510547637939453,
CC1(C)C=C1c1ccccc1,28,15,0.3333333333333333,0.3333333333333333,0.00019931793212890625,
CCC1=CC1c1ccccc1,0,1,0.3191489361702128,0.3191489361702128,0.00019550323486328125,
CCC(C)CCc1ccccc1,0,0,0.2549019607843137,0.2549019607843137,0.0001983642578125,
C1=Cc2ccc(cc2)CC1,0,0,0.25,0.25,0.00020122528076171875,
C1=C2C(C1)C2c1ccccc1,1,0,0.3191489361702128,0.3191489361702128,0.00021457672119140625,
Cc1ccccc(C2C3=CC32)ccc(C)c1,0,0,0.3157894736842105,0.3157894736842105,0.00032019615173339844,
CC(C1=CCCC1)c1ccccc1,0,0,0.2830188679245283,0.2830188679245283,0.00022912025451660156,
Cc1ccccc1C1(C)C=C1,0,0,0.30434782608695654,0.30434782608695654,0.00020194053649902344,
CC1(c2ccccc2)C=CC1,2,1,0.32608695652173914,0.32608695652173914,0.00019502639770507812,
C=C=Cc1ccccc1C,0,0,0.2608695652173913,0.2608695652173913,0.0001819133758544922,
C1=C2c3ccccc3C12,0,0,0.29545454545454547,0.29545454545454547,0.00019168853759765625,
Cc1ccc2c3c-2cccc13,0,0,0.24,0.24,0.0002465248107910156,
CCc1ccccc(C)c(CC)ccc1,0,0,0.3333333333333333,0.3333333333333333,0.0002586841583251953,
Cc1cccc(C2C=CC2)c1,0,0,0.22,0.22,0.0002067089080810547,
CC1=CC(C)C=C1c1ccccc1,0,0,0.3137254901960784,0.3137254901960784,0.00023484230041503906,
C1=CC=1c1ccccc1,42,121,0.36585365853658536,0.36585365853658536,0.00016260147094726562,
CC1(C)C2=CC=C2c2ccc1cc2,0,0,0.21818181818181817,0.21818181818181817,0.0002837181091308594,
Cc1cccc2c1=CCC=CC=2,0,0,0.22641509433962265,0.22641509433962265,0.00022459030151367188,
CC(C)(CC1=CC=C1)c1ccccc1,0,0,0.3269230769230769,0.3269230769230769,0.00023674964904785156,
Cc1ccccc(C)cc(C)cc1,0,0,0.3469387755102041,0.3469387755102041,0.00022292137145996094,
C1=CC(=Cc2ccccc2)C=C1,1,1,0.3469387755102041,0.3469387755102041,0.00022792816162109375,
CCc1cccc(C)ccc(C)cc1,0,0,0.2545454545454545,0.2545454545454545,0.0002532005310058594,
