step,error
108,C1=CC1c1ccccc1 (Mutation error)
108,Cc1ccccc1 (Mutation error)
108,C1=C2C1C2c1ccccc1 (Mutation error)
108,C1=C(Cc2ccccc2)C1 (Mutation error)
108,CC1=CC1Cc1ccccc1 (Mutation error)
109,C1=CC=1c1ccccc1 (Mutation error)
109,C1=C(c2ccccc2)CC1 (Mutation error)
109,C1=CC1Cc1ccccc1 (Mutation error)
109,CC1(C)C=C1c1ccccc1 (Mutation error)
109,CC1C=C1Cc1ccccc1 (Mutation error)
109,CC1=CC1Cc1ccccc1 (Mutation error)
110,Cc1ccccc1 (Mutation error)
110,CC1=CC1c1ccccc1 (Mutation error)
110,C1=CC1Cc1ccccc1 (Mutation error)
110,C1=C(Cc2ccccc2)C1 (Mutation error)
111,C1=CC=1c1ccccc1 (Mutation error)
111,Cc1ccccc1 (Mutation error)
111,CC1=CC1c1ccccc1 (Mutation error)
111,C1=C2C1C2c1ccccc1 (Mutation error)
111,C1=C(Cc2ccccc2)C1 (Mutation error)
112,C1=C(c2ccccc2)C1 (Mutation error)
112,Cc1ccccc1 (Mutation error)
112,C1=CC=1Cc1ccccc1 (Mutation error)
112,C1=C(Cc2ccccc2)C1 (Mutation error)
112,C1=CC1Cc1ccccc1 (Mutation error)
112,C1=C(c2ccccc2)CC1 (Mutation error)
112,CC1=CC1(C)c1ccccc1 (Mutation error)
112,CC1(C)C=C1c1ccccc1 (Mutation error)
112,CCc1ccccc1 (Mutation error)
112,C=Cc1ccccc1 (Mutation error)
112,CCC1=CC1c1ccccc1 (Mutation error)
113,C1=CC=1c1ccccc1 (Mutation error)
113,C1=C(c2ccccc2)C1 (Mutation error)
113,Cc1ccccc1 (Mutation error)
113,C1=C2CC12c1ccccc1 (Mutation error)
113,C1=C(Cc2ccccc2)C1 (Mutation error)
114,C1=CC=1c1ccccc1 (Mutation error)
114,C1=C(c2ccccc2)C1 (Mutation error)
114,Cc1ccccc1 (Mutation error)
114,C1=C(Cc2ccccc2)C1 (Mutation error)
114,C1=C2C1C2c1ccccc1 (Mutation error)
114,CC1=CC1Cc1ccccc1 (Mutation error)
114,CC1C=C1Cc1ccccc1 (Mutation error)
115,C1=CC=1c1ccccc1 (Mutation error)
115,C1=C(c2ccccc2)C1 (Mutation error)
115,Cc1ccccc1 (Mutation error)
115,C1=C(Cc2ccccc2)C1 (Mutation error)
115,C1=C(c2ccccc2)CC1 (Mutation error)
115,C1=C2C1C2c1ccccc1 (Mutation error)
115,C1=CC=1Cc1ccccc1 (Mutation error)
115,CC1=CC1(C)c1ccccc1 (Mutation error)
115,C=Cc1ccccc1 (Mutation error)
116,C1=CC1c1ccccc1 (Mutation error)
116,CC1C=C1c1ccccc1 (Mutation error)
116,C1=CC=1Cc1ccccc1 (Mutation error)
116,C1=C(Cc2ccccc2)C1 (Mutation error)
116,C1=C(c2ccccc2)CC1 (Mutation error)
117,C1=C(Cc2ccccc2)C1 (Mutation error)
118,C1=CC1c1ccccc1 (Mutation error)
118,C1=C(c2ccccc2)C1 (Mutation error)
118,Cc1ccccc1 (Mutation error)
118,C1=C2CC12c1ccccc1 (Mutation error)
118,C1=CC=1Cc1ccccc1 (Mutation error)
118,C1=CC1Cc1ccccc1 (Mutation error)
118,C1=C(c2ccccc2)CC1 (Mutation error)
119,C1=CC1c1ccccc1 (Mutation error)
119,C1=C(c2ccccc2)C1 (Mutation error)
119,C1=C2CC12c1ccccc1 (Mutation error)
120,C1=C(c2ccccc2)C1 (Mutation error)
120,C1=CC1Cc1ccccc1 (Mutation error)
121,C1=C(c2ccccc2)C1 (Mutation error)
121,C1=C2CC12c1ccccc1 (Mutation error)
121,CC1=CC1c1ccccc1 (Mutation error)
121,C1=CC=1Cc1ccccc1 (Mutation error)
121,CC1(C)C=C1c1ccccc1 (Mutation error)
122,C1=CC=1c1ccccc1 (Mutation error)
122,C1=C(c2ccccc2)C1 (Mutation error)
122,Cc1ccccc1 (Mutation error)
122,CC1(c2ccccc2)C=C1 (Mutation error)
122,CC1=CC1c1ccccc1 (Mutation error)
122,C1=C2C1C2c1ccccc1 (Mutation error)
122,CC1=CC1(C)c1ccccc1 (Mutation error)
123,C1=C(c2ccccc2)C1 (Mutation error)
123,Cc1ccccc1 (Mutation error)
123,CC1(c2ccccc2)C=C1 (Mutation error)
123,C1=C(Cc2ccccc2)C1 (Mutation error)
123,C1=C2C1C2c1ccccc1 (Mutation error)
124,C1=CC1c1ccccc1 (Mutation error)
124,C1=CC=1c1ccccc1 (Mutation error)
124,Cc1ccccc1 (Mutation error)
124,CC1C=C1c1ccccc1 (Mutation error)
124,CC1=CC1c1ccccc1 (Mutation error)
124,C1=CCC=1c1ccccc1 (Mutation error)
124,C1=C(Cc2ccccc2)C1 (Mutation error)
124,C1=CC=1Cc1ccccc1 (Mutation error)
124,C1=C2C1C2c1ccccc1 (Mutation error)
124,CC1=CC1(C)c1ccccc1 (Mutation error)
125,C1=CC=1c1ccccc1 (Mutation error)
125,C1=C(c2ccccc2)C1 (Mutation error)
125,Cc1ccccc1 (Mutation error)
125,CC1=CC1c1ccccc1 (Mutation error)
125,C1=C2C1C2c1ccccc1 (Mutation error)
125,C1=C(c2ccccc2)CC1 (Mutation error)
126,C1=CC1c1ccccc1 (Mutation error)
126,C1=C(c2ccccc2)C1 (Mutation error)
126,Cc1ccccc1 (Mutation error)
126,C1=C(c2ccccc2)CC1 (Mutation error)
126,C1=CC1Cc1ccccc1 (Mutation error)
126,C1=CCC=1c1ccccc1 (Mutation error)
126,C1=CC(c2ccccc2)C1 (Mutation error)
126,C1=C2C1C2c1ccccc1 (Mutation error)
126,C1=CC=1Cc1ccccc1 (Mutation error)
127,C1=CC=1c1ccccc1 (Mutation error)
127,C1=C(c2ccccc2)C1 (Mutation error)
127,Cc1ccccc1 (Mutation error)
127,CC1=CC1c1ccccc1 (Mutation error)
127,C1=C2CC12c1ccccc1 (Mutation error)
127,CC1C=C1c1ccccc1 (Mutation error)
127,C1=CC1Cc1ccccc1 (Mutation error)
127,C1=C2C1C2c1ccccc1 (Mutation error)
127,C1=CC(c2ccccc2)C1 (Mutation error)
127,C1=CCC=1c1ccccc1 (Mutation error)
127,CC1(C)C=C1c1ccccc1 (Mutation error)
127,CC1C=C1Cc1ccccc1 (Mutation error)
127,CC12C=C1C2c1ccccc1 (Mutation error)
127,CC1=CC1Cc1ccccc1 (Mutation error)
127,CC1(c2ccccc2)C2=CC21 (Mutation error)
127,CCc1ccccc1 (Mutation error)
128,Cc1ccccc1 (Mutation error)
129,Cc1ccccc1 (Mutation error)
129,C1=CC1Cc1ccccc1 (Mutation error)
130,C1=C(c2ccccc2)C1 (Mutation error)
130,Cc1ccccc1 (Mutation error)
130,CC1C=C1c1ccccc1 (Mutation error)
130,CC1=CC1c1ccccc1 (Mutation error)
130,C1=C(c2ccccc2)CC1 (Mutation error)
130,C1=CC=1Cc1ccccc1 (Mutation error)
130,C1=CC(c2ccccc2)C1 (Mutation error)
130,C1=CC12c1ccccc12 (Mutation error)
130,CC1=CC1(C)c1ccccc1 (Mutation error)
131,C1=CC1c1ccccc1 (Mutation error)
131,C1=CC=1c1ccccc1 (Mutation error)
131,Cc1ccccc1 (Mutation error)
131,C1=C2CC12c1ccccc1 (Mutation error)
131,CC1(c2ccccc2)C=C1 (Mutation error)
131,C1=CC1Cc1ccccc1 (Mutation error)
131,C1=C(c2ccccc2)CC1 (Mutation error)
131,C1=CC12c1ccccc12 (Mutation error)
132,Cc1ccccc1 (Mutation error)
132,CC1(c2ccccc2)C=C1 (Mutation error)
133,C1=CC=1Cc1ccccc1 (Mutation error)
133,C1=CC(c2ccccc2)C1 (Mutation error)
133,C1=C(c2ccccc2)CC1 (Mutation error)
134,C1=C(c2ccccc2)C1 (Mutation error)
134,C1=CC=1c1ccccc1 (Mutation error)
134,CC1=CC1c1ccccc1 (Mutation error)
134,CC1C=C1c1ccccc1 (Mutation error)
134,C1=C2CC12c1ccccc1 (Mutation error)
134,C1=C2C1C2c1ccccc1 (Mutation error)
134,CC1=CC1(C)c1ccccc1 (Mutation error)
134,C1=CC12c1ccccc12 (Mutation error)
135,C1=C(c2ccccc2)C1 (Mutation error)
135,C1=CC1c1ccccc1 (Mutation error)
135,C1=C2CC12c1ccccc1 (Mutation error)
135,C1=C2C1C2c1ccccc1 (Mutation error)
136,C1=CC1c1ccccc1 (Mutation error)
136,Cc1ccccc1 (Mutation error)
136,CC1(c2ccccc2)C=C1 (Mutation error)
136,C1=C2CC12c1ccccc1 (Mutation error)
136,CC1=CC1c1ccccc1 (Mutation error)
136,C1=CC(c2ccccc2)C1 (Mutation error)
136,C1=C(c2ccccc2)CC1 (Mutation error)
136,C1=CC1Cc1ccccc1 (Mutation error)
136,CC1=CC1(C)c1ccccc1 (Mutation error)
136,CC1(C)C=C1c1ccccc1 (Mutation error)
136,CC1(c2ccccc2)C2=CC21 (Mutation error)
137,C1=C(c2ccccc2)C1 (Mutation error)
137,C1=CC1c1ccccc1 (Mutation error)
137,C1=CC=1c1ccccc1 (Mutation error)
137,Cc1ccccc1 (Mutation error)
137,C1=C2CC12c1ccccc1 (Mutation error)
137,CC1(c2ccccc2)C=C1 (Mutation error)
137,C1=C(Cc2ccccc2)C1 (Mutation error)
137,C1=CC=1Cc1ccccc1 (Mutation error)
137,C1=C2C1C2c1ccccc1 (Mutation error)
137,C1=CC(c2ccccc2)C1 (Mutation error)
137,CC1=CC1(C)c1ccccc1 (Mutation error)
137,CC1C=C1Cc1ccccc1 (Mutation error)
138,C1=CC1c1ccccc1 (Mutation error)
138,C1=C(c2ccccc2)C1 (Mutation error)
138,C1=CC=1c1ccccc1 (Mutation error)
138,Cc1ccccc1 (Mutation error)
138,CC1C=C1c1ccccc1 (Mutation error)
138,C1=C2CC12c1ccccc1 (Mutation error)
138,C1=C(c2ccccc2)CC1 (Mutation error)
138,C1=C(Cc2ccccc2)C1 (Mutation error)
138,C1=CC=1Cc1ccccc1 (Mutation error)
138,CC1(C)C=C1c1ccccc1 (Mutation error)
139,C1=CC=1c1ccccc1 (Mutation error)
139,C1=C(c2ccccc2)C1 (Mutation error)
139,C1=C2CC12c1ccccc1 (Mutation error)
139,CC1C=C1c1ccccc1 (Mutation error)
139,CC1=CC1c1ccccc1 (Mutation error)
139,C1=C2C1C2c1ccccc1 (Mutation error)
139,C1=C(Cc2ccccc2)C1 (Mutation error)
139,C1=C(c2ccccc2)CC1 (Mutation error)
139,C1=CC12c1ccccc12 (Mutation error)
139,CC1(Cc2ccccc2)C=C1 (Mutation error)
139,C1=C2CC1(c1ccccc1)C2 (Mutation error)
139,CC12C=C1C2c1ccccc1 (Mutation error)
139,CC(C1=CC1)c1ccccc1 (Mutation error)
139,CCC1(c2ccccc2)C=C1 (Mutation error)
139,CC1(c2ccccc2)C=CC1 (Mutation error)
140,C1=C(c2ccccc2)C1 (Mutation error)
140,C1=CC=1c1ccccc1 (Mutation error)
140,C1=CC1c1ccccc1 (Mutation error)
140,Cc1ccccc1 (Mutation error)
140,C1=C2CC12c1ccccc1 (Mutation error)
140,CC1(c2ccccc2)C=C1 (Mutation error)
140,C1=C(Cc2ccccc2)C1 (Mutation error)
140,C1=CC(c2ccccc2)C1 (Mutation error)
140,CC1=CC1(C)c1ccccc1 (Mutation error)
140,CC1=CC(c2ccccc2)C1 (Mutation error)
140,C1=C2CC1(c1ccccc1)C2 (Mutation error)
141,C1=CC=1c1ccccc1 (Mutation error)
141,C1=CC1c1ccccc1 (Mutation error)
141,Cc1ccccc1 (Mutation error)
141,CC1=CC1c1ccccc1 (Mutation error)
141,C1=CC1Cc1ccccc1 (Mutation error)
141,C1=C(Cc2ccccc2)C1 (Mutation error)
142,C1=C(c2ccccc2)C1 (Mutation error)
142,Cc1ccccc1 (Mutation error)
142,C1=CC1Cc1ccccc1 (Mutation error)
142,C1=CCC=1c1ccccc1 (Mutation error)
142,C1=C(c2ccccc2)CC1 (Mutation error)
143,C1=CC1c1ccccc1 (Mutation error)
143,C1=C(c2ccccc2)C1 (Mutation error)
143,CC1(c2ccccc2)C=C1 (Mutation error)
143,C1=C2CC12c1ccccc1 (Mutation error)
143,C1=C(c2ccccc2)CC1 (Mutation error)
143,C1=CC=1Cc1ccccc1 (Mutation error)
143,C1=CCC=1c1ccccc1 (Mutation error)
143,C1=C(Cc2ccccc2)C1 (Mutation error)
143,CC1(C)C=C1c1ccccc1 (Mutation error)
143,CC(C1=CC1)c1ccccc1 (Mutation error)
143,CC12C=C1C2c1ccccc1 (Mutation error)
144,C1=CC=1c1ccccc1 (Mutation error)
144,CC1C=C1c1ccccc1 (Mutation error)
144,C1=C2CC12c1ccccc1 (Mutation error)
144,CC1(c2ccccc2)C=C1 (Mutation error)
144,C1=CC(c2ccccc2)C1 (Mutation error)
144,C1=C(Cc2ccccc2)C1 (Mutation error)
145,C1=CC=1c1ccccc1 (Mutation error)
145,Cc1ccccc1 (Mutation error)
145,CC1(c2ccccc2)C=C1 (Mutation error)
145,C1=C2C1C2c1ccccc1 (Mutation error)
145,C1=CC1Cc1ccccc1 (Mutation error)
145,C1=C(Cc2ccccc2)C1 (Mutation error)
146,C1=C(c2ccccc2)C1 (Mutation error)
146,CC1(c2ccccc2)C=C1 (Mutation error)
146,C1=CC(c2ccccc2)C1 (Mutation error)
146,C1=C(Cc2ccccc2)C1 (Mutation error)
146,C1=C2C1C2c1ccccc1 (Mutation error)
146,C1=C(c2ccccc2)CC1 (Mutation error)
147,C1=C(c2ccccc2)C1 (Mutation error)
147,Cc1ccccc1 (Mutation error)
147,CC1C=C1c1ccccc1 (Mutation error)
147,CC1=CC1c1ccccc1 (Mutation error)
147,C1=C(Cc2ccccc2)C1 (Mutation error)
147,C1=CCC=1c1ccccc1 (Mutation error)
147,C1=C(c2ccccc2)CC1 (Mutation error)
147,CC1=CC1(C)c1ccccc1 (Mutation error)
147,CC1(C)C=C1c1ccccc1 (Mutation error)
148,C1=CC=1c1ccccc1 (Mutation error)
148,C1=C(c2ccccc2)C1 (Mutation error)
148,Cc1ccccc1 (Mutation error)
148,CC1(c2ccccc2)C=C1 (Mutation error)
148,C1=CC1Cc1ccccc1 (Mutation error)
148,C1=C(Cc2ccccc2)C1 (Mutation error)
148,C1=CC(c2ccccc2)C1 (Mutation error)
149,C1=CC=1c1ccccc1 (Mutation error)
149,C1=C(c2ccccc2)C1 (Mutation error)
149,Cc1ccccc1 (Mutation error)
149,CC1=CC1c1ccccc1 (Mutation error)
149,C1=CC1Cc1ccccc1 (Mutation error)
149,C1=C(c2ccccc2)CC1 (Mutation error)
149,C1=CC(c2ccccc2)C1 (Mutation error)
149,C1=C2C1C2c1ccccc1 (Mutation error)
150,C1=CC1c1ccccc1 (Mutation error)
150,C1=C(c2ccccc2)C1 (Mutation error)
150,Cc1ccccc1 (Mutation error)
150,C1=C2CC12c1ccccc1 (Mutation error)
150,CC1C=C1c1ccccc1 (Mutation error)
150,CC1(c2ccccc2)C=C1 (Mutation error)
150,C1=CC1Cc1ccccc1 (Mutation error)
150,C1=C2C1C2c1ccccc1 (Mutation error)
150,C1=CC(c2ccccc2)C1 (Mutation error)
150,C1=C(Cc2ccccc2)C1 (Mutation error)
150,CC1(C)C=C1c1ccccc1 (Mutation error)
150,CC1=CC1Cc1ccccc1 (Mutation error)
150,CC(C1=CC1)c1ccccc1 (Mutation error)
150,CC1C=C1Cc1ccccc1 (Mutation error)
151,C1=CC1c1ccccc1 (Mutation error)
151,C1=C(c2ccccc2)C1 (Mutation error)
151,Cc1ccccc1 (Mutation error)
151,CC1(c2ccccc2)C=C1 (Mutation error)
151,CC1C=C1c1ccccc1 (Mutation error)
151,C1=CC1Cc1ccccc1 (Mutation error)
151,C1=CCC=1c1ccccc1 (Mutation error)
151,C1=C2C1C2c1ccccc1 (Mutation error)
151,CC1=CC1(C)c1ccccc1 (Mutation error)
152,C1=CC=1c1ccccc1 (Mutation error)
152,C1=C(c2ccccc2)C1 (Mutation error)
152,C1=CC1c1ccccc1 (Mutation error)
152,Cc1ccccc1 (Mutation error)
152,C1=C2C1C2c1ccccc1 (Mutation error)
152,C1=CC1Cc1ccccc1 (Mutation error)
153,C1=CC1c1ccccc1 (Mutation error)
153,C1=CC=1c1ccccc1 (Mutation error)
153,Cc1ccccc1 (Mutation error)
153,CC1(c2ccccc2)C=C1 (Mutation error)
153,C1=CC=1Cc1ccccc1 (Mutation error)
153,C1=CCC=1c1ccccc1 (Mutation error)
153,C1=CC1Cc1ccccc1 (Mutation error)
153,C1=C(Cc2ccccc2)C1 (Mutation error)
153,C1=C(c2ccccc2)CC1 (Mutation error)
153,CC1(C)C=C1c1ccccc1 (Mutation error)
153,C1=CC12c1ccccc12 (Mutation error)
154,C1=CC=1c1ccccc1 (Mutation error)
154,C1=CC1c1ccccc1 (Mutation error)
154,Cc1ccccc1 (Mutation error)
154,CC1=CC1c1ccccc1 (Mutation error)
154,CC1C=C1c1ccccc1 (Mutation error)
154,C1=C2C1C2c1ccccc1 (Mutation error)
154,C1=CC1Cc1ccccc1 (Mutation error)
154,C1=CC=1Cc1ccccc1 (Mutation error)
154,C1=CC(c2ccccc2)C1 (Mutation error)
154,C1=CCC=1c1ccccc1 (Mutation error)
154,C1=C(c2ccccc2)CC1 (Mutation error)
154,CC(C1=CC1)c1ccccc1 (Mutation error)
155,C1=C(c2ccccc2)C1 (Mutation error)
155,Cc1ccccc1 (Mutation error)
155,CC1(c2ccccc2)C=C1 (Mutation error)
155,C1=C2CC12c1ccccc1 (Mutation error)
155,C1=C(c2ccccc2)CC1 (Mutation error)
155,C1=CC(c2ccccc2)C1 (Mutation error)
155,C1=CCC=1c1ccccc1 (Mutation error)
155,C1=C2C1=C2c1ccccc1 (Mutation error)
155,CC1(C)C=C1c1ccccc1 (Mutation error)
155,CC1=CC1(C)c1ccccc1 (Mutation error)
155,C1=CC12c1ccccc12 (Mutation error)
156,C1=CC(c2ccccc2)=C1 (Mutation error)
156,C1=CC1c1ccccc1 (Mutation error)
156,C1=CC=1c1ccccc1 (Mutation error)
156,Cc1ccccc1 (Mutation error)
156,CC1(c2ccccc2)C=C1 (Mutation error)
156,CC1=CC1c1ccccc1 (Mutation error)
156,C1=CCC=1c1ccccc1 (Mutation error)
156,C1=CC=1Cc1ccccc1 (Mutation error)
156,C1=C(Cc2ccccc2)C1 (Mutation error)
156,C1=CC(c2ccccc2)C1 (Mutation error)
156,C1=CC1Cc1ccccc1 (Mutation error)
156,C1=C(c2ccccc2)CC1 (Mutation error)
157,C1=C(c2ccccc2)C1 (Mutation error)
157,C1=CC1c1ccccc1 (Mutation error)
157,C1=CC=1c1ccccc1 (Mutation error)
157,Cc1ccccc1 (Mutation error)
157,C1=C(Cc2ccccc2)C1 (Mutation error)
157,C1=CC(c2ccccc2)C1 (Mutation error)
157,C1=CCC=1c1ccccc1 (Mutation error)
158,C1=CC1c1ccccc1 (Mutation error)
158,C1=CC=1c1ccccc1 (Mutation error)
158,C1=C(c2ccccc2)C1 (Mutation error)
158,Cc1ccccc1 (Mutation error)
158,C1=C2CC12c1ccccc1 (Mutation error)
158,CC1(c2ccccc2)C=C1 (Mutation error)
158,C1=CC1Cc1ccccc1 (Mutation error)
158,C1=CC(c2ccccc2)C1 (Mutation error)
158,C1=C2C1=C2c1ccccc1 (Mutation error)
158,C1=C2C1C2c1ccccc1 (Mutation error)
158,CC1(C)C=C1c1ccccc1 (Mutation error)
158,C1=CC12c1ccccc12 (Mutation error)
159,C1=CC(Cc2ccccc2)=C1 (Mutation error)
159,C1=CC=1c1ccccc1 (Mutation error)
159,C1=C(c2ccccc2)C1 (Mutation error)
159,Cc1ccccc1 (Mutation error)
159,CC1(c2ccccc2)C=C1 (Mutation error)
159,CC1C=C1c1ccccc1 (Mutation error)
159,C1=C(c2ccccc2)CC1 (Mutation error)
159,C1=CC(c2ccccc2)C1 (Mutation error)
159,C1=C(Cc2ccccc2)C1 (Mutation error)
159,C1=CCC=1c1ccccc1 (Mutation error)
159,C1=CC=1Cc1ccccc1 (Mutation error)
159,C1=C2C1C2c1ccccc1 (Mutation error)
159,CC1(C)C=C1c1ccccc1 (Mutation error)
159,CC1=CC1Cc1ccccc1 (Mutation error)
159,CC12C=C1C2c1ccccc1 (Mutation error)
159,Cc1ccccc1C1=CC=C1 (Mutation error)
160,C1=CC(c2ccccc2)=C1 (Mutation error)
160,C1=CC1c1ccccc1 (Mutation error)
160,C1=CC=1c1ccccc1 (Mutation error)
160,C1=C(c2ccccc2)C1 (Mutation error)
160,Cc1ccccc1 (Mutation error)
160,CC1(c2ccccc2)C=C1 (Mutation error)
160,CC1C=C1c1ccccc1 (Mutation error)
160,CC1=CC1c1ccccc1 (Mutation error)
160,C1=CC=1Cc1ccccc1 (Mutation error)
160,C1=C(c2ccccc2)CC1 (Mutation error)
160,C1=C2C1C2c1ccccc1 (Mutation error)
160,CC1=CC1(C)c1ccccc1 (Mutation error)
160,CC1(C)C=C1c1ccccc1 (Mutation error)
161,C1=CC1=Cc1ccccc1 (Mutation error)
161,C1=C(c2ccccc2)C1 (Mutation error)
161,C1=CC=1c1ccccc1 (Mutation error)
161,CC1=CC1c1ccccc1 (Mutation error)
161,C1=C2CC12c1ccccc1 (Mutation error)
161,C1=C(c2ccccc2)CC1 (Mutation error)
161,C1=CC1Cc1ccccc1 (Mutation error)
161,C1=CC=1Cc1ccccc1 (Mutation error)
161,C1=C2C1C2c1ccccc1 (Mutation error)
161,C1=C(Cc2ccccc2)C1 (Mutation error)
162,C1=CC1c1ccccc1 (Mutation error)
162,C1=CC=1c1ccccc1 (Mutation error)
162,Cc1ccccc1 (Mutation error)
162,CC1=CC1c1ccccc1 (Mutation error)
162,CC1(c2ccccc2)C=C1 (Mutation error)
162,CC1=CC=C1c1ccccc1 (Mutation error)
162,C1=C(Cc2ccccc2)C1 (Mutation error)
162,C1=C(c2ccccc2)CC1 (Mutation error)
162,C1=CC=1Cc1ccccc1 (Mutation error)
162,C1=C2C1C2c1ccccc1 (Mutation error)
163,C1=CC(c2ccccc2)=C1 (Mutation error)
163,C1=CC(Cc2ccccc2)=C1 (Mutation error)
163,C1=C(c2ccccc2)C1 (Mutation error)
163,C1=CC1c1ccccc1 (Mutation error)
163,Cc1ccccc1 (Mutation error)
163,CC1(c2ccccc2)C=C1 (Mutation error)
163,CC1C=C1c1ccccc1 (Mutation error)
163,CC1=CC1c1ccccc1 (Mutation error)
163,C1=C2CC12c1ccccc1 (Mutation error)
163,C1=CC(=Cc2ccccc2)C1 (Mutation error)
163,C1=C(Cc2ccccc2)C1 (Mutation error)
163,C1=CCC=1c1ccccc1 (Mutation error)
163,C1=CC(c2ccccc2)C1 (Mutation error)
163,CC1(C)C=C1c1ccccc1 (Mutation error)
163,CC1=CC1(C)c1ccccc1 (Mutation error)
163,C1=CC12c1ccccc12 (Mutation error)
163,CC(C1=CC1)c1ccccc1 (Mutation error)
164,C1=C(c2ccccc2)C1 (Mutation error)
164,C1=CC1c1ccccc1 (Mutation error)
164,Cc1ccccc1 (Mutation error)
164,C1=C2CC12c1ccccc1 (Mutation error)
164,CC1(c2ccccc2)C=C1 (Mutation error)
164,CC1=CC=C1c1ccccc1 (Mutation error)
164,C1=CC(c2ccccc2)C1 (Mutation error)
164,C1=C2C1=C2c1ccccc1 (Mutation error)
164,C1=CC1Cc1ccccc1 (Mutation error)
165,C1=CC(Cc2ccccc2)=C1 (Mutation error)
165,C1=CC1c1ccccc1 (Mutation error)
165,C1=C(c2ccccc2)C1 (Mutation error)
165,Cc1ccccc1 (Mutation error)
165,CC1=CC1c1ccccc1 (Mutation error)
165,CC1C=C1c1ccccc1 (Mutation error)
165,C1=C2CC12c1ccccc1 (Mutation error)
165,C1=CC=1Cc1ccccc1 (Mutation error)
166,C1=CC(c2ccccc2)=C1 (Mutation error)
166,C1=C(c2ccccc2)C1 (Mutation error)
166,CC1=CC1c1ccccc1 (Mutation error)
166,C=C1C=CC1c1ccccc1 (Mutation error)
167,C1=CC(Cc2ccccc2)=C1 (Mutation error)
167,C1=CC1=Cc1ccccc1 (Mutation error)
167,C1=C(c2ccccc2)C1 (Mutation error)
167,Cc1ccccc1 (Mutation error)
167,C1=C2CC12c1ccccc1 (Mutation error)
167,CC1=CC1c1ccccc1 (Mutation error)
167,C1=C(Cc2ccccc2)C1 (Mutation error)
167,C1=CCC=1c1ccccc1 (Mutation error)
168,C1=CC(c2ccccc2)=C1 (Mutation error)
168,C1=CC1c1ccccc1 (Mutation error)
168,C1=CC=1c1ccccc1 (Mutation error)
168,C1=C(c2ccccc2)C1 (Mutation error)
168,Cc1ccccc1 (Mutation error)
168,CC1C=C1c1ccccc1 (Mutation error)
168,C1=C2CC12c1ccccc1 (Mutation error)
168,C1=C(Cc2ccccc2)C1 (Mutation error)
168,C1=CC(c2ccccc2)C1 (Mutation error)
169,C1=CC(c2ccccc2)=C1 (Mutation error)
169,C1=CC1c1ccccc1 (Mutation error)
169,C1=C(c2ccccc2)C1 (Mutation error)
169,C1=CC=1c1ccccc1 (Mutation error)
169,Cc1ccccc1 (Mutation error)
169,CC1(c2ccccc2)C=C1 (Mutation error)
169,C1=C(c2ccccc2)CC1 (Mutation error)
169,C1=CCC=1c1ccccc1 (Mutation error)
169,C1=C2C1C2c1ccccc1 (Mutation error)
170,C1=CC(Cc2ccccc2)=C1 (Mutation error)
170,C1=CC1=Cc1ccccc1 (Mutation error)
170,C1=CC=1c1ccccc1 (Mutation error)
170,C1=C(c2ccccc2)C1 (Mutation error)
170,Cc1ccccc1 (Mutation error)
170,CC1C=C1c1ccccc1 (Mutation error)
170,C1=C2CC12c1ccccc1 (Mutation error)
170,CC1=CC=C1c1ccccc1 (Mutation error)
170,C1=C(c2ccccc2)CC1 (Mutation error)
170,C1=C2C1=C2c1ccccc1 (Mutation error)
170,C1=CCC=1c1ccccc1 (Mutation error)
170,C1=CC=1Cc1ccccc1 (Mutation error)
170,C1=C2C1C2c1ccccc1 (Mutation error)
170,C1=CC12c1ccccc12 (Mutation error)
170,CCC1=CC(c2ccccc2)=C1 (Mutation error)
171,C1=CC(Cc2ccccc2)=C1 (Mutation error)
171,C1=C(c2ccccc2)C1 (Mutation error)
171,C1=CC1c1ccccc1 (Mutation error)
171,Cc1ccccc1 (Mutation error)
171,CC1(c2ccccc2)C=C1 (Mutation error)
171,CC1=CC1c1ccccc1 (Mutation error)
171,CC1C=C1c1ccccc1 (Mutation error)
171,C1=CC(=Cc2ccccc2)C1 (Mutation error)
171,C=C1C=CC1c1ccccc1 (Mutation error)
171,CC1=CC=C1c1ccccc1 (Mutation error)
171,C1=CCC=1c1ccccc1 (Mutation error)
171,C1=CC=1Cc1ccccc1 (Mutation error)
171,C1=CC(c2ccccc2)C1 (Mutation error)
171,C1=C2C1C2c1ccccc1 (Mutation error)
171,C1=C(Cc2ccccc2)C1 (Mutation error)
171,C1=CC1Cc1ccccc1 (Mutation error)
171,CC1=CC1(C)c1ccccc1 (Mutation error)
171,CCC1=CC(c2ccccc2)=C1 (Mutation error)
171,CC1C=C(c2ccccc2)C1 (Mutation error)
172,C1=CC=1c1ccccc1 (Mutation error)
172,C1=C(c2ccccc2)C1 (Mutation error)
172,C1=CC1c1ccccc1 (Mutation error)
172,Cc1ccccc1 (Mutation error)
172,CC1C=C1c1ccccc1 (Mutation error)
172,C=C1C=CC1c1ccccc1 (Mutation error)
172,CC1=CC=C1c1ccccc1 (Mutation error)
172,C1=CC(=Cc2ccccc2)C1 (Mutation error)
172,C1=C(Cc2ccccc2)C1 (Mutation error)
172,C1=CC=1Cc1ccccc1 (Mutation error)
172,C1=C2C1C2c1ccccc1 (Mutation error)
173,C1=CC(c2ccccc2)=C1 (Mutation error)
