smiles,n_success_mut,n_failures_mut,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51,total,obj_computation_time,history_data
Cc1c2c3ccc4ccc(ccc5ccc6ccc(c3)c3c5c63)c4c12,1,230,0.7402597402597403,0.7402597402597403,0.0006880760192871094,
c1cc2cc3ccc(ccc4ccc5ccc(c1)c1c4c51)c23,2,490,0.75,0.75,0.0006475448608398438,
C=c1ccc2ccc3ccc(ccc4ccc5ccc1c(=C)c54)c1c2c31,1,110,0.7215189873417721,0.7215189873417721,0.0006804466247558594,
c1c2ccc3ccc4ccc5ccc(ccc2c#1)c1c3c4c51,1,1085,0.75,0.75,0.0007004737854003906,
c1cc2ccc3ccc4c(c5ccc6ccc1c1c2c5c61)c1c3c41,0,743,0.7142857142857143,0.7142857142857143,0.0007441043853759766,
C1=c2cc3ccc4ccc5ccc6ccc(ccc(c3c24)C1)c1c5c61,2,380,0.7088607594936709,0.7088607594936709,0.0007193088531494141,
c1cc2ccc3ccc4ccc5ccc(ccc12)c1c3c4c51,41,1079,0.8260869565217391,0.8260869565217391,0.0006933212280273438,
c1cc2ccc3ccc4ccc5c6ccc1c1c2c(c3c65)c41,2,992,0.7746478873239436,0.7746478873239436,0.0007264614105224609,
CC(C)=c1c2c3ccc-2c1ccc1ccc2ccc4ccc(cc3)c3c1c2c43,4,471,0.7108433734939759,0.7108433734939759,0.0009293556213378906,
CC1c2ccc3ccc4ccc5ccc(ccc6ccc1c3c26)c1c4c51,4,555,0.7341772151898734,0.7341772151898734,0.0007462501525878906,
C=c1c2ccc3ccc4ccc5ccc6ccc(cc(c2)c13)c1c4c5c61,9,784,0.7341772151898734,0.7341772151898734,0.0008094310760498047,
CCCc1ccc2ccc3ccc4ccc(ccc1C)c1c2c3c41,21,1071,0.7105263157894737,0.7105263157894737,0.00060272216796875,
c1cc2ccc3ccc4ccc(ccc5ccc6c5c2c1C6)c1c3c41,3,311,0.7532467532467533,0.7532467532467533,0.0006549358367919922,
CC=C=c1ccc2ccc3ccc(ccc4ccc5ccc1c45)c1c2c31,1,93,0.7125,0.7125,0.0007162094116210938,
C=c1ccc2ccc3ccc4ccc(ccc(=C)c12)c1c3c41,1,191,0.7464788732394366,0.7464788732394366,0.0005819797515869141,
c1ccc2ccc3ccc4ccc(ccc5ccc(c#1)c25)c1c3c41,0,108,0.7368421052631579,0.7368421052631579,0.0006232261657714844,
Cc1ccc2ccc3ccc4ccc5ccc(C)c1c4c1c5c2c31,3,456,0.7333333333333333,0.7333333333333333,0.0006804466247558594,
C1=Cc2ccc3ccc4ccc5ccc(ccc2C1)c1c3c4c51,21,1089,0.72,0.72,0.0006155967712402344,
CCCc1cc2ccc3ccc4ccc5ccc(ccc12)c1c3c4c51,30,1060,0.717948717948718,0.717948717948718,0.000759124755859375,
c1cc2ccc3ccc(ccc4ccc5ccc(c1=C1CC1)c45)c1c2c31,0,197,0.7125,0.7125,0.0007648468017578125,
Cc1c(C)c2ccc1ccc1ccc3ccc4ccc(cc2)c2c1c3c42,6,790,0.7215189873417721,0.7215189873417721,0.0007569789886474609,
C=C=c1ccc2ccc3ccc(ccc4ccc5c1c45)c1c2c31,2,321,0.7297297297297297,0.7297297297297297,0.0006072521209716797,
Cc1ccc2ccc3ccc4ccc(ccc5cc5c12)c1c3c41,1,395,0.7534246575342466,0.7534246575342466,0.0006535053253173828,
c1cc2cc-2ccc2ccc3ccc4ccc(c1)c1c2c3c41,4,826,0.726027397260274,0.726027397260274,0.0006582736968994141,
Cc1ccc2ccc3ccc4ccc5ccc(ccc(C)c6c2c1-6)c1c3c4c51,3,662,0.7108433734939759,0.7108433734939759,0.0009298324584960938,
Cc1cc2ccc3ccc4ccc5ccc(ccc6c1c3c26)c1c4c51,1,575,0.7402597402597403,0.7402597402597403,0.0008146762847900391,
c1cc2ccc3ccc4cc5cc(ccc6ccc1c26)c1c3c4c51,0,4,0.7837837837837838,0.7837837837837838,0.0006825923919677734,
Cc1cc2ccc3ccc4ccc5ccc(ccc6c1c26)c1c3c4c51,2,794,0.7402597402597403,0.7402597402597403,0.0006511211395263672,
c1cc2ccc3ccc4ccc(c5c6ccc1c65)c1c2c3c41,0,747,0.75,0.75,0.0005927085876464844,
Cc1c2ccc3ccc4ccc(ccc5ccc6cc2c1c56)c1c4c31,1,63,0.717948717948718,0.717948717948718,0.0007970333099365234,
C=c1ccc2ccc3ccc(ccc4ccc5ccc(=C)c4c15)c1c2c31,4,500,0.7435897435897436,0.7435897435897436,0.0007283687591552734,
C#Cc1cc2ccc3ccc4ccc5ccc6ccc1c6c4c1c5c2c31,0,431,0.7125,0.7125,0.0008471012115478516,
c1cc2ccc3ccc4ccc(ccc5cc6c7cc1c6c57)c1c2c3c41,4,538,0.725,0.725,0.0009615421295166016,
C=c1ccc2ccc3ccc4ccc5ccc(ccc(=C)c6c1c2c36)c1c4c51,5,278,0.7317073170731707,0.7317073170731707,0.0007982254028320312,
C=C(C)c1c2ccc3ccc4ccc5ccc(ccc(c2)c13)c1c4c51,2,141,0.7272727272727273,0.7272727272727273,0.0006537437438964844,
c1cc2ccc3c1ccc1ccc4ccc(ccc23)c2c1c42,1,214,0.75,0.75,0.0006070137023925781,
C=Cc1c2ccc3ccc4ccc5ccc6ccc(cc2c13)c1c4c5c61,5,799,0.7125,0.7125,0.0008149147033691406,
CCc1c2ccc3cc(ccc4ccc5ccc(cc2)c2c4c52)c13,3,652,0.7236842105263158,0.7236842105263158,0.0006606578826904297,
c1cc2ccc3ccc4c5ccc(ccc6ccc1c6c23)c1c4c51,0,213,0.7368421052631579,0.7368421052631579,0.0006587505340576172,
CCc1cc2ccc3ccc(ccc4ccc5ccc(cc2)c2c4c52)c13,0,72,0.7125,0.7125,0.0006947517395019531,
c1cc2ccc3ccc4c5c6c(ccc7ccc1c1c2c3c71)c5c46,4,772,0.7333333333333333,0.7333333333333333,0.0007619857788085938,
c1cc2ccc3ccc4ccc(ccc5cc6c7c5c2c1C67)c1c3c41,0,117,0.7088607594936709,0.7088607594936709,0.0006592273712158203,
c1cc2ccc3ccc4ccc5ccc6c1Cc6c4c1c5c2c31,5,993,0.72,0.72,0.0008380413055419922,
Cc1cc2ccc3ccc(ccc4ccc5ccc1c1c4c51)c32,1,203,0.7297297297297297,0.7297297297297297,0.0005857944488525391,
CCc1cc2ccc3ccc4ccc5ccc6ccc2c1c5c1c4c3c61,10,923,0.7125,0.7125,0.0008540153503417969,
C#Cc1cc2ccc3ccc4ccc5ccc6ccc1c2c4c1c3c6c51,1,429,0.7125,0.7125,0.0008463859558105469,
CC1c2ccc3ccc4ccc(ccc5ccc6ccc1c1c2c6c51)c1c3c41,0,3,0.7228915662650602,0.7228915662650602,0.0007920265197753906,
CC1c2ccc3ccc4ccc5ccc(ccc6ccc6c21)c1c3c4c51,3,836,0.7125,0.7125,0.0006561279296875,
c1cc2cc3c4cc5ccc6ccc7ccc(ccc1c2c5c34)c1c6c71,1,128,0.725,0.725,0.0007472038269042969,
Cc1ccc2ccc3ccc4ccc5ccc(ccc(C)c6c1c2c36)c54,0,309,0.7215189873417721,0.7215189873417721,0.0006785392761230469,
C=C=C=c1ccc2ccc3ccc4ccc(ccc1=C)c1c2c3c41,0,697,0.7105263157894737,0.7105263157894737,0.0005655288696289062,
C=Cc1c2ccc3cccc4ccc5ccc(ccc(cc2)c13)c1c4c51,0,353,0.7125,0.7125,0.0006916522979736328,
c1cc2ccc3ccc(ccc4ccc5ccc6c1Cc6c54)c1c2c31,3,216,0.7307692307692307,0.7307692307692307,0.0006949901580810547,
Cc1ccc2ccc3ccc(ccc4ccc5cc1c45)c1c2c31,2,476,0.7534246575342466,0.7534246575342466,0.0006780624389648438,
c1cc2ccc3ccc4ccc5ccc(ccc6c(c7c1C7)c26)c1c3c4c51,1,415,0.7195121951219512,0.7195121951219512,0.0008890628814697266,
CC#Cc1c2ccc3ccc(ccc4ccc5ccc(c2)c2c4c52)c13,1,107,0.717948717948718,0.717948717948718,0.0006241798400878906,
C#Cc1ccc2ccc3ccc4ccc(ccc5cc5c12)c1c3c41,0,324,0.7236842105263158,0.7236842105263158,0.0006313323974609375,
C=Cc1c2ccc3ccc(ccc4ccc5ccc(c2)c2c4c52)c13,1,88,0.7466666666666667,0.7466666666666667,0.0006508827209472656,
C=c1ccc2ccc3ccc4ccc(ccc5cc(C)c6c1c5c26)c1c3c41,1,244,0.7160493827160493,0.7160493827160493,0.0007936954498291016,
CCc1ccc2ccc3ccc4ccc(ccc5cc6c5c1-6)c1c2c3c41,5,829,0.7125,0.7125,0.0008211135864257812,
Cc1cccc2ccc3ccc4ccc(ccc5ccc1c25)c1c3c41,1,143,0.717948717948718,0.717948717948718,0.0006182193756103516,
Cc1c(C)c2c3ccc(ccc4ccc5ccc6ccc(cc3)c3c4c5c63)c12,1,654,0.7108433734939759,0.7108433734939759,0.0008382797241210938,
C1=c2c3ccc4ccc5ccc(ccc6ccc(c3)c(c26)C1)c1c4c51,3,553,0.7088607594936709,0.7088607594936709,0.0007071495056152344,
CC=c1c2c3ccc-2c1ccc1ccc2ccc4ccc(cc3)c3c1c2c43,7,473,0.7283950617283951,0.7283950617283951,0.0008761882781982422,
Cc1cc2ccc3ccc4ccc5ccc(ccc6ccc1c3c62)c1c4c51,0,5,0.7073170731707317,0.7073170731707317,0.0006692409515380859,
Cc1c2ccc3ccc4ccc5ccc(ccc6cc2c1c36)c1c4c51,2,112,0.717948717948718,0.717948717948718,0.0007519721984863281,
C=c1c2cccc3ccc4ccc5ccc(ccc1c2)c1c3c4c51,3,734,0.7236842105263158,0.7236842105263158,0.0006453990936279297,
CC=c1c2c3ccc4ccc(ccc5ccc6ccc(cc3)c3c5c63)c1c42,11,302,0.7283950617283951,0.7283950617283951,0.0008904933929443359,
CCc1cc2ccc3ccc4ccc5ccc6ccc1c6c4c1c5c2c31,1,447,0.7125,0.7125,0.0008285045623779297,
Cc1c2ccc3ccc4ccc5ccc(ccc6cc1c6c32)c1c4c51,0,205,0.717948717948718,0.717948717948718,0.0007569789886474609,
Cc1cccc2ccc3ccc4ccc5ccc(ccc1c23)c1c4c51,3,145,0.717948717948718,0.717948717948718,0.0006482601165771484,
C=Cc1c2cccc3ccc4ccc5ccc(cc2)c2c3c4c2c15,17,953,0.7236842105263158,0.7236842105263158,0.000782012939453125,
C#CCc1cc2ccc3ccc4ccc5ccc(ccc12)c1c3c4c51,25,1004,0.717948717948718,0.717948717948718,0.0007455348968505859,
Cc1c2ccc3cccc(ccc4ccc5ccc(cc2)c2c4c52)c13,6,681,0.7402597402597403,0.7402597402597403,0.0006430149078369141,
c1cc2ccc3ccc4ccc(ccc5c6c1ccc1c5c16)c1c2c3c41,3,393,0.7468354430379747,0.7468354430379747,0.0009491443634033203,
C=c1c2ccc3ccc4ccc5ccc6ccc2c1c5c1c4c3c61,9,922,0.7236842105263158,0.7236842105263158,0.0008420944213867188,
c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c(c2c3c6c5c42)C1,0,181,0.7195121951219512,0.7195121951219512,0.0008444786071777344,
C=c1ccc2ccc3ccc4ccc5ccc(ccc(=CC)c1c23)c1c4c51,0,155,0.7160493827160493,0.7160493827160493,0.0007560253143310547,
Cc1c2ccc3ccc4ccc(ccc5ccc6cc1c2c56)c1c4c31,0,195,0.717948717948718,0.717948717948718,0.0007402896881103516,
C=C(C)c1cc2ccc3ccc4ccc5ccc(ccc12)c1c3c4c51,16,1014,0.7272727272727273,0.7272727272727273,0.0007646083831787109,
c1cc2ccc3ccc4ccc(ccc5c2c1C5)c1c3c41,2,285,0.7571428571428571,0.7571428571428571,0.00052642822265625,
Cc1cc2ccc3ccc(ccc4ccc5ccc6c1c5c46)c1c3c21,1,572,0.7402597402597403,0.7402597402597403,0.0007853507995605469,
C=c1ccc(=C)ccc2ccc3ccc4ccc(cc1)c1c2c3c41,10,746,0.7105263157894737,0.7105263157894737,0.0006086826324462891,
C=C=Cc1c2ccc3ccc4ccc(ccc5ccc(c2)c15)c1c3c41,0,277,0.717948717948718,0.717948717948718,0.0006647109985351562,
c1cc2ccc3ccc4ccc(ccc5c1C51CC1)c1c2c3c41,7,1080,0.7297297297297297,0.7297297297297297,0.0006353855133056641,
C1=C2c3ccc4ccc5ccc6ccc(ccc(c2c3)C1)c1c4c5c61,6,753,0.7088607594936709,0.7088607594936709,0.0007402896881103516,
c1cc2ccc3ccc4ccc5ccc(ccc6c(c1C6)c23)c1c4c51,5,169,0.7532467532467533,0.7532467532467533,0.0007724761962890625,
C1=c2cc3ccc4ccc5ccc(ccc6ccc(c6c23)C1)c1c4c51,1,205,0.7088607594936709,0.7088607594936709,0.0007245540618896484,
C=C=c1ccc2ccc3ccc(ccc4ccc5ccc1c45)c1c2c31,0,65,0.7402597402597403,0.7402597402597403,0.0006821155548095703,
C#Cc1cc2ccc3ccc4ccc(ccc5ccc6c1c2c56)c1c3c41,1,383,0.7125,0.7125,0.0007805824279785156,
c1cc2ccc3ccc4ccc(ccc5c1CC5)c1c2c3c41,7,1109,0.75,0.75,0.0006003379821777344,
c1cc2ccc3ccc4ccc(ccc5c6c7c(cc15)C76)c1c2c3c41,7,910,0.717948717948718,0.717948717948718,0.0007550716400146484,
Cc1ccc2ccc2ccc2ccc3ccc4ccc(c1)c1c2c3c41,10,881,0.717948717948718,0.717948717948718,0.00069427490234375,
c1cc2ccc3ccc4ccc5ccc(ccc6c7c(c1C6)c2c37)c1c4c51,2,617,0.7407407407407407,0.7407407407407407,0.0008265972137451172,
c1cc2ccc3ccc4c(ccc5ccc1c1c2c51)c1c3c2c4c12,1,460,0.7142857142857143,0.7142857142857143,0.0008609294891357422,
Cc1c2ccc3ccc4ccc5ccc6ccc(ccc-2c(C)c13)c1c4c5c61,0,350,0.7108433734939759,0.7108433734939759,0.0007872581481933594,
C=c1c(C)c2ccc3ccc(ccc4ccc5ccc(c2)c2c4c52)c13,0,48,0.7272727272727273,0.7272727272727273,0.0006458759307861328,
C=c1ccc2ccc3ccc4ccc(ccc1=C1C=C1)c1c2c3c41,7,785,0.7105263157894737,0.7105263157894737,0.0006029605865478516,
Cc1ccc2ccc3ccc4cc3ccc3ccc(cc1)c1c3c2c41,4,669,0.717948717948718,0.717948717948718,0.0008695125579833984,
c1cc2ccc3ccc(ccc4ccc5ccc6c7c(c1C6)c5c47)c1c2c31,1,9,0.7407407407407407,0.7407407407407407,0.0007686614990234375,
c1cc2ccc3ccc4ccc5ccc6c(c1CC6)c4c1c5c2c31,7,471,0.7142857142857143,0.7142857142857143,0.0007114410400390625,
C=Cc1ccc2ccc3ccc4ccc(ccc5ccc(C)c2c15)c1c3c41,0,458,0.7160493827160493,0.7160493827160493,0.0007560253143310547,
c1cc2cc3c(cc4ccc5ccc6ccc(ccc12)c1c6c5c41)C3,5,807,0.7088607594936709,0.7088607594936709,0.0006814002990722656,
Cc1cc2c3ccc(ccc4ccc5ccc6ccc(cc3)c3c4c5c63)c12,6,667,0.7283950617283951,0.7283950617283951,0.0007512569427490234,
c1cc2ccc3ccc4ccc5c6ccc1c1c2c(c41)c1c3c5c61,0,474,0.7142857142857143,0.7142857142857143,0.0009965896606445312,
CCc1c2ccc3ccc4ccc5ccc(ccc6cc6c12)c1c5c4c31,6,649,0.7125,0.7125,0.0007686614990234375,
Cc1c2c3cccc4ccc5ccc6ccc(ccc(cc3)c2c14)c1c5c61,2,329,0.7283950617283951,0.7283950617283951,0.0007054805755615234,
c1cc2ccc3ccc(ccc4ccc5cc6c(c1)c4c56)c1c2c31,1,176,0.7142857142857143,0.7142857142857143,0.0006616115570068359,
CC1c2ccc3ccc4ccc5ccc(ccc2C1C)c1c3c4c51,28,1070,0.7105263157894737,0.7105263157894737,0.0006453990936279297,
C=C1c2c1c1ccc2ccc2ccc3ccc4ccc(cc1)c1c2c3c41,2,627,0.7125,0.7125,0.001077413558959961,
Cc1c(C)c2c3ccc1ccc1ccc4ccc(ccc2cc3)c2c1c42,0,60,0.7215189873417721,0.7215189873417721,0.0006957054138183594,
Cc1cc2ccc3ccc4ccc5ccc6ccc1c(c43)c1c6c5c21,1,464,0.717948717948718,0.717948717948718,0.0008289813995361328,
Cc1c2cc3ccc4ccc5ccc(ccc6ccc(c12)c63)c1c4c51,1,61,0.717948717948718,0.717948717948718,0.0007073879241943359,
CC1c2ccc3ccc4ccc5ccc(ccc21)c1c3c4c51,7,1100,0.7605633802816901,0.7605633802816901,0.0005810260772705078,
C=c1ccc2ccc3ccc4ccc5ccc(ccc(=C)c6c2c1=6)c1c3c4c51,1,391,0.7108433734939759,0.7108433734939759,0.0009653568267822266,
c1cc2ccc3ccc4c(ccc5ccc1c25)c1c3c41,0,177,0.7391304347826086,0.7391304347826086,0.000598907470703125,
C#Cc1cc2ccc3ccc4ccc5ccc(ccc12)c1c3c4c51,17,1001,0.7466666666666667,0.7466666666666667,0.0007297992706298828,
Cc1c2ccc3ccc4ccc5ccc(ccc6cc6c12)c1c5c4c31,2,691,0.7402597402597403,0.7402597402597403,0.0006914138793945312,
c1cc2ccc3ccc4ccc5ccc(cc6c7c2c3c1C67)c1c4c51,1,572,0.7088607594936709,0.7088607594936709,0.0007503032684326172,
c1cc2ccc3cc4ccc5cc(ccc6ccc1c1c2c61)c1c3c5c41,0,525,0.725,0.725,0.000827789306640625,
C=C=c1c2c3ccc-2c1ccc1ccc2ccc4ccc(cc3)c3c1c2c43,2,316,0.7283950617283951,0.7283950617283951,0.0008153915405273438,
c1cc2ccc3ccc4ccc5ccc(ccc2cc#1)c1c3c4c51,3,827,0.76,0.76,0.0006029605865478516,
Cc1cc2ccc3ccc4ccc5ccc(ccc1c1c3c21)c54,0,201,0.7297297297297297,0.7297297297297297,0.0006105899810791016,
c1cc2cc3ccc4ccc5ccc(ccc6cc1c2c63)c1c4c51,0,51,0.7368421052631579,0.7368421052631579,0.0007100105285644531,
Cc1c2cc3ccc4ccc5ccc6ccc(ccc3c16)c1c4c5c21,0,574,0.717948717948718,0.717948717948718,0.0010602474212646484,
CCc1ccc2ccc3ccc(ccc4ccc5cc1c45)c1c2c31,5,472,0.7236842105263158,0.7236842105263158,0.0007171630859375,
C=c1c2ccc3ccc(ccc4ccc5ccc(cc2)c2c4c52)c13,9,368,0.7702702702702703,0.7702702702702703,0.0006306171417236328,
Cc1c2cc3ccc4ccc5ccc6ccc(ccc3c1-2)c1c4c5c61,15,975,0.717948717948718,0.717948717948718,0.0008921623229980469,
C=Cc1cc2ccc3ccc4ccc5ccc6ccc1c6c3c1c4c5c21,1,431,0.7125,0.7125,0.0007970333099365234,
Cc1ccc2ccc3ccc4ccc(ccc5cc2c15)c1c3c41,3,531,0.7297297297297297,0.7297297297297297,0.0006778240203857422,
C#Cc1ccc2ccc3ccc4ccc(ccc(C)c12)c1c3c41,0,115,0.7162162162162162,0.7162162162162162,0.0005354881286621094,
C=C=Cc1c2ccc3ccc4ccc5ccc(ccc(c2)c13)c1c4c51,0,45,0.717948717948718,0.717948717948718,0.0006554126739501953,
CC=c1ccc2ccc3ccc(ccc4ccc5ccc1c45)c1c2c31,3,247,0.7402597402597403,0.7402597402597403,0.0006732940673828125,
Cc1ccc2ccc3ccc4ccc(ccc5c(C)c5c12)c1c3c41,2,386,0.7105263157894737,0.7105263157894737,0.000675201416015625,
CCCc1c2c3ccc(cc4ccc5ccc6ccc(cc3)c3c6c5c43)c12,0,1,0.7073170731707317,0.7073170731707317,0.000762939453125,
CCc1ccc2ccc3ccc4ccc5ccc(ccc2c1)c1c3c4c51,25,923,0.7125,0.7125,0.000682830810546875,
CC1(C)c2ccc3ccc4ccc5ccc(ccc6ccc1c3c26)c1c4c51,3,525,0.7160493827160493,0.7160493827160493,0.0007429122924804688,
C=c1cc2ccc3ccc4ccc(ccc5ccc6cc1c5c26)c1c3c41,2,387,0.7125,0.7125,0.0007665157318115234,
CCC1(C)c2ccc3ccc4ccc5ccc(ccc21)c1c3c4c51,21,1063,0.7105263157894737,0.7105263157894737,0.0006313323974609375,
Cc1ccc2ccc3ccc4ccc5ccc(cc2c13)c1c4c51,4,475,0.7297297297297297,0.7297297297297297,0.0005812644958496094,
c1cc2ccc3ccc(ccc4ccc4c4ccc14)c1c2c31,3,555,0.75,0.75,0.0006096363067626953,
c1c2ccc3ccc4ccc5ccc(ccc6ccc(c#1)c3c26)c1c4c51,2,440,0.725,0.725,0.0007350444793701172,
c1cc2ccc3c4ccc5ccc6ccc(ccc1c3c24)c1c6c51,2,573,0.7837837837837838,0.7837837837837838,0.0007660388946533203,
CCc1c2ccc3cccc4ccc5ccc(ccc(cc2)c13)c1c4c51,1,343,0.7125,0.7125,0.0006809234619140625,
C=Cc1ccc2ccc3ccc4ccc5ccc(ccc2c1)c1c3c4c51,16,888,0.7125,0.7125,0.0007066726684570312,
Cc1cc2ccc3ccc4ccc5ccc6ccc1c1c2c1c1c5c4c3c61,0,6,0.7073170731707317,0.7073170731707317,0.0008473396301269531,
CCc1c2c3ccc4cc(ccc5ccc6ccc(cc3)c3c5c63)c2c14,0,5,0.7341772151898734,0.7341772151898734,0.0006890296936035156,
c1cc2ccc3cc2c2cc(ccc12)c1c2c4ccc(cc4)c2c31,0,362,0.7142857142857143,0.7142857142857143,0.0007767677307128906,
Cc1cc2ccc3ccc4ccc(ccc5ccc6ccc1c1c6c5c21)c43,0,2,0.7073170731707317,0.7073170731707317,0.0006852149963378906,
C#Cc1c2ccc3cccc(ccc4ccc5ccc(cc2)c2c4c52)c13,0,519,0.7125,0.7125,0.0007281303405761719,
CC=c1c2ccc3ccc4ccc5ccc(ccc6cc(c2)c16)c1c3c4c51,0,2,0.7073170731707317,0.7073170731707317,0.00075531005859375,
c1cc2ccc3ccc4ccc5ccc6c1ccc6c4c1c3c2c51,11,983,0.76,0.76,0.0009458065032958984,
Cc1cc2ccc3ccc4ccc5ccc6ccc1c(c45)c1c6c3c21,1,465,0.717948717948718,0.717948717948718,0.0008060932159423828,
C1=CC12c1ccc3ccc4ccc5ccc(ccc12)c1c3c4c51,3,1030,0.7297297297297297,0.7297297297297297,0.000644683837890625,
Cc1c2cc3ccc4ccc5ccc6ccc(ccc3c1c42)c1c5c61,0,466,0.717948717948718,0.717948717948718,0.0007910728454589844,
Cc1c2cc3ccc4ccc5ccc(ccc6ccc2c2c6c1c32)c1c4c51,0,10,0.7073170731707317,0.7073170731707317,0.0009551048278808594,
Cc1cc2ccc3ccc4ccc(ccc5ccc6c(c15)=C=6)c1c4c3c21,3,614,0.7125,0.7125,0.0007150173187255859,
c1cc2ccc3ccc(ccc4ccc5ccc6c4c5c1C6)c1c2c31,6,575,0.7532467532467533,0.7532467532467533,0.0007064342498779297,
c1cc2ccc3ccc4ccc(ccc5c6c2c5c1C6)c1c3c41,5,620,0.72,0.72,0.0007140636444091797,
C#Cc1c2ccc3ccc(ccc4ccc5ccc(c2)c2c4c52)c13,1,129,0.7466666666666667,0.7466666666666667,0.0006256103515625,
Cc1cc2ccc3ccc4ccc5ccc6ccc1c2c5c1c4c3c61,4,469,0.7402597402597403,0.7402597402597403,0.0008094310760498047,
C=C1c2ccc3ccc4ccc5ccc6ccc(ccc3c21)c1c4c5c61,17,837,0.7125,0.7125,0.0008327960968017578,
CC=c1c2c3ccc1c=2ccc1ccc2ccc4ccc(cc3)c3c1c2c43,3,328,0.7283950617283951,0.7283950617283951,0.0008440017700195312,
C#Cc1cc2ccc3ccc4ccc5ccc(ccc2c13)c1c4c51,1,167,0.7236842105263158,0.7236842105263158,0.0006380081176757812,
c1cc2ccc3c4ccc5ccc6ccc1c2c4c1c5c6c31,1,431,0.726027397260274,0.726027397260274,0.0006530284881591797,
Cc1ccc2ccc3ccc4ccc5ccc(cccc6c2c1-6)c1c3c4c51,2,27,0.7073170731707317,0.7073170731707317,0.0008587837219238281,
c1cc2ccc3cc4ccc5ccc(ccc1c1cc3c21)c1c5c41,1,275,0.7142857142857143,0.7142857142857143,0.00069427490234375,
Cc1cc2ccc3ccc4ccc(ccc5ccc6c1c56)c1c4c3c21,2,791,0.7402597402597403,0.7402597402597403,0.0006687641143798828,
c1cc2ccc3ccc4ccc(ccc5cc1c1cc5c21)c1c3c41,5,593,0.7368421052631579,0.7368421052631579,0.0007867813110351562,
C#Cc1c2c3ccc4ccc5ccc6ccc(ccc(c3)c1c42)c1c5c61,3,482,0.7341772151898734,0.7341772151898734,0.0008244514465332031,
CC1Cc2ccc3ccc4ccc5ccc(ccc6ccc1c3c26)c1c4c51,0,59,0.7073170731707317,0.7073170731707317,0.0006933212280273438,
Cc1cc2ccc3ccc4ccc(ccc5ccc6c7c1c6c57)c1c4c3c21,1,666,0.7160493827160493,0.7160493827160493,0.0008347034454345703,
CC=Cc1c2ccc3ccc4ccc5ccc(ccc(c2)c13)c1c4c51,1,152,0.717948717948718,0.717948717948718,0.0007035732269287109,
c1cc2ccc3ccc4c5c6c(ccc7ccc1c1c2c3c71)ccc1c6c4c15,0,477,0.7142857142857143,0.7142857142857143,0.000978231430053711,
C=Cc1ccc2ccc3ccc4ccc(ccc(C)c12)c1c3c41,3,226,0.7162162162162162,0.7162162162162162,0.0005924701690673828,
c1cc2ccc3ccc4ccc(ccc5c1ccc1c6c5c16)c1c2c3c41,4,466,0.7341772151898734,0.7341772151898734,0.0010313987731933594,
C=Cc1cc2ccc3ccc4ccc(ccc5ccc6c1c2c56)c1c3c41,1,382,0.7125,0.7125,0.0007867813110351562,
c1cc2ccc3ccc4ccc5ccc(cc6c(c7c1C67)c23)c1c4c51,0,8,0.7088607594936709,0.7088607594936709,0.0006878376007080078,
CC1c2ccc3ccc4ccc5ccc6ccc(ccc(c21)c34)c1c5c61,1,121,0.7125,0.7125,0.0006213188171386719,
CCc1cc2ccc3ccc4ccc5ccc(ccc6c1c3c26)c1c4c51,2,545,0.7125,0.7125,0.0008168220520019531,
C1=C2c3ccc4ccc5ccc6ccc(ccc3C12)c1c4c5c61,22,1075,0.72,0.72,0.0006458759307861328,
CCc1ccc2ccc3ccc4ccc5ccc(cc6c2c1-6)c1c3c4c51,9,929,0.7125,0.7125,0.0009548664093017578,
C=Cc1ccc2ccc3ccc(ccc4ccc5ccc(C)c4c15)c1c2c31,3,518,0.7160493827160493,0.7160493827160493,0.0007479190826416016,
CCc1c2ccc3ccc4ccc5ccc(ccc(c2)c13)c1c4c51,3,199,0.7466666666666667,0.7466666666666667,0.0006482601165771484,
C=c1ccc2ccc3ccc4ccc(ccc5c(=C)c1=5)c1c2c3c41,0,179,0.7105263157894737,0.7105263157894737,0.000736236572265625,
C=Cc1cc2ccc3ccc4ccc5ccc(ccc1c32)c1c4c51,6,218,0.7236842105263158,0.7236842105263158,0.0006058216094970703,
c1cc2ccc3ccc4ccc(ccc5ccc6c2c5c1C6)c1c3c41,5,585,0.7532467532467533,0.7532467532467533,0.0006964206695556641,
Cc1cc2ccc3ccc4ccc5ccc(ccc6c(c12)C6)c1c3c4c51,9,851,0.7125,0.7125,0.0006968975067138672,
c1cc2ccc3ccc4ccc5ccc(cc6c(c1)c2c36)c1c4c51,0,807,0.7142857142857143,0.7142857142857143,0.0007014274597167969,
C=Cc1ccc2ccc3ccc4ccc(ccc1C)c1c2c3c41,15,1063,0.7397260273972602,0.7397260273972602,0.0005862712860107422,
Cc1c2ccc3ccc4ccc(ccc5ccc6cc(c16)c52)c1c4c31,0,103,0.717948717948718,0.717948717948718,0.0007534027099609375,
Cc1cccc2ccc3ccc(ccc4ccc5ccc1c45)c1c2c31,4,27,0.717948717948718,0.717948717948718,0.0006642341613769531,
C=c1ccc2ccc3ccc4ccc5ccc(=C)c1c4c1c5c2c31,1,426,0.7333333333333333,0.7333333333333333,0.0007305145263671875,
