rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_mean,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_med,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_min,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_max,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.008471803045523162,0.0,0.0,0.047619047619047616,0.01625370111638589,0.008471803045523162,0.0,0.0,0.047619047619047616,0.01625370111638589,35,10,0.06468725204467773,0,0,35,0,0,0,0,0
0.009789867974322542,0.0,0.0,0.047619047619047616,0.01696514464844851,0.009789867974322542,0.0,0.0,0.047619047619047616,0.01696514464844851,45,10,0.08885335922241211,0,0,50,0,0,0,0,0
0.010764523048883303,0.0,0.0,0.047619047619047616,0.016673764031228028,0.010764523048883303,0.0,0.0,0.047619047619047616,0.016673764031228028,55,10,0.11885619163513184,0,0,72,0,0,0,0,0
0.012851298639837227,0.0,0.0,0.08955223880597014,0.01899595375346297,0.012851298639837227,0.0,0.0,0.08955223880597014,0.01899595375346297,65,10,0.1323699951171875,0,0,18,0,0,0,0,0
0.015965943739104288,0.0,0.0,0.09523809523809523,0.02191957071313827,0.015965943739104288,0.0,0.0,0.09523809523809523,0.02191957071313827,75,10,0.15675115585327148,0,0,38,0,0,0,0,0
0.016368084062259522,0.0,0.0,0.09523809523809523,0.021708692279879874,0.016368084062259522,0.0,0.0,0.09523809523809523,0.021708692279879874,85,10,0.18216681480407715,0,0,36,0,0,0,0,0
0.018661677173103262,0.0,0.0,0.109375,0.023672380336577724,0.018661677173103262,0.0,0.0,0.109375,0.023672380336577724,95,10,0.19718551635742188,0,0,10,0,0,0,0,0
0.02143294750465702,0.014084507042253521,0.0,0.109375,0.02485774275717505,0.02143294750465702,0.014084507042253521,0.0,0.109375,0.02485774275717505,105,10,0.21169400215148926,0,0,12,0,0,0,0,0
0.02181753420218172,0.014084507042253521,0.0,0.109375,0.025327994931608974,0.02181753420218172,0.014084507042253521,0.0,0.109375,0.025327994931608974,115,10,0.2270042896270752,0,0,7,0,0,0,0,0
0.02314556130163368,0.014705882352941176,0.0,0.109375,0.02571765019766987,0.02314556130163368,0.014705882352941176,0.0,0.109375,0.02571765019766987,125,10,0.24406170845031738,0,0,14,0,0,0,0,0
0.024257914192238814,0.025657894736842105,0.0,0.109375,0.02603485361374363,0.024257914192238814,0.025657894736842105,0.0,0.109375,0.02603485361374363,135,10,0.2633035182952881,0,0,21,0,0,0,0,0
0.02604567739404967,0.02702702702702703,0.0,0.109375,0.026676671522541592,0.02604567739404967,0.02702702702702703,0.0,0.109375,0.026676671522541592,145,10,0.2802999019622803,0,0,13,0,0,0,0,0
0.027935655278641437,0.0273972602739726,0.0,0.109375,0.027661935083909434,0.027935655278641437,0.0273972602739726,0.0,0.109375,0.027661935083909434,155,10,0.29703640937805176,0,0,6,0,0,0,0,0
0.029238958475073414,0.0273972602739726,0.0,0.109375,0.02842586380221026,0.029238958475073414,0.0273972602739726,0.0,0.109375,0.02842586380221026,165,10,0.3142244815826416,0,0,4,0,0,0,0,0
0.03087145430264396,0.027783137179239824,0.0,0.109375,0.028907016545039133,0.03087145430264396,0.027783137179239824,0.0,0.109375,0.028907016545039133,175,10,0.3381810188293457,0,0,33,0,0,0,0,0
0.03200624115680741,0.028577260665441927,0.0,0.109375,0.029095564568355457,0.03200624115680741,0.028577260665441927,0.0,0.109375,0.029095564568355457,185,10,0.36184167861938477,0,0,23,0,0,0,0,0
0.03343282218176798,0.029850746268656716,0.0,0.109375,0.029814497329208732,0.03343282218176798,0.029850746268656716,0.0,0.109375,0.029814497329208732,195,10,0.3802785873413086,0,0,10,0,0,0,0,0
0.03448433954022119,0.032018442622950824,0.0,0.109375,0.03022919304185544,0.03448433954022119,0.032018442622950824,0.0,0.109375,0.03022919304185544,205,10,0.4027276039123535,0,0,27,0,0,0,0,0
0.034974888882667185,0.035098522167487683,0.0,0.109375,0.030405610637790383,0.034974888882667185,0.035098522167487683,0.0,0.109375,0.030405610637790383,215,10,0.421947717666626,0,0,19,0,0,0,0,0
0.035973947201445304,0.03681120144534779,0.0,0.1125,0.030822118446711243,0.035973947201445304,0.03681120144534779,0.0,0.1125,0.030822118446711243,225,10,0.44196105003356934,0,0,19,0,0,0,0,0
0.03647096989828054,0.03681120144534779,0.0,0.1125,0.03075976330561815,0.03647096989828054,0.03681120144534779,0.0,0.1125,0.03075976330561815,235,10,0.466458797454834,0,0,21,0,0,0,0,0
0.03708457037861412,0.03726851851851852,0.0,0.1125,0.030772133702746177,0.03708457037861412,0.03726851851851852,0.0,0.1125,0.030772133702746177,245,10,0.4803457260131836,0,0,5,0,0,0,0,0
0.03789546106949962,0.0375,0.0,0.1125,0.030758992209824816,0.03789546106949962,0.0375,0.0,0.1125,0.030758992209824816,255,10,0.5059666633605957,0,0,20,0,0,0,0,0
0.039284853844923855,0.038461538461538464,0.0,0.1125,0.03157483479224739,0.039284853844923855,0.038461538461538464,0.0,0.1125,0.03157483479224739,265,10,0.5319705009460449,0,0,23,0,0,0,0,0
0.03978984462210344,0.038461538461538464,0.0,0.1125,0.03154593213670639,0.03978984462210344,0.038461538461538464,0.0,0.1125,0.03154593213670639,275,10,0.5588181018829346,0,0,24,0,0,0,0,0
0.040933859511199044,0.03921736158578264,0.0,0.1125,0.03175387589910056,0.040933859511199044,0.03921736158578264,0.0,0.1125,0.03175387589910056,285,10,0.5938913822174072,0,0,42,0,0,0,0,0
0.041536353560890416,0.039473684210526314,0.0,0.1125,0.03183977640837099,0.041536353560890416,0.039473684210526314,0.0,0.1125,0.03183977640837099,295,10,0.6135993003845215,0,0,8,0,0,0,0,0
0.04197541999945346,0.039473684210526314,0.0,0.11688311688311688,0.03190904473835154,0.04197541999945346,0.039473684210526314,0.0,0.11688311688311688,0.03190904473835154,305,10,0.6386611461639404,0,0,19,0,0,0,0,0
0.04197629324610882,0.039473684210526314,0.0,0.11688311688311688,0.031849645273210485,0.04197629324610882,0.039473684210526314,0.0,0.11688311688311688,0.031849645273210485,315,10,0.6610400676727295,0,0,11,0,0,0,0,0
0.0419822655821624,0.039473684210526314,0.0,0.11688311688311688,0.03165580006744068,0.0419822655821624,0.039473684210526314,0.0,0.11688311688311688,0.03165580006744068,325,10,0.6855614185333252,0,0,15,0,0,0,0,0
0.042191398368494226,0.039473684210526314,0.0,0.136986301369863,0.032136000960263124,0.042191398368494226,0.039473684210526314,0.0,0.136986301369863,0.032136000960263124,335,10,0.7116689682006836,0,0,19,0,0,0,0,0
0.042977752547415905,0.039473684210526314,0.0,0.14666666666666667,0.03287534429599033,0.042977752547415905,0.039473684210526314,0.0,0.14666666666666667,0.03287534429599033,345,10,0.7287046909332275,0,0,5,0,0,0,0,0
0.04381256158364111,0.039473684210526314,0.0,0.14666666666666667,0.03312568029529172,0.04381256158364111,0.039473684210526314,0.0,0.14666666666666667,0.03312568029529172,355,10,0.7545042037963867,0,0,20,0,0,0,0,0
0.04405311143945855,0.039736842105263154,0.0,0.14666666666666667,0.033400171261809726,0.04405311143945855,0.039736842105263154,0.0,0.14666666666666667,0.033400171261809726,365,10,0.781994104385376,0,0,19,0,0,0,0,0
0.044428555373852666,0.039473684210526314,0.0,0.14666666666666667,0.03375123582764347,0.044428555373852666,0.039473684210526314,0.0,0.14666666666666667,0.03375123582764347,375,10,0.801598072052002,0,0,4,0,0,0,0,0
0.045387842665339684,0.04,0.0,0.14666666666666667,0.03424333213469797,0.045387842665339684,0.04,0.0,0.14666666666666667,0.03424333213469797,385,10,0.8237311840057373,0,0,10,0,0,0,0,0
0.047028097951218914,0.04,0.0,0.14666666666666667,0.035601194912360044,0.047028097951218914,0.04,0.0,0.14666666666666667,0.035601194912360044,395,10,0.8422791957855225,0,0,4,0,0,0,0,0
0.048167992960846145,0.04054054054054054,0.0,0.1527777777777778,0.036405081796532894,0.048167992960846145,0.04054054054054054,0.0,0.1527777777777778,0.036405081796532894,405,10,0.8612360954284668,0,0,2,0,0,0,0,0
0.04907208183572066,0.0410958904109589,0.0,0.1527777777777778,0.03665981707597156,0.04907208183572066,0.0410958904109589,0.0,0.1527777777777778,0.03665981707597156,415,10,0.877284049987793,0,0,1,0,0,0,0,0
0.049548033318231266,0.0410958904109589,0.0,0.16901408450704225,0.03700275804436021,0.049548033318231266,0.0410958904109589,0.0,0.16901408450704225,0.03700275804436021,425,10,0.8950016498565674,0,0,1,0,0,0,0,0
0.050692625757980406,0.041666666666666664,0.0,0.18461538461538463,0.03833797830196916,0.050692625757980406,0.041666666666666664,0.0,0.18461538461538463,0.03833797830196916,435,10,0.911731481552124,0,0,5,0,0,0,0,0
0.05145885790713114,0.041666666666666664,0.0,0.18461538461538463,0.03881591259253367,0.05145885790713114,0.041666666666666664,0.0,0.18461538461538463,0.03881591259253367,445,10,0.9340310096740723,0,0,7,0,0,0,0,0
0.052034000135319815,0.041666666666666664,0.0,0.18461538461538463,0.039106115060688375,0.052034000135319815,0.041666666666666664,0.0,0.18461538461538463,0.039106115060688375,455,10,0.9559588432312012,0,0,6,0,0,0,0,0
0.05265224549075376,0.04285714285714286,0.0,0.18461538461538463,0.03923223873122324,0.05265224549075376,0.04285714285714286,0.0,0.18461538461538463,0.03923223873122324,465,10,0.9752557277679443,0,0,3,0,0,0,0,0
0.05289793568300628,0.04285714285714286,0.0,0.18461538461538463,0.039128464481378224,0.05289793568300628,0.04285714285714286,0.0,0.18461538461538463,0.039128464481378224,475,10,0.995323657989502,0,0,2,0,0,0,0,0
0.05392331493550695,0.04411764705882353,0.0,0.18461538461538463,0.039666893277541956,0.05392331493550695,0.04411764705882353,0.0,0.18461538461538463,0.039666893277541956,485,10,1.0196573734283447,0,0,5,0,0,0,0,0
0.05489484018321133,0.04453073364177132,0.0,0.2054794520547945,0.040654676104080245,0.05489484018321133,0.04453073364177132,0.0,0.2054794520547945,0.040654676104080245,495,10,1.0433833599090576,0,0,10,0,0,0,0,0
0.05560092939467869,0.04660633484162896,0.0,0.2054794520547945,0.04082848478060006,0.05560092939467869,0.04660633484162896,0.0,0.2054794520547945,0.04082848478060006,505,10,1.0628514289855957,0,0,7,0,0,0,0,0
0.05619031381986648,0.04819976771196283,0.0,0.2054794520547945,0.04134673835154988,0.05619031381986648,0.04819976771196283,0.0,0.2054794520547945,0.04134673835154988,515,10,1.0802876949310303,0,0,2,0,0,0,0,0
0.05691137550944671,0.05,0.0,0.2054794520547945,0.041619512299087745,0.05691137550944671,0.05,0.0,0.2054794520547945,0.041619512299087745,525,10,1.1010141372680664,0,0,2,0,0,0,0,0
0.0580170946409247,0.051615051615051616,0.0,0.2054794520547945,0.04243356397658951,0.0580170946409247,0.051615051615051616,0.0,0.2054794520547945,0.04243356397658951,535,10,1.123870611190796,0,0,8,0,0,0,0,0
0.05869817303468704,0.05194805194805195,0.0,0.2054794520547945,0.04302022702524545,0.05869817303468704,0.05194805194805195,0.0,0.2054794520547945,0.04302022702524545,545,10,1.146378993988037,0,0,7,0,0,0,0,0
0.05908871392667266,0.05298245614035088,0.0,0.2054794520547945,0.043205365426700997,0.05908871392667266,0.05298245614035088,0.0,0.2054794520547945,0.043205365426700997,555,10,1.1702511310577393,0,0,4,0,0,0,0,0
0.059856961400904414,0.0536936936936937,0.0,0.2054794520547945,0.043469054176517904,0.059856961400904414,0.0536936936936937,0.0,0.2054794520547945,0.043469054176517904,565,10,1.1960184574127197,0,0,13,0,0,0,0,0
0.06058617014536042,0.05594679186228482,0.0,0.2054794520547945,0.043854964673503374,0.06058617014536042,0.05594679186228482,0.0,0.2054794520547945,0.043854964673503374,575,10,1.2197067737579346,0,0,6,0,0,0,0,0
0.06128751699323998,0.05883167220376523,0.0,0.2054794520547945,0.04426870169137879,0.06128751699323998,0.05883167220376523,0.0,0.2054794520547945,0.04426870169137879,585,10,1.242020845413208,0,0,2,0,0,0,0,0
0.06237228592721545,0.06097560975609756,0.0,0.2054794520547945,0.04503534654192836,0.06237228592721545,0.06097560975609756,0.0,0.2054794520547945,0.04503534654192836,595,10,1.2671527862548828,0,0,9,0,0,0,0,0
0.06285900476884418,0.06172839506172839,0.0,0.2054794520547945,0.04537115707406943,0.06285900476884418,0.06172839506172839,0.0,0.2054794520547945,0.04537115707406943,605,10,1.2917044162750244,0,0,6,0,0,0,0,0
0.06387669716383337,0.062114197530864196,0.0,0.2054794520547945,0.04581035595447151,0.06387669716383337,0.062114197530864196,0.0,0.2054794520547945,0.04581035595447151,615,10,1.310816764831543,0,0,4,0,0,0,0,0
0.06477346148381717,0.06329113924050633,0.0,0.22058823529411764,0.04638415980719608,0.06477346148381717,0.06329113924050633,0.0,0.22058823529411764,0.04638415980719608,625,10,1.3500447273254395,0,0,6,0,0,0,0,0
0.06511439409146097,0.06329113924050633,0.0,0.22058823529411764,0.046319830038959287,0.06511439409146097,0.06329113924050633,0.0,0.22058823529411764,0.046319830038959287,635,10,1.3728413581848145,0,0,2,0,0,0,0,0
0.06595930570416415,0.06369685167153522,0.0,0.22058823529411764,0.046914904983544024,0.06595930570416415,0.06369685167153522,0.0,0.22058823529411764,0.046914904983544024,645,10,1.3950748443603516,0,0,3,0,0,0,0,0
0.0671171651504893,0.0641025641025641,0.0,0.2903225806451613,0.04812024575870788,0.0671171651504893,0.0641025641025641,0.0,0.2903225806451613,0.04812024575870788,655,10,1.4175457954406738,0,0,4,0,0,0,0,0
0.06782312008162368,0.06536226930963773,0.0,0.2903225806451613,0.048300655441232965,0.06782312008162368,0.06536226930963773,0.0,0.2903225806451613,0.048300655441232965,665,10,1.4381189346313477,0,0,1,0,0,0,0,0
0.06817267455717843,0.06578947368421052,0.0,0.2903225806451613,0.048215328146507204,0.06817267455717843,0.06578947368421052,0.0,0.2903225806451613,0.048215328146507204,675,10,1.4663875102996826,0,0,6,0,0,0,0,0
0.06877021291166494,0.06578947368421052,0.0,0.2903225806451613,0.04845580834625926,0.06877021291166494,0.06578947368421052,0.0,0.2903225806451613,0.04845580834625926,685,10,1.4906625747680664,0,0,3,0,0,0,0,0
0.0690716454350277,0.06578947368421052,0.0,0.2903225806451613,0.0485671713362457,0.0690716454350277,0.06578947368421052,0.0,0.2903225806451613,0.0485671713362457,695,10,1.5147802829742432,0,0,5,0,0,0,0,0
0.06969918073715285,0.06666666666666667,0.0,0.2903225806451613,0.048730554584659976,0.06969918073715285,0.06666666666666667,0.0,0.2903225806451613,0.048730554584659976,705,10,1.54020094871521,0,0,4,0,0,0,0,0
0.0706056638016763,0.06711711711711713,0.0,0.2903225806451613,0.04933302867394686,0.0706056638016763,0.06711711711711713,0.0,0.2903225806451613,0.04933302867394686,715,10,1.564889669418335,0,0,4,0,0,0,0,0
0.07138202304823192,0.0684931506849315,0.0,0.2903225806451613,0.04972715256614616,0.07138202304823192,0.0684931506849315,0.0,0.2903225806451613,0.04972715256614616,725,10,1.5914607048034668,0,0,6,0,0,0,0,0
0.0722545474493967,0.06896879756468798,0.0,0.2903225806451613,0.0505260781319263,0.0722545474493967,0.06896879756468798,0.0,0.2903225806451613,0.0505260781319263,735,10,1.618293046951294,0,0,12,0,0,0,0,0
0.0729549369860669,0.06976744186046512,0.0,0.2903225806451613,0.05087674518085271,0.0729549369860669,0.06976744186046512,0.0,0.2903225806451613,0.05087674518085271,745,10,1.6429808139801025,0,0,13,0,0,0,0,0
0.07380158886515747,0.07058823529411765,0.0,0.2903225806451613,0.05141543415664399,0.07380158886515747,0.07058823529411765,0.0,0.2903225806451613,0.05141543415664399,755,10,1.6726951599121094,0,0,15,0,0,0,0,0
0.07484875793157178,0.07142857142857142,0.0,0.2903225806451613,0.052114854275067776,0.07484875793157178,0.07142857142857142,0.0,0.2903225806451613,0.052114854275067776,765,10,1.6998021602630615,0,0,7,0,0,0,0,0
0.07550302525495764,0.07228915662650602,0.0,0.2903225806451613,0.052480770350197256,0.07550302525495764,0.07228915662650602,0.0,0.2903225806451613,0.052480770350197256,775,10,1.7236850261688232,0,0,8,0,0,0,0,0
0.07600957265535911,0.07272994416691154,0.0,0.2903225806451613,0.05254748550173372,0.07600957265535911,0.07272994416691154,0.0,0.2903225806451613,0.05254748550173372,785,10,1.7540624141693115,0,0,9,0,0,0,0,0
0.07681971321985123,0.07407407407407407,0.0,0.2903225806451613,0.05313140436421967,0.07681971321985123,0.07407407407407407,0.0,0.2903225806451613,0.05313140436421967,795,10,1.786214828491211,0,0,14,0,0,0,0,0
0.07730663385077038,0.07407407407407407,0.0,0.2903225806451613,0.05333417937806064,0.07730663385077038,0.07407407407407407,0.0,0.2903225806451613,0.05333417937806064,805,10,1.815056324005127,0,0,9,0,0,0,0,0
0.0776978480958372,0.075,0.0,0.2903225806451613,0.05333127789063347,0.0776978480958372,0.075,0.0,0.2903225806451613,0.05333127789063347,815,10,1.8401200771331787,0,0,8,0,0,0,0,0
0.07807194353099824,0.075,0.0,0.2903225806451613,0.053490247861819766,0.07807194353099824,0.075,0.0,0.2903225806451613,0.053490247861819766,825,10,1.8687303066253662,0,0,5,0,0,0,0,0
0.07895492399051726,0.075,0.0,0.2903225806451613,0.05404071830290804,0.07895492399051726,0.075,0.0,0.2903225806451613,0.05404071830290804,835,10,1.8940463066101074,0,0,7,0,0,0,0,0
0.07959458438747381,0.0759493670886076,0.0,0.2903225806451613,0.0543455170732586,0.07959458438747381,0.0759493670886076,0.0,0.2903225806451613,0.0543455170732586,845,10,1.9172329902648926,0,0,3,0,0,0,0,0
0.08052833460794824,0.07692307692307693,0.0,0.2903225806451613,0.05498400641679298,0.08052833460794824,0.07692307692307693,0.0,0.2903225806451613,0.05498400641679298,855,10,1.9373712539672852,0,0,3,0,0,0,0,0
0.0808717734113595,0.07692307692307693,0.0,0.2903225806451613,0.05502372106929667,0.0808717734113595,0.07692307692307693,0.0,0.2903225806451613,0.05502372106929667,865,10,1.9643549919128418,0,0,9,0,0,0,0,0
0.08114017127712418,0.07692307692307693,0.0,0.2903225806451613,0.05519049312673539,0.08114017127712418,0.07692307692307693,0.0,0.2903225806451613,0.05519049312673539,875,10,1.9938158988952637,0,0,12,0,0,0,0,0
0.0816141682810599,0.07692307692307693,0.0,0.2903225806451613,0.05568517757498106,0.0816141682810599,0.07692307692307693,0.0,0.2903225806451613,0.05568517757498106,885,10,2.021430015563965,0,0,3,0,0,0,0,0
0.08245355943093746,0.07692307692307693,0.0,0.3384615384615385,0.056693645317507806,0.08245355943093746,0.07692307692307693,0.0,0.3384615384615385,0.056693645317507806,895,10,2.0492329597473145,0,0,6,0,0,0,0,0
0.08316768657958043,0.07792207792207792,0.0,0.3384615384615385,0.05702987727595793,0.08316768657958043,0.07792207792207792,0.0,0.3384615384615385,0.05702987727595793,905,10,2.075913906097412,0,0,8,0,0,0,0,0
0.08348736394938035,0.07792207792207792,0.0,0.3384615384615385,0.05695626877131193,0.08348736394938035,0.07792207792207792,0.0,0.3384615384615385,0.05695626877131193,915,10,2.1044132709503174,0,0,10,0,0,0,0,0
0.0839232330990408,0.07792207792207792,0.0,0.3384615384615385,0.0571144858079774,0.0839232330990408,0.07792207792207792,0.0,0.3384615384615385,0.0571144858079774,925,10,2.132028102874756,0,0,4,0,0,0,0,0
0.08418684835151327,0.07792207792207792,0.0,0.3384615384615385,0.057269533359402665,0.08418684835151327,0.07792207792207792,0.0,0.3384615384615385,0.057269533359402665,935,10,2.162475824356079,0,0,4,0,0,0,0,0
0.08433213092167,0.07792207792207792,0.0,0.3384615384615385,0.057389478981441776,0.08433213092167,0.07792207792207792,0.0,0.3384615384615385,0.057389478981441776,945,10,2.1936206817626953,0,0,7,0,0,0,0,0
0.08479857392716368,0.07894736842105263,0.0,0.3384615384615385,0.05746230746156831,0.08479857392716368,0.07894736842105263,0.0,0.3384615384615385,0.05746230746156831,955,10,2.2171061038970947,0,0,5,0,0,0,0,0
0.08515617892150686,0.07894736842105263,0.0,0.3384615384615385,0.05763080490878541,0.08515617892150686,0.07894736842105263,0.0,0.3384615384615385,0.05763080490878541,965,10,2.241192579269409,0,0,3,0,0,0,0,0
0.08561466033698387,0.07924641148325359,0.0,0.3384615384615385,0.05776368411709963,0.08561466033698387,0.07924641148325359,0.0,0.3384615384615385,0.05776368411709963,975,10,2.2633349895477295,0,0,1,0,0,0,0,0
0.08623004330177447,0.08,0.0,0.3384615384615385,0.0579548040307718,0.08623004330177447,0.08,0.0,0.3384615384615385,0.0579548040307718,985,10,2.294562339782715,0,0,12,0,0,0,0,0
0.08674990739335091,0.08,0.0,0.3384615384615385,0.058547461071613,0.08674990739335091,0.08,0.0,0.3384615384615385,0.058547461071613,995,10,2.3234026432037354,0,0,6,0,0,0,0,0
0.08772437385815456,0.08022988505747126,0.0,0.3384615384615385,0.05846036586587539,0.08772437385815456,0.08022988505747126,0.0,0.3384615384615385,0.05846036586587539,1005,10,2.3522067070007324,0,0,8,0,0,0,0,0
0.08916089568987988,0.08108108108108109,0.0,0.3384615384615385,0.058508809056530116,0.08916089568987988,0.08108108108108109,0.0,0.3384615384615385,0.058508809056530116,1015,10,2.3819470405578613,0,0,9,0,0,0,0,0
0.09043699383872705,0.08227236099919419,0.0,0.3384615384615385,0.058163656646150995,0.09043699383872705,0.08227236099919419,0.0,0.3384615384615385,0.058163656646150995,1025,10,2.4168589115142822,0,0,16,0,0,0,0,0
0.09203801625828376,0.08333333333333333,0.0,0.3384615384615385,0.058342086114157476,0.09203801625828376,0.08333333333333333,0.0,0.3384615384615385,0.058342086114157476,1035,10,2.4498705863952637,0,0,16,0,0,0,0,0
0.09332321309789537,0.08433734939759036,0.0,0.3384615384615385,0.05807887642426909,0.09332321309789537,0.08433734939759036,0.0,0.3384615384615385,0.05807887642426909,1045,10,2.4779534339904785,0,0,8,0,0,0,0,0
0.09493930310491433,0.08536585365853659,0.0,0.3384615384615385,0.0579447259350033,0.09493930310491433,0.08536585365853659,0.0,0.3384615384615385,0.0579447259350033,1055,10,2.5047433376312256,0,0,9,0,0,0,0,0
0.09662972032216573,0.08668813741277509,0.0,0.3384615384615385,0.05774965433548831,0.09662972032216573,0.08668813741277509,0.0,0.3384615384615385,0.05774965433548831,1065,10,2.535886764526367,0,0,9,0,0,0,0,0
0.09803122481930597,0.0875,0.011494252873563218,0.3384615384615385,0.057770158383960685,0.09803122481930597,0.0875,0.011494252873563218,0.3384615384615385,0.057770158383960685,1075,10,2.564282178878784,0,0,4,0,0,0,0,0
0.09893728896087663,0.08860759493670886,0.012048192771084338,0.3384615384615385,0.057350366814965616,0.09893728896087663,0.08860759493670886,0.012048192771084338,0.3384615384615385,0.057350366814965616,1085,10,2.5993387699127197,0,0,11,0,0,0,0,0
0.1002065339051137,0.08974358974358974,0.012658227848101266,0.3384615384615385,0.057184314685946494,0.1002065339051137,0.08974358974358974,0.012658227848101266,0.3384615384615385,0.057184314685946494,1095,10,2.6264472007751465,0,0,3,0,0,0,0,0
0.10166199441355385,0.09090909090909091,0.013513513513513514,0.3384615384615385,0.05706573742231057,0.10166199441355385,0.09090909090909091,0.013513513513513514,0.3384615384615385,0.05706573742231057,1105,10,2.6626923084259033,0,0,16,0,0,0,0,0
0.10314422273846481,0.09372549019607843,0.020618556701030927,0.3384615384615385,0.056813610941707234,0.10314422273846481,0.09372549019607843,0.020618556701030927,0.3384615384615385,0.056813610941707234,1115,10,2.691826820373535,0,0,9,0,0,0,0,0
0.10438737888166791,0.09491634491634492,0.023809523809523808,0.3384615384615385,0.05693506049497172,0.10438737888166791,0.09491634491634492,0.023809523809523808,0.3384615384615385,0.05693506049497172,1125,10,2.7238128185272217,0,0,17,0,0,0,0,0
0.10572554841716866,0.0963855421686747,0.025,0.3384615384615385,0.05716695539586536,0.10572554841716866,0.0963855421686747,0.025,0.3384615384615385,0.05716695539586536,1135,10,2.753105401992798,0,0,8,0,0,0,0,0
0.10708390242950182,0.0975609756097561,0.02531645569620253,0.3384615384615385,0.05729793714449476,0.10708390242950182,0.0975609756097561,0.02531645569620253,0.3384615384615385,0.05729793714449476,1145,10,2.7811241149902344,0,0,7,0,0,0,0,0
0.10837215661140774,0.09876543209876543,0.025974025974025976,0.3384615384615385,0.05721665155110815,0.10837215661140774,0.09876543209876543,0.025974025974025976,0.3384615384615385,0.05721665155110815,1155,10,2.812051773071289,0,0,9,0,0,0,0,0
0.10958826626894225,0.1,0.02702702702702703,0.3384615384615385,0.056999472629410346,0.10958826626894225,0.1,0.02702702702702703,0.3384615384615385,0.056999472629410346,1166,10,2.8423664569854736,0,1,7,0,0,0,0,0
