step,error
238,C=CC=CC=CC=CC=CCC (Mutation error)
239,C=CC=CC=CC=CC=CC=C (Mutation error)
239,C=CC=CC=CC=CC=C (Mutation error)
239,C=CC=CC=CCC=CC=CC=C (Mutation error)
239,C=CC=CC=CC=CC=CC (Mutation error)
239,C=CC=CC=CC=CC(C)C=CC=C (Mutation error)
239,C=CC=CC=CCC(C)C=CC=CC=C (Mutation error)
239,C=CC=CC=CC(C=CC=CC=C)CC (Mutation error)
240,C=CC=CC=CC=CC=CC=C (Mutation error)
240,C=CC=CC=CC=CC=C (Mutation error)
240,C=CC=CC=CCC=CC=CC=C (Mutation error)
240,C=CC=CC=CC=CCC=CC=C (Mutation error)
240,C=CC=CC=CC=CC=CC (Mutation error)
240,C#CC=CC=CC=CC=CC=C (Mutation error)
240,C=CC=CC=CC=CC=CCC (Mutation error)
240,C=CC=CC=CCCCC=CC=CC=C (Mutation error)
241,C=CC=CC=CC=CC=C (Mutation error)
241,C=CC=CC=CC=CC=CCC=C (Mutation error)
241,C=CC=CC=CCC=CC=CC=C (Mutation error)
241,C=CC=CC=CC=CC=CC (Mutation error)
241,C=CC=CC=CC=CC=CC(=C)C (Mutation error)
241,C=CC=CC=CC=CCCC=CC=C (Mutation error)
242,C=CC=CC=CC=CC=C (Mutation error)
242,C=CC=CC=CCC=CC=CC=C (Mutation error)
242,C=CC=CC=CC=CCC=CC=C (Mutation error)
242,C=CC=CC=CC=CC=CC (Mutation error)
242,C=CC=CC=CC=CC(C)C=CC=C (Mutation error)
242,C#CC=CC=CC=CC=CC=C (Mutation error)
242,C=CC=CC=CC=CC=CCC (Mutation error)
242,C=CC=CC=CCCCC=CC=CC=C (Mutation error)
242,C=CC=CC=CC=CC=CC(=C)CC (Mutation error)
243,C=CC=CC=CC=CC=C (Mutation error)
243,C=CC=CC=CC=CC=CC (Mutation error)
243,C=CC=CC=CCCC=CC=CC=C (Mutation error)
243,C=CC=CC=CC=CCCC=CC=C (Mutation error)
244,C=CC=CC=CC=CC=CC=CC (Mutation error)
244,C=CC=CC=CC=CC=C (Mutation error)
244,C=CC=CC=CC=CC=CCC=C (Mutation error)
244,C=CC=CC=CC=CC=CC (Mutation error)
244,C=CC=CC=CC(C)C=CC=CC=C (Mutation error)
244,C=CC=CC=CC=CC=CCC (Mutation error)
244,C=CC=CC=CC(C=CC=CC=C)CC (Mutation error)
244,C=CC=CC=CCCCC=CC=CC=C (Mutation error)
245,C=CC=CC=CC=CC=CC=CC (Mutation error)
245,C=CC=CC=CC=CC=C (Mutation error)
245,C=CC=CC=CCC=CC=CC=C (Mutation error)
245,C=CC=CC=CC=CC=CC (Mutation error)
245,C=CC=CC=CC=CC=CC(=C)C (Mutation error)
245,C=CC=CC=CC=CCCC=CC=C (Mutation error)
245,C=CC=CC=CC=CC=CCC (Mutation error)
246,C=CC=CC=CC=CC=CC=CC (Mutation error)
246,C=CC=CC=CC=CC=C (Mutation error)
246,C=CC=CC=CCC=CC=CC=C (Mutation error)
246,C=CC=CC=CC=CCC=CC=C (Mutation error)
246,C=CC=CC=CC=CC=CC (Mutation error)
246,C=CC=CC=CC=CC=CC(=C)C (Mutation error)
246,C=CC=CC=CC=CC=CCC (Mutation error)
247,C=CC=CC=CC=CC=CC=C (Mutation error)
247,C=CC=CC=CC=CC=C (Mutation error)
247,C=CC=CC=CC=CCC=CC=C (Mutation error)
247,C=CC=CC=CC=CC=CC (Mutation error)
247,C=CC=CC=CC=CC=CC(=C)C (Mutation error)
247,C=CC=CC=CCCC=CC=CC=C (Mutation error)
247,C=CC=CC=CC=CC=CCC (Mutation error)
247,C#CC=CC=CC=CC=CC=C (Mutation error)
247,C=CC=CC=CCCCC=CC=CC=C (Mutation error)
248,C=CC=CC=CC=CC=CCC=C (Mutation error)
248,C=CC=CC=CC=CC=CC (Mutation error)
248,C=CC=CC=CC(C)C=CC=CC=C (Mutation error)
248,C=CC=CC=CC=CC(C)C=CC=C (Mutation error)
248,C=CC=CC=CCCC=CC=CC=C (Mutation error)
248,C=CC=CC=CCC(C)C=CC=CC=C (Mutation error)
249,C=CC=CC=CC=CC=CC=C (Mutation error)
249,C=CC=CC=CC=CC=C (Mutation error)
249,C=CC=CC=CC=CC=CC(C)C=C (Mutation error)
249,C=CC=CC=CCC=CC=CC=C (Mutation error)
249,C=CC=CC=CC=CC=CC (Mutation error)
249,C=CC=CC=CC=CC=CC(=C)C (Mutation error)
249,C#CC=CC=CC=CC=CC=C (Mutation error)
249,C=CC=CC=CC=CC=CCC (Mutation error)
249,C=CC=CC=CCCCC=CC=CC=C (Mutation error)
249,C=CC=CC=CC=CC=CC(=C)CC (Mutation error)
250,C=CC=CC=CC=CC=CCC=C (Mutation error)
250,C=CC=CC=CCC=CC=CC=C (Mutation error)
250,C=CC=CC=CC=CCC=CC=C (Mutation error)
250,C=CC=CC=CC=CC=CC (Mutation error)
250,C=CC=CC=CC=CC(C)C=CC=C (Mutation error)
250,C=CC=CC=CC(C=CC=CC=C)CC (Mutation error)
251,C=CC=CC=CC=CC=CC=C (Mutation error)
251,C=CC=CC=CC=CC=C (Mutation error)
251,C=CC=CC=CC=CC=CCC=C (Mutation error)
251,C=CC=CC=CC=CC=CC (Mutation error)
251,C=CC=CC=CC=CC(C)C=CC=C (Mutation error)
251,C=CC=CC=CC=CC=CC(=C)C (Mutation error)
251,C=CC=CC=CCCC=CC=CC=C (Mutation error)
251,C=CC=CC=CC(C=CC=CC=C)CC (Mutation error)
251,C=CC=CC=CCC(C)C=CC=CC=C (Mutation error)
252,C=CC=CC=CC=CC=CC=C (Mutation error)
252,C=CC=CC=CC=CC=C (Mutation error)
252,C=CC=CC=CC=CC=CC=C(C)C (Mutation error)
252,C=CC=CC=CC=CCC=CC=C (Mutation error)
252,C=CC=CC=CC=CC=CC (Mutation error)
252,C=CC=CC=CC=CC(C)C=CC=C (Mutation error)
252,C=CC=CC=CC(C)C=CC=CC=C (Mutation error)
253,C=CC=CC=CC=CC=CC=C (Mutation error)
253,C=CC=CC=CC=CC=C (Mutation error)
253,C=CC=CC=CC=CCC=CC=C (Mutation error)
253,C=CC=CC=CC=CC=CC (Mutation error)
253,C=CC=CC=CC=CC=CC(=C)C (Mutation error)
253,C=CC=CC=CCCC=CC=CC=C (Mutation error)
254,C=CC=CC=CC=CC=C (Mutation error)
254,C=CC=CC=CC=CC=CCC=C (Mutation error)
254,C=CC=CC=CC=CC=CC=C(C)C (Mutation error)
255,C=CC=CC=CC=CC=CC=C (Mutation error)
255,C=CC=CC=CC=CC=CC=CC (Mutation error)
255,C=CC=CC=CC=CC=C (Mutation error)
255,C=CC=CC=CC=CC=CCC=C (Mutation error)
255,C=CC=CC=CC=CC=CC(C)C=C (Mutation error)
255,C=CC=CC=CC=CCC=CC=C (Mutation error)
255,C=CC=CC=CCC=CC=CC=C (Mutation error)
255,C=CC=CC=CC=CC=CC (Mutation error)
255,C=CC=CC=CC=CC(C)C=CC=C (Mutation error)
255,C=CC=CC=CC=CC=CC(=C)C (Mutation error)
255,C=CC=CC=CCCC=CC=CC=C (Mutation error)
255,C=CC=CC=CCC(C)C=CC=CC=C (Mutation error)
255,C=CC=CC=CC=CC=CCC (Mutation error)
256,C=CC=CC=CC=CC=CC=C (Mutation error)
256,C=CC=CC=CC=CC=CC=CC (Mutation error)
256,C=CC=CC=CC=CC=C (Mutation error)
256,CC=CC=CC=CC=CC=CC=CC (Mutation error)
256,C=CC=CC=CCC=CC=CC=C (Mutation error)
256,C=CC=CC=CC=CCC=CC=C (Mutation error)
256,C=CC=CC=CC=CC=CC (Mutation error)
256,C=CC=CC=CC=CC(C)C=CC=C (Mutation error)
256,C=CC=CC=CC(C)C=CC=CC=C (Mutation error)
256,C=CC=CC=CC=CC=CC(=C)C (Mutation error)
256,C=CC=CC=CC=CC=CCC=CC (Mutation error)
256,C=CC=CC=CCCC=CC=CC=C (Mutation error)
256,C#CC=CC=CC=CC=CC=C (Mutation error)
256,C=CC=CC=CC=CC=CCC (Mutation error)
256,C=CC=CC=CCCCC=CC=CC=C (Mutation error)
257,C=CC=CC=CC=CC=CC=C (Mutation error)
257,C=CC=CC=CC=CC=C (Mutation error)
257,CC=CC=CC=CC=CC=CC=CC (Mutation error)
257,C=CC=CC=CCC=CC=CC=C (Mutation error)
257,C=CC=CC=CC=CC=CC (Mutation error)
257,C=CC=CC=CC(C)C=CC=CC=C (Mutation error)
257,C=CC=CC=CC=CC(C)C=CC=C (Mutation error)
257,C=CC=CC=CC=CC=CC(=C)C (Mutation error)
257,C=CC=CC=CC=CCCC=CC=C (Mutation error)
258,C=CC=CC=CC=CC=C (Mutation error)
258,CC=CC=CC=CC=CC=CC=CC (Mutation error)
258,C=CC=CC=CC=CC=CC(C)CC=C (Mutation error)
258,C=CC=CC=CC=CC=CC (Mutation error)
258,C=CC=CC=CC=CC(C)C=CC=C (Mutation error)
258,C=CC=CC=CC(C)C=CC=CC=C (Mutation error)
259,C=CC=CC=CC=CC=CC=C (Mutation error)
259,C=CC=CC=CC=CC=C (Mutation error)
259,CC=CC=CC=CC=CC=CC=CC (Mutation error)
259,C=CC=CC=CC=CC=CC(C)C=C (Mutation error)
259,C=CC=CC=CC=CCC=CC=C (Mutation error)
259,C=CC=CC=CC=CC=CC (Mutation error)
259,C=CC=CC=CC=CC(C)C=CC=C (Mutation error)
259,C=CC=CC=CC(C)C=CC=CC=C (Mutation error)
259,C=CC=CC=CC=CC=CC(=C)C (Mutation error)
260,C=CC=CC=CC=CC=CC=C (Mutation error)
260,C=CC=CC=CC=CC=CC=CC (Mutation error)
260,C=CC=CC=CC=CC=C (Mutation error)
260,C=CC=CC=CC=CC=CCC=C (Mutation error)
260,C=CC=CC=CC=CC=CC(C)CC=C (Mutation error)
260,C=CC=CC=CC=CC=CC (Mutation error)
261,C=CC=CC=CC=CC=CC=CCC (Mutation error)
261,C=CC=CC=CC=CC=C (Mutation error)
261,CC=CC=CC=CC=CC=CC=CC (Mutation error)
261,C=CC=CC=CC=CC=CCC=C (Mutation error)
261,C=CC=CC=CC=CCC=CC=C (Mutation error)
261,C=CC=CC=CC=CC=CC(C)CC=C (Mutation error)
261,C=CC=CC=CC=CC=CC (Mutation error)
261,C=CC=CC=CC(C)C=CC=CC=C (Mutation error)
261,C=CC=CC=CC=CC(C)C=CC=C (Mutation error)
262,C=CC=CC=CC=CC=CC=CC (Mutation error)
262,C=CC=CC=CC=CC=C (Mutation error)
262,C=CC=CC=CC=CC=CC=C(C)C (Mutation error)
262,C=CC=CC=CCC=CC=CC=C (Mutation error)
262,C=CC=CC=CC=CCC=CC=C (Mutation error)
263,C=CC=CC=CC=CC=C (Mutation error)
263,CC=CC=CC=CC=CC=CC=CC (Mutation error)
263,C=CC=CC=CC=CC=CCC=C (Mutation error)
263,C=CC=CC=CCC=CC=CC=C (Mutation error)
263,C=CC=CC=CC=CC=CC (Mutation error)
264,C=CC=CC=CC=CC=CC=C (Mutation error)
264,C=CC=CC=CC=CC=CC=CC (Mutation error)
264,CC=CC=CC=CC=CC=CC=CC (Mutation error)
264,C=CC=CC=CC=CC=CC=C(C)C (Mutation error)
264,C=CC=CC=CCC=CC=CC=C (Mutation error)
264,C=CC=CC=CC=CC=CC(C=C)CC (Mutation error)
264,C=CC=CC=CC=CC=CC (Mutation error)
264,C=CC=CC=CC(C)C=CC=CC=C (Mutation error)
265,C=CC=CC=CC=CC=CC=CC (Mutation error)
265,C=CC=CC=CC=CC=C (Mutation error)
265,C=CC=CC=CC=CC=CCC=C (Mutation error)
265,C=CC=CC=CC=CC=CCCC=C (Mutation error)
266,C=CC=CC=CC=CC=CC=C (Mutation error)
266,C=CC=CC=CC=CC=CC=CC (Mutation error)
266,C=CC=CC=CC=CC=C (Mutation error)
266,CC=CC=CC=CC=CC=CC=CC (Mutation error)
266,C=CC=CC=CC=CC=CCC=C (Mutation error)
266,C=CC=CC=CC=CC=CC(C)C=C (Mutation error)
266,C=CC=CC=CC=CCC=CC=C (Mutation error)
266,C=CC=CC=CC=CC=CC(C)CC=C (Mutation error)
266,C=CC=CC=CC=CC=CC (Mutation error)
266,C=CC=CC=CC(C)C=CC=CC=C (Mutation error)
266,C=CC=CC=CC=CC(C)C=CC=C (Mutation error)
266,C=CC=CC=CC=CC=CC(=C)C (Mutation error)
266,C=CC=CC=CC=CC=CCC=CC (Mutation error)
266,C=CC=CC=CC=CC=CC(C)CCC=C (Mutation error)
267,C=CC=CC=CC=CC=CC=C (Mutation error)
267,C=CC=CC=CC=CC=CC=CCC (Mutation error)
267,C=CC=CC=CC=CC=C (Mutation error)
267,CC=CC=CC=CC=CC=CC=CC (Mutation error)
267,C=CC=CC=CCC=CC=CC=C (Mutation error)
267,C=CC=CC=CC=CC=CCC(C)C=C (Mutation error)
267,C=CC=CC=CC=CC=CC=C(C)CC (Mutation error)
267,C=CC=CC=CC=CC=CC (Mutation error)
267,C=CC=CC=CC(C)C=CC=CC=C (Mutation error)
268,C=CC=CC=CC=CC=CC=C (Mutation error)
268,C=CC=CC=CC=CC=CC=CC (Mutation error)
268,C=CC=CC=CC=CC=C (Mutation error)
268,C=CC=CC=CC=CC=CC(C)C=C (Mutation error)
268,C=CC=CC=CC=CCC=CC=C (Mutation error)
268,C=CC=CC=CCC=CC=CC=C (Mutation error)
268,C=CC=CC=CC=CC=CC(C=C)CC (Mutation error)
268,C=CC=CC=CC=CC=CCC(C)C=C (Mutation error)
268,C=CC=CC=CC=CC=CC (Mutation error)
268,C=CC=CC=CC=CC(C)C=CC=C (Mutation error)
269,C=CC=CC=CC=CC=C (Mutation error)
269,C=CC=CC=CC=CC=CCC=C (Mutation error)
269,C=CC=CC=CCC=CC=CC=C (Mutation error)
269,C=CC=CC=CC=CC=CC(C)CC=C (Mutation error)
269,C=CC=CC=CC=CC=CCC(C)C=C (Mutation error)
270,C=CC=CC=CC=CC=CC=C (Mutation error)
270,C=CC=CC=CC=CC=CC=CC (Mutation error)
270,C=CC=CC=CC=CC=C (Mutation error)
270,C=CC=CC=CC=CC=CCC=C (Mutation error)
270,C=CC=CC=CC=CC=CCCC=C (Mutation error)
270,C=CC=CC=CC=CCC=CC=C (Mutation error)
270,C=CC=CC=CCC=CC=CC=C (Mutation error)
270,C=CC=CC=CC=CC=CC (Mutation error)
271,C=CC=CC=CC=CC=CC=C (Mutation error)
271,C=CC=CC=CC=CC=CC=CC (Mutation error)
271,C=CC=CC=CC=CC=C (Mutation error)
271,CC=CC=CC=CC=CC=CC=CC (Mutation error)
271,C=CC=CC=CCC=CC=CC=C (Mutation error)
271,C=CC=CC=CC=CC=CC(C=C)CC (Mutation error)
271,C=CC=CC=CC=CC=CC=C(C)CC (Mutation error)
271,C=CC=CC=CC=CC=CC (Mutation error)
272,C=CC=CC=CC=CC=CC=C (Mutation error)
272,C=CC=CC=CC=CC=CC=CC (Mutation error)
272,C=CC=CC=CC=CC=C (Mutation error)
272,C=CC=CC=CC=CC=CCC=C (Mutation error)
272,C=CC=CC=CC=CC=CC=C(C)C (Mutation error)
272,C=CC=CC=CC=CC=CC(C)C=C (Mutation error)
272,C=CC=CC=CC=CC=CCCC=C (Mutation error)
272,C=CC=CC=CCC=CC=CC=C (Mutation error)
272,C=CC=CC=CC=CC=CC(C)CC=C (Mutation error)
272,C=CC=CC=CC=CC=CC (Mutation error)
272,C=CC=CC=CC(C)C=CC=CC=C (Mutation error)
273,C=CC=CC=CC=CC=CC=C (Mutation error)
273,C=CC=CC=CC=CC=CC=CC (Mutation error)
273,C=CC=CC=CC=CC=C (Mutation error)
273,C=CC=CC=CC=CC=CC(C)C=C (Mutation error)
273,C=CC=CC=CCC=CC=CC=C (Mutation error)
273,C=CC=CC=CC=CC=CC=C(C)CC (Mutation error)
273,C=CC=CC=CC=CC=CC(C=C)CC (Mutation error)
273,C=CC=CC=CC=CC=CC (Mutation error)
274,C=CC=CC=CC=CC=CC=C (Mutation error)
274,C=CC=CC=CC=CC=CC=CCC (Mutation error)
274,C=CC=CC=CC=CC=C (Mutation error)
274,CC=CC=CC=CC=CC=CC=CC (Mutation error)
274,C=CC=CC=CC=CC=CCC=C (Mutation error)
274,C=CC=CC=CCC=CC=CC=C (Mutation error)
274,C=CC=CC=CC=CCC=CC=C (Mutation error)
274,C=CC=CC=CC=CC=CC (Mutation error)
274,C=CC=CC=CC(C)C=CC=CC=C (Mutation error)
274,C=CC=CC=CC=CC=CC=C1C#CC1 (Mutation error)
275,C=CC=CC=CC=CC=CC=C (Mutation error)
275,C=CC=CC=CC=CC=CC=CC (Mutation error)
275,C=CC=CC=CC=CC=C (Mutation error)
275,CC=CC=CC=CC=CC=CC=CC (Mutation error)
275,C=CC=CC=CC=CCC=CC=C (Mutation error)
275,C=CC=CC=CCC=CC=CC=C (Mutation error)
275,C=CC=CC=CC=CC=CC=C(C)CC (Mutation error)
275,C=CC=CC=CC=CC=CCC(C)C=C (Mutation error)
275,C=CC=CC=CC=CC=CC(C)CC=C (Mutation error)
275,C=CC=CC=CC=CC(C)C=CC=C (Mutation error)
276,C=CC=CC=CC=CC=CC=CC (Mutation error)
276,C=CC=CC=CC=CC=CC=CCC (Mutation error)
276,C=CC=CC=CC=CC=C (Mutation error)
276,C=CC=CC=CC=CC=CC=C(C)C (Mutation error)
276,C=CC=CC=CC=CCC=CC=C (Mutation error)
277,C=CC=CC=CC=CC=CC=C (Mutation error)
277,C=CC=CC=CC=CC=CC=CC (Mutation error)
277,C=CC=CC=CC=CC=C (Mutation error)
277,CC=CC=CC=CC=CC=CC=CC (Mutation error)
277,C=CC=CC=CC=CC=CCC=C (Mutation error)
277,C=CC=CC=CC=CC=CC(C)C=C (Mutation error)
277,C=CC=CC=CC=CC=CC=C=CCC (Mutation error)
277,C=CC=CC=CCC=CC=CC=C (Mutation error)
277,C=CC=CC=CC=CCC=CC=C (Mutation error)
277,C=CC=CC=CC=CC=CC=C(C)CC (Mutation error)
277,C=CC=CC=CC=CC=CC(C)CC=C (Mutation error)
277,C=CC=CC=CC=CC=CC (Mutation error)
278,C=CC=CC=CC=CC=CC=C (Mutation error)
278,C=CC=CC=CC=CC=CC=CC (Mutation error)
278,C=CC=CC=CC=CC=CC=CCC (Mutation error)
278,C=CC=CC=CC=CC=C (Mutation error)
278,C=CC=CC=CC=CC=CC=CCCC (Mutation error)
278,C=CC=CC=CC=CC=CCC=C (Mutation error)
278,C=CC=CC=CC=CC=CC=C(C)C (Mutation error)
278,C=CC=CC=CC=CC=CC=C=CCC (Mutation error)
278,C=CC=CC=CC=CC=CCCC=C (Mutation error)
278,C=CC=CC=CCC=CC=CC=C (Mutation error)
278,C=CC=CC=CC=CC=CC=C(C)CC (Mutation error)
278,C=CC=CC=CC=CC=CC(C=C)CC (Mutation error)
278,C=CC=CC=CC=CC=CC (Mutation error)
278,C=CC=CC=CC=CC=CC(=C)C (Mutation error)
278,C=CC=CC=CCCC=CC=CC=C (Mutation error)
279,C=CC=CC=CC=CC=CC=C (Mutation error)
279,C=CC=CC=CC=CC=C (Mutation error)
279,C=CC=CC=CC=CC=CC=CCCC (Mutation error)
279,CC=CC=CC=CC=CC=CC=CC (Mutation error)
279,C=CC=CC=CC=CC=CCC=C (Mutation error)
279,C=CC=CC=CC=CC=CC=C(C)C (Mutation error)
279,C=CC=CC=CC=CCC=CC=C (Mutation error)
279,C=CC=CC=CC=CC=CCC(C)C=C (Mutation error)
279,C=CC=CC=CC=CC=CC(C)CC=C (Mutation error)
279,C=CC=CC=CC=CC=CC (Mutation error)
279,C=CC=CC=CC(C)C=CC=CC=C (Mutation error)
280,C=CC=CC=CC=CC=CC=C (Mutation error)
280,C=CC=CC=CC=CC=CC=CCC (Mutation error)
280,C=CC=CC=CC=CC=C (Mutation error)
280,CC=CC=CC=CC=CC=CC=CC (Mutation error)
280,C=CC=CC=CC=CC=CC(C)C=C (Mutation error)
280,C=CC=CC=CC=CC=CCCC=C (Mutation error)
280,C=CC=CC=CCC=CC=CC=C (Mutation error)
280,C=CC=CC=CC=CC=CC(C=C)CC (Mutation error)
280,C=CC=CC=CC=CC=CC(C)CC=C (Mutation error)
280,C=CC=CC=CC=CC=CC (Mutation error)
280,C=CC=CC=CC(C)C=CC=CC=C (Mutation error)
281,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
281,C=CC=CC=CC=CC=CC=C (Mutation error)
281,C=CC=CC=CC=CC=CC=CC (Mutation error)
281,C=CC=CC=CC=CC=C (Mutation error)
281,C=CC=CC=CC=CC=CC=CCCC (Mutation error)
281,CC=CC=CC=CC=CC=CC=CC (Mutation error)
281,C=CC=CC=CC=CC=CCC=C (Mutation error)
281,C=CC=CC=CC=CC=CC(C)C=C (Mutation error)
281,C=CC=CC=CC=CC=CC=C(C)C (Mutation error)
281,C=CC=CC=CC=CC=CC=C=CCC (Mutation error)
281,C=CC=CC=CC=CCC=CC=C (Mutation error)
281,C=CC=CC=CC=CC=CC (Mutation error)
282,C=CC=CC=CC=CC=CC=C (Mutation error)
282,C=CC=CC=CC=CC=CC=CCC (Mutation error)
282,C=CC=CC=CC=CC=C (Mutation error)
282,C=CC=CC=CC=CC=CC=CCCC (Mutation error)
282,CC=CC=CC=CC=CC=CC=CC (Mutation error)
282,C=CC=CC=CC=CC=CCC=C (Mutation error)
282,C=CC=CC=CC=CC=CC=C(C)C (Mutation error)
282,C=CC=CC=CC=CC=CCCC=C (Mutation error)
282,C=CC=CC=CC=CCC=CC=C (Mutation error)
282,C=CC=CC=CC=CC=CC(C)CC=C (Mutation error)
282,C=CC=CC=CC=CC=CC (Mutation error)
283,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
283,C=CC=CC=CC=CC=CC=C (Mutation error)
283,C=CC=CC=CC=CC=C (Mutation error)
283,C=CC=CC=CC=CC=CC=CCCC (Mutation error)
283,C=CC=CC=CC=CC=CCC=C (Mutation error)
283,C=CC=CC=CC=CCC=CC=C (Mutation error)
284,C=CC=CC=CC=CC=CC=C (Mutation error)
284,C=CC=CC=CC=CC=CC=CC (Mutation error)
284,C=CC=CC=CC=CC=CC=CCC (Mutation error)
284,C=CC=CC=CC=CC=C (Mutation error)
284,C=CC=CC=CC=CC=CC=CCCC (Mutation error)
284,C=CC=CC=CC=CC=CCC=C (Mutation error)
284,C=CC=CC=CC=CC=CC=C(C)C (Mutation error)
284,C=CC=CC=CC=CC=CCCC=C (Mutation error)
284,C=CC=CC=CC=CC=CC=C(C)CC (Mutation error)
284,C=CC=CC=CC=CC=CC(C)CC=C (Mutation error)
284,C=CC=CC=CC=CC=CC (Mutation error)
285,C=CC=CC=CC=CC=CC=C (Mutation error)
285,C=CC=CC=CC=CC=CC=CC (Mutation error)
285,C=CC=CC=CC=CC=CC=CCC (Mutation error)
285,C=CC=CC=CC=CC=C (Mutation error)
285,C=CC=CC=CC=CC=CCC=C (Mutation error)
285,C=CC=CC=CC=CC=CC=C(C)C (Mutation error)
285,C=CC=CC=CC=CCC=CC=C (Mutation error)
285,C=CC=CC=CC=CC=CC(C=C)CC (Mutation error)
285,C=CC=CC=CC=CC=CCC(C)C=C (Mutation error)
285,C=CC=CC=CC=CC=CC(C)CC=C (Mutation error)
285,C=CC=CC=CC=CC=CC (Mutation error)
285,C=CC=CC=CC(C)C=CC=CC=C (Mutation error)
285,C=CC=CC=CC=CC(C)C=CC=C (Mutation error)
286,C=CC=CC=CC=CC=CC=C (Mutation error)
286,C=CC=CC=CC=CC=C (Mutation error)
286,C=CC=CC=CC=CC=CC=CCCCC (Mutation error)
286,C=CC=CC=CC=CC=CC=C(C)C (Mutation error)
286,C=CC=CC=CC=CC=CC=C=CCC (Mutation error)
286,C=CC=CC=CC=CC=CCCC=C (Mutation error)
286,C=CC=CC=CC=CCC=CC=C (Mutation error)
287,C=CC=CC=CC=CC=CC=C (Mutation error)
287,C=CC=CC=CC=CC=CC=CC (Mutation error)
287,C=CC=CC=CC=CC=CC=CCC (Mutation error)
287,C=CC=CC=CC=CC=CC=C(C)C=C (Mutation error)
287,C=CC=CC=CC=CC=C (Mutation error)
287,CC=CC=CC=CC=CC=CC=CC (Mutation error)
287,C=CC=CC=CC=CC=CC=C(C)C (Mutation error)
287,C=CC=CC=CC=CC=CC=C=CCC (Mutation error)
287,C=CC=CC=CCC=CC=CC=C (Mutation error)
288,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
288,C=CC=CC=CC=CC=CC=CCC (Mutation error)
288,C=CC=CC=CC=CC=C (Mutation error)
288,C=CC=CC=CC=CC=CC=C(C)C=C (Mutation error)
288,C=CC=CC=CC=CC=CC=CCCC (Mutation error)
288,C=CC=CC=CC=CC=CC=CCCCC (Mutation error)
288,C=CC=CC=CC=CC=CCC=C (Mutation error)
288,C=CC=CC=CC=CC=CC(C)C=C (Mutation error)
288,C=CC=CC=CC=CCC=CC=C (Mutation error)
288,C=CC=CC=CCC=CC=CC=C (Mutation error)
288,C=CC=CC=CC=CC=CC=C(C)CC (Mutation error)
289,C=CC=CC=CC=CC=CC=C (Mutation error)
289,C=CC=CC=CC=CC=CC=CC (Mutation error)
289,C=CC=CC=CC=CC=C (Mutation error)
289,C=CC=CC=CC=CC=CC=CCCCC (Mutation error)
290,C=CC=CC=CC=CC=C (Mutation error)
291,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
291,C=CC=CC=CC=CC=CC=C (Mutation error)
291,C=CC=CC=CC=CC=CC=CC (Mutation error)
291,C=CC=CC=CC=CC=CC=CCC (Mutation error)
291,C=CC=CC=CC=CC=C (Mutation error)
291,C=CC=CC=CC=CC=CC=C(C)C=C (Mutation error)
291,C=CC=CC=CC=CC=CC=CCCC (Mutation error)
291,C=C=CC=CC=CC=CC=CC=C (Mutation error)
291,C=CC=CC=CC=CC=CC=C=CC (Mutation error)
291,C=CC=CC=CC=CC=CCC=C (Mutation error)
291,C=CC=CC=CC=CC=CC=C(C)C (Mutation error)
292,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
292,C=CC=CC=CC=CC=CC=C (Mutation error)
292,C=CC=CC=CC=CC=C (Mutation error)
292,C=CC=CC=CC=CC=CC=CCCC (Mutation error)
292,C=C=CC=CC=CC=CC=CC=C (Mutation error)
292,C=CC=CC=CC=CC=CC=CCCCC (Mutation error)
292,C=CC=CC=CC=CC=CCC=C (Mutation error)
292,C=CC=CC=CC=CC=CC(C)C=C (Mutation error)
292,C=CC=CC=CC=CC=CC=C(C)C (Mutation error)
292,C=CC=CC=CC=CC=CC=C=CCC (Mutation error)
292,C=CC=CC=C=CC=CC=CC=C (Mutation error)
293,C=CC=CC=CC=CC=CC=C (Mutation error)
293,C=CC=CC=CC=CC=CC=CC (Mutation error)
293,C=CC=CC=CC=CC=CC=CCC (Mutation error)
293,C=CC=CC=CC=CC=CC=C(C)C=C (Mutation error)
293,C=CC=CC=CC=CC=C (Mutation error)
293,C=CC=CC=CC=CC=CC=CCCC (Mutation error)
293,C=CC=CC=CC=C(C)C=CC=CC=C (Mutation error)
293,C=CC=CC=CC=CC=CC=C=CC (Mutation error)
293,CC=CC=CC=CC=CC=CC=CC (Mutation error)
293,C=CC=CC=CC=CC=CCC=C (Mutation error)
293,C=CC=CC=CC=CC=CC(C)C=C (Mutation error)
293,C=CC=CC=CCC=CC=CC=C (Mutation error)
294,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
294,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
294,C=CC=CC=CC=CC=CC=C (Mutation error)
294,C=CC=CC=CC=CC=CC=CC (Mutation error)
294,C=CC=CC=CC=CC=CC=CCC (Mutation error)
294,C=CC=CC=CC=CC=C (Mutation error)
294,C=C=CC=CC=CC=CC=CC=C (Mutation error)
294,CC=CC=CC=CC=CC=CC=CC (Mutation error)
