rediscovery_c1ccc(-c2ccccc2)cc1_mean,rediscovery_c1ccc(-c2ccccc2)cc1_med,rediscovery_c1ccc(-c2ccccc2)cc1_min,rediscovery_c1ccc(-c2ccccc2)cc1_max,rediscovery_c1ccc(-c2ccccc2)cc1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.1143903072068342,0.08113890717577353,0.03389830508474576,0.4418604651162791,0.0839644265662495,0.1143903072068342,0.08113890717577353,0.03389830508474576,0.4418604651162791,0.0839644265662495,1208,10,2.912738084793091,0,2,3,0,0,0,0,0
0.11591416732139952,0.08163265306122448,0.03389830508474576,0.4418604651162791,0.08453531934847448,0.11591416732139952,0.08163265306122448,0.03389830508474576,0.4418604651162791,0.08453531934847448,1220,10,2.94895076751709,0,2,12,0,0,0,0,0
0.11759340599234082,0.08196721311475409,0.03508771929824561,0.4418604651162791,0.08532632155645857,0.11759340599234082,0.08196721311475409,0.03508771929824561,0.4418604651162791,0.08532632155645857,1231,10,2.9799320697784424,0,1,5,0,0,0,0,0
0.11900155434415184,0.08333333333333333,0.03571428571428571,0.4418604651162791,0.08577162208666042,0.11900155434415184,0.08333333333333333,0.03571428571428571,0.4418604651162791,0.08577162208666042,1242,10,3.009699821472168,0,1,5,0,0,0,0,0
0.120463642997678,0.0847457627118644,0.03636363636363636,0.4418604651162791,0.08602752698847162,0.120463642997678,0.0847457627118644,0.03636363636363636,0.4418604651162791,0.08602752698847162,1253,10,3.0414741039276123,0,1,7,0,0,0,0,0
0.12194899743477217,0.0851063829787234,0.037037037037037035,0.4418604651162791,0.08632466356741421,0.12194899743477217,0.0851063829787234,0.037037037037037035,0.4418604651162791,0.08632466356741421,1264,10,3.0692708492279053,0,1,4,0,0,0,0,0
0.12355638300152799,0.08695652173913043,0.03773584905660377,0.4418604651162791,0.08695961965936268,0.12355638300152799,0.08695652173913043,0.03773584905660377,0.4418604651162791,0.08695961965936268,1275,10,3.0984091758728027,0,1,4,0,0,0,0,0
0.1249562195791703,0.08771929824561403,0.038461538461538464,0.4418604651162791,0.08717068470801707,0.1249562195791703,0.08771929824561403,0.038461538461538464,0.4418604651162791,0.08717068470801707,1287,10,3.133755922317505,0,2,11,0,0,0,0,0
0.1263247009352148,0.08928571428571429,0.0392156862745098,0.4418604651162791,0.08747080885834048,0.1263247009352148,0.08928571428571429,0.0392156862745098,0.4418604651162791,0.08747080885834048,1304,10,3.179927349090576,0,7,19,0,0,0,0,0
0.127223001758566,0.08928571428571429,0.04,0.4418604651162791,0.08724454975196382,0.127223001758566,0.08928571428571429,0.04,0.4418604651162791,0.08724454975196382,1318,10,3.213465452194214,0,4,8,0,0,0,0,0
0.12907553184354909,0.09245014245014245,0.04,0.4418604651162791,0.08783259115979726,0.12907553184354909,0.09245014245014245,0.04,0.4418604651162791,0.08783259115979726,1331,10,3.2513620853424072,0,3,13,0,0,0,0,0
0.13074694326217823,0.09259259259259259,0.04081632653061224,0.4418604651162791,0.08824818316635875,0.13074694326217823,0.09259259259259259,0.04081632653061224,0.4418604651162791,0.08824818316635875,1344,10,3.291747570037842,0,3,9,0,0,0,0,0
0.13224122848600342,0.09375,0.041666666666666664,0.4418604651162791,0.08876626262653393,0.13224122848600342,0.09375,0.041666666666666664,0.4418604651162791,0.08876626262653393,1359,10,3.3272781372070312,0,5,15,0,0,0,0,0
0.13389962142846637,0.09478885893980234,0.0425531914893617,0.4418604651162791,0.0893427579149186,0.13389962142846637,0.09478885893980234,0.0425531914893617,0.4418604651162791,0.0893427579149186,1377,10,3.368701696395874,0,8,16,0,0,0,0,0
0.13472989745788136,0.09646401985111663,0.043478260869565216,0.4418604651162791,0.08899804101177575,0.13472989745788136,0.09646401985111663,0.043478260869565216,0.4418604651162791,0.08899804101177575,1389,10,3.4149999618530273,0,2,17,0,0,0,0,0
0.13612566737800597,0.0967741935483871,0.046153846153846156,0.4418604651162791,0.08953075372498792,0.13612566737800597,0.0967741935483871,0.046153846153846156,0.4418604651162791,0.08953075372498792,1401,10,3.4506895542144775,0,2,14,0,0,0,0,0
0.13721500636412284,0.09836065573770492,0.046511627906976744,0.4418604651162791,0.08938924379985204,0.13721500636412284,0.09836065573770492,0.046511627906976744,0.4418604651162791,0.08938924379985204,1411,10,3.4824233055114746,0,0,11,0,0,0,0,0
0.1384066055049641,0.09836065573770492,0.04918032786885246,0.4418604651162791,0.08935539946468643,0.1384066055049641,0.09836065573770492,0.04918032786885246,0.4418604651162791,0.08935539946468643,1424,10,3.517322540283203,0,3,10,0,0,0,0,0
0.13929375494365112,0.09836065573770492,0.05263157894736842,0.4418604651162791,0.08930531153758078,0.13929375494365112,0.09836065573770492,0.05263157894736842,0.4418604651162791,0.08930531153758078,1439,10,3.5599563121795654,0,5,10,0,0,0,0,0
0.14009417087409354,0.1,0.05357142857142857,0.4418604651162791,0.08903436107821669,0.14009417087409354,0.1,0.05357142857142857,0.4418604651162791,0.08903436107821669,1450,10,3.5878772735595703,0,1,9,0,0,0,0,0
0.14098999806004153,0.1016949152542373,0.05555555555555555,0.4418604651162791,0.08880712369847413,0.14098999806004153,0.1016949152542373,0.05555555555555555,0.4418604651162791,0.08880712369847413,1466,10,3.6306710243225098,0,6,14,0,0,0,0,0
0.14198842470016682,0.1016949152542373,0.05660377358490566,0.4418604651162791,0.08883051317270141,0.14198842470016682,0.1016949152542373,0.05660377358490566,0.4418604651162791,0.08883051317270141,1481,10,3.671342134475708,0,5,11,0,0,0,0,0
0.14289611455120144,0.1016949152542373,0.05714285714285714,0.4418604651162791,0.08877654082460867,0.14289611455120144,0.1016949152542373,0.05714285714285714,0.4418604651162791,0.08877654082460867,1496,10,3.7036938667297363,0,5,6,0,0,0,0,0
0.14429917760412064,0.10344827586206896,0.057692307692307696,0.4418604651162791,0.08892290983893095,0.14429917760412064,0.10344827586206896,0.057692307692307696,0.4418604651162791,0.08892290983893095,1515,10,3.7468855381011963,0,9,4,0,0,0,0,0
0.14579965305249268,0.10526315789473684,0.058823529411764705,0.4418604651162791,0.0891505236256577,0.14579965305249268,0.10526315789473684,0.058823529411764705,0.4418604651162791,0.0891505236256577,1531,10,3.792271137237549,0,6,14,0,0,0,0,0
0.14671661299292807,0.10526315789473684,0.06060606060606061,0.4418604651162791,0.08922352185418624,0.14671661299292807,0.10526315789473684,0.06060606060606061,0.4418604651162791,0.08922352185418624,1542,10,3.823148250579834,0,1,6,0,0,0,0,0
0.14745351750258784,0.10606060606060606,0.06153846153846154,0.4418604651162791,0.0889896375361474,0.14745351750258784,0.10606060606060606,0.06153846153846154,0.4418604651162791,0.0889896375361474,1559,10,3.864941120147705,0,7,9,0,0,0,0,0
0.148611395323049,0.10714285714285714,0.06153846153846154,0.4418604651162791,0.08920853909552104,0.148611395323049,0.10714285714285714,0.06153846153846154,0.4418604651162791,0.08920853909552104,1573,10,3.9115242958068848,0,4,18,0,0,0,0,0
0.14956423092330473,0.10714285714285714,0.06349206349206349,0.4418604651162791,0.0892475667856968,0.14956423092330473,0.10714285714285714,0.06349206349206349,0.4418604651162791,0.0892475667856968,1587,10,3.95477557182312,0,4,23,0,0,0,0,0
0.15027253504985139,0.10909090909090909,0.06557377049180328,0.4418604651162791,0.08902803244175653,0.15027253504985139,0.10909090909090909,0.06557377049180328,0.4418604651162791,0.08902803244175653,1600,10,3.9909849166870117,0,3,13,0,0,0,0,0
0.15155534832161777,0.10909090909090909,0.06666666666666667,0.4418604651162791,0.08930025687460416,0.15155534832161777,0.10909090909090909,0.06666666666666667,0.4418604651162791,0.08930025687460416,1613,10,4.024915933609009,0,3,12,0,0,0,0,0
0.15293086217287072,0.1111111111111111,0.06666666666666667,0.4418604651162791,0.08946057185040716,0.15293086217287072,0.1111111111111111,0.06666666666666667,0.4418604651162791,0.08946057185040716,1627,10,4.058791637420654,0,4,5,0,0,0,0,0
0.15412746256795895,0.1111111111111111,0.06666666666666667,0.4418604651162791,0.08975215976496105,0.15412746256795895,0.1111111111111111,0.06666666666666667,0.4418604651162791,0.08975215976496105,1641,10,4.0967326164245605,0,4,11,0,0,0,0,0
0.15513501402135996,0.11305538648813146,0.06779661016949153,0.4418604651162791,0.08951201464832355,0.15513501402135996,0.11305538648813146,0.06779661016949153,0.4418604651162791,0.08951201464832355,1655,10,4.142224550247192,0,4,19,0,0,0,0,0
0.15634292965893806,0.11320754716981132,0.06896551724137931,0.4418604651162791,0.08980210109642241,0.15634292965893806,0.11320754716981132,0.06896551724137931,0.4418604651162791,0.08980210109642241,1666,10,4.1747145652771,0,1,9,0,0,0,0,0
0.1577022589535216,0.11475409836065574,0.06896551724137931,0.4418604651162791,0.08999921351566023,0.1577022589535216,0.11475409836065574,0.06896551724137931,0.4418604651162791,0.08999921351566023,1682,10,4.211064577102661,0,6,8,0,0,0,0,0
0.15865952162127184,0.11666666666666667,0.06896551724137931,0.4418604651162791,0.08989820504473278,0.15865952162127184,0.11666666666666667,0.06896551724137931,0.4418604651162791,0.08989820504473278,1700,10,4.259688377380371,0,8,13,0,0,0,0,0
0.15935984994659425,0.11764705882352941,0.07017543859649122,0.4418604651162791,0.08973618358394636,0.15935984994659425,0.11764705882352941,0.07017543859649122,0.4418604651162791,0.08973618358394636,1715,10,4.304334402084351,0,5,19,0,0,0,0,0
0.16044181485747583,0.11764705882352941,0.07017543859649122,0.4418604651162791,0.090009543698258,0.16044181485747583,0.11764705882352941,0.07017543859649122,0.4418604651162791,0.090009543698258,1729,10,4.3460047245025635,0,4,15,0,0,0,0,0
0.16164369535473241,0.1206896551724138,0.07142857142857142,0.4418604651162791,0.09020733842916158,0.16164369535473241,0.1206896551724138,0.07142857142857142,0.4418604651162791,0.09020733842916158,1741,10,4.386347770690918,0,2,14,0,0,0,0,0
0.16276605263628438,0.12294197031039136,0.07272727272727272,0.4418604651162791,0.09010019010021522,0.16276605263628438,0.12294197031039136,0.07272727272727272,0.4418604651162791,0.09010019010021522,1755,10,4.426516771316528,0,4,13,0,0,0,0,0
0.16420449003838328,0.125,0.07272727272727272,0.4418604651162791,0.09034252106954456,0.16420449003838328,0.125,0.07272727272727272,0.4418604651162791,0.09034252106954456,1769,10,4.47446346282959,0,4,18,0,0,0,0,0
0.165522012976457,0.12698412698412698,0.07407407407407407,0.4418604651162791,0.09060447631869291,0.165522012976457,0.12698412698412698,0.07407407407407407,0.4418604651162791,0.09060447631869291,1785,10,4.5186991691589355,0,6,20,0,0,0,0,0
0.16673989548893228,0.12903225806451613,0.07407407407407407,0.4418604651162791,0.09081233952970914,0.16673989548893228,0.12903225806451613,0.07407407407407407,0.4418604651162791,0.09081233952970914,1801,10,4.5576393604278564,0,6,11,0,0,0,0,0
0.16781560863328945,0.1303885853066181,0.07407407407407407,0.4418604651162791,0.09091783488985541,0.16781560863328945,0.1303885853066181,0.07407407407407407,0.4418604651162791,0.09091783488985541,1814,10,4.595427751541138,0,3,11,0,0,0,0,0
0.16906388994706112,0.13333333333333333,0.07547169811320754,0.4418604651162791,0.09094517696926699,0.16906388994706112,0.13333333333333333,0.07547169811320754,0.4418604651162791,0.09094517696926699,1828,10,4.639302730560303,0,4,8,0,0,0,0,0
0.17051679496083233,0.13333333333333333,0.07547169811320754,0.4418604651162791,0.09099300455929007,0.17051679496083233,0.13333333333333333,0.07547169811320754,0.4418604651162791,0.09099300455929007,1848,10,4.69773268699646,0,10,21,0,0,0,0,0
0.17157407253817472,0.13559322033898305,0.07692307692307693,0.4418604651162791,0.09096905175444862,0.17157407253817472,0.13559322033898305,0.07692307692307693,0.4418604651162791,0.09096905175444862,1862,10,4.743067979812622,0,4,14,0,0,0,0,0
0.17293337872504294,0.13793103448275862,0.07692307692307693,0.4418604651162791,0.0910172922824084,0.17293337872504294,0.13793103448275862,0.07692307692307693,0.4418604651162791,0.0910172922824084,1876,10,4.787509202957153,0,4,10,0,0,0,0,0
0.17412149945446548,0.14035087719298245,0.07692307692307693,0.4418604651162791,0.09105960698049474,0.17412149945446548,0.14035087719298245,0.07692307692307693,0.4418604651162791,0.09105960698049474,1895,10,4.838703870773315,0,9,22,0,0,0,0,0
0.17535032306970674,0.14035087719298245,0.0784313725490196,0.4418604651162791,0.09131856044766748,0.17535032306970674,0.14035087719298245,0.0784313725490196,0.4418604651162791,0.09131856044766748,1907,10,4.880093812942505,0,2,15,0,0,0,0,0
0.17645078759374622,0.14285714285714285,0.0784313725490196,0.4418604651162791,0.09125345936324505,0.17645078759374622,0.14285714285714285,0.0784313725490196,0.4418604651162791,0.09125345936324505,1922,10,5.012189865112305,0,5,17,0,0,0,0,0
0.17758411023653292,0.14285714285714285,0.08,0.4418604651162791,0.09113409286736182,0.17758411023653292,0.14285714285714285,0.08,0.4418604651162791,0.09113409286736182,1937,10,5.0666420459747314,0,5,34,0,0,0,0,0
0.17909278733164083,0.14545454545454545,0.08064516129032258,0.4418604651162791,0.09152600980000149,0.17909278733164083,0.14545454545454545,0.08064516129032258,0.4418604651162791,0.09152600980000149,1951,10,5.109412670135498,0,4,12,0,0,0,0,0
0.1802992362827227,0.14754098360655737,0.08064516129032258,0.4418604651162791,0.09153369635328391,0.1802992362827227,0.14754098360655737,0.08064516129032258,0.4418604651162791,0.09153369635328391,1965,10,5.1578168869018555,0,4,23,0,0,0,0,0
0.18158471519300737,0.14814814814814814,0.08163265306122448,0.4418604651162791,0.09165096453155391,0.18158471519300737,0.14814814814814814,0.08163265306122448,0.4418604651162791,0.09165096453155391,1988,10,5.2293291091918945,0,13,34,0,0,0,0,0
0.18306101201976702,0.14814814814814814,0.08196721311475409,0.44680851063829785,0.09216269863641824,0.18306101201976702,0.14814814814814814,0.08196721311475409,0.44680851063829785,0.09216269863641824,2009,10,5.298977613449097,0,11,32,0,0,0,0,0
0.18447020797260488,0.15,0.08333333333333333,0.44680851063829785,0.09212999985994781,0.18447020797260488,0.15,0.08333333333333333,0.44680851063829785,0.09212999985994781,2026,10,5.344011306762695,0,7,17,0,0,0,0,0
0.18554291524505412,0.15202876219825373,0.0847457627118644,0.44680851063829785,0.09179593433982405,0.18554291524505412,0.15202876219825373,0.0847457627118644,0.44680851063829785,0.09179593433982405,2045,10,5.394517421722412,0,9,17,0,0,0,0,0
0.1870561771249047,0.15517241379310345,0.0847457627118644,0.44680851063829785,0.09193351337292843,0.1870561771249047,0.15517241379310345,0.0847457627118644,0.44680851063829785,0.09193351337292843,2062,10,5.447990894317627,0,7,16,0,0,0,0,0
0.18824576821427197,0.1568627450980392,0.08620689655172414,0.44680851063829785,0.09189064097684364,0.18824576821427197,0.1568627450980392,0.08620689655172414,0.44680851063829785,0.09189064097684364,2081,10,5.500884771347046,0,9,21,0,0,0,0,0
0.18924699762849942,0.15737874097007223,0.08695652173913043,0.44680851063829785,0.09191822721603059,0.18924699762849942,0.15737874097007223,0.08695652173913043,0.44680851063829785,0.09191822721603059,2100,10,5.555464029312134,0,9,20,0,0,0,0,0
0.1901297706668646,0.158312447786132,0.08771929824561403,0.44680851063829785,0.09163737274783779,0.1901297706668646,0.158312447786132,0.08771929824561403,0.44680851063829785,0.09163737274783779,2118,10,5.605292320251465,0,8,20,0,0,0,0,0
0.1916730494122656,0.16071428571428573,0.08823529411764706,0.44680851063829785,0.09175093502160259,0.1916730494122656,0.16071428571428573,0.08823529411764706,0.44680851063829785,0.09175093502160259,2132,10,5.643099069595337,0,4,10,0,0,0,0,0
0.19301286705033313,0.16363636363636364,0.08928571428571429,0.44680851063829785,0.09166702385371922,0.19301286705033313,0.16363636363636364,0.08928571428571429,0.44680851063829785,0.09166702385371922,2154,10,5.705001592636108,0,12,28,0,0,0,0,0
0.19451790583378847,0.16666666666666666,0.08955223880597014,0.44680851063829785,0.09164560123900817,0.19451790583378847,0.16666666666666666,0.08955223880597014,0.44680851063829785,0.09164560123900817,2172,10,5.75971245765686,0,8,13,0,0,0,0,0
0.19522538451132468,0.16666666666666666,0.09230769230769231,0.44680851063829785,0.09139748584688412,0.19522538451132468,0.16666666666666666,0.09230769230769231,0.44680851063829785,0.09139748584688412,2186,10,5.798176050186157,0,4,6,0,0,0,0,0
0.19649953329445893,0.17214439655172414,0.09230769230769231,0.44680851063829785,0.09139376510222573,0.19649953329445893,0.17214439655172414,0.09230769230769231,0.44680851063829785,0.09139376510222573,2200,10,5.875356197357178,0,4,45,0,0,0,0,0
0.19777579747611776,0.1746031746031746,0.09259259259259259,0.44680851063829785,0.09144637125066926,0.19777579747611776,0.1746031746031746,0.09259259259259259,0.44680851063829785,0.09144637125066926,2221,10,5.945987224578857,0,11,41,0,0,0,0,0
0.19915583401494422,0.17799539170506912,0.09375,0.44680851063829785,0.09128078871903654,0.19915583401494422,0.17799539170506912,0.09375,0.44680851063829785,0.09128078871903654,2242,10,6.000596523284912,0,11,15,0,0,0,0,0
0.20026385166197366,0.18,0.09523809523809523,0.44680851063829785,0.09135033615368027,0.20026385166197366,0.18,0.09523809523809523,0.44680851063829785,0.09135033615368027,2268,10,6.084576368331909,0,16,52,0,0,0,0,0
0.20155351756296294,0.18414442700156985,0.09615384615384616,0.44680851063829785,0.09111539589748775,0.20155351756296294,0.18414442700156985,0.09615384615384616,0.44680851063829785,0.09111539589748775,2288,10,6.149896860122681,0,10,36,0,0,0,0,0
0.2025113008522825,0.18581293157564344,0.0967741935483871,0.44680851063829785,0.09082514981582403,0.2025113008522825,0.18581293157564344,0.0967741935483871,0.44680851063829785,0.09082514981582403,2311,10,6.21435809135437,0,13,20,0,0,0,0,0
0.20364299311921258,0.18867924528301888,0.0967741935483871,0.44680851063829785,0.09077414953755042,0.20364299311921258,0.18867924528301888,0.0967741935483871,0.44680851063829785,0.09077414953755042,2328,10,6.260631561279297,0,7,21,0,0,0,0,0
0.2042315228245015,0.1896551724137931,0.0975609756097561,0.44680851063829785,0.09038930001990873,0.2042315228245015,0.1896551724137931,0.0975609756097561,0.44680851063829785,0.09038930001990873,2351,10,6.317454099655151,0,13,21,0,0,0,0,0
0.2051804359435842,0.19098277608915906,0.09836065573770492,0.44680851063829785,0.09008372928879577,0.2051804359435842,0.19098277608915906,0.09836065573770492,0.44680851063829785,0.09008372928879577,2376,10,6.385312080383301,0,15,22,0,0,0,0,0
0.2064207990034487,0.19298245614035087,0.09836065573770492,0.44680851063829785,0.08972356464608185,0.2064207990034487,0.19298245614035087,0.09836065573770492,0.44680851063829785,0.08972356464608185,2389,10,6.433419942855835,0,3,12,0,0,0,0,0
0.2077592180842458,0.19625350140056022,0.09859154929577464,0.44680851063829785,0.0898754863582056,0.2077592180842458,0.19625350140056022,0.09859154929577464,0.44680851063829785,0.0898754863582056,2407,10,6.483860731124878,0,8,19,0,0,0,0,0
0.20904508930417456,0.1968455042225534,0.1,0.44680851063829785,0.08973394736644111,0.20904508930417456,0.1968455042225534,0.1,0.44680851063829785,0.08973394736644111,2429,10,6.542823076248169,0,12,19,0,0,0,0,0
0.21047805647909024,0.2,0.1016949152542373,0.44680851063829785,0.08962795219067639,0.21047805647909024,0.2,0.1016949152542373,0.44680851063829785,0.08962795219067639,2459,10,6.629725694656372,0,20,36,0,0,0,0,0
0.21180895161667104,0.2,0.1016949152542373,0.44680851063829785,0.08952471261993628,0.21180895161667104,0.2,0.1016949152542373,0.44680851063829785,0.08952471261993628,2474,10,6.6689088344573975,0,5,8,0,0,0,0,0
0.21267316463534763,0.2,0.1016949152542373,0.44680851063829785,0.08910619367480374,0.21267316463534763,0.2,0.1016949152542373,0.44680851063829785,0.08910619367480374,2491,10,6.716717481613159,0,7,8,0,0,0,0,0
0.21370407133732233,0.2032574152542373,0.1016949152542373,0.44680851063829785,0.08879428052526533,0.21370407133732233,0.2032574152542373,0.1016949152542373,0.44680851063829785,0.08879428052526533,2513,10,6.785464286804199,0,12,33,0,0,0,0,0
0.21508063439341413,0.2033898305084746,0.10344827586206896,0.44680851063829785,0.08864344157516098,0.21508063439341413,0.2033898305084746,0.10344827586206896,0.44680851063829785,0.08864344157516098,2540,10,6.8546059131622314,0,17,31,0,0,0,0,0
0.2161666692889711,0.20689655172413793,0.10344827586206896,0.44680851063829785,0.08823165402663832,0.2161666692889711,0.20689655172413793,0.10344827586206896,0.44680851063829785,0.08823165402663832,2554,10,6.912093877792358,0,4,22,0,0,0,0,0
0.21739301199999259,0.20967741935483872,0.10526315789473684,0.44680851063829785,0.08811399489475003,0.21739301199999259,0.20967741935483872,0.10526315789473684,0.44680851063829785,0.08811399489475003,2565,10,6.953880548477173,0,1,12,0,0,0,0,0
0.2187056321663328,0.21052631578947367,0.10606060606060606,0.44680851063829785,0.08799278837081673,0.2187056321663328,0.21052631578947367,0.10606060606060606,0.44680851063829785,0.08799278837081673,2590,10,7.026435375213623,0,15,30,0,0,0,0,0
0.2199256857780635,0.21370023419203746,0.10714285714285714,0.44680851063829785,0.08757548068336697,0.2199256857780635,0.21370023419203746,0.10714285714285714,0.44680851063829785,0.08757548068336697,2607,10,7.07250452041626,0,7,15,0,0,0,0,0
0.22057427105799357,0.21428571428571427,0.10714285714285714,0.44680851063829785,0.08723169691850852,0.22057427105799357,0.21428571428571427,0.10714285714285714,0.44680851063829785,0.08723169691850852,2631,10,7.130533933639526,0,14,19,0,0,0,0,0
0.22164027061685024,0.21428571428571427,0.10909090909090909,0.44680851063829785,0.08701853854043581,0.22164027061685024,0.21428571428571427,0.10909090909090909,0.44680851063829785,0.08701853854043581,2651,10,7.192806720733643,0,10,20,0,0,0,0,0
0.22274544333115182,0.21483516483516485,0.10909090909090909,0.44680851063829785,0.0865513641423295,0.22274544333115182,0.21483516483516485,0.10909090909090909,0.44680851063829785,0.0865513641423295,2673,10,7.260606527328491,0,12,25,0,0,0,0,0
0.2234722292271709,0.21666666666666667,0.10909090909090909,0.44680851063829785,0.08599464170090897,0.2234722292271709,0.21666666666666667,0.10909090909090909,0.44680851063829785,0.08599464170090897,2695,10,7.3302161693573,0,12,30,0,0,0,0,0
0.22456689736384447,0.21818181818181817,0.10909090909090909,0.44680851063829785,0.08554989515760462,0.22456689736384447,0.21818181818181817,0.10909090909090909,0.44680851063829785,0.08554989515760462,2721,10,7.3975670337677,0,16,22,0,0,0,0,0
0.22553154631090183,0.21818181818181817,0.10909090909090909,0.44680851063829785,0.08518450914335314,0.22553154631090183,0.21818181818181817,0.10909090909090909,0.44680851063829785,0.08518450914335314,2745,10,7.4715399742126465,0,14,38,0,0,0,0,0
0.22649496834632538,0.21818181818181817,0.11290322580645161,0.44680851063829785,0.08490180542567448,0.22649496834632538,0.21818181818181817,0.11290322580645161,0.44680851063829785,0.08490180542567448,2768,10,7.54520583152771,0,13,33,0,0,0,0,0
0.22763097332666996,0.2222222222222222,0.11320754716981132,0.44680851063829785,0.08456509418608656,0.22763097332666996,0.2222222222222222,0.11320754716981132,0.44680851063829785,0.08456509418608656,2789,10,7.611769199371338,0,11,27,0,0,0,0,0
0.2290458065008295,0.2222222222222222,0.11538461538461539,0.44680851063829785,0.08423175259095415,0.2290458065008295,0.2222222222222222,0.11538461538461539,0.44680851063829785,0.08423175259095415,2811,10,7.686980724334717,0,12,32,0,0,0,0,0
0.23006136282410392,0.2222222222222222,0.11666666666666667,0.44680851063829785,0.08409037807526996,0.23006136282410392,0.2222222222222222,0.11666666666666667,0.44680851063829785,0.08409037807526996,2848,10,7.772969007492065,0,27,22,0,0,0,0,0
0.23134415682048745,0.2222222222222222,0.11666666666666667,0.44680851063829785,0.0838528101931478,0.23134415682048745,0.2222222222222222,0.11666666666666667,0.44680851063829785,0.0838528101931478,2869,10,7.8421311378479,0,11,22,0,0,0,0,0
0.23219765792079544,0.224972191323693,0.11764705882352941,0.44680851063829785,0.08332091768685788,0.23219765792079544,0.224972191323693,0.11764705882352941,0.44680851063829785,0.08332091768685788,2886,10,7.886920928955078,0,7,9,0,0,0,0,0
0.23346077136268162,0.22580645161290322,0.1206896551724138,0.44680851063829785,0.08315336844103002,0.23346077136268162,0.22580645161290322,0.1206896551724138,0.44680851063829785,0.08315336844103002,2913,10,7.969276666641235,0,17,23,0,0,0,0,0
0.23429262188959613,0.22611077297626292,0.12121212121212122,0.44680851063829785,0.08266774666718231,0.23429262188959613,0.22611077297626292,0.12121212121212122,0.44680851063829785,0.08266774666718231,2943,10,8.035708904266357,0,20,24,0,0,0,0,0
0.23475732570250513,0.22641509433962265,0.12307692307692308,0.44680851063829785,0.0824169859387814,0.23475732570250513,0.22641509433962265,0.12307692307692308,0.44680851063829785,0.0824169859387814,2974,10,8.125919103622437,0,21,39,0,0,0,0,0
0.23551645281152814,0.22641509433962265,0.12307692307692308,0.44680851063829785,0.08204416360136123,0.23551645281152814,0.22641509433962265,0.12307692307692308,0.44680851063829785,0.08204416360136123,3002,10,8.203323364257812,0,18,23,0,0,0,0,0
0.23607207523505513,0.22641509433962265,0.125,0.44680851063829785,0.08178371084316167,0.23607207523505513,0.22641509433962265,0.125,0.44680851063829785,0.08178371084316167,3035,10,8.307631015777588,0,23,49,0,0,0,0,0
0.23734861288256368,0.22807017543859648,0.12698412698412698,0.44680851063829785,0.08149576993333496,0.23734861288256368,0.22807017543859648,0.12698412698412698,0.44680851063829785,0.08149576993333496,3072,10,8.41169023513794,0,27,51,0,0,0,0,0
0.23857708627445165,0.22950819672131148,0.12698412698412698,0.44680851063829785,0.08112998371921094,0.23857708627445165,0.22950819672131148,0.12698412698412698,0.44680851063829785,0.08112998371921094,3105,10,8.50452995300293,0,23,30,0,0,0,0,0
0.2394034371659851,0.22950819672131148,0.12698412698412698,0.44680851063829785,0.08087078135696614,0.2394034371659851,0.22950819672131148,0.12698412698412698,0.44680851063829785,0.08087078135696614,3129,10,8.581551313400269,0,14,26,0,0,0,0,0
0.2402323186285265,0.23076923076923078,0.12698412698412698,0.44680851063829785,0.08027396536929737,0.2402323186285265,0.23076923076923078,0.12698412698412698,0.44680851063829785,0.08027396536929737,3160,10,8.668130874633789,0,21,32,0,0,0,0,0
0.24144508912660306,0.23076923076923078,0.12903225806451613,0.44680851063829785,0.07990337395944692,0.24144508912660306,0.23076923076923078,0.12903225806451613,0.44680851063829785,0.07990337395944692,3180,10,8.73069953918457,0,10,20,0,0,0,0,0
0.2418897967802189,0.23076923076923078,0.12903225806451613,0.44680851063829785,0.0795457677100454,0.2418897967802189,0.23076923076923078,0.12903225806451613,0.44680851063829785,0.0795457677100454,3210,10,8.798367500305176,0,20,18,0,0,0,0,0
0.24275667810490273,0.23214285714285715,0.13114754098360656,0.44680851063829785,0.07903643150155806,0.24275667810490273,0.23214285714285715,0.13114754098360656,0.44680851063829785,0.07903643150155806,3240,10,8.89010763168335,0,20,37,0,0,0,0,0
0.2439352692224388,0.23214285714285715,0.13333333333333333,0.44680851063829785,0.07860100590471897,0.2439352692224388,0.23214285714285715,0.13333333333333333,0.44680851063829785,0.07860100590471897,3276,10,8.986695289611816,0,26,30,0,0,0,0,0
0.24554462834376578,0.23333333333333334,0.13333333333333333,0.44680851063829785,0.07853846160932672,0.24554462834376578,0.23333333333333334,0.13333333333333333,0.44680851063829785,0.07853846160932672,3304,10,9.076369762420654,0,18,39,0,0,0,0,0
0.2465623262267418,0.23333333333333334,0.13333333333333333,0.44680851063829785,0.0781280705997929,0.2465623262267418,0.23333333333333334,0.13333333333333333,0.44680851063829785,0.0781280705997929,3335,10,9.162360906600952,0,21,40,0,0,0,0,0
0.24728957621751585,0.23385416666666667,0.13333333333333333,0.44680851063829785,0.07773952585405389,0.24728957621751585,0.23385416666666667,0.13333333333333333,0.44680851063829785,0.07773952585405389,3355,10,9.222028017044067,0,10,17,0,0,0,0,0
