smiles,n_success_mut,n_failures_mut,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51,total,obj_computation_time,history_data
c1cc2ccc3ccc4ccc5ccc1c1c6c3c4c5c(c21)C6,3,477,0.7671232876712328,0.7671232876712328,0.0005459785461425781,
C=c1c2c3ccccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,2,737,0.7466666666666667,0.7466666666666667,0.0007007122039794922,
C=C1CC1=C=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c15,8,451,0.7435897435897436,0.7435897435897436,0.0007276535034179688,
Cc1ccc2ccc3ccc4ccc(c1)c1c2c3c2c3ccc(cc3)c2c41,4,781,0.75,0.75,0.0007491111755371094,
C#CC=c1c(=C)c2c3c4ccc5ccc(ccc6ccc(cc4)c3c62)c15,0,107,0.7435897435897436,0.7435897435897436,0.0006725788116455078,
CCC(C)C=c1c2c3ccc2ccc2ccc4ccc(cc3)c3c1c2c43,4,364,0.7435897435897436,0.7435897435897436,0.0006375312805175781,
C#Cc1ccc2ccc3ccc4ccc5ccc(ccc1C)c1c5c2c3c41,0,176,0.759493670886076,0.759493670886076,0.00069427490234375,
CC=CC=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c15,9,555,0.7631578947368421,0.7631578947368421,0.0006644725799560547,
c1cc2ccc3ccc4cc(c1)c1c2c3c2c3ccc(cc3)c2c41,2,654,0.76,0.76,0.0007460117340087891,
CCC=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c15,2,616,0.7945205479452054,0.7945205479452054,0.0006406307220458984,
C=CCc1ccc2ccc3ccc4ccc5ccc(c1)c1c5c2c3c41,19,435,0.7631578947368421,0.7631578947368421,0.0006053447723388672,
c1ccc2ccc3ccc4ccc(c1)c1c2c3c2c3ccc(cc3)c2c41,10,867,0.7692307692307693,0.7692307692307693,0.0007636547088623047,
C#CCC(C)=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c15,10,447,0.7435897435897436,0.7435897435897436,0.0006623268127441406,
CC=CC(C)=c1c2c3ccc2ccc2ccc4ccc(cc3)c3c1c2c43,7,357,0.7435897435897436,0.7435897435897436,0.0006463527679443359,
C=CCC(C)=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c15,10,481,0.7435897435897436,0.7435897435897436,0.0006682872772216797,
CC1(c2ccc3ccc4ccc5ccc6ccc(c2)c2c4c3c5c62)CC1,0,358,0.7435897435897436,0.7435897435897436,0.0006489753723144531,
C=C=CC=c1c2c3c4ccc5ccc6ccc7ccc(cc4)c(c1c53)c7c62,1,182,0.75,0.75,0.0007183551788330078,
C1=C(C=c2c3c4ccc3ccc3ccc5ccc(cc4)c4c2c3c54)C1,20,445,0.7631578947368421,0.7631578947368421,0.0006270408630371094,
CC12CC1C2=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c15,5,463,0.7435897435897436,0.7435897435897436,0.0007436275482177734,
CC1=C=C1C=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c15,2,400,0.7435897435897436,0.7435897435897436,0.000732421875,
C#CC1c2c1c1c3c4ccc5ccc6ccc7ccc(cc4)c(c2c53)c7c61,1,202,0.75,0.75,0.0007576942443847656,
c1cc2ccc3ccc4ccc5ccc1c2c1ccc1c1c5c4c31,2,238,0.7837837837837838,0.7837837837837838,0.000637054443359375,
c1cc2ccc3ccc4ccc5ccc1c1c6c(=C7CC7)c(c21)c5c4c36,0,236,0.7792207792207793,0.7792207792207793,0.0007026195526123047,
C(=C1C#C1)=c1ccc2ccc3ccc4ccc5ccc(cc1)c1c5c2c3c41,0,4,0.75,0.75,0.0007343292236328125,
CC1=CC1C=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c15,7,468,0.7435897435897436,0.7435897435897436,0.0007011890411376953,
CC=c1ccc2ccc3ccc4ccc1c1c2c2c5ccc(cc5)c2c3c41,6,746,0.75,0.75,0.0009255409240722656,
CC(C)=CC=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,13,546,0.7435897435897436,0.7435897435897436,0.000743865966796875,
C=Cc1ccc2ccc3ccc4ccc5ccc(c1)c1c5c2c3c41,3,477,0.7945205479452054,0.7945205479452054,0.0005893707275390625,
C=CC(C)=c1c2c3c4ccc5ccc6ccc7ccc(cc4)c(c1c53)c7c62,3,195,0.759493670886076,0.759493670886076,0.0007348060607910156,
Cc1ccc2ccc3ccc4ccc(c1)c1c2c2c5ccc(cc5)c2c3c41,3,757,0.75,0.75,0.0008709430694580078,
CC1CC1c1ccc2ccc3ccc4ccc5ccc(c1)c1c5c2c3c41,5,386,0.7435897435897436,0.7435897435897436,0.0006422996520996094,
Cc1ccc2ccc3ccc4ccc5ccc(c1)c1c5c2c3c41,5,509,0.8285714285714286,0.8285714285714286,0.0005521774291992188,
c1cc2ccc3ccc4ccc5ccc1c1c(=C6CC6)c6c3c4c5c6c21,0,108,0.7564102564102564,0.7564102564102564,0.0007548332214355469,
c1cc2ccc3ccc4ccc5ccc1c(=C1CC1)c1c5c4c1c23,1,431,0.7466666666666667,0.7466666666666667,0.0006372928619384766,
C=C=c1ccc2ccc3ccc4ccc5ccc(cc1)c1c5c2c3c41,1,125,0.8108108108108109,0.8108108108108109,0.0007092952728271484,
CC(C)=C=c1c2c3ccc4ccc5ccc6ccc(cc3)c2c6c1c45,3,668,0.75,0.75,0.0006234645843505859,
CCC(C)C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,14,561,0.7435897435897436,0.7435897435897436,0.0007627010345458984,
C=c1cc2ccc3ccc4ccc(c1)c1c4c3c3c4ccc(cc4)c3c21,4,771,0.7564102564102564,0.7564102564102564,0.0009059906005859375,
CC1CC1C=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c15,11,455,0.7435897435897436,0.7435897435897436,0.0007107257843017578,
C(=c1c2c3ccc2ccc2ccc4ccc(cc3)c3c1c2c43)C12C3=C1C32,0,103,0.7435897435897436,0.7435897435897436,0.0007181167602539062,
c1cc2ccc3ccc4ccc5ccc1c1c6c(=C7CCC7)c(c21)c5c4c36,3,209,0.75,0.75,0.0007207393646240234,
c1cc2ccc3ccc1c1c(=C4C5=C4C5)c2c2c4ccc(cc4)c2c31,2,616,0.7631578947368421,0.7631578947368421,0.0007672309875488281,
C=CCC=c1c2c3c4ccc5ccc6ccc7ccc(cc4)c(c1c53)c7c62,2,212,0.75,0.75,0.0007512569427490234,
C=c1ccc2ccc3ccc4ccc5ccc(cc1CC)c1c5c2c3c41,0,193,0.7435897435897436,0.7435897435897436,0.0006616115570068359,
C=C=C=c1c2c3ccc4ccc5ccc6ccc(cc3)c2c6c1c45,0,686,0.7702702702702703,0.7702702702702703,0.0005943775177001953,
c1cc2ccc3ccc4c5ccc1c5c1c2c3c4c2c3ccc(cc3)c21,4,673,0.7468354430379747,0.7468354430379747,0.0007734298706054688,
CCC(C)c1ccc2ccc3ccc4ccc5ccc(c1)c1c5c2c3c41,4,380,0.7435897435897436,0.7435897435897436,0.000614166259765625,
CC(=c1c2c3ccc2ccc2ccc4ccc(cc3)c3c1c2c43)C1CC1,9,333,0.7435897435897436,0.7435897435897436,0.0006046295166015625,
C=c1ccc2ccc3ccc4ccc5ccc(ccc6c1C6)c1c5c2c3c41,0,94,0.75,0.75,0.0007157325744628906,
C1#CC1=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,1,646,0.7945205479452054,0.7945205479452054,0.0007486343383789062,
C=CCC=c1ccc2ccc3ccc4ccc5ccc(cc1)c1c5c2c3c41,3,169,0.75,0.75,0.0007545948028564453,
C=c1ccc2ccc3ccc4ccc5ccc(cc1)c1c5c2c3c41,4,272,0.8450704225352113,0.8450704225352113,0.0006814002990722656,
C=C=c1c2c1c1c3c4ccc3ccc3ccc5ccc(cc4)c2c5c31,8,572,0.7631578947368421,0.7631578947368421,0.0006518363952636719,
C=c1ccc2ccc3ccc4ccc5ccc(cc1CC)c1c3c2c4c51,2,196,0.7435897435897436,0.7435897435897436,0.0006525516510009766,
C=C1CC1C=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c15,12,448,0.7435897435897436,0.7435897435897436,0.0007321834564208984,
c1cc2ccc3ccc4c5ccc1c5c1c2c3c2c3ccc(cc3)c2c41,2,579,0.7468354430379747,0.7468354430379747,0.0008509159088134766,
C#Cc1c2ccc3ccc4ccc(c2)c2c1c3c4c1c3ccc(cc3)c21,1,780,0.7564102564102564,0.7564102564102564,0.0007195472717285156,
C#Cc1ccc2ccc3ccc4ccc5ccc(ccc1C)c1c3c2c4c51,0,240,0.759493670886076,0.759493670886076,0.0006563663482666016,
C(=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14)C12C3C1C32,2,423,0.7435897435897436,0.7435897435897436,0.0008256435394287109,
c1cc2ccc3ccc4ccc5ccc(cc6c7cc1c76)c1c3c2c4c51,1,212,0.7468354430379747,0.7468354430379747,0.0009377002716064453,
C#CC=c1ccc2ccc3ccc4ccc5ccc(cc1)c1c5c2c3c41,1,151,0.7792207792207793,0.7792207792207793,0.0007326602935791016,
Cc1c2ccc3ccc4ccc5ccc6ccc(cc12)c1c6c5c3c41,9,263,0.7631578947368421,0.7631578947368421,0.0007162094116210938,
CC=c1c2ccc3ccc4ccc(cc2)c2c5c6ccc(cc6)c5c1c3c42,7,832,0.75,0.75,0.0008082389831542969,
Cc1c2ccc3ccc4ccc5ccc6ccc(cc12)c1c5c4c3c61,0,189,0.7631578947368421,0.7631578947368421,0.0007174015045166016,
C=CC=c1c(=C)c2c3c4ccc5ccc(ccc6ccc(cc4)c3c62)c15,1,177,0.7435897435897436,0.7435897435897436,0.0006902217864990234,
c1cc2ccc3ccc4ccc1c1c5ccc6c5c6c4c3c21,47,1319,0.75,0.75,0.0006372928619384766,
c1cc2ccc3ccc4ccc1c1c2c3c2c3ccc3c2c41,34,1347,0.7746478873239436,0.7746478873239436,0.0005681514739990234,
CCC=c1ccc2ccc3ccc4ccc5ccc(cc1)c1c5c2c3c41,3,234,0.7792207792207793,0.7792207792207793,0.0007119178771972656,
Cc1cc2c1c1c3ccc1ccc1ccc4ccc(cc3)c3c4c1c23,4,231,0.7631578947368421,0.7631578947368421,0.0006475448608398438,
C=c1c2ccc3ccc4ccc5ccc(cc2)c2c(c(=CC)c13)c4c52,1,225,0.75,0.75,0.0005981922149658203,
CC1c2c1c1c3c4ccc(ccc5ccc6ccc(cc4)c4c6c5c14)c23,1,124,0.7564102564102564,0.7564102564102564,0.0007162094116210938,
c1ccc2ccc3ccc4ccc(c#1)c1c5c6ccc(cc6)c5c4c3c21,0,222,0.7468354430379747,0.7468354430379747,0.0008194446563720703,
C=c1ccc2ccc3ccc4ccc5ccc6c1c2c4c3c56,1,262,0.7605633802816901,0.7605633802816901,0.0005176067352294922,
CC1=C=C1C=c1c2c3ccc2ccc2ccc4ccc(cc3)c3c1c2c43,2,335,0.7435897435897436,0.7435897435897436,0.0006194114685058594,
CCC(C)=c1c2c3c4ccc5ccc6ccc7ccc(cc4)c(c1c53)c7c62,4,259,0.759493670886076,0.759493670886076,0.0007102489471435547,
C1=CC=1c1ccc2ccc3ccc4ccc5ccc(c1)c1c5c2c3c41,15,423,0.7631578947368421,0.7631578947368421,0.000598907470703125,
C=C1C(=C)C1=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c15,12,478,0.7532467532467533,0.7532467532467533,0.0007190704345703125,
C#CCC=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c15,17,547,0.7631578947368421,0.7631578947368421,0.0006422996520996094,
C(=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c15)C12C3=C1C32,5,421,0.7435897435897436,0.7435897435897436,0.0007441043853759766,
Cc1c(C)c2c3c4ccc5ccc6ccc7ccc(cc4)c3c7c2c1c56,2,448,0.7435897435897436,0.7435897435897436,0.0007877349853515625,
c1cc2ccc3ccc4c1ccc1c2c3c2c3ccc(cc3)c2c41,10,1045,0.76,0.76,0.0007004737854003906,
C#CC=C=c1c2c3c4ccc5ccc6ccc7ccc(cc4)c(c1c53)c7c62,1,99,0.75,0.75,0.0007312297821044922,
CCC=c1c2c3c4ccc5ccc6ccc7ccc(cc4)c(c1c53)c7c62,2,316,0.7792207792207793,0.7792207792207793,0.0007054805755615234,
CC(C)CC=c1c2c3ccc2ccc2ccc4ccc(cc3)c3c1c2c43,1,339,0.7435897435897436,0.7435897435897436,0.00064849853515625,
CC=c1c(=CC)c2c3c4ccc5ccc(ccc6ccc(cc4)c3c62)c15,1,207,0.7435897435897436,0.7435897435897436,0.0006501674652099609,
C1#CC1C=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c15,6,532,0.7631578947368421,0.7631578947368421,0.000701904296875,
C=C=c1c2ccc3ccc4ccc5ccc6ccc(ccc12)c1c5c4c3c61,0,110,0.75,0.75,0.0008146762847900391,
C=C=c1ccc2ccc1c1c3c4ccc5ccc6ccc(cc4)c(c6c53)c21,5,854,0.75,0.75,0.0010876655578613281,
Cc1cccc2ccc3ccc4ccc5ccc(cc1)c1c5c2c3c41,5,363,0.7866666666666666,0.7866666666666666,0.0006229877471923828,
C=c1ccc2ccc3ccc4ccc1c1c2c3c2c3ccc(cc3)c2c41,4,986,0.7792207792207793,0.7792207792207793,0.0008175373077392578,
c1cc2ccc3ccc4ccc5ccc6ccc(cc2c#1)c1c4c3c5c61,0,71,0.7468354430379747,0.7468354430379747,0.0007135868072509766,
c1cc2ccc3ccc4ccc5ccc1c2c1c2ccc2c5c4c31,1,722,0.76,0.76,0.0007443428039550781,
c1cc2ccc3ccc4c5ccc6ccc1c1c2c3c5c4c61,0,984,0.7746478873239436,0.7746478873239436,0.0007381439208984375,
C(=C1C=C1)=c1c2c3ccc2ccc2ccc4ccc(cc3)c3c1c2c43,7,326,0.7631578947368421,0.7631578947368421,0.0005793571472167969,
C1=CC=1C=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c15,18,518,0.7631578947368421,0.7631578947368421,0.0006728172302246094,
c1cc2ccc3ccc4cc5c1cc5c1c2c3c4c2c3ccc(cc3)c21,5,820,0.7468354430379747,0.7468354430379747,0.0008490085601806641,
c1cc2ccc3ccc4c5ccc1c1c6c7ccc(cc7)c6c(c54)c3c21,6,830,0.7692307692307693,0.7692307692307693,0.0008139610290527344,
c1cc2ccc3ccc4ccc5ccc6ccc(cc2c#1)c1c6c3c4c51,0,98,0.7468354430379747,0.7468354430379747,0.0007290840148925781,
C=c1c(=CC)c2c3c4ccc5ccc6ccc7ccc(cc4)c(c1c53)c7c62,6,316,0.759493670886076,0.759493670886076,0.0006561279296875,
c1c2ccc3ccc4ccc5ccc6ccc(ccc2c#1)c1c6c3c4c51,9,330,0.7692307692307693,0.7692307692307693,0.0007531642913818359,
c1cc2ccc3ccc4ccc5ccc(cc1C1CC1)c1c5c2c3c41,7,456,0.7631578947368421,0.7631578947368421,0.0006091594696044922,
C=C=c1c2c(=C)c3c4ccc5ccc(ccc6ccc(cc4)c3c62)c15,2,506,0.75,0.75,0.0006520748138427734,
CCc1cccc2ccc3ccc4ccc5ccc(cc1)c1c5c2c3c41,2,318,0.7564102564102564,0.7564102564102564,0.0006313323974609375,
C1=Cc2cc3ccc4ccc5ccc6ccc(ccc2=1)c1c6c5c3c41,0,107,0.7532467532467533,0.7532467532467533,0.0007410049438476562,
Cc1ccc2ccc3ccc4ccc5ccc(ccc1C)c1c5c2c3c41,9,358,0.7894736842105263,0.7894736842105263,0.0006487369537353516,
CCC=C=c1c2c3ccc2ccc2ccc4ccc(cc3)c3c1c2c43,9,422,0.7631578947368421,0.7631578947368421,0.0006051063537597656,
CC1=CC1=C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,5,506,0.7435897435897436,0.7435897435897436,0.0007991790771484375,
CC#CC=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,13,641,0.7631578947368421,0.7631578947368421,0.000713348388671875,
CC=CC(C)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,14,527,0.7435897435897436,0.7435897435897436,0.0007374286651611328,
Cc1cc2c3c1c1c4ccc5ccc6ccc7ccc(cc4)c(c73)c2c6c51,0,78,0.75,0.75,0.0007987022399902344,
C#CC(C=C)=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c15,7,378,0.7435897435897436,0.7435897435897436,0.0007002353668212891,
c1cc2ccc3ccc4ccc5ccc(cc6cc1C6)c1c5c2c3c41,3,194,0.7631578947368421,0.7631578947368421,0.0006878376007080078,
CC1=C=C1c1ccc2ccc3ccc4ccc5ccc(c1)c1c3c2c4c51,2,326,0.7435897435897436,0.7435897435897436,0.0006470680236816406,
c1cc2ccc3ccc4c5ccc1c5c1c5c6ccc(cc6)c5c2c3c41,1,729,0.7468354430379747,0.7468354430379747,0.001028299331665039,
CC1=CC1C=c1c2c3ccc2ccc2ccc4ccc(cc3)c3c1c2c43,2,342,0.7435897435897436,0.7435897435897436,0.0006229877471923828,
C=c1c(=C2CC2)c2c3ccc2ccc2ccc4ccc(cc3)c3c1c2c43,0,155,0.7435897435897436,0.7435897435897436,0.0006861686706542969,
C1=C2CC1C2=c1c2c3ccc2ccc2ccc4ccc(cc3)c3c1c2c43,1,238,0.7435897435897436,0.7435897435897436,0.0006780624389648438,
c1ccc2ccc3ccc4ccc(c#1)c1c2c3c2c3ccc(cc3)c2c41,1,636,0.7468354430379747,0.7468354430379747,0.0007607936859130859,
C1=C(C=c2c3c4ccc5ccc6ccc7ccc(cc4)c(c53)c7c26)C1,9,543,0.7631578947368421,0.7631578947368421,0.0006644725799560547,
C#Cc1c2ccc3ccc4ccc5ccc6ccc(c2)c2c6c1c3c4c52,1,481,0.7564102564102564,0.7564102564102564,0.0007889270782470703,
CC(C)=C=c1c2c3ccc2ccc2ccc4ccc(cc3)c3c1c2c43,2,456,0.7733333333333333,0.7733333333333333,0.0006220340728759766,
CC1C2C(=c3c4c5ccc6ccc7ccc8ccc(cc5)c(c64)c8c37)C12,4,438,0.7435897435897436,0.7435897435897436,0.0007445812225341797,
CC1=CC(=c2c3c4ccc3ccc3ccc5ccc(cc4)c4c2c3c54)C1,8,345,0.7435897435897436,0.7435897435897436,0.0006203651428222656,
c1cc2ccc3ccc4ccc5ccc(cc6c7cc1c76)c1c5c2c3c41,1,206,0.7468354430379747,0.7468354430379747,0.0008800029754638672,
C=Cc1c2c3cccc4ccc5ccc6ccc(cc3)c1c6c5c42,5,871,0.7466666666666667,0.7466666666666667,0.0006389617919921875,
C=c1ccc2ccc3ccc4ccc1c1c2c2c5ccc(cc5)c2c3c41,5,828,0.7792207792207793,0.7792207792207793,0.0009715557098388672,
CC1(c2ccc3ccc4ccc5ccc6ccc(c2)c2c4c3c5c62)C#C1,2,350,0.7435897435897436,0.7435897435897436,0.0006611347198486328,
C#Cc1cccc2ccc3ccc4ccc5ccc(cc1)c1c3c2c4c51,0,170,0.7564102564102564,0.7564102564102564,0.0006611347198486328,
C1=CC(=c2c3c4ccc3ccc3ccc5ccc(cc4)c4c2c3c54)C=1,14,400,0.7631578947368421,0.7631578947368421,0.0006172657012939453,
Cc1c2c3ccc4ccc5ccc6ccc(cc3)c(c(C)c42)c6c15,0,338,0.7567567567567568,0.7567567567567568,0.0005893707275390625,
C1=C2C=C1C2=c1c2c3ccc2ccc2ccc4ccc(cc3)c3c1c2c43,0,90,0.7435897435897436,0.7435897435897436,0.00072479248046875,
c1cc2ccc1c1c2c2c3ccc4ccc5ccc3c1c5c42,1,1184,0.7746478873239436,0.7746478873239436,0.0005962848663330078,
c1cc2ccc3ccc4ccc5ccc1c1c6ccc6c6c4c5c6c3c21,1,12,0.7468354430379747,0.7468354430379747,0.0009250640869140625,
c1cc2cc3cc1c3c1c3c4ccc5ccc6ccc(cc4)c(c6c53)c21,15,1067,0.7468354430379747,0.7468354430379747,0.0012950897216796875,
CC=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,0,685,0.8285714285714286,0.8285714285714286,0.0007278919219970703,
Cc1c2cccc3ccc4ccc(cc2)c2c1c1c5ccc(cc5)c1c3c42,5,703,0.75,0.75,0.0011358261108398438,
Cc1c(C)c2c1c1c3ccc1ccc1ccc4ccc(cc3)c3c4c1c23,0,183,0.7435897435897436,0.7435897435897436,0.0007007122039794922,
c1cc2ccc3ccc1c1c(=C4C56CC45C6)c2c2c4ccc(cc4)c2c31,0,356,0.7435897435897436,0.7435897435897436,0.0008215904235839844,
C=C1CC(=c2c3c4ccc3ccc3ccc5ccc(cc4)c4c2c3c54)C1,22,298,0.7435897435897436,0.7435897435897436,0.0006246566772460938,
c1cc2ccc3ccc4ccc5ccc(cc1C16CC1C6)c1c5c2c3c41,4,348,0.7435897435897436,0.7435897435897436,0.0006582736968994141,
Cc1ccc2ccc3ccc4ccc5ccc(ccc6cc16)c1c3c2c4c51,0,108,0.75,0.75,0.0007746219635009766,
C=C1C2=C1C2=c1c2c3ccc2ccc2ccc4ccc(cc3)c3c1c2c43,12,289,0.7435897435897436,0.7435897435897436,0.0006573200225830078,
CC1(C=c2c3c4ccc5ccc(cc4)c3c3c4ccc(cc4)c3c25)C#C1,7,508,0.7435897435897436,0.7435897435897436,0.0007565021514892578,
CC1C2=C1C2=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c15,6,400,0.7435897435897436,0.7435897435897436,0.0007328987121582031,
CC1(C=c2c3c4ccc5ccc6ccc7ccc(cc4)c(c53)c7c26)C#C1,2,428,0.7435897435897436,0.7435897435897436,0.0007183551788330078,
CC1CC1C=c1c2c3ccc2ccc2ccc4ccc(cc3)c3c1c2c43,2,325,0.7435897435897436,0.7435897435897436,0.0006275177001953125,
CCc1c2ccc3ccc4ccc(c2)c2c1c3c1c3ccc(cc3)c1c42,4,648,0.7564102564102564,0.7564102564102564,0.0008833408355712891,
CCc1c2ccc3ccc4ccc(c2)c2c5c6ccc(cc6)c5c1c3c42,3,351,0.7564102564102564,0.7564102564102564,0.0009036064147949219,
C=C1C(=c2c3c4ccc5ccc6ccc7ccc(cc4)c(c53)c7c26)C1C,17,492,0.7532467532467533,0.7532467532467533,0.0007092952728271484,
C1=CC1C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,15,620,0.7631578947368421,0.7631578947368421,0.0007681846618652344,
CC1=CC1=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c15,8,548,0.7733333333333333,0.7733333333333333,0.0007164478302001953,
Cc1cc2c1c1c3ccc4ccc5ccc6ccc(cc3)c3c6c2c3c5c41,0,1,0.75,0.75,0.0009393692016601562,
C=c1c(=CC)c2c3ccc4ccc5ccc6ccc(cc3)c2c6c1c45,2,693,0.75,0.75,0.0005888938903808594,
C#CC(CC)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,5,530,0.7435897435897436,0.7435897435897436,0.0007662773132324219,
C#CC(C)=c1c2c3ccc2ccc2ccc4ccc(cc3)c3c1c2c43,1,409,0.7733333333333333,0.7733333333333333,0.0006153583526611328,
C#CCC=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,12,659,0.7631578947368421,0.7631578947368421,0.0007658004760742188,
C=C(C)CC=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c42)c6c15,9,452,0.7435897435897436,0.7435897435897436,0.0006761550903320312,
CCc1c(C)c2c3c4ccc5ccc6ccc(ccc3cc4)c2c6c15,4,577,0.75,0.75,0.0006473064422607422,
CC=C=C=c1c2c3c4ccc5ccc6ccc7ccc(cc4)c(c1c53)c7c62,3,194,0.75,0.75,0.0007350444793701172,
CC1=C=C1c1ccc2ccc3ccc4ccc5ccc(c1)c1c5c2c3c41,1,299,0.7435897435897436,0.7435897435897436,0.0006344318389892578,
C=c1cc2ccc3ccc4ccc5ccc6ccc(cc12)c1c4c3c5c61,0,1,0.7564102564102564,0.7564102564102564,0.000766754150390625,
CC1Cc2ccc3ccc4ccc5ccc6ccc(ccc21)c1c6c3c4c51,3,220,0.75,0.75,0.0006766319274902344,
c1ccc2ccc3ccc4ccc5ccc(c1)c1c3c2c4c51,0,484,0.8529411764705882,0.8529411764705882,0.0005309581756591797,
c1cc2ccc3ccc4ccc5ccc1c1c2c2c4c3c2c51,2,425,0.9090909090909091,0.9090909090909091,0.0005867481231689453,
C#CCc1ccc2ccc3ccc4ccc5ccc(c1)c1c3c2c4c51,10,444,0.7631578947368421,0.7631578947368421,0.000579833984375,
