rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_mean,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_med,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_min,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_max,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.23104796947062578,0.22093023255813954,0.17647058823529413,0.4657534246575342,0.04242634468693223,0.23104796947062578,0.22093023255813954,0.17647058823529413,0.4657534246575342,0.04242634468693223,2694,10,9.047740697860718,0,3,5,0,0,0,0,0
0.23166609428510293,0.2222222222222222,0.17777777777777778,0.4657534246575342,0.04249786322911859,0.23166609428510293,0.2222222222222222,0.17777777777777778,0.4657534246575342,0.04249786322911859,2716,10,9.111935377120972,0,12,4,0,0,0,0,0
0.2321667441061612,0.2235294117647059,0.17777777777777778,0.4657534246575342,0.04221141336455105,0.2321667441061612,0.2235294117647059,0.17777777777777778,0.4657534246575342,0.04221141336455105,2731,10,9.165591955184937,0,5,3,0,0,0,0,0
0.23257380373842784,0.2235294117647059,0.17857142857142858,0.4657534246575342,0.04207713101780676,0.23257380373842784,0.2235294117647059,0.17857142857142858,0.4657534246575342,0.04207713101780676,2749,10,9.237059354782104,0,8,10,0,0,0,0,0
0.23326278861763905,0.22360681114551084,0.1794871794871795,0.4657534246575342,0.04203930623667161,0.23326278861763905,0.22360681114551084,0.1794871794871795,0.4657534246575342,0.04203930623667161,2767,10,9.298166275024414,0,8,6,0,0,0,0,0
0.2341432599879513,0.2247191011235955,0.1797752808988764,0.4657534246575342,0.042029393951865196,0.2341432599879513,0.2247191011235955,0.1797752808988764,0.4657534246575342,0.042029393951865196,2791,10,9.399619102478027,0,14,19,0,0,0,0,0
0.23457545521199985,0.2259984639016897,0.18181818181818182,0.4657534246575342,0.0417557644994501,0.23457545521199985,0.2259984639016897,0.18181818181818182,0.4657534246575342,0.0417557644994501,2820,10,9.490297555923462,0,19,6,0,0,0,0,0
0.23524569019813327,0.2261904761904762,0.18181818181818182,0.4657534246575342,0.04157062319083913,0.23524569019813327,0.2261904761904762,0.18181818181818182,0.4657534246575342,0.04157062319083913,2834,10,9.555010557174683,0,4,10,0,0,0,0,0
0.2356907233551925,0.22727272727272727,0.18292682926829268,0.4657534246575342,0.041301019032672526,0.2356907233551925,0.22727272727272727,0.18292682926829268,0.4657534246575342,0.041301019032672526,2848,10,9.620876550674438,0,4,10,0,0,0,0,0
0.23618905843777818,0.22727272727272727,0.1839080459770115,0.4657534246575342,0.04103469887627353,0.23618905843777818,0.22727272727272727,0.1839080459770115,0.4657534246575342,0.04103469887627353,2868,10,9.690185308456421,0,10,6,0,0,0,0,0
0.23690107403186997,0.22826086956521738,0.18518518518518517,0.4657534246575342,0.04085733681114291,0.23690107403186997,0.22826086956521738,0.18518518518518517,0.4657534246575342,0.04085733681114291,2887,10,9.772605180740356,0,9,14,0,0,0,0,0
0.23747751845653273,0.22904116465863453,0.18556701030927836,0.4657534246575342,0.040842609641044754,0.23747751845653273,0.22904116465863453,0.18556701030927836,0.4657534246575342,0.040842609641044754,2903,10,9.844671726226807,0,6,14,0,0,0,0,0
0.23815147909679638,0.22988505747126436,0.18681318681318682,0.4657534246575342,0.040752407058863,0.23815147909679638,0.22988505747126436,0.18681318681318682,0.4657534246575342,0.040752407058863,2926,10,9.94729208946228,0,13,27,0,0,0,0,0
0.238758772013279,0.22988505747126436,0.18681318681318682,0.4657534246575342,0.04059364685254449,0.238758772013279,0.22988505747126436,0.18681318681318682,0.4657534246575342,0.04059364685254449,2942,10,10.0138418674469,0,6,9,0,0,0,0,0
0.2393449552436203,0.23076923076923078,0.18823529411764706,0.4657534246575342,0.04034591776204316,0.2393449552436203,0.23076923076923078,0.18823529411764706,0.4657534246575342,0.04034591776204316,2959,10,10.078659534454346,0,7,6,0,0,0,0,0
0.2399562743784645,0.23170731707317074,0.18888888888888888,0.4657534246575342,0.04017464507541922,0.2399562743784645,0.23170731707317074,0.18888888888888888,0.4657534246575342,0.04017464507541922,2975,10,10.141785621643066,0,6,10,0,0,0,0,0
0.24044346752047485,0.23213272830402723,0.189873417721519,0.4657534246575342,0.04000554994078605,0.24044346752047485,0.23213272830402723,0.189873417721519,0.4657534246575342,0.04000554994078605,2994,10,10.206935167312622,0,9,8,0,0,0,0,0
0.241262033886565,0.23255813953488372,0.19047619047619047,0.4657534246575342,0.03996067219033384,0.241262033886565,0.23255813953488372,0.19047619047619047,0.4657534246575342,0.03996067219033384,3014,10,10.2879478931427,0,10,14,0,0,0,0,0
0.24197892167650228,0.23255813953488372,0.19101123595505617,0.4657534246575342,0.03991478231547869,0.24197892167650228,0.23255813953488372,0.19101123595505617,0.4657534246575342,0.03991478231547869,3038,10,10.36803650856018,0,14,8,0,0,0,0,0
0.24243898837128627,0.23255813953488372,0.19148936170212766,0.4657534246575342,0.03994784569682583,0.24243898837128627,0.23255813953488372,0.19148936170212766,0.4657534246575342,0.03994784569682583,3061,10,10.457301378250122,0,13,18,0,0,0,0,0
0.24284994832543236,0.23333333333333334,0.19318181818181818,0.4657534246575342,0.03971129054865168,0.24284994832543236,0.23333333333333334,0.19318181818181818,0.4657534246575342,0.03971129054865168,3080,10,10.545655012130737,0,9,16,0,0,0,0,0
0.24315625281609887,0.23333333333333334,0.1935483870967742,0.4657534246575342,0.03951857421160166,0.24315625281609887,0.23333333333333334,0.1935483870967742,0.4657534246575342,0.03951857421160166,3107,10,10.646121978759766,0,17,15,0,0,0,0,0
0.24355807958995904,0.23333333333333334,0.1951219512195122,0.4657534246575342,0.039292150488334995,0.24355807958995904,0.23333333333333334,0.1951219512195122,0.4657534246575342,0.039292150488334995,3134,10,10.736489057540894,0,17,10,0,0,0,0,0
0.24390609907970248,0.23376623376623376,0.19540229885057472,0.4657534246575342,0.03915662802998579,0.24390609907970248,0.23376623376623376,0.19540229885057472,0.4657534246575342,0.03915662802998579,3152,10,10.815028667449951,0,8,12,0,0,0,0,0
0.24462234430361968,0.2345679012345679,0.1958762886597938,0.4657534246575342,0.03941351166482958,0.24462234430361968,0.2345679012345679,0.1958762886597938,0.4657534246575342,0.03941351166482958,3181,10,10.92507290840149,0,19,23,0,0,0,0,0
0.24496053422164563,0.2345679012345679,0.19753086419753085,0.4657534246575342,0.03933472068492383,0.24496053422164563,0.2345679012345679,0.19753086419753085,0.4657534246575342,0.03933472068492383,3207,10,11.020548343658447,0,16,10,0,0,0,0,0
0.24536326601246106,0.2345679012345679,0.19767441860465115,0.4657534246575342,0.03924115309539676,0.24536326601246106,0.2345679012345679,0.19767441860465115,0.4657534246575342,0.03924115309539676,3227,10,11.08923625946045,0,10,12,0,0,0,0,0
0.24600683501008824,0.23529411764705882,0.1978021978021978,0.4657534246575342,0.03937268413070928,0.24600683501008824,0.23529411764705882,0.1978021978021978,0.4657534246575342,0.03937268413070928,3266,10,11.217772245407104,0,29,12,0,0,0,0,0
0.246507016507297,0.23595505617977527,0.1978021978021978,0.4657534246575342,0.03935656481805266,0.246507016507297,0.23595505617977527,0.1978021978021978,0.4657534246575342,0.03935656481805266,3296,10,11.335249185562134,0,20,25,0,0,0,0,0
0.24698634831579086,0.23595505617977527,0.2,0.4657534246575342,0.03914401238717531,0.24698634831579086,0.23595505617977527,0.2,0.4657534246575342,0.03914401238717531,3329,10,11.46292519569397,0,23,31,0,0,0,0,0
0.24761507122700233,0.23717105263157895,0.2,0.4657534246575342,0.039009271883609066,0.24761507122700233,0.23717105263157895,0.2,0.4657534246575342,0.039009271883609066,3381,10,11.660574913024902,0,42,28,0,0,0,0,0
0.24824052777909023,0.23836580086580086,0.2,0.4657534246575342,0.03896372463044711,0.24824052777909023,0.23836580086580086,0.2,0.4657534246575342,0.03896372463044711,3399,10,11.743060827255249,0,8,13,0,0,0,0,0
0.2485629292219821,0.23863636363636365,0.20212765957446807,0.4657534246575342,0.0387561586570541,0.2485629292219821,0.23863636363636365,0.20212765957446807,0.4657534246575342,0.0387561586570541,3417,10,11.832489490509033,0,8,19,0,0,0,0,0
0.24903649335387196,0.23863636363636365,0.20212765957446807,0.4657534246575342,0.03866341439065616,0.24903649335387196,0.23863636363636365,0.20212765957446807,0.4657534246575342,0.03866341439065616,3442,10,11.938387870788574,0,15,21,0,0,0,0,0
0.24953822163892922,0.23888339920948617,0.20238095238095238,0.4657534246575342,0.03852990031609541,0.24953822163892922,0.23888339920948617,0.20238095238095238,0.4657534246575342,0.03852990031609541,3482,10,12.086862564086914,0,30,28,0,0,0,0,0
0.2499098370459675,0.24050632911392406,0.20430107526881722,0.4657534246575342,0.03834042829192298,0.2499098370459675,0.24050632911392406,0.20430107526881722,0.4657534246575342,0.03834042829192298,3512,10,12.235229253768921,0,20,35,0,0,0,0,0
0.2503212489174315,0.24050632911392406,0.20454545454545456,0.4657534246575342,0.0384741329735235,0.2503212489174315,0.24050632911392406,0.20454545454545456,0.4657534246575342,0.0384741329735235,3539,10,12.3407564163208,0,17,12,0,0,0,0,0
0.2509379676904512,0.24096385542168675,0.20481927710843373,0.4657534246575342,0.03848015764181818,0.2509379676904512,0.24096385542168675,0.20481927710843373,0.4657534246575342,0.03848015764181818,3563,10,12.429373741149902,0,14,12,0,0,0,0,0
0.25167149610107337,0.24096385542168675,0.20481927710843373,0.4657534246575342,0.03881171250196558,0.25167149610107337,0.24096385542168675,0.20481927710843373,0.4657534246575342,0.03881171250196558,3595,10,12.5474112033844,0,22,22,0,0,0,0,0
0.2525077752602577,0.2413793103448276,0.20652173913043478,0.4657534246575342,0.03925893435480069,0.2525077752602577,0.2413793103448276,0.20652173913043478,0.4657534246575342,0.03925893435480069,3629,10,12.649567365646362,0,24,14,0,0,0,0,0
0.25325789741688787,0.2413793103448276,0.20689655172413793,0.4657534246575342,0.03935931328941169,0.25325789741688787,0.2413793103448276,0.20689655172413793,0.4657534246575342,0.03935931328941169,3659,10,12.762415409088135,0,20,15,0,0,0,0,0
0.25371481884723096,0.24284750337381916,0.2073170731707317,0.4657534246575342,0.03921709165581452,0.25371481884723096,0.24284750337381916,0.2073170731707317,0.4657534246575342,0.03921709165581452,3672,10,12.821842908859253,0,3,6,0,0,0,0,0
0.2541398245815897,0.24390243902439024,0.2087912087912088,0.4657534246575342,0.03910194121258874,0.2541398245815897,0.24390243902439024,0.2087912087912088,0.4657534246575342,0.03910194121258874,3695,10,12.909184217453003,0,13,7,0,0,0,0,0
0.25487964322356577,0.2441860465116279,0.20930232558139536,0.4657534246575342,0.03931749190372556,0.25487964322356577,0.2441860465116279,0.20930232558139536,0.4657534246575342,0.03931749190372556,3717,10,12.993418455123901,0,12,10,0,0,0,0,0
0.25565870722436806,0.24444444444444444,0.20987654320987653,0.4657534246575342,0.03984697908613564,0.25565870722436806,0.24444444444444444,0.20987654320987653,0.4657534246575342,0.03984697908613564,3736,10,13.069221258163452,0,9,11,0,0,0,0,0
0.2561145695883949,0.24444444444444444,0.21052631578947367,0.4657534246575342,0.03976707128535071,0.2561145695883949,0.24444444444444444,0.21052631578947367,0.4657534246575342,0.03976707128535071,3758,10,13.163182973861694,0,12,8,0,0,0,0,0
0.25686262071633736,0.24586983729662076,0.2111111111111111,0.4657534246575342,0.03989296145551332,0.25686262071633736,0.24586983729662076,0.2111111111111111,0.4657534246575342,0.03989296145551332,3778,10,13.248236656188965,0,10,5,0,0,0,0,0
0.2574260032235715,0.24705882352941178,0.2111111111111111,0.4657534246575342,0.03989364625463164,0.2574260032235715,0.24705882352941178,0.2111111111111111,0.4657534246575342,0.03989364625463164,3796,10,13.312405824661255,0,8,3,0,0,0,0,0
0.2581812003482088,0.24719101123595505,0.21176470588235294,0.4657534246575342,0.03985289219435729,0.2581812003482088,0.24719101123595505,0.21176470588235294,0.4657534246575342,0.03985289219435729,3816,10,13.3801851272583,0,10,4,0,0,0,0,0
0.25891019264694454,0.24719101123595505,0.21176470588235294,0.4657534246575342,0.04004026428929041,0.25891019264694454,0.24719101123595505,0.21176470588235294,0.4657534246575342,0.04004026428929041,3835,10,13.452031373977661,0,9,4,0,0,0,0,0
0.2595319720003963,0.24731182795698925,0.21333333333333335,0.4657534246575342,0.04006528053388002,0.2595319720003963,0.24731182795698925,0.21333333333333335,0.4657534246575342,0.04006528053388002,3848,10,13.513351678848267,0,3,10,0,0,0,0,0
0.26027837903100814,0.24731182795698925,0.21348314606741572,0.4657534246575342,0.04014891842788229,0.26027837903100814,0.24731182795698925,0.21348314606741572,0.4657534246575342,0.04014891842788229,3869,10,13.599078893661499,0,11,8,0,0,0,0,0
0.2609345488883637,0.25,0.21505376344086022,0.4657534246575342,0.04019045825857818,0.2609345488883637,0.25,0.21505376344086022,0.4657534246575342,0.04019045825857818,3891,10,13.676401615142822,0,12,4,0,0,0,0,0
0.26162124883055793,0.25,0.21518987341772153,0.4657534246575342,0.04015442818192628,0.26162124883055793,0.25,0.21518987341772153,0.4657534246575342,0.04015442818192628,3905,10,13.733175039291382,0,4,7,0,0,0,0,0
0.26207599494284134,0.25,0.2159090909090909,0.4657534246575342,0.04017665026447029,0.26207599494284134,0.25,0.2159090909090909,0.4657534246575342,0.04017665026447029,3932,10,13.833654880523682,0,17,5,0,0,0,0,0
0.2625986046173605,0.25,0.2159090909090909,0.4657534246575342,0.04004705353032548,0.2625986046173605,0.25,0.2159090909090909,0.4657534246575342,0.04004705353032548,3949,10,13.910245656967163,0,7,10,0,0,0,0,0
0.2636389909833799,0.25274725274725274,0.21686746987951808,0.4657534246575342,0.04051871888550318,0.2636389909833799,0.25274725274725274,0.21686746987951808,0.4657534246575342,0.04051871888550318,3975,10,14.020018815994263,0,16,19,0,0,0,0,0
0.2642452884721769,0.25274725274725274,0.21739130434782608,0.4657534246575342,0.040525069974213866,0.2642452884721769,0.25274725274725274,0.21739130434782608,0.4657534246575342,0.040525069974213866,3995,10,14.106107473373413,0,10,3,0,0,0,0,0
0.26479385481554857,0.25287356321839083,0.21839080459770116,0.4657534246575342,0.040492437734957566,0.26479385481554857,0.25287356321839083,0.21839080459770116,0.4657534246575342,0.040492437734957566,4025,10,14.216875076293945,0,20,13,0,0,0,0,0
0.2657779758872809,0.25287356321839083,0.21839080459770116,0.4657534246575342,0.040940443197104326,0.2657779758872809,0.25287356321839083,0.21839080459770116,0.4657534246575342,0.040940443197104326,4045,10,14.295385599136353,0,10,7,0,0,0,0,0
0.2666369038250011,0.25301204819277107,0.21951219512195122,0.4657534246575342,0.04120155419047519,0.2666369038250011,0.25301204819277107,0.21951219512195122,0.4657534246575342,0.04120155419047519,4074,10,14.410093069076538,0,19,5,0,0,0,0,0
0.26712099106567144,0.25301204819277107,0.21978021978021978,0.4657534246575342,0.04116291621781326,0.26712099106567144,0.25301204819277107,0.21978021978021978,0.4657534246575342,0.04116291621781326,4102,10,14.495936632156372,0,18,3,0,0,0,0,0
0.2678875819293763,0.25555555555555554,0.22093023255813954,0.4657534246575342,0.04134680803401869,0.2678875819293763,0.25555555555555554,0.22093023255813954,0.4657534246575342,0.04134680803401869,4140,10,14.61974811553955,0,28,5,0,0,0,0,0
0.26868464222346206,0.25555555555555554,0.22093023255813954,0.4657534246575342,0.04174072595224351,0.26868464222346206,0.25555555555555554,0.22093023255813954,0.4657534246575342,0.04174072595224351,4168,10,14.728366374969482,0,18,22,0,0,0,0,0
0.26933882118046687,0.2556847545219638,0.2222222222222222,0.4657534246575342,0.04174232416717414,0.26933882118046687,0.2556847545219638,0.2222222222222222,0.4657534246575342,0.04174232416717414,4186,10,14.808041095733643,0,8,2,0,0,0,0,0
0.2697845130670103,0.2558139534883721,0.2222222222222222,0.4657534246575342,0.04159648281493103,0.2697845130670103,0.2558139534883721,0.2222222222222222,0.4657534246575342,0.04159648281493103,4205,10,14.874928712844849,0,9,1,0,0,0,0,0
0.270769019611085,0.25595575723199093,0.2235294117647059,0.4657534246575342,0.04202651123412253,0.270769019611085,0.25595575723199093,0.2235294117647059,0.4657534246575342,0.04202651123412253,4220,10,14.93132472038269,0,5,5,0,0,0,0,0
0.27156920900021864,0.25609756097560976,0.2235294117647059,0.4657534246575342,0.04230403493979016,0.27156920900021864,0.25609756097560976,0.2235294117647059,0.4657534246575342,0.04230403493979016,4236,10,14.998393535614014,0,6,6,0,0,0,0,0
0.272295930046628,0.25842696629213485,0.2247191011235955,0.4657534246575342,0.04239423788626238,0.272295930046628,0.25842696629213485,0.2247191011235955,0.4657534246575342,0.04239423788626238,4258,10,15.086320877075195,0,12,11,0,0,0,0,0
0.2728090239766573,0.25842696629213485,0.2247191011235955,0.4657534246575342,0.04224282911358236,0.2728090239766573,0.25842696629213485,0.2247191011235955,0.4657534246575342,0.04224282911358236,4277,10,15.168656349182129,0,9,7,0,0,0,0,0
0.2733289063884341,0.25882352941176473,0.22580645161290322,0.4657534246575342,0.04213530929125626,0.2733289063884341,0.25882352941176473,0.22580645161290322,0.4657534246575342,0.04213530929125626,4311,10,15.282404661178589,0,24,7,0,0,0,0,0
0.2738891129980068,0.260643115942029,0.2261904761904762,0.4657534246575342,0.04201516112187785,0.2738891129980068,0.260643115942029,0.2261904761904762,0.4657534246575342,0.04201516112187785,4329,10,15.355196475982666,0,8,5,0,0,0,0,0
0.27441872375136195,0.2611166007905138,0.22727272727272727,0.4657534246575342,0.04190847269596139,0.27441872375136195,0.2611166007905138,0.22727272727272727,0.4657534246575342,0.04190847269596139,4347,10,15.431934118270874,0,8,11,0,0,0,0,0
0.2751358308828007,0.26136363636363635,0.22784810126582278,0.4657534246575342,0.042005171402629375,0.2751358308828007,0.26136363636363635,0.22784810126582278,0.4657534246575342,0.042005171402629375,4373,10,15.532315492630005,0,16,6,0,0,0,0,0
0.2759417702267822,0.26136363636363635,0.22826086956521738,0.4657534246575342,0.04219302359520385,0.2759417702267822,0.26136363636363635,0.22826086956521738,0.4657534246575342,0.04219302359520385,4401,10,15.638314247131348,0,18,1,0,0,0,0,0
0.2764336677982138,0.2619047619047619,0.2289156626506024,0.4657534246575342,0.041994028017897235,0.2764336677982138,0.2619047619047619,0.2289156626506024,0.4657534246575342,0.041994028017897235,4424,10,15.7217116355896,0,13,5,0,0,0,0,0
0.2770705708360002,0.2619047619047619,0.22988505747126436,0.4657534246575342,0.04210166466897315,0.2770705708360002,0.2619047619047619,0.22988505747126436,0.4657534246575342,0.04210166466897315,4450,10,15.830894947052002,0,16,10,0,0,0,0,0
0.277959817533569,0.26373626373626374,0.22988505747126436,0.4657534246575342,0.04233262038391486,0.277959817533569,0.26373626373626374,0.22988505747126436,0.4657534246575342,0.04233262038391486,4471,10,15.90829849243164,0,11,6,0,0,0,0,0
0.2785825938630058,0.26405203991410886,0.23076923076923078,0.4657534246575342,0.04235195908824395,0.2785825938630058,0.26405203991410886,0.23076923076923078,0.4657534246575342,0.04235195908824395,4490,10,15.9908447265625,0,9,6,0,0,0,0,0
0.2794254917543374,0.26436781609195403,0.23076923076923078,0.4657534246575342,0.04244719435570674,0.2794254917543374,0.26436781609195403,0.23076923076923078,0.4657534246575342,0.04244719435570674,4507,10,16.063334465026855,0,7,6,0,0,0,0,0
0.280194404182223,0.26506024096385544,0.23170731707317074,0.4657534246575342,0.042579100695537504,0.280194404182223,0.26506024096385544,0.23170731707317074,0.4657534246575342,0.042579100695537504,4525,10,16.14039421081543,0,8,6,0,0,0,0,0
0.2808359696541565,0.26595744680851063,0.23255813953488372,0.4657534246575342,0.04261714656864296,0.2808359696541565,0.26595744680851063,0.23255813953488372,0.4657534246575342,0.04261714656864296,4539,10,16.205665111541748,0,4,9,0,0,0,0,0
0.2816315592293787,0.26744186046511625,0.23255813953488372,0.4657534246575342,0.0428034292218571,0.2816315592293787,0.26744186046511625,0.23255813953488372,0.4657534246575342,0.0428034292218571,4567,10,16.32627511024475,0,18,14,0,0,0,0,0
0.2825683686589253,0.2682926829268293,0.23255813953488372,0.4657534246575342,0.0431539206797845,0.2825683686589253,0.2682926829268293,0.23255813953488372,0.4657534246575342,0.0431539206797845,4586,10,16.412675619125366,0,9,7,0,0,0,0,0
0.2832857741792102,0.2696629213483146,0.23333333333333334,0.4657534246575342,0.04334259170921101,0.2832857741792102,0.2696629213483146,0.23333333333333334,0.4657534246575342,0.04334259170921101,4603,10,16.490375757217407,0,7,3,0,0,0,0,0
0.28423971377896445,0.2696629213483146,0.23376623376623376,0.48717948717948717,0.04409806719604874,0.28423971377896445,0.2696629213483146,0.23376623376623376,0.48717948717948717,0.04409806719604874,4614,10,16.54193115234375,0,1,4,0,0,0,0,0
0.28511727690543304,0.27058823529411763,0.2345679012345679,0.48717948717948717,0.044316078085936024,0.28511727690543304,0.27058823529411763,0.2345679012345679,0.48717948717948717,0.044316078085936024,4630,10,16.618481397628784,0,6,10,0,0,0,0,0
0.28619679312369223,0.2708333333333333,0.23529411764705882,0.48717948717948717,0.044734503310259306,0.28619679312369223,0.2708333333333333,0.23529411764705882,0.48717948717948717,0.044734503310259306,4644,10,16.683827877044678,0,4,3,0,0,0,0,0
0.2866553785532585,0.2727272727272727,0.23595505617977527,0.48717948717948717,0.04452595391213541,0.2866553785532585,0.2727272727272727,0.23595505617977527,0.48717948717948717,0.04452595391213541,4663,10,16.774279832839966,0,9,3,0,0,0,0,0
0.2874012854926848,0.2727272727272727,0.23595505617977527,0.48717948717948717,0.04476010997908986,0.2874012854926848,0.2727272727272727,0.23595505617977527,0.48717948717948717,0.04476010997908986,4677,10,16.841306924819946,0,4,7,0,0,0,0,0
0.2881705554619946,0.27380952380952384,0.23595505617977527,0.48717948717948717,0.04486438244081503,0.2881705554619946,0.27380952380952384,0.23595505617977527,0.48717948717948717,0.04486438244081503,4696,10,16.922240495681763,0,9,2,0,0,0,0,0
0.2886752921293862,0.27380952380952384,0.23595505617977527,0.48717948717948717,0.044747284892792685,0.2886752921293862,0.27380952380952384,0.23595505617977527,0.48717948717948717,0.044747284892792685,4711,10,16.994694709777832,0,5,8,0,0,0,0,0
0.28943021512144973,0.27472527472527475,0.23863636363636365,0.48717948717948717,0.044643427219280565,0.28943021512144973,0.27472527472527475,0.23863636363636365,0.48717948717948717,0.044643427219280565,4733,10,17.090009927749634,0,12,8,0,0,0,0,0
0.2904062856542014,0.2756121939030485,0.23863636363636365,0.48717948717948717,0.04483787106622194,0.2904062856542014,0.2756121939030485,0.23863636363636365,0.48717948717948717,0.04483787106622194,4746,10,17.145501852035522,0,3,1,0,0,0,0,0
0.2909522690599313,0.27645576707726766,0.2391304347826087,0.48717948717948717,0.04464638500781865,0.2909522690599313,0.27645576707726766,0.2391304347826087,0.48717948717948717,0.04464638500781865,4768,10,17.242960691452026,0,12,5,0,0,0,0,0
0.291656669449205,0.2774431057563588,0.24,0.48717948717948717,0.044638579064321886,0.291656669449205,0.2774431057563588,0.24,0.48717948717948717,0.044638579064321886,4784,10,17.326480388641357,0,6,3,0,0,0,0,0
0.29234489753642706,0.27848101265822783,0.24096385542168675,0.48717948717948717,0.044504008495889584,0.29234489753642706,0.27848101265822783,0.24096385542168675,0.48717948717948717,0.044504008495889584,4803,10,17.42926263809204,0,9,3,0,0,0,0,0
0.2926936053685146,0.27906976744186046,0.24096385542168675,0.48717948717948717,0.04431709470903152,0.2926936053685146,0.27906976744186046,0.24096385542168675,0.48717948717948717,0.04431709470903152,4823,10,17.52003049850464,0,10,3,0,0,0,0,0
0.2936113705281338,0.2804878048780488,0.2413793103448276,0.48717948717948717,0.04438390195517399,0.2936113705281338,0.2804878048780488,0.2413793103448276,0.48717948717948717,0.04438390195517399,4839,10,17.58763813972473,0,6,1,0,0,0,0,0
0.2943523135772053,0.2808988764044944,0.2413793103448276,0.48717948717948717,0.044506198589246385,0.2943523135772053,0.2808988764044944,0.2413793103448276,0.48717948717948717,0.044506198589246385,4855,10,17.659001350402832,0,6,5,0,0,0,0,0
0.2952492381235702,0.28248081841432227,0.24210526315789474,0.48717948717948717,0.04485683575570362,0.2952492381235702,0.28248081841432227,0.24210526315789474,0.48717948717948717,0.04485683575570362,4879,10,17.755388975143433,0,14,9,0,0,0,0,0
0.2959636380739997,0.2840909090909091,0.24390243902439024,0.48717948717948717,0.044879649543277195,0.2959636380739997,0.2840909090909091,0.24390243902439024,0.48717948717948717,0.044879649543277195,4899,10,17.840948820114136,0,10,5,0,0,0,0,0
0.2968232171730524,0.2840909090909091,0.2441860465116279,0.48717948717948717,0.045058542250114526,0.2968232171730524,0.2840909090909091,0.2441860465116279,0.48717948717948717,0.045058542250114526,4918,10,17.9103946685791,0,9,6,0,0,0,0,0
0.29772865345978083,0.28421052631578947,0.24444444444444444,0.48717948717948717,0.04526172976007327,0.29772865345978083,0.28421052631578947,0.24444444444444444,0.48717948717948717,0.04526172976007327,4938,10,18.000119924545288,0,10,9,0,0,0,0,0
0.29840348360684366,0.2857142857142857,0.24444444444444444,0.48717948717948717,0.045214462458341334,0.29840348360684366,0.2857142857142857,0.24444444444444444,0.48717948717948717,0.045214462458341334,4959,10,18.08250880241394,0,11,3,0,0,0,0,0
0.29898332131488065,0.2857142857142857,0.24705882352941178,0.48717948717948717,0.04512856602628738,0.29898332131488065,0.2857142857142857,0.24705882352941178,0.48717948717948717,0.04512856602628738,4979,10,18.1630539894104,0,10,7,0,0,0,0,0
0.2995358861499127,0.28653530377668307,0.24719101123595505,0.48717948717948717,0.04515061510110133,0.2995358861499127,0.28653530377668307,0.24719101123595505,0.48717948717948717,0.04515061510110133,5002,10,18.245571851730347,0,13,3,0,0,0,0,0
0.30043928932141617,0.2875,0.24719101123595505,0.48717948717948717,0.045178616062635214,0.30043928932141617,0.2875,0.24719101123595505,0.48717948717948717,0.045178616062635214,5019,10,18.325881719589233,0,7,8,0,0,0,0,0
0.30106824563853307,0.2896057347670251,0.24731182795698925,0.48717948717948717,0.04514742640062021,0.30106824563853307,0.2896057347670251,0.24731182795698925,0.48717948717948717,0.04514742640062021,5043,10,18.42952561378479,0,14,8,0,0,0,0,0
0.30176953301251286,0.290510127531883,0.24731182795698925,0.48717948717948717,0.04514622646457305,0.30176953301251286,0.290510127531883,0.24731182795698925,0.48717948717948717,0.04514622646457305,5056,10,18.491398811340332,0,3,2,0,0,0,0,0
0.30236685572721866,0.29069767441860467,0.24731182795698925,0.48717948717948717,0.04523732865957294,0.30236685572721866,0.29069767441860467,0.24731182795698925,0.48717948717948717,0.04523732865957294,5081,10,18.59351372718811,0,15,13,0,0,0,0,0
0.3033315210260195,0.2919007490636704,0.25,0.48717948717948717,0.04577472579950305,0.3033315210260195,0.2919007490636704,0.25,0.48717948717948717,0.04577472579950305,5102,10,18.69503426551819,0,11,8,0,0,0,0,0
0.30412289647119073,0.29347826086956524,0.25,0.48717948717948717,0.04605977907059527,0.30412289647119073,0.29347826086956524,0.25,0.48717948717948717,0.04605977907059527,5115,10,18.749274015426636,0,3,2,0,0,0,0,0
0.30463106295269693,0.29411764705882354,0.25,0.48717948717948717,0.04589694478011356,0.30463106295269693,0.29411764705882354,0.25,0.48717948717948717,0.04589694478011356,5137,10,18.85077953338623,0,12,4,0,0,0,0,0
0.30539170045796427,0.29545454545454547,0.25,0.48717948717948717,0.045854606695116214,0.30539170045796427,0.29545454545454547,0.25,0.48717948717948717,0.045854606695116214,5157,10,18.95821499824524,0,10,12,0,0,0,0,0
0.3063760709215146,0.2976190476190476,0.25263157894736843,0.48717948717948717,0.04608549016931544,0.3063760709215146,0.2976190476190476,0.25263157894736843,0.48717948717948717,0.04608549016931544,5179,10,19.04406714439392,0,12,2,0,0,0,0,0
