rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_mean,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_med,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_min,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_max,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.0368073987986888,0.029850746268656716,0.0,0.14925373134328357,0.023032019477659187,0.0368073987986888,0.029850746268656716,0.0,0.14925373134328357,0.023032019477659187,296,10,0.6579079627990723,0,0,0,0,0,0,0,0
0.03742245571881013,0.03076923076923077,0.0,0.14925373134328357,0.02303100657615875,0.03742245571881013,0.03076923076923077,0.0,0.14925373134328357,0.02303100657615875,306,10,0.6743032932281494,0,0,2,0,0,0,0,0
0.03804850943081232,0.038461538461538464,0.0,0.14925373134328357,0.02328561757424336,0.03804850943081232,0.038461538461538464,0.0,0.14925373134328357,0.02328561757424336,316,10,0.6920795440673828,0,0,7,0,0,0,0,0
0.03864854055069752,0.041666666666666664,0.0,0.14925373134328357,0.023547435570493817,0.03864854055069752,0.041666666666666664,0.0,0.14925373134328357,0.023547435570493817,326,10,0.7130460739135742,0,0,11,0,0,0,0,0
0.03934345874448121,0.041666666666666664,0.0,0.14925373134328357,0.02362344784229728,0.03934345874448121,0.041666666666666664,0.0,0.14925373134328357,0.02362344784229728,336,10,0.7320492267608643,0,0,5,0,0,0,0,0
0.04036150972731575,0.045454545454545456,0.0,0.14925373134328357,0.02415400882963078,0.04036150972731575,0.045454545454545456,0.0,0.14925373134328357,0.02415400882963078,346,10,0.7506325244903564,0,0,2,0,0,0,0,0
0.04125767195809234,0.04819277108433735,0.0,0.14925373134328357,0.024940615280096435,0.04125767195809234,0.04819277108433735,0.0,0.14925373134328357,0.024940615280096435,356,10,0.7772138118743896,0,0,19,0,0,0,0,0
0.04176236339404773,0.04878048780487805,0.0,0.14925373134328357,0.02535223479652731,0.04176236339404773,0.04878048780487805,0.0,0.14925373134328357,0.02535223479652731,366,10,0.7992134094238281,0,0,7,0,0,0,0,0
0.04239679162459991,0.05,0.0,0.14925373134328357,0.02582252469742305,0.04239679162459991,0.05,0.0,0.14925373134328357,0.02582252469742305,376,10,0.8269894123077393,0,0,22,0,0,0,0,0
0.04331084999762825,0.05,0.0,0.1774193548387097,0.02736014033314473,0.04331084999762825,0.05,0.0,0.1774193548387097,0.02736014033314473,386,10,0.8519446849822998,0,0,13,0,0,0,0,0
0.04405100919408314,0.05128205128205128,0.0,0.1774193548387097,0.027788313082766636,0.04405100919408314,0.05128205128205128,0.0,0.1774193548387097,0.027788313082766636,396,10,0.8747444152832031,0,0,11,0,0,0,0,0
0.04519118222866602,0.05128205128205128,0.0,0.1774193548387097,0.028724436088492185,0.04519118222866602,0.05128205128205128,0.0,0.1774193548387097,0.028724436088492185,406,10,0.9053525924682617,0,0,22,0,0,0,0,0
0.045547996759498555,0.05194805194805195,0.0,0.1774193548387097,0.028810010418125566,0.045547996759498555,0.05194805194805195,0.0,0.1774193548387097,0.028810010418125566,416,10,0.9323441982269287,0,0,16,0,0,0,0,0
0.04611122746322163,0.05194805194805195,0.0,0.1774193548387097,0.029388756329749695,0.04611122746322163,0.05194805194805195,0.0,0.1774193548387097,0.029388756329749695,426,10,0.9663174152374268,0,0,25,0,0,0,0,0
0.0470829876735905,0.05194805194805195,0.0,0.1774193548387097,0.03021386000191711,0.0470829876735905,0.05194805194805195,0.0,0.1774193548387097,0.03021386000191711,436,10,0.9880776405334473,0,0,4,0,0,0,0,0
0.04778735187734184,0.05194805194805195,0.0,0.1774193548387097,0.030637974537310514,0.04778735187734184,0.05194805194805195,0.0,0.1774193548387097,0.030637974537310514,446,10,1.02131986618042,0,0,18,0,0,0,0,0
0.04830079971854712,0.05194805194805195,0.0,0.1774193548387097,0.031174573175848205,0.04830079971854712,0.05194805194805195,0.0,0.1774193548387097,0.031174573175848205,456,10,1.0457987785339355,0,0,10,0,0,0,0,0
0.04919314149634197,0.05194805194805195,0.0,0.1774193548387097,0.03198117055160521,0.04919314149634197,0.05194805194805195,0.0,0.1774193548387097,0.03198117055160521,466,10,1.077096700668335,0,0,18,0,0,0,0,0
0.04976553128077316,0.05194805194805195,0.0,0.1774193548387097,0.03244148718684047,0.04976553128077316,0.05194805194805195,0.0,0.1774193548387097,0.03244148718684047,476,10,1.108314037322998,0,0,13,0,0,0,0,0
0.05076521494390437,0.05194805194805195,0.0,0.1780821917808219,0.033598578739525244,0.05076521494390437,0.05194805194805195,0.0,0.1780821917808219,0.033598578739525244,486,10,1.138990879058838,0,0,13,0,0,0,0,0
0.05108523673395794,0.05194805194805195,0.0,0.1780821917808219,0.033541357456293615,0.05108523673395794,0.05194805194805195,0.0,0.1780821917808219,0.033541357456293615,496,10,1.1697051525115967,0,0,16,0,0,0,0,0
0.051899749553621886,0.05194805194805195,0.0,0.20588235294117646,0.0344355337374896,0.051899749553621886,0.05194805194805195,0.0,0.20588235294117646,0.0344355337374896,506,10,1.205552339553833,0,0,19,0,0,0,0,0
0.05311492512661975,0.05263157894736842,0.0,0.20588235294117646,0.03578123481686144,0.05311492512661975,0.05263157894736842,0.0,0.20588235294117646,0.03578123481686144,516,10,1.2350809574127197,0,0,13,0,0,0,0,0
0.05411941841050716,0.05263157894736842,0.0,0.20588235294117646,0.036804874243441546,0.05411941841050716,0.05263157894736842,0.0,0.20588235294117646,0.036804874243441546,526,10,1.2740318775177002,0,0,22,0,0,0,0,0
0.055266198706409225,0.05263157894736842,0.0,0.20588235294117646,0.03780537902259845,0.055266198706409225,0.05263157894736842,0.0,0.20588235294117646,0.03780537902259845,536,10,1.310727834701538,0,0,15,0,0,0,0,0
0.05606667980271572,0.05263157894736842,0.0,0.20588235294117646,0.038342565309292434,0.05606667980271572,0.05263157894736842,0.0,0.20588235294117646,0.038342565309292434,546,10,1.3379743099212646,0,0,7,0,0,0,0,0
0.05658366985035452,0.05263157894736842,0.0,0.20588235294117646,0.03837453491046257,0.05658366985035452,0.05263157894736842,0.0,0.20588235294117646,0.03837453491046257,556,10,1.3628120422363281,0,0,4,0,0,0,0,0
0.05728979270906682,0.05263157894736842,0.0,0.20588235294117646,0.03879439240745391,0.05728979270906682,0.05263157894736842,0.0,0.20588235294117646,0.03879439240745391,566,10,1.3866236209869385,0,0,4,0,0,0,0,0
0.05845550884388036,0.05333333333333334,0.0,0.20588235294117646,0.039792885784617454,0.05845550884388036,0.05333333333333334,0.0,0.20588235294117646,0.039792885784617454,576,10,1.4081957340240479,0,0,4,0,0,0,0,0
0.05930452497210228,0.05333333333333334,0.0,0.20588235294117646,0.04028728671885534,0.05930452497210228,0.05333333333333334,0.0,0.20588235294117646,0.04028728671885534,586,10,1.4395933151245117,0,0,19,0,0,0,0,0
0.06000770817343777,0.05333333333333334,0.0,0.20588235294117646,0.040655733766490766,0.06000770817343777,0.05333333333333334,0.0,0.20588235294117646,0.040655733766490766,596,10,1.4638242721557617,0,0,4,0,0,0,0,0
0.060880371121652656,0.05333333333333334,0.0,0.20588235294117646,0.041190731790850865,0.060880371121652656,0.05333333333333334,0.0,0.20588235294117646,0.041190731790850865,606,10,1.489701271057129,0,0,8,0,0,0,0,0
0.06193945921655267,0.05333333333333334,0.0,0.20588235294117646,0.041924367531734355,0.06193945921655267,0.05333333333333334,0.0,0.20588235294117646,0.041924367531734355,616,10,1.5191552639007568,0,0,5,0,0,0,0,0
0.0628583603827259,0.05405405405405406,0.0,0.20588235294117646,0.04249454981974114,0.0628583603827259,0.05405405405405406,0.0,0.20588235294117646,0.04249454981974114,626,10,1.5617122650146484,0,0,19,0,0,0,0,0
0.06375836552469524,0.05405405405405406,0.0,0.20588235294117646,0.04307928342348707,0.06375836552469524,0.05405405405405406,0.0,0.20588235294117646,0.04307928342348707,636,10,1.5971448421478271,0,0,16,0,0,0,0,0
0.06442392689169807,0.05405405405405406,0.0,0.20588235294117646,0.04344807931329134,0.06442392689169807,0.05405405405405406,0.0,0.20588235294117646,0.04344807931329134,646,10,1.6406235694885254,0,0,24,0,0,0,0,0
0.06541432140590323,0.05405405405405406,0.0,0.20588235294117646,0.0441318813524674,0.06541432140590323,0.05405405405405406,0.0,0.20588235294117646,0.0441318813524674,656,10,1.6758711338043213,0,0,12,0,0,0,0,0
0.06602907703263318,0.05405405405405406,0.0,0.20588235294117646,0.04432494038513495,0.06602907703263318,0.05405405405405406,0.0,0.20588235294117646,0.04432494038513495,666,10,1.7153875827789307,0,0,17,0,0,0,0,0
0.0662261851164625,0.0547945205479452,0.0,0.20588235294117646,0.04407100374100664,0.0662261851164625,0.0547945205479452,0.0,0.20588235294117646,0.04407100374100664,676,10,1.7555317878723145,0,0,17,0,0,0,0,0
0.0668367374319642,0.0547945205479452,0.0,0.23943661971830985,0.0445041418385387,0.0668367374319642,0.0547945205479452,0.0,0.23943661971830985,0.0445041418385387,686,10,1.7908310890197754,0,0,13,0,0,0,0,0
0.06746806394090628,0.0547945205479452,0.0,0.23943661971830985,0.04477098290877741,0.06746806394090628,0.0547945205479452,0.0,0.23943661971830985,0.04477098290877741,696,10,1.8332288265228271,0,0,24,0,0,0,0,0
0.06795097931888675,0.0547945205479452,0.0,0.23943661971830985,0.04498566156717217,0.06795097931888675,0.0547945205479452,0.0,0.23943661971830985,0.04498566156717217,706,10,1.8729667663574219,0,0,20,0,0,0,0,0
0.06849686133939976,0.0547945205479452,0.0,0.23943661971830985,0.04525399259924986,0.06849686133939976,0.0547945205479452,0.0,0.23943661971830985,0.04525399259924986,716,10,1.9112012386322021,0,0,26,0,0,0,0,0
0.0691974367374205,0.0547945205479452,0.0,0.23943661971830985,0.045709878199331186,0.0691974367374205,0.0547945205479452,0.0,0.23943661971830985,0.045709878199331186,726,10,1.9407272338867188,0,0,5,0,0,0,0,0
0.07024500271276937,0.05555555555555555,0.0,0.23943661971830985,0.046705879475823546,0.07024500271276937,0.05555555555555555,0.0,0.23943661971830985,0.046705879475823546,736,10,1.9700932502746582,0,0,4,0,0,0,0,0
0.0708896927936264,0.05555555555555555,0.0,0.23943661971830985,0.046867808741052105,0.0708896927936264,0.05555555555555555,0.0,0.23943661971830985,0.046867808741052105,746,10,2.010969638824463,0,0,17,0,0,0,0,0
0.07142398932682195,0.056338028169014086,0.0,0.23943661971830985,0.04696143099567385,0.07142398932682195,0.056338028169014086,0.0,0.23943661971830985,0.04696143099567385,756,10,2.0426948070526123,0,0,5,0,0,0,0,0
0.07210560401689177,0.056338028169014086,0.0,0.23943661971830985,0.04736093415287862,0.07210560401689177,0.056338028169014086,0.0,0.23943661971830985,0.04736093415287862,766,10,2.082986831665039,0,0,13,0,0,0,0,0
0.07288241275625108,0.056338028169014086,0.0,0.23943661971830985,0.0479774604270195,0.07288241275625108,0.056338028169014086,0.0,0.23943661971830985,0.0479774604270195,776,10,2.111269474029541,0,0,3,0,0,0,0,0
0.0735915342007079,0.05714285714285714,0.0,0.23943661971830985,0.04833780349859223,0.0735915342007079,0.05714285714285714,0.0,0.23943661971830985,0.04833780349859223,786,10,2.145850896835327,0,0,11,0,0,0,0,0
0.07422011762855128,0.058823529411764705,0.0,0.23943661971830985,0.048530247136626854,0.07422011762855128,0.058823529411764705,0.0,0.23943661971830985,0.048530247136626854,796,10,2.1720635890960693,0,0,1,0,0,0,0,0
0.07474039672266208,0.06097560975609756,0.0,0.23943661971830985,0.04861313667128749,0.07474039672266208,0.06097560975609756,0.0,0.23943661971830985,0.04861313667128749,806,10,2.2004411220550537,0,0,1,0,0,0,0,0
0.07526960174122127,0.0625,0.0,0.23943661971830985,0.048775543281697226,0.07526960174122127,0.0625,0.0,0.23943661971830985,0.048775543281697226,816,10,2.228688955307007,0,0,1,0,0,0,0,0
0.07636134671155824,0.06578947368421052,0.0,0.23943661971830985,0.04960378411963625,0.07636134671155824,0.06578947368421052,0.0,0.23943661971830985,0.04960378411963625,826,10,2.2577931880950928,0,0,3,0,0,0,0,0
0.0769641326955981,0.06741573033707865,0.0,0.23943661971830985,0.04983021670688857,0.0769641326955981,0.06741573033707865,0.0,0.23943661971830985,0.04983021670688857,836,10,2.2892978191375732,0,0,8,0,0,0,0,0
0.07780872038720539,0.06896551724137931,0.0,0.23943661971830985,0.050401817276350895,0.07780872038720539,0.06896551724137931,0.0,0.23943661971830985,0.050401817276350895,846,10,2.3238260746002197,0,0,10,0,0,0,0,0
0.07858592278588238,0.07058823529411765,0.0,0.23943661971830985,0.050845460580650724,0.07858592278588238,0.07058823529411765,0.0,0.23943661971830985,0.050845460580650724,856,10,2.3572490215301514,0,0,8,0,0,0,0,0
0.07934443061783063,0.07058823529411765,0.0,0.23943661971830985,0.05139530066943806,0.07934443061783063,0.07058823529411765,0.0,0.23943661971830985,0.05139530066943806,866,10,2.3977463245391846,0,0,11,0,0,0,0,0
0.08006619727529252,0.07058823529411765,0.0,0.23943661971830985,0.05185354698231881,0.08006619727529252,0.07058823529411765,0.0,0.23943661971830985,0.05185354698231881,876,10,2.434434413909912,0,0,13,0,0,0,0,0
0.08083330404480671,0.07142857142857142,0.0,0.23943661971830985,0.05223573820663372,0.08083330404480671,0.07142857142857142,0.0,0.23943661971830985,0.05223573820663372,886,10,2.481175422668457,0,0,11,0,0,0,0,0
0.08136994855720203,0.07228915662650602,0.0,0.23943661971830985,0.052420410786838255,0.08136994855720203,0.07228915662650602,0.0,0.23943661971830985,0.052420410786838255,896,10,2.510124444961548,0,0,6,0,0,0,0,0
0.08177859853105253,0.07228915662650602,0.0,0.23943661971830985,0.05259231724517899,0.08177859853105253,0.07228915662650602,0.0,0.23943661971830985,0.05259231724517899,906,10,2.5570311546325684,0,0,25,0,0,0,0,0
0.082020720049395,0.07228915662650602,0.0,0.23943661971830985,0.05244673161989967,0.082020720049395,0.07228915662650602,0.0,0.23943661971830985,0.05244673161989967,916,10,2.5890090465545654,0,0,4,0,0,0,0,0
0.08227379545037823,0.07317073170731707,0.0,0.23943661971830985,0.05242152424481214,0.08227379545037823,0.07317073170731707,0.0,0.23943661971830985,0.05242152424481214,926,10,2.62416410446167,0,0,7,0,0,0,0,0
0.08297740231296838,0.07317073170731707,0.0,0.23943661971830985,0.05279920979070933,0.08297740231296838,0.07317073170731707,0.0,0.23943661971830985,0.05279920979070933,936,10,2.6549954414367676,0,0,7,0,0,0,0,0
0.08363642080618831,0.07317073170731707,0.0,0.23943661971830985,0.0531447227575843,0.08363642080618831,0.07317073170731707,0.0,0.23943661971830985,0.0531447227575843,946,10,2.689371347427368,0,0,12,0,0,0,0,0
0.08404481433531413,0.07407407407407407,0.0,0.23943661971830985,0.05318630080928339,0.08404481433531413,0.07407407407407407,0.0,0.23943661971830985,0.05318630080928339,956,10,2.717073678970337,0,0,6,0,0,0,0,0
0.08454001561661004,0.07407407407407407,0.0,0.23943661971830985,0.053363819316447,0.08454001561661004,0.07407407407407407,0.0,0.23943661971830985,0.053363819316447,966,10,2.756723403930664,0,0,14,0,0,0,0,0
0.08519213722130019,0.07407407407407407,0.0,0.23943661971830985,0.05376588005063465,0.08519213722130019,0.07407407407407407,0.0,0.23943661971830985,0.05376588005063465,976,10,2.79069185256958,0,0,8,0,0,0,0,0
0.08564676037411445,0.075,0.0,0.23943661971830985,0.05391920733987329,0.08564676037411445,0.075,0.0,0.23943661971830985,0.05391920733987329,986,10,2.826821804046631,0,0,7,0,0,0,0,0
0.08613765910911451,0.075,0.0,0.23943661971830985,0.05406930318693109,0.08613765910911451,0.075,0.0,0.23943661971830985,0.05406930318693109,996,10,2.8705523014068604,0,0,11,0,0,0,0,0
0.08700483646278898,0.075,0.0,0.23943661971830985,0.053750271775535596,0.08700483646278898,0.075,0.0,0.23943661971830985,0.053750271775535596,1006,10,2.907259225845337,0,0,6,0,0,0,0,0
0.08824364550378921,0.0759493670886076,0.0,0.23943661971830985,0.05335679598874762,0.08824364550378921,0.0759493670886076,0.0,0.23943661971830985,0.05335679598874762,1016,10,2.944258213043213,0,0,10,0,0,0,0,0
0.08968938319948165,0.07692307692307693,0.0,0.23943661971830985,0.0532814395958675,0.08968938319948165,0.07692307692307693,0.0,0.23943661971830985,0.0532814395958675,1026,10,2.980024814605713,0,0,6,0,0,0,0,0
0.09103747667320747,0.07792207792207792,0.0,0.23943661971830985,0.05289909641308859,0.09103747667320747,0.07792207792207792,0.0,0.23943661971830985,0.05289909641308859,1036,10,3.02060866355896,0,0,14,0,0,0,0,0
0.09250278459841509,0.07792207792207792,0.0,0.23943661971830985,0.05261557699777848,0.09250278459841509,0.07792207792207792,0.0,0.23943661971830985,0.05261557699777848,1046,10,3.050762891769409,0,0,1,0,0,0,0,0
0.09359247367313475,0.07792207792207792,0.013333333333333334,0.23943661971830985,0.05205628902171056,0.09359247367313475,0.07792207792207792,0.013333333333333334,0.23943661971830985,0.05205628902171056,1056,10,3.0805420875549316,0,0,3,0,0,0,0,0
0.09461806921467773,0.07894736842105263,0.025,0.23943661971830985,0.05173935554544748,0.09461806921467773,0.07894736842105263,0.025,0.23943661971830985,0.05173935554544748,1066,10,3.1175904273986816,0,0,8,0,0,0,0,0
0.09543153344006935,0.08,0.02564102564102564,0.23943661971830985,0.05150245282411806,0.09543153344006935,0.08,0.02564102564102564,0.23943661971830985,0.05150245282411806,1076,10,3.1542210578918457,0,0,8,0,0,0,0,0
0.0964411236800269,0.08284313725490196,0.025974025974025976,0.23943661971830985,0.05124164781574505,0.0964411236800269,0.08284313725490196,0.025974025974025976,0.23943661971830985,0.05124164781574505,1086,10,3.185103178024292,0,0,2,0,0,0,0,0
0.09750812964947289,0.08648901355773726,0.02666666666666667,0.23943661971830985,0.05107054604221504,0.09750812964947289,0.08648901355773726,0.02666666666666667,0.23943661971830985,0.05107054604221504,1096,10,3.227095365524292,0,0,11,0,0,0,0,0
0.09869994264127421,0.08888888888888889,0.02702702702702703,0.23943661971830985,0.05091071281919019,0.09869994264127421,0.08888888888888889,0.02702702702702703,0.23943661971830985,0.05091071281919019,1106,10,3.260387659072876,0,0,2,0,0,0,0,0
0.0999644285593041,0.09090909090909091,0.02702702702702703,0.23943661971830985,0.05085482127916315,0.0999644285593041,0.09090909090909091,0.02702702702702703,0.23943661971830985,0.05085482127916315,1116,10,3.298675298690796,0,0,12,0,0,0,0,0
0.10098042791900792,0.09195402298850575,0.0273972602739726,0.23943661971830985,0.050719388542004126,0.10098042791900792,0.09195402298850575,0.0273972602739726,0.23943661971830985,0.050719388542004126,1126,10,3.3292150497436523,0,0,4,0,0,0,0,0
0.10205758650355436,0.09202964307320025,0.027777777777777776,0.23943661971830985,0.05050720731336133,0.10205758650355436,0.09202964307320025,0.027777777777777776,0.23943661971830985,0.05050720731336133,1136,10,3.3755996227264404,0,0,18,0,0,0,0,0
0.10298621800476782,0.09302325581395349,0.02857142857142857,0.23943661971830985,0.05015892693599885,0.10298621800476782,0.09302325581395349,0.02857142857142857,0.23943661971830985,0.05015892693599885,1146,10,3.4143612384796143,0,0,13,0,0,0,0,0
0.10419433288184513,0.09411764705882353,0.028985507246376812,0.23943661971830985,0.05003108698415992,0.10419433288184513,0.09411764705882353,0.028985507246376812,0.23943661971830985,0.05003108698415992,1156,10,3.457400321960449,0,0,12,0,0,0,0,0
0.10532801012685523,0.09523809523809523,0.029850746268656716,0.23943661971830985,0.04982667077310668,0.10532801012685523,0.09523809523809523,0.029850746268656716,0.23943661971830985,0.04982667077310668,1166,10,3.492995262145996,0,0,7,0,0,0,0,0
