rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_mean,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_med,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_min,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_max,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.11242947397752545,0.09523809523809523,0.02631578947368421,0.352112676056338,0.06619834612358182,0.11242947397752545,0.09523809523809523,0.02631578947368421,0.352112676056338,0.06619834612358182,1199,10,3.171367645263672,0,0,2,0,0,0,0,0
0.11392048575632853,0.09820881812614819,0.02702702702702703,0.352112676056338,0.06609677286774157,0.11392048575632853,0.09820881812614819,0.02702702702702703,0.352112676056338,0.06609677286774157,1210,10,3.2038445472717285,0,1,9,0,0,0,0,0
0.11556659729208434,0.09876543209876543,0.028169014084507043,0.352112676056338,0.06655559737052155,0.11556659729208434,0.09876543209876543,0.028169014084507043,0.352112676056338,0.06655559737052155,1220,10,3.23634672164917,0,0,2,0,0,0,0,0
0.11704993526974411,0.1,0.030303030303030304,0.352112676056338,0.06665842507205852,0.11704993526974411,0.1,0.030303030303030304,0.352112676056338,0.06665842507205852,1230,10,3.2685906887054443,0,0,6,0,0,0,0,0
0.11863142831331196,0.10341864018334607,0.03488372093023256,0.352112676056338,0.06677817153932204,0.11863142831331196,0.10341864018334607,0.03488372093023256,0.352112676056338,0.06677817153932204,1240,10,3.2969417572021484,0,0,3,0,0,0,0,0
0.12004520205422099,0.10526315789473684,0.03614457831325301,0.352112676056338,0.06671680703531904,0.12004520205422099,0.10526315789473684,0.03614457831325301,0.352112676056338,0.06671680703531904,1250,10,3.3294007778167725,0,0,9,0,0,0,0,0
0.12171827491326453,0.10666666666666667,0.037037037037037035,0.352112676056338,0.06736789323190245,0.12171827491326453,0.10666666666666667,0.037037037037037035,0.352112676056338,0.06736789323190245,1261,10,3.369312047958374,0,1,10,0,0,0,0,0
0.12349465154909268,0.1095890410958904,0.0375,0.3611111111111111,0.0679422180197713,0.12349465154909268,0.1095890410958904,0.0375,0.3611111111111111,0.0679422180197713,1272,10,3.4012105464935303,0,1,5,0,0,0,0,0
0.12494923284767626,0.10975609756097561,0.038461538461538464,0.39705882352941174,0.06847567789847232,0.12494923284767626,0.10975609756097561,0.038461538461538464,0.39705882352941174,0.06847567789847232,1282,10,3.430745840072632,0,0,3,0,0,0,0,0
0.12662967985397083,0.1125,0.038461538461538464,0.39705882352941174,0.06854007217556576,0.12662967985397083,0.1125,0.038461538461538464,0.39705882352941174,0.06854007217556576,1292,10,3.459726572036743,0,0,4,0,0,0,0,0
0.12847862739042426,0.11392405063291139,0.03896103896103896,0.39705882352941174,0.06901814469088567,0.12847862739042426,0.11392405063291139,0.03896103896103896,0.39705882352941174,0.06901814469088567,1302,10,3.490420341491699,0,0,3,0,0,0,0,0
0.1297915908892758,0.11627906976744186,0.039473684210526314,0.39705882352941174,0.06884782047611145,0.1297915908892758,0.11627906976744186,0.039473684210526314,0.39705882352941174,0.06884782047611145,1312,10,3.5228474140167236,0,0,5,0,0,0,0,0
0.13167935922693413,0.11688311688311688,0.04,0.39705882352941174,0.06935559257333641,0.13167935922693413,0.11688311688311688,0.04,0.39705882352941174,0.06935559257333641,1322,10,3.55045223236084,0,0,1,0,0,0,0,0
0.13290954257890886,0.11842105263157894,0.04054054054054054,0.39705882352941174,0.06905322573560253,0.13290954257890886,0.11842105263157894,0.04054054054054054,0.39705882352941174,0.06905322573560253,1332,10,3.582332134246826,0,0,1,0,0,0,0,0
0.13415862195965023,0.11842105263157894,0.041666666666666664,0.39705882352941174,0.06894217205738265,0.13415862195965023,0.11842105263157894,0.041666666666666664,0.39705882352941174,0.06894217205738265,1342,10,3.6199705600738525,0,0,7,0,0,0,0,0
0.13562604155875035,0.12162162162162163,0.0425531914893617,0.39705882352941174,0.0688006335938122,0.13562604155875035,0.12162162162162163,0.0425531914893617,0.39705882352941174,0.0688006335938122,1352,10,3.646467924118042,0,0,4,0,0,0,0,0
0.13705393599162669,0.12178642056690837,0.043010752688172046,0.39705882352941174,0.06882446264739576,0.13705393599162669,0.12178642056690837,0.043010752688172046,0.39705882352941174,0.06882446264739576,1362,10,3.6793453693389893,0,0,0,0,0,0,0,0
0.13913215342033142,0.12422839506172839,0.045454545454545456,0.39705882352941174,0.06928184007006355,0.13913215342033142,0.12422839506172839,0.045454545454545456,0.39705882352941174,0.06928184007006355,1372,10,3.704705238342285,0,0,4,0,0,0,0,0
0.14053100063014665,0.1267605633802817,0.047058823529411764,0.39705882352941174,0.06916939520156767,0.14053100063014665,0.1267605633802817,0.047058823529411764,0.39705882352941174,0.06916939520156767,1383,10,3.7380211353302,0,1,4,0,0,0,0,0
0.14184880895408064,0.12790697674418605,0.05,0.39705882352941174,0.06912822917790544,0.14184880895408064,0.12790697674418605,0.05,0.39705882352941174,0.06912822917790544,1393,10,3.7717761993408203,0,0,3,0,0,0,0,0
0.143842820211305,0.13015245623941274,0.05128205128205128,0.39705882352941174,0.06956491517619769,0.143842820211305,0.13015245623941274,0.05128205128205128,0.39705882352941174,0.06956491517619769,1404,10,3.8070871829986572,0,1,5,0,0,0,0,0
0.14566298494243077,0.13157894736842105,0.05194805194805195,0.39705882352941174,0.06999263808829607,0.14566298494243077,0.13157894736842105,0.05194805194805195,0.39705882352941174,0.06999263808829607,1415,10,3.842358112335205,0,1,2,0,0,0,0,0
0.14696256983717548,0.13333333333333333,0.05263157894736842,0.39705882352941174,0.06974267468904623,0.14696256983717548,0.13333333333333333,0.05263157894736842,0.39705882352941174,0.06974267468904623,1426,10,3.8810784816741943,0,1,0,0,0,0,0,0
0.1487882099572348,0.13574938574938575,0.05333333333333334,0.39705882352941174,0.070050923591568,0.1487882099572348,0.13574938574938575,0.05333333333333334,0.39705882352941174,0.070050923591568,1436,10,3.911888360977173,0,0,4,0,0,0,0,0
0.15014335192681585,0.1375,0.05434782608695652,0.39705882352941174,0.06993133478379344,0.15014335192681585,0.1375,0.05434782608695652,0.39705882352941174,0.06993133478379344,1446,10,3.941227912902832,0,0,0,0,0,0,0,0
0.15178914130711918,0.14084507042253522,0.056338028169014086,0.39705882352941174,0.06996688470393803,0.15178914130711918,0.14084507042253522,0.056338028169014086,0.39705882352941174,0.06996688470393803,1456,10,3.9762191772460938,0,0,7,0,0,0,0,0
0.15339630071965069,0.14285714285714285,0.05952380952380952,0.39705882352941174,0.06994668329541943,0.15339630071965069,0.14285714285714285,0.05952380952380952,0.39705882352941174,0.06994668329541943,1466,10,4.005291700363159,0,0,0,0,0,0,0,0
0.15507455893851305,0.14285714285714285,0.0625,0.39705882352941174,0.07019088496638264,0.15507455893851305,0.14285714285714285,0.0625,0.39705882352941174,0.07019088496638264,1476,10,4.037185907363892,0,0,3,0,0,0,0,0
0.15641770305572403,0.1462044395724856,0.06329113924050633,0.5,0.07063312752077354,0.15641770305572403,0.1462044395724856,0.06329113924050633,0.5,0.07063312752077354,1486,10,4.071044683456421,0,0,2,0,0,0,0,0
0.15811942140726526,0.14666666666666667,0.0641025641025641,0.5,0.07103171313802471,0.15811942140726526,0.14666666666666667,0.0641025641025641,0.5,0.07103171313802471,1497,10,4.10433554649353,0,1,6,0,0,0,0,0
0.15976670814508925,0.14772727272727273,0.06521739130434782,0.5,0.07101551842668773,0.15976670814508925,0.14772727272727273,0.06521739130434782,0.5,0.07101551842668773,1507,10,4.2570412158966064,0,0,7,0,0,0,0,0
0.1615277323029219,0.14942528735632185,0.06578947368421052,0.5,0.07119861457925857,0.1615277323029219,0.14942528735632185,0.06578947368421052,0.5,0.07119861457925857,1517,10,4.2852818965911865,0,0,2,0,0,0,0,0
0.16261414777391361,0.1518987341772152,0.06593406593406594,0.5,0.07083132456808015,0.16261414777391361,0.1518987341772152,0.06593406593406594,0.5,0.07083132456808015,1528,10,4.321233034133911,0,1,4,0,0,0,0,0
0.16385758862436145,0.15339366515837105,0.06756756756756757,0.5,0.07057967095223822,0.16385758862436145,0.15339366515837105,0.06756756756756757,0.5,0.07057967095223822,1538,10,4.356055974960327,0,0,10,0,0,0,0,0
0.1649889069218081,0.15476190476190477,0.0684931506849315,0.5,0.07022119326313064,0.1649889069218081,0.15476190476190477,0.0684931506849315,0.5,0.07022119326313064,1549,10,4.390706777572632,0,1,2,0,0,0,0,0
0.16665510818867613,0.15623533093412612,0.07058823529411765,0.5,0.07004640109774571,0.16665510818867613,0.15623533093412612,0.07058823529411765,0.5,0.07004640109774571,1559,10,4.418333292007446,0,0,0,0,0,0,0,0
0.16809724464294756,0.15789473684210525,0.07317073170731707,0.5,0.06979666680123377,0.16809724464294756,0.15789473684210525,0.07317073170731707,0.5,0.06979666680123377,1569,10,4.445245981216431,0,0,1,0,0,0,0,0
0.16964527984573793,0.15865751334858885,0.075,0.5,0.07009571733381008,0.16964527984573793,0.15865751334858885,0.075,0.5,0.07009571733381008,1580,10,4.47832727432251,0,1,4,0,0,0,0,0
0.17156806435611657,0.16049382716049382,0.0759493670886076,0.5,0.07079860170062525,0.17156806435611657,0.16049382716049382,0.0759493670886076,0.5,0.07079860170062525,1590,10,4.512640953063965,0,0,5,0,0,0,0,0
0.17316757303879168,0.1625,0.07792207792207792,0.5,0.07089093793157891,0.17316757303879168,0.1625,0.07792207792207792,0.5,0.07089093793157891,1601,10,4.548570156097412,0,1,5,0,0,0,0,0
0.17446266301140845,0.16264534883720932,0.07792207792207792,0.5,0.07049469247104223,0.17446266301140845,0.16264534883720932,0.07792207792207792,0.5,0.07049469247104223,1612,10,4.582265853881836,0,1,4,0,0,0,0,0
0.1757955874672877,0.16470588235294117,0.07894736842105263,0.5,0.07012253415600231,0.1757955874672877,0.16470588235294117,0.07894736842105263,0.5,0.07012253415600231,1622,10,4.616583347320557,0,0,7,0,0,0,0,0
0.17745594026057393,0.16875293381317477,0.08,0.5,0.07010867569401892,0.17745594026057393,0.16875293381317477,0.08,0.5,0.07010867569401892,1633,10,4.654993534088135,0,1,5,0,0,0,0,0
0.17843325939532043,0.16883116883116883,0.08,0.5,0.06964537705994046,0.17843325939532043,0.16883116883116883,0.08,0.5,0.06964537705994046,1644,10,4.691742897033691,0,1,3,0,0,0,0,0
0.17983837684047452,0.17073170731707318,0.08108108108108109,0.5,0.06944607945042659,0.17983837684047452,0.17073170731707318,0.08108108108108109,0.5,0.06944607945042659,1655,10,4.7280848026275635,0,1,6,0,0,0,0,0
0.18121722897303477,0.1724137931034483,0.08108108108108109,0.5,0.06911987533060901,0.18121722897303477,0.1724137931034483,0.08108108108108109,0.5,0.06911987533060901,1665,10,4.757967472076416,0,0,4,0,0,0,0,0
0.18261515901135464,0.17333333333333334,0.08235294117647059,0.5,0.06868035039033028,0.18261515901135464,0.17333333333333334,0.08235294117647059,0.5,0.06868035039033028,1678,10,4.796993017196655,0,3,2,0,0,0,0,0
0.18399344874845786,0.17647058823529413,0.08333333333333333,0.5,0.0683234514716474,0.18399344874845786,0.17647058823529413,0.08333333333333333,0.5,0.0683234514716474,1689,10,4.836638689041138,0,1,6,0,0,0,0,0
0.18512416503540038,0.17721518987341772,0.08571428571428572,0.5,0.06773778860301757,0.18512416503540038,0.17721518987341772,0.08571428571428572,0.5,0.06773778860301757,1700,10,4.872525930404663,0,1,7,0,0,0,0,0
0.18628001553570084,0.17857142857142858,0.08860759493670886,0.5,0.06718163298184002,0.18628001553570084,0.17857142857142858,0.08860759493670886,0.5,0.06718163298184002,1710,10,4.904400587081909,0,0,7,0,0,0,0,0
0.18764397526317975,0.1794871794871795,0.08974358974358974,0.5,0.06686567628896949,0.18764397526317975,0.1794871794871795,0.08974358974358974,0.5,0.06686567628896949,1721,10,4.950995922088623,0,1,15,0,0,0,0,0
0.18884907655252112,0.18072289156626506,0.09090909090909091,0.5,0.0665565781040679,0.18884907655252112,0.18072289156626506,0.09090909090909091,0.5,0.0665565781040679,1732,10,4.993775129318237,0,1,10,0,0,0,0,0
0.19029726448070375,0.18441295546558706,0.09210526315789473,0.5,0.06621495762735344,0.19029726448070375,0.18441295546558706,0.09210526315789473,0.5,0.06621495762735344,1743,10,5.02613377571106,0,1,2,0,0,0,0,0
0.1921987147187046,0.18518518518518517,0.0945945945945946,0.5,0.06639353986283023,0.1921987147187046,0.18518518518518517,0.0945945945945946,0.5,0.06639353986283023,1755,10,5.066934585571289,0,2,12,0,0,0,0,0
0.19356447963616913,0.1875,0.0958904109589041,0.5,0.06615766632488117,0.19356447963616913,0.1875,0.0958904109589041,0.5,0.06615766632488117,1767,10,5.11364221572876,0,2,13,0,0,0,0,0
0.1948817540035584,0.18823529411764706,0.09859154929577464,0.5,0.06589809997490308,0.1948817540035584,0.18823529411764706,0.09859154929577464,0.5,0.06589809997490308,1779,10,5.170032262802124,0,2,19,0,0,0,0,0
0.19622907727712188,0.1895313034553541,0.0989010989010989,0.5,0.0655339646887914,0.19622907727712188,0.1895313034553541,0.0989010989010989,0.5,0.0655339646887914,1789,10,5.208094120025635,0,0,8,0,0,0,0,0
0.1973632431971234,0.19047619047619047,0.1,0.5,0.06509002247542203,0.1973632431971234,0.19047619047619047,0.1,0.5,0.06509002247542203,1803,10,5.259795904159546,0,4,15,0,0,0,0,0
0.19849674692613647,0.19230769230769232,0.10344827586206896,0.5,0.0646146804908038,0.19849674692613647,0.19230769230769232,0.10344827586206896,0.5,0.0646146804908038,1813,10,5.297628879547119,0,0,8,0,0,0,0,0
0.19982635597331205,0.1927710843373494,0.10526315789473684,0.5,0.06436140174040687,0.19982635597331205,0.1927710843373494,0.10526315789473684,0.5,0.06436140174040687,1823,10,5.337646007537842,0,0,9,0,0,0,0,0
0.20113854174052823,0.19480519480519481,0.10588235294117647,0.5,0.0641604712207114,0.20113854174052823,0.19480519480519481,0.10588235294117647,0.5,0.0641604712207114,1833,10,5.373789548873901,0,0,6,0,0,0,0,0
0.20229769510207413,0.19615252490553076,0.10843373493975904,0.5,0.06365234429185092,0.20229769510207413,0.19615252490553076,0.10843373493975904,0.5,0.06365234429185092,1843,10,5.410144090652466,0,0,6,0,0,0,0,0
0.20346227752373403,0.19736842105263158,0.10975609756097561,0.5,0.06319122348771083,0.20346227752373403,0.19736842105263158,0.10975609756097561,0.5,0.06319122348771083,1860,10,5.463226795196533,0,7,2,0,0,0,0,0
0.20476285935480634,0.19760264140109102,0.1111111111111111,0.5,0.06270683939165671,0.20476285935480634,0.19760264140109102,0.1111111111111111,0.5,0.06270683939165671,1872,10,5.500673294067383,0,2,7,0,0,0,0,0
0.2060451508872928,0.2,0.11235955056179775,0.5,0.062468381216168316,0.2060451508872928,0.2,0.11235955056179775,0.5,0.062468381216168316,1885,10,5.547353029251099,0,3,11,0,0,0,0,0
0.2070876513965401,0.2,0.11392405063291139,0.5,0.0619715480107401,0.2070876513965401,0.2,0.11392405063291139,0.5,0.0619715480107401,1896,10,5.594848394393921,0,1,12,0,0,0,0,0
0.2082792153086003,0.2011904761904762,0.11688311688311688,0.5,0.06195965099469624,0.2082792153086003,0.2011904761904762,0.11688311688311688,0.5,0.06195965099469624,1909,10,5.634865760803223,0,3,4,0,0,0,0,0
0.20958040742455478,0.20253164556962025,0.11764705882352941,0.5,0.06171030031262452,0.20958040742455478,0.20253164556962025,0.11764705882352941,0.5,0.06171030031262452,1920,10,5.693082809448242,0,1,20,0,0,0,0,0
0.2111174823209949,0.2038589139165357,0.11842105263157894,0.5,0.06179914728909292,0.2111174823209949,0.2038589139165357,0.11842105263157894,0.5,0.06179914728909292,1934,10,5.742347240447998,0,4,7,0,0,0,0,0
0.21264719647991007,0.2054794520547945,0.12087912087912088,0.5,0.061666548564483364,0.21264719647991007,0.2054794520547945,0.12087912087912088,0.5,0.061666548564483364,1950,10,5.797956466674805,0,6,11,0,0,0,0,0
0.21351297602026517,0.2073170731707317,0.12162162162162163,0.5,0.06109390977301168,0.21351297602026517,0.2073170731707317,0.12162162162162163,0.5,0.06109390977301168,1963,10,5.8425397872924805,0,3,8,0,0,0,0,0
0.21465120294529008,0.2073170731707317,0.12345679012345678,0.5,0.06083998677824811,0.21465120294529008,0.2073170731707317,0.12345679012345678,0.5,0.06083998677824811,1977,10,5.887778282165527,0,4,5,0,0,0,0,0
0.21596543789596648,0.2077922077922078,0.12643678160919541,0.5,0.06089916211958183,0.21596543789596648,0.2077922077922078,0.12643678160919541,0.5,0.06089916211958183,1992,10,5.942136764526367,0,5,6,0,0,0,0,0
0.21734029947927197,0.20930232558139536,0.1267605633802817,0.5,0.060772127184239993,0.21734029947927197,0.20930232558139536,0.1267605633802817,0.5,0.060772127184239993,2006,10,5.991644382476807,0,4,13,0,0,0,0,0
0.21862356626951912,0.20987654320987653,0.1282051282051282,0.5,0.060402222595102806,0.21862356626951912,0.20987654320987653,0.1282051282051282,0.5,0.060402222595102806,2018,10,6.0366926193237305,0,2,9,0,0,0,0,0
0.21962603970237513,0.21052631578947367,0.13157894736842105,0.5,0.060346016460726785,0.21962603970237513,0.21052631578947367,0.13157894736842105,0.5,0.060346016460726785,2029,10,6.073498487472534,0,1,3,0,0,0,0,0
0.22093660637906162,0.2125,0.13253012048192772,0.5,0.06038399452722239,0.22093660637906162,0.2125,0.13253012048192772,0.5,0.06038399452722239,2042,10,6.121031284332275,0,3,4,0,0,0,0,0
0.22232888532488157,0.21428571428571427,0.13333333333333333,0.5,0.060213424290144764,0.22232888532488157,0.21428571428571427,0.13333333333333333,0.5,0.060213424290144764,2053,10,6.15556788444519,0,1,4,0,0,0,0,0
0.22349119427142705,0.21428571428571427,0.13636363636363635,0.5,0.06003702604398462,0.22349119427142705,0.21428571428571427,0.13636363636363635,0.5,0.06003702604398462,2066,10,6.20128321647644,0,3,8,0,0,0,0,0
0.22490474787557624,0.21518987341772153,0.1375,0.5,0.059994858959343395,0.22490474787557624,0.21518987341772153,0.1375,0.5,0.059994858959343395,2078,10,6.238893032073975,0,2,2,0,0,0,0,0
0.2261367481218043,0.21518987341772153,0.13953488372093023,0.5,0.059743154426629586,0.2261367481218043,0.21518987341772153,0.13953488372093023,0.5,0.059743154426629586,2091,10,6.2812864780426025,0,3,6,0,0,0,0,0
0.22721955431962096,0.21686746987951808,0.1411764705882353,0.5,0.059675123594864224,0.22721955431962096,0.21686746987951808,0.1411764705882353,0.5,0.059675123594864224,2103,10,6.333819150924683,0,2,16,0,0,0,0,0
0.22878493078203974,0.21794871794871795,0.14285714285714285,0.5,0.05995253855292892,0.22878493078203974,0.21794871794871795,0.14285714285714285,0.5,0.05995253855292892,2115,10,6.375458478927612,0,2,13,0,0,0,0,0
0.22956566514010193,0.21794871794871795,0.14444444444444443,0.5,0.059623940798453415,0.22956566514010193,0.21794871794871795,0.14444444444444443,0.5,0.059623940798453415,2129,10,6.425500392913818,0,4,7,0,0,0,0,0
0.2307216621807932,0.22005021520803442,0.14634146341463414,0.5,0.05948738937670942,0.2307216621807932,0.22005021520803442,0.14634146341463414,0.5,0.05948738937670942,2139,10,6.463871479034424,0,0,8,0,0,0,0,0
0.23217229486943722,0.22077922077922077,0.14666666666666667,0.5833333333333334,0.06046177736739335,0.23217229486943722,0.22077922077922077,0.14666666666666667,0.5833333333333334,0.06046177736739335,2152,10,6.511692762374878,0,3,12,0,0,0,0,0
0.23343688939089777,0.2222222222222222,0.14814814814814814,0.5833333333333334,0.06037144670335688,0.23343688939089777,0.2222222222222222,0.14814814814814814,0.5833333333333334,0.06037144670335688,2164,10,6.554919481277466,0,2,7,0,0,0,0,0
0.23493811414312155,0.2236842105263158,0.15,0.5833333333333334,0.06024488726926969,0.23493811414312155,0.2236842105263158,0.15,0.5833333333333334,0.06024488726926969,2177,10,6.600498199462891,0,3,12,0,0,0,0,0
0.23625461843117257,0.2236842105263158,0.1518987341772152,0.5833333333333334,0.06020627818231672,0.23625461843117257,0.2236842105263158,0.1518987341772152,0.5833333333333334,0.06020627818231672,2189,10,6.645941972732544,0,2,13,0,0,0,0,0
0.2373152604800971,0.225,0.15384615384615385,0.5833333333333334,0.05991937851227001,0.2373152604800971,0.225,0.15384615384615385,0.5833333333333334,0.05991937851227001,2200,10,6.68274998664856,0,1,3,0,0,0,0,0
0.2384441357471682,0.225,0.15476190476190477,0.5833333333333334,0.06003314450414293,0.2384441357471682,0.225,0.15476190476190477,0.5833333333333334,0.06003314450414293,2213,10,6.728949308395386,0,3,3,0,0,0,0,0
0.2391467195529542,0.22517605633802817,0.15584415584415584,0.5833333333333334,0.05963111001457556,0.2391467195529542,0.22517605633802817,0.15584415584415584,0.5833333333333334,0.05963111001457556,2225,10,6.769897699356079,0,2,5,0,0,0,0,0
0.2403238839694705,0.22784810126582278,0.1566265060240964,0.5833333333333334,0.05959033674952109,0.2403238839694705,0.22784810126582278,0.1566265060240964,0.5833333333333334,0.05959033674952109,2239,10,6.828551292419434,0,4,22,0,0,0,0,0
0.241625611664556,0.22972972972972974,0.15789473684210525,0.5833333333333334,0.059509713848530495,0.241625611664556,0.22972972972972974,0.15789473684210525,0.5833333333333334,0.059509713848530495,2253,10,6.882743835449219,0,4,6,0,0,0,0,0
0.2423852366637407,0.23076923076923078,0.16049382716049382,0.5833333333333334,0.05916254575402061,0.2423852366637407,0.23076923076923078,0.16049382716049382,0.5833333333333334,0.05916254575402061,2263,10,6.927312612533569,0,0,10,0,0,0,0,0
0.24372723864710583,0.23076923076923078,0.1625,0.5833333333333334,0.05927849700635339,0.24372723864710583,0.23076923076923078,0.1625,0.5833333333333334,0.05927849700635339,2274,10,6.968964099884033,0,1,7,0,0,0,0,0
0.24493267126035914,0.23170731707317074,0.1625,0.5833333333333334,0.05903984670985861,0.24493267126035914,0.23170731707317074,0.1625,0.5833333333333334,0.05903984670985861,2290,10,7.039672136306763,0,6,15,0,0,0,0,0
0.24580731658389096,0.2328767123287671,0.16279069767441862,0.5833333333333334,0.05871376185784869,0.24580731658389096,0.2328767123287671,0.16279069767441862,0.5833333333333334,0.05871376185784869,2306,10,7.098162412643433,0,6,5,0,0,0,0,0
0.24687748698349327,0.23376623376623376,0.16470588235294117,0.5833333333333334,0.05852789770473864,0.24687748698349327,0.23376623376623376,0.16470588235294117,0.5833333333333334,0.05852789770473864,2318,10,7.144770383834839,0,2,7,0,0,0,0,0
0.248008127397367,0.2345679012345679,0.16666666666666666,0.5833333333333334,0.058226666007532034,0.248008127397367,0.2345679012345679,0.16666666666666666,0.5833333333333334,0.058226666007532034,2336,10,7.221973419189453,0,8,18,0,0,0,0,0
0.24886265334437876,0.23684210526315788,0.16883116883116883,0.5833333333333334,0.05791616464346185,0.24886265334437876,0.23684210526315788,0.16883116883116883,0.5833333333333334,0.05791616464346185,2350,10,7.269947052001953,0,4,1,0,0,0,0,0
0.24997153907585828,0.2375,0.17073170731707318,0.5833333333333334,0.0579152607068973,0.24997153907585828,0.2375,0.17073170731707318,0.5833333333333334,0.0579152607068973,2361,10,7.311484098434448,0,1,10,0,0,0,0,0
0.25059525614913103,0.23809523809523808,0.1724137931034483,0.5833333333333334,0.05746360006768118,0.25059525614913103,0.23809523809523808,0.1724137931034483,0.5833333333333334,0.05746360006768118,2372,10,7.357447862625122,0,1,11,0,0,0,0,0
0.2515923279998214,0.23971830985915493,0.17333333333333334,0.5833333333333334,0.05739313737115678,0.2515923279998214,0.23971830985915493,0.17333333333333334,0.5833333333333334,0.05739313737115678,2385,10,7.40339994430542,0,3,10,0,0,0,0,0
0.25235277539968815,0.24,0.17567567567567569,0.5833333333333334,0.05692892560328706,0.25235277539968815,0.24,0.17567567567567569,0.5833333333333334,0.05692892560328706,2398,10,7.454648017883301,0,3,11,0,0,0,0,0
0.25347998711780395,0.24050632911392406,0.17721518987341772,0.5833333333333334,0.05687203406165876,0.25347998711780395,0.24050632911392406,0.17721518987341772,0.5833333333333334,0.05687203406165876,2410,10,7.497180700302124,0,2,4,0,0,0,0,0
0.2544709797847183,0.24050632911392406,0.17857142857142858,0.5833333333333334,0.05662332354698378,0.2544709797847183,0.24050632911392406,0.17857142857142858,0.5833333333333334,0.05662332354698378,2427,10,7.562793970108032,0,7,12,0,0,0,0,0
0.25555667739247767,0.2434164934164934,0.17857142857142858,0.5833333333333334,0.056326651858991425,0.25555667739247767,0.2434164934164934,0.17857142857142858,0.5833333333333334,0.056326651858991425,2443,10,7.625074148178101,0,6,19,0,0,0,0,0
0.2565670677843357,0.24358974358974358,0.18055555555555555,0.5833333333333334,0.05619081151363149,0.2565670677843357,0.24358974358974358,0.18055555555555555,0.5833333333333334,0.05619081151363149,2462,10,7.698292016983032,0,9,24,0,0,0,0,0
0.25788033290898066,0.2465753424657534,0.18181818181818182,0.5833333333333334,0.05658379296165821,0.25788033290898066,0.2465753424657534,0.18181818181818182,0.5833333333333334,0.05658379296165821,2473,10,7.736953020095825,0,1,2,0,0,0,0,0
0.258414581671586,0.24666429460950007,0.18461538461538463,0.5833333333333334,0.056232387510922195,0.258414581671586,0.24666429460950007,0.18461538461538463,0.5833333333333334,0.056232387510922195,2484,10,7.784897565841675,0,1,12,0,0,0,0,0
0.25969205085429425,0.24675324675324675,0.18518518518518517,0.5833333333333334,0.05631387006412517,0.25969205085429425,0.24675324675324675,0.18518518518518517,0.5833333333333334,0.05631387006412517,2497,10,7.834929704666138,0,3,15,0,0,0,0,0
0.2604407169265247,0.24675324675324675,0.18666666666666668,0.5833333333333334,0.05602758288266889,0.2604407169265247,0.24675324675324675,0.18666666666666668,0.5833333333333334,0.05602758288266889,2508,10,7.872622013092041,0,1,2,0,0,0,0,0
0.2614611717003031,0.24691358024691357,0.18823529411764706,0.5833333333333334,0.05602098387521315,0.2614611717003031,0.24691358024691357,0.18823529411764706,0.5833333333333334,0.05602098387521315,2520,10,7.916894197463989,0,2,10,0,0,0,0,0
0.26227601379873977,0.24691358024691357,0.1891891891891892,0.5833333333333334,0.05573413390148366,0.26227601379873977,0.24691358024691357,0.1891891891891892,0.5833333333333334,0.05573413390148366,2532,10,7.969099521636963,0,2,15,0,0,0,0,0
0.2631950931983266,0.25,0.19047619047619047,0.5833333333333334,0.05551735528088933,0.2631950931983266,0.25,0.19047619047619047,0.5833333333333334,0.05551735528088933,2543,10,8.012292623519897,0,1,12,0,0,0,0,0
0.26392401936259374,0.25,0.1927710843373494,0.5833333333333334,0.05523503916199067,0.26392401936259374,0.25,0.1927710843373494,0.5833333333333334,0.05523503916199067,2558,10,8.073089838027954,0,5,19,0,0,0,0,0
0.26470188039040377,0.25316455696202533,0.1927710843373494,0.5833333333333334,0.054932536407526746,0.26470188039040377,0.25316455696202533,0.1927710843373494,0.5833333333333334,0.054932536407526746,2573,10,8.134893894195557,0,5,13,0,0,0,0,0
0.26545199815773596,0.25316455696202533,0.19444444444444445,0.5833333333333334,0.05460450381180487,0.26545199815773596,0.25316455696202533,0.19444444444444445,0.5833333333333334,0.05460450381180487,2591,10,8.204885244369507,0,8,19,0,0,0,0,0
0.2664061415038832,0.25324894514767937,0.1951219512195122,0.5833333333333334,0.05485141392943646,0.2664061415038832,0.25324894514767937,0.1951219512195122,0.5833333333333334,0.05485141392943646,2610,10,8.265422105789185,0,9,9,0,0,0,0,0
