smiles,n_success_mut,n_failures_mut,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,total,obj_computation_time,history_data
CC(C)=c1c2cccc3cccc4cccc5c(cccc2c14)c35,2,45,0.8055555555555556,0.8055555555555556,0.000637054443359375,
CCCC=c1c2cccc3cccc4cccc5c(cccc2c14)c35,1,45,0.7631578947368421,0.7631578947368421,0.0006608963012695312,
CC(C)=Cc1cccc2c3cccc(cccc4c5cccc(c1)c45)c23,1,76,0.7435897435897436,0.7435897435897436,0.0006797313690185547,
C1=C2c3c(c4cccc5cccc6c(cccc7c(ccc4)c37)c56)C12,4,241,0.7532467532467533,0.7532467532467533,0.0006625652313232422,
Cc1c2cccc3c4cccc(cccc5ccc1c52)c43,3,297,0.7681159420289855,0.7681159420289855,0.0005218982696533203,
CCC(C)=c1c2cccc3cccc4cccc5c(cccc2c14)c35,4,46,0.7733333333333333,0.7733333333333333,0.0006551742553710938,
c1cc2cccc3c(cccc4cccc4c4c(=C5CC5)c4c1)c23,1,426,0.7466666666666667,0.7466666666666667,0.0006697177886962891,
Cc1ccc2c3ccccc(cccc4c5cccc(c1)c45)c32,4,823,0.7534246575342466,0.7534246575342466,0.0005650520324707031,
Cc1ccc2c3ccccc4cccc5c(cccc(c1)c32)c45,3,824,0.7534246575342466,0.7534246575342466,0.0005578994750976562,
C=C(CC)c1cccc2c3cccc(cccc4c5cccc(c1)c45)c23,1,75,0.7435897435897436,0.7435897435897436,0.0006966590881347656,
CCc1cccc2cccc3c(cccc4cccc5c(c1)c45)c23,1,134,0.7945205479452054,0.7945205479452054,0.0006389617919921875,
C=c1c2cccc3cccc4c(=CC)c1c4cccc1c(ccc2)c31,3,234,0.75,0.75,0.0006911754608154297,
C=Cc1c2c3ccccc4c5cccc(cccc(c13)C=CC=2)c5-4,5,442,0.7702702702702703,0.7702702702702703,0.0006477832794189453,
CCC=c1c2cccc3cccc4c(cccc5cccc5c12)c34,3,464,0.7466666666666667,0.7466666666666667,0.0005986690521240234,
C1=CC1c1cccc2cccc3c(cccc4cccc5c(c1)c45)c23,2,88,0.7631578947368421,0.7631578947368421,0.0006995201110839844,
c1cccc2c3ccc4c5cccc(cccc(cc1)c23)c54,4,703,0.8,0.8,0.0006041526794433594,
Cc1c2cccc3c4cccc5cccc6c(cccc(c2)c1c34)c56,7,483,0.7631578947368421,0.7631578947368421,0.0007121562957763672,
C=Cc1cc2c1c1cccc3cccc4c(cccc5c(ccc1)c52)c34,2,173,0.7564102564102564,0.7564102564102564,0.0006892681121826172,
C=c1c2ccccc3c4cccc(cccc5ccc2c15)c34,0,158,0.7605633802816901,0.7605633802816901,0.0005645751953125,
c1ccc2ccc3c(cccc4c5cccc(c1)c54)c1c2c31,1,196,0.7746478873239436,0.7746478873239436,0.0006093978881835938,
c1c2cccc3cccc4cccc5c(cccc6c(ccc2c#1)c36)c45,0,91,0.7468354430379747,0.7468354430379747,0.0006954669952392578,
C=Cc1c(C=C)c2c3cccc1cccc1cccc4c(cccc32)c14,1,130,0.7435897435897436,0.7435897435897436,0.0006766319274902344,
c1cc2cccc3c(cccc4c5cccc(C67C8=C6C87)cc(c1)c54)c23,0,121,0.7435897435897436,0.7435897435897436,0.0007746219635009766,
c1cc2ccc3c4cc5c6cccc(cccc(c4c1)c23)c65,0,504,0.7746478873239436,0.7746478873239436,0.0006227493286132812,
c1ccc2cccc3c4cccc5c(ccccc2c1)c4c35,0,227,0.75,0.75,0.0006110668182373047,
C=c1cccc2c3cccc4c5cccc(cccc(cc1)c23)c54,0,245,0.8194444444444444,0.8194444444444444,0.0005919933319091797,
c1cc2ccc3c4cccc5c(cccc6c(c1)c26)c5c3c4,0,86,0.75,0.75,0.0006580352783203125,
c1cc2cccc3c(cccc4cccc5c6ccc(c1)c5c46)c23,0,121,0.7837837837837838,0.7837837837837838,0.0006201267242431641,
C=c1ccc2c1c1cccc3cccc4c(cccc5c(ccc1)c52)c34,2,161,0.7564102564102564,0.7564102564102564,0.0006957054138183594,
CC(C)Cc1cccc2c3cccc(cccc4c5cccc(c1)c45)c23,1,102,0.7435897435897436,0.7435897435897436,0.0006470680236816406,
CC(C)(C)c1cccc2cccc3cccc4c(cccc5c(c1)c25)c34,2,336,0.7532467532467533,0.7532467532467533,0.0006635189056396484,
C#Cc1ccc2cccc3cccc4c(cccc5c(cc1)c25)c34,1,275,0.7466666666666667,0.7466666666666667,0.0006000995635986328,
Cc1c(C2C#C2)c2cccc3cccc4c(cccc5c(ccc2)c15)c34,0,100,0.7435897435897436,0.7435897435897436,0.0006654262542724609,
C=C=C(C)c1cccc2c3cccc4c5cccc(cccc(c1)c23)c54,2,254,0.7435897435897436,0.7435897435897436,0.0006158351898193359,
CC(C)c1c2c3ccccc4c5cccc(cccc(c13)C=CC=2)c5-4,8,467,0.75,0.75,0.0006661415100097656,
C=C=C=c1cccc2c3cccc4c5cccc(cccc(cc1)c23)c54,0,118,0.7564102564102564,0.7564102564102564,0.0006594657897949219,
c1cc2cccc3c(cccc4c5cccc(c1)c54)c1c2c2c(c31)C2,0,504,0.7763157894736842,0.7763157894736842,0.0006723403930664062,
CC=Cc1cccc2c3cccc4c5cccc(cccc(c1)c23)c54,2,304,0.7631578947368421,0.7631578947368421,0.0005946159362792969,
CCc1c2c3cccc4cccc5c4c-5cccc(c1-3)C=CC=C2,5,127,0.7702702702702703,0.7702702702702703,0.0005660057067871094,
C1#CC1c1cccc2cccc3cccc4c(cccc5c(c1)c25)c34,5,315,0.7631578947368421,0.7631578947368421,0.0006451606750488281,
C=C(C)Cc1cccc2cccc3cccc4c(cccc5c(c1)c25)c34,5,290,0.7435897435897436,0.7435897435897436,0.0006456375122070312,
C#Cc1cccc2c3cccc(cccc4c5cccc(c1)c45)c23,1,40,0.7945205479452054,0.7945205479452054,0.000591278076171875,
C#Cc1c2c3ccccc4c5cccc(cccc(c13)C=CC=2)c5-4,3,445,0.7702702702702703,0.7702702702702703,0.0006706714630126953,
c1cc2cccc2c2cccc3cccc4c(ccc2c1)c34,3,505,0.75,0.75,0.0005631446838378906,
Cc1cccc2cccc3c4cccc(ccccc5c(cc1)c25)c43,3,257,0.7631578947368421,0.7631578947368421,0.0006182193756103516,
c1cc2cccc2c2c3c(c2cccc2c4cccc(c1)c42)C3,2,277,0.7671232876712328,0.7671232876712328,0.0005490779876708984,
C#Cc1c2ccccc3cccc4cccc5c(cccc1c32)c45,3,355,0.7702702702702703,0.7702702702702703,0.0005810260772705078,
CC1C=C1c1cccc2cccc3c(cccc4cccc5c(c1)c45)c23,0,47,0.7435897435897436,0.7435897435897436,0.0007159709930419922,
Cc1ccc2ccccc3c4cccc(cccc5c(c1)c25)c34,3,575,0.7534246575342466,0.7534246575342466,0.0005779266357421875,
CC#Cc1cccc2c3cccc(cccc4c5cccc(c1)c45)c23,2,49,0.7631578947368421,0.7631578947368421,0.0006363391876220703,
Cc1ccc2ccccc3cccc4c(cccc5c(c1)c25)c34,4,706,0.7534246575342466,0.7534246575342466,0.0005865097045898438,
C=C1C=C1c1cccc2c3cccc(cccc4c5cccc(c1)c45)c23,2,54,0.7435897435897436,0.7435897435897436,0.0007498264312744141,
CC1=C(C=c2c3cccc4cccc5cccc6c(cccc3c25)c46)C1,0,9,0.7435897435897436,0.7435897435897436,0.0007076263427734375,
C=C1CC12c1c2c2c3cccc1cccc1cccc4c(cccc32)c14,0,54,0.7435897435897436,0.7435897435897436,0.0007581710815429688,
c1cc2cccc3c4cccc5c(cccc(c1)c34)c1c3c(c2c35)C1,0,45,0.7532467532467533,0.7532467532467533,0.0008056163787841797,
C=CCC=c1c2cccc3cccc4cccc5c(cccc2c14)c35,1,47,0.7631578947368421,0.7631578947368421,0.0006570816040039062,
CCCC(C)=c1c2cccc3cccc4cccc5c(cccc2c14)c35,2,28,0.7435897435897436,0.7435897435897436,0.0006756782531738281,
C=C=Cc1c(C)c2c3cccc1cccc1cccc4c(cccc32)c14,0,157,0.7435897435897436,0.7435897435897436,0.0006711483001708984,
Cc1cccc2c3ccccc4c5cccc(cccc(cc1)c32)c45,7,689,0.7631578947368421,0.7631578947368421,0.0006585121154785156,
c1cc2ccc3c2cccc2c(cccc4c5cccc(c1)c54)c32,2,520,0.76,0.76,0.0006411075592041016,
C1=C2CC12c1cccc2cccc3cccc4c(cccc5c(c1)c25)c34,2,224,0.7435897435897436,0.7435897435897436,0.0006482601165771484,
CC1=C(C)C1=c1c2cccc3cccc4cccc5c(cccc2c14)c35,0,12,0.7532467532467533,0.7532467532467533,0.0007047653198242188,
C#Cc1c2ccccc3cccc4c5cccc(cccc1c32)c45,3,233,0.7702702702702703,0.7702702702702703,0.00058746337890625,
C#Cc1c(CC)c2c3cccc1cccc1cccc4c(cccc32)c14,1,194,0.7435897435897436,0.7435897435897436,0.000640869140625,
Cc1cc2c3cccc4cccc5c(cccc6c(ccc3)c6c12)c45,8,295,0.7631578947368421,0.7631578947368421,0.0007016658782958984,
C=C(CC)c1cccc2cccc3cccc4c(cccc5c(c1)c25)c34,3,300,0.7435897435897436,0.7435897435897436,0.0006482601165771484,
Cc1cccc2cccc3c(cccc4cccc5c(c1)c45)c23,2,157,0.8285714285714286,0.8285714285714286,0.0005705356597900391,
C=c1c(C)c2cccc3c4cccc(cccc5ccccc1c52)c43,3,541,0.75,0.75,0.0006353855133056641,
C1=CC(=c2c3cccc4cccc5cccc6c(cccc3c25)c46)C1,1,25,0.7631578947368421,0.7631578947368421,0.0007121562957763672,
c1cc2cccc3c(cccc(C4CC4)cc4c5cccc(c1)c54)c23,1,28,0.7631578947368421,0.7631578947368421,0.0006654262542724609,
Cc1cccc2c3ccc4cccc5c(cccc(cc1)c23)c45,0,220,0.7534246575342466,0.7534246575342466,0.0005660057067871094,
C=c1c2cccc3cccc4c(cccc5cccc5c12)c34,2,422,0.8115942028985508,0.8115942028985508,0.0005862712860107422,
Cc1c2ccccc3cccc4c(cccc5c(ccc2)c15)c34,0,575,0.8028169014084507,0.8028169014084507,0.0006265640258789062,
c1cc2cccc3c(cccc4c5ccc6c7cccc(c1)c4c7c56)c23,1,599,0.7468354430379747,0.7468354430379747,0.0007708072662353516,
C(=C1CC1)=c1c2cccc3cccc4cccc5c(cccc2c14)c35,0,10,0.7631578947368421,0.7631578947368421,0.0006949901580810547,
c1ccc2c3cccc(ccc4c5cccc(c1)c54)c1c2c31,0,233,0.7746478873239436,0.7746478873239436,0.0005898475646972656,
Cc1c2cc3c1cccc1cccc4cccc5c(cccc2c13)c45,4,677,0.7866666666666666,0.7866666666666666,0.0006940364837646484,
c1cc2cccc3c(cccc4c5cccc6ccc(c1)c6c54)c23,9,689,0.8082191780821918,0.8082191780821918,0.0006473064422607422,
CC(C)=C=C=c1c2cccc3cccc4cccc5c(cccc2c14)c35,2,41,0.7435897435897436,0.7435897435897436,0.0007352828979492188,
CC(C)=Cc1cccc2cccc3c(cccc4cccc5c(c1)c45)c23,0,57,0.7435897435897436,0.7435897435897436,0.000690460205078125,
c1cc2cccc3c4cccc5c(cccc(c1)c1c6ccc6c3c41)c25,2,226,0.7468354430379747,0.7468354430379747,0.0008988380432128906,
c1cc2ccc3cccc4c5cccc(c2cc2c(c1)c32)c45,0,219,0.75,0.75,0.0006220340728759766,
CC(C)c1c2cccc3cccc4c5cccc(ccccc2c13)c45,7,298,0.75,0.75,0.0006618499755859375,
CC(C)c1c2ccccc3c(cccc4cccc5c(ccc2)c45)c13,4,538,0.75,0.75,0.0006630420684814453,
c1cc2cccc3c4cccc5c(cccc(c1)c34)c(=C1C3CC13)c25,0,5,0.7631578947368421,0.7631578947368421,0.0007350444793701172,
C#CC1(C)c2c1c1c3cccc2cccc2cccc4c(cccc31)c24,0,180,0.7435897435897436,0.7435897435897436,0.00067138671875,
CCCc1cccc2cccc3cccc4c(cccc5c(c1)c25)c34,3,360,0.7631578947368421,0.7631578947368421,0.0005824565887451172,
CC1(c2cccc3c4cccc(cccc5c6cccc(c2)c56)c34)C#C1,1,59,0.7435897435897436,0.7435897435897436,0.0007274150848388672,
c1cc2cccc3c4cccc5c(c(cccc6c(c1)c26)cc4)c35,2,754,0.76,0.76,0.0006802082061767578,
C=c1c(C)c2ccccc3cccc4cccc5c(cccc1c32)c45,6,686,0.75,0.75,0.0006551742553710938,
c1cc2cccc3c4cccc5c(cccc(c1)c1c6ccc4c1c36)c25,1,24,0.7468354430379747,0.7468354430379747,0.0008616447448730469,
C=Cc1c2c3cccc4cccc5c(ccccc(c13)C=CC=2)-c45,6,464,0.7702702702702703,0.7702702702702703,0.0006520748138427734,
c1cc2cccc3c(cccc4c5cccc(c1)c54)c1c3c3c(c23)C1,3,575,0.7532467532467533,0.7532467532467533,0.0008072853088378906,
C=CC(=C)c1cccc2c3cccc(cccc4c5cccc(c1)c45)c23,1,51,0.7435897435897436,0.7435897435897436,0.0007219314575195312,
CC(C)c1c2cccc3c4cccc(ccccc5cccc2c15)c43,5,232,0.75,0.75,0.0006403923034667969,
Cc1c2cccc3c(ccccc4cccc5c(ccc2)c45)c13,0,435,0.8028169014084507,0.8028169014084507,0.000598907470703125,
c1cc2cccc3c4c(cccc5c(c1)c25)cccc1c3c14,2,368,0.8260869565217391,0.8260869565217391,0.0005726814270019531,
c1cc2cccc3c4cccc5c6ccc(c2cccc(c1)c34)c56,5,545,0.7837837837837838,0.7837837837837838,0.0007159709930419922,
C=c1c2cccc3cccc4c(cccc5c(ccc2)c35)c2c1c42,4,507,0.7945205479452054,0.7945205479452054,0.0006737709045410156,
c1cc2cccc3c2c3c2cccc3c4c(c1)cccc2c34,0,698,0.8,0.8,0.0006656646728515625,
Cc1c2cccc3cc1c1cccc4c5cccc(cccc2c31)c54,3,599,0.7631578947368421,0.7631578947368421,0.0006766319274902344,
c1cc2cccc3c(cccc4c5cccc(c1)c1c6ccc6c4c51)c23,1,5,0.7468354430379747,0.7468354430379747,0.0008578300476074219,
Cc1c(C2=CC2)c2cccc3cccc4c(cccc5c(ccc2)c15)c34,2,271,0.7435897435897436,0.7435897435897436,0.0006692409515380859,
c1cc2cccc3c(cccc4cc5c6ccc(c6c1)c45)c23,2,421,0.75,0.75,0.0006563663482666016,
Cc1c2ccccc3cccc4cccc5c(cccc3c12)c45,4,439,0.7534246575342466,0.7534246575342466,0.0005769729614257812,
CC(C)(C)c1cccc2c3cccc4c5cccc(cccc(c1)c23)c54,1,322,0.7532467532467533,0.7532467532467533,0.0006556510925292969,
C=c1c2cccc3cccc4c5cccc(cccc6c2c6c13)c45,4,345,0.7702702702702703,0.7702702702702703,0.0006620883941650391,
c1cc2cccc3c4ccc5c3c3cccc(cccc6c(c1)c26)c4c35,4,497,0.7468354430379747,0.7468354430379747,0.0008323192596435547,
C=C(C)c1c2ccccc3c(cccc4cccc5c(ccc2)c45)c13,6,460,0.75,0.75,0.0006613731384277344,
Cc1c(C)c2c1cccc1c3cccc(cccc4cccc42)c31,3,321,0.7567567567567568,0.7567567567567568,0.0005922317504882812,
c1cc(C23C4=C2C43)cc2c3cccc4c5cccc(cccc(c1)c32)c54,1,154,0.7435897435897436,0.7435897435897436,0.0007510185241699219,
c1cc2cccc3c4cccc(c5cccc5ccc2c1)c34,6,847,0.75,0.75,0.0005817413330078125,
Cc1c2cccc3c4ccccc(cccc5cccc5c12)c43,2,440,0.7534246575342466,0.7534246575342466,0.0006132125854492188,
CC(C)=Cc1cccc2c3cccc4c5cccc(cccc(c1)c23)c54,2,280,0.7435897435897436,0.7435897435897436,0.0006189346313476562,
c1cc2cccc2c2c3c(c3cccc3c4cccc(c1)c43)C2,5,651,0.7671232876712328,0.7671232876712328,0.0005857944488525391,
C=C1CC1c1cccc2c3cccc4c5cccc(cccc(c1)c23)c54,0,209,0.7435897435897436,0.7435897435897436,0.0006313323974609375,
C=CC(CC)=c1c2cccc3cccc4cccc5c(cccc2c14)c35,1,15,0.7435897435897436,0.7435897435897436,0.0006728172302246094,
CC#Cc1cccc2c3cccc4c5cccc(cccc(c1)c23)c54,5,297,0.7631578947368421,0.7631578947368421,0.0005929470062255859,
C1=Cc2cc3cccc4cccc5c(cccc6c(cccc2=1)c36)c45,6,299,0.7532467532467533,0.7532467532467533,0.0006351470947265625,
c1cc2cccc3cccc4c(cccc2c1)c34,1,524,0.7538461538461538,0.7538461538461538,0.00042557716369628906,
C=C(C)c1cccc2c3cccc(cccc4c5cccc(c1)c45)c23,2,95,0.7733333333333333,0.7733333333333333,0.0006299018859863281,
C=CCc1c(C)c2cccc3cccc4c(cccc5c(ccc2)c15)c34,1,205,0.7435897435897436,0.7435897435897436,0.0006215572357177734,
C#CC(C)c1cccc2cccc3c(cccc4cccc5c(c1)c45)c23,1,44,0.7435897435897436,0.7435897435897436,0.0007150173187255859,
CC(C)(C)c1cccc2cccc3c(cccc4cccc5c(c1)c45)c23,2,90,0.7532467532467533,0.7532467532467533,0.0006556510925292969,
c1cc2cccc3c(ccccc4c5ccc(c1)c45)c23,12,1047,0.875,0.875,0.0005216598510742188,
C#CCc1cccc2c3cccc4c5cccc(cccc(c1)c23)c54,4,305,0.7631578947368421,0.7631578947368421,0.0005941390991210938,
c1cc2cccc3c(cccc4c5c(c1)cccc1c5ccc5c1c45)c23,3,531,0.7692307692307693,0.7692307692307693,0.0008254051208496094,
CC1(c2cccc3c4cccc(cccc5cccc6c(c2)c56)c34)C#C1,1,33,0.7435897435897436,0.7435897435897436,0.0007014274597167969,
CC1CC1=c1c2cccc3cccc4cccc5c(cccc2c14)c35,3,35,0.7733333333333333,0.7733333333333333,0.0006847381591796875,
c1c2c3c4cccc5cccc6c(cccc7c(c(c-2c#1)c37)=CC=C4)c56,0,412,0.7468354430379747,0.7468354430379747,0.0007784366607666016,
C=c1c2cccc3cccc4cccc5c(cccc6c1c2c36)c45,4,434,0.7702702702702703,0.7702702702702703,0.0006582736968994141,
c1cc(C23CC2C3)cc2cccc3c(cccc4cccc5c(c1)c45)c23,1,44,0.7435897435897436,0.7435897435897436,0.0007560253143310547,
Cc1c(C2=C=C2)c2cccc3cccc4c(cccc5c(ccc2)c15)c34,0,222,0.7435897435897436,0.7435897435897436,0.0006530284881591797,
Cc1c2cccc3cccc4cccc5c(cccc6c(cccc12)c36)c45,0,54,0.75,0.75,0.0007617473602294922,
C=C(C)c1c2c3cccc4cccc5c(ccccc(c13)C=CC=2)-c45,5,475,0.75,0.75,0.0006566047668457031,
C=CC=c1c2cccc3cccc4cccc5c(cccc2c14)c35,4,57,0.7945205479452054,0.7945205479452054,0.0006976127624511719,
C=c1c(=C)c2c3c4cccc1cccc1cccc5c(cccc4c23)c15,0,66,0.7435897435897436,0.7435897435897436,0.0007865428924560547,
C=c1c2c1c1c3c4cccc(cccc5cccc6c(cccc43)c56)c21,0,173,0.7564102564102564,0.7564102564102564,0.0007531642913818359,
C#Cc1c2cccc3c(ccccc4cccc5c(ccc2)c45)c13,3,346,0.7702702702702703,0.7702702702702703,0.0006365776062011719,
C=Cc1cccc2c3cccc(cccc4c5cccc(c1)c45)c23,0,83,0.7945205479452054,0.7945205479452054,0.0006337165832519531,
c1cc2cccc3c(ccc4c5c6cccc(c1)c1c(cccc65)c41)c23,0,3,0.7468354430379747,0.7468354430379747,0.0007281303405761719,
c1cc2c(c1)c1cc3cccc4c5cccc(ccc2c31)c45,0,584,0.75,0.75,0.0006318092346191406,
CCc1cccc2c3cccc(cccc4c5cccc(c1)c45)c23,1,147,0.7945205479452054,0.7945205479452054,0.0006041526794433594,
c1ccc2cccc3cccc4c(cccc5c(cc1)c1c2c51)c34,4,638,0.7837837837837838,0.7837837837837838,0.0006728172302246094,
CC1CC12c1c2c2c3cccc1cccc1cccc4c(cccc32)c14,0,5,0.7435897435897436,0.7435897435897436,0.0006890296936035156,
C(=c1c2cccc3cccc4cccc5c(cccc2c14)c35)C1CC1,1,5,0.7631578947368421,0.7631578947368421,0.0007085800170898438,
c1ccc2c3cccc(ccc4c5cccc(c1)c1c5c41)c23,0,8,0.7746478873239436,0.7746478873239436,0.0005936622619628906,
c1ccc2c3cccc3c3cc4c5cccc(cccc(c1)c23)c54,1,604,0.76,0.76,0.0007112026214599609,
C=CC1(C)c2c1c1c3cccc2cccc2cccc4c(cccc31)c24,2,195,0.7435897435897436,0.7435897435897436,0.0006742477416992188,
C=CC(C)c1cccc2c3cccc(cccc4cccc5c(c1)c45)c23,0,10,0.7435897435897436,0.7435897435897436,0.0006694793701171875,
c1cc(C2CC2)cc2cccc3c(cccc4cccc5c(c1)c45)c23,5,99,0.7631578947368421,0.7631578947368421,0.0006699562072753906,
C=c1cccc2c3cccc(cccc4cccc5c(c1)c(C)c45)c23,0,94,0.75,0.75,0.0006248950958251953,
CC1CC1c1cccc2cccc3c(cccc4cccc5c(c1)c45)c23,0,72,0.7435897435897436,0.7435897435897436,0.0007164478302001953,
c1cc2cccc3c(cccc4c5cccc(c1)c1c4c1c1ccc51)c23,2,323,0.7468354430379747,0.7468354430379747,0.0007419586181640625,
c1cc2cccc3c4cc4c4cc3c2c4cccc2c3cccc(c1)c32,2,559,0.7468354430379747,0.7468354430379747,0.000759124755859375,
c1cc2cccc3c4cccc5c(cccc(c1)c1c3c41)c25,1,493,0.8805970149253731,0.8805970149253731,0.0006375312805175781,
c1cc2cccc3c(cccc4c5cccc(c1)c1c(c6c5C6)c41)c23,2,398,0.7532467532467533,0.7532467532467533,0.0007231235504150391,
C=c1c2cccc3cccc4c(cccc5cccc6c2c6c15)c34,4,464,0.7702702702702703,0.7702702702702703,0.0006442070007324219,
C=c1c2cccc3cccc4c(cccc5c(ccc2)c2c1c52)c34,2,719,0.7945205479452054,0.7945205479452054,0.0006620883941650391,
C=c1cccc2c3cccc4c5cccc(cccc(cc1C)c23)c54,3,264,0.7733333333333333,0.7733333333333333,0.0006387233734130859,
c1ccc2cccc3c(cccc4c5ccccc(c1)c54)c23,17,702,0.8529411764705882,0.8529411764705882,0.0006096363067626953,
C=c1c2cccc3c4cccc5cccc(cccc5c5c1c25)c43,1,548,0.7466666666666667,0.7466666666666667,0.0007801055908203125,
Cc1ccc2c3ccccc(cccc4cccc5c(c1)c45)c32,7,902,0.7534246575342466,0.7534246575342466,0.0005633831024169922,
c1cc2ccc3c4cccc2c2cccc5c(cccc(c1)c43)c25,0,60,0.76,0.76,0.000690460205078125,
c1cc2cccc3c4cccc5c6c2c2c(c2c5cccc(c1)c34)C6,0,37,0.7532467532467533,0.7532467532467533,0.0008597373962402344,
C=c1c2c3cccc4cccc5c(cccc6c(ccc3)c46)c2c15,6,256,0.8194444444444444,0.8194444444444444,0.0007674694061279297,
C=c1c2cccc3cccc4cccc5c(cccc6c1c3c26)c45,2,251,0.7702702702702703,0.7702702702702703,0.0006587505340576172,
CCC1(C)c2c1c1c3cccc2cccc2cccc4c(cccc31)c24,5,251,0.7435897435897436,0.7435897435897436,0.0006630420684814453,
c1ccc2c3cccc4ccc5c(cccc(c1)c23)c1c4c51,0,530,0.7746478873239436,0.7746478873239436,0.0006308555603027344,
C=C1CC(=c2c3cccc4cccc5cccc6c(cccc3c25)c46)C1,1,16,0.7435897435897436,0.7435897435897436,0.0007297992706298828,
C=Cc1c2ccccc3c4cccc(cccc5cccc2c15)c34,3,242,0.7702702702702703,0.7702702702702703,0.0006313323974609375,
Cc1ccc2ccccc3c(cccc4cccc5c(c1)c45)c23,5,579,0.7534246575342466,0.7534246575342466,0.0005717277526855469,
CC(C)=c1c2c3cccc4cccc5c(cccc6c(ccc3)c46)c2c15,2,243,0.7662337662337663,0.7662337662337663,0.0008065700531005859,
c1cc2c3cccc2c2c(ccc3)c2cccc2ccc3c(c1)c23,4,761,0.76,0.76,0.0007119178771972656,
c1cc2cccc3c4cccc5c(cccc(c1)c34)c1c3c2c5c1C3,6,48,0.7763157894736842,0.7763157894736842,0.0009007453918457031,
CC(C)c1cccc2cccc3cccc4c(cccc5c(c1)c25)c34,3,358,0.7733333333333333,0.7733333333333333,0.0005893707275390625,
C=C=c1c2cccc3cccc4c(cccc5c(ccc2)c35)c2c1c42,5,406,0.7631578947368421,0.7631578947368421,0.0007305145263671875,
c1cc2cccc3c4cccc5c(cccc(c1)c34)c1c3c(c2c51)C3,1,238,0.7763157894736842,0.7763157894736842,0.0007205009460449219,
C#Cc1c(C)c2cccc3cccc4c(cccc5c(ccc2)c15)c34,2,241,0.7733333333333333,0.7733333333333333,0.0006034374237060547,
C1#CC1=c1c2c3cccc4cccc5c(cccc6c(ccc3)c2c16)c45,2,536,0.7564102564102564,0.7564102564102564,0.0008680820465087891,
C1=CC1c1cccc2c3cccc(cccc4c5cccc(c1)c45)c23,2,86,0.7631578947368421,0.7631578947368421,0.0007252693176269531,
c1cc2cccc3c4c5c(c2C5)c-4c3cccc2c3cccc(c1)c32,9,506,0.7532467532467533,0.7532467532467533,0.0007936954498291016,
c1cc2cccc3c4cccc5c(cccc(c1)c34)c1c5c2C1,2,417,0.7916666666666666,0.7916666666666666,0.0007228851318359375,
CC=CC=c1c2cccc3cccc4cccc5c(cccc2c14)c35,3,48,0.7631578947368421,0.7631578947368421,0.0006618499755859375,
c1cc2cccc3c4cccc5c(c1)c5c4cccc1c2c31,1,691,0.75,0.75,0.000659942626953125,
C=C(C)Cc1cccc2c3cccc4c5cccc(cccc(c1)c23)c54,1,259,0.7435897435897436,0.7435897435897436,0.0006198883056640625,
Cc1c2c(C)c3c4cccc5cccc6c(cccc(cccc24)c13)=c56,5,416,0.7662337662337663,0.7662337662337663,0.0007648468017578125,
CC#Cc1cccc2c3cccc(cccc4cccc5c(c1)c45)c23,0,13,0.7631578947368421,0.7631578947368421,0.0006222724914550781,
C1=C2CC12c1cccc2c3cccc4c5cccc(cccc(c1)c23)c54,3,280,0.7435897435897436,0.7435897435897436,0.0006864070892333984,
Cc1cccc2c3cccc(cccc4c5cccc(c1)c45)c23,3,146,0.8285714285714286,0.8285714285714286,0.0006110668182373047,
C=c1c2cccc3cccc4c5cccc(cccc1c1ccc2c31)c45,7,689,0.7792207792207793,0.7792207792207793,0.0007319450378417969,
c1cc2cccc3c(cccc4c(c1)c1cccc5c4c15)c23,2,354,0.7746478873239436,0.7746478873239436,0.0006067752838134766,
Cc1c(C)c2c1c1cccc3cccc4c(cccc5c(ccc1)c52)c34,3,251,0.7662337662337663,0.7662337662337663,0.0006794929504394531,
C#CCc1c(C)c2cccc3cccc4c(cccc5c(ccc2)c15)c34,0,196,0.7435897435897436,0.7435897435897436,0.0006148815155029297,
c1ccc2c3cc4c3cccc3cccc5c(cccc(c1)c24)c35,6,552,0.7837837837837838,0.7837837837837838,0.0007255077362060547,
c1cc2cccc2c2ccc2cccc2c3cccc(c1)c23,5,328,0.75,0.75,0.0005807876586914062,
C=C=C=c1c2cccc3cccc4cccc5c(cccc2c14)c35,3,63,0.7945205479452054,0.7945205479452054,0.0006725788116455078,
c1ccccc2cccc3cccc4c(cccc5c(cccc1)c25)c34,4,148,0.7468354430379747,0.7468354430379747,0.0006697177886962891,
CC=Cc1c(C)c2cccc3cccc4c(cccc5c(ccc2)c15)c34,0,210,0.7435897435897436,0.7435897435897436,0.0006296634674072266,
c1cc2cccc3c(cccc4c5ccc6cccc(c6c1)c45)c23,1,389,0.76,0.76,0.0007419586181640625,
C#CC(C)=C=c1c2cccc3cccc4cccc5c(cccc2c14)c35,1,14,0.7435897435897436,0.7435897435897436,0.0006871223449707031,
CC#CC(C)=c1c2cccc3cccc4cccc5c(cccc2c14)c35,0,29,0.7435897435897436,0.7435897435897436,0.00067901611328125,
CC1c2c1c1c3cccc4cccc5cccc6c(cccc3c1c25)c46,1,227,0.7564102564102564,0.7564102564102564,0.0007262229919433594,
Cc1c(C2C=C2)c2c3cccc1cccc1cccc4c(cccc32)c14,0,49,0.7435897435897436,0.7435897435897436,0.0007433891296386719,
