rediscovery_C(=Cc1ccccc1)c1ccccc1_mean,rediscovery_C(=Cc1ccccc1)c1ccccc1_med,rediscovery_C(=Cc1ccccc1)c1ccccc1_min,rediscovery_C(=Cc1ccccc1)c1ccccc1_max,rediscovery_C(=Cc1ccccc1)c1ccccc1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.26553654519756725,0.2416573971078977,0.14754098360655737,0.5686274509803921,0.09403889757749856,0.26553654519756725,0.2416573971078977,0.14754098360655737,0.5686274509803921,0.09403889757749856,3491,10,9.30570650100708,0,16,5,0,0,0,0,0
0.26663378721697895,0.24242424242424243,0.14864864864864866,0.5686274509803921,0.09389520967415066,0.26663378721697895,0.24242424242424243,0.14864864864864866,0.5686274509803921,0.09389520967415066,3515,10,9.371438264846802,0,14,14,0,0,0,0,0
0.2680829611371081,0.24561403508771928,0.14925373134328357,0.5686274509803921,0.09350518470115311,0.2680829611371081,0.24561403508771928,0.14925373134328357,0.5686274509803921,0.09350518470115311,3531,10,9.422301054000854,0,6,14,0,0,0,0,0
0.26977819622830124,0.2457578372159908,0.14925373134328357,0.5686274509803921,0.09329349539726776,0.26977819622830124,0.2457578372159908,0.14925373134328357,0.5686274509803921,0.09329349539726776,3555,10,9.49423098564148,0,14,10,0,0,0,0,0
0.2711264685104967,0.25,0.15,0.5686274509803921,0.09301043810254893,0.2711264685104967,0.25,0.15,0.5686274509803921,0.09301043810254893,3573,10,9.551158905029297,0,8,8,0,0,0,0,0
0.2728582050764836,0.25,0.15151515151515152,0.5686274509803921,0.09288827633633268,0.2728582050764836,0.25,0.15151515151515152,0.5686274509803921,0.09288827633633268,3594,10,9.61319875717163,0,11,9,0,0,0,0,0
0.2742605243681906,0.25,0.1527777777777778,0.5686274509803921,0.09263183544464343,0.2742605243681906,0.25,0.1527777777777778,0.5686274509803921,0.09263183544464343,3617,10,9.66694450378418,0,13,6,0,0,0,0,0
0.2758071690863071,0.25396825396825395,0.15384615384615385,0.5686274509803921,0.0925906036455504,0.2758071690863071,0.25396825396825395,0.15384615384615385,0.5686274509803921,0.0925906036455504,3640,10,9.727099895477295,0,13,6,0,0,0,0,0
0.27737508467131744,0.2545454545454545,0.15384615384615385,0.5686274509803921,0.09225544445101179,0.27737508467131744,0.2545454545454545,0.15384615384615385,0.5686274509803921,0.09225544445101179,3658,10,9.782560348510742,0,8,11,0,0,0,0,0
0.2792282667483345,0.25806451612903225,0.15492957746478872,0.5686274509803921,0.0920631066190764,0.2792282667483345,0.25806451612903225,0.15492957746478872,0.5686274509803921,0.0920631066190764,3681,10,9.851741790771484,0,13,9,0,0,0,0,0
0.28066554560811074,0.25862068965517243,0.15492957746478872,0.5686274509803921,0.09158699101019617,0.28066554560811074,0.25862068965517243,0.15492957746478872,0.5686274509803921,0.09158699101019617,3712,10,9.938196420669556,0,21,21,0,0,0,0,0
0.2819204541656944,0.25862068965517243,0.15625,0.5686274509803921,0.0911545592491901,0.2819204541656944,0.25862068965517243,0.15625,0.5686274509803921,0.0911545592491901,3728,10,9.98439645767212,0,6,5,0,0,0,0,0
0.2836784491857082,0.26153846153846155,0.15789473684210525,0.5686274509803921,0.09072390621545649,0.2836784491857082,0.26153846153846155,0.15789473684210525,0.5686274509803921,0.09072390621545649,3765,10,10.078790187835693,0,27,15,0,0,0,0,0
0.28522170128895896,0.2635233918128655,0.15942028985507245,0.5686274509803921,0.09049323219997174,0.28522170128895896,0.2635233918128655,0.15942028985507245,0.5686274509803921,0.09049323219997174,3800,10,10.163952827453613,0,25,14,0,0,0,0,0
0.2871004348051299,0.26666666666666666,0.16071428571428573,0.5686274509803921,0.09029802729317558,0.2871004348051299,0.26666666666666666,0.16071428571428573,0.5686274509803921,0.09029802729317558,3824,10,10.235899686813354,0,14,16,0,0,0,0,0
0.2888690662786945,0.2682569296375267,0.16176470588235295,0.5686274509803921,0.08980136983513427,0.2888690662786945,0.2682569296375267,0.16176470588235295,0.5686274509803921,0.08980136983513427,3850,10,10.30245041847229,0,16,9,0,0,0,0,0
0.2902280962316811,0.2711864406779661,0.16176470588235295,0.5686274509803921,0.08910236938412784,0.2902280962316811,0.2711864406779661,0.16176470588235295,0.5686274509803921,0.08910236938412784,3873,10,10.376214027404785,0,13,13,0,0,0,0,0
0.2911317511435451,0.27207792207792203,0.16393442622950818,0.5686274509803921,0.08845512786411523,0.2911317511435451,0.27207792207792203,0.16393442622950818,0.5686274509803921,0.08845512786411523,3901,10,10.457800388336182,0,18,11,0,0,0,0,0
0.29252360775419634,0.27346041055718473,0.16393442622950818,0.5686274509803921,0.08811717019451897,0.29252360775419634,0.27346041055718473,0.16393442622950818,0.5686274509803921,0.08811717019451897,3946,10,10.570963144302368,0,35,26,0,0,0,0,0
0.2942018965648764,0.2772752967778406,0.16666666666666666,0.5686274509803921,0.08753954114007197,0.2942018965648764,0.2772752967778406,0.16666666666666666,0.5686274509803921,0.08753954114007197,3968,10,10.637126684188843,0,12,5,0,0,0,0,0
0.29580397362284155,0.2807017543859649,0.16666666666666666,0.5686274509803921,0.08708517532923982,0.29580397362284155,0.2807017543859649,0.16666666666666666,0.5686274509803921,0.08708517532923982,3999,10,10.71131157875061,0,21,13,0,0,0,0,0
0.29745638685547193,0.28317610062893084,0.16883116883116883,0.5686274509803921,0.08679700843008067,0.29745638685547193,0.28317610062893084,0.16883116883116883,0.5686274509803921,0.08679700843008067,4023,10,10.777065753936768,0,14,7,0,0,0,0,0
0.299407904650492,0.2857142857142857,0.17142857142857143,0.5686274509803921,0.08644920937502229,0.299407904650492,0.2857142857142857,0.17142857142857143,0.5686274509803921,0.08644920937502229,4056,10,10.865140914916992,0,23,16,0,0,0,0,0
0.30094645055303765,0.2880071905495635,0.17333333333333334,0.5686274509803921,0.08587884512230698,0.30094645055303765,0.2880071905495635,0.17333333333333334,0.5686274509803921,0.08587884512230698,4089,10,10.951012372970581,0,23,8,0,0,0,0,0
0.30220787043842084,0.2889953328420536,0.17333333333333334,0.5686274509803921,0.08531657453017007,0.30220787043842084,0.2889953328420536,0.17333333333333334,0.5686274509803921,0.08531657453017007,4131,10,11.059962511062622,0,32,21,0,0,0,0,0
0.3038196629345332,0.29128787878787876,0.1746031746031746,0.5686274509803921,0.08480189780905571,0.3038196629345332,0.29128787878787876,0.1746031746031746,0.5686274509803921,0.08480189780905571,4176,10,11.172584056854248,0,35,21,0,0,0,0,0
0.3055061982769264,0.2936105476673428,0.1780821917808219,0.5686274509803921,0.08461805346508922,0.3055061982769264,0.2936105476673428,0.1780821917808219,0.5686274509803921,0.08461805346508922,4211,10,11.252897500991821,0,25,12,0,0,0,0,0
0.3067886887026643,0.2982456140350877,0.18055555555555555,0.5686274509803921,0.08392313400810407,0.3067886887026643,0.2982456140350877,0.18055555555555555,0.5686274509803921,0.08392313400810407,4238,10,11.328298568725586,0,17,13,0,0,0,0,0
0.3083977432237353,0.29850746268656714,0.18055555555555555,0.5686274509803921,0.08339557390788778,0.3083977432237353,0.29850746268656714,0.18055555555555555,0.5686274509803921,0.08339557390788778,4268,10,11.41124701499939,0,20,10,0,0,0,0,0
0.3101575973845782,0.30158730158730157,0.18461538461538463,0.5686274509803921,0.08299529323805009,0.3101575973845782,0.30158730158730157,0.18461538461538463,0.5686274509803921,0.08299529323805009,4294,10,11.484387397766113,0,16,8,0,0,0,0,0
0.31161023259549087,0.30368906455862976,0.1864406779661017,0.5686274509803921,0.0825398975120005,0.31161023259549087,0.30368906455862976,0.1864406779661017,0.5686274509803921,0.0825398975120005,4341,10,11.595940828323364,0,37,18,0,0,0,0,0
0.31306457436072693,0.30532015065913376,0.19047619047619047,0.5686274509803921,0.08205646718816123,0.31306457436072693,0.30532015065913376,0.19047619047619047,0.5686274509803921,0.08205646718816123,4370,10,11.68076229095459,0,19,20,0,0,0,0,0
0.31438575509674915,0.3076923076923077,0.19402985074626866,0.5686274509803921,0.0812488375657954,0.31438575509674915,0.3076923076923077,0.19402985074626866,0.5686274509803921,0.0812488375657954,4425,10,11.820583820343018,0,45,24,0,0,0,0,0
0.31570423958502375,0.3093413421706711,0.19718309859154928,0.5686274509803921,0.08075482043273502,0.31570423958502375,0.3093413421706711,0.19718309859154928,0.5686274509803921,0.08075482043273502,4458,10,11.908302783966064,0,23,14,0,0,0,0,0
0.31702831098060935,0.3109101187111363,0.2,0.5686274509803921,0.08035807991020821,0.31702831098060935,0.3109101187111363,0.2,0.5686274509803921,0.08035807991020821,4500,10,12.015600681304932,0,32,21,0,0,0,0,0
0.3185844376338671,0.3125,0.2,0.5686274509803921,0.07969567598375672,0.3185844376338671,0.3125,0.2,0.5686274509803921,0.07969567598375672,4539,10,12.108186721801758,0,29,8,0,0,0,0,0
0.3198358326774273,0.3138592750533049,0.2033898305084746,0.5686274509803921,0.07900769657880775,0.3198358326774273,0.3138592750533049,0.2033898305084746,0.5686274509803921,0.07900769657880775,4592,10,12.23789930343628,0,43,18,0,0,0,0,0
0.32119277768606785,0.3181818181818182,0.20634920634920634,0.6,0.07882012210474133,0.32119277768606785,0.3181818181818182,0.20634920634920634,0.6,0.07882012210474133,4630,10,12.347583532333374,0,28,22,0,0,0,0,0
0.32241081493051,0.31851119894598157,0.20967741935483872,0.6,0.07816903792588203,0.32241081493051,0.31851119894598157,0.20967741935483872,0.6,0.07816903792588203,4660,10,12.422730684280396,0,20,11,0,0,0,0,0
0.32346444527258894,0.32142857142857145,0.21212121212121213,0.6,0.07764224824221198,0.32346444527258894,0.32142857142857145,0.21212121212121213,0.6,0.07764224824221198,4695,10,12.506066083908081,0,25,9,0,0,0,0,0
0.3246650804855856,0.3228287841191067,0.21311475409836064,0.6,0.07704939450758543,0.3246650804855856,0.3228287841191067,0.21311475409836064,0.6,0.07704939450758543,4743,10,12.628604650497437,0,38,26,0,0,0,0,0
0.326153684898189,0.3235294117647059,0.2153846153846154,0.6,0.07674594777699872,0.326153684898189,0.3235294117647059,0.2153846153846154,0.6,0.07674594777699872,4781,10,12.722845077514648,0,28,24,0,0,0,0,0
0.3276320717081985,0.3275862068965517,0.21666666666666667,0.6,0.07664313387297342,0.3276320717081985,0.3275862068965517,0.21666666666666667,0.6,0.07664313387297342,4822,10,12.81795334815979,0,31,20,0,0,0,0,0
0.3287781824461805,0.3275862068965517,0.21875,0.6,0.07627184309691834,0.3287781824461805,0.3275862068965517,0.21875,0.6,0.07627184309691834,4860,10,12.912922620773315,0,28,25,0,0,0,0,0
0.3299429444512342,0.32786885245901637,0.22033898305084745,0.6,0.0759165680458276,0.3299429444512342,0.32786885245901637,0.22033898305084745,0.6,0.0759165680458276,4903,10,13.029181003570557,0,33,14,0,0,0,0,0
0.33101901606302614,0.328125,0.2222222222222222,0.6,0.07533470704375,0.33101901606302614,0.328125,0.2222222222222222,0.6,0.07533470704375,4937,10,13.114393711090088,0,24,13,0,0,0,0,0
0.33223917809560344,0.328125,0.2222222222222222,0.6,0.07467584793738573,0.33223917809560344,0.328125,0.2222222222222222,0.6,0.07467584793738573,4973,10,13.222426414489746,0,26,22,0,0,0,0,0
0.3339320736630126,0.3333333333333333,0.22413793103448276,0.6,0.07464784647228262,0.3339320736630126,0.3333333333333333,0.22413793103448276,0.6,0.07464784647228262,5015,10,13.328417778015137,0,32,22,0,0,0,0,0
0.33557325276091327,0.3333333333333333,0.22580645161290322,0.6,0.07461592117939767,0.33557325276091327,0.3333333333333333,0.22580645161290322,0.6,0.07461592117939767,5060,10,13.513054132461548,0,35,15,0,0,0,0,0
0.33670237498897665,0.3333333333333333,0.22580645161290322,0.6,0.0740881988711744,0.33670237498897665,0.3333333333333333,0.22580645161290322,0.6,0.0740881988711744,5106,10,13.625731468200684,0,36,11,0,0,0,0,0
0.33824509777588513,0.3383484162895928,0.22950819672131148,0.6,0.07387432625275525,0.33824509777588513,0.3383484162895928,0.22950819672131148,0.6,0.07387432625275525,5143,10,13.732024192810059,0,27,32,0,0,0,0,0
0.33917869240486986,0.3384615384615385,0.22950819672131148,0.6,0.07333757939612444,0.33917869240486986,0.3384615384615385,0.22950819672131148,0.6,0.07333757939612444,5197,10,13.859602689743042,0,44,26,0,0,0,0,0
0.3402571972555969,0.3384615384615385,0.2318840579710145,0.6,0.07267335759198164,0.3402571972555969,0.3384615384615385,0.2318840579710145,0.6,0.07267335759198164,5244,10,13.97152590751648,0,37,22,0,0,0,0,0
0.3413138192294456,0.3384615384615385,0.23333333333333334,0.6,0.0722200865693299,0.3413138192294456,0.3384615384615385,0.23333333333333334,0.6,0.0722200865693299,5302,10,14.093703508377075,0,48,16,0,0,0,0,0
0.3428353880312459,0.3385856079404467,0.234375,0.6,0.07235296161181994,0.3428353880312459,0.3385856079404467,0.234375,0.6,0.07235296161181994,5329,10,14.16697359085083,0,17,5,0,0,0,0,0
0.3440956156764189,0.3388463641334062,0.23728813559322035,0.6,0.07197401321247177,0.3440956156764189,0.3388463641334062,0.23728813559322035,0.6,0.07197401321247177,5363,10,14.253489017486572,0,24,12,0,0,0,0,0
0.3453858249155991,0.34328358208955223,0.23728813559322035,0.6,0.07168248253646214,0.3453858249155991,0.34328358208955223,0.23728813559322035,0.6,0.07168248253646214,5407,10,14.362627506256104,0,34,11,0,0,0,0,0
0.34652135741180984,0.34328358208955223,0.23943661971830985,0.6,0.07129927377981517,0.34652135741180984,0.34328358208955223,0.23943661971830985,0.6,0.07129927377981517,5464,10,14.49738335609436,0,47,24,0,0,0,0,0
0.3476872079631276,0.3435167910447761,0.2413793103448276,0.6,0.07089387602847028,0.3476872079631276,0.3435167910447761,0.2413793103448276,0.6,0.07089387602847028,5525,10,14.626214981079102,0,51,24,0,0,0,0,0
0.3492175397903171,0.3442622950819672,0.24242424242424243,0.6,0.07071059859468291,0.3492175397903171,0.3442622950819672,0.24242424242424243,0.6,0.07071059859468291,5566,10,14.746384620666504,0,31,22,0,0,0,0,0
0.35074703128458656,0.3458041958041958,0.24285714285714285,0.6,0.07041717407779072,0.35074703128458656,0.3458041958041958,0.24285714285714285,0.6,0.07041717407779072,5600,10,14.845781803131104,0,24,11,0,0,0,0,0
0.3522600322858733,0.3484848484848485,0.24561403508771928,0.6,0.07014126393818634,0.3522600322858733,0.3484848484848485,0.24561403508771928,0.6,0.07014126393818634,5649,10,14.967469453811646,0,39,21,0,0,0,0,0
0.35351542433536104,0.3492063492063492,0.2463768115942029,0.6,0.06977896909352238,0.35351542433536104,0.3492063492063492,0.2463768115942029,0.6,0.06977896909352238,5696,10,15.068491458892822,0,37,15,0,0,0,0,0
0.35499288789678946,0.35,0.25,0.6,0.0692577213970272,0.35499288789678946,0.35,0.25,0.6,0.0692577213970272,5731,10,15.15882921218872,0,25,16,0,0,0,0,0
0.3566633703849167,0.3523965141612201,0.25,0.6,0.06927538983587264,0.3566633703849167,0.3523965141612201,0.25,0.6,0.06927538983587264,5768,10,15.262067794799805,0,27,12,0,0,0,0,0
0.3577899374141572,0.35384615384615387,0.25,0.6,0.06889912855777344,0.3577899374141572,0.35384615384615387,0.25,0.6,0.06889912855777344,5805,10,15.362403869628906,0,27,19,0,0,0,0,0
0.35928816488514204,0.35384615384615387,0.2542372881355932,0.6,0.06881311918603064,0.35928816488514204,0.35384615384615387,0.2542372881355932,0.6,0.06881311918603064,5841,10,15.460979700088501,0,26,12,0,0,0,0,0
0.3605858819130227,0.3548387096774194,0.2571428571428571,0.6,0.06847665542314622,0.3605858819130227,0.3548387096774194,0.2571428571428571,0.6,0.06847665542314622,5904,10,15.629068374633789,0,53,32,0,0,0,0,0
0.3613614778818813,0.3548387096774194,0.25806451612903225,0.6,0.06789091229234877,0.3613614778818813,0.3548387096774194,0.25806451612903225,0.6,0.06789091229234877,5966,10,15.776458024978638,0,52,20,0,0,0,0,0
0.3625840999581609,0.3548387096774194,0.25862068965517243,0.6037735849056604,0.06765893455413449,0.3625840999581609,0.3548387096774194,0.25862068965517243,0.6037735849056604,0.06765893455413449,5992,10,15.857285261154175,0,16,10,0,0,0,0,0
0.36404615019503017,0.35767590618336886,0.2602739726027397,0.6296296296296297,0.06757616751539922,0.36404615019503017,0.35767590618336886,0.2602739726027397,0.6296296296296297,0.06757616751539922,6023,10,15.931696653366089,0,21,8,0,0,0,0,0
0.3655235419212707,0.359375,0.26153846153846155,0.6296296296296297,0.06753858267470013,0.3655235419212707,0.359375,0.26153846153846155,0.6296296296296297,0.06753858267470013,6105,10,16.117797136306763,0,72,25,0,0,0,0,0
0.3665579305180339,0.359375,0.2631578947368421,0.6296296296296297,0.0669666292846503,0.3665579305180339,0.359375,0.2631578947368421,0.6296296296296297,0.0669666292846503,6142,10,16.218698024749756,0,27,22,0,0,0,0,0
0.3682986834142795,0.359375,0.26666666666666666,0.6296296296296297,0.06713299226228288,0.3682986834142795,0.359375,0.26666666666666666,0.6296296296296297,0.06713299226228288,6169,10,16.284749746322632,0,17,6,0,0,0,0,0
0.36910087746934345,0.360015368852459,0.26865671641791045,0.6296296296296297,0.06655845273988972,0.36910087746934345,0.360015368852459,0.26865671641791045,0.6296296296296297,0.06655845273988972,6217,10,16.400561332702637,0,38,13,0,0,0,0,0
0.370450523003023,0.36065573770491804,0.2698412698412698,0.6296296296296297,0.06615263114007937,0.370450523003023,0.36065573770491804,0.2698412698412698,0.6296296296296297,0.06615263114007937,6261,10,16.51050305366516,0,34,19,0,0,0,0,0
0.37133736694966407,0.3613623516110797,0.2727272727272727,0.6296296296296297,0.06566996991943602,0.37133736694966407,0.3613623516110797,0.2727272727272727,0.6296296296296297,0.06566996991943602,6317,10,16.64503264427185,0,46,18,0,0,0,0,0
0.3725972885917625,0.36363636363636365,0.2727272727272727,0.6296296296296297,0.06559538602428826,0.3725972885917625,0.36363636363636365,0.2727272727272727,0.6296296296296297,0.06559538602428826,6377,10,16.782670497894287,0,50,17,0,0,0,0,0
0.3732530793542313,0.36363636363636365,0.2753623188405797,0.6296296296296297,0.06513456518640719,0.3732530793542313,0.36363636363636365,0.2753623188405797,0.6296296296296297,0.06513456518640719,6414,10,16.874160051345825,0,27,8,0,0,0,0,0
0.3743427964085505,0.36507936507936506,0.2777777777777778,0.6296296296296297,0.06496125178778088,0.3743427964085505,0.36507936507936506,0.2777777777777778,0.6296296296296297,0.06496125178778088,6459,10,17.000685214996338,0,35,17,0,0,0,0,0
0.3750749682474956,0.36507936507936506,0.27941176470588236,0.6296296296296297,0.06447576438945689,0.3750749682474956,0.36507936507936506,0.27941176470588236,0.6296296296296297,0.06447576438945689,6510,10,17.146484375,0,41,20,0,0,0,0,0
0.3762031828036736,0.36666666666666664,0.28125,0.6296296296296297,0.06399591630153899,0.3762031828036736,0.36666666666666664,0.28125,0.6296296296296297,0.06399591630153899,6553,10,17.260618925094604,0,33,20,0,0,0,0,0
0.3771364563575395,0.36666666666666664,0.2835820895522388,0.6296296296296297,0.06370711848253591,0.3771364563575395,0.36666666666666664,0.2835820895522388,0.6296296296296297,0.06370711848253591,6623,10,17.435086727142334,0,60,11,0,0,0,0,0
0.3780737612357216,0.36666666666666664,0.2857142857142857,0.6296296296296297,0.0633678255813093,0.3780737612357216,0.36666666666666664,0.2857142857142857,0.6296296296296297,0.0633678255813093,6670,10,17.54928708076477,0,37,15,0,0,0,0,0
0.37881655458372326,0.36715686274509807,0.2876712328767123,0.6296296296296297,0.06290416762247676,0.37881655458372326,0.36715686274509807,0.2876712328767123,0.6296296296296297,0.06290416762247676,6696,10,17.636542797088623,0,16,11,0,0,0,0,0
0.37998176014167034,0.36764705882352944,0.2878787878787879,0.6296296296296297,0.062471835782486884,0.37998176014167034,0.36764705882352944,0.2878787878787879,0.6296296296296297,0.062471835782486884,6731,10,17.71945095062256,0,25,14,0,0,0,0,0
0.3809331147702063,0.36923076923076925,0.2898550724637681,0.6296296296296297,0.061918406894543684,0.3809331147702063,0.36923076923076925,0.2898550724637681,0.6296296296296297,0.061918406894543684,6769,10,17.82059645652771,0,28,21,0,0,0,0,0
0.38214986534653234,0.37037037037037035,0.2916666666666667,0.6296296296296297,0.06161316216205106,0.38214986534653234,0.37037037037037035,0.2916666666666667,0.6296296296296297,0.06161316216205106,6804,10,17.910688400268555,0,25,10,0,0,0,0,0
0.382987745723271,0.3709677419354839,0.2923076923076923,0.6296296296296297,0.06108591687619936,0.382987745723271,0.3709677419354839,0.2923076923076923,0.6296296296296297,0.06108591687619936,6845,10,18.023141384124756,0,31,16,0,0,0,0,0
0.38396860231226687,0.3709677419354839,0.29411764705882354,0.6296296296296297,0.0607063637023461,0.38396860231226687,0.3709677419354839,0.29411764705882354,0.6296296296296297,0.0607063637023461,6890,10,18.134694814682007,0,35,15,0,0,0,0,0
0.3848444441737587,0.3709677419354839,0.296875,0.6296296296296297,0.060294454571600264,0.3848444441737587,0.3709677419354839,0.296875,0.6296296296296297,0.060294454571600264,6945,10,18.265594005584717,0,45,12,0,0,0,0,0
0.3855560126011013,0.3728813559322034,0.29850746268656714,0.6296296296296297,0.059922186212632275,0.3855560126011013,0.3728813559322034,0.29850746268656714,0.6296296296296297,0.059922186212632275,7010,10,18.434921264648438,0,55,22,0,0,0,0,0
0.386840642849668,0.37406716417910446,0.3,0.6296296296296297,0.05981614194016629,0.386840642849668,0.37406716417910446,0.3,0.6296296296296297,0.05981614194016629,7051,10,18.539087772369385,0,31,7,0,0,0,0,0
0.38767859262179477,0.375,0.3013698630136986,0.6296296296296297,0.05956813763050391,0.38767859262179477,0.375,0.3013698630136986,0.6296296296296297,0.05956813763050391,7122,10,18.70611023902893,0,61,12,0,0,0,0,0
0.38885231783484836,0.375,0.30303030303030304,0.6296296296296297,0.059348611791420924,0.38885231783484836,0.375,0.30303030303030304,0.6296296296296297,0.059348611791420924,7183,10,18.885080099105835,0,51,26,0,0,0,0,0
0.38966271432459565,0.3770491803278688,0.3050847457627119,0.6296296296296297,0.058871715731455006,0.38966271432459565,0.3770491803278688,0.3050847457627119,0.6296296296296297,0.058871715731455006,7232,10,19.022562265396118,0,39,19,0,0,0,0,0
0.39059621887919366,0.3770491803278688,0.3076923076923077,0.6296296296296297,0.05852808337077887,0.39059621887919366,0.3770491803278688,0.3076923076923077,0.6296296296296297,0.05852808337077887,7289,10,19.169034004211426,0,47,22,0,0,0,0,0
0.39183048968219075,0.3770491803278688,0.3088235294117647,0.6296296296296297,0.05829285942221784,0.39183048968219075,0.3770491803278688,0.3088235294117647,0.6296296296296297,0.05829285942221784,7322,10,19.270428895950317,0,23,18,0,0,0,0,0
0.39275231304585445,0.3793103448275862,0.3125,0.6296296296296297,0.05805823858270294,0.39275231304585445,0.3793103448275862,0.3125,0.6296296296296297,0.05805823858270294,7389,10,19.425252199172974,0,57,19,0,0,0,0,0
0.3937675607196559,0.3793103448275862,0.31343283582089554,0.6296296296296297,0.057622226418791674,0.3937675607196559,0.3793103448275862,0.31343283582089554,0.6296296296296297,0.057622226418791674,7427,10,19.54305148124695,0,28,21,0,0,0,0,0
0.39421882073829284,0.3793103448275862,0.3157894736842105,0.6296296296296297,0.05718947098785818,0.39421882073829284,0.3793103448275862,0.3157894736842105,0.6296296296296297,0.05718947098785818,7478,10,19.695565700531006,0,41,48,0,0,0,0,0
0.3950114510504444,0.38095238095238093,0.3181818181818182,0.6296296296296297,0.05695940974810908,0.3950114510504444,0.38095238095238093,0.3181818181818182,0.6296296296296297,0.05695940974810908,7557,10,19.9088077545166,0,69,38,0,0,0,0,0
0.3956252822134953,0.38095238095238093,0.3181818181818182,0.6296296296296297,0.0565542789653647,0.3956252822134953,0.38095238095238093,0.3181818181818182,0.6296296296296297,0.0565542789653647,7605,10,20.03230881690979,0,38,23,0,0,0,0,0
0.3964467028569553,0.38095238095238093,0.32142857142857145,0.6296296296296297,0.05619703527198314,0.3964467028569553,0.38095238095238093,0.32142857142857145,0.6296296296296297,0.05619703527198314,7660,10,20.172527551651,0,45,15,0,0,0,0,0
0.39730364325407497,0.38095238095238093,0.3230769230769231,0.6296296296296297,0.056151306556401256,0.39730364325407497,0.38095238095238093,0.3230769230769231,0.6296296296296297,0.056151306556401256,7718,10,20.328906774520874,0,48,24,0,0,0,0,0
0.39772742644584197,0.38181818181818183,0.3235294117647059,0.6296296296296297,0.055830416062204506,0.39772742644584197,0.38181818181818183,0.3235294117647059,0.6296296296296297,0.055830416062204506,7762,10,20.46026921272278,0,34,17,0,0,0,0,0
0.3984115774324896,0.3823984526112186,0.323943661971831,0.6296296296296297,0.05566006872220424,0.3984115774324896,0.3823984526112186,0.323943661971831,0.6296296296296297,0.05566006872220424,7810,10,20.59700345993042,0,38,15,0,0,0,0,0
0.3989120224164213,0.38333333333333336,0.3275862068965517,0.6296296296296297,0.055434818286327174,0.3989120224164213,0.38333333333333336,0.3275862068965517,0.6296296296296297,0.055434818286327174,7891,10,20.791046857833862,0,71,21,0,0,0,0,0
0.39954923359226296,0.38333333333333336,0.32786885245901637,0.6296296296296297,0.05514913244269221,0.39954923359226296,0.38333333333333336,0.32786885245901637,0.6296296296296297,0.05514913244269221,7942,10,20.924182415008545,0,41,16,0,0,0,0,0
0.40007883635464075,0.38461538461538464,0.328125,0.6296296296296297,0.05483259118422581,0.40007883635464075,0.38461538461538464,0.328125,0.6296296296296297,0.05483259118422581,7988,10,21.05227565765381,0,36,13,0,0,0,0,0
0.40142567695408493,0.38461538461538464,0.32857142857142857,0.6296296296296297,0.054947288012118845,0.40142567695408493,0.38461538461538464,0.32857142857142857,0.6296296296296297,0.054947288012118845,8061,10,21.25002384185791,0,63,42,0,0,0,0,0
0.402281277759016,0.38461538461538464,0.3333333333333333,0.6296296296296297,0.054862450947608804,0.402281277759016,0.38461538461538464,0.3333333333333333,0.6296296296296297,0.054862450947608804,8123,10,21.403940677642822,0,52,14,0,0,0,0,0
0.40307074991575553,0.38583959899749376,0.3333333333333333,0.6296296296296297,0.054768770648817,0.40307074991575553,0.38583959899749376,0.3333333333333333,0.6296296296296297,0.054768770648817,8195,10,21.598698139190674,0,62,29,0,0,0,0,0
0.4042411361630868,0.3870967741935484,0.3333333333333333,0.6296296296296297,0.05490004345352623,0.4042411361630868,0.3870967741935484,0.3333333333333333,0.6296296296296297,0.05490004345352623,8273,10,21.80449867248535,0,68,47,0,0,0,0,0
0.4046250919008888,0.3870967741935484,0.3384615384615385,0.6296296296296297,0.0546508255460911,0.4046250919008888,0.3870967741935484,0.3384615384615385,0.6296296296296297,0.0546508255460911,8320,10,21.95341730117798,0,37,28,0,0,0,0,0
0.4051374109421711,0.3870967741935484,0.3384615384615385,0.6296296296296297,0.054337613415738555,0.4051374109421711,0.3870967741935484,0.3384615384615385,0.6296296296296297,0.054337613415738555,8389,10,22.14130449295044,0,59,41,0,0,0,0,0
0.40610431338470393,0.3880597014925373,0.3384615384615385,0.6296296296296297,0.05444717388006926,0.40610431338470393,0.3880597014925373,0.3384615384615385,0.6296296296296297,0.05444717388006926,8455,10,22.283836603164673,0,56,26,0,0,0,0,0
0.4064727167332416,0.3880597014925373,0.3387096774193548,0.6296296296296297,0.05417750696070995,0.4064727167332416,0.3880597014925373,0.3387096774193548,0.6296296296296297,0.05417750696070995,8526,10,22.48012399673462,0,61,32,0,0,0,0,0
0.4074088198187101,0.3880597014925373,0.3387096774193548,0.6296296296296297,0.05430684692313894,0.4074088198187101,0.3880597014925373,0.3387096774193548,0.6296296296296297,0.05430684692313894,8590,10,22.637120485305786,0,54,22,0,0,0,0,0
0.40842315667281687,0.3898305084745763,0.34328358208955223,0.6296296296296297,0.05431128986457342,0.40842315667281687,0.3898305084745763,0.34328358208955223,0.6296296296296297,0.05431128986457342,8632,10,22.765949726104736,0,32,22,0,0,0,0,0
