rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_mean,rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_med,rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_min,rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_max,rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.18486366123294692,0.17582417582417584,0.12371134020618557,0.4,0.04684044836821829,0.18486366123294692,0.17582417582417584,0.12371134020618557,0.4,0.04684044836821829,2418,10,7.109377861022949,0,3,18,0,0,0,0,0
0.1856711787558136,0.17647058823529413,0.125,0.4,0.04670991282391832,0.1856711787558136,0.17647058823529413,0.125,0.4,0.04670991282391832,2434,10,7.164273023605347,0,6,13,0,0,0,0,0
0.186605678780498,0.17647058823529413,0.12631578947368421,0.4,0.04669153592205368,0.186605678780498,0.17647058823529413,0.12631578947368421,0.4,0.04669153592205368,2449,10,7.217145919799805,0,5,12,0,0,0,0,0
0.18730824864948467,0.17777777777777778,0.1276595744680851,0.4,0.04657139034108118,0.18730824864948467,0.17777777777777778,0.1276595744680851,0.4,0.04657139034108118,2466,10,7.277546405792236,0,7,18,0,0,0,0,0
0.18791318993516637,0.17777777777777778,0.1276595744680851,0.4,0.0464286029568345,0.18791318993516637,0.17777777777777778,0.1276595744680851,0.4,0.0464286029568345,2477,10,7.312175512313843,0,1,5,0,0,0,0,0
0.1887045772892492,0.17857142857142858,0.12790697674418605,0.4,0.046308054784493825,0.1887045772892492,0.17857142857142858,0.12790697674418605,0.4,0.046308054784493825,2493,10,7.368487119674683,0,6,9,0,0,0,0,0
0.18927425104378598,0.17894736842105263,0.12903225806451613,0.4,0.046026774409604516,0.18927425104378598,0.17894736842105263,0.12903225806451613,0.4,0.046026774409604516,2514,10,7.439986944198608,0,11,18,0,0,0,0,0
0.19015293630307684,0.1797752808988764,0.12941176470588237,0.4,0.04600944451293248,0.19015293630307684,0.1797752808988764,0.12941176470588237,0.4,0.04600944451293248,2529,10,7.48772406578064,0,5,18,0,0,0,0,0
0.19114341433128307,0.18085106382978725,0.13095238095238096,0.4,0.0459585351035024,0.19114341433128307,0.18085106382978725,0.13095238095238096,0.4,0.0459585351035024,2541,10,7.537856578826904,0,2,18,0,0,0,0,0
0.19179886906225005,0.18181818181818182,0.13186813186813187,0.4,0.04572583827474167,0.19179886906225005,0.18181818181818182,0.13186813186813187,0.4,0.04572583827474167,2558,10,7.5883965492248535,0,7,16,0,0,0,0,0
0.1925676842407337,0.18292682926829268,0.13186813186813187,0.4,0.0457388636325475,0.1925676842407337,0.18292682926829268,0.13186813186813187,0.4,0.0457388636325475,2576,10,7.644700050354004,0,8,13,0,0,0,0,0
0.19348295271407467,0.1839080459770115,0.13253012048192772,0.4,0.04583487996248093,0.19348295271407467,0.1839080459770115,0.13253012048192772,0.4,0.04583487996248093,2591,10,7.7036309242248535,0,5,19,0,0,0,0,0
0.194277195250785,0.18478260869565216,0.13333333333333333,0.4,0.04563462848692574,0.194277195250785,0.18478260869565216,0.13333333333333333,0.4,0.04563462848692574,2608,10,7.776745796203613,0,7,7,0,0,0,0,0
0.19525819715461815,0.18478260869565216,0.1348314606741573,0.4,0.04592268678098378,0.19525819715461815,0.18478260869565216,0.1348314606741573,0.4,0.04592268678098378,2626,10,7.832233905792236,0,8,10,0,0,0,0,0
0.1962716423733745,0.18681318681318682,0.13541666666666666,0.4,0.04615486281674563,0.1962716423733745,0.18681318681318682,0.13541666666666666,0.4,0.04615486281674563,2643,10,7.895986080169678,0,7,20,0,0,0,0,0
0.19706984181694145,0.1871565934065934,0.13636363636363635,0.4,0.04594629089169123,0.19706984181694145,0.1871565934065934,0.13636363636363635,0.4,0.04594629089169123,2656,10,7.944733142852783,0,3,20,0,0,0,0,0
0.19790707953295614,0.18823529411764706,0.13636363636363635,0.4,0.045974843912587354,0.19790707953295614,0.18823529411764706,0.13636363636363635,0.4,0.045974843912587354,2672,10,8.000567436218262,0,6,11,0,0,0,0,0
0.19863514115151104,0.18888888888888888,0.1375,0.4,0.045694014528808426,0.19863514115151104,0.18888888888888888,0.1375,0.4,0.045694014528808426,2688,10,8.065645217895508,0,6,28,0,0,0,0,0
0.19944085379314375,0.19101123595505617,0.13953488372093023,0.4,0.04570974633675207,0.19944085379314375,0.19101123595505617,0.13953488372093023,0.4,0.04570974633675207,2707,10,8.129507064819336,0,9,34,0,0,0,0,0
0.20026090638474095,0.19101123595505617,0.13978494623655913,0.4,0.045736828702925496,0.20026090638474095,0.19101123595505617,0.13978494623655913,0.4,0.045736828702925496,2724,10,8.171453952789307,0,7,1,0,0,0,0,0
0.20140933827729868,0.19101123595505617,0.13978494623655913,0.4,0.04610835037902386,0.20140933827729868,0.19101123595505617,0.13978494623655913,0.4,0.04610835037902386,2736,10,8.203869581222534,0,2,4,0,0,0,0,0
0.20237011102379399,0.19318181818181818,0.1411764705882353,0.4,0.04614902562404871,0.20237011102379399,0.19318181818181818,0.1411764705882353,0.4,0.04614902562404871,2751,10,8.247031688690186,0,5,8,0,0,0,0,0
0.20335323432045407,0.19318181818181818,0.14285714285714285,0.4266666666666667,0.046743330013956974,0.20335323432045407,0.19318181818181818,0.14285714285714285,0.4266666666666667,0.046743330013956974,2764,10,8.288805961608887,0,3,7,0,0,0,0,0
0.2038634774078968,0.1935483870967742,0.14432989690721648,0.4266666666666667,0.04645953229932988,0.2038634774078968,0.1935483870967742,0.14432989690721648,0.4266666666666667,0.04645953229932988,2779,10,8.333702564239502,0,5,5,0,0,0,0,0
0.20474489262742035,0.1951219512195122,0.14444444444444443,0.4266666666666667,0.04645707938272329,0.20474489262742035,0.1951219512195122,0.14444444444444443,0.4266666666666667,0.04645707938272329,2799,10,8.403348922729492,0,10,26,0,0,0,0,0
0.20572938909388028,0.1955272363818091,0.14457831325301204,0.4266666666666667,0.04637257726677231,0.20572938909388028,0.1955272363818091,0.14457831325301204,0.4266666666666667,0.04637257726677231,2817,10,8.45562744140625,0,8,6,0,0,0,0,0
0.20663774332419615,0.1956521739130435,0.14583333333333334,0.4266666666666667,0.04650812461534938,0.20663774332419615,0.1956521739130435,0.14583333333333334,0.4266666666666667,0.04650812461534938,2832,10,8.503342628479004,0,5,5,0,0,0,0,0
0.20774992110256432,0.19767441860465115,0.14634146341463414,0.4266666666666667,0.046707968522164564,0.20774992110256432,0.19767441860465115,0.14634146341463414,0.4266666666666667,0.046707968522164564,2851,10,8.552550792694092,0,9,8,0,0,0,0,0
0.208606414382917,0.19767441860465115,0.1485148514851485,0.4266666666666667,0.04658153398790455,0.208606414382917,0.19767441860465115,0.1485148514851485,0.4266666666666667,0.04658153398790455,2873,10,8.627718210220337,0,12,22,0,0,0,0,0
0.20937352710226836,0.1978021978021978,0.14893617021276595,0.4266666666666667,0.04644531349117107,0.20937352710226836,0.1978021978021978,0.14893617021276595,0.4266666666666667,0.04644531349117107,2886,10,8.675907611846924,0,3,11,0,0,0,0,0
0.21020916134336265,0.19895833333333335,0.14942528735632185,0.4266666666666667,0.04659429717780476,0.21020916134336265,0.19895833333333335,0.14942528735632185,0.4266666666666667,0.04659429717780476,2900,10,8.730835199356079,0,4,26,0,0,0,0,0
0.21118249775659254,0.2,0.15053763440860216,0.4266666666666667,0.046651234683618564,0.21118249775659254,0.2,0.15053763440860216,0.4266666666666667,0.046651234683618564,2916,10,8.77841854095459,0,6,11,0,0,0,0,0
0.21208970246678932,0.2,0.15151515151515152,0.4266666666666667,0.04699674405259289,0.21208970246678932,0.2,0.15151515151515152,0.4266666666666667,0.04699674405259289,2929,10,8.819146394729614,0,3,8,0,0,0,0,0
0.21275509005331955,0.20212765957446807,0.15294117647058825,0.4266666666666667,0.046721118955977164,0.21275509005331955,0.20212765957446807,0.15294117647058825,0.4266666666666667,0.046721118955977164,2945,10,8.868483066558838,0,6,7,0,0,0,0,0
0.21381624747604522,0.20224719101123595,0.15384615384615385,0.4266666666666667,0.04735089814946803,0.21381624747604522,0.20224719101123595,0.15384615384615385,0.4266666666666667,0.04735089814946803,2962,10,8.92169713973999,0,7,6,0,0,0,0,0
0.21452738907378352,0.20238095238095238,0.15476190476190477,0.4266666666666667,0.04724531388559216,0.21452738907378352,0.20238095238095238,0.15476190476190477,0.4266666666666667,0.04724531388559216,2977,10,8.97643756866455,0,5,8,0,0,0,0,0
0.21525724147366218,0.20430107526881722,0.15555555555555556,0.4266666666666667,0.047005447415767176,0.21525724147366218,0.20430107526881722,0.15555555555555556,0.4266666666666667,0.047005447415767176,2996,10,9.053647756576538,0,9,25,0,0,0,0,0
0.21615857084407547,0.20430107526881722,0.15555555555555556,0.4857142857142857,0.0476146988051509,0.21615857084407547,0.20430107526881722,0.15555555555555556,0.4857142857142857,0.0476146988051509,3010,10,9.111130714416504,0,4,32,0,0,0,0,0
0.21691328372759205,0.20454545454545456,0.15789473684210525,0.4857142857142857,0.04753678457315111,0.21691328372759205,0.20454545454545456,0.15789473684210525,0.4857142857142857,0.04753678457315111,3023,10,9.158503532409668,0,3,10,0,0,0,0,0
0.21772847457330174,0.20481927710843373,0.1595744680851064,0.4857142857142857,0.047483149615055786,0.21772847457330174,0.20481927710843373,0.1595744680851064,0.4857142857142857,0.047483149615055786,3042,10,9.215433120727539,0,9,10,0,0,0,0,0
0.21865443026846548,0.20652173913043478,0.16091954022988506,0.4857142857142857,0.04759439247824205,0.21865443026846548,0.20652173913043478,0.16091954022988506,0.4857142857142857,0.04759439247824205,3057,10,9.261900663375854,0,5,11,0,0,0,0,0
0.21975655041033987,0.20833333333333334,0.16129032258064516,0.4857142857142857,0.048102125581824764,0.21975655041033987,0.20833333333333334,0.16129032258064516,0.4857142857142857,0.048102125581824764,3077,10,9.316359043121338,0,10,9,0,0,0,0,0
0.220726087206214,0.20930232558139536,0.16129032258064516,0.4857142857142857,0.048046159857897654,0.220726087206214,0.20930232558139536,0.16129032258064516,0.4857142857142857,0.048046159857897654,3096,10,9.374572515487671,0,9,12,0,0,0,0,0
0.2216859896410144,0.21052631578947367,0.16279069767441862,0.4857142857142857,0.048326439847051324,0.2216859896410144,0.21052631578947367,0.16279069767441862,0.4857142857142857,0.048326439847051324,3113,10,9.43414831161499,0,7,14,0,0,0,0,0
0.22261952859660653,0.2111111111111111,0.16304347826086957,0.4857142857142857,0.04849431635277,0.22261952859660653,0.2111111111111111,0.16304347826086957,0.4857142857142857,0.04849431635277,3125,10,9.475372314453125,0,2,7,0,0,0,0,0
0.22358374646013066,0.21143790849673202,0.16483516483516483,0.4857142857142857,0.048812501017292016,0.22358374646013066,0.21143790849673202,0.16483516483516483,0.4857142857142857,0.048812501017292016,3143,10,9.537211656570435,0,8,9,0,0,0,0,0
0.22434716851728415,0.21213235294117647,0.16483516483516483,0.4857142857142857,0.048575592921390603,0.22434716851728415,0.21213235294117647,0.16483516483516483,0.4857142857142857,0.048575592921390603,3160,10,9.593533754348755,0,7,11,0,0,0,0,0
0.22543670300611524,0.2127659574468085,0.16666666666666666,0.4857142857142857,0.04911875519935815,0.22543670300611524,0.2127659574468085,0.16666666666666666,0.4857142857142857,0.04911875519935815,3172,10,9.653594970703125,0,2,22,0,0,0,0,0
0.22657171764795117,0.21505376344086022,0.16666666666666666,0.4857142857142857,0.049420026339296284,0.22657171764795117,0.21505376344086022,0.16666666666666666,0.4857142857142857,0.049420026339296284,3186,10,9.70243525505066,0,4,5,0,0,0,0,0
0.22741039096472934,0.21686746987951808,0.16831683168316833,0.4857142857142857,0.049401035707170256,0.22741039096472934,0.21686746987951808,0.16831683168316833,0.4857142857142857,0.049401035707170256,3197,10,9.739137172698975,0,1,4,0,0,0,0,0
0.22836712665939535,0.21739130434782608,0.16853932584269662,0.4857142857142857,0.04951815613263937,0.22836712665939535,0.21739130434782608,0.16853932584269662,0.4857142857142857,0.04951815613263937,3215,10,9.795219898223877,0,8,7,0,0,0,0,0
0.22936747108358718,0.21839080459770116,0.1702127659574468,0.48717948717948717,0.05001723841552547,0.22936747108358718,0.21839080459770116,0.1702127659574468,0.48717948717948717,0.05001723841552547,3238,10,9.86357045173645,0,13,1,0,0,0,0,0
0.2303415739879518,0.21875,0.17045454545454544,0.48717948717948717,0.050018106236370416,0.2303415739879518,0.21875,0.17045454545454544,0.48717948717948717,0.050018106236370416,3254,10,9.922175884246826,0,6,12,0,0,0,0,0
0.23127453745981638,0.21978021978021978,0.17045454545454544,0.48717948717948717,0.05069550388320285,0.23127453745981638,0.21978021978021978,0.17045454545454544,0.48717948717948717,0.05069550388320285,3272,10,9.984447240829468,0,8,7,0,0,0,0,0
0.2327952125503622,0.22099143206854344,0.17204301075268819,0.48717948717948717,0.05175816090033719,0.2327952125503622,0.22099143206854344,0.17204301075268819,0.48717948717948717,0.05175816090033719,3288,10,10.058651447296143,0,6,22,0,0,0,0,0
0.23367391449396918,0.2222222222222222,0.1724137931034483,0.5066666666666667,0.05223561619784571,0.23367391449396918,0.2222222222222222,0.1724137931034483,0.5066666666666667,0.05223561619784571,3306,10,10.12509536743164,0,8,9,0,0,0,0,0
0.23490595523026866,0.22340425531914893,0.17391304347826086,0.5066666666666667,0.052586034243594336,0.23490595523026866,0.22340425531914893,0.17391304347826086,0.5066666666666667,0.052586034243594336,3326,10,10.191593885421753,0,10,20,0,0,0,0,0
0.23607959599769074,0.2247191011235955,0.1744186046511628,0.5066666666666667,0.0530134780238482,0.23607959599769074,0.2247191011235955,0.1744186046511628,0.5066666666666667,0.0530134780238482,3341,10,10.252567768096924,0,5,8,0,0,0,0,0
0.23696848333290643,0.225,0.17525773195876287,0.5066666666666667,0.052936393265591776,0.23696848333290643,0.225,0.17525773195876287,0.5066666666666667,0.052936393265591776,3351,10,10.289837121963501,0,0,1,0,0,0,0,0
0.23797026784485573,0.2259984639016897,0.17582417582417584,0.5066666666666667,0.05318682043982498,0.23797026784485573,0.2259984639016897,0.17582417582417584,0.5066666666666667,0.05318682043982498,3373,10,10.366461038589478,0,12,27,0,0,0,0,0
0.2390227976744157,0.22727272727272727,0.17647058823529413,0.5066666666666667,0.053368413369024106,0.2390227976744157,0.22727272727272727,0.17647058823529413,0.5066666666666667,0.053368413369024106,3385,10,10.417880773544312,0,2,7,0,0,0,0,0
0.23986872978071275,0.22727272727272727,0.17708333333333334,0.5066666666666667,0.05330539549366227,0.23986872978071275,0.22727272727272727,0.17708333333333334,0.5066666666666667,0.05330539549366227,3395,10,10.462422847747803,0,0,10,0,0,0,0,0
0.24137849855642088,0.22988505747126436,0.17777777777777778,0.5714285714285714,0.054657967050670296,0.24137849855642088,0.22988505747126436,0.17777777777777778,0.5714285714285714,0.054657967050670296,3406,10,10.506241083145142,0,1,7,0,0,0,0,0
0.242432196302839,0.22988505747126436,0.1782178217821782,0.5714285714285714,0.054807116766375535,0.242432196302839,0.22988505747126436,0.1782178217821782,0.5714285714285714,0.054807116766375535,3419,10,10.561386585235596,0,3,19,0,0,0,0,0
0.24355884213943518,0.23076923076923078,0.17894736842105263,0.5714285714285714,0.05513761306355269,0.24355884213943518,0.23076923076923078,0.17894736842105263,0.5714285714285714,0.05513761306355269,3432,10,10.6068856716156,0,3,5,0,0,0,0,0
0.24487603588277412,0.23076923076923078,0.1797752808988764,0.5714285714285714,0.055598806012843484,0.24487603588277412,0.23076923076923078,0.1797752808988764,0.5714285714285714,0.055598806012843484,3444,10,10.658467769622803,0,2,11,0,0,0,0,0
0.2461240567017668,0.23255813953488372,0.18085106382978725,0.5714285714285714,0.055923486667392885,0.2461240567017668,0.23255813953488372,0.18085106382978725,0.5714285714285714,0.055923486667392885,3458,10,10.709802865982056,0,4,4,0,0,0,0,0
0.2472558675538181,0.23333333333333334,0.18181818181818182,0.5714285714285714,0.0560159114070272,0.2472558675538181,0.23333333333333334,0.18181818181818182,0.5714285714285714,0.0560159114070272,3474,10,10.770662307739258,0,6,6,0,0,0,0,0
0.24821721223764842,0.2345679012345679,0.1827956989247312,0.5714285714285714,0.05596078750858767,0.24821721223764842,0.2345679012345679,0.1827956989247312,0.5714285714285714,0.05596078750858767,3487,10,10.821563482284546,0,3,8,0,0,0,0,0
0.2496503135088235,0.23529411764705882,0.1836734693877551,0.5714285714285714,0.05677150240608027,0.2496503135088235,0.23529411764705882,0.1836734693877551,0.5714285714285714,0.05677150240608027,3504,10,10.879202127456665,0,7,8,0,0,0,0,0
0.2507467277108917,0.23625709798236078,0.1839080459770115,0.5714285714285714,0.057111264485778586,0.2507467277108917,0.23625709798236078,0.1839080459770115,0.5714285714285714,0.057111264485778586,3519,10,10.926986455917358,0,5,3,0,0,0,0,0
0.2519215032260599,0.23760432007854687,0.18478260869565216,0.5714285714285714,0.05721440708787499,0.2519215032260599,0.23760432007854687,0.18478260869565216,0.5714285714285714,0.05721440708787499,3533,10,10.973905801773071,0,4,2,0,0,0,0,0
0.2530926046305276,0.23809523809523808,0.18478260869565216,0.5714285714285714,0.05736136303440314,0.2530926046305276,0.23809523809523808,0.18478260869565216,0.5714285714285714,0.05736136303440314,3547,10,11.028329133987427,0,4,7,0,0,0,0,0
0.25428710260133974,0.23863636363636365,0.18681318681318682,0.5714285714285714,0.05759250560684599,0.25428710260133974,0.23863636363636365,0.18681318681318682,0.5714285714285714,0.05759250560684599,3562,10,11.105695486068726,0,5,18,0,0,0,0,0
0.25546708042218014,0.23863636363636365,0.18681318681318682,0.5714285714285714,0.057636851693505305,0.25546708042218014,0.23863636363636365,0.18681318681318682,0.5714285714285714,0.057636851693505305,3575,10,11.153423309326172,0,3,5,0,0,0,0,0
0.2569013679095728,0.24096385542168675,0.18823529411764706,0.5714285714285714,0.058310964933458276,0.2569013679095728,0.24096385542168675,0.18823529411764706,0.5714285714285714,0.058310964933458276,3587,10,11.205873250961304,0,2,10,0,0,0,0,0
0.2582549085688741,0.2413793103448276,0.18947368421052632,0.5714285714285714,0.05878699533739243,0.2582549085688741,0.2413793103448276,0.18947368421052632,0.5714285714285714,0.05878699533739243,3604,10,11.262922525405884,0,7,5,0,0,0,0,0
0.2594743562952787,0.24242424242424243,0.19101123595505617,0.5714285714285714,0.05932508071619965,0.2594743562952787,0.24242424242424243,0.19101123595505617,0.5714285714285714,0.05932508071619965,3618,10,11.320322751998901,0,4,2,0,0,0,0,0
0.26066849838120393,0.24444444444444444,0.19101123595505617,0.5714285714285714,0.059427024575634195,0.26066849838120393,0.24444444444444444,0.19101123595505617,0.5714285714285714,0.059427024575634195,3629,10,11.37430477142334,0,1,10,0,0,0,0,0
0.26184691300683866,0.24691358024691357,0.19148936170212766,0.5714285714285714,0.05961734464424653,0.26184691300683866,0.24691358024691357,0.19148936170212766,0.5714285714285714,0.05961734464424653,3643,10,11.435694932937622,0,4,8,0,0,0,0,0
0.2628103362175019,0.24705882352941178,0.19318181818181818,0.5714285714285714,0.05940969540440276,0.2628103362175019,0.24705882352941178,0.19318181818181818,0.5714285714285714,0.05940969540440276,3653,10,11.493497371673584,0,0,3,0,0,0,0,0
0.2641072377298088,0.24725141959647215,0.1935483870967742,0.5714285714285714,0.05954324590706582,0.2641072377298088,0.24725141959647215,0.1935483870967742,0.5714285714285714,0.05954324590706582,3666,10,11.548083782196045,0,3,10,0,0,0,0,0
0.2651285810099264,0.25,0.1951219512195122,0.5714285714285714,0.059532343473278834,0.2651285810099264,0.25,0.1951219512195122,0.5714285714285714,0.059532343473278834,3678,10,11.594983339309692,0,2,6,0,0,0,0,0
0.2662065203524648,0.25,0.1956521739130435,0.5714285714285714,0.05952817205432517,0.2662065203524648,0.25,0.1956521739130435,0.5714285714285714,0.05952817205432517,3695,10,11.657733917236328,0,7,2,0,0,0,0,0
0.26736493042528797,0.25,0.19753086419753085,0.5714285714285714,0.05948610466341017,0.26736493042528797,0.25,0.19753086419753085,0.5714285714285714,0.05948610466341017,3708,10,11.711799621582031,0,3,7,0,0,0,0,0
0.2685283580723786,0.25274725274725274,0.19767441860465115,0.5714285714285714,0.059508221927016866,0.2685283580723786,0.25274725274725274,0.19767441860465115,0.5714285714285714,0.059508221927016866,3721,10,11.768551588058472,0,3,11,0,0,0,0,0
0.2691976858262287,0.25287356321839083,0.1978021978021978,0.5714285714285714,0.0592509661455376,0.2691976858262287,0.25287356321839083,0.1978021978021978,0.5714285714285714,0.0592509661455376,3740,10,11.842254638671875,0,9,8,0,0,0,0,0
0.2703763149093224,0.2553191489361702,0.19791666666666666,0.5714285714285714,0.05949699143582798,0.2703763149093224,0.2553191489361702,0.19791666666666666,0.5714285714285714,0.05949699143582798,3754,10,11.903181076049805,0,4,7,0,0,0,0,0
0.2714956079397356,0.25609756097560976,0.2,0.5714285714285714,0.05959144028731227,0.2714956079397356,0.25609756097560976,0.2,0.5714285714285714,0.05959144028731227,3768,10,11.964176893234253,0,4,8,0,0,0,0,0
0.27248956838918603,0.25842696629213485,0.2,0.5714285714285714,0.05945977884223648,0.27248956838918603,0.25842696629213485,0.2,0.5714285714285714,0.05945977884223648,3784,10,12.032100439071655,0,6,4,0,0,0,0,0
0.2734861757638875,0.25842696629213485,0.20202020202020202,0.5714285714285714,0.05948873394404616,0.2734861757638875,0.25842696629213485,0.20202020202020202,0.5714285714285714,0.05948873394404616,3796,10,12.084198951721191,0,2,3,0,0,0,0,0
0.2744126249382864,0.2608695652173913,0.20238095238095238,0.5714285714285714,0.05942021483244731,0.2744126249382864,0.2608695652173913,0.20238095238095238,0.5714285714285714,0.05942021483244731,3812,10,12.14476990699768,0,6,12,0,0,0,0,0
0.27515327120612393,0.26136363636363635,0.20408163265306123,0.5714285714285714,0.059178533596273286,0.27515327120612393,0.26136363636363635,0.20408163265306123,0.5714285714285714,0.059178533596273286,3824,10,12.192601919174194,0,2,4,0,0,0,0,0
0.2762306878984623,0.2631812631812632,0.20430107526881722,0.5714285714285714,0.05902908325151049,0.2762306878984623,0.2631812631812632,0.20430107526881722,0.5714285714285714,0.05902908325151049,3840,10,12.253003120422363,0,6,9,0,0,0,0,0
0.2775388120803114,0.26436781609195403,0.20481927710843373,0.5714285714285714,0.059103969709654626,0.2775388120803114,0.26436781609195403,0.20481927710843373,0.5714285714285714,0.059103969709654626,3855,10,12.313198328018188,0,5,5,0,0,0,0,0
0.27873465843672957,0.26666666666666666,0.20618556701030927,0.5714285714285714,0.05907530914732479,0.27873465843672957,0.26666666666666666,0.20618556701030927,0.5714285714285714,0.05907530914732479,3870,10,12.371823072433472,0,5,11,0,0,0,0,0
0.27962447130586054,0.26744186046511625,0.2079207920792079,0.5714285714285714,0.05885364165205557,0.27962447130586054,0.26744186046511625,0.2079207920792079,0.5714285714285714,0.05885364165205557,3883,10,12.42944622039795,0,3,8,0,0,0,0,0
0.280846989812786,0.26744186046511625,0.20930232558139536,0.5714285714285714,0.059003621726546496,0.280846989812786,0.26744186046511625,0.20930232558139536,0.5714285714285714,0.059003621726546496,3894,10,12.470173597335815,0,1,4,0,0,0,0,0
0.2817141109557821,0.26816696002011564,0.20987654320987653,0.5714285714285714,0.05903616891669502,0.2817141109557821,0.26816696002011564,0.20987654320987653,0.5714285714285714,0.05903616891669502,3911,10,12.537256479263306,0,7,6,0,0,0,0,0
0.28253858790951614,0.27058823529411763,0.21052631578947367,0.5714285714285714,0.05870742992744137,0.28253858790951614,0.27058823529411763,0.21052631578947367,0.5714285714285714,0.05870742992744137,3925,10,12.59050464630127,0,4,6,0,0,0,0,0
0.28369303676425817,0.2708333333333333,0.2111111111111111,0.5714285714285714,0.058722449150672144,0.28369303676425817,0.2708333333333333,0.2111111111111111,0.5714285714285714,0.058722449150672144,3937,10,12.635153532028198,0,2,5,0,0,0,0,0
0.2846884949323786,0.2716049382716049,0.21176470588235294,0.6571428571428571,0.059566684963240274,0.2846884949323786,0.2716049382716049,0.21176470588235294,0.6571428571428571,0.059566684963240274,3953,10,12.693787097930908,0,6,5,0,0,0,0,0
0.28593841535582437,0.2727272727272727,0.2127659574468085,0.6571428571428571,0.05951212261372959,0.28593841535582437,0.2727272727272727,0.2127659574468085,0.6571428571428571,0.05951212261372959,3964,10,12.747746229171753,0,1,9,0,0,0,0,0
0.2869713250631794,0.2736842105263158,0.21348314606741572,0.6571428571428571,0.059514314947298606,0.2869713250631794,0.2736842105263158,0.21348314606741572,0.6571428571428571,0.059514314947298606,3981,10,12.798314094543457,0,7,5,0,0,0,0,0
0.2879182815420955,0.27622890682318413,0.21505376344086022,0.6571428571428571,0.05942154686482408,0.2879182815420955,0.27622890682318413,0.21505376344086022,0.6571428571428571,0.05942154686482408,3993,10,12.84675931930542,0,2,5,0,0,0,0,0
0.2890450219192597,0.27710843373493976,0.21686746987951808,0.6571428571428571,0.0594025354625555,0.2890450219192597,0.27710843373493976,0.21686746987951808,0.6571428571428571,0.0594025354625555,4005,10,12.898602724075317,0,2,8,0,0,0,0,0
0.29010688722032457,0.2774431057563588,0.21739130434782608,0.6571428571428571,0.05945683020501958,0.29010688722032457,0.2774431057563588,0.21739130434782608,0.6571428571428571,0.05945683020501958,4018,10,12.956369876861572,0,3,17,0,0,0,0,0
0.2910700406432158,0.2784157640610727,0.21839080459770116,0.6571428571428571,0.05950959774436419,0.2910700406432158,0.2784157640610727,0.21839080459770116,0.6571428571428571,0.05950959774436419,4035,10,13.014620780944824,0,7,0,0,0,0,0,0
0.2922126711039156,0.27956989247311825,0.21875,0.6571428571428571,0.05928383484933467,0.2922126711039156,0.27956989247311825,0.21875,0.6571428571428571,0.05928383484933467,4049,10,13.070775508880615,0,4,5,0,0,0,0,0
0.29331483696584154,0.2823529411764706,0.21978021978021978,0.6571428571428571,0.05931251092091742,0.29331483696584154,0.2823529411764706,0.21978021978021978,0.6571428571428571,0.05931251092091742,4061,10,13.13208794593811,0,2,12,0,0,0,0,0
0.2946442181766694,0.2826086956521739,0.22105263157894736,0.6571428571428571,0.05990468962427664,0.2946442181766694,0.2826086956521739,0.22105263157894736,0.6571428571428571,0.05990468962427664,4077,10,13.194710493087769,0,6,0,0,0,0,0,0
0.29550431336607974,0.2826086956521739,0.2222222222222222,0.6571428571428571,0.05987131703099582,0.29550431336607974,0.2826086956521739,0.2222222222222222,0.6571428571428571,0.05987131703099582,4094,10,13.272126913070679,0,7,15,0,0,0,0,0
0.29625845247731636,0.2839506172839506,0.22340425531914893,0.6571428571428571,0.0596654427405646,0.29625845247731636,0.2839506172839506,0.22340425531914893,0.6571428571428571,0.0596654427405646,4107,10,13.33875823020935,0,3,21,0,0,0,0,0
0.297546931292497,0.2857142857142857,0.2247191011235955,0.6571428571428571,0.05969706087461016,0.297546931292497,0.2857142857142857,0.2247191011235955,0.6571428571428571,0.05969706087461016,4132,10,13.423270225524902,0,15,12,0,0,0,0,0
0.29859085585937667,0.287295182196136,0.22580645161290322,0.6571428571428571,0.05946660951240763,0.29859085585937667,0.287295182196136,0.22580645161290322,0.6571428571428571,0.05946660951240763,4145,10,13.469664096832275,0,3,6,0,0,0,0,0
0.29962477939984355,0.2875,0.22727272727272727,0.6571428571428571,0.05930239070994288,0.29962477939984355,0.2875,0.22727272727272727,0.6571428571428571,0.05930239070994288,4162,10,13.553081274032593,0,7,20,0,0,0,0,0
0.3009293816236743,0.28888888888888886,0.22772277227722773,0.6571428571428571,0.059453560683553924,0.3009293816236743,0.28888888888888886,0.22772277227722773,0.6571428571428571,0.059453560683553924,4181,10,13.624871015548706,0,9,8,0,0,0,0,0
