rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_mean,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_med,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_min,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_max,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.40639229433398405,0.4,0.35802469135802467,0.6111111111111112,0.03558534634938423,0.40639229433398405,0.4,0.35802469135802467,0.6111111111111112,0.03558534634938423,15383,10,46.51584482192993,0,42,22,0,0,0,0,0
0.4068757391066039,0.4,0.358974358974359,0.6111111111111112,0.035499477982536325,0.4068757391066039,0.4,0.358974358974359,0.6111111111111112,0.035499477982536325,15424,10,46.64972901344299,0,31,17,0,0,0,0,0
0.40746479185416673,0.4,0.3595505617977528,0.6111111111111112,0.035575867998135974,0.40746479185416673,0.4,0.3595505617977528,0.6111111111111112,0.035575867998135974,15518,10,46.95729041099548,0,84,34,0,0,0,0,0
0.4081663573158981,0.4024390243902439,0.36046511627906974,0.6111111111111112,0.03560044243207421,0.4081663573158981,0.4024390243902439,0.36046511627906974,0.6111111111111112,0.03560044243207421,15564,10,47.106889486312866,0,36,8,0,0,0,0,0
0.40891950071386635,0.4024390243902439,0.3614457831325301,0.6111111111111112,0.03558133033371995,0.40891950071386635,0.4024390243902439,0.3614457831325301,0.6111111111111112,0.03558133033371995,15637,10,47.346513986587524,0,63,28,0,0,0,0,0
0.40924711845491835,0.4024390243902439,0.3625,0.6111111111111112,0.03534141603846318,0.40924711845491835,0.4024390243902439,0.3625,0.6111111111111112,0.03534141603846318,15685,10,47.50774383544922,0,38,10,0,0,0,0,0
0.4097975034950804,0.4025974025974026,0.36363636363636365,0.6111111111111112,0.03532587662450373,0.4097975034950804,0.4025974025974026,0.36363636363636365,0.6111111111111112,0.03532587662450373,15728,10,47.637985944747925,0,33,6,0,0,0,0,0
0.4102908442164781,0.4027777777777778,0.36363636363636365,0.6111111111111112,0.0351398955882163,0.4102908442164781,0.4027777777777778,0.36363636363636365,0.6111111111111112,0.0351398955882163,15805,10,47.874016523361206,0,67,20,0,0,0,0,0
0.41095044768350864,0.40476190476190477,0.36363636363636365,0.6111111111111112,0.035095697309299005,0.41095044768350864,0.40476190476190477,0.36363636363636365,0.6111111111111112,0.035095697309299005,15904,10,48.185147523880005,0,89,23,0,0,0,0,0
0.41151216616804465,0.4050632911392405,0.36470588235294116,0.6111111111111112,0.03511735306633301,0.41151216616804465,0.4050632911392405,0.36470588235294116,0.6111111111111112,0.03511735306633301,15941,10,48.31535768508911,0,27,19,0,0,0,0,0
0.41210932678770373,0.4050632911392405,0.36585365853658536,0.6111111111111112,0.03523311558494606,0.41210932678770373,0.4050632911392405,0.36585365853658536,0.6111111111111112,0.03523311558494606,15995,10,48.49904203414917,0,44,7,0,0,0,0,0
0.41298617167679813,0.40540540540540543,0.36585365853658536,0.6111111111111112,0.03564630149416174,0.41298617167679813,0.40540540540540543,0.36585365853658536,0.6111111111111112,0.03564630149416174,16031,10,48.627487659454346,0,26,2,0,0,0,0,0
0.41361562232703714,0.4074074074074074,0.3670886075949367,0.6111111111111112,0.03574219182108064,0.41361562232703714,0.4074074074074074,0.3670886075949367,0.6111111111111112,0.03574219182108064,16079,10,48.792224168777466,0,38,16,0,0,0,0,0
0.41393694615374327,0.4074074074074074,0.3684210526315789,0.6111111111111112,0.035540138497811846,0.41393694615374327,0.4074074074074074,0.3684210526315789,0.6111111111111112,0.035540138497811846,16110,10,48.89629244804382,0,21,5,0,0,0,0,0
0.4145980322520577,0.4074074074074074,0.3684210526315789,0.6111111111111112,0.03578461077600097,0.4145980322520577,0.4074074074074074,0.3684210526315789,0.6111111111111112,0.03578461077600097,16148,10,49.038222551345825,0,28,10,0,0,0,0,0
0.41524326511374027,0.40789473684210525,0.3684210526315789,0.6111111111111112,0.03602449893558792,0.41524326511374027,0.40789473684210525,0.3684210526315789,0.6111111111111112,0.03602449893558792,16196,10,49.2014524936676,0,38,9,0,0,0,0,0
0.41603648771947127,0.40963855421686746,0.36904761904761907,0.6111111111111112,0.036189563663892955,0.41603648771947127,0.40963855421686746,0.36904761904761907,0.6111111111111112,0.036189563663892955,16230,10,49.317282915115356,0,24,6,0,0,0,0,0
0.4166365823775448,0.40994748223663885,0.3717948717948718,0.6111111111111112,0.03632344806218114,0.4166365823775448,0.40994748223663885,0.3717948717948718,0.6111111111111112,0.03632344806218114,16273,10,49.46673369407654,0,33,6,0,0,0,0,0
0.41780189670426354,0.41025641025641024,0.37209302325581395,0.6111111111111112,0.037335587919900055,0.41780189670426354,0.41025641025641024,0.37209302325581395,0.6111111111111112,0.037335587919900055,16308,10,49.58771061897278,0,25,13,0,0,0,0,0
0.41855096840005135,0.41025641025641024,0.37349397590361444,0.6111111111111112,0.03759696817295991,0.41855096840005135,0.41025641025641024,0.37349397590361444,0.6111111111111112,0.03759696817295991,16348,10,49.730316400527954,0,30,2,0,0,0,0,0
0.4193858730469064,0.410958904109589,0.37349397590361444,0.6111111111111112,0.0377892836633661,0.4193858730469064,0.410958904109589,0.37349397590361444,0.6111111111111112,0.0377892836633661,16385,10,49.85191059112549,0,27,8,0,0,0,0,0
0.4202727890850193,0.4117647058823529,0.375,0.6111111111111112,0.03805140502938485,0.4202727890850193,0.4117647058823529,0.375,0.6111111111111112,0.03805140502938485,16426,10,49.98540234565735,0,31,10,0,0,0,0,0
0.4209621405042871,0.4125,0.375,0.6111111111111112,0.03822818467035913,0.4209621405042871,0.4125,0.375,0.6111111111111112,0.03822818467035913,16449,10,50.083954095840454,0,13,5,0,0,0,0,0
0.4216105249757845,0.4125,0.3764705882352941,0.6111111111111112,0.03830058616057672,0.4216105249757845,0.4125,0.3764705882352941,0.6111111111111112,0.03830058616057672,16512,10,51.297757148742676,0,53,20,0,0,0,0,0
0.42232464685053234,0.4125,0.3764705882352941,0.6111111111111112,0.0384741573416177,0.42232464685053234,0.4125,0.3764705882352941,0.6111111111111112,0.0384741573416177,16543,10,51.42070770263672,0,21,10,0,0,0,0,0
0.42321897988326934,0.4146341463414634,0.37662337662337664,0.6111111111111112,0.03861779236011426,0.42321897988326934,0.4146341463414634,0.37662337662337664,0.6111111111111112,0.03861779236011426,16581,10,51.54532527923584,0,28,7,0,0,0,0,0
0.4238449769766256,0.4155844155844156,0.3780487804878049,0.6111111111111112,0.03866094774936483,0.4238449769766256,0.4155844155844156,0.3780487804878049,0.6111111111111112,0.03866094774936483,16623,10,51.6929829120636,0,32,11,0,0,0,0,0
0.4244480993042394,0.4155844155844156,0.3780487804878049,0.6111111111111112,0.038629078294106674,0.4244480993042394,0.4155844155844156,0.3780487804878049,0.6111111111111112,0.038629078294106674,16682,10,51.88343620300293,0,49,3,0,0,0,0,0
0.4250947679609142,0.4166666666666667,0.3780487804878049,0.6111111111111112,0.038762083552004625,0.4250947679609142,0.4166666666666667,0.3780487804878049,0.6111111111111112,0.038762083552004625,16735,10,52.051154375076294,0,43,13,0,0,0,0,0
0.4260339232368175,0.4166666666666667,0.3783783783783784,0.6266666666666667,0.039314746746287536,0.4260339232368175,0.4166666666666667,0.3783783783783784,0.6266666666666667,0.039314746746287536,16773,10,52.196420431137085,0,28,13,0,0,0,0,0
0.4268419468224582,0.4166666666666667,0.379746835443038,0.6266666666666667,0.039357894404620765,0.4268419468224582,0.4166666666666667,0.379746835443038,0.6266666666666667,0.039357894404620765,16814,10,52.34841012954712,0,31,9,0,0,0,0,0
0.427665392005477,0.41719409282700426,0.38095238095238093,0.6266666666666667,0.03973952624364927,0.427665392005477,0.41719409282700426,0.38095238095238093,0.6266666666666667,0.03973952624364927,16870,10,52.52426242828369,0,46,13,0,0,0,0,0
0.4284966092624886,0.4177215189873418,0.3815789473684211,0.6266666666666667,0.040043654045976915,0.4284966092624886,0.4177215189873418,0.3815789473684211,0.6266666666666667,0.040043654045976915,16920,10,52.70731520652771,0,40,11,0,0,0,0,0
0.42919603342645224,0.4177215189873418,0.38271604938271603,0.6266666666666667,0.04007606679473041,0.42919603342645224,0.4177215189873418,0.38271604938271603,0.6266666666666667,0.04007606679473041,16980,10,52.91655731201172,0,50,15,0,0,0,0,0
0.42984282378012084,0.41975308641975306,0.38271604938271603,0.6266666666666667,0.04000118317878754,0.42984282378012084,0.41975308641975306,0.38271604938271603,0.6266666666666667,0.04000118317878754,17027,10,53.098427295684814,0,37,11,0,0,0,0,0
0.4305503076809244,0.41975308641975306,0.3835616438356164,0.6266666666666667,0.04005975450987137,0.4305503076809244,0.41975308641975306,0.3835616438356164,0.6266666666666667,0.04005975450987137,17083,10,53.30871534347534,0,46,7,0,0,0,0,0
0.43141849534559273,0.41975308641975306,0.38372093023255816,0.6266666666666667,0.04016339460842511,0.43141849534559273,0.41975308641975306,0.38372093023255816,0.6266666666666667,0.04016339460842511,17136,10,53.536678314208984,0,43,24,0,0,0,0,0
0.4320784255271339,0.42105263157894735,0.38461538461538464,0.6266666666666667,0.04016445896958259,0.4320784255271339,0.42105263157894735,0.38461538461538464,0.6266666666666667,0.04016445896958259,17202,10,53.766028881073,0,56,4,0,0,0,0,0
0.4328747955254685,0.42168674698795183,0.3855421686746988,0.6266666666666667,0.040187514134522206,0.4328747955254685,0.42168674698795183,0.3855421686746988,0.6266666666666667,0.040187514134522206,17260,10,54.00191307067871,0,48,18,0,0,0,0,0
0.43355969498950114,0.42168674698795183,0.3855421686746988,0.6266666666666667,0.04012618437797931,0.43355969498950114,0.42168674698795183,0.3855421686746988,0.6266666666666667,0.04012618437797931,17312,10,54.19271516799927,0,42,11,0,0,0,0,0
0.43427670581297684,0.4230769230769231,0.38666666666666666,0.6266666666666667,0.04019604824466776,0.43427670581297684,0.4230769230769231,0.38666666666666666,0.6266666666666667,0.04019604824466776,17357,10,54.36235070228577,0,35,8,0,0,0,0,0
0.43477251091076335,0.4233031674208145,0.38666666666666666,0.6266666666666667,0.0402041146775396,0.43477251091076335,0.4233031674208145,0.38666666666666666,0.6266666666666667,0.0402041146775396,17393,10,54.501736879348755,0,26,7,0,0,0,0,0
0.43547054815689257,0.4246575342465753,0.3875,0.6266666666666667,0.04026009229031794,0.43547054815689257,0.4246575342465753,0.3875,0.6266666666666667,0.04026009229031794,17462,10,54.76239347457886,0,59,10,0,0,0,0,0
0.4364783590219547,0.425,0.38823529411764707,0.6266666666666667,0.04051312189914111,0.4364783590219547,0.425,0.38823529411764707,0.6266666666666667,0.04051312189914111,17534,10,54.99518895149231,0,62,13,0,0,0,0,0
0.43734644121372024,0.425,0.38823529411764707,0.6266666666666667,0.040899471308622905,0.43734644121372024,0.425,0.38823529411764707,0.6266666666666667,0.040899471308622905,17596,10,55.19926190376282,0,52,6,0,0,0,0,0
0.4378749475729603,0.4251436781609195,0.38961038961038963,0.6266666666666667,0.040846042728273836,0.4378749475729603,0.4251436781609195,0.38961038961038963,0.6266666666666667,0.040846042728273836,17626,10,55.31269288063049,0,20,4,0,0,0,0,0
0.43871075260041903,0.4266666666666667,0.3902439024390244,0.6266666666666667,0.04091847813175165,0.43871075260041903,0.4266666666666667,0.3902439024390244,0.6266666666666667,0.04091847813175165,17681,10,55.52571225166321,0,45,7,0,0,0,0,0
0.4393898812743997,0.4268292682926829,0.39080459770114945,0.6266666666666667,0.04098442645892137,0.4393898812743997,0.4268292682926829,0.39080459770114945,0.6266666666666667,0.04098442645892137,17710,10,55.643577575683594,0,19,9,0,0,0,0,0
0.4397987623501188,0.42857142857142855,0.3924050632911392,0.6266666666666667,0.04078497458213666,0.4397987623501188,0.42857142857142855,0.3924050632911392,0.6266666666666667,0.04078497458213666,17784,10,55.90006875991821,0,64,11,0,0,0,0,0
0.4404458510715648,0.42857142857142855,0.3924050632911392,0.6266666666666667,0.040744536427119026,0.4404458510715648,0.42857142857142855,0.3924050632911392,0.6266666666666667,0.040744536427119026,17838,10,56.09722113609314,0,44,7,0,0,0,0,0
0.44110696719185494,0.42857142857142855,0.39285714285714285,0.6266666666666667,0.04083271318892331,0.44110696719185494,0.42857142857142855,0.39285714285714285,0.6266666666666667,0.04083271318892331,17872,10,56.23335289955139,0,24,9,0,0,0,0,0
0.44167557976096644,0.43030615248748894,0.39285714285714285,0.6266666666666667,0.04076931305043481,0.44167557976096644,0.43030615248748894,0.39285714285714285,0.6266666666666667,0.04076931305043481,17925,10,56.437835454940796,0,43,8,0,0,0,0,0
0.4424639728071935,0.43037974683544306,0.3950617283950617,0.6266666666666667,0.04090055213966718,0.4424639728071935,0.43037974683544306,0.3950617283950617,0.6266666666666667,0.04090055213966718,17975,10,56.62086534500122,0,40,3,0,0,0,0,0
0.44297676023524635,0.43037974683544306,0.3950617283950617,0.6266666666666667,0.04083502571364919,0.44297676023524635,0.43037974683544306,0.3950617283950617,0.6266666666666667,0.04083502571364919,18040,10,56.847827672958374,0,55,9,0,0,0,0,0
0.4434152091062905,0.43037974683544306,0.3972602739726027,0.6266666666666667,0.04071511614004246,0.4434152091062905,0.43037974683544306,0.3972602739726027,0.6266666666666667,0.04071511614004246,18095,10,57.03713035583496,0,45,10,0,0,0,0,0
0.44402036088001573,0.43226559893226557,0.3974358974358974,0.6266666666666667,0.040697659189924344,0.44402036088001573,0.43226559893226557,0.3974358974358974,0.6266666666666667,0.040697659189924344,18158,10,57.27523136138916,0,53,9,0,0,0,0,0
0.4448230975771987,0.43373493975903615,0.39759036144578314,0.6266666666666667,0.0408561279910445,0.4448230975771987,0.43373493975903615,0.39759036144578314,0.6266666666666667,0.0408561279910445,18233,10,57.54705357551575,0,65,12,0,0,0,0,0
0.4456264925487696,0.43373493975903615,0.39759036144578314,0.6266666666666667,0.04117296910862442,0.4456264925487696,0.43373493975903615,0.39759036144578314,0.6266666666666667,0.04117296910862442,18263,10,57.69903540611267,0,20,10,0,0,0,0,0
0.4460786132678694,0.43529411764705883,0.39759036144578314,0.6266666666666667,0.04099016137707372,0.4460786132678694,0.43529411764705883,0.39759036144578314,0.6266666666666667,0.04099016137707372,18309,10,57.88892126083374,0,36,13,0,0,0,0,0
0.4464907214767872,0.4358974358974359,0.4,0.6266666666666667,0.0408042414472417,0.4464907214767872,0.4358974358974359,0.4,0.6266666666666667,0.0408042414472417,18384,10,58.16898441314697,0,65,17,0,0,0,0,0
0.4473427354894084,0.43661971830985913,0.4,0.6266666666666667,0.04087019868601706,0.4473427354894084,0.43661971830985913,0.4,0.6266666666666667,0.04087019868601706,18433,10,58.38067412376404,0,39,14,0,0,0,0,0
0.44794965476862836,0.4375,0.4,0.6266666666666667,0.04077327185112698,0.44794965476862836,0.4375,0.4,0.6266666666666667,0.04077327185112698,18554,10,58.76837110519409,0,111,31,0,0,0,0,0
0.44843921709960566,0.4375,0.4,0.6266666666666667,0.04054226168024226,0.44843921709960566,0.4375,0.4,0.6266666666666667,0.04054226168024226,18633,10,59.05530667304993,0,69,31,0,0,0,0,0
0.4491233484636357,0.43902439024390244,0.40229885057471265,0.6266666666666667,0.04055597518806017,0.4491233484636357,0.43902439024390244,0.40229885057471265,0.6266666666666667,0.04055597518806017,18685,10,59.261765003204346,0,42,16,0,0,0,0,0
0.449883937027337,0.43902439024390244,0.4024390243902439,0.6266666666666667,0.04074738546363094,0.449883937027337,0.43902439024390244,0.4024390243902439,0.6266666666666667,0.04074738546363094,18730,10,59.44051170349121,0,35,18,0,0,0,0,0
0.45041675783195106,0.43902439024390244,0.4024390243902439,0.6266666666666667,0.04064298515570216,0.45041675783195106,0.43902439024390244,0.4024390243902439,0.6266666666666667,0.04064298515570216,18806,10,59.70280122756958,0,66,22,0,0,0,0,0
0.45096446280665503,0.44047619047619047,0.4025974025974026,0.6266666666666667,0.04048984853120115,0.45096446280665503,0.44047619047619047,0.4025974025974026,0.6266666666666667,0.04048984853120115,18865,10,59.90192890167236,0,49,9,0,0,0,0,0
0.4514091471349739,0.441017316017316,0.4044943820224719,0.6266666666666667,0.04039985165215141,0.4514091471349739,0.441017316017316,0.4044943820224719,0.6266666666666667,0.04039985165215141,18916,10,60.08378791809082,0,41,8,0,0,0,0,0
0.45225130718584355,0.44155844155844154,0.40476190476190477,0.6285714285714286,0.040926620703480854,0.45225130718584355,0.44155844155844154,0.40476190476190477,0.6285714285714286,0.040926620703480854,19001,10,60.3940315246582,0,75,20,0,0,0,0,0
0.4528948636747908,0.44155844155844154,0.4050632911392405,0.6285714285714286,0.040832559952192406,0.4528948636747908,0.44155844155844154,0.4050632911392405,0.6285714285714286,0.040832559952192406,19081,10,60.691158294677734,0,70,19,0,0,0,0,0
0.45345853033802,0.4430379746835443,0.40540540540540543,0.6285714285714286,0.04085188779272915,0.45345853033802,0.4430379746835443,0.40540540540540543,0.6285714285714286,0.04085188779272915,19118,10,60.849122285842896,0,27,12,0,0,0,0,0
0.4540540367378516,0.4444444444444444,0.4074074074074074,0.6285714285714286,0.04075922520096455,0.4540540367378516,0.4444444444444444,0.4074074074074074,0.6285714285714286,0.04075922520096455,19158,10,60.99143075942993,0,30,13,0,0,0,0,0
0.4547806430127552,0.4457831325301205,0.4074074074074074,0.6285714285714286,0.040914705927230524,0.4547806430127552,0.4457831325301205,0.4074074074074074,0.6285714285714286,0.040914705927230524,19211,10,61.214487075805664,0,43,9,0,0,0,0,0
0.4553379010583505,0.4470588235294118,0.40789473684210525,0.6285714285714286,0.040724314892757574,0.4553379010583505,0.4470588235294118,0.40789473684210525,0.6285714285714286,0.040724314892757574,19280,10,61.47717070579529,0,59,16,0,0,0,0,0
0.4560437222746152,0.4473684210526316,0.4090909090909091,0.6285714285714286,0.04073547763051151,0.4560437222746152,0.4473684210526316,0.4090909090909091,0.6285714285714286,0.04073547763051151,19342,10,61.725045680999756,0,52,13,0,0,0,0,0
0.4565563398097562,0.4473684210526316,0.40963855421686746,0.6285714285714286,0.040552199222613376,0.4565563398097562,0.4473684210526316,0.40963855421686746,0.6285714285714286,0.040552199222613376,19424,10,62.005833864212036,0,72,15,0,0,0,0,0
0.4570758579996051,0.4473684210526316,0.41025641025641024,0.6285714285714286,0.040435143155741024,0.4570758579996051,0.4473684210526316,0.41025641025641024,0.6285714285714286,0.040435143155741024,19478,10,62.18533778190613,0,44,11,0,0,0,0,0
0.45791404127922236,0.44871794871794873,0.41025641025641024,0.6285714285714286,0.040556720566547085,0.45791404127922236,0.44871794871794873,0.41025641025641024,0.6285714285714286,0.040556720566547085,19512,10,62.34506821632385,0,24,13,0,0,0,0,0
0.4588015467017959,0.45,0.41025641025641024,0.6285714285714286,0.04067271559216308,0.4588015467017959,0.45,0.41025641025641024,0.6285714285714286,0.04067271559216308,19597,10,62.61468839645386,0,75,14,0,0,0,0,0
0.459375208309921,0.45,0.4111111111111111,0.6285714285714286,0.04053932880410205,0.459375208309921,0.45,0.4111111111111111,0.6285714285714286,0.04053932880410205,19691,10,62.95904779434204,0,84,18,0,0,0,0,0
0.45995981480018383,0.45,0.4117647058823529,0.6285714285714286,0.04048147931306407,0.45995981480018383,0.45,0.4117647058823529,0.6285714285714286,0.04048147931306407,19786,10,63.32916975021362,0,85,31,0,0,0,0,0
0.4607649724992391,0.45121951219512196,0.4125,0.6285714285714286,0.040380745644574924,0.4607649724992391,0.45121951219512196,0.4125,0.6285714285714286,0.040380745644574924,19837,10,63.53402876853943,0,41,19,0,0,0,0,0
0.4613195033667332,0.4518002322880372,0.4125,0.6285714285714286,0.04029506211778049,0.4613195033667332,0.4518002322880372,0.4125,0.6285714285714286,0.04029506211778049,19925,10,63.843422174453735,0,78,16,0,0,0,0,0
0.4620854557625968,0.4523809523809524,0.41379310344827586,0.6285714285714286,0.040351237512990766,0.4620854557625968,0.4523809523809524,0.41379310344827586,0.6285714285714286,0.040351237512990766,19985,10,64.0715639591217,0,50,19,0,0,0,0,0
0.46281486552276924,0.45454545454545453,0.4146341463414634,0.6285714285714286,0.04033815494219395,0.46281486552276924,0.45454545454545453,0.4146341463414634,0.6285714285714286,0.04033815494219395,20061,10,64.35160779953003,0,66,19,0,0,0,0,0
0.46343152667300347,0.45512082853855007,0.4146341463414634,0.6285714285714286,0.04023221884168162,0.46343152667300347,0.45512082853855007,0.4146341463414634,0.6285714285714286,0.04023221884168162,20098,10,64.51344680786133,0,27,10,0,0,0,0,0
0.4639622463435378,0.45569620253164556,0.4155844155844156,0.6285714285714286,0.04007990791901996,0.4639622463435378,0.45569620253164556,0.4155844155844156,0.6285714285714286,0.04007990791901996,20178,10,64.8047022819519,0,70,21,0,0,0,0,0
0.4645105409138912,0.4567901234567901,0.4157303370786517,0.6285714285714286,0.03991159563891211,0.4645105409138912,0.4567901234567901,0.4157303370786517,0.6285714285714286,0.03991159563891211,20247,10,65.05563688278198,0,59,23,0,0,0,0,0
0.46517253757029264,0.4567901234567901,0.4166666666666667,0.6285714285714286,0.0399573956577094,0.46517253757029264,0.4567901234567901,0.4166666666666667,0.6285714285714286,0.0399573956577094,20308,10,65.28278017044067,0,51,9,0,0,0,0,0
0.46584290810589507,0.4569664902998236,0.4166666666666667,0.6285714285714286,0.039988822431260694,0.46584290810589507,0.4569664902998236,0.4166666666666667,0.6285714285714286,0.039988822431260694,20377,10,65.55043649673462,0,59,15,0,0,0,0,0
0.46666319985699056,0.4578313253012048,0.4177215189873418,0.6285714285714286,0.03992296738925604,0.46666319985699056,0.4578313253012048,0.4177215189873418,0.6285714285714286,0.03992296738925604,20420,10,65.70604109764099,0,33,17,0,0,0,0,0
0.46751281164290515,0.4578313253012048,0.4177215189873418,0.6285714285714286,0.03983641086267027,0.46751281164290515,0.4578313253012048,0.4177215189873418,0.6285714285714286,0.03983641086267027,20468,10,65.9153220653534,0,38,19,0,0,0,0,0
0.46839207692542867,0.4578313253012048,0.4186046511627907,0.6285714285714286,0.04009138296631096,0.46839207692542867,0.4578313253012048,0.4186046511627907,0.6285714285714286,0.04009138296631096,20535,10,66.1894416809082,0,57,13,0,0,0,0,0
0.4691154996645545,0.4588235294117647,0.41975308641975306,0.6285714285714286,0.04006868940964793,0.4691154996645545,0.4588235294117647,0.41975308641975306,0.6285714285714286,0.04006868940964793,20582,10,66.38285255432129,0,37,6,0,0,0,0,0
0.46987239078264176,0.4594594594594595,0.41975308641975306,0.6285714285714286,0.04009730406652702,0.46987239078264176,0.4594594594594595,0.41975308641975306,0.6285714285714286,0.04009730406652702,20652,10,66.65873050689697,0,60,31,0,0,0,0,0
0.4705263773509075,0.46153846153846156,0.42105263157894735,0.6285714285714286,0.039983657035837505,0.4705263773509075,0.46153846153846156,0.42105263157894735,0.6285714285714286,0.039983657035837505,20733,10,67.03647065162659,0,71,17,0,0,0,0,0
0.4712050055402357,0.4625,0.42168674698795183,0.6285714285714286,0.039868365473230936,0.4712050055402357,0.4625,0.42168674698795183,0.6285714285714286,0.039868365473230936,20767,10,67.17915344238281,0,24,7,0,0,0,0,0
0.47151664853314323,0.4625,0.42168674698795183,0.6285714285714286,0.039641866924945104,0.47151664853314323,0.4625,0.42168674698795183,0.6285714285714286,0.039641866924945104,20812,10,67.35839581489563,0,35,13,0,0,0,0,0
0.4720275356968147,0.4634146341463415,0.42168674698795183,0.6285714285714286,0.03947149610721961,0.4720275356968147,0.4634146341463415,0.42168674698795183,0.6285714285714286,0.03947149610721961,20863,10,67.54785394668579,0,41,4,0,0,0,0,0
0.4727602945093062,0.4634146341463415,0.4230769230769231,0.6285714285714286,0.03963083088877389,0.4727602945093062,0.4634146341463415,0.4230769230769231,0.6285714285714286,0.03963083088877389,20933,10,67.8440306186676,0,60,19,0,0,0,0,0
0.4734279415823504,0.4634146341463415,0.4235294117647059,0.6285714285714286,0.039583900534475566,0.4734279415823504,0.4634146341463415,0.4235294117647059,0.6285714285714286,0.039583900534475566,20969,10,67.99430799484253,0,26,9,0,0,0,0,0
0.473914156599201,0.4642857142857143,0.4246575342465753,0.6285714285714286,0.03947888666589037,0.473914156599201,0.4642857142857143,0.4246575342465753,0.6285714285714286,0.03947888666589037,21037,10,68.24496126174927,0,58,13,0,0,0,0,0
0.47446207007315216,0.4647887323943662,0.425,0.6285714285714286,0.03944715944555566,0.47446207007315216,0.4647887323943662,0.425,0.6285714285714286,0.03944715944555566,21109,10,68.50550317764282,0,62,16,0,0,0,0,0
0.4750478582259262,0.46543485186365086,0.425,0.6285714285714286,0.039341702084738576,0.4750478582259262,0.46543485186365086,0.425,0.6285714285714286,0.039341702084738576,21172,10,68.7640597820282,0,53,15,0,0,0,0,0
0.475361651476719,0.4666666666666667,0.42528735632183906,0.6285714285714286,0.03915546920555215,0.475361651476719,0.4666666666666667,0.42528735632183906,0.6285714285714286,0.03915546920555215,21217,10,68.95319771766663,0,35,9,0,0,0,0,0
0.4759630574242276,0.4675324675324675,0.4268292682926829,0.6285714285714286,0.03896317871236777,0.4759630574242276,0.4675324675324675,0.4268292682926829,0.6285714285714286,0.03896317871236777,21275,10,69.17831063270569,0,48,18,0,0,0,0,0
0.4766472749492396,0.4679434489561072,0.4268292682926829,0.6285714285714286,0.039161659550323275,0.4766472749492396,0.4679434489561072,0.4268292682926829,0.6285714285714286,0.039161659550323275,21348,10,69.45495390892029,0,63,17,0,0,0,0,0
0.47724051009889057,0.46835443037974683,0.42857142857142855,0.6285714285714286,0.0389711446935895,0.47724051009889057,0.46835443037974683,0.42857142857142855,0.6285714285714286,0.0389711446935895,21435,10,69.7653260231018,0,77,18,0,0,0,0,0
0.4781566317957957,0.46835443037974683,0.42857142857142855,0.6285714285714286,0.03907350168424957,0.4781566317957957,0.46835443037974683,0.42857142857142855,0.6285714285714286,0.03907350168424957,21509,10,70.01170611381531,0,64,14,0,0,0,0,0
0.47894217560297864,0.4687451164244413,0.42857142857142855,0.6285714285714286,0.03937739754431789,0.47894217560297864,0.4687451164244413,0.42857142857142855,0.6285714285714286,0.03937739754431789,21560,10,70.2398567199707,0,41,14,0,0,0,0,0
0.47958118304666825,0.4691358024691358,0.42857142857142855,0.6285714285714286,0.03934384301680752,0.47958118304666825,0.4691358024691358,0.42857142857142855,0.6285714285714286,0.03934384301680752,21632,10,70.52064323425293,0,62,31,0,0,0,0,0
0.48011698312121737,0.4691358024691358,0.43037974683544306,0.6285714285714286,0.03924658284875571,0.48011698312121737,0.4691358024691358,0.43037974683544306,0.6285714285714286,0.03924658284875571,21689,10,70.73089170455933,0,47,11,0,0,0,0,0
0.48095364435376337,0.46987951807228917,0.43037974683544306,0.6285714285714286,0.039200413417464455,0.48095364435376337,0.46987951807228917,0.43037974683544306,0.6285714285714286,0.039200413417464455,21719,10,70.85883975028992,0,20,6,0,0,0,0,0
0.48156741780127965,0.46987951807228917,0.43209876543209874,0.6285714285714286,0.03900328659388885,0.48156741780127965,0.46987951807228917,0.43209876543209874,0.6285714285714286,0.03900328659388885,21767,10,71.03761506080627,0,38,15,0,0,0,0,0
0.4822609893890459,0.47058823529411764,0.43243243243243246,0.6285714285714286,0.03909678980991222,0.4822609893890459,0.47058823529411764,0.43243243243243246,0.6285714285714286,0.03909678980991222,21842,10,71.2849190235138,0,65,5,0,0,0,0,0
0.48265579369663264,0.47058823529411764,0.43373493975903615,0.6285714285714286,0.03886365477626913,0.48265579369663264,0.47058823529411764,0.43373493975903615,0.6285714285714286,0.03886365477626913,21887,10,71.48791193962097,0,35,18,0,0,0,0,0
0.48337091824833933,0.47435897435897434,0.43373493975903615,0.6285714285714286,0.03898060672941783,0.48337091824833933,0.47435897435897434,0.43373493975903615,0.6285714285714286,0.03898060672941783,21963,10,71.78786849975586,0,66,13,0,0,0,0,0
