step,error
672,C1=C(C2=Cc3ccccc32)C=1C1=c2ccccc2=C1 (Mutation error)
672,C(#CC1=c2ccccc2=C1)CC1=Cc2ccccc21 (Mutation error)
672,C1=C(C2=c3ccccc3=C2)C1C1=Cc2ccccc21 (Mutation error)
672,C1=C(C2CC2C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
672,C(#CC1=Cc2ccccc21)CC1=c2ccccc2=C1 (Mutation error)
672,C1=C(CCCC2=c3ccccc3=C2)c2ccccc21 (Mutation error)
672,C(=CC1=Cc2ccccc21)=CC1=c2ccccc2=C1 (Mutation error)
672,C1=C(C2=CC2C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
672,C(=CC1=Cc2ccccc21)CC1=c2ccccc2=C1 (Mutation error)
672,CC(C)=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
672,CC1CC1(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
672,CC(C)(CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
672,CC(C)C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
672,CCC(C)(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
672,C=C(C(=C)C1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
672,C=CC(C)(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
672,CC1=CC1(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
672,C#CC(C)(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
672,CC(C)(CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
672,CC(C1=Cc2ccccc21)C(C)C1=c2ccccc2=C1 (Mutation error)
672,C=C(C1=Cc2ccccc21)C(C)C1=c2ccccc2=C1 (Mutation error)
672,CC(C1=Cc2ccccc21)=C(C)C1=c2ccccc2=C1 (Mutation error)
672,C=C(C1=c2ccccc2=C1)C(C)C1=Cc2ccccc21 (Mutation error)
672,CC1C=c2ccccc2=C1C1=Cc2ccccc21 (Mutation error)
672,CC=C(CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
672,CC#CC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
672,C#CC(CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
672,CC1C(C2=Cc3ccccc32)=C1C1=c2ccccc2=C1 (Mutation error)
672,C1=C(C2(CC3=c4ccccc4=C3)CC2)c2ccccc21 (Mutation error)
672,C=C(CCC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
672,CC(C#CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
672,C=CC=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
672,CC=C(CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
672,C1=C(C2(C3=c4ccccc4=C3)CCC2)c2ccccc21 (Mutation error)
672,CC(CCC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
672,CC1C(C2=Cc3ccccc32)C1C1=c2ccccc2=C1 (Mutation error)
672,CC=CC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
672,CC(=CC1=c2ccccc2=C1)CC1=Cc2ccccc21 (Mutation error)
672,C1=C(C2(C3=c4ccccc4=C3)C3=CC32)c2ccccc21 (Mutation error)
672,CC(=C=CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
672,C#CC(CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
672,CC1(C2=c3ccccc3=C2)C=C1C1=Cc2ccccc21 (Mutation error)
672,CC(=CCC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
672,CC1(C2=Cc3ccccc32)C=C1C1=c2ccccc2=C1 (Mutation error)
672,CC(=CCC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
672,CC1(C2=Cc3ccccc32)CC1C1=c2ccccc2=C1 (Mutation error)
672,CC(=C=CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
672,C#CCC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
672,CCCC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
672,C=C(CCC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
672,C1=C(CC2(C3=c4ccccc4=C3)CC2)c2ccccc21 (Mutation error)
672,CC1=C(C2=c3ccccc3=C2)C1C1=Cc2ccccc21 (Mutation error)
672,C1#CC1=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
672,C1=CC1(CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
672,C1=C(C2=Cc3ccccc32)CC1C1=c2ccccc2=C1 (Mutation error)
672,C=C(C=CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
672,CC(CC1=Cc2ccccc21)CC1=c2ccccc2=C1 (Mutation error)
672,CC(C#CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
672,CC(C=CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
672,CCC=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
672,CCC(=CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
672,C=C1C(C2=Cc3ccccc32)C1C1=c2ccccc2=C1 (Mutation error)
672,CC=C=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
672,C=C(CC1=Cc2ccccc21)CC1=c2ccccc2=C1 (Mutation error)
672,CCC(=CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
672,CCC(CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
672,C=CC(CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
672,C1=CC(C2=Cc3ccccc32)(C2=c3ccccc3=C2)C1 (Mutation error)
672,C=CCC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
672,CC(CCC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
672,C1=C(C2CC(C3=c4ccccc4=C3)C2)c2ccccc21 (Mutation error)
672,C=CC(CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
672,C=C=C(CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
673,C1=C(C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
673,C1=C(CC2=c3ccccc3=C2)c2ccccc21 (Mutation error)
673,CC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
673,C=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
673,C1=C(CCC2=c3ccccc3=C2)c2ccccc21 (Mutation error)
673,C(=CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
673,C(#CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
673,CC(C)(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
673,CC(CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
673,C#CC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
673,C1=CC1(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
673,CC=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
673,C=C=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
673,C=C(CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
673,CCC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
673,CC(=CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
673,CC(CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
673,C=C(CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
673,C1=C(C2(C3=c4ccccc4=C3)CC2)c2ccccc21 (Mutation error)
673,C=CC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
673,C1=C(C2=c3ccccc3=CC2)c2ccccc21 (Mutation error)
673,C(#CC1=c2ccccc2=C1)CC1=Cc2ccccc21 (Mutation error)
673,C1=C(C2=Cc3ccccc32)C=1C1=c2ccccc2=C1 (Mutation error)
673,C(#CC1=Cc2ccccc21)CC1=c2ccccc2=C1 (Mutation error)
673,C1=C(C2=C(C3=c4ccccc4=C3)C2)c2ccccc21 (Mutation error)
673,C(=CC1=Cc2ccccc21)=CC1=c2ccccc2=C1 (Mutation error)
673,C(=CC1=c2ccccc2=C1)CC1=Cc2ccccc21 (Mutation error)
673,C1=C(C2=c3ccccc3=C2)C1C1=Cc2ccccc21 (Mutation error)
673,C1=C(C2=CC2C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
673,C1=C(CCCC2=c3ccccc3=C2)c2ccccc21 (Mutation error)
673,C(=CC1=Cc2ccccc21)CC1=c2ccccc2=C1 (Mutation error)
673,C1=C(C2CC2C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
673,CCC(C)(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
673,C=C(C(=C)C1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
673,CC(C1=Cc2ccccc21)C(C)C1=c2ccccc2=C1 (Mutation error)
673,C=C(C)C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
673,C=CC(C)(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
673,C#CC(C)(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
673,CC1CC1(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
673,CC(C)(CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
673,CC(C)=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
673,C=C(C1=Cc2ccccc21)C(C)C1=c2ccccc2=C1 (Mutation error)
673,CC(C)C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
673,CC(C1=Cc2ccccc21)=C(C)C1=c2ccccc2=C1 (Mutation error)
673,CC1C=c2ccccc2=C1C1=Cc2ccccc21 (Mutation error)
673,C1=CC1(CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
673,C=C(CCC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
673,CCC(CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
673,CCCC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
673,C=C=C(CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
673,C#CC(CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
673,C1#CC1=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
673,CC1=C(C2=c3ccccc3=C2)C1C1=Cc2ccccc21 (Mutation error)
673,C1=C(CC2(C3=c4ccccc4=C3)CC2)c2ccccc21 (Mutation error)
673,C=C(CC1=Cc2ccccc21)CC1=c2ccccc2=C1 (Mutation error)
673,CCC(CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
673,C=CCC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
673,CC(CCC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
673,C1=C(C2CC(C3=c4ccccc4=C3)C2)c2ccccc21 (Mutation error)
673,C=CC(CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
673,C=C1C(C2=Cc3ccccc32)C1C1=c2ccccc2=C1 (Mutation error)
673,CC=CC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
673,CC1(C2=c3ccccc3=C2)CC1C1=Cc2ccccc21 (Mutation error)
673,CCC=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
673,CC=C(CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
673,C1=CC=1C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
673,C1=C(C2(C3=c4ccccc4=C3)C3CC32)c2ccccc21 (Mutation error)
673,CC(C=CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
673,CC(C#CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
673,C1=C(C2(C3=c4ccccc4=C3)CCC2)c2ccccc21 (Mutation error)
673,CC#CC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
673,CC1C(C2=Cc3ccccc32)C1C1=c2ccccc2=C1 (Mutation error)
673,CC(CC1=Cc2ccccc21)CC1=c2ccccc2=C1 (Mutation error)
673,CC(=CC1=Cc2ccccc21)CC1=c2ccccc2=C1 (Mutation error)
673,CC(=CC1=c2ccccc2=C1)CC1=Cc2ccccc21 (Mutation error)
673,C1=C(C2=Cc3ccccc32)CC1C1=c2ccccc2=C1 (Mutation error)
674,C1=C(C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
674,C1=C(CC2=c3ccccc3=C2)c2ccccc21 (Mutation error)
674,CC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,C=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,C(#CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
674,C(=CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
674,C1=C(CCC2=c3ccccc3=C2)c2ccccc21 (Mutation error)
674,CC(C)(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,CC=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,C=C(CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
674,CC(CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,C=C(CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,C=C=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,CC(=CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,CC(=CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
674,CCC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,C#CC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,CC(CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
674,C1=CC1(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,C1=C(C2(C3=c4ccccc4=C3)CC2)c2ccccc21 (Mutation error)
674,C1=C(C2=c3ccccc3=CC2)c2ccccc21 (Mutation error)
674,C1=C(C2=C(C3=c4ccccc4=C3)C2)c2ccccc21 (Mutation error)
674,C1=C(C2CC2C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
674,C(=CC1=c2ccccc2=C1)CC1=Cc2ccccc21 (Mutation error)
674,C1=C(CCCC2=c3ccccc3=C2)c2ccccc21 (Mutation error)
674,C(#CC1=Cc2ccccc21)CC1=c2ccccc2=C1 (Mutation error)
674,C(=CC1=Cc2ccccc21)CC1=c2ccccc2=C1 (Mutation error)
674,C(#CC1=c2ccccc2=C1)CC1=Cc2ccccc21 (Mutation error)
674,C1=C(C2=c3ccccc3=C2)C1C1=Cc2ccccc21 (Mutation error)
674,C1=C(C2=Cc3ccccc32)C=1C1=c2ccccc2=C1 (Mutation error)
674,C(=CC1=Cc2ccccc21)=CC1=c2ccccc2=C1 (Mutation error)
674,C1=C(C2=CC2C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
674,C=C(C1=c2ccccc2=C1)C(C)C1=Cc2ccccc21 (Mutation error)
674,C=C(C)C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,CC1CC1(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,CC(C)(CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,CC(C1=Cc2ccccc21)=C(C)C1=c2ccccc2=C1 (Mutation error)
674,C=CC(C)(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,C=C(C1=Cc2ccccc21)C(C)C1=c2ccccc2=C1 (Mutation error)
674,CC(C)C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,CC(C1=Cc2ccccc21)C(C)C1=c2ccccc2=C1 (Mutation error)
674,CCC(C)(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,CC(C)=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,C#CC(C)(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,CC(C)(CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
674,CC=C(CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
674,C1=CC=1C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,CCC(CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
674,C1=C(C2(C3=c4ccccc4=C3)C3CC32)c2ccccc21 (Mutation error)
674,CC(C#CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
674,CC#CC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,CC1(C2=Cc3ccccc32)C=C1C1=c2ccccc2=C1 (Mutation error)
674,CC1C(C2=Cc3ccccc32)C1C1=c2ccccc2=C1 (Mutation error)
674,CC1C(C2=Cc3ccccc32)=C1C1=c2ccccc2=C1 (Mutation error)
674,CC(C=CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,C1=C(C2(C3=c4ccccc4=C3)CCC2)c2ccccc21 (Mutation error)
674,C1=CC(C2=Cc3ccccc32)(C2=c3ccccc3=C2)C1 (Mutation error)
674,C1=C(C2(C3=c4ccccc4=C3)C3=CC32)c2ccccc21 (Mutation error)
674,CC(=CC1=c2ccccc2=C1)CC1=Cc2ccccc21 (Mutation error)
674,CC=C(CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,CC(=CC1=Cc2ccccc21)CC1=c2ccccc2=C1 (Mutation error)
674,CC1(C2=c3ccccc3=C2)C=C1C1=Cc2ccccc21 (Mutation error)
674,C1=C(C2=c3ccccc3=C2)CC1C1=Cc2ccccc21 (Mutation error)
674,CC1(C2=c3ccccc3=C2)CC1C1=Cc2ccccc21 (Mutation error)
674,CC1=C(C2=c3ccccc3=C2)C1C1=Cc2ccccc21 (Mutation error)
674,C1#CC1=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,C1=C(C2=Cc3ccccc32)CC1C1=c2ccccc2=C1 (Mutation error)
674,C#CC(CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,CC(=C=CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
674,C1=C(CC2(C3=c4ccccc4=C3)CC2)c2ccccc21 (Mutation error)
674,C1=CC1(CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,CC(CC1=Cc2ccccc21)CC1=c2ccccc2=C1 (Mutation error)
674,CC(CCC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
674,C=C(CCC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
674,C#CCC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,C=C=C(CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
674,CCC(=CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,C1=CC1=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,CC(C#CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,CC=CC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,C=CCC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,C=CC(CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
674,C=CC=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,CC(=CCC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,C1=C(C2CC(C3=c4ccccc4=C3)C2)c2ccccc21 (Mutation error)
674,CC(CCC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,CCC(CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,C=C(CC1=Cc2ccccc21)CC1=c2ccccc2=C1 (Mutation error)
674,CC(=C=CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,CC1(C2=Cc3ccccc32)CC1C1=c2ccccc2=C1 (Mutation error)
674,CC(=CCC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
674,C=C1C(C2=Cc3ccccc32)C1C1=c2ccccc2=C1 (Mutation error)
674,CCC=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,CCCC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,C=C(CCC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,CC=C=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,CCC(=CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
674,C1=C(C2(CC3=c4ccccc4=C3)CC2)c2ccccc21 (Mutation error)
674,C=C(C=CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
674,C1=C(C2=c3ccccc3=C2)Cc2ccccc21 (Mutation error)
674,C1=C(C2=c3ccccc3=CCC2)c2ccccc21 (Mutation error)
674,C1=C(C2=c3ccccc3=C2)c2cccc3c2C1=C3 (Mutation error)
674,C1=C(CC2=c3ccccc3=CC2)c2ccccc21 (Mutation error)
674,C=C(C)C(C)(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,CC(C)C(C)(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,C1=C(C2=CC2CC2=c3ccccc3=C2)c2ccccc21 (Mutation error)
674,C1=CC(C2=c3ccccc3=C2)C1C1=Cc2ccccc21 (Mutation error)
674,C(=CCC1=c2ccccc2=C1)CC1=Cc2ccccc21 (Mutation error)
674,C1=C(C2CCC2C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
674,C1=C(CC2=c3ccccc3=C2)C1C1=Cc2ccccc21 (Mutation error)
674,C1=C(C2C3CC32C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
674,C(=CCC1=c2ccccc2=C1)=CC1=Cc2ccccc21 (Mutation error)
674,C1=C(CC2=c3ccccc3=C2)C=1C1=Cc2ccccc21 (Mutation error)
674,C1=C(C2=c3ccccc3=C2)C(C2=Cc3ccccc32)C1 (Mutation error)
674,CC(C1=c2ccccc2=C1)C(C)(C)C1=Cc2ccccc21 (Mutation error)
674,C(=CC1=Cc2ccccc21)CCC1=c2ccccc2=C1 (Mutation error)
674,C(#CCC1=c2ccccc2=C1)CC1=Cc2ccccc21 (Mutation error)
674,CC1=C(C)C1(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,C(#CC1=Cc2ccccc21)CCC1=c2ccccc2=C1 (Mutation error)
674,C=C(C1=c2ccccc2=C1)C(C)(C)C1=Cc2ccccc21 (Mutation error)
674,C1=C(CC2=Cc3ccccc32)C=1C1=c2ccccc2=C1 (Mutation error)
674,C1=C(CC2C=C2C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
674,C=C(C1=Cc2ccccc21)C(C)(C)C1=c2ccccc2=C1 (Mutation error)
674,C1=C(C2=CCC2C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
674,C1=C(CC2=C(C3=c4ccccc4=C3)C2)c2ccccc21 (Mutation error)
674,C1=C(CC2CC2C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
674,CC(C)(C)C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
674,C1=CC(C2=Cc3ccccc32)C=1C1=c2ccccc2=C1 (Mutation error)
675,C1=C(C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
675,C1=C(CC2=c3ccccc3=C2)c2ccccc21 (Mutation error)
675,CC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
675,C=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
675,C(#CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
675,C(=CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
675,C1=C(CCC2=c3ccccc3=C2)c2ccccc21 (Mutation error)
675,CC(C)(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
675,C1=CC1(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
675,CC=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
675,C=C=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
675,C=C(CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
675,CC(=CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
675,C=C(CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
675,C=CC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
675,CCC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
675,CC(CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
675,CC(=CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
675,C1=C(C2(C3=c4ccccc4=C3)CC2)c2ccccc21 (Mutation error)
675,C#CC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
675,CC(CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
675,C1=C(C2=c3ccccc3=CC2)c2ccccc21 (Mutation error)
675,C1=C(C2=c3ccccc3=C2)C1C1=Cc2ccccc21 (Mutation error)
675,C(=CC1=c2ccccc2=C1)CC1=Cc2ccccc21 (Mutation error)
675,C1=C(C2=C(C3=c4ccccc4=C3)C2)c2ccccc21 (Mutation error)
675,C1=C(C2CC2C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
675,C(=CC1=Cc2ccccc21)=CC1=c2ccccc2=C1 (Mutation error)
675,C(#CC1=Cc2ccccc21)CC1=c2ccccc2=C1 (Mutation error)
675,C(#CC1=c2ccccc2=C1)CC1=Cc2ccccc21 (Mutation error)
675,C(=CC1=Cc2ccccc21)CC1=c2ccccc2=C1 (Mutation error)
675,C1=C(CCCC2=c3ccccc3=C2)c2ccccc21 (Mutation error)
675,C1=C(C2=Cc3ccccc32)C=1C1=c2ccccc2=C1 (Mutation error)
675,C1=C(C2=CC2C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
675,CCC(C)(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
675,C#CC(C)(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
675,CC(C)(CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
675,CC(C1=Cc2ccccc21)C(C)C1=c2ccccc2=C1 (Mutation error)
675,C=C(C1=c2ccccc2=C1)C(C)C1=Cc2ccccc21 (Mutation error)
675,C=C(C(=C)C1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
675,C=C(C)C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
675,CC(C1=Cc2ccccc21)=C(C)C1=c2ccccc2=C1 (Mutation error)
675,CC(C)=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
675,C=CC(C)(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
675,CC1CC1(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
675,CC(C)(CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
675,C=C(C1=Cc2ccccc21)C(C)C1=c2ccccc2=C1 (Mutation error)
