rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_mean,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_med,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_min,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_max,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.2148156373661217,0.2028985507246377,0.13846153846153847,0.39285714285714285,0.06006994270243494,0.2148156373661217,0.2028985507246377,0.13846153846153847,0.39285714285714285,0.06006994270243494,3190,10,8.203696727752686,0,11,6,0,0,0,0,0
0.2156310038999518,0.203125,0.1388888888888889,0.39285714285714285,0.060049313948042055,0.2156310038999518,0.203125,0.1388888888888889,0.39285714285714285,0.060049313948042055,3205,10,8.247061729431152,0,5,3,0,0,0,0,0
0.2163902852233599,0.203125,0.14,0.39285714285714285,0.05975546202171666,0.2163902852233599,0.203125,0.14,0.39285714285714285,0.05975546202171666,3228,10,8.31476378440857,0,13,20,0,0,0,0,0
0.21723094104057245,0.20568090249798548,0.14084507042253522,0.39285714285714285,0.05945830435756956,0.21723094104057245,0.20568090249798548,0.14084507042253522,0.39285714285714285,0.05945830435756956,3259,10,8.387594938278198,0,21,8,0,0,0,0,0
0.21792723988148463,0.20588235294117646,0.14285714285714285,0.39285714285714285,0.05921700106015151,0.21792723988148463,0.20588235294117646,0.14285714285714285,0.39285714285714285,0.05921700106015151,3284,10,8.455364465713501,0,15,21,0,0,0,0,0
0.21865920543430753,0.20588235294117646,0.14285714285714285,0.39285714285714285,0.058987545658584765,0.21865920543430753,0.20588235294117646,0.14285714285714285,0.39285714285714285,0.058987545658584765,3331,10,8.565751314163208,0,37,32,0,0,0,0,0
0.21936943419942445,0.20588235294117646,0.14285714285714285,0.39285714285714285,0.05869099647601547,0.21936943419942445,0.20588235294117646,0.14285714285714285,0.39285714285714285,0.05869099647601547,3364,10,8.656203508377075,0,23,19,0,0,0,0,0
0.21977659652784468,0.20634920634920634,0.14285714285714285,0.39285714285714285,0.05845221381769881,0.21977659652784468,0.20634920634920634,0.14285714285714285,0.39285714285714285,0.05845221381769881,3396,10,8.739693403244019,0,22,21,0,0,0,0,0
0.22039699345839656,0.20662287903667215,0.14492753623188406,0.39285714285714285,0.058286549830302785,0.22039699345839656,0.20662287903667215,0.14492753623188406,0.39285714285714285,0.058286549830302785,3429,10,8.81129264831543,0,23,8,0,0,0,0,0
0.2211888900445978,0.208955223880597,0.14492753623188406,0.39285714285714285,0.05806741312369458,0.2211888900445978,0.208955223880597,0.14492753623188406,0.39285714285714285,0.05806741312369458,3469,10,8.905055522918701,0,30,36,0,0,0,0,0
0.22226968853447437,0.208955223880597,0.14666666666666667,0.39285714285714285,0.05800210778745759,0.22226968853447437,0.208955223880597,0.14666666666666667,0.39285714285714285,0.05800210778745759,3514,10,9.005779027938843,0,35,20,0,0,0,0,0
0.2235880183038717,0.2112676056338028,0.14666666666666667,0.39285714285714285,0.05814226904749427,0.2235880183038717,0.2112676056338028,0.14666666666666667,0.39285714285714285,0.05814226904749427,3540,10,9.08229684829712,0,16,15,0,0,0,0,0
0.22433342411906645,0.21212121212121213,0.14705882352941177,0.39285714285714285,0.05780218259656067,0.22433342411906645,0.21212121212121213,0.14705882352941177,0.39285714285714285,0.05780218259656067,3580,10,9.188045740127563,0,30,33,0,0,0,0,0
0.22538051234060316,0.21311475409836064,0.14864864864864866,0.39285714285714285,0.05751476544976601,0.22538051234060316,0.21311475409836064,0.14864864864864866,0.39285714285714285,0.05751476544976601,3631,10,9.312246084213257,0,41,28,0,0,0,0,0
0.22622403269733915,0.21428571428571427,0.14925373134328357,0.39285714285714285,0.05755259328747278,0.22622403269733915,0.21428571428571427,0.14925373134328357,0.39285714285714285,0.05755259328747278,3665,10,9.399161577224731,0,24,17,0,0,0,0,0
0.22692156600355093,0.21428571428571427,0.14925373134328357,0.39285714285714285,0.05727853862875031,0.22692156600355093,0.21428571428571427,0.14925373134328357,0.39285714285714285,0.05727853862875031,3691,10,9.47384762763977,0,16,15,0,0,0,0,0
0.22799331738767756,0.2153846153846154,0.1506849315068493,0.39285714285714285,0.05723887784637129,0.22799331738767756,0.2153846153846154,0.1506849315068493,0.39285714285714285,0.05723887784637129,3724,10,9.551040172576904,0,23,20,0,0,0,0,0
0.2286801341596672,0.2153846153846154,0.15254237288135594,0.39285714285714285,0.05704242789690107,0.2286801341596672,0.2153846153846154,0.15254237288135594,0.39285714285714285,0.05704242789690107,3790,10,9.713786602020264,0,56,48,0,0,0,0,0
0.2296945473474772,0.2153846153846154,0.1527777777777778,0.39344262295081966,0.05697032909153718,0.2296945473474772,0.2153846153846154,0.1527777777777778,0.39344262295081966,0.05697032909153718,3838,10,9.824066877365112,0,38,27,0,0,0,0,0
0.2306722935490876,0.21666666666666667,0.15492957746478872,0.39344262295081966,0.05672089664239032,0.2306722935490876,0.21666666666666667,0.15492957746478872,0.39344262295081966,0.05672089664239032,3872,10,9.899650573730469,0,24,10,0,0,0,0,0
0.2315205285517605,0.21739130434782608,0.15492957746478872,0.39344262295081966,0.056484785407576676,0.2315205285517605,0.21739130434782608,0.15492957746478872,0.39344262295081966,0.056484785407576676,3914,10,10.004056930541992,0,32,24,0,0,0,0,0
0.23205213886273468,0.21739130434782608,0.15714285714285714,0.39344262295081966,0.05645254809266037,0.23205213886273468,0.21739130434782608,0.15714285714285714,0.39344262295081966,0.05645254809266037,3949,10,10.083658456802368,0,25,22,0,0,0,0,0
0.23279861968032697,0.21875,0.15789473684210525,0.39344262295081966,0.056228219407323976,0.23279861968032697,0.21875,0.15789473684210525,0.39344262295081966,0.056228219407323976,3988,10,10.166186571121216,0,29,10,0,0,0,0,0
0.23417210783576298,0.21875,0.15942028985507245,0.39344262295081966,0.05632554408183918,0.23417210783576298,0.21875,0.15942028985507245,0.39344262295081966,0.05632554408183918,4031,10,10.278855323791504,0,33,31,0,0,0,0,0
0.23519490005729254,0.22058823529411764,0.15942028985507245,0.39344262295081966,0.05612222790087297,0.23519490005729254,0.22058823529411764,0.15942028985507245,0.39344262295081966,0.05612222790087297,4066,10,10.356972455978394,0,25,20,0,0,0,0,0
0.236202485756674,0.2222222222222222,0.16,0.4406779661016949,0.05623927164343367,0.236202485756674,0.2222222222222222,0.16,0.4406779661016949,0.05623927164343367,4121,10,10.466110706329346,0,45,29,0,0,0,0,0
0.23712889484829497,0.2222222222222222,0.16129032258064516,0.4406779661016949,0.0560747110615085,0.23712889484829497,0.2222222222222222,0.16129032258064516,0.4406779661016949,0.0560747110615085,4146,10,10.5271635055542,0,15,10,0,0,0,0,0
0.2378542370523938,0.22388059701492538,0.16176470588235295,0.4406779661016949,0.05583847792230053,0.2378542370523938,0.22388059701492538,0.16176470588235295,0.4406779661016949,0.05583847792230053,4194,10,10.637020587921143,0,38,25,0,0,0,0,0
0.23894805698262592,0.22413793103448276,0.16216216216216217,0.4406779661016949,0.05582643189023118,0.23894805698262592,0.22413793103448276,0.16216216216216217,0.4406779661016949,0.05582643189023118,4256,10,10.774333953857422,0,52,35,0,0,0,0,0
0.23975074320832965,0.22535211267605634,0.1643835616438356,0.4406779661016949,0.055571325241332785,0.23975074320832965,0.22535211267605634,0.1643835616438356,0.4406779661016949,0.055571325241332785,4296,10,10.868311643600464,0,30,20,0,0,0,0,0
0.24074122377531468,0.22535211267605634,0.16666666666666666,0.4406779661016949,0.055662319743429986,0.24074122377531468,0.22535211267605634,0.16666666666666666,0.4406779661016949,0.055662319743429986,4321,10,10.924680709838867,0,15,4,0,0,0,0,0
0.24154646842869362,0.22580645161290322,0.16666666666666666,0.4406779661016949,0.05542706973775384,0.24154646842869362,0.22580645161290322,0.16666666666666666,0.4406779661016949,0.05542706973775384,4368,10,11.028750658035278,0,37,19,0,0,0,0,0
0.24245572411973856,0.22857142857142856,0.16666666666666666,0.4406779661016949,0.05513842175013831,0.24245572411973856,0.22857142857142856,0.16666666666666666,0.4406779661016949,0.05513842175013831,4429,10,11.1702401638031,0,51,31,0,0,0,0,0
0.24322773478928175,0.22857142857142856,0.16666666666666666,0.4406779661016949,0.05490457040941557,0.24322773478928175,0.22857142857142856,0.16666666666666666,0.4406779661016949,0.05490457040941557,4479,10,11.291226863861084,0,40,31,0,0,0,0,0
0.24407512275871046,0.22950819672131148,0.16901408450704225,0.4406779661016949,0.05459468173654004,0.24407512275871046,0.22950819672131148,0.16901408450704225,0.4406779661016949,0.05459468173654004,4511,10,11.383334636688232,0,22,20,0,0,0,0,0
0.24522548499026703,0.23076923076923078,0.17142857142857143,0.4406779661016949,0.05468818971399801,0.24522548499026703,0.23076923076923078,0.17142857142857143,0.4406779661016949,0.05468818971399801,4541,10,11.457242488861084,0,20,6,0,0,0,0,0
0.24593766143673418,0.2318840579710145,0.171875,0.4406779661016949,0.054522376944254665,0.24593766143673418,0.2318840579710145,0.171875,0.4406779661016949,0.054522376944254665,4577,10,11.544807434082031,0,26,5,0,0,0,0,0
0.2469329648419879,0.2318840579710145,0.1746031746031746,0.4406779661016949,0.054590288824810235,0.2469329648419879,0.2318840579710145,0.1746031746031746,0.4406779661016949,0.054590288824810235,4615,10,11.627323865890503,0,28,14,0,0,0,0,0
0.24746253907026955,0.2318840579710145,0.17567567567567569,0.4406779661016949,0.05429945146665027,0.24746253907026955,0.2318840579710145,0.17567567567567569,0.4406779661016949,0.05429945146665027,4668,10,11.73970890045166,0,43,22,0,0,0,0,0
0.24841197981414437,0.2318840579710145,0.1780821917808219,0.4406779661016949,0.05423453547040091,0.24841197981414437,0.2318840579710145,0.1780821917808219,0.4406779661016949,0.05423453547040091,4705,10,11.83318281173706,0,27,26,0,0,0,0,0
0.2493111083459249,0.23529411764705882,0.1791044776119403,0.4406779661016949,0.05391529272094539,0.2493111083459249,0.23529411764705882,0.1791044776119403,0.4406779661016949,0.05391529272094539,4747,10,11.950463771820068,0,32,25,0,0,0,0,0
0.2501566847869014,0.23529411764705882,0.18032786885245902,0.4406779661016949,0.05417969436303242,0.2501566847869014,0.23529411764705882,0.18032786885245902,0.4406779661016949,0.05417969436303242,4801,10,12.071145296096802,0,44,28,0,0,0,0,0
0.251367001213065,0.23529411764705882,0.18055555555555555,0.47540983606557374,0.05457509335031812,0.251367001213065,0.23529411764705882,0.18055555555555555,0.47540983606557374,0.05457509335031812,4871,10,12.235050201416016,0,60,42,0,0,0,0,0
0.2520721622287001,0.23529411764705882,0.18181818181818182,0.47540983606557374,0.05456944694062707,0.2520721622287001,0.23529411764705882,0.18181818181818182,0.47540983606557374,0.05456944694062707,4907,10,12.331982374191284,0,26,19,0,0,0,0,0
0.25306819335694386,0.23529411764705882,0.18421052631578946,0.47540983606557374,0.05462529578022393,0.25306819335694386,0.23529411764705882,0.18421052631578946,0.47540983606557374,0.05462529578022393,4930,10,12.39382815361023,0,13,8,0,0,0,0,0
0.2541577695480343,0.23570261437908496,0.18461538461538463,0.47540983606557374,0.05467971980948462,0.2541577695480343,0.23570261437908496,0.18461538461538463,0.47540983606557374,0.05467971980948462,4955,10,12.459249019622803,0,15,11,0,0,0,0,0
0.25530293649278263,0.23880597014925373,0.18571428571428572,0.47540983606557374,0.05473243845811071,0.25530293649278263,0.23880597014925373,0.18571428571428572,0.47540983606557374,0.05473243845811071,4987,10,12.529379844665527,0,22,3,0,0,0,0,0
0.2568406719535461,0.23880597014925373,0.1875,0.47540983606557374,0.05513922606258529,0.2568406719535461,0.23880597014925373,0.1875,0.47540983606557374,0.05513922606258529,5013,10,12.597116470336914,0,16,10,0,0,0,0,0
0.25781153337076307,0.23943661971830985,0.18840579710144928,0.47540983606557374,0.05519064564843028,0.25781153337076307,0.23943661971830985,0.18840579710144928,0.47540983606557374,0.05519064564843028,5040,10,12.672723770141602,0,17,12,0,0,0,0,0
0.25896668798129757,0.24242424242424243,0.18840579710144928,0.47540983606557374,0.05556937477243367,0.25896668798129757,0.24242424242424243,0.18840579710144928,0.47540983606557374,0.05556937477243367,5056,10,12.721546173095703,0,6,1,0,0,0,0,0
0.2601106358461085,0.24242424242424243,0.18840579710144928,0.47540983606557374,0.05576560146659281,0.2601106358461085,0.24242424242424243,0.18840579710144928,0.47540983606557374,0.05576560146659281,5093,10,12.812219142913818,0,27,11,0,0,0,0,0
0.261354996697704,0.24242424242424243,0.18840579710144928,0.47540983606557374,0.05600268390668177,0.261354996697704,0.24242424242424243,0.18840579710144928,0.47540983606557374,0.05600268390668177,5117,10,12.874239206314087,0,14,3,0,0,0,0,0
0.262236519739286,0.24615384615384617,0.19117647058823528,0.47540983606557374,0.05576458816164021,0.262236519739286,0.24615384615384617,0.19117647058823528,0.47540983606557374,0.05576458816164021,5141,10,12.929226875305176,0,14,3,0,0,0,0,0
0.263603492204001,0.24615384615384617,0.19117647058823528,0.47540983606557374,0.056078024218238924,0.263603492204001,0.24615384615384617,0.19117647058823528,0.47540983606557374,0.056078024218238924,5167,10,12.99482250213623,0,16,14,0,0,0,0,0
0.26451661288319966,0.25,0.1935483870967742,0.47540983606557374,0.05596878431462756,0.26451661288319966,0.25,0.1935483870967742,0.47540983606557374,0.05596878431462756,5184,10,13.06101393699646,0,7,5,0,0,0,0,0
0.2654036697318956,0.25,0.19402985074626866,0.47540983606557374,0.05589735056319414,0.2654036697318956,0.25,0.19402985074626866,0.47540983606557374,0.05589735056319414,5205,10,13.110787153244019,0,11,2,0,0,0,0,0
0.2661105726466699,0.25,0.19402985074626866,0.47540983606557374,0.055780941492367585,0.2661105726466699,0.25,0.19402985074626866,0.47540983606557374,0.055780941492367585,5231,10,13.179219007492065,0,16,8,0,0,0,0,0
0.2666077864562044,0.25,0.19402985074626866,0.47540983606557374,0.05551069701518621,0.2666077864562044,0.25,0.19402985074626866,0.47540983606557374,0.05551069701518621,5255,10,13.23875117301941,0,14,8,0,0,0,0,0
0.26721562657629866,0.2535211267605634,0.19696969696969696,0.47540983606557374,0.05527177758169939,0.26721562657629866,0.2535211267605634,0.19696969696969696,0.47540983606557374,0.05527177758169939,5287,10,13.32192873954773,0,22,7,0,0,0,0,0
0.26812310395156125,0.25396825396825395,0.19696969696969696,0.47540983606557374,0.05512196623907875,0.26812310395156125,0.25396825396825395,0.19696969696969696,0.47540983606557374,0.05512196623907875,5317,10,13.38965892791748,0,20,4,0,0,0,0,0
0.26899873022644216,0.25555555555555554,0.19718309859154928,0.47540983606557374,0.054969927479757444,0.26899873022644216,0.25555555555555554,0.19718309859154928,0.47540983606557374,0.054969927479757444,5338,10,13.445147514343262,0,11,3,0,0,0,0,0
0.2698828712873817,0.25735930735930734,0.2,0.47540983606557374,0.05484990250199191,0.2698828712873817,0.25735930735930734,0.2,0.47540983606557374,0.05484990250199191,5363,10,13.51984691619873,0,15,18,0,0,0,0,0
0.2708609276191896,0.25806451612903225,0.2,0.47540983606557374,0.05465802893642457,0.2708609276191896,0.25806451612903225,0.2,0.47540983606557374,0.05465802893642457,5405,10,13.625953197479248,0,32,14,0,0,0,0,0
0.27173306061654395,0.25806451612903225,0.2,0.47540983606557374,0.054613925242851115,0.27173306061654395,0.25806451612903225,0.2,0.47540983606557374,0.054613925242851115,5437,10,13.711052417755127,0,22,10,0,0,0,0,0
0.2724426955538663,0.2608695652173913,0.2028985507246377,0.47540983606557374,0.05452499009311932,0.2724426955538663,0.2608695652173913,0.2028985507246377,0.47540983606557374,0.05452499009311932,5465,10,13.785048246383667,0,18,6,0,0,0,0,0
0.27354020166830584,0.2608695652173913,0.2028985507246377,0.47540983606557374,0.05477050412392788,0.27354020166830584,0.2608695652173913,0.2028985507246377,0.47540983606557374,0.05477050412392788,5490,10,13.853532314300537,0,15,7,0,0,0,0,0
0.2748463598234491,0.26229508196721313,0.203125,0.47540983606557374,0.054889523250474484,0.2748463598234491,0.26229508196721313,0.203125,0.47540983606557374,0.054889523250474484,5518,10,13.925508260726929,0,18,8,0,0,0,0,0
0.27577303145222726,0.2647058823529412,0.2054794520547945,0.47540983606557374,0.054936797288999535,0.27577303145222726,0.2647058823529412,0.2054794520547945,0.47540983606557374,0.054936797288999535,5538,10,13.979018688201904,0,10,4,0,0,0,0,0
0.2767326242907958,0.2661458333333333,0.20588235294117646,0.47540983606557374,0.05499176536349064,0.2767326242907958,0.2661458333333333,0.20588235294117646,0.47540983606557374,0.05499176536349064,5563,10,14.0534348487854,0,15,6,0,0,0,0,0
0.2776195072909577,0.2676056338028169,0.20588235294117646,0.47540983606557374,0.054791540003705265,0.2776195072909577,0.2676056338028169,0.20588235294117646,0.47540983606557374,0.054791540003705265,5592,10,14.119882583618164,0,19,0,0,0,0,0,0
0.27850072871087866,0.26865671641791045,0.20588235294117646,0.47540983606557374,0.05482095258446009,0.27850072871087866,0.26865671641791045,0.20588235294117646,0.47540983606557374,0.05482095258446009,5621,10,14.18960690498352,0,19,6,0,0,0,0,0
0.2795786174500688,0.26865671641791045,0.2073170731707317,0.47540983606557374,0.05479695750140503,0.2795786174500688,0.26865671641791045,0.2073170731707317,0.47540983606557374,0.05479695750140503,5645,10,14.256775856018066,0,14,6,0,0,0,0,0
0.28017618133574657,0.26924899312959016,0.208955223880597,0.47540983606557374,0.05459792924173432,0.28017618133574657,0.26924899312959016,0.208955223880597,0.47540983606557374,0.05459792924173432,5673,10,14.341312885284424,0,18,9,0,0,0,0,0
0.28052387248556393,0.2698412698412698,0.20967741935483872,0.47540983606557374,0.054315753310261373,0.28052387248556393,0.2698412698412698,0.20967741935483872,0.47540983606557374,0.054315753310261373,5687,10,14.390062808990479,0,4,2,0,0,0,0,0
0.28173119218580234,0.2711864406779661,0.2112676056338028,0.47540983606557374,0.054471909377288005,0.28173119218580234,0.2711864406779661,0.2112676056338028,0.47540983606557374,0.054471909377288005,5722,10,14.47962737083435,0,25,11,0,0,0,0,0
0.28231432013381696,0.2714285714285714,0.21212121212121213,0.47540983606557374,0.05428276026846925,0.28231432013381696,0.2714285714285714,0.21212121212121213,0.47540983606557374,0.05428276026846925,5748,10,14.569267988204956,0,16,16,0,0,0,0,0
0.28300307724034146,0.2714285714285714,0.21311475409836064,0.47540983606557374,0.05420435814006171,0.28300307724034146,0.2714285714285714,0.21311475409836064,0.47540983606557374,0.05420435814006171,5782,10,14.658352613449097,0,24,6,0,0,0,0,0
0.28399265936675966,0.2727272727272727,0.21428571428571427,0.47540983606557374,0.054302705970023575,0.28399265936675966,0.2727272727272727,0.21428571428571427,0.47540983606557374,0.054302705970023575,5804,10,14.721147298812866,0,12,3,0,0,0,0,0
0.28516036511676496,0.2727272727272727,0.21428571428571427,0.5517241379310345,0.05473793566531269,0.28516036511676496,0.2727272727272727,0.21428571428571427,0.5517241379310345,0.05473793566531269,5829,10,14.80153226852417,0,15,8,0,0,0,0,0
0.2860954089992955,0.2753623188405797,0.2153846153846154,0.5517241379310345,0.05458143432186968,0.2860954089992955,0.2753623188405797,0.2153846153846154,0.5517241379310345,0.05458143432186968,5845,10,14.855856895446777,0,6,6,0,0,0,0,0
0.28701376158041886,0.27692307692307694,0.2153846153846154,0.5517241379310345,0.05452066941897094,0.28701376158041886,0.27692307692307694,0.2153846153846154,0.5517241379310345,0.05452066941897094,5865,10,14.927163362503052,0,10,6,0,0,0,0,0
0.2880323075138415,0.27692307692307694,0.21621621621621623,0.5517241379310345,0.05455666414755942,0.2880323075138415,0.27692307692307694,0.21621621621621623,0.5517241379310345,0.05455666414755942,5888,10,14.999841928482056,0,13,5,0,0,0,0,0
0.288718805723488,0.2777777777777778,0.21739130434782608,0.5517241379310345,0.054250062410002055,0.288718805723488,0.2777777777777778,0.21739130434782608,0.5517241379310345,0.054250062410002055,5918,10,15.094621658325195,0,20,10,0,0,0,0,0
0.2894247249801863,0.27941176470588236,0.21739130434782608,0.5517241379310345,0.0538909185840616,0.2894247249801863,0.27941176470588236,0.21739130434782608,0.5517241379310345,0.0538909185840616,5951,10,15.193475008010864,0,23,13,0,0,0,0,0
0.29044126439660717,0.28005675954592363,0.21875,0.5517241379310345,0.05399644416075826,0.29044126439660717,0.28005675954592363,0.21875,0.5517241379310345,0.05399644416075826,5978,10,15.27204942703247,0,17,11,0,0,0,0,0
0.2916501613678705,0.28125,0.22058823529411764,0.5517241379310345,0.054392652225851344,0.2916501613678705,0.28125,0.22058823529411764,0.5517241379310345,0.054392652225851344,6007,10,15.347166776657104,0,19,12,0,0,0,0,0
0.2923030590257681,0.28169014084507044,0.22058823529411764,0.5517241379310345,0.05438421409617886,0.2923030590257681,0.28169014084507044,0.22058823529411764,0.5517241379310345,0.05438421409617886,6025,10,15.401899814605713,0,8,4,0,0,0,0,0
0.2933128042576514,0.2835820895522388,0.2222222222222222,0.5517241379310345,0.054401379374525244,0.2933128042576514,0.2835820895522388,0.2222222222222222,0.5517241379310345,0.054401379374525244,6045,10,15.459431171417236,0,10,1,0,0,0,0,0
0.2942391560979842,0.2857142857142857,0.2236842105263158,0.5517241379310345,0.054198314587168964,0.2942391560979842,0.2857142857142857,0.2236842105263158,0.5517241379310345,0.054198314587168964,6069,10,15.53078007698059,0,14,5,0,0,0,0,0
0.2951883239995068,0.2857142857142857,0.22388059701492538,0.5517241379310345,0.05428038799890266,0.2951883239995068,0.2857142857142857,0.22388059701492538,0.5517241379310345,0.05428038799890266,6091,10,15.600708484649658,0,12,3,0,0,0,0,0
0.2965413388754956,0.2857142857142857,0.22535211267605634,0.5862068965517241,0.05502617231169652,0.2965413388754956,0.2857142857142857,0.22535211267605634,0.5862068965517241,0.05502617231169652,6111,10,15.669260263442993,0,10,13,0,0,0,0,0
0.2971737638245405,0.286692759295499,0.22535211267605634,0.5862068965517241,0.054946474463445576,0.2971737638245405,0.286692759295499,0.22535211267605634,0.5862068965517241,0.054946474463445576,6136,10,15.74128270149231,0,15,11,0,0,0,0,0
0.2980820978954896,0.2878787878787879,0.22580645161290322,0.5862068965517241,0.05472389078257136,0.2980820978954896,0.2878787878787879,0.22580645161290322,0.5862068965517241,0.05472389078257136,6147,10,15.782278060913086,0,1,2,0,0,0,0,0
0.2989675797215588,0.2878787878787879,0.22727272727272727,0.5862068965517241,0.05471024699571714,0.2989675797215588,0.2878787878787879,0.22727272727272727,0.5862068965517241,0.05471024699571714,6171,10,15.846721410751343,0,14,2,0,0,0,0,0
0.2999655459012092,0.2903225806451613,0.22857142857142856,0.5862068965517241,0.054788460487117954,0.2999655459012092,0.2903225806451613,0.22857142857142856,0.5862068965517241,0.054788460487117954,6188,10,15.903612852096558,0,7,10,0,0,0,0,0
0.3014080810353998,0.2916666666666667,0.22857142857142856,0.5862068965517241,0.05511320350831739,0.3014080810353998,0.2916666666666667,0.22857142857142856,0.5862068965517241,0.05511320350831739,6206,10,15.954357862472534,0,8,5,0,0,0,0,0
0.3027049390565534,0.29411764705882354,0.22972972972972974,0.5862068965517241,0.05537734688531178,0.3027049390565534,0.29411764705882354,0.22972972972972974,0.5862068965517241,0.05537734688531178,6222,10,16.00557589530945,0,6,7,0,0,0,0,0
0.3038315073754547,0.29577464788732394,0.2318840579710145,0.5862068965517241,0.055463623884831496,0.3038315073754547,0.29577464788732394,0.2318840579710145,0.5862068965517241,0.055463623884831496,6253,10,16.091561555862427,0,21,6,0,0,0,0,0
0.304745507820234,0.296875,0.2318840579710145,0.5862068965517241,0.05560849024824266,0.304745507820234,0.296875,0.2318840579710145,0.5862068965517241,0.05560849024824266,6281,10,16.180492877960205,0,18,3,0,0,0,0,0
0.3058529769310172,0.29850746268656714,0.2318840579710145,0.5862068965517241,0.05551734717302013,0.3058529769310172,0.29850746268656714,0.2318840579710145,0.5862068965517241,0.05551734717302013,6299,10,16.234395027160645,0,8,4,0,0,0,0,0
0.3069654516330895,0.29850746268656714,0.2318840579710145,0.5862068965517241,0.05524058149973446,0.3069654516330895,0.29850746268656714,0.2318840579710145,0.5862068965517241,0.05524058149973446,6324,10,16.30163025856018,0,15,5,0,0,0,0,0
0.30789242563889196,0.3006849315068493,0.2328767123287671,0.5862068965517241,0.05512783257780766,0.30789242563889196,0.3006849315068493,0.2328767123287671,0.5862068965517241,0.05512783257780766,6351,10,16.385555505752563,0,17,6,0,0,0,0,0
0.30865614298045896,0.30158730158730157,0.23529411764705882,0.5862068965517241,0.05495389873405506,0.30865614298045896,0.30158730158730157,0.23529411764705882,0.5862068965517241,0.05495389873405506,6369,10,16.443686962127686,0,8,4,0,0,0,0,0
0.30940694704567,0.30303030303030304,0.23529411764705882,0.5862068965517241,0.05470569176690026,0.30940694704567,0.30303030303030304,0.23529411764705882,0.5862068965517241,0.05470569176690026,6390,10,16.505587577819824,0,11,5,0,0,0,0,0
0.31059914700989877,0.30303030303030304,0.23529411764705882,0.5862068965517241,0.05470807500674091,0.31059914700989877,0.30303030303030304,0.23529411764705882,0.5862068965517241,0.05470807500674091,6408,10,16.56140661239624,0,8,3,0,0,0,0,0
0.31137500227704684,0.30471628592483424,0.23529411764705882,0.5862068965517241,0.054386821132172546,0.31137500227704684,0.30471628592483424,0.23529411764705882,0.5862068965517241,0.054386821132172546,6434,10,16.631256103515625,0,16,5,0,0,0,0,0
0.312354469862072,0.3055555555555556,0.23636363636363636,0.5862068965517241,0.05409904953983683,0.312354469862072,0.3055555555555556,0.23636363636363636,0.5862068965517241,0.05409904953983683,6446,10,16.682319164276123,0,2,5,0,0,0,0,0
0.3131393171908477,0.3076923076923077,0.23880597014925373,0.5862068965517241,0.053826339038771646,0.3131393171908477,0.3076923076923077,0.23880597014925373,0.5862068965517241,0.053826339038771646,6473,10,16.78849458694458,0,17,17,0,0,0,0,0
0.31413073973732314,0.3076923076923077,0.23880597014925373,0.5862068965517241,0.05378799488158781,0.31413073973732314,0.3076923076923077,0.23880597014925373,0.5862068965517241,0.05378799488158781,6499,10,16.866201400756836,0,16,12,0,0,0,0,0
0.314979658041777,0.3076923076923077,0.23943661971830985,0.5862068965517241,0.05360270247636763,0.314979658041777,0.3076923076923077,0.23943661971830985,0.5862068965517241,0.05360270247636763,6524,10,16.94506812095642,0,15,8,0,0,0,0,0
0.3157307858924087,0.3088235294117647,0.24242424242424243,0.5862068965517241,0.053430619199969574,0.3157307858924087,0.3088235294117647,0.24242424242424243,0.5862068965517241,0.053430619199969574,6554,10,17.038265705108643,0,20,7,0,0,0,0,0
0.31665319596456776,0.3093413421706711,0.24242424242424243,0.5862068965517241,0.05313150962857419,0.31665319596456776,0.3093413421706711,0.24242424242424243,0.5862068965517241,0.05313150962857419,6583,10,17.12448000907898,0,19,17,0,0,0,0,0
0.3174508826206657,0.3106672823828215,0.24285714285714285,0.5862068965517241,0.05272872478434119,0.3174508826206657,0.3106672823828215,0.24285714285714285,0.5862068965517241,0.05272872478434119,6613,10,17.22095513343811,0,20,21,0,0,0,0,0
0.31818042226117554,0.3125,0.24324324324324326,0.5862068965517241,0.052445588597770244,0.31818042226117554,0.3125,0.24324324324324326,0.5862068965517241,0.052445588597770244,6634,10,17.290899991989136,0,11,7,0,0,0,0,0
0.3191652530494494,0.3125,0.24615384615384617,0.5862068965517241,0.052452378955489515,0.3191652530494494,0.3125,0.24615384615384617,0.5862068965517241,0.052452378955489515,6651,10,17.350915670394897,0,7,3,0,0,0,0,0
0.3201718713375615,0.31343283582089554,0.2463768115942029,0.5862068965517241,0.05230180083042785,0.3201718713375615,0.31343283582089554,0.2463768115942029,0.5862068965517241,0.05230180083042785,6683,10,17.440945148468018,0,22,5,0,0,0,0,0
0.3208785292400218,0.3142857142857143,0.25,0.5862068965517241,0.05203380623854209,0.3208785292400218,0.3142857142857143,0.25,0.5862068965517241,0.05203380623854209,6709,10,17.51870608329773,0,16,4,0,0,0,0,0
