rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_mean,rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_med,rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_min,rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_max,rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.028285063949238683,0.024691358024691357,0.0,0.11267605633802817,0.025499430252339902,0.028285063949238683,0.024691358024691357,0.0,0.11267605633802817,0.025499430252339902,250,10,0.5145485401153564,0,0,34,0,0,0,0,0
0.029016085076201473,0.024691358024691357,0.0,0.11267605633802817,0.025931932175255027,0.029016085076201473,0.024691358024691357,0.0,0.11267605633802817,0.025931932175255027,260,10,0.5382242202758789,0,0,32,0,0,0,0,0
0.028962514270942052,0.024691358024691357,0.0,0.11267605633802817,0.025803252203830427,0.028962514270942052,0.024691358024691357,0.0,0.11267605633802817,0.025803252203830427,270,10,0.5661799907684326,0,0,32,0,0,0,0,0
0.02950820405348954,0.025974025974025976,0.0,0.11267605633802817,0.025998204551135183,0.02950820405348954,0.025974025974025976,0.0,0.11267605633802817,0.025998204551135183,280,10,0.5871884822845459,0,0,15,0,0,0,0,0
0.03039737590827992,0.03260869565217391,0.0,0.11267605633802817,0.0264297629847186,0.03039737590827992,0.03260869565217391,0.0,0.11267605633802817,0.0264297629847186,290,10,0.607022762298584,0,0,21,0,0,0,0,0
0.0305737357330515,0.03125,0.0,0.11267605633802817,0.026982721043849644,0.0305737357330515,0.03125,0.0,0.11267605633802817,0.026982721043849644,300,10,0.6234750747680664,0,0,13,0,0,0,0,0
0.03141138127455429,0.03260869565217391,0.0,0.13953488372093023,0.027948624750931107,0.03141138127455429,0.03260869565217391,0.0,0.13953488372093023,0.027948624750931107,310,10,0.644183874130249,0,0,15,0,0,0,0,0
0.03169031762743359,0.03260869565217391,0.0,0.13953488372093023,0.02807794276141912,0.03169031762743359,0.03260869565217391,0.0,0.13953488372093023,0.02807794276141912,320,10,0.6631808280944824,0,0,7,0,0,0,0,0
0.03220527520357401,0.03296703296703297,0.0,0.13953488372093023,0.02873691479538258,0.03220527520357401,0.03296703296703297,0.0,0.13953488372093023,0.02873691479538258,330,10,0.6834776401519775,0,0,11,0,0,0,0,0
0.0328700250638022,0.033707865168539325,0.0,0.13953488372093023,0.02921642575233501,0.0328700250638022,0.033707865168539325,0.0,0.13953488372093023,0.02921642575233501,340,10,0.7021937370300293,0,0,8,0,0,0,0,0
0.032785453898643305,0.03296703296703297,0.0,0.13953488372093023,0.029280966798957093,0.032785453898643305,0.03296703296703297,0.0,0.13953488372093023,0.029280966798957093,350,10,0.7289657592773438,0,0,26,0,0,0,0,0
0.03342512377702157,0.03296703296703297,0.0,0.1728395061728395,0.030374928801651695,0.03342512377702157,0.03296703296703297,0.0,0.1728395061728395,0.030374928801651695,360,10,0.7499523162841797,0,0,15,0,0,0,0,0
0.03454688799847951,0.033707865168539325,0.0,0.1728395061728395,0.03165757269203304,0.03454688799847951,0.033707865168539325,0.0,0.1728395061728395,0.03165757269203304,370,10,0.7736873626708984,0,0,18,0,0,0,0,0
0.03523814896684463,0.033707865168539325,0.0,0.1728395061728395,0.03199348436078312,0.03523814896684463,0.033707865168539325,0.0,0.1728395061728395,0.03199348436078312,380,10,0.796135425567627,0,0,14,0,0,0,0,0
0.03576476031328221,0.03409090909090909,0.0,0.1728395061728395,0.03231007096539647,0.03576476031328221,0.03409090909090909,0.0,0.1728395061728395,0.03231007096539647,390,10,0.818979024887085,0,0,13,0,0,0,0,0
0.036388905560823935,0.03409090909090909,0.0,0.1728395061728395,0.03277403851186437,0.036388905560823935,0.03409090909090909,0.0,0.1728395061728395,0.03277403851186437,400,10,0.8421313762664795,0,0,15,0,0,0,0,0
0.0371255799789256,0.03409090909090909,0.0,0.1728395061728395,0.0336792399535464,0.0371255799789256,0.03409090909090909,0.0,0.1728395061728395,0.0336792399535464,410,10,0.8638787269592285,0,0,6,0,0,0,0,0
0.03842246758583903,0.03409090909090909,0.0,0.1728395061728395,0.03543955944246948,0.03842246758583903,0.03409090909090909,0.0,0.1728395061728395,0.03543955944246948,420,10,0.8841547966003418,0,0,3,0,0,0,0,0
0.0395391658870179,0.034482758620689655,0.0,0.1728395061728395,0.0360793334354886,0.0395391658870179,0.034482758620689655,0.0,0.1728395061728395,0.0360793334354886,430,10,0.9040164947509766,0,0,3,0,0,0,0,0
0.040250206273981466,0.03488372093023256,0.0,0.1728395061728395,0.03661884008405664,0.040250206273981466,0.03488372093023256,0.0,0.1728395061728395,0.03661884008405664,440,10,0.9257616996765137,0,0,2,0,0,0,0,0
0.04140005825714709,0.03488372093023256,0.0,0.1728395061728395,0.038135074891465594,0.04140005825714709,0.03488372093023256,0.0,0.1728395061728395,0.038135074891465594,450,10,0.9438765048980713,0,0,1,0,0,0,0,0
0.042331309557932364,0.03488372093023256,0.0,0.1728395061728395,0.03909434256993049,0.042331309557932364,0.03488372093023256,0.0,0.1728395061728395,0.03909434256993049,460,10,0.9682607650756836,0,0,6,0,0,0,0,0
0.04310124238808,0.03488372093023256,0.0,0.1728395061728395,0.039422467601821005,0.04310124238808,0.03488372093023256,0.0,0.1728395061728395,0.039422467601821005,470,10,0.9895122051239014,0,0,4,0,0,0,0,0
0.04433387718126159,0.03529411764705882,0.0,0.3142857142857143,0.0416422383426951,0.04433387718126159,0.03529411764705882,0.0,0.3142857142857143,0.0416422383426951,480,10,1.0079877376556396,0,0,2,0,0,0,0,0
0.04571497714892694,0.03529411764705882,0.0,0.3142857142857143,0.043288300144128065,0.04571497714892694,0.03529411764705882,0.0,0.3142857142857143,0.043288300144128065,490,10,1.0308105945587158,0,0,6,0,0,0,0,0
0.04647566477094995,0.03529411764705882,0.0,0.3142857142857143,0.04390567388372869,0.04647566477094995,0.03529411764705882,0.0,0.3142857142857143,0.04390567388372869,500,10,1.0499651432037354,0,0,3,0,0,0,0,0
0.047745541437264255,0.03614457831325301,0.0,0.3142857142857143,0.04535569278942547,0.047745541437264255,0.03614457831325301,0.0,0.3142857142857143,0.04535569278942547,510,10,1.06913423538208,0,0,2,0,0,0,0,0
0.048421926918992095,0.03614457831325301,0.0,0.3142857142857143,0.04589660882472017,0.048421926918992095,0.03614457831325301,0.0,0.3142857142857143,0.04589660882472017,520,10,1.092233657836914,0,0,7,0,0,0,0,0
0.04978978012935724,0.03614457831325301,0.0,0.3142857142857143,0.0474088138000876,0.04978978012935724,0.03614457831325301,0.0,0.3142857142857143,0.0474088138000876,530,10,1.1138718128204346,0,0,5,0,0,0,0,0
0.050688416723652846,0.03614457831325301,0.0,0.3142857142857143,0.04781949560953513,0.050688416723652846,0.03614457831325301,0.0,0.3142857142857143,0.04781949560953513,540,10,1.1304407119750977,0,0,7,0,0,0,0,0
0.05131443132077007,0.036585365853658534,0.0,0.3142857142857143,0.04813677306649572,0.05131443132077007,0.036585365853658534,0.0,0.3142857142857143,0.04813677306649572,550,10,1.1487712860107422,0,0,4,0,0,0,0,0
0.052683470270057306,0.036585365853658534,0.0,0.3142857142857143,0.04887351317403424,0.052683470270057306,0.036585365853658534,0.0,0.3142857142857143,0.04887351317403424,560,10,1.1686947345733643,0,0,7,0,0,0,0,0
0.053314629960788146,0.0375,0.0,0.3142857142857143,0.049007443682634814,0.053314629960788146,0.0375,0.0,0.3142857142857143,0.049007443682634814,570,10,1.189185380935669,0,0,8,0,0,0,0,0
0.05421508453440283,0.038834951456310676,0.0,0.3142857142857143,0.04944991314682424,0.05421508453440283,0.038834951456310676,0.0,0.3142857142857143,0.04944991314682424,580,10,1.2112188339233398,0,0,7,0,0,0,0,0
0.0547549496449175,0.04,0.0,0.3142857142857143,0.04964057659583634,0.0547549496449175,0.04,0.0,0.3142857142857143,0.04964057659583634,590,10,1.2318429946899414,0,0,6,0,0,0,0,0
0.05523634197293751,0.04040404040404041,0.0,0.3142857142857143,0.050208127888478324,0.05523634197293751,0.04040404040404041,0.0,0.3142857142857143,0.050208127888478324,600,10,1.2520592212677002,0,0,4,0,0,0,0,0
0.05619829848693256,0.0425531914893617,0.0,0.3142857142857143,0.05082829821277675,0.05619829848693256,0.0425531914893617,0.0,0.3142857142857143,0.05082829821277675,610,10,1.2721283435821533,0,0,10,0,0,0,0,0
0.05732253313117137,0.04395604395604396,0.0,0.3142857142857143,0.05164071671776358,0.05732253313117137,0.04395604395604396,0.0,0.3142857142857143,0.05164071671776358,620,10,1.294234275817871,0,0,10,0,0,0,0,0
0.05824444209296051,0.0449438202247191,0.0,0.3142857142857143,0.05211377319838181,0.05824444209296051,0.0449438202247191,0.0,0.3142857142857143,0.05211377319838181,630,10,1.3140537738800049,0,0,4,0,0,0,0,0
0.05905653022159003,0.0449438202247191,0.0,0.3142857142857143,0.05279205345722736,0.05905653022159003,0.0449438202247191,0.0,0.3142857142857143,0.05279205345722736,640,10,1.3347516059875488,0,0,4,0,0,0,0,0
0.05950537102642141,0.04597701149425287,0.0,0.3142857142857143,0.05273129899562738,0.05950537102642141,0.04597701149425287,0.0,0.3142857142857143,0.05273129899562738,650,10,1.359956979751587,0,0,9,0,0,0,0,0
0.05976237841460007,0.04597701149425287,0.0,0.3142857142857143,0.05268850180711841,0.05976237841460007,0.04597701149425287,0.0,0.3142857142857143,0.05268850180711841,660,10,1.386049747467041,0,0,13,0,0,0,0,0
0.060613100433016175,0.04597701149425287,0.0,0.3142857142857143,0.053004227175998,0.060613100433016175,0.04597701149425287,0.0,0.3142857142857143,0.053004227175998,670,10,1.4087445735931396,0,0,10,0,0,0,0,0
0.06096152054165801,0.047058823529411764,0.0,0.3142857142857143,0.05283701839994743,0.06096152054165801,0.047058823529411764,0.0,0.3142857142857143,0.05283701839994743,680,10,1.4327380657196045,0,0,3,0,0,0,0,0
0.061696399854826854,0.047619047619047616,0.0,0.3142857142857143,0.053192140215752644,0.061696399854826854,0.047619047619047616,0.0,0.3142857142857143,0.053192140215752644,690,10,1.4555625915527344,0,0,13,0,0,0,0,0
0.06193539355056614,0.047619047619047616,0.0,0.3142857142857143,0.0529637572159391,0.06193539355056614,0.047619047619047616,0.0,0.3142857142857143,0.0529637572159391,700,10,1.4822068214416504,0,0,11,0,0,0,0,0
0.06228619975242163,0.047619047619047616,0.0,0.3142857142857143,0.052965649696410544,0.06228619975242163,0.047619047619047616,0.0,0.3142857142857143,0.052965649696410544,710,10,1.5098528861999512,0,0,17,0,0,0,0,0
0.06300831962591656,0.04938271604938271,0.0,0.3142857142857143,0.05328202991815001,0.06300831962591656,0.04938271604938271,0.0,0.3142857142857143,0.05328202991815001,720,10,1.5269861221313477,0,0,2,0,0,0,0,0
0.0636898503003264,0.04938271604938271,0.0,0.3142857142857143,0.05396112746597569,0.0636898503003264,0.04938271604938271,0.0,0.3142857142857143,0.05396112746597569,730,10,1.5579328536987305,0,0,24,0,0,0,0,0
0.06425932459162673,0.05154639175257732,0.0,0.3142857142857143,0.054093668305288764,0.06425932459162673,0.05154639175257732,0.0,0.3142857142857143,0.054093668305288764,740,10,1.5829572677612305,0,0,9,0,0,0,0,0
0.06491059809978418,0.05263157894736842,0.0,0.3142857142857143,0.054308967726607434,0.06491059809978418,0.05263157894736842,0.0,0.3142857142857143,0.054308967726607434,750,10,1.6085152626037598,0,0,10,0,0,0,0,0
0.065580616136184,0.05434782608695652,0.0,0.3142857142857143,0.05469112442449871,0.065580616136184,0.05434782608695652,0.0,0.3142857142857143,0.05469112442449871,760,10,1.637697458267212,0,0,11,0,0,0,0,0
0.06639337067345344,0.05555555555555555,0.0,0.3142857142857143,0.05526498076827139,0.06639337067345344,0.05555555555555555,0.0,0.3142857142857143,0.05526498076827139,770,10,1.6615846157073975,0,0,10,0,0,0,0,0
0.06698649266527831,0.05555555555555555,0.0,0.3142857142857143,0.055646818368033556,0.06698649266527831,0.05555555555555555,0.0,0.3142857142857143,0.055646818368033556,780,10,1.6894879341125488,0,0,12,0,0,0,0,0
0.0677615305625539,0.05747126436781609,0.0,0.3142857142857143,0.05591899639486914,0.0677615305625539,0.05747126436781609,0.0,0.3142857142857143,0.05591899639486914,790,10,1.7182073593139648,0,0,14,0,0,0,0,0
0.0683351880764502,0.05747126436781609,0.0,0.3142857142857143,0.05614678258707926,0.0683351880764502,0.05747126436781609,0.0,0.3142857142857143,0.05614678258707926,800,10,1.7370624542236328,0,0,0,0,0,0,0,0
0.06904762928037303,0.05813953488372093,0.0,0.3142857142857143,0.056510166493563385,0.06904762928037303,0.05813953488372093,0.0,0.3142857142857143,0.056510166493563385,810,10,1.773453712463379,0,0,29,0,0,0,0,0
0.06965244046637137,0.05813953488372093,0.0,0.3142857142857143,0.05696351894718715,0.06965244046637137,0.05813953488372093,0.0,0.3142857142857143,0.05696351894718715,820,10,1.795003890991211,0,0,5,0,0,0,0,0
0.07005825008286232,0.05952380952380952,0.0,0.3142857142857143,0.057198444727965946,0.07005825008286232,0.05952380952380952,0.0,0.3142857142857143,0.057198444727965946,830,10,1.8219103813171387,0,0,5,0,0,0,0,0
0.07106774893662532,0.05952380952380952,0.0,0.4,0.05929867311842292,0.07106774893662532,0.05952380952380952,0.0,0.4,0.05929867311842292,840,10,1.8541288375854492,0,0,12,0,0,0,0,0
0.0717340784480085,0.06,0.0,0.4,0.059683228655526624,0.0717340784480085,0.06,0.0,0.4,0.059683228655526624,850,10,1.8803229331970215,0,0,8,0,0,0,0,0
0.07230346860956646,0.06,0.0,0.4,0.06003814750835384,0.07230346860956646,0.06,0.0,0.4,0.06003814750835384,860,10,1.911233901977539,0,0,16,0,0,0,0,0
0.07320335291297679,0.060240963855421686,0.0,0.4,0.06119113678031898,0.07320335291297679,0.060240963855421686,0.0,0.4,0.06119113678031898,870,10,1.9357469081878662,0,0,5,0,0,0,0,0
0.07381150084373315,0.06060606060606061,0.0,0.4,0.06164947393889334,0.07381150084373315,0.06060606060606061,0.0,0.4,0.06164947393889334,880,10,1.9630651473999023,0,0,8,0,0,0,0,0
0.07527199670044335,0.06172839506172839,0.0,0.4,0.06304191212943762,0.07527199670044335,0.06172839506172839,0.0,0.4,0.06304191212943762,890,10,1.9872312545776367,0,0,5,0,0,0,0,0
0.07623613303885185,0.0625,0.0,0.4,0.06392065786418123,0.07623613303885185,0.0625,0.0,0.4,0.06392065786418123,900,10,2.016282796859741,0,0,7,0,0,0,0,0
0.0768053491316098,0.06382978723404255,0.0,0.4,0.0641635168342752,0.0768053491316098,0.06382978723404255,0.0,0.4,0.0641635168342752,910,10,2.0531132221221924,0,0,24,0,0,0,0,0
0.07741170145971882,0.06593406593406594,0.0,0.4,0.06431533678140762,0.07741170145971882,0.06593406593406594,0.0,0.4,0.06431533678140762,920,10,2.0811893939971924,0,0,9,0,0,0,0,0
0.0779354475627866,0.06741573033707865,0.0,0.4,0.06451845366582622,0.0779354475627866,0.06741573033707865,0.0,0.4,0.06451845366582622,930,10,2.1100902557373047,0,0,12,0,0,0,0,0
0.07834942187025626,0.06741573033707865,0.0,0.4,0.06449792572579556,0.07834942187025626,0.06741573033707865,0.0,0.4,0.06449792572579556,940,10,2.1369991302490234,0,0,8,0,0,0,0,0
0.07929721668469701,0.06818181818181818,0.0,0.4,0.06512458494908158,0.07929721668469701,0.06818181818181818,0.0,0.4,0.06512458494908158,950,10,2.1624915599823,0,0,4,0,0,0,0,0
0.08024119835789495,0.06862745098039216,0.0,0.4,0.06564986758676118,0.08024119835789495,0.06862745098039216,0.0,0.4,0.06564986758676118,960,10,2.191878080368042,0,0,12,0,0,0,0,0
0.08060294099452309,0.06976744186046512,0.0,0.4,0.06596694153382006,0.08060294099452309,0.06976744186046512,0.0,0.4,0.06596694153382006,970,10,2.216221332550049,0,0,3,0,0,0,0,0
0.08132347004576665,0.06976744186046512,0.0,0.4,0.06627717101119789,0.08132347004576665,0.06976744186046512,0.0,0.4,0.06627717101119789,980,10,2.2400920391082764,0,0,4,0,0,0,0,0
0.08212803707815479,0.07058823529411765,0.0,0.4,0.06667280874762051,0.08212803707815479,0.07058823529411765,0.0,0.4,0.06667280874762051,990,10,2.2651784420013428,0,0,6,0,0,0,0,0
0.08318938916006703,0.07142857142857142,0.0,0.4,0.0672983754748058,0.08318938916006703,0.07142857142857142,0.0,0.4,0.0672983754748058,1000,10,2.2917652130126953,0,0,12,0,0,0,0,0
0.0843356883551739,0.07260291164658635,0.0,0.4,0.06724971758420252,0.0843356883551739,0.07260291164658635,0.0,0.4,0.06724971758420252,1010,10,2.326650619506836,0,0,13,0,0,0,0,0
0.08560033602640617,0.0747340425531915,0.0,0.4,0.06708981032262697,0.08560033602640617,0.0747340425531915,0.0,0.4,0.06708981032262697,1020,10,2.3595404624938965,0,0,15,0,0,0,0,0
0.08671705097375777,0.07526881720430108,0.0,0.4,0.06699780437432065,0.08671705097375777,0.07526881720430108,0.0,0.4,0.06699780437432065,1030,10,2.385370969772339,0,0,2,0,0,0,0,0
0.08837856571095817,0.07608695652173914,0.0,0.4,0.0675079891300872,0.08837856571095817,0.07608695652173914,0.0,0.4,0.0675079891300872,1040,10,2.4076733589172363,0,0,4,0,0,0,0,0
0.08993293717844263,0.07777777777777778,0.0,0.4,0.06763049814762302,0.08993293717844263,0.07777777777777778,0.0,0.4,0.06763049814762302,1050,10,2.4397549629211426,0,0,15,0,0,0,0,0
0.09129062231282961,0.08063392546151167,0.0,0.4,0.06748352691935561,0.09129062231282961,0.08063392546151167,0.0,0.4,0.06748352691935561,1060,10,2.4685070514678955,0,0,9,0,0,0,0,0
0.0928885712219848,0.08333333333333333,0.0,0.4,0.06779379877681674,0.0928885712219848,0.08333333333333333,0.0,0.4,0.06779379877681674,1070,10,2.4924511909484863,0,0,2,0,0,0,0,0
0.09472904059297509,0.08465845464725644,0.0,0.4,0.06808570189598646,0.09472904059297509,0.08465845464725644,0.0,0.4,0.06808570189598646,1080,10,2.524966239929199,0,0,15,0,0,0,0,0
0.09586795010608952,0.08602150537634409,0.0,0.4,0.06791944747913779,0.09586795010608952,0.08602150537634409,0.0,0.4,0.06791944747913779,1090,10,2.552462339401245,0,0,5,0,0,0,0,0
0.0969825891992416,0.08674749163879598,0.0,0.4,0.06764895146837671,0.0969825891992416,0.08674749163879598,0.0,0.4,0.06764895146837671,1100,10,2.584465265274048,0,0,8,0,0,0,0,0
0.09804995182903575,0.08764536434439348,0.0,0.4,0.06715245670011677,0.09804995182903575,0.08764536434439348,0.0,0.4,0.06715245670011677,1110,10,2.617918014526367,0,0,10,0,0,0,0,0
0.09934309322323431,0.08888888888888889,0.01,0.4,0.06674142837120278,0.09934309322323431,0.08888888888888889,0.01,0.4,0.06674142837120278,1120,10,2.6493170261383057,0,0,5,0,0,0,0,0
0.10126549057971093,0.0898876404494382,0.010752688172043012,0.4,0.0672935641044481,0.10126549057971093,0.0898876404494382,0.010752688172043012,0.4,0.0672935641044481,1131,10,2.6798152923583984,0,1,9,0,0,0,0,0
0.10294714121187067,0.09195402298850575,0.011363636363636364,0.4,0.06753298161879391,0.10294714121187067,0.09195402298850575,0.011363636363636364,0.4,0.06753298161879391,1141,10,2.70878529548645,0,0,5,0,0,0,0,0
0.10441031506804334,0.09278350515463918,0.011627906976744186,0.4,0.06764550953139618,0.10441031506804334,0.09278350515463918,0.011627906976744186,0.4,0.06764550953139618,1151,10,2.736565589904785,0,0,6,0,0,0,0,0
0.10571577598458497,0.09302325581395349,0.011904761904761904,0.4,0.06731407202085726,0.10571577598458497,0.09302325581395349,0.011904761904761904,0.4,0.06731407202085726,1161,10,2.7684884071350098,0,0,7,0,0,0,0,0
0.10750484180379817,0.0949874686716792,0.0125,0.4,0.067485416869911,0.10750484180379817,0.0949874686716792,0.0125,0.4,0.067485416869911,1171,10,2.800853967666626,0,0,17,0,0,0,0,0
0.10871037332240988,0.09574468085106383,0.020202020202020204,0.4,0.06707077412545513,0.10871037332240988,0.09574468085106383,0.020202020202020204,0.4,0.06707077412545513,1182,10,2.8387582302093506,0,1,13,0,0,0,0,0
0.110352031120558,0.0971675845790716,0.021052631578947368,0.4,0.06724873176138077,0.110352031120558,0.0971675845790716,0.021052631578947368,0.4,0.06724873176138077,1193,10,2.8706893920898438,0,1,13,0,0,0,0,0
