rediscovery_c1ccc(-c2ccccc2)cc1_mean,rediscovery_c1ccc(-c2ccccc2)cc1_med,rediscovery_c1ccc(-c2ccccc2)cc1_min,rediscovery_c1ccc(-c2ccccc2)cc1_max,rediscovery_c1ccc(-c2ccccc2)cc1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.04644516723153485,0.0425531914893617,0.0,0.3170731707317073,0.033858226424158776,0.04644516723153485,0.0425531914893617,0.0,0.3170731707317073,0.033858226424158776,283,10,0.5944750308990479,0,0,54,0,0,0,0,0
0.04744784605282974,0.04301572617946346,0.0,0.3170731707317073,0.034393368810405646,0.04744784605282974,0.04301572617946346,0.0,0.3170731707317073,0.034393368810405646,293,10,0.6291980743408203,0,0,64,0,0,0,0,0
0.047544480520766964,0.04301572617946346,0.0,0.3170731707317073,0.03436315052462333,0.047544480520766964,0.04301572617946346,0.0,0.3170731707317073,0.03436315052462333,303,10,0.6565649509429932,0,0,35,0,0,0,0,0
0.04780269943466802,0.04301572617946346,0.0,0.3170731707317073,0.03400872321191005,0.04780269943466802,0.04301572617946346,0.0,0.3170731707317073,0.03400872321191005,313,10,0.6871883869171143,0,0,27,0,0,0,0,0
0.04838691798624489,0.043478260869565216,0.0,0.3170731707317073,0.034324777653932596,0.04838691798624489,0.043478260869565216,0.0,0.3170731707317073,0.034324777653932596,323,10,0.7104396820068359,0,0,27,0,0,0,0,0
0.0483415903083074,0.043478260869565216,0.0,0.3170731707317073,0.034199484830797613,0.0483415903083074,0.043478260869565216,0.0,0.3170731707317073,0.034199484830797613,333,10,0.750802755355835,0,0,55,0,0,0,0,0
0.04905719857258169,0.043478260869565216,0.0,0.3170731707317073,0.03426892969446228,0.04905719857258169,0.043478260869565216,0.0,0.3170731707317073,0.03426892969446228,343,10,0.7883460521697998,0,0,45,0,0,0,0,0
0.049518285065543954,0.043478260869565216,0.0,0.3170731707317073,0.03420327736552737,0.049518285065543954,0.043478260869565216,0.0,0.3170731707317073,0.03420327736552737,353,10,0.8339688777923584,0,0,75,0,0,0,0,0
0.050257369971751994,0.043961352657004835,0.0,0.3170731707317073,0.034488739909698425,0.050257369971751994,0.043961352657004835,0.0,0.3170731707317073,0.034488739909698425,363,10,0.8636772632598877,0,0,23,0,0,0,0,0
0.05111694584288192,0.044444444444444446,0.0,0.3170731707317073,0.034843226816616626,0.05111694584288192,0.044444444444444446,0.0,0.3170731707317073,0.034843226816616626,373,10,0.8794643878936768,0,0,3,0,0,0,0,0
0.05171136924619112,0.046511627906976744,0.0,0.3170731707317073,0.03469795906102137,0.05171136924619112,0.046511627906976744,0.0,0.3170731707317073,0.03469795906102137,383,10,0.8973031044006348,0,0,8,0,0,0,0,0
0.05226636726819778,0.046511627906976744,0.0,0.3170731707317073,0.03476159895653736,0.05226636726819778,0.046511627906976744,0.0,0.3170731707317073,0.03476159895653736,393,10,0.9126858711242676,0,0,3,0,0,0,0,0
0.05290917489481828,0.046511627906976744,0.0,0.3170731707317073,0.03491239594209549,0.05290917489481828,0.046511627906976744,0.0,0.3170731707317073,0.03491239594209549,403,10,0.9282548427581787,0,0,4,0,0,0,0,0
0.05351517857985418,0.05128579777907656,0.0,0.3170731707317073,0.03519644020619406,0.05351517857985418,0.05128579777907656,0.0,0.3170731707317073,0.03519644020619406,413,10,0.9496524333953857,0,0,11,0,0,0,0,0
0.05376031582897582,0.05357142857142857,0.0,0.3170731707317073,0.035357171056514106,0.05376031582897582,0.05357142857142857,0.0,0.3170731707317073,0.035357171056514106,423,10,0.9652564525604248,0,0,3,0,0,0,0,0
0.053587740374246504,0.05357142857142857,0.0,0.3170731707317073,0.03541399320457952,0.053587740374246504,0.05357142857142857,0.0,0.3170731707317073,0.03541399320457952,433,10,0.9842569828033447,0,0,5,0,0,0,0,0
0.05424933329049837,0.054058441558441556,0.0,0.3170731707317073,0.03616930427519599,0.05424933329049837,0.054058441558441556,0.0,0.3170731707317073,0.03616930427519599,443,10,1.0034987926483154,0,0,7,0,0,0,0,0
0.05462947211488591,0.05454545454545454,0.0,0.3170731707317073,0.035943407482359205,0.05462947211488591,0.05454545454545454,0.0,0.3170731707317073,0.035943407482359205,453,10,1.0230774879455566,0,0,8,0,0,0,0,0
0.05510535583665165,0.05555555555555555,0.0,0.3170731707317073,0.036063035381150715,0.05510535583665165,0.05555555555555555,0.0,0.3170731707317073,0.036063035381150715,463,10,1.041656494140625,0,0,5,0,0,0,0,0
0.05593723571754077,0.05607966457023061,0.0,0.3170731707317073,0.037667148401663686,0.05593723571754077,0.05607966457023061,0.0,0.3170731707317073,0.037667148401663686,473,10,1.0634818077087402,0,0,13,0,0,0,0,0
0.05628891921450299,0.05660377358490566,0.0,0.3170731707317073,0.03769550091235926,0.05628891921450299,0.05660377358490566,0.0,0.3170731707317073,0.03769550091235926,483,10,1.0831396579742432,0,0,4,0,0,0,0,0
0.05616536051831433,0.05660377358490566,0.0,0.3170731707317073,0.037614630810263394,0.05616536051831433,0.05660377358490566,0.0,0.3170731707317073,0.037614630810263394,493,10,1.1051390171051025,0,0,10,0,0,0,0,0
0.05649817784633042,0.057692307692307696,0.0,0.3170731707317073,0.03766515557739867,0.05649817784633042,0.057692307692307696,0.0,0.3170731707317073,0.03766515557739867,503,10,1.1232614517211914,0,0,6,0,0,0,0,0
0.057519872121939854,0.057692307692307696,0.0,0.325,0.0399876980610495,0.057519872121939854,0.057692307692307696,0.0,0.325,0.0399876980610495,513,10,1.1435143947601318,0,0,5,0,0,0,0,0
0.057441862600903636,0.057692307692307696,0.0,0.325,0.03981525296804428,0.057441862600903636,0.057692307692307696,0.0,0.325,0.03981525296804428,523,10,1.1677231788635254,0,0,7,0,0,0,0,0
0.057867750595187555,0.057692307692307696,0.0,0.325,0.039715043399390575,0.057867750595187555,0.057692307692307696,0.0,0.325,0.039715043399390575,533,10,1.187319040298462,0,0,6,0,0,0,0,0
0.05852609883955556,0.0582579185520362,0.0,0.325,0.04105933496310161,0.05852609883955556,0.0582579185520362,0.0,0.325,0.04105933496310161,543,10,1.2101614475250244,0,0,11,0,0,0,0,0
0.05897859868897718,0.058823529411764705,0.0,0.325,0.04151023170868332,0.05897859868897718,0.058823529411764705,0.0,0.325,0.04151023170868332,553,10,1.2313547134399414,0,0,8,0,0,0,0,0
0.05929725959463858,0.058823529411764705,0.0,0.325,0.04141884758072266,0.05929725959463858,0.058823529411764705,0.0,0.325,0.04141884758072266,563,10,1.263319969177246,0,0,15,0,0,0,0,0
0.060010084832796746,0.058823529411764705,0.0,0.325,0.04238350528468599,0.060010084832796746,0.058823529411764705,0.0,0.325,0.04238350528468599,573,10,1.2868545055389404,0,0,15,0,0,0,0,0
0.06075427313469021,0.05941176470588235,0.0,0.325,0.04330586637953858,0.06075427313469021,0.05941176470588235,0.0,0.325,0.04330586637953858,583,10,1.3068361282348633,0,0,6,0,0,0,0,0
0.06147226502671395,0.06,0.0,0.325,0.043949276168883736,0.06147226502671395,0.06,0.0,0.325,0.043949276168883736,593,10,1.3284878730773926,0,0,5,0,0,0,0,0
0.06244504928694014,0.061224489795918366,0.0,0.325,0.044900908192027404,0.06244504928694014,0.061224489795918366,0.0,0.325,0.044900908192027404,603,10,1.3530282974243164,0,0,12,0,0,0,0,0
0.0634874474605224,0.061381475667189954,0.0,0.325,0.04622004310501335,0.0634874474605224,0.061381475667189954,0.0,0.325,0.04622004310501335,613,10,1.3785290718078613,0,0,20,0,0,0,0,0
0.06472438787134295,0.0625,0.0,0.325,0.04838106879601017,0.06472438787134295,0.0625,0.0,0.325,0.04838106879601017,623,10,1.3984105587005615,0,0,6,0,0,0,0,0
0.06536336642341156,0.0625,0.0,0.325,0.04925355557389664,0.06536336642341156,0.0625,0.0,0.325,0.04925355557389664,633,10,1.4214234352111816,0,0,9,0,0,0,0,0
0.0670387682124974,0.0641729581331503,0.0,0.325,0.0513699577331283,0.0670387682124974,0.0641729581331503,0.0,0.325,0.0513699577331283,643,10,1.4417815208435059,0,0,2,0,0,0,0,0
0.06785431558989873,0.06451612903225806,0.0,0.325,0.052504335893774,0.06785431558989873,0.06451612903225806,0.0,0.325,0.052504335893774,653,10,1.464303731918335,0,0,16,0,0,0,0,0
0.06847961488434191,0.06486676016830295,0.0,0.325,0.05340175087572716,0.06847961488434191,0.06486676016830295,0.0,0.325,0.05340175087572716,663,10,1.5024423599243164,0,0,39,0,0,0,0,0
0.06911781065729825,0.06557377049180328,0.0,0.325,0.053858231098040305,0.06911781065729825,0.06557377049180328,0.0,0.325,0.053858231098040305,673,10,1.5246541500091553,0,0,3,0,0,0,0,0
0.06962703114748073,0.06557377049180328,0.0,0.325,0.054663394048997796,0.06962703114748073,0.06557377049180328,0.0,0.325,0.054663394048997796,683,10,1.550337553024292,0,0,3,0,0,0,0,0
0.07085505267558515,0.06666666666666667,0.0,0.325,0.05617301583570177,0.07085505267558515,0.06666666666666667,0.0,0.325,0.05617301583570177,693,10,1.5708637237548828,0,0,6,0,0,0,0,0
0.07183415510834272,0.06666666666666667,0.0,0.35,0.05750103258749826,0.07183415510834272,0.06666666666666667,0.0,0.35,0.05750103258749826,703,10,1.5994212627410889,0,0,20,0,0,0,0,0
0.07289191151841612,0.06666666666666667,0.0,0.35,0.05883593425697678,0.07289191151841612,0.06666666666666667,0.0,0.35,0.05883593425697678,713,10,1.6280410289764404,0,0,18,0,0,0,0,0
0.07341078007112184,0.06666666666666667,0.0,0.35,0.05992495828721559,0.07341078007112184,0.06666666666666667,0.0,0.35,0.05992495828721559,723,10,1.6481895446777344,0,0,8,0,0,0,0,0
0.07466982282625088,0.06666666666666667,0.0,0.35,0.061797551686101924,0.07466982282625088,0.06666666666666667,0.0,0.35,0.061797551686101924,733,10,1.669663429260254,0,0,11,0,0,0,0,0
0.07528005152332515,0.0672316384180791,0.0,0.35,0.06284371187637197,0.07528005152332515,0.0672316384180791,0.0,0.35,0.06284371187637197,743,10,1.6937625408172607,0,0,17,0,0,0,0,0
0.07583868483131861,0.0672316384180791,0.0,0.35,0.063522003069731,0.07583868483131861,0.0672316384180791,0.0,0.35,0.063522003069731,753,10,1.7222344875335693,0,0,17,0,0,0,0,0
0.076201715219872,0.06779661016949153,0.0,0.35,0.0635296808843693,0.076201715219872,0.06779661016949153,0.0,0.35,0.0635296808843693,763,10,1.7417316436767578,0,0,3,0,0,0,0,0
0.07672454341511682,0.06798921417565484,0.0,0.35,0.0639377875897107,0.07672454341511682,0.06798921417565484,0.0,0.35,0.0639377875897107,773,10,1.7681083679199219,0,0,17,0,0,0,0,0
0.07751096781003196,0.06896551724137931,0.0,0.35,0.06482742679476121,0.07751096781003196,0.06896551724137931,0.0,0.35,0.06482742679476121,783,10,1.7874996662139893,0,0,4,0,0,0,0,0
0.07801743744935556,0.06896551724137931,0.0,0.35,0.06522847553987308,0.07801743744935556,0.06896551724137931,0.0,0.35,0.06522847553987308,793,10,1.824314832687378,0,0,38,0,0,0,0,0
0.07828474636218491,0.06896551724137931,0.0,0.35,0.06531128021355825,0.07828474636218491,0.06896551724137931,0.0,0.35,0.06531128021355825,803,10,1.853461742401123,0,0,15,0,0,0,0,0
0.07914776466847682,0.06896551724137931,0.0,0.35,0.06602723597569696,0.07914776466847682,0.06896551724137931,0.0,0.35,0.06602723597569696,813,10,1.882319688796997,0,0,26,0,0,0,0,0
0.07964173703117285,0.06896551724137931,0.0,0.35,0.06629948465846461,0.07964173703117285,0.06896551724137931,0.0,0.35,0.06629948465846461,823,10,1.919649362564087,0,0,35,0,0,0,0,0
0.0802834168979539,0.06957047791893527,0.0,0.35,0.06684830489043257,0.0802834168979539,0.06957047791893527,0.0,0.35,0.06684830489043257,833,10,1.951920747756958,0,0,24,0,0,0,0,0
0.08036793130239138,0.06957047791893527,0.0,0.35,0.06681714755145941,0.08036793130239138,0.06957047791893527,0.0,0.35,0.06681714755145941,843,10,1.9768130779266357,0,0,8,0,0,0,0,0
0.08053274844206557,0.07017543859649122,0.0,0.35,0.06698939263619312,0.08053274844206557,0.07017543859649122,0.0,0.35,0.06698939263619312,853,10,1.9999985694885254,0,0,9,0,0,0,0,0
0.08036846101113243,0.06957047791893527,0.0,0.35,0.06717483432217035,0.08036846101113243,0.06957047791893527,0.0,0.35,0.06717483432217035,863,10,2.0272514820098877,0,0,15,0,0,0,0,0
0.08052114663211257,0.07017543859649122,0.0,0.35,0.06716935188292464,0.08052114663211257,0.07017543859649122,0.0,0.35,0.06716935188292464,873,10,2.0579123497009277,0,0,22,0,0,0,0,0
0.08115482609484491,0.07017543859649122,0.0,0.35,0.06759451121614302,0.08115482609484491,0.07017543859649122,0.0,0.35,0.06759451121614302,883,10,2.086564302444458,0,0,13,0,0,0,0,0
0.08138531859842216,0.07017543859649122,0.0,0.35,0.06752126706141139,0.08138531859842216,0.07017543859649122,0.0,0.35,0.06752126706141139,893,10,2.1170156002044678,0,0,20,0,0,0,0,0
0.08210377260064186,0.07017543859649122,0.0,0.35,0.06839988137833912,0.08210377260064186,0.07017543859649122,0.0,0.35,0.06839988137833912,903,10,2.144280433654785,0,0,21,0,0,0,0,0
0.08273040355130876,0.07017543859649122,0.0,0.35,0.06915434532561081,0.08273040355130876,0.07017543859649122,0.0,0.35,0.06915434532561081,913,10,2.1792821884155273,0,0,31,0,0,0,0,0
0.08338532295120908,0.07017543859649122,0.0,0.35,0.06972853081577302,0.08338532295120908,0.07017543859649122,0.0,0.35,0.06972853081577302,923,10,2.213297128677368,0,0,32,0,0,0,0,0
0.08326065758632872,0.07017543859649122,0.0,0.35,0.06964586059164007,0.08326065758632872,0.07017543859649122,0.0,0.35,0.06964586059164007,933,10,2.246466636657715,0,0,24,0,0,0,0,0
0.08354254369439587,0.07017543859649122,0.0,0.35,0.06996342736215463,0.08354254369439587,0.07017543859649122,0.0,0.35,0.06996342736215463,943,10,2.2802555561065674,0,0,30,0,0,0,0,0
0.08401410333805816,0.07080200501253132,0.0,0.35,0.07024468367385024,0.08401410333805816,0.07080200501253132,0.0,0.35,0.07024468367385024,953,10,2.318697929382324,0,0,28,0,0,0,0,0
0.08397678377308754,0.07080200501253132,0.0,0.35,0.07022808973742234,0.08397678377308754,0.07080200501253132,0.0,0.35,0.07022808973742234,963,10,2.342109441757202,0,0,6,0,0,0,0,0
0.08419244587394674,0.07080200501253132,0.0,0.35,0.07039230689704991,0.08419244587394674,0.07080200501253132,0.0,0.35,0.07039230689704991,973,10,2.368126630783081,0,0,11,0,0,0,0,0
0.08421349945638872,0.07080200501253132,0.0,0.35,0.0705063161538991,0.08421349945638872,0.07080200501253132,0.0,0.35,0.0705063161538991,983,10,2.3928351402282715,0,0,13,0,0,0,0,0
0.08443770198631366,0.07142857142857142,0.0,0.35,0.07066087440799969,0.08443770198631366,0.07142857142857142,0.0,0.35,0.07066087440799969,993,10,2.427206039428711,0,0,25,0,0,0,0,0
0.08485506232839193,0.07142857142857142,0.0,0.35,0.07091600713288153,0.08485506232839193,0.07142857142857142,0.0,0.35,0.07091600713288153,1003,10,2.4631733894348145,0,0,27,0,0,0,0,0
0.08567408061634996,0.07142857142857142,0.0,0.35,0.0706666239143817,0.08567408061634996,0.07142857142857142,0.0,0.35,0.0706666239143817,1013,10,2.499835729598999,0,0,37,0,0,0,0,0
0.0865577081572177,0.07207792207792207,0.0,0.35,0.07068298985383026,0.0865577081572177,0.07207792207792207,0.0,0.35,0.07068298985383026,1023,10,2.530602216720581,0,0,20,0,0,0,0,0
0.08751864399354052,0.07272727272727272,0.0,0.35,0.07051447944833097,0.08751864399354052,0.07272727272727272,0.0,0.35,0.07051447944833097,1033,10,2.5761828422546387,0,0,45,0,0,0,0,0
0.08842056197159931,0.07272727272727272,0.0,0.35,0.07013546373827424,0.08842056197159931,0.07272727272727272,0.0,0.35,0.07013546373827424,1043,10,2.608663320541382,0,0,16,0,0,0,0,0
0.08967575507446879,0.07272727272727272,0.0,0.35,0.07026924486647793,0.08967575507446879,0.07272727272727272,0.0,0.35,0.07026924486647793,1053,10,2.6474156379699707,0,0,33,0,0,0,0,0
0.09045090139498638,0.07272727272727272,0.0,0.35,0.07014091810804766,0.09045090139498638,0.07272727272727272,0.0,0.35,0.07014091810804766,1063,10,2.6747727394104004,0,0,15,0,0,0,0,0
0.0914676994293366,0.07407407407407407,0.0,0.35,0.07036491533752726,0.0914676994293366,0.07407407407407407,0.0,0.35,0.07036491533752726,1073,10,2.7025344371795654,0,0,16,0,0,0,0,0
0.0921315360107056,0.07407407407407407,0.0,0.35,0.06995801125390423,0.0921315360107056,0.07407407407407407,0.0,0.35,0.06995801125390423,1083,10,2.731428861618042,0,0,14,0,0,0,0,0
0.09301535366393897,0.07407407407407407,0.0,0.35,0.0699129540700805,0.09301535366393897,0.07407407407407407,0.0,0.35,0.0699129540700805,1093,10,2.7575504779815674,0,0,13,0,0,0,0,0
0.09390584315554017,0.07407407407407407,0.0,0.35,0.06993376713806664,0.09390584315554017,0.07407407407407407,0.0,0.35,0.06993376713806664,1103,10,2.796306610107422,0,0,42,0,0,0,0,0
0.09513612228994145,0.07547169811320754,0.0,0.37254901960784315,0.07003954343406561,0.09513612228994145,0.07547169811320754,0.0,0.37254901960784315,0.07003954343406561,1113,10,2.831007480621338,0,0,18,0,0,0,0,0
0.09595341260485207,0.07547169811320754,0.0,0.37254901960784315,0.07005506807936854,0.09595341260485207,0.07547169811320754,0.0,0.37254901960784315,0.07005506807936854,1123,10,2.8604257106781006,0,0,17,0,0,0,0,0
0.09708759202315162,0.07547169811320754,0.0,0.37254901960784315,0.07009629456210521,0.09708759202315162,0.07547169811320754,0.0,0.37254901960784315,0.07009629456210521,1133,10,2.896623373031616,0,0,30,0,0,0,0,0
0.09827618922581137,0.07547169811320754,0.0,0.37254901960784315,0.06991191844083158,0.09827618922581137,0.07547169811320754,0.0,0.37254901960784315,0.06991191844083158,1143,10,2.929415225982666,0,0,24,0,0,0,0,0
0.09960606403511252,0.07692307692307693,0.0,0.37254901960784315,0.06989371310011794,0.09960606403511252,0.07692307692307693,0.0,0.37254901960784315,0.06989371310011794,1153,10,2.9560019969940186,0,0,12,0,0,0,0,0
0.1010402744552,0.07692307692307693,0.0,0.37254901960784315,0.070014633172026,0.1010402744552,0.07692307692307693,0.0,0.37254901960784315,0.070014633172026,1163,10,2.9913442134857178,0,0,29,0,0,0,0,0
0.10242570020187364,0.07692307692307693,0.0,0.37254901960784315,0.07046175234290027,0.10242570020187364,0.07692307692307693,0.0,0.37254901960784315,0.07046175234290027,1173,10,3.0238609313964844,0,0,28,0,0,0,0,0
0.10362141023276303,0.07692307692307693,0.0,0.37254901960784315,0.07037350514968513,0.10362141023276303,0.07692307692307693,0.0,0.37254901960784315,0.07037350514968513,1183,10,3.056736946105957,0,0,12,0,0,0,0,0
0.10542741437820914,0.07692307692307693,0.02857142857142857,0.42,0.0714312040624542,0.10542741437820914,0.07692307692307693,0.02857142857142857,0.42,0.0714312040624542,1195,10,3.087820529937744,0,2,7,0,0,0,0,0
0.10618720717457765,0.07692307692307693,0.030303030303030304,0.42,0.07139475517204845,0.10618720717457765,0.07692307692307693,0.030303030303030304,0.42,0.07139475517204845,1215,10,3.131420135498047,0,10,18,0,0,0,0,0
0.1072778230381283,0.0784313725490196,0.03278688524590164,0.42,0.07146254332623238,0.1072778230381283,0.0784313725490196,0.03278688524590164,0.42,0.07146254332623238,1233,10,3.178774356842041,0,8,21,0,0,0,0,0
0.10891830542323401,0.0784313725490196,0.03333333333333333,0.42,0.0724401276924397,0.10891830542323401,0.0784313725490196,0.03333333333333333,0.42,0.0724401276924397,1251,10,3.22190260887146,0,8,23,0,0,0,0,0
0.1103685990380946,0.08,0.03508771929824561,0.42,0.07299129085046893,0.1103685990380946,0.08,0.03508771929824561,0.42,0.07299129085046893,1266,10,3.2559447288513184,0,5,10,0,0,0,0,0
0.11176028365898573,0.08,0.03636363636363636,0.42,0.07352934444710787,0.11176028365898573,0.08,0.03636363636363636,0.42,0.07352934444710787,1278,10,3.288276195526123,0,2,13,0,0,0,0,0
