[6.771087646484375e-05]Start running EvoMol from [H][H]...
[0.0012106895446777344] Updated in round 1! max:(0.12903225806451613, 'c1ccccc1'), min:(-99999, '')
[0.514674186706543] Updated in round 24! max:(0.7096774193548387, 'C=CC(=C)C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5189247131347656] Updated in round 25! max:(0.7096774193548387, 'C=CC(=C)C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5222024917602539] Updated in round 26! max:(0.7096774193548387, 'C=CC(=C)C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5291237831115723] Updated in round 27! max:(0.7419354838709677, 'C=CC=CC(=C)C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6472785472869873] Updated in round 28! max:(0.7419354838709677, 'C=CC=CC(=C)C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6533169746398926] Updated in round 29! max:(0.7419354838709677, 'C=CC=CC(=C)C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6590197086334229] Updated in round 30! max:(0.7419354838709677, 'C=CC=CC(=C)C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6656553745269775] Updated in round 31! max:(0.7741935483870968, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7849729061126709] Updated in round 32! max:(0.7741935483870968, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7886216640472412] Updated in round 33! max:(0.7741935483870968, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7926180362701416] Updated in round 34! max:(0.7741935483870968, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7969989776611328] Updated in round 35! max:(0.7741935483870968, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8026010990142822] Updated in round 36! max:(0.7741935483870968, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8071584701538086] Updated in round 37! max:(0.7741935483870968, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8113627433776855] Updated in round 38! max:(0.7741935483870968, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8157896995544434] Updated in round 39! max:(0.8064516129032258, 'C#CC(=C)C=CC(=C)C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9410262107849121] Updated in round 40! max:(0.8064516129032258, 'C#CC(=C)C=CC(=C)C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9463014602661133] Updated in round 41! max:(0.8387096774193549, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0730900764465332] Updated in round 42! max:(0.8387096774193549, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.077791452407837] Updated in round 43! max:(0.8387096774193549, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0842576026916504] Updated in round 44! max:(0.967741935483871, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2770249843597412] Updated in round 45! max:(0.967741935483871, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2814385890960693] Updated in round 46! max:(0.967741935483871, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2891244888305664] Updated in round 47! max:(0.967741935483871, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2946910858154297] Updated in round 48! max:(0.967741935483871, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2996838092803955] Updated in round 49! max:(0.967741935483871, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3060603141784668] Updated in round 50! max:(0.967741935483871, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3107774257659912] Updated in round 51! max:(0.967741935483871, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3166460990905762] Updated in round 52! max:(0.967741935483871, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.321329116821289] Updated in round 53! max:(0.967741935483871, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3258931636810303] Updated in round 54! max:(0.967741935483871, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.330209732055664] Updated in round 55! max:(0.967741935483871, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3348431587219238] Updated in round 56! max:(0.967741935483871, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3383827209472656] Reproduced in round 57!!
