[5.555152893066406e-05]Start running EvoMol from [H][H]...
[0.0009505748748779297] Updated in round 1! max:(0.14285714285714285, 'c1ccccc1'), min:(-99999, '')
[0.34919142723083496] Updated in round 34! max:(0.6428571428571429, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.3516693115234375] Updated in round 35! max:(0.6428571428571429, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.3547835350036621] Updated in round 36! max:(0.6785714285714286, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.42185163497924805] Updated in round 37! max:(0.6785714285714286, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.4246389865875244] Updated in round 38! max:(0.6785714285714286, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.4271199703216553] Updated in round 39! max:(0.6785714285714286, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.42972397804260254] Updated in round 40! max:(0.6785714285714286, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.4438507556915283] Updated in round 41! max:(0.6785714285714286, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.44710326194763184] Updated in round 42! max:(0.7142857142857143, 'C=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.527458906173706] Updated in round 43! max:(0.7142857142857143, 'C=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5306835174560547] Updated in round 44! max:(0.7142857142857143, 'C=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5334582328796387] Updated in round 45! max:(0.7142857142857143, 'C=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5369796752929688] Updated in round 46! max:(0.75, 'C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6286067962646484] Updated in round 47! max:(0.75, 'C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6315090656280518] Updated in round 48! max:(0.75, 'C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6352791786193848] Updated in round 49! max:(0.8214285714285714, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7525231838226318] Updated in round 50! max:(0.8214285714285714, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7570703029632568] Updated in round 51! max:(0.8571428571428571, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8942663669586182] Updated in round 52! max:(0.8571428571428571, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8979144096374512] Updated in round 53! max:(0.8571428571428571, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.901505708694458] Updated in round 54! max:(0.8571428571428571, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9046871662139893] Updated in round 55! max:(0.8571428571428571, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9092676639556885] Updated in round 56! max:(0.8571428571428571, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9128782749176025] Updated in round 57! max:(0.8571428571428571, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.91684889793396] Updated in round 58! max:(0.8571428571428571, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9207439422607422] Updated in round 59! max:(0.8571428571428571, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9243097305297852] Updated in round 60! max:(0.8571428571428571, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9286482334136963] Updated in round 61! max:(0.8571428571428571, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9322540760040283] Updated in round 62! max:(0.8571428571428571, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9365136623382568] Updated in round 63! max:(0.8571428571428571, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9397976398468018] Updated in round 64! max:(0.8571428571428571, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9434916973114014] Updated in round 65! max:(0.8571428571428571, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9473950862884521] Updated in round 66! max:(0.8571428571428571, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.966177225112915] Updated in round 67! max:(0.8928571428571429, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.125640630722046] Updated in round 68! max:(0.8928571428571429, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.130380392074585] Updated in round 69! max:(0.8928571428571429, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.134058952331543] Updated in round 70! max:(0.8928571428571429, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1385765075683594] Updated in round 71! max:(0.8928571428571429, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1419825553894043] Updated in round 72! max:(0.8928571428571429, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1457929611206055] Updated in round 73! max:(0.8928571428571429, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.149472951889038] Updated in round 74! max:(0.8928571428571429, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1541833877563477] Updated in round 75! max:(0.8928571428571429, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1590449810028076] Updated in round 76! max:(0.8928571428571429, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1631600856781006] Updated in round 77! max:(0.8928571428571429, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1670281887054443] Updated in round 78! max:(0.8928571428571429, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1730132102966309] Updated in round 79! max:(0.8928571428571429, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1769928932189941] Updated in round 80! max:(0.8928571428571429, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1824758052825928] Updated in round 81! max:(0.8928571428571429, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1875526905059814] Updated in round 82! max:(0.9285714285714286, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3622713088989258] Updated in round 83! max:(0.9285714285714286, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3664827346801758] Updated in round 84! max:(0.9285714285714286, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3713152408599854] Updated in round 85! max:(0.9285714285714286, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3751213550567627] Updated in round 86! max:(0.9285714285714286, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3794035911560059] Updated in round 87! max:(0.9285714285714286, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3849272727966309] Updated in round 88! max:(0.9285714285714286, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.389099359512329] Updated in round 89! max:(0.9285714285714286, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3934597969055176] Updated in round 90! max:(0.9285714285714286, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3988778591156006] Updated in round 91! max:(0.9285714285714286, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.4044747352600098] Updated in round 92! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.5805842876434326] Updated in round 93! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.5842761993408203] Updated in round 94! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.5880639553070068] Updated in round 95! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.5927894115447998] Updated in round 96! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.5971264839172363] Updated in round 97! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.6013786792755127] Updated in round 98! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.6055550575256348] Updated in round 99! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.6093883514404297] Updated in round 100! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.623682975769043] Reproduced in round 101!!
