[6.747245788574219e-05]Start running EvoMol from [H][H]...
[0.0015506744384765625] Updated in round 1! max:(0.08163265306122448, 'c1ccccc1'), min:(-99999, '')
[2.511516571044922] Updated in round 59! max:(0.8571428571428571, 'C#CC=C(c1ccccc1)c1ccccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=CC=C)cc2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.5165202617645264] Updated in round 60! max:(0.8571428571428571, 'C#CC=C(c1ccccc1)c1ccccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=CC=C)cc2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.522486686706543] Updated in round 61! max:(0.9183673469387755, 'C#CC=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc(C=CC=C)cc3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.94585919380188] Updated in round 62! max:(0.9183673469387755, 'C#CC=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc(C=CC=C)cc3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.9516029357910156] Updated in round 63! max:(0.9183673469387755, 'C#CC=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc(C=CC=C)cc3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.957101583480835] Updated in round 64! max:(0.9183673469387755, 'C#CC=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc(C=CC=C)cc3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.9629733562469482] Updated in round 65! max:(0.9387755102040817, 'C#CC=C(c1ccccc1C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc(C=CC=C)cc3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.4106967449188232] Updated in round 66! max:(0.9387755102040817, 'C#CC=C(c1ccccc1C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc(C=CC=C)cc3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.4162678718566895] Updated in round 67! max:(0.9387755102040817, 'C#CC=C(c1ccccc1C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc(C=CC=C)cc3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.421464443206787] Updated in round 68! max:(0.9387755102040817, 'C#CC=C(c1ccccc1C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc(C=CC=C)cc3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.426659345626831] Updated in round 69! max:(0.9387755102040817, 'C#CC=C(c1ccccc1C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc(C=CC=C)cc3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.4318995475769043] Updated in round 70! max:(0.9387755102040817, 'C#CC=C(c1ccccc1C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc(C=CC=C)cc3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.4372801780700684] Updated in round 71! max:(0.9387755102040817, 'C#CC=C(c1ccccc1C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc(C=CC=C)cc3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.4427192211151123] Updated in round 72! max:(0.9387755102040817, 'C#CC=C(c1ccccc1C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc(C=CC=C)cc3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.447920083999634] Updated in round 73! max:(0.9387755102040817, 'C#CC=C(c1ccccc1C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc(C=CC=C)cc3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.453338861465454] Updated in round 74! max:(0.9387755102040817, 'C#CC=C(c1ccccc1C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc(C=CC=C)cc3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.4589059352874756] Updated in round 75! max:(0.9387755102040817, 'C#CC=C(c1ccccc1C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc(C=CC=C)cc3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.4645345211029053] Updated in round 76! max:(0.9387755102040817, 'C#CC=C(c1ccccc1C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc(C=CC=C)cc3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.4703028202056885] Updated in round 77! max:(0.9387755102040817, 'C#CC=C(c1ccccc1C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc(C=CC=C)cc3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.4761078357696533] Updated in round 78! max:(0.9591836734693877, 'C#Cc1ccc2ccccc2c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.9276654720306396] Updated in round 79! max:(0.9591836734693877, 'C#Cc1ccc2ccccc2c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.9333314895629883] Updated in round 80! max:(0.9591836734693877, 'C#Cc1ccc2ccccc2c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.938906192779541] Updated in round 81! max:(0.9591836734693877, 'C#Cc1ccc2ccccc2c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.944748878479004] Updated in round 82! max:(0.9591836734693877, 'C#Cc1ccc2ccccc2c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.950157403945923] Updated in round 83! max:(0.9591836734693877, 'C#Cc1ccc2ccccc2c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.9553744792938232] Updated in round 84! max:(0.9591836734693877, 'C#Cc1ccc2ccccc2c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.9608423709869385] Updated in round 85! max:(0.9591836734693877, 'C#Cc1ccc2ccccc2c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.966381072998047] Updated in round 86! max:(0.9591836734693877, 'C#Cc1ccc2ccccc2c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.9728329181671143] Updated in round 87! max:(0.9591836734693877, 'C#Cc1ccc2ccccc2c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.97847580909729] Updated in round 88! max:(0.9591836734693877, 'C#Cc1ccc2ccccc2c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.983699083328247] Updated in round 89! max:(0.9591836734693877, 'C#Cc1ccc2ccccc2c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.9890244007110596] Updated in round 90! max:(0.9591836734693877, 'C#Cc1ccc2ccccc2c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.9944064617156982] Updated in round 91! max:(0.9591836734693877, 'C#Cc1ccc2ccccc2c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.9997334480285645] Updated in round 92! max:(0.9591836734693877, 'C#Cc1ccc2ccccc2c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[4.005325555801392] Updated in round 93! max:(0.9591836734693877, 'C#Cc1ccc2ccccc2c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[4.010826826095581] Updated in round 94! max:(0.9591836734693877, 'C#Cc1ccc2ccccc2c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[4.015951156616211] Updated in round 95! max:(0.9591836734693877, 'C#Cc1ccc2ccccc2c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[4.021287679672241] Updated in round 96! max:(0.9591836734693877, 'C#Cc1ccc2ccccc2c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[4.0266642570495605] Updated in round 97! max:(0.9591836734693877, 'C#Cc1ccc2ccccc2c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[4.03188157081604] Updated in round 98! max:(0.9591836734693877, 'C#Cc1ccc2ccccc2c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[4.037292957305908] Updated in round 99! max:(0.9591836734693877, 'C#Cc1ccc2ccccc2c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[4.042819023132324] Updated in round 100! max:(0.9591836734693877, 'C#Cc1ccc2ccccc2c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[4.23890233039856] Updated in round 101! max:(0.9591836734693877, 'C#Cc1ccc2ccccc2c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccc4cc3c2-c2c(ccc3ccccc23)C#C4)ccc2ccccc12')
[7.348625659942627] Updated in round 102! max:(0.9591836734693877, 'C#Cc1ccc2ccccc2c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#Cc1ccc2cccc3c2c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(ccc2ccccc12)C#CC#Cc1ccc2ccccc2c1-c1c(ccc2ccccc12)C#C3')
[9.604763984680176] Updated in round 103! max:(0.9795918367346939, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3cccc4c3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc(C=CC=C)cc2-c2c(C#C)ccc3c-4cccc23)ccc2ccccc12')
[15.174359560012817] Updated in round 104! max:(0.9795918367346939, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1cc(C=CC=C)ccc1C#CC#Cc1c2cc3ccccc3c1-c1c(C#CC#Cc3ccc4ccccc4c3-c3c(C#C)ccc4ccccc34)ccc3ccc-2cc13')
[19.64209246635437] Updated in round 105! max:(0.9795918367346939, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccc(=C)c5ccc6ccc(C#C)c(c3c4)c6c5)ccc3ccccc23)ccc2ccccc12')
[22.743109464645386] Updated in round 106! max:(0.9795918367346939, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3cccc4c5cc6ccccc6c(c5C#C)c5cc(C=CC=C)ccc5c#cc#cc5ccc6ccccc6c5c2c34)ccc2ccccc12')
[28.21661376953125] Updated in round 107! max:(0.9795918367346939, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c2ccc(C=CC=C)c1-c1cccc3c(c(C#CC#Cc4ccc5ccccc5c4-c4c(C#C)ccc5ccccc45)ccc13)-c1c(ccc3ccccc13)C#CC#C2')
[28.851634979248047] Reproduced in round 108!!
