[5.4836273193359375e-05]Start running EvoMol from [H][H]...
[0.0004930496215820312] Updated in round 1! max:(0.043478260869565216, 'C=C'), min:(-99999, '')
[0.5684916973114014] Updated in round 58! max:(0.9130434782608695, 'C=CC=CC=Cc1cc2c(cc1C=C)=CC=c1cc3cc4ccccc4cc3cc1=CC=2'), min:(-99999, '')
[0.5719316005706787] Updated in round 59! max:(0.9130434782608695, 'C=CC=CC=Cc1cc2c(cc1C=C)=CC=c1cc3cc4ccccc4cc3cc1=CC=2'), min:(-99999, '')
[0.5750646591186523] Updated in round 60! max:(0.9130434782608695, 'C=CC=CC=Cc1cc2c(cc1C=C)=CC=c1cc3cc4ccccc4cc3cc1=CC=2'), min:(-99999, '')
[0.5783805847167969] Updated in round 61! max:(0.9130434782608695, 'C=CC=CC=Cc1cc2c(cc1C=C)=CC=c1cc3cc4ccccc4cc3cc1=CC=2'), min:(-99999, '')
[0.5813114643096924] Updated in round 62! max:(0.9130434782608695, 'C=CC=CC=Cc1cc2c(cc1C=C)=CC=c1cc3cc4ccccc4cc3cc1=CC=2'), min:(-99999, '')
[0.5840809345245361] Updated in round 63! max:(0.9130434782608695, 'C=CC=CC=Cc1cc2c(cc1C=C)=CC=c1cc3cc4ccccc4cc3cc1=CC=2'), min:(-99999, '')
[0.5871951580047607] Updated in round 64! max:(0.9130434782608695, 'C=CC=CC=Cc1cc2c(cc1C=C)=CC=c1cc3cc4ccccc4cc3cc1=CC=2'), min:(-99999, '')
[0.5899868011474609] Updated in round 65! max:(0.9130434782608695, 'C=CC=CC=Cc1cc2c(cc1C=C)=CC=c1cc3cc4ccccc4cc3cc1=CC=2'), min:(-99999, '')
[0.5927412509918213] Updated in round 66! max:(0.9130434782608695, 'C=CC=CC=Cc1cc2c(cc1C=C)=CC=c1cc3cc4ccccc4cc3cc1=CC=2'), min:(-99999, '')
[0.5961582660675049] Updated in round 67! max:(0.9130434782608695, 'C=CC=CC=Cc1cc2c(cc1C=C)=CC=c1cc3cc4ccccc4cc3cc1=CC=2'), min:(-99999, '')
[0.5990922451019287] Updated in round 68! max:(0.9130434782608695, 'C=CC=CC=Cc1cc2c(cc1C=C)=CC=c1cc3cc4ccccc4cc3cc1=CC=2'), min:(-99999, '')
[0.6020269393920898] Updated in round 69! max:(0.9130434782608695, 'C=CC=CC=Cc1cc2c(cc1C=C)=CC=c1cc3cc4ccccc4cc3cc1=CC=2'), min:(-99999, '')
[0.6051552295684814] Updated in round 70! max:(0.9130434782608695, 'C=CC=CC=Cc1cc2c(cc1C=C)=CC=c1cc3cc4ccccc4cc3cc1=CC=2'), min:(-99999, '')
[0.6082019805908203] Updated in round 71! max:(0.9130434782608695, 'C=CC=CC=Cc1cc2c(cc1C=C)=CC=c1cc3cc4ccccc4cc3cc1=CC=2'), min:(-99999, '')
[0.6110813617706299] Updated in round 72! max:(0.9130434782608695, 'C=CC=CC=Cc1cc2c(cc1C=C)=CC=c1cc3cc4ccccc4cc3cc1=CC=2'), min:(-99999, '')
[0.6144130229949951] Updated in round 73! max:(0.9130434782608695, 'C=CC=CC=Cc1cc2c(cc1C=C)=CC=c1cc3cc4ccccc4cc3cc1=CC=2'), min:(-99999, '')
[0.6175432205200195] Updated in round 74! max:(0.9130434782608695, 'C=CC=CC=Cc1cc2c(cc1C=C)=CC=c1cc3cc4ccccc4cc3cc1=CC=2'), min:(-99999, '')
[0.6202325820922852] Updated in round 75! max:(0.9130434782608695, 'C=CC=CC=Cc1cc2c(cc1C=C)=CC=c1cc3cc4ccccc4cc3cc1=CC=2'), min:(-99999, '')
[0.6231265068054199] Updated in round 76! max:(0.9130434782608695, 'C=CC=CC=Cc1cc2c(cc1C=C)=CC=c1cc3cc4ccccc4cc3cc1=CC=2'), min:(-99999, '')
[0.6262905597686768] Updated in round 77! max:(0.9130434782608695, 'C=CC=CC=Cc1cc2c(cc1C=C)=CC=c1cc3cc4ccccc4cc3cc1=CC=2'), min:(-99999, '')
[0.629183292388916] Updated in round 78! max:(0.9130434782608695, 'C=CC=CC=Cc1cc2c(cc1C=C)=CC=c1cc3cc4ccccc4cc3cc1=CC=2'), min:(-99999, '')
[0.6323812007904053] Updated in round 79! max:(0.9565217391304348, 'C1=c2cc3ccccccccc3cc2=CC=c2cc3cc4ccccc4cc3cc2=C1'), min:(-99999, '')
[0.7167637348175049] Updated in round 80! max:(0.9565217391304348, 'C1=c2cc3ccccccccc3cc2=CC=c2cc3cc4ccccc4cc3cc2=C1'), min:(-99999, '')
[0.7197175025939941] Updated in round 81! max:(0.9565217391304348, 'C1=c2cc3ccccccccc3cc2=CC=c2cc3cc4ccccc4cc3cc2=C1'), min:(-99999, '')
[0.7229182720184326] Updated in round 82! max:(0.9565217391304348, 'C1=c2cc3ccccccccc3cc2=CC=c2cc3cc4ccccc4cc3cc2=C1'), min:(-99999, '')
[0.7258789539337158] Updated in round 83! max:(0.9565217391304348, 'C1=c2cc3ccccccccc3cc2=CC=c2cc3cc4ccccc4cc3cc2=C1'), min:(-99999, '')
[0.7290201187133789] Updated in round 84! max:(0.9565217391304348, 'C1=c2cc3ccccccccc3cc2=CC=c2cc3cc4ccccc4cc3cc2=C1'), min:(-99999, '')
[0.7321512699127197] Updated in round 85! max:(0.9565217391304348, 'C1=c2cc3ccccccccc3cc2=CC=c2cc3cc4ccccc4cc3cc2=C1'), min:(-99999, '')
[0.7349834442138672] Updated in round 86! max:(0.9565217391304348, 'C1=c2cc3ccccccccc3cc2=CC=c2cc3cc4ccccc4cc3cc2=C1'), min:(-99999, '')
[0.7386963367462158] Updated in round 87! max:(0.9565217391304348, 'C1=c2cc3ccccccccc3cc2=CC=c2cc3cc4ccccc4cc3cc2=C1'), min:(-99999, '')
[0.7421624660491943] Updated in round 88! max:(0.9565217391304348, 'C1=c2cc3ccccccccc3cc2=CC=c2cc3cc4ccccc4cc3cc2=C1'), min:(-99999, '')
[0.744971513748169] Updated in round 89! max:(0.9565217391304348, 'C1=c2cc3ccccccccc3cc2=CC=c2cc3cc4ccccc4cc3cc2=C1'), min:(-99999, '')
[0.7481558322906494] Updated in round 90! max:(0.9565217391304348, 'C1=c2cc3ccccccccc3cc2=CC=c2cc3cc4ccccc4cc3cc2=C1'), min:(-99999, '')
[0.751598596572876] Updated in round 91! max:(0.9565217391304348, 'C1=c2cc3ccccccccc3cc2=CC=c2cc3cc4ccccc4cc3cc2=C1'), min:(-99999, '')
[0.7544066905975342] Updated in round 92! max:(0.9565217391304348, 'C1=c2cc3ccccccccc3cc2=CC=c2cc3cc4ccccc4cc3cc2=C1'), min:(-99999, '')
[0.7558166980743408] Reproduced in round 93!!
