[5.602836608886719e-05]Start running EvoMol from [H][H]...
[0.0005049705505371094] Updated in round 1! max:(0.04, 'C=C'), min:(-99999, '')
[0.18486618995666504] Updated in round 24! max:(0.6, 'C=CC=C(C=C)c1ccc(-c2ccc(-c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.22340774536132812] Updated in round 25! max:(0.64, 'c1ccc(-c2ccc(-c3ccc(-c4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.2640225887298584] Updated in round 26! max:(0.64, 'c1ccc(-c2ccc(-c3ccc(-c4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.2671546936035156] Updated in round 27! max:(0.64, 'c1ccc(-c2ccc(-c3ccc(-c4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.26952576637268066] Updated in round 28! max:(0.64, 'c1ccc(-c2ccc(-c3ccc(-c4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.2718381881713867] Updated in round 29! max:(0.68, 'C=Cc1ccc(-c2ccc(-c3ccc(-c4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.3219878673553467] Updated in round 30! max:(0.68, 'C=Cc1ccc(-c2ccc(-c3ccc(-c4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.32614636421203613] Updated in round 31! max:(0.68, 'C=Cc1ccc(-c2ccc(-c3ccc(-c4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.3294844627380371] Updated in round 32! max:(0.68, 'C=Cc1ccc(-c2ccc(-c3ccc(-c4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.3319845199584961] Updated in round 33! max:(0.68, 'C=Cc1ccc(-c2ccc(-c3ccc(-c4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.3351566791534424] Updated in round 34! max:(0.68, 'C=Cc1ccc(-c2ccc(-c3ccc(-c4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.338975191116333] Updated in round 35! max:(0.72, 'C=CC=Cc1ccc(-c2ccc(-c3ccc(-c4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.3999364376068115] Updated in round 36! max:(0.72, 'C=CC=Cc1ccc(-c2ccc(-c3ccc(-c4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.4033010005950928] Updated in round 37! max:(0.72, 'C=CC=Cc1ccc(-c2ccc(-c3ccc(-c4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.4062221050262451] Updated in round 38! max:(0.72, 'C=CC=Cc1ccc(-c2ccc(-c3ccc(-c4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.40944433212280273] Updated in round 39! max:(0.72, 'C=CC=Cc1ccc(-c2ccc(-c3ccc(-c4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.412639856338501] Updated in round 40! max:(0.72, 'C=CC=Cc1ccc(-c2ccc(-c3ccc(-c4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.41734743118286133] Updated in round 41! max:(0.76, 'C=CC=Cc1ccc(-c2ccc(-c3ccc(-c4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.48789262771606445] Updated in round 42! max:(0.76, 'C=CC=Cc1ccc(-c2ccc(-c3ccc(-c4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.49151611328125] Updated in round 43! max:(0.8, 'C=CC=Cc1ccc(-c2ccc(-c3ccc(-c4ccc(C(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5696570873260498] Updated in round 44! max:(0.84, 'C=CC=CC(=C)c1ccc(-c2ccc(-c3ccc(-c4ccc(C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6623208522796631] Updated in round 45! max:(0.84, 'C=CC=CC(=C)c1ccc(-c2ccc(-c3ccc(-c4ccc(C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6682126522064209] Updated in round 46! max:(0.88, 'C=CC=CC=Cc1ccc(-c2ccc(-c3ccc(-c4ccc(C(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7762284278869629] Updated in round 47! max:(0.88, 'C=CC=CC=Cc1ccc(-c2ccc(-c3ccc(-c4ccc(C(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7794387340545654] Updated in round 48! max:(0.88, 'C=CC=CC=Cc1ccc(-c2ccc(-c3ccc(-c4ccc(C(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7853333950042725] Updated in round 49! max:(0.88, 'C=CC=CC=Cc1ccc(-c2ccc(-c3ccc(-c4ccc(C(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7890379428863525] Updated in round 50! max:(0.88, 'C=CC=CC=Cc1ccc(-c2ccc(-c3ccc(-c4ccc(C(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7932922840118408] Updated in round 51! max:(0.88, 'C=CC=CC=Cc1ccc(-c2ccc(-c3ccc(-c4ccc(C(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7975237369537354] Updated in round 52! max:(0.88, 'C=CC=CC=Cc1ccc(-c2ccc(-c3ccc(-c4ccc(C(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8023159503936768] Updated in round 53! max:(0.88, 'C=CC=CC=Cc1ccc(-c2ccc(-c3ccc(-c4ccc(C(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8061087131500244] Updated in round 54! max:(0.88, 'C=CC=CC=Cc1ccc(-c2ccc(-c3ccc(-c4ccc(C(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8113081455230713] Updated in round 55! max:(0.88, 'C=CC=CC=Cc1ccc(-c2ccc(-c3ccc(-c4ccc(C(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8176314830780029] Updated in round 56! max:(0.88, 'C=CC=CC=Cc1ccc(-c2ccc(-c3ccc(-c4ccc(C(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8225016593933105] Updated in round 57! max:(0.88, 'C=CC=CC=Cc1ccc(-c2ccc(-c3ccc(-c4ccc(C(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8259849548339844] Updated in round 58! max:(0.88, 'C=CC=CC=Cc1ccc(-c2ccc(-c3ccc(-c4ccc(C(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8312664031982422] Updated in round 59! max:(0.92, 'C=CC=CC(=C)c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9443557262420654] Updated in round 60! max:(0.92, 'C=CC=CC(=C)c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9483001232147217] Updated in round 61! max:(0.92, 'C=CC=CC(=C)c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9520678520202637] Updated in round 62! max:(0.92, 'C=CC=CC(=C)c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9548671245574951] Updated in round 63! max:(0.92, 'C=CC=CC(=C)c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9601454734802246] Updated in round 64! max:(0.92, 'C=CC=CC(=C)c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9631607532501221] Updated in round 65! max:(0.92, 'C=CC=CC(=C)c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9668912887573242] Updated in round 66! max:(0.92, 'C=CC=CC(=C)c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9697122573852539] Updated in round 67! max:(0.92, 'C=CC=CC(=C)c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9746637344360352] Updated in round 68! max:(0.92, 'C=CC=CC(=C)c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.979560136795044] Updated in round 69! max:(0.92, 'C=CC=CC(=C)c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9847404956817627] Updated in round 70! max:(0.92, 'C=CC=CC(=C)c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9905917644500732] Updated in round 71! max:(0.92, 'C=CC=CC(=C)c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9949324131011963] Updated in round 72! max:(0.96, 'c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccc(-c6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1103861331939697] Updated in round 73! max:(0.96, 'c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccc(-c6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1140470504760742] Updated in round 74! max:(0.96, 'c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccc(-c6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1187727451324463] Updated in round 75! max:(0.96, 'c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccc(-c6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1200788021087646] Reproduced in round 76!!
