[5.054473876953125e-05]Start running EvoMol from [H][H]...
[0.0007183551788330078] Updated in round 1! max:(0.18181818181818182, 'c1ccccc1'), min:(-99999, '')
[0.2792661190032959] Updated in round 31! max:(0.9090909090909091, 'C=Cc1ccc2cccc3c2c1-c1cccc2ccc4ccc(C=C)c-3c4c12'), min:(-99999, '')
[0.28243398666381836] Updated in round 32! max:(0.9090909090909091, 'C=Cc1ccc2cccc3c2c1-c1cccc2ccc4ccc(C=C)c-3c4c12'), min:(-99999, '')
[0.2856924533843994] Updated in round 33! max:(0.9090909090909091, 'C=Cc1ccc2cccc3c2c1-c1cccc2ccc4ccc(C=C)c-3c4c12'), min:(-99999, '')
[0.2891108989715576] Updated in round 34! max:(0.9090909090909091, 'C=Cc1ccc2cccc3c2c1-c1cccc2ccc4ccc(C=C)c-3c4c12'), min:(-99999, '')
[0.29225993156433105] Updated in round 35! max:(0.9090909090909091, 'C=Cc1ccc2cccc3c2c1-c1cccc2ccc4ccc(C=C)c-3c4c12'), min:(-99999, '')
[0.29548048973083496] Updated in round 36! max:(0.9090909090909091, 'C=Cc1ccc2cccc3c2c1-c1cccc2ccc4ccc(C=C)c-3c4c12'), min:(-99999, '')
[0.2988438606262207] Updated in round 37! max:(0.9090909090909091, 'C=Cc1ccc2cccc3c2c1-c1cccc2ccc4ccc(C=C)c-3c4c12'), min:(-99999, '')
[0.30241847038269043] Updated in round 38! max:(0.9090909090909091, 'C=Cc1ccc2cccc3c2c1-c1cccc2ccc4ccc(C=C)c-3c4c12'), min:(-99999, '')
[0.3058924674987793] Updated in round 39! max:(0.9090909090909091, 'C=Cc1ccc2cccc3c2c1-c1cccc2ccc4ccc(C=C)c-3c4c12'), min:(-99999, '')
[0.30932044982910156] Updated in round 40! max:(0.9090909090909091, 'C=Cc1ccc2cccc3c2c1-c1cccc2ccc4ccc(C=C)c-3c4c12'), min:(-99999, '')
[0.3133068084716797] Updated in round 41! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.36024928092956543] Updated in round 42! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.3641397953033447] Updated in round 43! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.36783790588378906] Updated in round 44! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.3713703155517578] Updated in round 45! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.37430405616760254] Reproduced in round 46!!
