[6.794929504394531e-05]Start running EvoMol from [H][H]...
[0.00036716461181640625] Updated in round 1! max:(0.30434782608695654, 'c1ccccc1'), min:(-99999, '')
[0.2056407928466797] Updated in round 28! max:(0.6721311475409836, 'C(=Cc1ccccc1)C=C1C=C1C=Cc1ccccc1'), min:(-99999, '')
[0.2066936492919922] Updated in round 29! max:(0.6721311475409836, 'C(=Cc1ccccc1)C=C1C=C1C=Cc1ccccc1'), min:(-99999, '')
[0.20771050453186035] Updated in round 30! max:(0.6721311475409836, 'C(=Cc1ccccc1)C=C1C=C1C=Cc1ccccc1'), min:(-99999, '')
[0.20873641967773438] Updated in round 31! max:(0.6721311475409836, 'C(=Cc1ccccc1)C=C1C=C1C=Cc1ccccc1'), min:(-99999, '')
[0.20974278450012207] Updated in round 32! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.24719023704528809] Updated in round 33! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.24834036827087402] Updated in round 34! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.2495565414428711] Updated in round 35! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.25067734718322754] Updated in round 36! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.25183606147766113] Updated in round 37! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.29259586334228516] Updated in round 38! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.2937309741973877] Updated in round 39! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.29491305351257324] Updated in round 40! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.2959880828857422] Updated in round 41! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.2971150875091553] Updated in round 42! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.29824233055114746] Updated in round 43! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.29924821853637695] Updated in round 44! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.3002772331237793] Updated in round 45! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.3388783931732178] Updated in round 46! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.33994555473327637] Updated in round 47! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.34096360206604004] Updated in round 48! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.3419768810272217] Updated in round 49! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.3430018424987793] Updated in round 50! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.3440370559692383] Updated in round 51! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.3449985980987549] Updated in round 52! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.3459939956665039] Updated in round 53! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.34692931175231934] Updated in round 54! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.34786391258239746] Updated in round 55! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.3488192558288574] Updated in round 56! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.34975481033325195] Updated in round 57! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.3507246971130371] Updated in round 58! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.35162878036499023] Updated in round 59! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.38939976692199707] Updated in round 60! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.3905601501464844] Updated in round 61! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.3916153907775879] Updated in round 62! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.3926529884338379] Updated in round 63! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.39365172386169434] Updated in round 64! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.3947017192840576] Updated in round 65! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.3957667350769043] Updated in round 66! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.39689087867736816] Updated in round 67! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.3979158401489258] Updated in round 68! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.398975133895874] Updated in round 69! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.40001916885375977] Updated in round 70! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.4010803699493408] Updated in round 71! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.439666748046875] Updated in round 72! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.4407365322113037] Updated in round 73! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.44173216819763184] Updated in round 74! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.4426746368408203] Updated in round 75! max:(0.711864406779661, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3)=C12'), min:(-99999, '')
[0.44358277320861816] Updated in round 76! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.4750795364379883] Updated in round 77! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.47597837448120117] Updated in round 78! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.4768660068511963] Updated in round 79! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.47781801223754883] Updated in round 80! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.4787166118621826] Updated in round 81! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5110809803009033] Updated in round 82! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5120570659637451] Updated in round 83! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5130736827850342] Updated in round 84! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5140702724456787] Updated in round 85! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5149900913238525] Updated in round 86! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5160300731658936] Updated in round 87! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5169229507446289] Updated in round 88! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.517927885055542] Updated in round 89! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.518913745880127] Updated in round 90! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5522501468658447] Updated in round 91! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5533144474029541] Updated in round 92! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5542223453521729] Updated in round 93! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5551154613494873] Updated in round 94! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5560517311096191] Updated in round 95! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5569455623626709] Updated in round 96! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5578765869140625] Updated in round 97! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5589158535003662] Updated in round 98! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5598468780517578] Updated in round 99! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5989480018615723] Updated in round 100! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.6000256538391113] Updated in round 101! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.03571428571428571, 'C=CC=CC=C')
[0.6010737419128418] Updated in round 102! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.20238095238095238, 'C=c1cc2ccc3cccc(c3)c3ccc(cc3)cc1-2')
[0.6022524833679199] Updated in round 103! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.21428571428571427, 'C1=c2ccc3ccc(cc3)c3cccc(cccc21)c3')
[0.6032960414886475] Updated in round 104! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.21794871794871795, 'C=C1C=Cc2ccc(cc2)-c2cccc(c2)C=C1')
[0.6045036315917969] Updated in round 105! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.22535211267605634, 'C#CC=CC(C=C)=C(C=C)c1ccccc1')
[0.6409969329833984] Updated in round 106! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.2361111111111111, 'C#CC=Cc1c2cccc1-c1ccc-2cc1')
[0.6420340538024902] Updated in round 107! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.24615384615384617, 'C=CC=C(C=C)C(=C)c1ccccc1')
[0.6429924964904785] Updated in round 108! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.25, 'C=Cc1ccccc1C=C')
[0.6439554691314697] Updated in round 109! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.2625, 'C=C1C=c2ccc3ccccc3c3cccc(cc21)c3')
[0.6451430320739746] Updated in round 110! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.2631578947368421, 'C1=Cc2ccc(cc2)-c2ccccc2C=c2cc1-2')
[0.6461288928985596] Updated in round 111! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.2692307692307692, 'C#CC=C(C=CC(=C)C=CC=C)C=Cc1ccccc1')
[0.6830477714538574] Updated in round 112! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.2714285714285714, 'C#CC=C1C2=CC=C1C(c1ccccc1)=C2')
[0.6841113567352295] Updated in round 113! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.27848101265822783, 'C=C1C=C2C=C(c3ccccc3)c3ccc(cc3)C=C12')
[0.685260534286499] Updated in round 114! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.28378378378378377, 'C=CC=CC=CC=CC=CC=Cc1ccccc1')
[0.6863534450531006] Updated in round 115! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.2876712328767123, 'C=CC=CC=CC=CC(=C)C=Cc1ccccc1')
[0.6876101493835449] Updated in round 116! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.2911392405063291, 'C1=c2ccc3cccc(c3)c(-c3ccccc3)ccc21')
[0.6887907981872559] Updated in round 117! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.2948717948717949, 'C#CC=C1C=Cc2ccc(cc2)C(c2ccccc2)=C1')
[0.6903033256530762] Updated in round 118! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.2972972972972973, 'c1ccc(-c2cc3cc-3cc3ccc2cc3)cc1')
[0.6913907527923584] Updated in round 119! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.30434782608695654, 'c1ccccc1')
[0.6924886703491211] Updated in round 120! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3088235294117647, 'C#CC=CC=CC=CC=Cc1ccccc1')
[0.6935834884643555] Updated in round 121! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3116883116883117, 'C=CC1=C2C=C(c3ccccc3)c3cccc(c3)C=C12')
[0.7285213470458984] Updated in round 122! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3125, 'C1=Cc2ccccc2-c2ccc1cc2')
[0.7299227714538574] Updated in round 123! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3150684931506849, 'C1=C2C=C(c3ccccc3)c3cccc(c3)C=C12')
[0.7313072681427002] Updated in round 124! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3194444444444444, 'C=C1C=Cc2cccc(c2)C(c2ccccc2)=C1')
[0.7325680255889893] Updated in round 125! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3225806451612903, 'C#CC1=C(C=C)C1=Cc1ccccc1')
[0.7338776588439941] Updated in round 126! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3283582089552239, 'C#CC=Cc1c2ccc-2c1-c1ccccc1')
[0.7351858615875244] Updated in round 127! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3333333333333333, 'C=CC(=C)C=CC1=CC1=Cc1ccccc1')
[0.7364652156829834] Updated in round 128! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3380281690140845, 'C=C1C=Cc2ccccc2-c2ccccc2C=C1')
[0.7757012844085693] Updated in round 129! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.34210526315789475, 'C1=Cc2ccccc2-c2ccccc2-c2ccccc21')
[0.7769372463226318] Updated in round 130! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.34285714285714286, 'C#CC=Cc1c(C#C)cccc1-c1ccccc1')
[0.8146815299987793] Updated in round 131! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3442622950819672, 'C=CC(=C)C=CC=Cc1ccccc1')
[0.816117525100708] Updated in round 132! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3466666666666667, 'C1=CC1=C1C=Cc2ccccc2C(c2ccccc2)=C1')
[0.817451000213623] Updated in round 133! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3466666666666667, 'C=C1C=CC=Cc2ccccc2C(c2ccccc2)=C1')
[0.8185625076293945] Updated in round 134! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.34782608695652173, 'C=CC(=C)C=C1C(C=C)=C1C=Cc1ccccc1')
[0.8196103572845459] Updated in round 135! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.35384615384615387, 'C=Cc1ccc(-c2ccccc2)c(C=C)c1')
[0.8208935260772705] Updated in round 136! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.36, 'C(=Cc1ccccc1)C=C1C=C1C=C1C2=CC=C1C=C2')
[0.8607180118560791] Updated in round 137! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.36231884057971014, 'C#CC=Cc1ccccc1-c1ccccc1C=C')
[0.8619933128356934] Updated in round 138! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.36486486486486486, 'C#CC1=C2C1=Cc1cccc(c1)C2=Cc1ccccc1')
[0.8633480072021484] Updated in round 139! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.36486486486486486, 'C#CC=C(C=Cc1ccccc1)C=Cc1cc2cc-2c1')
[0.8649663925170898] Updated in round 140! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.36486486486486486, 'C=C1C=CC(=Cc2ccccc2)c2cccc(c2)C=C1')
[0.8661608695983887] Updated in round 141! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.36764705882352944, 'C=CC(=C)C=C1C(=C)C=C1C=Cc1ccccc1')
[0.8676073551177979] Updated in round 142! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.37142857142857144, 'C1=Cc2ccccc2C(c2ccccc2)=C2C=C12')
[0.8688719272613525] Updated in round 143! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.375, 'C=CC=CC(C=Cc1ccccc1)=C1C=C1')
[0.8703410625457764] Updated in round 144! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.37681159420289856, 'C=Cc1ccccc1-c1cccc2ccccc12')
[0.8715541362762451] Updated in round 145! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3829787234042553, 'C=Cc1ccccc1')
[0.8730802536010742] Updated in round 146! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3835616438356164, 'C#CC1=C(C=Cc2ccccc2)C1=C1C2=CC=C1C=C2')
[0.8745527267456055] Updated in round 147! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3835616438356164, 'C#CC=C(C=Cc1ccccc1)C=Cc1ccc2cc1-2')
[0.9107308387756348] Updated in round 148! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3835616438356164, 'C=C1C=C(C=Cc2ccc3cc2-3)C1=Cc1ccccc1')
[0.9462413787841797] Updated in round 149! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3835616438356164, 'C=C(c1ccccc1)c1ccccc1-c1ccccc1')
[0.9481055736541748] Updated in round 150! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.38961038961038963, 'C=CC(C=Cc1cc2ccc1cc2)=CC=Cc1ccccc1')
[0.9495816230773926] Updated in round 151! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.390625, 'C=CC=CC=C1C=C1C=Cc1ccccc1')
[0.9514980316162109] Updated in round 152! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3968253968253968, 'C=CC=C1C(=C)C=C1C=Cc1ccccc1')
[0.9526386260986328] Updated in round 153! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3972602739726027, 'C(=Cc1ccccc1)C=C1C2=C1c1ccc(cc1)C=C2')
[0.953850507736206] Updated in round 154! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4025974025974026, 'C(=Cc1cc2ccc1cc2)C=C1C=C1C=Cc1ccccc1')
[0.9553523063659668] Updated in round 155! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4027777777777778, 'C=CC(C=Cc1c2cccc1-2)=CC=Cc1ccccc1')
[0.9570307731628418] Updated in round 156! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4027777777777778, 'C=CC1=C(C=Cc2ccccc2)C1=Cc1cc2ccc1-2')
[0.9586491584777832] Updated in round 157! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4027777777777778, 'C=C1C=C(C=Cc2ccccc2)C1=Cc1cc2cc-2c1')
[0.960585355758667] Updated in round 158! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4027777777777778, 'C=C(C=CC=Cc1ccccc1)C=Cc1c2cccc1-2')
[0.9960103034973145] Updated in round 159! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.40298507462686567, 'C#CC(C=C)=Cc1ccccc1-c1ccccc1')
[0.998488187789917] Updated in round 160! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.40789473684210525, 'C(=Cc1ccccc1)C1=CC(C=Cc2cc3ccc2cc3)=C1')
[1.0393524169921875] Updated in round 161! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4117647058823529, 'c1cccc2ccccc2c2ccccc2cc1')
[1.0417351722717285] Updated in round 162! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4125, 'C=CC1=C(c2ccccc2-c2ccccc2)C1=Cc1ccccc1')
[1.0817747116088867] Updated in round 163! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.41333333333333333, 'C=CC(C=Cc1ccccc1)=CC=Cc1ccc(C=C)cc1')
