[6.341934204101562e-05]Start running EvoMol from [H][H]...
[0.0007526874542236328] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.2471761703491211] Updated in round 21! max:(0.40540540540540543, 'C=CC(=C)C=C(C=C)C=c1cc2cc(C=C(C=C)C=C)ccc2cc1=C'), min:(-99999, '')
[0.2823014259338379] Updated in round 22! max:(0.40540540540540543, 'C=CC(=C)C=C(C=C)C=c1cc2cc(C=C(C=C)C=C)ccc2cc1=C'), min:(-99999, '')
[0.2873237133026123] Updated in round 23! max:(0.43243243243243246, 'C=CC=CC(C=C)=Cc1ccc2cc(=C)c(=CC(C=C)=CC(=C)C=C)cc2c1'), min:(-99999, '')
[0.33190083503723145] Updated in round 24! max:(0.4594594594594595, 'C=CC=CC(C=C)=Cc1ccc2cc(=C)c(=Cc3ccc(=C)c(=C)c3)cc2c1'), min:(-99999, '')
[0.3790626525878906] Updated in round 25! max:(0.4594594594594595, 'C=CC=CC(C=C)=Cc1ccc2cc(=C)c(=Cc3ccc(=C)c(=C)c3)cc2c1'), min:(-99999, '')
[0.38464808464050293] Updated in round 26! max:(0.4594594594594595, 'C=CC=CC(C=C)=Cc1ccc2cc(=C)c(=Cc3ccc(=C)c(=C)c3)cc2c1'), min:(-99999, '')
[0.39096975326538086] Updated in round 27! max:(0.4864864864864865, 'C=CC=CC(C=C)=Cc1ccc2cc3cc4cc(=C)c(=C)cc4cc3cc2c1'), min:(-99999, '')
[0.441162109375] Updated in round 28! max:(0.4864864864864865, 'C=CC=CC(C=C)=Cc1ccc2cc3cc4cc(=C)c(=C)cc4cc3cc2c1'), min:(-99999, '')
[0.4495351314544678] Updated in round 29! max:(0.5135135135135135, 'C=CC=CC=CC(C=C)=Cc1ccc2cc3cc4cc(=C)c(=C)cc4cc3cc2c1'), min:(-99999, '')
[0.5101468563079834] Updated in round 30! max:(0.5135135135135135, 'C=CC=CC=CC(C=C)=Cc1ccc2cc3cc4cc(=C)c(=C)cc4cc3cc2c1'), min:(-99999, '')
[0.5209686756134033] Updated in round 31! max:(0.5405405405405406, 'C=CC=CC=CC(C=C)=Cc1ccc2cc3cc4cc(=C)c(=CC=C)cc4cc3cc2c1'), min:(-99999, '')
[0.5969290733337402] Updated in round 32! max:(0.5675675675675675, 'C=CC=CC=Cc1ccc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[0.6729645729064941] Updated in round 33! max:(0.5675675675675675, 'C=CC=CC=Cc1ccc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[0.6821722984313965] Updated in round 34! max:(0.5675675675675675, 'C=CC=CC=Cc1ccc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[0.6916170120239258] Updated in round 35! max:(0.5675675675675675, 'C=CC=CC=Cc1ccc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[0.6984291076660156] Updated in round 36! max:(0.5675675675675675, 'C=CC=CC=Cc1ccc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[0.70448899269104] Updated in round 37! max:(0.5675675675675675, 'C=CC=CC=Cc1ccc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[0.7121901512145996] Updated in round 38! max:(0.5945945945945946, 'C=CC=CC=Cc1ccc2cc3cc4cc5cc(=C)c(=CC(=C)C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[0.7969894409179688] Updated in round 39! max:(0.5945945945945946, 'C=CC=CC=Cc1ccc2cc3cc4cc5cc(=C)c(=CC(=C)C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[0.8040380477905273] Updated in round 40! max:(0.5945945945945946, 'C=CC=CC=Cc1ccc2cc3cc4cc5cc(=C)c(=CC(=C)C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[0.8132898807525635] Updated in round 41! max:(0.5945945945945946, 'C=CC=CC=Cc1ccc2cc3cc4cc5cc(=C)c(=CC(=C)C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[0.8238561153411865] Updated in round 42! max:(0.5945945945945946, 'C=CC=CC=Cc1ccc2cc3cc4cc5cc(=C)c(=CC(=C)C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[0.8293077945709229] Updated in round 43! max:(0.5945945945945946, 'C=CC=CC=Cc1ccc2cc3cc4cc5cc(=C)c(=CC(=C)C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[0.8386893272399902] Updated in round 44! max:(0.6216216216216216, 'C=CC=CC=Cc1ccc2cc3cc4cc5cc(=C)c(=CC(=C)C=CC=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[0.9398751258850098] Updated in round 45! max:(0.6216216216216216, 'C=CC=CC=Cc1ccc2cc3cc4cc5cc(=C)c(=CC(=C)C=CC=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[0.9506003856658936] Updated in round 46! max:(0.6486486486486487, 'C=CC=CC=Cc1cc2cc3cc4cc5cc(=CC(=C)C=CC=C)c(=C)cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.0601048469543457] Updated in round 47! max:(0.6486486486486487, 'C=CC=CC=Cc1cc2cc3cc4cc5cc(=CC(=C)C=CC=C)c(=C)cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.0718235969543457] Updated in round 48! max:(0.6486486486486487, 'C=CC=CC=Cc1cc2cc3cc4cc5cc(=CC(=C)C=CC=C)c(=C)cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.0793216228485107] Updated in round 49! max:(0.6756756756756757, 'C=CC=CC=Cc1cc2cc3cc4cc5cc(=CC(C=CC=C)=CC=C)c(=C)cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.2066936492919922] Updated in round 50! max:(0.6756756756756757, 'C=CC=CC=Cc1cc2cc3cc4cc5cc(=CC(C=CC=C)=CC=C)c(=C)cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.2143914699554443] Updated in round 51! max:(0.6756756756756757, 'C=CC=CC=Cc1cc2cc3cc4cc5cc(=CC(C=CC=C)=CC=C)c(=C)cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.2226474285125732] Updated in round 52! max:(0.6756756756756757, 'C=CC=CC=Cc1cc2cc3cc4cc5cc(=CC(C=CC=C)=CC=C)c(=C)cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.2317872047424316] Updated in round 53! max:(0.6756756756756757, 'C=CC=CC=Cc1cc2cc3cc4cc5cc(=CC(C=CC=C)=CC=C)c(=C)cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.2388086318969727] Updated in round 54! max:(0.6756756756756757, 'C=CC=CC=Cc1cc2cc3cc4cc5cc(=CC(C=CC=C)=CC=C)c(=C)cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.2487170696258545] Updated in round 55! max:(0.7027027027027027, 'C=CC=CC=CC(=CC=C)C=c1cc2cc3cc4cc5cc(C=CC=CC=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.4011311531066895] Updated in round 56! max:(0.7027027027027027, 'C=CC=CC=CC(=CC=C)C=c1cc2cc3cc4cc5cc(C=CC=CC=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.4109420776367188] Updated in round 57! max:(0.7027027027027027, 'C=CC=CC=CC(=CC=C)C=c1cc2cc3cc4cc5cc(C=CC=CC=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.418274164199829] Updated in round 58! max:(0.7027027027027027, 'C=CC=CC=CC(=CC=C)C=c1cc2cc3cc4cc5cc(C=CC=CC=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.426283359527588] Updated in round 59! max:(0.7027027027027027, 'C=CC=CC=CC(=CC=C)C=c1cc2cc3cc4cc5cc(C=CC=CC=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.4959771633148193] Updated in round 60! max:(0.7297297297297297, 'C=CC=CC=CC=Cc1cc2cc3cc4cc5cc(=CC(C=CC=CC=C)=CC=C)c(=C)cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.6761548519134521] Updated in round 61! max:(0.7297297297297297, 'C=CC=CC=CC=Cc1cc2cc3cc4cc5cc(=CC(C=CC=CC=C)=CC=C)c(=C)cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.6919267177581787] Updated in round 62! max:(0.7297297297297297, 'C=CC=CC=CC=Cc1cc2cc3cc4cc5cc(=CC(C=CC=CC=C)=CC=C)c(=C)cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.7101962566375732] Updated in round 63! max:(0.7297297297297297, 'C=CC=CC=CC=Cc1cc2cc3cc4cc5cc(=CC(C=CC=CC=C)=CC=C)c(=C)cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.7231464385986328] Updated in round 64! max:(0.7297297297297297, 'C=CC=CC=CC=Cc1cc2cc3cc4cc5cc(=CC(C=CC=CC=C)=CC=C)c(=C)cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.7333848476409912] Updated in round 65! max:(0.7297297297297297, 'C=CC=CC=CC=Cc1cc2cc3cc4cc5cc(=CC(C=CC=CC=C)=CC=C)c(=C)cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.7453339099884033] Updated in round 66! max:(0.7567567567567568, 'C=CC=CC=CC(=CC=C)C=c1cc2cc3cc4cc5cc(C=CC=CC=C(C=C)C=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.9322800636291504] Updated in round 67! max:(0.7567567567567568, 'C=CC=CC=CC(=CC=C)C=c1cc2cc3cc4cc5cc(C=CC=CC=C(C=C)C=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.9435515403747559] Updated in round 68! max:(0.7837837837837838, 'C=CC=CC=CC(=CC=C)C=c1cc2cc3cc4cc5cc(C=CC=C(C=C)C=C(C=C)C=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.1438028812408447] Updated in round 69! max:(0.7837837837837838, 'C=CC=CC=CC(=CC=C)C=c1cc2cc3cc4cc5cc(C=CC=C(C=C)C=C(C=C)C=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.152235746383667] Updated in round 70! max:(0.7837837837837838, 'C=CC=CC=CC(=CC=C)C=c1cc2cc3cc4cc5cc(C=CC=C(C=C)C=C(C=C)C=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.1642403602600098] Updated in round 71! max:(0.7837837837837838, 'C=CC=CC=CC(=CC=C)C=c1cc2cc3cc4cc5cc(C=CC=C(C=C)C=C(C=C)C=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.17290997505188] Updated in round 72! max:(0.7837837837837838, 'C=CC=CC=CC(=CC=C)C=c1cc2cc3cc4cc5cc(C=CC=C(C=C)C=C(C=C)C=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.182173490524292] Updated in round 73! max:(0.7837837837837838, 'C=CC=CC=CC(=CC=C)C=c1cc2cc3cc4cc5cc(C=CC=C(C=C)C=C(C=C)C=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.1914095878601074] Updated in round 74! max:(0.7837837837837838, 'C=CC=CC=CC(=CC=C)C=c1cc2cc3cc4cc5cc(C=CC=C(C=C)C=C(C=C)C=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.2004504203796387] Updated in round 75! max:(0.7837837837837838, 'C=CC=CC=CC(=CC=C)C=c1cc2cc3cc4cc5cc(C=CC=C(C=C)C=C(C=C)C=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.2081754207611084] Updated in round 76! max:(0.7837837837837838, 'C=CC=CC=CC(=CC=C)C=c1cc2cc3cc4cc5cc(C=CC=C(C=C)C=C(C=C)C=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.2163305282592773] Updated in round 77! max:(0.7837837837837838, 'C=CC=CC=CC(=CC=C)C=c1cc2cc3cc4cc5cc(C=CC=C(C=C)C=C(C=C)C=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.226804256439209] Updated in round 78! max:(0.7837837837837838, 'C=CC=CC=CC(=CC=C)C=c1cc2cc3cc4cc5cc(C=CC=C(C=C)C=C(C=C)C=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.2360222339630127] Updated in round 79! max:(0.7837837837837838, 'C=CC=CC=CC(=CC=C)C=c1cc2cc3cc4cc5cc(C=CC=C(C=C)C=C(C=C)C=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.2423176765441895] Updated in round 80! max:(0.7837837837837838, 'C=CC=CC=CC(=CC=C)C=c1cc2cc3cc4cc5cc(C=CC=C(C=C)C=C(C=C)C=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.2499687671661377] Updated in round 81! max:(0.7837837837837838, 'C=CC=CC=CC(=CC=C)C=c1cc2cc3cc4cc5cc(C=CC=C(C=C)C=C(C=C)C=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.261042356491089] Updated in round 82! max:(0.7837837837837838, 'C=CC=CC=CC(=CC=C)C=c1cc2cc3cc4cc5cc(C=CC=C(C=C)C=C(C=C)C=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.2714056968688965] Updated in round 83! max:(0.7837837837837838, 'C=CC=CC=CC(=CC=C)C=c1cc2cc3cc4cc5cc(C=CC=C(C=C)C=C(C=C)C=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.2806713581085205] Updated in round 84! max:(0.8108108108108109, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc(C=C)c(C=CC=C(C=C)C=C(C=C)C=C)cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.489619493484497] Updated in round 85! max:(0.8378378378378378, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc(C=C)c(C=CC=C(C=C)C=C(C=C)C=C)cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.6952178478240967] Updated in round 86! max:(0.8648648648648649, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc(C=C)c8cc7cc6cc5cc4cc3cc2cc1=CC=CC(C=C)=CC(C=C)=CC=C8'), min:(-99999, '')
[2.9417197704315186] Updated in round 87! max:(0.8648648648648649, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc(C=C)c8cc7cc6cc5cc4cc3cc2cc1=CC=CC(C=C)=CC(C=C)=CC=C8'), min:(-99999, '')
[2.9496545791625977] Updated in round 88! max:(0.8648648648648649, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc(C=C)c8cc7cc6cc5cc4cc3cc2cc1=CC=CC(C=C)=CC(C=C)=CC=C8'), min:(-99999, '')
[2.957181453704834] Updated in round 89! max:(0.8648648648648649, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc(C=C)c8cc7cc6cc5cc4cc3cc2cc1=CC=CC(C=C)=CC(C=C)=CC=C8'), min:(-99999, '')
[2.964641809463501] Updated in round 90! max:(0.8648648648648649, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc(C=C)c8cc7cc6cc5cc4cc3cc2cc1=CC=CC(C=C)=CC(C=C)=CC=C8'), min:(-99999, '')
[2.9710049629211426] Updated in round 91! max:(0.8648648648648649, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc(C=C)c8cc7cc6cc5cc4cc3cc2cc1=CC=CC(C=C)=CC(C=C)=CC=C8'), min:(-99999, '')
[2.9778454303741455] Updated in round 92! max:(0.8648648648648649, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc(C=C)c8cc7cc6cc5cc4cc3cc2cc1=CC=CC(C=C)=CC(C=C)=CC=C8'), min:(-99999, '')
[2.985013961791992] Updated in round 93! max:(0.8648648648648649, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc(C=C)c8cc7cc6cc5cc4cc3cc2cc1=CC=CC(C=C)=CC(C=C)=CC=C8'), min:(-99999, '')
[2.9926869869232178] Updated in round 94! max:(0.8918918918918919, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccccc9cccc8cc7cc6cc5cc4cc3cc2cc1=CC=CC(C=C)=C9'), min:(-99999, '')
[3.279888153076172] Updated in round 95! max:(0.8918918918918919, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccccc9cccc8cc7cc6cc5cc4cc3cc2cc1=CC=CC(C=C)=C9'), min:(-99999, '')
[3.2898666858673096] Updated in round 96! max:(0.8918918918918919, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccccc9cccc8cc7cc6cc5cc4cc3cc2cc1=CC=CC(C=C)=C9'), min:(-99999, '')
[3.296863079071045] Updated in round 97! max:(0.8918918918918919, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccccc9cccc8cc7cc6cc5cc4cc3cc2cc1=CC=CC(C=C)=C9'), min:(-99999, '')
[3.3059632778167725] Updated in round 98! max:(0.8918918918918919, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccccc9cccc8cc7cc6cc5cc4cc3cc2cc1=CC=CC(C=C)=C9'), min:(-99999, '')
[3.3143208026885986] Updated in round 99! max:(0.8918918918918919, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccccc9cccc8cc7cc6cc5cc4cc3cc2cc1=CC=CC(C=C)=C9'), min:(-99999, '')
[3.322875499725342] Updated in round 100! max:(0.8918918918918919, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccccc9cccc8cc7cc6cc5cc4cc3cc2cc1=CC=CC(C=C)=C9'), min:(-99999, '')
[3.3321259021759033] Updated in round 101! max:(0.8918918918918919, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccccc9cccc8cc7cc6cc5cc4cc3cc2cc1=CC=CC(C=C)=C9'), min:(-99999, '')
[3.458712577819824] Updated in round 102! max:(0.8918918918918919, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccccc9cccc8cc7cc6cc5cc4cc3cc2cc1=CC=CC(C=C)=C9'), min:(-1.0, 'C=Cc1cccc2cc3cc4cc5cc6cc7cc8cc9cccc(ccccc9cc8cc7cc6c6cccc2cc3cc4cc56)c1')
[3.5583457946777344] Updated in round 103! max:(0.918918918918919, 'C=CC1=Cc2ccccc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c(cc%10cc9cc8cc7cc6cc5cc4cc3ccc2)=C1'), min:(-1.0, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8c9cccc%10cc-9cc8cc7cc6cc5cc4cc3cc2cc1=CC=CC(C=C)=C%10')
[3.9820871353149414] Updated in round 104! max:(0.918918918918919, 'C=CC1=Cc2ccccc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c(cc%10cc9cc8cc7cc6cc5cc4cc3ccc2)=C1'), min:(-1.0, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccccc9cccc8cc7cc6cc5cc4cc3cc2cc1=CC=CC1=C9C1=C')
[4.09063196182251] Updated in round 105! max:(0.9459459459459459, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9cccc%10ccc%11cc%10cccc9cc8cc7cc6cc5cc4cc3cc2cc1=C%11'), min:(-1.0, 'C=Cc1cccc2cc3cc4cc5cc6cc7cc8cc9cccc(ccccc9cc8cc7cc6c6c(C=C)c2cc3cc4cc56)c1')
[4.833956480026245] Updated in round 106! max:(0.9459459459459459, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9cccc%10ccc%11cc%10cccc9cc8cc7cc6cc5cc4cc3cc2cc1=C%11'), min:(-1.0, 'C=Cc1ccc2c(C=C)c3cc4cc5cc6cc7cc8cc9cc%10ccccc(cccc%10cc9cc8cc7cc6cc5cc4cc3=2)c1')
[4.898317813873291] Updated in round 107! max:(0.9459459459459459, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9cccc%10ccc%11cc%10cccc9cc8cc7cc6cc5cc4cc3cc2cc1=C%11'), min:(-1.0, 'C1=CC=c2cc3cc4cc5cc6cc7cc8cc9ccccc%10cccc9cc8cc7cc6cc5cc4cc3cc2=CC=CC(=C%10)C=C1')
[5.002557992935181] Updated in round 108! max:(0.9459459459459459, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9cccc%10ccc%11cc%10cccc9cc8cc7cc6cc5cc4cc3cc2cc1=C%11'), min:(-1.0, 'C#Cc1c2cc3cc4cc5c(C=C)cc4cc3cc2cc2cc3cc4cc(=CC=C)c(cc4cc3cc12)=CC=CC(C=C)=CC(C=C)=CC=C5')
[5.063463449478149] Updated in round 109! max:(0.972972972972973, 'c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11cc(c1)c1cccc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11c1'), min:(-1.0, 'C=CC=c1c2cc3cc4cc5cc6cc7cc8cc9cccc(ccc1c3cc4cc5cc6cc7cc8cc9C=C)C=C(C=C)C=CC=2')
[5.409959077835083] Updated in round 110! max:(0.972972972972973, 'c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11cc(c1)c1cccc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11c1'), min:(-1.0, 'C=CC1=CC=Cc2cc3cc4cc5cc6cc7cc8cc9c(cc8cc7cc6cc5cc4cc3cc2C=C)=CC(=C)C(=C)C(=C1)C=CC=9')
[5.44661021232605] Reproduced in round 111!!
