[7.557868957519531e-05]Start running EvoMol from [H][H]...
[0.0010826587677001953] Updated in round 1! max:(0.02040816326530612, 'C=C'), min:(-99999, '')
[4.590474367141724] Updated in round 79! max:(0.7551020408163265, 'C=CC=Cc1cccc2ccc3ccc4cccc(-c5c(C=C)cccc5-c5ccccc5-c5cccc6ccc(=C)c(=C(C=C)c7ccccc7)c56)c4c3c12'), min:(-99999, '')
[4.616963624954224] Updated in round 80! max:(0.7551020408163265, 'C=CC=Cc1cccc2ccc3ccc4cccc(-c5c(C=C)cccc5-c5ccccc5-c5cccc6ccc(=C)c(=C(C=C)c7ccccc7)c56)c4c3c12'), min:(-99999, '')
[4.650660037994385] Updated in round 81! max:(0.7551020408163265, 'C=CC=Cc1cccc2ccc3ccc4cccc(-c5c(C=C)cccc5-c5ccccc5-c5cccc6ccc(=C)c(=C(C=C)c7ccccc7)c56)c4c3c12'), min:(-99999, '')
[4.690192699432373] Updated in round 82! max:(0.7551020408163265, 'C=CC=Cc1cccc2ccc3ccc4cccc(-c5c(C=C)cccc5-c5ccccc5-c5cccc6ccc(=C)c(=C(C=C)c7ccccc7)c56)c4c3c12'), min:(-99999, '')
[4.71122145652771] Updated in round 83! max:(0.7551020408163265, 'C=CC=Cc1cccc2ccc3ccc4cccc(-c5c(C=C)cccc5-c5ccccc5-c5cccc6ccc(=C)c(=C(C=C)c7ccccc7)c56)c4c3c12'), min:(-99999, '')
[4.728465795516968] Updated in round 84! max:(0.7551020408163265, 'C=CC=Cc1cccc2ccc3ccc4cccc(-c5c(C=C)cccc5-c5ccccc5-c5cccc6ccc(=C)c(=C(C=C)c7ccccc7)c56)c4c3c12'), min:(-99999, '')
[4.748176574707031] Updated in round 85! max:(0.7755102040816326, 'C=CC=Cc1cccc2ccc3ccc4cccc(-c5c(C=C)cccc5-c5c(C=C)cccc5-c5cccc6ccc(=C)c(=C(C=C)c7ccccc7)c56)c4c3c12'), min:(-99999, '')
[5.117496967315674] Updated in round 86! max:(0.7755102040816326, 'C=CC=Cc1cccc2ccc3ccc4cccc(-c5c(C=C)cccc5-c5c(C=C)cccc5-c5cccc6ccc(=C)c(=C(C=C)c7ccccc7)c56)c4c3c12'), min:(-99999, '')
[5.1395485401153564] Updated in round 87! max:(0.7755102040816326, 'C=CC=Cc1cccc2ccc3ccc4cccc(-c5c(C=C)cccc5-c5c(C=C)cccc5-c5cccc6ccc(=C)c(=C(C=C)c7ccccc7)c56)c4c3c12'), min:(-99999, '')
[5.169385194778442] Updated in round 88! max:(0.7755102040816326, 'C=CC=Cc1cccc2ccc3ccc4cccc(-c5c(C=C)cccc5-c5c(C=C)cccc5-c5cccc6ccc(=C)c(=C(C=C)c7ccccc7)c56)c4c3c12'), min:(-99999, '')
[5.1899495124816895] Updated in round 89! max:(0.7959183673469388, 'C=CC(C=C)=Cc1cccc2ccc3ccc4cccc(-c5c(C=C)cccc5-c5c(C=C)cccc5-c5cccc6ccc(=C)c(=C(C=C)c7ccccc7)c56)c4c3c12'), min:(-99999, '')
[5.580226898193359] Updated in round 90! max:(0.8163265306122449, 'C=CC(C=C)=Cc1cccc2ccc3ccc4cccc(-c5c(C=C)cccc5-c5c(C=C)cccc5-c5cccc6ccc7cccc(-c8ccccc8)c7c56)c4c3c12'), min:(-99999, '')
[5.993057012557983] Updated in round 91! max:(0.8163265306122449, 'C=CC(C=C)=Cc1cccc2ccc3ccc4cccc(-c5c(C=C)cccc5-c5c(C=C)cccc5-c5cccc6ccc7cccc(-c8ccccc8)c7c56)c4c3c12'), min:(-99999, '')
[6.0075843334198] Updated in round 92! max:(0.8163265306122449, 'C=CC(C=C)=Cc1cccc2ccc3ccc4cccc(-c5c(C=C)cccc5-c5c(C=C)cccc5-c5cccc6ccc7cccc(-c8ccccc8)c7c56)c4c3c12'), min:(-99999, '')
[6.0370728969573975] Updated in round 93! max:(0.8367346938775511, 'C=CC(C=C)=Cc1cccc2ccc3ccc4cccc(-c5c(C=C)ccc6ccc7cccc(-c8cccc9ccc%10cccc(-c%11ccccc%11)c%10c89)c7c56)c4c3c12'), min:(-99999, '')
[6.466839551925659] Updated in round 94! max:(0.8571428571428571, 'C=Cc1ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8cccc(-c9cccc%10ccc%11cccc(-c%12ccccc%12)c%11c9%10)c8c67)c5c4c3c2c1'), min:(-99999, '')
[6.900675296783447] Updated in round 95! max:(0.8571428571428571, 'C=Cc1ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8cccc(-c9cccc%10ccc%11cccc(-c%12ccccc%12)c%11c9%10)c8c67)c5c4c3c2c1'), min:(-99999, '')
[6.934683561325073] Updated in round 96! max:(0.8571428571428571, 'C=Cc1ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8cccc(-c9cccc%10ccc%11cccc(-c%12ccccc%12)c%11c9%10)c8c67)c5c4c3c2c1'), min:(-99999, '')
[6.961583614349365] Updated in round 97! max:(0.8571428571428571, 'C=Cc1ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8cccc(-c9cccc%10ccc%11cccc(-c%12ccccc%12)c%11c9%10)c8c67)c5c4c3c2c1'), min:(-99999, '')
[7.000004053115845] Updated in round 98! max:(0.8571428571428571, 'C=Cc1ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8cccc(-c9cccc%10ccc%11cccc(-c%12ccccc%12)c%11c9%10)c8c67)c5c4c3c2c1'), min:(-99999, '')
[7.025145769119263] Updated in round 99! max:(0.8571428571428571, 'C=Cc1ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8cccc(-c9cccc%10ccc%11cccc(-c%12ccccc%12)c%11c9%10)c8c67)c5c4c3c2c1'), min:(-99999, '')
[7.058032274246216] Updated in round 100! max:(0.8775510204081632, 'C=Cc1ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8cccc(-c9cccc%10ccc%11ccc(C=C)c(-c%12ccccc%12)c%11c9%10)c8c67)c5c4c3c2c1'), min:(-99999, '')
[7.530837059020996] Updated in round 101! max:(0.8775510204081632, 'C=Cc1ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8cccc(-c9cccc%10ccc%11ccc(C=C)c(-c%12ccccc%12)c%11c9%10)c8c67)c5c4c3c2c1'), min:(-99999, '')
[7.87125301361084] Updated in round 102! max:(0.8979591836734694, 'C=Cc1ccc2ccc3cccc(-c4cccc5ccc6ccc(C=C)c(-c7cccc8ccc9ccc%10ccc%11ccc(C=C)c(C=C)c%11c%10c9c78)c6c45)c3c2c1-c1ccccc1'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4ccc5cccc(-c6c7ccc8ccc9cccc(c%10ccc(c7=C)c7ccc%11ccc(C=C)c(-c%12ccccc%12)c%11c7%10)c9c68)c5c4c3c2c1')
[8.562143564224243] Updated in round 103! max:(0.9183673469387755, 'C=Cc1ccc2ccc3cccc(-c4cccc5ccc6ccc7ccc8ccccc8c7c6c45)c3c2c1-c1cccc2ccc3ccc4ccc5ccc(C=C)c(C=C)c5c4c3c12'), min:(-1.0, 'C=Cc1ccc2c3cc4cc-3c3ccc5cccc(-c6c(C=C)ccc7ccc8cccc(-c9cccc%10ccc%11cccc(-c%12ccccc%12)c%11c9%10)c8c67)c5c3c4c2c1')
[9.27914309501648] Updated in round 104! max:(0.9387755102040817, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccccc8c7c6c45)c3c2c1-c1cccc2ccc3ccc4ccc5ccc(C=C)c(C=C)c5c4c3c12'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4ccc5c6ccc(c7c(C=C)ccc8ccc9cccc(c9c87)c7c6ccc6ccc8cccc(-c9ccccc9)c8c67)c5c4c3c2c1')
[10.009146928787231] Updated in round 105! max:(0.9591836734693877, 'C=Cc1ccc2ccc3ccc4ccc5ccccc5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(C=C)c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4c5cc6cccc(c6c4c3c2c1)-c1c(C=C)ccc2ccc3cccc(c3c12)-c1ccc-5c2ccc3cccc(-c4ccccc4)c3c12')
[10.969504356384277] Updated in round 106! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccccc5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=Cc1ccc2cc3c4cc(C=C)c(c5cccc6ccc7ccc3c(c2c1)c7c65)c1c4ccc2cccc(-c3cccc4ccc5cccc(-c6ccccc6)c5c34)c21')
[11.987749814987183] Updated in round 107! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccccc5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4cc5c6cccc(c6c4c3c2c1)-c1c(C=C)c-5cc2ccc3cccc(-c4cccc5ccc6cccc(-c7ccccc7)c6c45)c3c12')
[12.226091623306274] Updated in round 108! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccccc5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC(C=C)=Cc1cccc2ccc3ccc4cccc(-c5c6ccc7ccc8c(ccc(-c9cccc%10ccc%11cccc(-c%12ccccc%12)c%11c9%10)c8c57)C6=C)c4c3c12')
[12.351494312286377] Reproduced in round 109!!
