[9.512901306152344e-05]Start running EvoMol from [H][H]...
[0.033600568771362305] Updated in round 1! max:(0.0547945205479452, 'c1ccccc1'), min:(-99999, '')
[8.673150062561035] Updated in round 94! max:(0.7123287671232876, 'C=Cc1ccc2c(ccc3ccc(-c4ccc(C=C)c(-c5ccc(C=C)c(-c6ccc7c(ccc8ccc(-c9cc%10c(ccc%11cc%12ccc%13cc(-c%14ccccc%14)ccc%13c%12cc%11%10)cc9C=C)cc87)c6)c5)c4)cc32)c1'), min:(-99999, '')
[8.710551977157593] Updated in round 95! max:(0.726027397260274, 'C=Cc1ccc(-c2ccc3c(ccc4cc5ccc6cc(C=C)c(-c7ccc8ccc9cc(-c%10cc(-c%11cc(-c%12ccc%13ccc%14cc(C=C)ccc%14c%13c%12)ccc%11C=C)ccc%10C=C)ccc9c8c7)cc6c5cc43)c2)cc1'), min:(-99999, '')
[9.546262264251709] Updated in round 96! max:(0.726027397260274, 'C=Cc1ccc(-c2ccc3c(ccc4cc5ccc6cc(C=C)c(-c7ccc8ccc9cc(-c%10cc(-c%11cc(-c%12ccc%13ccc%14cc(C=C)ccc%14c%13c%12)ccc%11C=C)ccc%10C=C)ccc9c8c7)cc6c5cc43)c2)cc1'), min:(-99999, '')
[9.569364309310913] Updated in round 97! max:(0.726027397260274, 'C=Cc1ccc(-c2ccc3c(ccc4cc5ccc6cc(C=C)c(-c7ccc8ccc9cc(-c%10cc(-c%11cc(-c%12ccc%13ccc%14cc(C=C)ccc%14c%13c%12)ccc%11C=C)ccc%10C=C)ccc9c8c7)cc6c5cc43)c2)cc1'), min:(-99999, '')
[9.601322412490845] Updated in round 98! max:(0.726027397260274, 'C=Cc1ccc(-c2ccc3c(ccc4cc5ccc6cc(C=C)c(-c7ccc8ccc9cc(-c%10cc(-c%11cc(-c%12ccc%13ccc%14cc(C=C)ccc%14c%13c%12)ccc%11C=C)ccc%10C=C)ccc9c8c7)cc6c5cc43)c2)cc1'), min:(-99999, '')
[9.626194953918457] Updated in round 99! max:(0.726027397260274, 'C=Cc1ccc(-c2ccc3c(ccc4cc5ccc6cc(C=C)c(-c7ccc8ccc9cc(-c%10cc(-c%11cc(-c%12ccc%13ccc%14cc(C=C)ccc%14c%13c%12)ccc%11C=C)ccc%10C=C)ccc9c8c7)cc6c5cc43)c2)cc1'), min:(-99999, '')
[9.66207242012024] Updated in round 100! max:(0.726027397260274, 'C=Cc1ccc(-c2ccc3c(ccc4cc5ccc6cc(C=C)c(-c7ccc8ccc9cc(-c%10cc(-c%11cc(-c%12ccc%13ccc%14cc(C=C)ccc%14c%13c%12)ccc%11C=C)ccc%10C=C)ccc9c8c7)cc6c5cc43)c2)cc1'), min:(-99999, '')
[11.254963874816895] Updated in round 101! max:(0.7808219178082192, 'C=Cc1ccc2c(ccc3ccc(-c4ccc(C=C)c(-c5ccc(C=C)c(-c6ccc7c(ccc8ccc(-c9cc%10c(ccc%11cc%12ccc%13cc(-c%14ccc(C=Cc%15ccccc%15)cc%14)ccc%13c%12cc%11%10)cc9C=C)cc87)c6)c5)c4)cc32)c1'), min:(-1.0, 'C=Cc1ccc(-c2ccc3c(ccc4cc5ccc6cc(C=C)c(-c7ccc8ccc9cc(-c%10c(C=C)ccc%11c%10-c%10cc(-c%12ccc%13ccc%14cc(C=C)ccc%14c%13c%12)cc-%11c%10C=C)ccc9c8c7)cc6c5cc43)c2)cc1')
[17.856475830078125] Updated in round 102! max:(0.7945205479452054, 'C=Cc1ccc2c(ccc3ccc(-c4ccc(C=C)c(-c5ccc(C=C)c(-c6ccc7c(ccc8ccc(-c9cc%10c(ccc%11cc%12ccc%13cc(-c%14ccc(C=Cc%15ccccc%15)cc%14C=C)ccc%13c%12cc%11%10)cc9C=C)cc87)c6)c5)c4)cc32)c1'), min:(-1.0, 'C=Cc1ccc(-c2cc3ccc2c2ccc4cc5ccc6cc(C=C)c(-c7ccc8ccc9cc(-c%10cc(-c%11cc(-c%12ccc%13ccc%14cc(C=C)ccc%14c%13c%12)ccc%11C=C)ccc%10C=C)ccc9c8c7)cc6c5cc4c32)cc1')
[23.974044799804688] Updated in round 103! max:(0.821917808219178, 'C=Cc1ccc(-c2ccc3ccc4cc5c(C=C)cccc5cc4c3c2)cc1-c1ccc(C=C)c(-c2ccc3c(ccc4ccc(-c5cc6c(ccc7cc8ccc9cc(-c%10ccc(C=Cc%11ccccc%11)cc%10)ccc9c8cc76)cc5C=C)cc43)c2)c1'), min:(-1.0, 'C=Cc1ccc(-c2ccc3c(ccc4cc5ccc6c7c(C=C)c(cc6c5cc43)-c3cc4c(ccc5cc(-c6cc(-c8cc(-c9ccc%10ccc%11cc(C=C)ccc%11c%10c9)ccc8C=C)ccc6C=C)ccc54)cc3-7)c2)cc1')
[39.442816495895386] Updated in round 104! max:(0.8356164383561644, 'C=Cc1ccc(-c2ccc3ccc4cc5ccccc5cc4c3c2)cc1-c1ccc(C=C)c(-c2ccc3c(ccc4ccc(-c5cc6c(ccc7cc8ccc9cc%10c(ccc%11cc(C=Cc%12ccccc%12)ccc%11%10)cc9c8cc76)cc5C=C)cc43)c2)c1'), min:(-1.0, 'C#Cc1c(-c2ccc3ccc4cc(C=C)ccc4c3c2)ccc(C=C)c1-c1ccc(C=C)c(-c2ccc3c(ccc4ccc(-c5cc6c(ccc7cc8ccc9cc(-c%10ccc(C=C)cc%10)ccc9c8cc76)cc5C=C)cc43)c2)c1')
[50.209211111068726] Updated in round 105! max:(0.8493150684931506, 'C=Cc1ccc2c(ccc3ccc(-c4ccc(C=C)c(-c5ccc(C=C)c(-c6ccc7c(ccc8ccc(-c9cc%10c(ccc%11cc%12ccc%13cc%14c(ccc%15cc(C=Cc%16ccc%17ccccc%17c%16)ccc%15%14)cc%13c%12cc%11%10)cc9C=C)cc87)c6)c5)c4)cc32)c1'), min:(-1.0, 'C=Cc1ccc(-c2cc3ccc4ccc(-c5cc(-c6ccc7ccc8cc(C=C)ccc8c7c6)ccc5C=C)cc4c4ccc5c(ccc6ccc(cc65)c5cc6c(ccc7cc8ccc(c2)c3c8cc76)cc5C=C)c4)cc1')
[70.68445181846619] Updated in round 106! max:(0.8493150684931506, 'C=Cc1ccc2c(ccc3ccc(-c4ccc(C=C)c(-c5ccc(C=C)c(-c6ccc7c(ccc8ccc(-c9cc%10c(ccc%11cc%12ccc%13cc%14c(ccc%15cc(C=Cc%16ccc%17ccccc%17c%16)ccc%15%14)cc%13c%12cc%11%10)cc9C=C)cc87)c6)c5)c4)cc32)c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc(-c6ccccc6)ccc5c4cc3c2cc1-c1ccc2cc3c(=C)c4ccc5c(ccc6ccc(cc65)c5ccc(C=C)c(c5)c5ccc(C=C)c(c5)c5ccc(c2c1)c3c5)c4')
[79.23530912399292] Updated in round 107! max:(0.8767123287671232, 'C=Cc1ccc(-c2ccc3ccc4cc5c(ccc6ccccc65)cc4c3c2)cc1-c1ccc(C=C)c(-c2ccc3c(ccc4ccc(-c5cc6c(ccc7cc8ccc9cc%10c(ccc%11cc(C=Cc%12ccccc%12)ccc%11%10)cc9c8cc76)cc5C=C)cc43)c2)c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc(-c6ccccc6)ccc5c4cc3c2cc1-c1cc2ccc3ccc4c(ccc5ccc(cc54)c4ccc(C=C)c(c4)c4ccc(C=C)c(c4)c4ccc5c(ccc2c5c1)c4)c3')
[93.53600835800171] Updated in round 108! max:(0.8767123287671232, 'C=Cc1ccc(-c2ccc3ccc4cc5c(ccc6ccccc65)cc4c3c2)cc1-c1ccc(C=C)c(-c2ccc3c(ccc4ccc(-c5cc6c(ccc7cc8ccc9cc%10c(ccc%11cc(C=Cc%12ccccc%12)ccc%11%10)cc9c8cc76)cc5C=C)cc43)c2)c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3ccc(-c4ccc(C=C)c(-c5ccc(C=C)c(-c6ccc7c(ccc8ccc(-c9cc%10c(ccc%11c%12c%13c(cc%10%11)c%10ccc(-c%11ccccc%11)cc%10c%12=C%13)cc9C=C)cc87)c6)c5)c4)cc32)c1')
[113.54040312767029] Updated in round 109! max:(0.8904109589041096, 'C=Cc1cccc(C=Cc2ccc(-c3ccc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc(-c%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc(-c%19ccccc%19)ccc%18c%17cc%16c%15cc%14%13)cc%12C=C)ccc%11c%10cc9c8cc7c6cc54)c3)cc2)c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3c2cc2cc3c3c(c(C=C)cc4ccc5cc6ccc7cc(-c8ccccc8)ccc7c6cc5c43)c3ccc4ccc5cc(ccc5c4c3)c3cc(ccc3C=C)c3cc2ccc3C=C)c1')
[133.33145713806152] Updated in round 110! max:(0.8904109589041096, 'C=Cc1cccc(C=Cc2ccc(-c3ccc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc(-c%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc(-c%19ccccc%19)ccc%18c%17cc%16c%15cc%14%13)cc%12C=C)ccc%11c%10cc9c8cc7c6cc54)c3)cc2)c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3ccc(-c4cc5c(C=C)c(c4)c4cc(-c6cc7c(ccc8cc9ccc%10cc(-c%11ccccc%11)ccc%10c9cc87)cc6C=C)cc6c7ccc(cc7ccc46)c4cc5ccc4C=C)cc32)c1')
[154.97365498542786] Updated in round 111! max:(0.8904109589041096, 'C=Cc1cccc(C=Cc2ccc(-c3ccc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc(-c%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc(-c%19ccccc%19)ccc%18c%17cc%16c%15cc%14%13)cc%12C=C)ccc%11c%10cc9c8cc7c6cc54)c3)cc2)c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3ccc(-c4cc5c(C=C)cc4-c4c(-c6cc7c(ccc8cc(-c9ccccc9)ccc87)cc6C=C)ccc(C=C)c4-c4ccc6ccc7cc(ccc7c6c4)-c4cc-5ccc4C=C)cc32)c1')
[175.0406219959259] Updated in round 112! max:(0.9041095890410958, 'C=Cc1cccc(C=Cc2ccc(-c3ccc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13ccc(-c%14cc%15c(ccc%16cc%17ccc%18cc(-c%19ccccc%19)ccc%18c%17cc%16%15)cc%14C=C)cc%13%12)cc%11c%10cc9c8cc7c6cc54)c3)c(C=C)c2)c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3ccc(-c4ccc(C=C)c(-c5ccc(C=C)c(-c6cc7ccc8ccc9cc8c7cc6c6c(-c7cc8c(ccc%10cc(-c%11ccccc%11)ccc%108)cc7C=C)ccc(C=C)c96)c5)c4)cc32)c1')
[203.35720038414001] Updated in round 113! max:(0.9315068493150684, 'C=Cc1cc2ccc3cc4ccc5cc6c(=C)c7ccc6cc5c4cc3c2cc1-c1ccc2ccc3cc4c(ccc5ccc(cc54)-c4cc5c(ccc6cc8ccc9cc%10c(ccc%11cc%12ccc%13ccc(cc%13c%12cc%11%10)C=CC=7)cc9c8cc65)cc4C=C)cc3c2c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3ccc(-c4ccc(C=C)c(-c5cc6c(C=C)cc5c5c(-c7cc8c(ccc9cc(-c%10ccccc%10)ccc98)cc7C=C)ccc(C=C)c5c5ccc7ccc8cc6ccc8c7c5)c4)cc32)c1')
[226.141610622406] Updated in round 114! max:(0.9315068493150684, 'C=Cc1cc2ccc3cc4ccc5cc6c(=C)c7ccc6cc5c4cc3c2cc1-c1ccc2ccc3cc4c(ccc5ccc(cc54)-c4cc5c(ccc6cc8ccc9cc%10c(ccc%11cc%12ccc%13ccc(cc%13c%12cc%11%10)C=CC=7)cc9c8cc65)cc4C=C)cc3c2c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3ccc(-c4cc5c(C=C)cc4-c4cccc(c4)-c4ccc6c(ccc7cc(C=C)c(cc76)-c6ccc(C=C)c(c6)-c6ccc7ccc8cc(ccc8c7c6)-c6cc-5ccc6C=C)c4)cc32)c1')
[251.69130516052246] Updated in round 115! max:(0.9452054794520548, 'C=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10ccc(cc%10c9cc86)C=CC=c6ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18ccc(cc%18%17)-c1cc2c3cc4c5c7)cc%16c%15cc%14c%13cc%12c%11cc%109)cc8c6=C'), min:(-1.0, 'C=Cc1ccc2c(c1)cc1c(=C)c3ccc(cc3-c3ccc(C=C)c(-c4ccc5c(ccc6ccc(-c7cc(-c8cc9c(C=CC(=C)c%10ccccc%10)cccc9cc8C=C)ccc7C=C)cc65)c4)c3)c3ccc1c2c3')
[285.4080045223236] Updated in round 116! max:(0.9452054794520548, 'C=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10ccc(cc%10c9cc86)C=CC=c6ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18ccc(cc%18%17)-c1cc2c3cc4c5c7)cc%16c%15cc%14c%13cc%12c%11cc%109)cc8c6=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3ccc(-c4ccc(C=C)c(-c5ccc(C=C)c(-c6ccc7c(ccc8ccc(-c9cc(-c%10cc%11c(C=CC(=C)c%12ccccc%12)cccc%11cc%10C=C)cc(C=C)c9C=C)cc87)c6)c5)c4)cc32)c1')
[310.37441420555115] Updated in round 117! max:(0.958904109589041, 'C=c1c2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19cc%20c(ccc%21cc%22ccc%23ccc(cc%23c%22cc%21%20)C=CC=2)cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc13'), min:(-1.0, 'C=Cc1ccc2c(ccc3ccc(-c4ccc(C=C)c(-c5cc6c(C=C)cc5-c5ccc(cc5)C(=C)C=Cc5cccc7cc(C=C)c(cc57)-c5ccc(C=C)c(c5)-c5ccc7ccc8cc-6ccc8c7c5)c4)cc32)c1')
[340.0121200084686] Updated in round 118! max:(0.958904109589041, 'C=c1c2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19cc%20c(ccc%21cc%22ccc%23ccc(cc%23c%22cc%21%20)C=CC=2)cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc13'), min:(-1.0, 'C=Cc1ccc2c(ccc3c4cc(cc32)-c2ccc(C=C)c(c2)-c2ccc(C=C)c(c2)-c2ccc3c(ccc5ccc(-c6cc(-c7cc8c(C=CC(=C)c9ccccc9)cccc8cc7C=C)ccc6C=C)c-4c53)c2)c1')
[376.25927686691284] Updated in round 119! max:(0.958904109589041, 'C=c1c2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19cc%20c(ccc%21cc%22ccc%23ccc(cc%23c%22cc%21%20)C=CC=2)cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc13'), min:(-1.0, 'C=Cc1ccc2c(ccc3ccc(-c4ccc(C=C)c(-c5ccc(C=C)c(-c6ccc7c(ccc8c9ccccc9c(-c9cc(-c%10cc%11c(C=CC(=C)c%12ccccc%12)cccc%11cc%10C=C)ccc9C=C)cc78)c6)c5)c4)cc32)c1')
[415.002322435379] Updated in round 120! max:(0.958904109589041, 'C=c1c2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19cc%20c(ccc%21cc%22ccc%23ccc(cc%23c%22cc%21%20)C=CC=2)cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc13'), min:(-1.0, 'C=Cc1ccc2c(ccc3ccc(-c4cc5c(C=C)cc4c4ccc6cc(C=C)c(cc6c4C=CC(=C)c4ccccc4)c4ccc(C=C)c(c4)c4ccc6ccc7cc(ccc7c6c4)c4cc5ccc4C=C)cc32)c1')
[453.97906279563904] Updated in round 121! max:(0.958904109589041, 'C=c1c2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19cc%20c(ccc%21cc%22ccc%23ccc(cc%23c%22cc%21%20)C=CC=2)cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc13'), min:(-1.0, 'C=Cc1ccc2c(ccc3ccc(-c4ccc(C=C)c(-c5ccc(C=C)c(-c6ccc7c(ccc8ccc(-c9cc(-c%10c(C=C)cc%11cccc(C=CC(=C)c%12ccccc%12)c%11c%10C=C)ccc9C=C)cc87)c6)c5)c4)cc32)c1')
[490.6414659023285] Updated in round 122! max:(0.9726027397260274, 'C=Cc1cc2c3ccc4cc5ccc6cc(C=C)c(cc6c5cc42)-c2ccc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc%17cc%18ccc%19ccc(cc%19c%18cc%17c%16cc%15%14)-c1c3)cc%13c%12cc%11c%10cc9c8cc76)cc5c4c2'), min:(-1.0, 'C=Cc1ccc2c(ccc3ccc(-c4ccc(C=C)c(-c5ccc(C=C)c(-c6cc7c8cc9ccc(-c%10cc(-c%11cc%12c(C=CC(=C)c%13ccccc%13)cccc%12cc%11C=C)ccc%10C=C)cc9c7c8c6)c5)c4)cc32)c1')
[537.501175403595] Updated in round 123! max:(0.9726027397260274, 'C=Cc1cc2c3ccc4cc5ccc6cc(C=C)c(cc6c5cc42)-c2ccc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc%17cc%18ccc%19ccc(cc%19c%18cc%17c%16cc%15%14)-c1c3)cc%13c%12cc%11c%10cc9c8cc76)cc5c4c2'), min:(-1.0, 'C=Cc1ccc2c(ccc3ccc(-c4cc5c(C=C)c(c4)c4cc6ccc7cc(ccc7c6cc4-c4cc(-c6cc7c(C=CC(=C)c8ccccc8)cccc7cc6C=C)ccc4C=C)c4cc5ccc4C=C)cc32)c1')
[580.0325176715851] Updated in round 124! max:(0.9863013698630136, 'C1=Cc2ccc3c(ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24cc1ccc%24%23)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc43)c2'), min:(-1.0, 'C=Cc1ccc2c(ccc3ccc(-c4ccc(C=C)c(-c5ccc(C=C)c(-c6ccc7c(c6)cc6c8ccc(cc87)-c7cc(-c8cc9c(C=CC(=C)c%10ccccc%10)cccc9cc8C=C)c-6cc7C=C)c5)c4)cc32)c1')
[639.0851812362671] Updated in round 125! max:(0.9863013698630136, 'C1=Cc2ccc3c(ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24cc1ccc%24%23)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc43)c2'), min:(-1.0, 'C=Cc1ccc2c(ccc3ccc(-c4ccc(C=C)c(-c5ccc(C=C)c(-c6ccc7c(ccc8ccc(-c9c(C=C)c%10cc(-c%11cc%12c(C=CC(=C)c%13ccccc%13)cccc%12cc%11C=C)c9-%10)cc87)c6)c5)c4)cc32)c1')
[639.4821894168854] Reproduced in round 126!!
