[5.626678466796875e-05]Start running EvoMol from [H][H]...
[0.000812530517578125] Updated in round 1! max:(0.17391304347826086, 'c1ccccc1'), min:(-99999, '')
[0.2282395362854004] Updated in round 16! max:(0.6956521739130435, 'C=Cc1ccc(C=Cc2ccc3cc4ccccc4cc3c2)cc1'), min:(-99999, '')
[0.23093676567077637] Updated in round 17! max:(0.6956521739130435, 'C=Cc1ccc(C=Cc2ccc3cc4ccccc4cc3c2)cc1'), min:(-99999, '')
[0.23356080055236816] Updated in round 18! max:(0.7391304347826086, 'C=Cc1ccc(C=Cc2ccc3cc4ccccc4cc3c2)c(C=C)c1'), min:(-99999, '')
[0.2991981506347656] Updated in round 19! max:(0.7391304347826086, 'C=Cc1ccc(C=Cc2ccc3cc4ccccc4cc3c2)c(C=C)c1'), min:(-99999, '')
[0.3015925884246826] Updated in round 20! max:(0.7391304347826086, 'C=Cc1ccc(C=Cc2ccc3cc4ccccc4cc3c2)c(C=C)c1'), min:(-99999, '')
[0.30431222915649414] Updated in round 21! max:(0.7391304347826086, 'C=Cc1ccc(C=Cc2ccc3cc4ccccc4cc3c2)c(C=C)c1'), min:(-99999, '')
[0.3070354461669922] Updated in round 22! max:(0.7391304347826086, 'C=Cc1ccc(C=Cc2ccc3cc4ccccc4cc3c2)c(C=C)c1'), min:(-99999, '')
[0.3103294372558594] Updated in round 23! max:(0.782608695652174, 'C=CC=Cc1ccc(C=Cc2ccc3cc4ccccc4cc3c2)c(C=C)c1'), min:(-99999, '')
[0.3876919746398926] Updated in round 24! max:(0.782608695652174, 'C=CC=Cc1ccc(C=Cc2ccc3cc4ccccc4cc3c2)c(C=C)c1'), min:(-99999, '')
[0.3908858299255371] Updated in round 25! max:(0.782608695652174, 'C=CC=Cc1ccc(C=Cc2ccc3cc4ccccc4cc3c2)c(C=C)c1'), min:(-99999, '')
[0.39389991760253906] Updated in round 26! max:(0.782608695652174, 'C=CC=Cc1ccc(C=Cc2ccc3cc4ccccc4cc3c2)c(C=C)c1'), min:(-99999, '')
[0.3972337245941162] Updated in round 27! max:(0.782608695652174, 'C=CC=Cc1ccc(C=Cc2ccc3cc4ccccc4cc3c2)c(C=C)c1'), min:(-99999, '')
[0.4003622531890869] Updated in round 28! max:(0.782608695652174, 'C=CC=Cc1ccc(C=Cc2ccc3cc4ccccc4cc3c2)c(C=C)c1'), min:(-99999, '')
[0.403078556060791] Updated in round 29! max:(0.782608695652174, 'C=CC=Cc1ccc(C=Cc2ccc3cc4ccccc4cc3c2)c(C=C)c1'), min:(-99999, '')
[0.4056568145751953] Updated in round 30! max:(0.782608695652174, 'C=CC=Cc1ccc(C=Cc2ccc3cc4ccccc4cc3c2)c(C=C)c1'), min:(-99999, '')
[0.40886425971984863] Updated in round 31! max:(0.782608695652174, 'C=CC=Cc1ccc(C=Cc2ccc3cc4ccccc4cc3c2)c(C=C)c1'), min:(-99999, '')
[0.4127063751220703] Updated in round 32! max:(0.8260869565217391, 'C=CC=Cc1cc(C=C)c(C=Cc2ccc3cc4ccccc4cc3c2)cc1C=C'), min:(-99999, '')
[0.49822211265563965] Updated in round 33! max:(0.8260869565217391, 'C=CC=Cc1cc(C=C)c(C=Cc2ccc3cc4ccccc4cc3c2)cc1C=C'), min:(-99999, '')
[0.5008070468902588] Updated in round 34! max:(0.8260869565217391, 'C=CC=Cc1cc(C=C)c(C=Cc2ccc3cc4ccccc4cc3c2)cc1C=C'), min:(-99999, '')
[0.503725528717041] Updated in round 35! max:(0.8260869565217391, 'C=CC=Cc1cc(C=C)c(C=Cc2ccc3cc4ccccc4cc3c2)cc1C=C'), min:(-99999, '')
[0.5065243244171143] Updated in round 36! max:(0.8695652173913043, 'C=CC=Cc1cc(C=C)c(C=Cc2ccc3cc4ccccc4cc3c2)cc1C=CC=C'), min:(-99999, '')
[0.6051325798034668] Updated in round 37! max:(0.8695652173913043, 'C=CC=Cc1cc(C=C)c(C=Cc2ccc3cc4ccccc4cc3c2)cc1C=CC=C'), min:(-99999, '')
[0.608435869216919] Updated in round 38! max:(0.8695652173913043, 'C=CC=Cc1cc(C=C)c(C=Cc2ccc3cc4ccccc4cc3c2)cc1C=CC=C'), min:(-99999, '')
[0.6114921569824219] Updated in round 39! max:(0.8695652173913043, 'C=CC=Cc1cc(C=C)c(C=Cc2ccc3cc4ccccc4cc3c2)cc1C=CC=C'), min:(-99999, '')
[0.6142406463623047] Updated in round 40! max:(0.8695652173913043, 'C=CC=Cc1cc(C=C)c(C=Cc2ccc3cc4ccccc4cc3c2)cc1C=CC=C'), min:(-99999, '')
[0.6169047355651855] Updated in round 41! max:(0.8695652173913043, 'C=CC=Cc1cc(C=C)c(C=Cc2ccc3cc4ccccc4cc3c2)cc1C=CC=C'), min:(-99999, '')
[0.6199643611907959] Updated in round 42! max:(0.8695652173913043, 'C=CC=Cc1cc(C=C)c(C=Cc2ccc3cc4ccccc4cc3c2)cc1C=CC=C'), min:(-99999, '')
[0.6230671405792236] Updated in round 43! max:(0.9130434782608695, 'C=Cc1cc2cc(C=C)c(C=Cc3ccc4cc5ccccc5cc4c3)cc2cc1C=C'), min:(-99999, '')
[0.7241203784942627] Updated in round 44! max:(0.9130434782608695, 'C=Cc1cc2cc(C=C)c(C=Cc3ccc4cc5ccccc5cc4c3)cc2cc1C=C'), min:(-99999, '')
[0.7268364429473877] Updated in round 45! max:(0.9130434782608695, 'C=Cc1cc2cc(C=C)c(C=Cc3ccc4cc5ccccc5cc4c3)cc2cc1C=C'), min:(-99999, '')
[0.7300913333892822] Updated in round 46! max:(0.9130434782608695, 'C=Cc1cc2cc(C=C)c(C=Cc3ccc4cc5ccccc5cc4c3)cc2cc1C=C'), min:(-99999, '')
[0.7327003479003906] Updated in round 47! max:(0.9130434782608695, 'C=Cc1cc2cc(C=C)c(C=Cc3ccc4cc5ccccc5cc4c3)cc2cc1C=C'), min:(-99999, '')
[0.7358055114746094] Updated in round 48! max:(0.9130434782608695, 'C=Cc1cc2cc(C=C)c(C=Cc3ccc4cc5ccccc5cc4c3)cc2cc1C=C'), min:(-99999, '')
[0.7387850284576416] Updated in round 49! max:(0.9130434782608695, 'C=Cc1cc2cc(C=C)c(C=Cc3ccc4cc5ccccc5cc4c3)cc2cc1C=C'), min:(-99999, '')
[0.7416975498199463] Updated in round 50! max:(0.9130434782608695, 'C=Cc1cc2cc(C=C)c(C=Cc3ccc4cc5ccccc5cc4c3)cc2cc1C=C'), min:(-99999, '')
[0.7447354793548584] Updated in round 51! max:(0.9130434782608695, 'C=Cc1cc2cc(C=C)c(C=Cc3ccc4cc5ccccc5cc4c3)cc2cc1C=C'), min:(-99999, '')
[0.7476506233215332] Updated in round 52! max:(0.9130434782608695, 'C=Cc1cc2cc(C=C)c(C=Cc3ccc4cc5ccccc5cc4c3)cc2cc1C=C'), min:(-99999, '')
[0.7507121562957764] Updated in round 53! max:(0.9565217391304348, 'C=Cc1cc2cc3ccccc3cc2cc1C=Cc1ccc2cc3ccccc3cc2c1'), min:(-99999, '')
[0.8655877113342285] Updated in round 54! max:(0.9565217391304348, 'C=Cc1cc2cc3ccccc3cc2cc1C=Cc1ccc2cc3ccccc3cc2c1'), min:(-99999, '')
[0.868938684463501] Updated in round 55! max:(0.9565217391304348, 'C=Cc1cc2cc3ccccc3cc2cc1C=Cc1ccc2cc3ccccc3cc2c1'), min:(-99999, '')
[0.8713257312774658] Reproduced in round 56!!
