[6.961822509765625e-05]Start running EvoMol from [H][H]...
[0.0009937286376953125] Updated in round 1! max:(0.02040816326530612, 'C=C'), min:(-99999, '')
[0.7509768009185791] Updated in round 36! max:(0.4489795918367347, 'C=CC=Cc1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc(=C)c(=C)c4c3c12'), min:(-99999, '')
[0.8375711441040039] Updated in round 37! max:(0.4489795918367347, 'C=CC=Cc1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc(=C)c(=C)c4c3c12'), min:(-99999, '')
[0.8471629619598389] Updated in round 38! max:(0.46938775510204084, 'C=CC=CC=Cc1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc(=C)c(=C)c4c3c12'), min:(-99999, '')
[0.9491090774536133] Updated in round 39! max:(0.4897959183673469, 'C=CC(=C)C=CC=Cc1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc(=C)c(=C)c4c3c12'), min:(-99999, '')
[1.0604019165039062] Updated in round 40! max:(0.4897959183673469, 'C=CC(=C)C=CC=Cc1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc(=C)c(=C)c4c3c12'), min:(-99999, '')
[1.0679702758789062] Updated in round 41! max:(0.4897959183673469, 'C=CC(=C)C=CC=Cc1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc(=C)c(=C)c4c3c12'), min:(-99999, '')
[1.076422929763794] Updated in round 42! max:(0.4897959183673469, 'C=CC(=C)C=CC=Cc1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc(=C)c(=C)c4c3c12'), min:(-99999, '')
[1.083594560623169] Updated in round 43! max:(0.5102040816326531, 'C=CC(=C)C=C(C=C)C=Cc1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc(=C)c(=C)c4c3c12'), min:(-99999, '')
[1.204108715057373] Updated in round 44! max:(0.5102040816326531, 'C=CC(=C)C=C(C=C)C=Cc1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc(=C)c(=C)c4c3c12'), min:(-99999, '')
[1.2125122547149658] Updated in round 45! max:(0.5102040816326531, 'C=CC(=C)C=C(C=C)C=Cc1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc(=C)c(=C)c4c3c12'), min:(-99999, '')
[1.2218363285064697] Updated in round 46! max:(0.5102040816326531, 'C=CC(=C)C=C(C=C)C=Cc1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc(=C)c(=C)c4c3c12'), min:(-99999, '')
[1.2330408096313477] Updated in round 47! max:(0.5306122448979592, 'C=Cc1cccc(C=Cc2c(C=C)ccc(C=C)c2-c2cccc3ccc4ccc5ccc(=C)c(=C)c5c4c23)c1'), min:(-99999, '')
[1.3658666610717773] Updated in round 48! max:(0.5306122448979592, 'C=Cc1cccc(C=Cc2c(C=C)ccc(C=C)c2-c2cccc3ccc4ccc5ccc(=C)c(=C)c5c4c23)c1'), min:(-99999, '')
[1.3749690055847168] Updated in round 49! max:(0.5306122448979592, 'C=Cc1cccc(C=Cc2c(C=C)ccc(C=C)c2-c2cccc3ccc4ccc5ccc(=C)c(=C)c5c4c23)c1'), min:(-99999, '')
[1.3838005065917969] Updated in round 50! max:(0.5510204081632653, 'C=CC(=Cc1cccc(C=C)c1)c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc(=C)c(=C)c4c3c12'), min:(-99999, '')
[1.5294408798217773] Updated in round 51! max:(0.5510204081632653, 'C=CC(=Cc1cccc(C=C)c1)c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc(=C)c(=C)c4c3c12'), min:(-99999, '')
[1.5361721515655518] Updated in round 52! max:(0.5510204081632653, 'C=CC(=Cc1cccc(C=C)c1)c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc(=C)c(=C)c4c3c12'), min:(-99999, '')
[1.5434026718139648] Updated in round 53! max:(0.5510204081632653, 'C=CC(=Cc1cccc(C=C)c1)c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc(=C)c(=C)c4c3c12'), min:(-99999, '')
[1.5520708560943604] Updated in round 54! max:(0.5510204081632653, 'C=CC(=Cc1cccc(C=C)c1)c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc(=C)c(=C)c4c3c12'), min:(-99999, '')
[1.5601718425750732] Updated in round 55! max:(0.5714285714285714, 'C=Cc1cccc(C=c2c(=C)ccc3ccc(C=C)c(-c4cccc5ccc6ccc7ccc(=C)c(=C)c7c6c45)c23)c1'), min:(-99999, '')
[1.7126986980438232] Updated in round 56! max:(0.5714285714285714, 'C=Cc1cccc(C=c2c(=C)ccc3ccc(C=C)c(-c4cccc5ccc6ccc7ccc(=C)c(=C)c7c6c45)c23)c1'), min:(-99999, '')
[1.7229852676391602] Updated in round 57! max:(0.5714285714285714, 'C=Cc1cccc(C=c2c(=C)ccc3ccc(C=C)c(-c4cccc5ccc6ccc7ccc(=C)c(=C)c7c6c45)c23)c1'), min:(-99999, '')
[1.7444922924041748] Updated in round 58! max:(0.5918367346938775, 'C=Cc1ccc(C=C)c(C=c2c(=C)ccc3ccc(C=C)c(-c4cccc5ccc6ccc7ccc(=C)c(=C)c7c6c45)c23)c1'), min:(-99999, '')
[1.9130313396453857] Updated in round 59! max:(0.5918367346938775, 'C=Cc1ccc(C=C)c(C=c2c(=C)ccc3ccc(C=C)c(-c4cccc5ccc6ccc7ccc(=C)c(=C)c7c6c45)c23)c1'), min:(-99999, '')
[1.923494577407837] Updated in round 60! max:(0.5918367346938775, 'C=Cc1ccc(C=C)c(C=c2c(=C)ccc3ccc(C=C)c(-c4cccc5ccc6ccc7ccc(=C)c(=C)c7c6c45)c23)c1'), min:(-99999, '')
[1.9330713748931885] Updated in round 61! max:(0.5918367346938775, 'C=Cc1ccc(C=C)c(C=c2c(=C)ccc3ccc(C=C)c(-c4cccc5ccc6ccc7ccc(=C)c(=C)c7c6c45)c23)c1'), min:(-99999, '')
[1.9478588104248047] Updated in round 62! max:(0.6122448979591837, 'C=Cc1ccc(C=C)c(C=c2c(=C)ccc3ccc4ccc5ccc6ccc7ccc8ccc(=C)c(=C)c8c7c6c5c4c23)c1'), min:(-99999, '')
[2.1204841136932373] Updated in round 63! max:(0.6122448979591837, 'C=Cc1ccc(C=C)c(C=c2c(=C)ccc3ccc4ccc5ccc6ccc7ccc8ccc(=C)c(=C)c8c7c6c5c4c23)c1'), min:(-99999, '')
[2.133650302886963] Updated in round 64! max:(0.6326530612244898, 'C=CC=Cc1ccc(C=C)cc1C=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc(=C)c(=C)c7c6c5c4c3c12'), min:(-99999, '')
[2.3313820362091064] Updated in round 65! max:(0.6326530612244898, 'C=CC=Cc1ccc(C=C)cc1C=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc(=C)c(=C)c7c6c5c4c3c12'), min:(-99999, '')
[2.3429837226867676] Updated in round 66! max:(0.6326530612244898, 'C=CC=Cc1ccc(C=C)cc1C=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc(=C)c(=C)c7c6c5c4c3c12'), min:(-99999, '')
[2.3532392978668213] Updated in round 67! max:(0.6326530612244898, 'C=CC=Cc1ccc(C=C)cc1C=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc(=C)c(=C)c7c6c5c4c3c12'), min:(-99999, '')
[2.3640499114990234] Updated in round 68! max:(0.6326530612244898, 'C=CC=Cc1ccc(C=C)cc1C=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc(=C)c(=C)c7c6c5c4c3c12'), min:(-99999, '')
[2.3716440200805664] Updated in round 69! max:(0.6326530612244898, 'C=CC=Cc1ccc(C=C)cc1C=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc(=C)c(=C)c7c6c5c4c3c12'), min:(-99999, '')
[2.3832852840423584] Updated in round 70! max:(0.6326530612244898, 'C=CC=Cc1ccc(C=C)cc1C=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc(=C)c(=C)c7c6c5c4c3c12'), min:(-99999, '')
[2.390953540802002] Updated in round 71! max:(0.6326530612244898, 'C=CC=Cc1ccc(C=C)cc1C=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc(=C)c(=C)c7c6c5c4c3c12'), min:(-99999, '')
[2.3990068435668945] Updated in round 72! max:(0.6326530612244898, 'C=CC=Cc1ccc(C=C)cc1C=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc(=C)c(=C)c7c6c5c4c3c12'), min:(-99999, '')
[2.4078218936920166] Updated in round 73! max:(0.6326530612244898, 'C=CC=Cc1ccc(C=C)cc1C=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc(=C)c(=C)c7c6c5c4c3c12'), min:(-99999, '')
[2.4166195392608643] Updated in round 74! max:(0.6326530612244898, 'C=CC=Cc1ccc(C=C)cc1C=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc(=C)c(=C)c7c6c5c4c3c12'), min:(-99999, '')
[2.4323110580444336] Updated in round 75! max:(0.6326530612244898, 'C=CC=Cc1ccc(C=C)cc1C=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc(=C)c(=C)c7c6c5c4c3c12'), min:(-99999, '')
[2.441965341567993] Updated in round 76! max:(0.6326530612244898, 'C=CC=Cc1ccc(C=C)cc1C=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc(=C)c(=C)c7c6c5c4c3c12'), min:(-99999, '')
[2.4590864181518555] Updated in round 77! max:(0.6326530612244898, 'C=CC=Cc1ccc(C=C)cc1C=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc(=C)c(=C)c7c6c5c4c3c12'), min:(-99999, '')
[2.4705708026885986] Updated in round 78! max:(0.6326530612244898, 'C=CC=Cc1ccc(C=C)cc1C=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc(=C)c(=C)c7c6c5c4c3c12'), min:(-99999, '')
[2.4796860218048096] Updated in round 79! max:(0.6326530612244898, 'C=CC=Cc1ccc(C=C)cc1C=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc(=C)c(=C)c7c6c5c4c3c12'), min:(-99999, '')
[2.4886012077331543] Updated in round 80! max:(0.6326530612244898, 'C=CC=Cc1ccc(C=C)cc1C=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc(=C)c(=C)c7c6c5c4c3c12'), min:(-99999, '')
[2.4984230995178223] Updated in round 81! max:(0.6326530612244898, 'C=CC=Cc1ccc(C=C)cc1C=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc(=C)c(=C)c7c6c5c4c3c12'), min:(-99999, '')
[2.508469820022583] Updated in round 82! max:(0.6326530612244898, 'C=CC=Cc1ccc(C=C)cc1C=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc(=C)c(=C)c7c6c5c4c3c12'), min:(-99999, '')
[2.5295040607452393] Updated in round 83! max:(0.6530612244897959, 'C=Cc1ccc2cccccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3cc2c1'), min:(-99999, '')
[2.7716474533081055] Updated in round 84! max:(0.6530612244897959, 'C=Cc1ccc2cccccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3cc2c1'), min:(-99999, '')
[2.7946999073028564] Updated in round 85! max:(0.6530612244897959, 'C=Cc1ccc2cccccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3cc2c1'), min:(-99999, '')
[2.8322014808654785] Updated in round 86! max:(0.6530612244897959, 'C=Cc1ccc2cccccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3cc2c1'), min:(-99999, '')
[2.8647966384887695] Updated in round 87! max:(0.6530612244897959, 'C=Cc1ccc2cccccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3cc2c1'), min:(-99999, '')
[2.902344226837158] Updated in round 88! max:(0.6530612244897959, 'C=Cc1ccc2cccccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3cc2c1'), min:(-99999, '')
[2.9416704177856445] Updated in round 89! max:(0.6530612244897959, 'C=Cc1ccc2cccccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3cc2c1'), min:(-99999, '')
[2.986609697341919] Updated in round 90! max:(0.6530612244897959, 'C=Cc1ccc2cccccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3cc2c1'), min:(-99999, '')
[3.023972988128662] Updated in round 91! max:(0.6530612244897959, 'C=Cc1ccc2cccccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3cc2c1'), min:(-99999, '')
[3.0433056354522705] Updated in round 92! max:(0.6530612244897959, 'C=Cc1ccc2cccccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3cc2c1'), min:(-99999, '')
[3.0923585891723633] Updated in round 93! max:(0.6530612244897959, 'C=Cc1ccc2cccccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3cc2c1'), min:(-99999, '')
[3.11710524559021] Updated in round 94! max:(0.6530612244897959, 'C=Cc1ccc2cccccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3cc2c1'), min:(-99999, '')
[3.1440069675445557] Updated in round 95! max:(0.6530612244897959, 'C=Cc1ccc2cccccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3cc2c1'), min:(-99999, '')
[3.184272527694702] Updated in round 96! max:(0.673469387755102, 'C=CC=c1ccc2ccc3ccc4ccc5ccc6ccc7ccc8cccccc9ccc(C=C)cc9cc8c7c6c5c4c3c2c1=C'), min:(-99999, '')
[3.464062213897705] Updated in round 97! max:(0.673469387755102, 'C=CC=c1ccc2ccc3ccc4ccc5ccc6ccc7ccc8cccccc9ccc(C=C)cc9cc8c7c6c5c4c3c2c1=C'), min:(-99999, '')
[3.504086971282959] Updated in round 98! max:(0.673469387755102, 'C=CC=c1ccc2ccc3ccc4ccc5ccc6ccc7ccc8cccccc9ccc(C=C)cc9cc8c7c6c5c4c3c2c1=C'), min:(-99999, '')
[3.5622830390930176] Updated in round 99! max:(0.673469387755102, 'C=CC=c1ccc2ccc3ccc4ccc5ccc6ccc7ccc8cccccc9ccc(C=C)cc9cc8c7c6c5c4c3c2c1=C'), min:(-99999, '')
[3.614248752593994] Updated in round 100! max:(0.673469387755102, 'C=CC=c1ccc2ccc3ccc4ccc5ccc6ccc7ccc8cccccc9ccc(C=C)cc9cc8c7c6c5c4c3c2c1=C'), min:(-99999, '')
[3.6583492755889893] Updated in round 101! max:(0.673469387755102, 'C=CC=c1ccc2ccc3ccc4ccc5ccc6ccc7ccc8cccccc9ccc(C=C)cc9cc8c7c6c5c4c3c2c1=C'), min:(-99999, '')
[4.191137790679932] Updated in round 102! max:(0.6938775510204082, 'C=CC=c1ccc2ccc3ccc4ccc5ccc6ccc7ccc8cccccc9ccc(C=C)cc9cc8c7c6c5c4c3c2c1=CC=C'), min:(-1.0, 'C=CC=c1ccc2ccc3ccc4ccc5ccc6ccc7ccc8cccccc9ccc%10cc9cc8c7c6c5c4c3c2c1cc%10=C')
[5.013885498046875] Updated in round 103! max:(0.7142857142857143, 'C=CC=Cc1ccc2cccccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=CC=C)c(=CC=C)c9c8c7c6c5c4c3cc2c1'), min:(-1.0, 'C#Cc1cc2ccc3ccc4ccc5ccc6cccccc7ccc(C=C)cc7cc6c5c4c3c2c2c1ccc1ccc(=CC=C)c(=C)c12')
[6.234884023666382] Updated in round 104! max:(0.7346938775510204, 'C=CC=Cc1ccc2cccccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=CC=C)c(=CC=C)c9c8c7c6c5c4c3cc2c1C=C'), min:(-1.0, 'C=CC=c1cc2c3cc4ccc5ccc6ccc7ccc8cccccc9ccc(C=C)cc9cc8c7c6c5c4c4c3ccc2c4c1=C')
[7.412282705307007] Updated in round 105! max:(0.7551020408163265, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(=CC=C)c(=CC=C)c%10c9c8c7c6c5c4c3c2c1C=C'), min:(-1.0, 'C=CC=c1cc2c3cccc4ccc5ccc6ccc7ccc8ccc9ccc2c(c1=C)c9c8c7c6c5c4cc1cc(C=C)ccc1c3')
[8.860045909881592] Updated in round 106! max:(0.7755102040816326, 'C=CC=c1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(=C)c(=C)c%11c%10c9c8c7c6c5c4c3c2c1=CC=C'), min:(-1.0, 'C=Cc1ccc2c(c1)cc1c3ccccc2c2cc4ccc5ccc6ccc(cc3)c1c6c5c4c1c2ccc2ccc(=C)c(=C)c21')
[9.695324659347534] Updated in round 107! max:(0.7959183673469388, 'C=CC=CC=c1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(=C)c(=C)c%11c%10c9c8c7c6c5c4c3c2c1=CC=C'), min:(-1.0, 'C=Cc1ccc2cccc3cc4cc-3c3ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c3c4cc2c1')
[10.76324987411499] Updated in round 108! max:(0.8163265306122449, 'C=CC=CC=c1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(=C)c(=C)c%11c%10c9c8c7c6c5c4c3c2c1=CC=CC=C'), min:(-1.0, 'C=Cc1cc2cc3c4cccccc2c(c1)c1cc2ccc(=C)c(=C)c2c2c1ccc1ccc5ccc6ccc(cc4)c3c6c5c12')
[12.617434978485107] Updated in round 109! max:(0.8367346938775511, 'C=CC=CC=c1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(=C)c(=CC=C)c%11c%10c9c8c7c6c5c4c3c2c1=CC=CC=C'), min:(-1.0, 'C=Cc1ccc2cccccc3cc4c5cc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c6c5ccc4c6c3cc2c1')
[14.437341213226318] Updated in round 110! max:(0.8571428571428571, 'C=CC=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12cccccc(C=C)ccc%12c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=Cc1ccc2cccccc3ccc4cc5c6cc7ccc8ccc9ccc%10ccc5c(c4c3cc2c1)c%10c9c8c7c(=C)c6=C')
[15.637430906295776] Updated in round 111! max:(0.8775510204081632, 'C=CC=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12cccccc(C=C)c(C=C)cc%12c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=Cc1ccc2cccccc3ccc4ccc5ccc6c7cc8ccc9ccc%10ccc(=C)c(=C)c%10c9c8c6c5c4c3cc2c17')
[16.8416850566864] Updated in round 112! max:(0.8979591836734694, 'C=CC=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12cccccc%13ccccc%13cc%12c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=Cc1ccc2cccccc3ccc4ccc5ccc6ccc7ccc8c9cc%10ccc(=C)c(=C)c%10c8c7c6c5c4c3cc2c19')
[18.14901638031006] Updated in round 113! max:(0.9183673469387755, 'c1ccc2ccccc2cc2c(cc1)ccc1ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccccc%12c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC(=C)c1ccc2cccccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3cc2c1')
[19.11163067817688] Updated in round 114! max:(0.9183673469387755, 'c1ccc2ccccc2cc2c(cc1)ccc1ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccccc%12c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=Cc1cc2c3c(c1)C(=CC=c1ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c1=C2)C=C3')
[19.419636011123657] Updated in round 115! max:(0.9183673469387755, 'c1ccc2ccccc2cc2c(cc1)ccc1ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccccc%12c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=Cc1ccc2c3cccc-3c3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3cc2c1')
[19.847819089889526] Updated in round 116! max:(0.9183673469387755, 'c1ccc2ccccc2cc2c(cc1)ccc1ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccccc%12c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=Cc1cc2cc3c4cccccc2c(c1)c1cc(cc4)c3c2c1ccc1ccc3ccc4ccc5ccc(=C)c(=C)c5c4c3c12')
