[6.127357482910156e-05]Start running EvoMol from [H][H]...
[0.0006394386291503906] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.23725509643554688] Updated in round 18! max:(0.40540540540540543, 'C=CC=CC=C(C=C)c1ccc2ccc3ccccc3c2c1C=C'), min:(-99999, '')
[0.24614787101745605] Updated in round 19! max:(0.43243243243243246, 'C=CC=CC=C(C=C)c1ccc2ccc3cccc(C=C)c3c2c1C=C'), min:(-99999, '')
[0.2927062511444092] Updated in round 20! max:(0.4594594594594595, 'C=CC=CC=C(C=CC=C)c1ccc2ccc3cccc(C=C)c3c2c1C=C'), min:(-99999, '')
[0.35600924491882324] Updated in round 21! max:(0.4594594594594595, 'C=CC=CC=C(C=CC=C)c1ccc2ccc3cccc(C=C)c3c2c1C=C'), min:(-99999, '')
[0.3666379451751709] Updated in round 22! max:(0.4864864864864865, 'C=CC=Cc1ccccc1-c1ccc2ccc3cccc(C=C)c3c2c1C=C'), min:(-99999, '')
[0.4272623062133789] Updated in round 23! max:(0.4864864864864865, 'C=CC=Cc1ccccc1-c1ccc2ccc3cccc(C=C)c3c2c1C=C'), min:(-99999, '')
[0.43342089653015137] Updated in round 24! max:(0.4864864864864865, 'C=CC=Cc1ccccc1-c1ccc2ccc3cccc(C=C)c3c2c1C=C'), min:(-99999, '')
[0.44487905502319336] Updated in round 25! max:(0.5135135135135135, 'C=CC=Cc1ccccc1-c1ccc2ccc3cccc(C(=C)C=C)c3c2c1C=C'), min:(-99999, '')
[0.5058238506317139] Updated in round 26! max:(0.5135135135135135, 'C=CC=Cc1ccccc1-c1ccc2ccc3cccc(C(=C)C=C)c3c2c1C=C'), min:(-99999, '')
[0.5173742771148682] Updated in round 27! max:(0.5405405405405406, 'C=CC=Cc1ccccc1-c1ccc2ccc3cccc(C(C=C)=CC=C)c3c2c1C=C'), min:(-99999, '')
[0.59358811378479] Updated in round 28! max:(0.5405405405405406, 'C=CC=Cc1ccccc1-c1ccc2ccc3cccc(C(C=C)=CC=C)c3c2c1C=C'), min:(-99999, '')
[0.6019809246063232] Updated in round 29! max:(0.5405405405405406, 'C=CC=Cc1ccccc1-c1ccc2ccc3cccc(C(C=C)=CC=C)c3c2c1C=C'), min:(-99999, '')
[0.629256010055542] Updated in round 30! max:(0.5675675675675675, 'C=CC=Cc1cccc2ccc3c(ccc4ccc5cccc(C(C=C)=CC=C)c5c43)c12'), min:(-99999, '')
[0.7231240272521973] Updated in round 31! max:(0.5675675675675675, 'C=CC=Cc1cccc2ccc3c(ccc4ccc5cccc(C(C=C)=CC=C)c5c43)c12'), min:(-99999, '')
[0.7389769554138184] Updated in round 32! max:(0.5675675675675675, 'C=CC=Cc1cccc2ccc3c(ccc4ccc5cccc(C(C=C)=CC=C)c5c43)c12'), min:(-99999, '')
[0.7625010013580322] Updated in round 33! max:(0.5945945945945946, 'C=CC=Cc1cccc2ccc3c(ccc4ccc5cccc(C(=CC=C)C(=C)C=C)c5c43)c12'), min:(-99999, '')
[0.8675260543823242] Updated in round 34! max:(0.6216216216216216, 'C=CC=c1c(=C)c(=C)ccccc2cccc3ccc4c(ccc5ccc6cccc1c6c54)c23'), min:(-99999, '')
[0.9722194671630859] Updated in round 35! max:(0.6486486486486487, 'C=c1ccccc2cccc3ccc4c(ccc5ccc6ccc7cccc(c1=C)c7c6c54)c23'), min:(-99999, '')
[1.0744993686676025] Updated in round 36! max:(0.6486486486486487, 'C=c1ccccc2cccc3ccc4c(ccc5ccc6ccc7cccc(c1=C)c7c6c54)c23'), min:(-99999, '')
[1.0855042934417725] Updated in round 37! max:(0.6756756756756757, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7cccc(c(=C)c(=C)ccccc1c24)c7c6c53'), min:(-99999, '')
[1.2022058963775635] Updated in round 38! max:(0.6756756756756757, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7cccc(c(=C)c(=C)ccccc1c24)c7c6c53'), min:(-99999, '')
[1.2163021564483643] Updated in round 39! max:(0.6756756756756757, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7cccc(c(=C)c(=C)ccccc1c24)c7c6c53'), min:(-99999, '')
[1.2265329360961914] Updated in round 40! max:(0.7027027027027027, 'C=CC=Cc1ccc2ccc3c4ccc5ccc6ccc7cccc(c(=C)c(=C)ccccc1c24)c7c6c53'), min:(-99999, '')
[1.3600990772247314] Updated in round 41! max:(0.7027027027027027, 'C=CC=Cc1ccc2ccc3c4ccc5ccc6ccc7cccc(c(=C)c(=C)ccccc1c24)c7c6c53'), min:(-99999, '')
[1.3772690296173096] Updated in round 42! max:(0.7027027027027027, 'C=CC=Cc1ccc2ccc3c4ccc5ccc6ccc7cccc(c(=C)c(=C)ccccc1c24)c7c6c53'), min:(-99999, '')
[1.3988027572631836] Updated in round 43! max:(0.7297297297297297, 'C=CC=Cc1ccc2ccc3c4ccc5ccc6ccc7cccc(c(=C)c(=C)ccc(C=C)cc1c24)c7c6c53'), min:(-99999, '')
[1.5459411144256592] Updated in round 44! max:(0.7567567567567568, 'C=CC=Cc1ccc2ccc3c4ccc5ccc6ccc7cccc(c(=C)c(=C)c(C=C)cc(C=C)cc1c24)c7c6c53'), min:(-99999, '')
[1.713510513305664] Updated in round 45! max:(0.7837837837837838, 'C=Cc1cc2ccccccc3ccc4ccc5c(ccc6ccc7ccc8cccc(c(=C)c1=C)c8c7c65)c4c3c2'), min:(-99999, '')
[1.899146556854248] Updated in round 46! max:(0.7837837837837838, 'C=Cc1cc2ccccccc3ccc4ccc5c(ccc6ccc7ccc8cccc(c(=C)c1=C)c8c7c65)c4c3c2'), min:(-99999, '')
[1.918248176574707] Updated in round 47! max:(0.7837837837837838, 'C=Cc1cc2ccccccc3ccc4ccc5c(ccc6ccc7ccc8cccc(c(=C)c1=C)c8c7c65)c4c3c2'), min:(-99999, '')
[1.931941270828247] Updated in round 48! max:(0.7837837837837838, 'C=Cc1cc2ccccccc3ccc4ccc5c(ccc6ccc7ccc8cccc(c(=C)c1=C)c8c7c65)c4c3c2'), min:(-99999, '')
[1.9472174644470215] Updated in round 49! max:(0.7837837837837838, 'C=Cc1cc2ccccccc3ccc4ccc5c(ccc6ccc7ccc8cccc(c(=C)c1=C)c8c7c65)c4c3c2'), min:(-99999, '')
[1.9653890132904053] Updated in round 50! max:(0.8108108108108109, 'C=c1c2cccc1c1cccc3ccc4ccc5ccc6c(ccc7ccc8ccccccc(c2)cc8c76)c5c4c31'), min:(-99999, '')
[2.1511194705963135] Updated in round 51! max:(0.8108108108108109, 'C=c1c2cccc1c1cccc3ccc4ccc5ccc6c(ccc7ccc8ccccccc(c2)cc8c76)c5c4c31'), min:(-99999, '')
[2.1649084091186523] Updated in round 52! max:(0.8108108108108109, 'C=c1c2cccc1c1cccc3ccc4ccc5ccc6c(ccc7ccc8ccccccc(c2)cc8c76)c5c4c31'), min:(-99999, '')
[2.172184467315674] Updated in round 53! max:(0.8108108108108109, 'C=c1c2cccc1c1cccc3ccc4ccc5ccc6c(ccc7ccc8ccccccc(c2)cc8c76)c5c4c31'), min:(-99999, '')
[2.1814091205596924] Updated in round 54! max:(0.8108108108108109, 'C=c1c2cccc1c1cccc3ccc4ccc5ccc6c(ccc7ccc8ccccccc(c2)cc8c76)c5c4c31'), min:(-99999, '')
[2.191221237182617] Updated in round 55! max:(0.8108108108108109, 'C=c1c2cccc1c1cccc3ccc4ccc5ccc6c(ccc7ccc8ccccccc(c2)cc8c76)c5c4c31'), min:(-99999, '')
[2.201016664505005] Updated in round 56! max:(0.8108108108108109, 'C=c1c2cccc1c1cccc3ccc4ccc5ccc6c(ccc7ccc8ccccccc(c2)cc8c76)c5c4c31'), min:(-99999, '')
[2.212770700454712] Updated in round 57! max:(0.8108108108108109, 'C=c1c2cccc1c1cccc3ccc4ccc5ccc6c(ccc7ccc8ccccccc(c2)cc8c76)c5c4c31'), min:(-99999, '')
[2.227100372314453] Updated in round 58! max:(0.8108108108108109, 'C=c1c2cccc1c1cccc3ccc4ccc5ccc6c(ccc7ccc8ccccccc(c2)cc8c76)c5c4c31'), min:(-99999, '')
[2.2439124584198] Updated in round 59! max:(0.8108108108108109, 'C=c1c2cccc1c1cccc3ccc4ccc5ccc6c(ccc7ccc8ccccccc(c2)cc8c76)c5c4c31'), min:(-99999, '')
[2.2608182430267334] Updated in round 60! max:(0.8378378378378378, 'C=Cc1ccc2cc3ccccccc4ccc5ccc6c(ccc7ccc8ccc9cccc(c1c2=C)c9c8c76)c5c4c3'), min:(-99999, '')
[2.4732472896575928] Updated in round 61! max:(0.8648648648648649, 'C=Cc1c2ccccccc3ccc4ccc5c(ccc6ccc7ccc8cccc(c9c(C=C)ccc1c9=C)c8c7c65)c4c3c2'), min:(-99999, '')
[2.7047007083892822] Updated in round 62! max:(0.8648648648648649, 'C=Cc1c2ccccccc3ccc4ccc5c(ccc6ccc7ccc8cccc(c9c(C=C)ccc1c9=C)c8c7c65)c4c3c2'), min:(-99999, '')
[2.7288525104522705] Updated in round 63! max:(0.8648648648648649, 'C=Cc1c2ccccccc3ccc4ccc5c(ccc6ccc7ccc8cccc(c9c(C=C)ccc1c9=C)c8c7c65)c4c3c2'), min:(-99999, '')
[2.752095937728882] Updated in round 64! max:(0.8648648648648649, 'C=Cc1c2ccccccc3ccc4ccc5c(ccc6ccc7ccc8cccc(c9c(C=C)ccc1c9=C)c8c7c65)c4c3c2'), min:(-99999, '')
[2.771448850631714] Updated in round 65! max:(0.8648648648648649, 'C=Cc1c2ccccccc3ccc4ccc5c(ccc6ccc7ccc8cccc(c9c(C=C)ccc1c9=C)c8c7c65)c4c3c2'), min:(-99999, '')
[2.7911314964294434] Updated in round 66! max:(0.8648648648648649, 'C=Cc1c2ccccccc3ccc4ccc5c(ccc6ccc7ccc8cccc(c9c(C=C)ccc1c9=C)c8c7c65)c4c3c2'), min:(-99999, '')
[2.8142483234405518] Updated in round 67! max:(0.8918918918918919, 'C=CC(=C)c1c2ccccccc3ccc4ccc5c(ccc6ccc7ccc8cccc(c9c(C=C)ccc1c9=C)c8c7c65)c4c3c2'), min:(-99999, '')
[3.063096523284912] Updated in round 68! max:(0.918918918918919, 'C=CC(=C)c1c2ccccccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc1c(=C)c%10c9c8c7c65)c4c3c2'), min:(-99999, '')
[3.321720600128174] Updated in round 69! max:(0.918918918918919, 'C=CC(=C)c1c2ccccccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc1c(=C)c%10c9c8c7c65)c4c3c2'), min:(-99999, '')
[3.337960720062256] Updated in round 70! max:(0.918918918918919, 'C=CC(=C)c1c2ccccccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc1c(=C)c%10c9c8c7c65)c4c3c2'), min:(-99999, '')
[3.3606486320495605] Updated in round 71! max:(0.918918918918919, 'C=CC(=C)c1c2ccccccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc1c(=C)c%10c9c8c7c65)c4c3c2'), min:(-99999, '')
[3.382619857788086] Updated in round 72! max:(0.918918918918919, 'C=CC(=C)c1c2ccccccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc1c(=C)c%10c9c8c7c65)c4c3c2'), min:(-99999, '')
[3.3980934619903564] Updated in round 73! max:(0.918918918918919, 'C=CC(=C)c1c2ccccccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc1c(=C)c%10c9c8c7c65)c4c3c2'), min:(-99999, '')
[3.413383722305298] Updated in round 74! max:(0.918918918918919, 'C=CC(=C)c1c2ccccccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc1c(=C)c%10c9c8c7c65)c4c3c2'), min:(-99999, '')
[3.4339239597320557] Updated in round 75! max:(0.918918918918919, 'C=CC(=C)c1c2ccccccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc1c(=C)c%10c9c8c7c65)c4c3c2'), min:(-99999, '')
[3.449723243713379] Updated in round 76! max:(0.918918918918919, 'C=CC(=C)c1c2ccccccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc1c(=C)c%10c9c8c7c65)c4c3c2'), min:(-99999, '')
[3.469863176345825] Updated in round 77! max:(0.918918918918919, 'C=CC(=C)c1c2ccccccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc1c(=C)c%10c9c8c7c65)c4c3c2'), min:(-99999, '')
[3.492053747177124] Updated in round 78! max:(0.918918918918919, 'C=CC(=C)c1c2ccccccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc1c(=C)c%10c9c8c7c65)c4c3c2'), min:(-99999, '')
[3.50990891456604] Updated in round 79! max:(0.918918918918919, 'C=CC(=C)c1c2ccccccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc1c(=C)c%10c9c8c7c65)c4c3c2'), min:(-99999, '')
[3.527754306793213] Updated in round 80! max:(0.918918918918919, 'C=CC(=C)c1c2ccccccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc1c(=C)c%10c9c8c7c65)c4c3c2'), min:(-99999, '')
[3.548865795135498] Updated in round 81! max:(0.918918918918919, 'C=CC(=C)c1c2ccccccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc1c(=C)c%10c9c8c7c65)c4c3c2'), min:(-99999, '')
[3.576725482940674] Updated in round 82! max:(0.918918918918919, 'C=CC(=C)c1c2ccccccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc1c(=C)c%10c9c8c7c65)c4c3c2'), min:(-99999, '')
[3.593475341796875] Updated in round 83! max:(0.918918918918919, 'C=CC(=C)c1c2ccccccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc1c(=C)c%10c9c8c7c65)c4c3c2'), min:(-99999, '')
[3.6123836040496826] Updated in round 84! max:(0.918918918918919, 'C=CC(=C)c1c2ccccccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc1c(=C)c%10c9c8c7c65)c4c3c2'), min:(-99999, '')
[3.6360416412353516] Updated in round 85! max:(0.918918918918919, 'C=CC(=C)c1c2ccccccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc1c(=C)c%10c9c8c7c65)c4c3c2'), min:(-99999, '')
[3.65604305267334] Updated in round 86! max:(0.918918918918919, 'C=CC(=C)c1c2ccccccc3ccc4ccc5c(ccc6ccc7ccc8ccc9ccc%10ccc1c(=C)c%10c9c8c7c65)c4c3c2'), min:(-99999, '')
[3.672595262527466] Updated in round 87! max:(0.9459459459459459, 'C=Cc1ccc2c3ccc4ccc5ccc6ccc7ccc8ccc9c(ccc%10ccc%11ccccccc(cc%11c%109)c13)c8c7c6c5c42'), min:(-99999, '')
[3.9422428607940674] Updated in round 88! max:(0.9459459459459459, 'C=Cc1ccc2c3ccc4ccc5ccc6ccc7ccc8ccc9c(ccc%10ccc%11ccccccc(cc%11c%109)c13)c8c7c6c5c42'), min:(-99999, '')
[3.9603543281555176] Updated in round 89! max:(0.9459459459459459, 'C=Cc1ccc2c3ccc4ccc5ccc6ccc7ccc8ccc9c(ccc%10ccc%11ccccccc(cc%11c%109)c13)c8c7c6c5c42'), min:(-99999, '')
[3.975245952606201] Updated in round 90! max:(0.9459459459459459, 'C=Cc1ccc2c3ccc4ccc5ccc6ccc7ccc8ccc9c(ccc%10ccc%11ccccccc(cc%11c%109)c13)c8c7c6c5c42'), min:(-99999, '')
[3.9906110763549805] Updated in round 91! max:(0.9459459459459459, 'C=Cc1ccc2c3ccc4ccc5ccc6ccc7ccc8ccc9c(ccc%10ccc%11ccccccc(cc%11c%109)c13)c8c7c6c5c42'), min:(-99999, '')
[4.008847713470459] Updated in round 92! max:(0.9459459459459459, 'C=Cc1ccc2c3ccc4ccc5ccc6ccc7ccc8ccc9c(ccc%10ccc%11ccccccc(cc%11c%109)c13)c8c7c6c5c42'), min:(-99999, '')
[4.029765844345093] Updated in round 93! max:(0.9459459459459459, 'C=Cc1ccc2c3ccc4ccc5ccc6ccc7ccc8ccc9c(ccc%10ccc%11ccccccc(cc%11c%109)c13)c8c7c6c5c42'), min:(-99999, '')
[4.044041156768799] Updated in round 94! max:(0.9459459459459459, 'C=Cc1ccc2c3ccc4ccc5ccc6ccc7ccc8ccc9c(ccc%10ccc%11ccccccc(cc%11c%109)c13)c8c7c6c5c42'), min:(-99999, '')
[4.0630199909210205] Updated in round 95! max:(0.9459459459459459, 'C=Cc1ccc2c3ccc4ccc5ccc6ccc7ccc8ccc9c(ccc%10ccc%11ccccccc(cc%11c%109)c13)c8c7c6c5c42'), min:(-99999, '')
[4.08009672164917] Updated in round 96! max:(0.9459459459459459, 'C=Cc1ccc2c3ccc4ccc5ccc6ccc7ccc8ccc9c(ccc%10ccc%11ccccccc(cc%11c%109)c13)c8c7c6c5c42'), min:(-99999, '')
[4.102899551391602] Updated in round 97! max:(0.9459459459459459, 'C=Cc1ccc2c3ccc4ccc5ccc6ccc7ccc8ccc9c(ccc%10ccc%11ccccccc(cc%11c%109)c13)c8c7c6c5c42'), min:(-99999, '')
[4.128362655639648] Updated in round 98! max:(0.972972972972973, 'C=Cc1ccc2c3ccc4ccc5ccc6ccc7ccc8ccc9c(ccc%10ccc%11ccc%12cccc(c13)c%12c%11c%109)c8c7c6c5c42'), min:(-99999, '')
[4.39563512802124] Updated in round 99! max:(0.972972972972973, 'C=Cc1ccc2c3ccc4ccc5ccc6ccc7ccc8ccc9c(ccc%10ccc%11ccc%12cccc(c13)c%12c%11c%109)c8c7c6c5c42'), min:(-99999, '')
[4.412975549697876] Updated in round 100! max:(0.972972972972973, 'C=Cc1ccc2c3ccc4ccc5ccc6ccc7ccc8ccc9c(ccc%10ccc%11ccc%12cccc(c13)c%12c%11c%109)c8c7c6c5c42'), min:(-99999, '')
[4.431515216827393] Updated in round 101! max:(0.972972972972973, 'C=Cc1ccc2c3ccc4ccc5ccc6ccc7ccc8ccc9c(ccc%10ccc%11ccc%12cccc(c13)c%12c%11c%109)c8c7c6c5c42'), min:(-99999, '')
[4.556511640548706] Updated in round 102! max:(0.972972972972973, 'C=Cc1ccc2c3ccc4ccc5ccc6ccc7ccc8ccc9c(ccc%10ccc%11ccc%12cccc(c13)c%12c%11c%109)c8c7c6c5c42'), min:(-1.0, 'C#CC(=C)c1ccc2c3ccc4ccc5ccc6ccc7ccc8ccc9c(ccc%10ccc%11ccc%12cccc(c13)c%12c%11c%109)c8c7c6c5c42')
[4.693124532699585] Updated in round 103! max:(0.972972972972973, 'C=Cc1ccc2c3ccc4ccc5ccc6ccc7ccc8ccc9c(ccc%10ccc%11ccc%12cccc(c13)c%12c%11c%109)c8c7c6c5c42'), min:(-1.0, 'C#Cc1cc2c3ccc4ccc5ccc6ccc7ccc8ccc9c(ccc(C=C)c9c9cccc%10ccc%11ccc1c3c%11c%109)c8c7c6c5c42')
[4.72281551361084] Reproduced in round 104!!
