[5.888938903808594e-05]Start running EvoMol from [H][H]...
[0.0008745193481445312] Updated in round 1! max:(0.16, 'c1ccccc1'), min:(-99999, '')
[0.2854621410369873] Updated in round 19! max:(0.64, 'C=CC(=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.3489556312561035] Updated in round 20! max:(0.64, 'C=CC(=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.35156774520874023] Updated in round 21! max:(0.68, 'C=CC=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.4273951053619385] Updated in round 22! max:(0.72, 'C=CC=CC=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.5151705741882324] Updated in round 23! max:(0.72, 'C=CC=CC=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.5189113616943359] Updated in round 24! max:(0.88, 'C=CC=CC(=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.6637210845947266] Updated in round 25! max:(0.88, 'C=CC=CC(=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.6680397987365723] Updated in round 26! max:(0.88, 'C=CC=CC(=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.6717934608459473] Updated in round 27! max:(0.92, 'C=CC=C(C=C)C(=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.8298766613006592] Updated in round 28! max:(0.92, 'C=CC=C(C=C)C(=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.833186149597168] Updated in round 29! max:(0.92, 'C=CC=C(C=C)C(=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.8362278938293457] Updated in round 30! max:(0.92, 'C=CC=C(C=C)C(=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.8399534225463867] Updated in round 31! max:(0.92, 'C=CC=C(C=C)C(=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.8440151214599609] Updated in round 32! max:(0.92, 'C=CC=C(C=C)C(=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.8474171161651611] Updated in round 33! max:(0.92, 'C=CC=C(C=C)C(=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.8502459526062012] Updated in round 34! max:(0.92, 'C=CC=C(C=C)C(=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.8535952568054199] Updated in round 35! max:(0.92, 'C=CC=C(C=C)C(=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.8564326763153076] Updated in round 36! max:(0.92, 'C=CC=C(C=C)C(=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.859144926071167] Updated in round 37! max:(0.92, 'C=CC=C(C=C)C(=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.8625369071960449] Updated in round 38! max:(0.92, 'C=CC=C(C=C)C(=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.8659839630126953] Updated in round 39! max:(0.92, 'C=CC=C(C=C)C(=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.8688075542449951] Updated in round 40! max:(0.92, 'C=CC=C(C=C)C(=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.8715972900390625] Updated in round 41! max:(0.92, 'C=CC=C(C=C)C(=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.8743493556976318] Updated in round 42! max:(0.92, 'C=CC=C(C=C)C(=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.8773441314697266] Updated in round 43! max:(0.92, 'C=CC=C(C=C)C(=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.8811078071594238] Updated in round 44! max:(0.92, 'C=CC=C(C=C)C(=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.8850855827331543] Updated in round 45! max:(0.92, 'C=CC=C(C=C)C(=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.8903357982635498] Updated in round 46! max:(0.96, 'C=CC=C(C=C)C(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.057664155960083] Updated in round 47! max:(0.96, 'C=CC=C(C=C)C(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.0607428550720215] Updated in round 48! max:(0.96, 'C=CC=C(C=C)C(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.064432144165039] Updated in round 49! max:(0.96, 'C=CC=C(C=C)C(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.0681602954864502] Updated in round 50! max:(0.96, 'C=CC=C(C=C)C(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.0709028244018555] Updated in round 51! max:(0.96, 'C=CC=C(C=C)C(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.0743091106414795] Updated in round 52! max:(0.96, 'C=CC=C(C=C)C(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.0771255493164062] Updated in round 53! max:(0.96, 'C=CC=C(C=C)C(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.0813612937927246] Updated in round 54! max:(0.96, 'C=CC=C(C=C)C(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.0850999355316162] Updated in round 55! max:(0.96, 'C=CC=C(C=C)C(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.0881707668304443] Updated in round 56! max:(0.96, 'C=CC=C(C=C)C(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.0913338661193848] Updated in round 57! max:(0.96, 'C=CC=C(C=C)C(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.093062162399292] Reproduced in round 58!!
