[6.270408630371094e-05]Start running EvoMol from [H][H]...
[0.00089263916015625] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.710669755935669] Updated in round 34! max:(0.5675675675675675, 'C=CC=CC(=C)C=C(C=C)C=C(C=C)C=Cc1cc2cccc(C=CC=CC(=C)C=C)c2cc1C=CC=C'), min:(-99999, '')
[0.8211503028869629] Updated in round 35! max:(0.5675675675675675, 'C=CC=CC(=C)C=C(C=C)C=C(C=C)C=Cc1cc2cccc(C=CC=CC(=C)C=C)c2cc1C=CC=C'), min:(-99999, '')
[0.8304665088653564] Updated in round 36! max:(0.5675675675675675, 'C=CC=CC(=C)C=C(C=C)C=C(C=C)C=Cc1cc2cccc(C=CC=CC(=C)C=C)c2cc1C=CC=C'), min:(-99999, '')
[0.8490111827850342] Updated in round 37! max:(0.5945945945945946, 'C=CC=CC(=C)C=CC=Cc1cccc2cc(C=CC(C=C)=CC(C=C)=CC(=C)C=CC=C)c(C=CC=C)cc12'), min:(-99999, '')
[0.9827613830566406] Updated in round 38! max:(0.5945945945945946, 'C=CC=CC(=C)C=CC=Cc1cccc2cc(C=CC(C=C)=CC(C=C)=CC(=C)C=CC=C)c(C=CC=C)cc12'), min:(-99999, '')
[0.9993517398834229] Updated in round 39! max:(0.5945945945945946, 'C=CC=CC(=C)C=CC=Cc1cccc2cc(C=CC(C=C)=CC(C=C)=CC(=C)C=CC=C)c(C=CC=C)cc12'), min:(-99999, '')
[1.0136222839355469] Updated in round 40! max:(0.6216216216216216, 'C=CC=CC=CC(=C)C=C(C=C)C=C(C=C)C=Cc1cc2cccc(C=CC=CC(=C)C=CC=C)c2cc1C=CC=C'), min:(-99999, '')
[1.164402961730957] Updated in round 41! max:(0.6216216216216216, 'C=CC=CC=CC(=C)C=C(C=C)C=C(C=C)C=Cc1cc2cccc(C=CC=CC(=C)C=CC=C)c2cc1C=CC=C'), min:(-99999, '')
[1.1854546070098877] Updated in round 42! max:(0.6216216216216216, 'C=CC=CC=CC(=C)C=C(C=C)C=C(C=C)C=Cc1cc2cccc(C=CC=CC(=C)C=CC=C)c2cc1C=CC=C'), min:(-99999, '')
[1.2139720916748047] Updated in round 43! max:(0.6486486486486487, 'C=CC=CC(=C)C=CC=Cc1cccc2cc(C=CC(C=C)=CC(C=C)=CC(=C)C=CC=CC(=C)C=C)c(C=CC=C)cc12'), min:(-99999, '')
[1.3791816234588623] Updated in round 44! max:(0.6756756756756757, 'C=CC=CC(=C)C=CC=Cc1cccc2cc(C=CC(C=C)=CC(C=C)=CC(=C)C=CC=CC(=C)C(=C)C=C)c(C=CC=C)cc12'), min:(-99999, '')
[1.5548319816589355] Updated in round 45! max:(0.6756756756756757, 'C=CC=CC(=C)C=CC=Cc1cccc2cc(C=CC(C=C)=CC(C=C)=CC(=C)C=CC=CC(=C)C(=C)C=C)c(C=CC=C)cc12'), min:(-99999, '')
[1.5735676288604736] Updated in round 46! max:(0.6756756756756757, 'C=CC=CC(=C)C=CC=Cc1cccc2cc(C=CC(C=C)=CC(C=C)=CC(=C)C=CC=CC(=C)C(=C)C=C)c(C=CC=C)cc12'), min:(-99999, '')
[1.5897176265716553] Updated in round 47! max:(0.6756756756756757, 'C=CC=CC(=C)C=CC=Cc1cccc2cc(C=CC(C=C)=CC(C=C)=CC(=C)C=CC=CC(=C)C(=C)C=C)c(C=CC=C)cc12'), min:(-99999, '')
[1.6073026657104492] Updated in round 48! max:(0.6756756756756757, 'C=CC=CC(=C)C=CC=Cc1cccc2cc(C=CC(C=C)=CC(C=C)=CC(=C)C=CC=CC(=C)C(=C)C=C)c(C=CC=C)cc12'), min:(-99999, '')
[1.6211414337158203] Updated in round 49! max:(0.7027027027027027, 'C=CC=Cc1cc2c(C=CC=CC(=C)C(C=C)=CC=C)cccc2cc1C=CC(C=C)=CC(C=C)=CC(=C)C=CC=CC(=C)C(=C)C=C'), min:(-99999, '')
[1.8048145771026611] Updated in round 50! max:(0.7027027027027027, 'C=CC=Cc1cc2c(C=CC=CC(=C)C(C=C)=CC=C)cccc2cc1C=CC(C=C)=CC(C=C)=CC(=C)C=CC=CC(=C)C(=C)C=C'), min:(-99999, '')
[1.8105242252349854] Updated in round 51! max:(0.7027027027027027, 'C=CC=Cc1cc2c(C=CC=CC(=C)C(C=C)=CC=C)cccc2cc1C=CC(C=C)=CC(C=C)=CC(=C)C=CC=CC(=C)C(=C)C=C'), min:(-99999, '')
[1.8183033466339111] Updated in round 52! max:(0.7027027027027027, 'C=CC=Cc1cc2c(C=CC=CC(=C)C(C=C)=CC=C)cccc2cc1C=CC(C=C)=CC(C=C)=CC(=C)C=CC=CC(=C)C(=C)C=C'), min:(-99999, '')
[1.8256621360778809] Updated in round 53! max:(0.7027027027027027, 'C=CC=Cc1cc2c(C=CC=CC(=C)C(C=C)=CC=C)cccc2cc1C=CC(C=C)=CC(C=C)=CC(=C)C=CC=CC(=C)C(=C)C=C'), min:(-99999, '')
[1.8324589729309082] Updated in round 54! max:(0.7027027027027027, 'C=CC=Cc1cc2c(C=CC=CC(=C)C(C=C)=CC=C)cccc2cc1C=CC(C=C)=CC(C=C)=CC(=C)C=CC=CC(=C)C(=C)C=C'), min:(-99999, '')
[1.8382456302642822] Updated in round 55! max:(0.7027027027027027, 'C=CC=Cc1cc2c(C=CC=CC(=C)C(C=C)=CC=C)cccc2cc1C=CC(C=C)=CC(C=C)=CC(=C)C=CC=CC(=C)C(=C)C=C'), min:(-99999, '')
[1.8448762893676758] Updated in round 56! max:(0.7027027027027027, 'C=CC=Cc1cc2c(C=CC=CC(=C)C(C=C)=CC=C)cccc2cc1C=CC(C=C)=CC(C=C)=CC(=C)C=CC=CC(=C)C(=C)C=C'), min:(-99999, '')
[1.8533852100372314] Updated in round 57! max:(0.7027027027027027, 'C=CC=Cc1cc2c(C=CC=CC(=C)C(C=C)=CC=C)cccc2cc1C=CC(C=C)=CC(C=C)=CC(=C)C=CC=CC(=C)C(=C)C=C'), min:(-99999, '')
[1.8591043949127197] Updated in round 58! max:(0.7027027027027027, 'C=CC=Cc1cc2c(C=CC=CC(=C)C(C=C)=CC=C)cccc2cc1C=CC(C=C)=CC(C=C)=CC(=C)C=CC=CC(=C)C(=C)C=C'), min:(-99999, '')
[1.863908052444458] Updated in round 59! max:(0.7027027027027027, 'C=CC=Cc1cc2c(C=CC=CC(=C)C(C=C)=CC=C)cccc2cc1C=CC(C=C)=CC(C=C)=CC(=C)C=CC=CC(=C)C(=C)C=C'), min:(-99999, '')
[1.8695957660675049] Updated in round 60! max:(0.7027027027027027, 'C=CC=Cc1cc2c(C=CC=CC(=C)C(C=C)=CC=C)cccc2cc1C=CC(C=C)=CC(C=C)=CC(=C)C=CC=CC(=C)C(=C)C=C'), min:(-99999, '')
[1.8769829273223877] Updated in round 61! max:(0.7297297297297297, 'C=CC=Cc1cc2c(C=CC=CC(=C)C(C=C)=CC=C)cccc2cc1C=CC(C=C)=CC(C=C)=Cc1ccccc(=C)c(=C)ccc1'), min:(-99999, '')
[2.0826961994171143] Updated in round 62! max:(0.7297297297297297, 'C=CC=Cc1cc2c(C=CC=CC(=C)C(C=C)=CC=C)cccc2cc1C=CC(C=C)=CC(C=C)=Cc1ccccc(=C)c(=C)ccc1'), min:(-99999, '')
[2.090606451034546] Updated in round 63! max:(0.7297297297297297, 'C=CC=Cc1cc2c(C=CC=CC(=C)C(C=C)=CC=C)cccc2cc1C=CC(C=C)=CC(C=C)=Cc1ccccc(=C)c(=C)ccc1'), min:(-99999, '')
[2.097676992416382] Updated in round 64! max:(0.7297297297297297, 'C=CC=Cc1cc2c(C=CC=CC(=C)C(C=C)=CC=C)cccc2cc1C=CC(C=C)=CC(C=C)=Cc1ccccc(=C)c(=C)ccc1'), min:(-99999, '')
[2.1050472259521484] Updated in round 65! max:(0.7297297297297297, 'C=CC=Cc1cc2c(C=CC=CC(=C)C(C=C)=CC=C)cccc2cc1C=CC(C=C)=CC(C=C)=Cc1ccccc(=C)c(=C)ccc1'), min:(-99999, '')
[2.1103413105010986] Updated in round 66! max:(0.7297297297297297, 'C=CC=Cc1cc2c(C=CC=CC(=C)C(C=C)=CC=C)cccc2cc1C=CC(C=C)=CC(C=C)=Cc1ccccc(=C)c(=C)ccc1'), min:(-99999, '')
[2.11856746673584] Updated in round 67! max:(0.7297297297297297, 'C=CC=Cc1cc2c(C=CC=CC(=C)C(C=C)=CC=C)cccc2cc1C=CC(C=C)=CC(C=C)=Cc1ccccc(=C)c(=C)ccc1'), min:(-99999, '')
[2.1252877712249756] Updated in round 68! max:(0.7297297297297297, 'C=CC=Cc1cc2c(C=CC=CC(=C)C(C=C)=CC=C)cccc2cc1C=CC(C=C)=CC(C=C)=Cc1ccccc(=C)c(=C)ccc1'), min:(-99999, '')
[2.131986141204834] Updated in round 69! max:(0.7567567567567568, 'C=CC=Cc1cc2c(C=c3ccc(=C)c(=CC=C)c3=C)cccc2cc1C=CC(C=C)=CC(C=C)=Cc1ccccc(=C)c(=C)ccc1'), min:(-99999, '')
[2.334832191467285] Updated in round 70! max:(0.7837837837837838, 'C=CC=Cc1cc2c(C=c3ccc(=C)c(=CC=C)c3=C)cccc2cc1C=CC(C=C)=CC(C=C)=Cc1ccc2cc(=C)c(=C)cc2c1'), min:(-99999, '')
[2.531268358230591] Updated in round 71! max:(0.7837837837837838, 'C=CC=Cc1cc2c(C=c3ccc(=C)c(=CC=C)c3=C)cccc2cc1C=CC(C=C)=CC(C=C)=Cc1ccc2cc(=C)c(=C)cc2c1'), min:(-99999, '')
[2.5362889766693115] Updated in round 72! max:(0.7837837837837838, 'C=CC=Cc1cc2c(C=c3ccc(=C)c(=CC=C)c3=C)cccc2cc1C=CC(C=C)=CC(C=C)=Cc1ccc2cc(=C)c(=C)cc2c1'), min:(-99999, '')
[2.542329788208008] Updated in round 73! max:(0.7837837837837838, 'C=CC=Cc1cc2c(C=c3ccc(=C)c(=CC=C)c3=C)cccc2cc1C=CC(C=C)=CC(C=C)=Cc1ccc2cc(=C)c(=C)cc2c1'), min:(-99999, '')
[2.5494203567504883] Updated in round 74! max:(0.7837837837837838, 'C=CC=Cc1cc2c(C=c3ccc(=C)c(=CC=C)c3=C)cccc2cc1C=CC(C=C)=CC(C=C)=Cc1ccc2cc(=C)c(=C)cc2c1'), min:(-99999, '')
[2.5549025535583496] Updated in round 75! max:(0.7837837837837838, 'C=CC=Cc1cc2c(C=c3ccc(=C)c(=CC=C)c3=C)cccc2cc1C=CC(C=C)=CC(C=C)=Cc1ccc2cc(=C)c(=C)cc2c1'), min:(-99999, '')
[2.5600292682647705] Updated in round 76! max:(0.7837837837837838, 'C=CC=Cc1cc2c(C=c3ccc(=C)c(=CC=C)c3=C)cccc2cc1C=CC(C=C)=CC(C=C)=Cc1ccc2cc(=C)c(=C)cc2c1'), min:(-99999, '')
[2.5652501583099365] Updated in round 77! max:(0.7837837837837838, 'C=CC=Cc1cc2c(C=c3ccc(=C)c(=CC=C)c3=C)cccc2cc1C=CC(C=C)=CC(C=C)=Cc1ccc2cc(=C)c(=C)cc2c1'), min:(-99999, '')
[2.5710690021514893] Updated in round 78! max:(0.7837837837837838, 'C=CC=Cc1cc2c(C=c3ccc(=C)c(=CC=C)c3=C)cccc2cc1C=CC(C=C)=CC(C=C)=Cc1ccc2cc(=C)c(=C)cc2c1'), min:(-99999, '')
[2.5760066509246826] Updated in round 79! max:(0.7837837837837838, 'C=CC=Cc1cc2c(C=c3ccc(=C)c(=CC=C)c3=C)cccc2cc1C=CC(C=C)=CC(C=C)=Cc1ccc2cc(=C)c(=C)cc2c1'), min:(-99999, '')
[2.581007719039917] Updated in round 80! max:(0.7837837837837838, 'C=CC=Cc1cc2c(C=c3ccc(=C)c(=CC=C)c3=C)cccc2cc1C=CC(C=C)=CC(C=C)=Cc1ccc2cc(=C)c(=C)cc2c1'), min:(-99999, '')
[2.587299108505249] Updated in round 81! max:(0.8108108108108109, 'C=CC=Cc1cc2c3cccc2cc1C=CC(C=C)=CC(C=C)=Cc1ccc2cc(c(=C)cc2c1)=CC(=C)C=c1c(=C)ccc(c1=C)=C3'), min:(-99999, '')
[2.83451247215271] Updated in round 82! max:(0.8108108108108109, 'C=CC=Cc1cc2c3cccc2cc1C=CC(C=C)=CC(C=C)=Cc1ccc2cc(c(=C)cc2c1)=CC(=C)C=c1c(=C)ccc(c1=C)=C3'), min:(-99999, '')
[2.842207193374634] Updated in round 83! max:(0.8108108108108109, 'C=CC=Cc1cc2c3cccc2cc1C=CC(C=C)=CC(C=C)=Cc1ccc2cc(c(=C)cc2c1)=CC(=C)C=c1c(=C)ccc(c1=C)=C3'), min:(-99999, '')
[2.849630355834961] Updated in round 84! max:(0.8108108108108109, 'C=CC=Cc1cc2c3cccc2cc1C=CC(C=C)=CC(C=C)=Cc1ccc2cc(c(=C)cc2c1)=CC(=C)C=c1c(=C)ccc(c1=C)=C3'), min:(-99999, '')
[2.8560633659362793] Updated in round 85! max:(0.8108108108108109, 'C=CC=Cc1cc2c3cccc2cc1C=CC(C=C)=CC(C=C)=Cc1ccc2cc(c(=C)cc2c1)=CC(=C)C=c1c(=C)ccc(c1=C)=C3'), min:(-99999, '')
[2.862123489379883] Updated in round 86! max:(0.8108108108108109, 'C=CC=Cc1cc2c3cccc2cc1C=CC(C=C)=CC(C=C)=Cc1ccc2cc(c(=C)cc2c1)=CC(=C)C=c1c(=C)ccc(c1=C)=C3'), min:(-99999, '')
[2.868476390838623] Updated in round 87! max:(0.8108108108108109, 'C=CC=Cc1cc2c3cccc2cc1C=CC(C=C)=CC(C=C)=Cc1ccc2cc(c(=C)cc2c1)=CC(=C)C=c1c(=C)ccc(c1=C)=C3'), min:(-99999, '')
[2.875699996948242] Updated in round 88! max:(0.8378378378378378, 'C=CC=Cc1cc2c3cccc2cc1C=CC(C=C)=Cc1ccc2c(ccc4cc(c(=C)cc42)=CC(=C)C=c2c(=C)ccc(c2=C)=C3)c1'), min:(-99999, '')
[3.231330394744873] Updated in round 89! max:(0.8378378378378378, 'C=CC=Cc1cc2c3cccc2cc1C=CC(C=C)=Cc1ccc2c(ccc4cc(c(=C)cc42)=CC(=C)C=c2c(=C)ccc(c2=C)=C3)c1'), min:(-99999, '')
[3.2390635013580322] Updated in round 90! max:(0.8378378378378378, 'C=CC=Cc1cc2c3cccc2cc1C=CC(C=C)=Cc1ccc2c(ccc4cc(c(=C)cc42)=CC(=C)C=c2c(=C)ccc(c2=C)=C3)c1'), min:(-99999, '')
[3.246718645095825] Updated in round 91! max:(0.8378378378378378, 'C=CC=Cc1cc2c3cccc2cc1C=CC(C=C)=Cc1ccc2c(ccc4cc(c(=C)cc42)=CC(=C)C=c2c(=C)ccc(c2=C)=C3)c1'), min:(-99999, '')
[3.2556121349334717] Updated in round 92! max:(0.8378378378378378, 'C=CC=Cc1cc2c3cccc2cc1C=CC(C=C)=Cc1ccc2c(ccc4cc(c(=C)cc42)=CC(=C)C=c2c(=C)ccc(c2=C)=C3)c1'), min:(-99999, '')
[3.262362003326416] Updated in round 93! max:(0.8378378378378378, 'C=CC=Cc1cc2c3cccc2cc1C=CC(C=C)=Cc1ccc2c(ccc4cc(c(=C)cc42)=CC(=C)C=c2c(=C)ccc(c2=C)=C3)c1'), min:(-99999, '')
[3.2716562747955322] Updated in round 94! max:(0.8378378378378378, 'C=CC=Cc1cc2c3cccc2cc1C=CC(C=C)=Cc1ccc2c(ccc4cc(c(=C)cc42)=CC(=C)C=c2c(=C)ccc(c2=C)=C3)c1'), min:(-99999, '')
[3.280348539352417] Updated in round 95! max:(0.8378378378378378, 'C=CC=Cc1cc2c3cccc2cc1C=CC(C=C)=Cc1ccc2c(ccc4cc(c(=C)cc42)=CC(=C)C=c2c(=C)ccc(c2=C)=C3)c1'), min:(-99999, '')
[3.289180040359497] Updated in round 96! max:(0.8378378378378378, 'C=CC=Cc1cc2c3cccc2cc1C=CC(C=C)=Cc1ccc2c(ccc4cc(c(=C)cc42)=CC(=C)C=c2c(=C)ccc(c2=C)=C3)c1'), min:(-99999, '')
[3.299663543701172] Updated in round 97! max:(0.8648648648648649, 'C=CC=Cc1cc2c3cccc2cc1C=CC(C=C)=Cc1ccc2c(ccc4cc(c(=C)cc42)=c2cc4ccc(c(=C)c4cc2=C)=C3)c1'), min:(-99999, '')
[3.8949382305145264] Updated in round 98! max:(0.8648648648648649, 'C=CC=Cc1cc2c3cccc2cc1C=CC(C=C)=Cc1ccc2c(ccc4cc(c(=C)cc42)=c2cc4ccc(c(=C)c4cc2=C)=C3)c1'), min:(-99999, '')
[3.910020112991333] Updated in round 99! max:(0.8648648648648649, 'C=CC=Cc1cc2c3cccc2cc1C=CC(C=C)=Cc1ccc2c(ccc4cc(c(=C)cc42)=c2cc4ccc(c(=C)c4cc2=C)=C3)c1'), min:(-99999, '')
[3.9299278259277344] Updated in round 100! max:(0.8648648648648649, 'C=CC=Cc1cc2c3cccc2cc1C=CC(C=C)=Cc1ccc2c(ccc4cc(c(=C)cc42)=c2cc4ccc(c(=C)c4cc2=C)=C3)c1'), min:(-99999, '')
[3.9419400691986084] Updated in round 101! max:(0.8648648648648649, 'C=CC=Cc1cc2c3cccc2cc1C=CC(C=C)=Cc1ccc2c(ccc4cc(c(=C)cc42)=c2cc4ccc(c(=C)c4cc2=C)=C3)c1'), min:(-99999, '')
[4.120810508728027] Updated in round 102! max:(0.8918918918918919, 'C=CC=Cc1cc2c3cccc2cc2ccc4cc5c(ccc6cc7c(ccc8cc(ccc87)cc(C=C)ccc1c3)cc65)cc4c2=C'), min:(-1.0, 'C=CC=Cc1cc2c3cccc2cc2ccc4cc5c(=C)c(c(cc1c3)c(C=C)cc1ccc3c(ccc6cc5c(=C)cc63)c1)c4c2=C')
[5.0689942836761475] Updated in round 103! max:(0.918918918918919, 'C=Cc1ccc2cc3cccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc(ccc%109)c1ccccc2cc43)cc87)cc6c5=C'), min:(-1.0, 'C=CC=Cc1cc2c3cccc2cc2ccc4cc5c(=C)cc4c2cccc(ccc1c3)cc1ccc2c(ccc3cc5c(=C)cc32)c1')
[6.109602928161621] Updated in round 104! max:(0.9459459459459459, 'C=Cc1ccc2cc3ccc4cc5c6ccc7cc8c(ccc9cc%10c(ccc%11cc(ccc%11%10)c1ccccc2cc3c4c6)cc98)cc75'), min:(-1.0, 'C=c1cc2c(=C)c3ccc2cc1=c1cc2ccc4cc(ccc4c2cc1=C)C=c1ccccccc2cc4c(cccc4cc2C=C1)C=3')
[7.935274839401245] Updated in round 105! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-1.0, 'C=CC=Cc1cc2c3cccc2cc1c1cc(C=C)cc2ccc4c(c2)cc1c1cc(c(=C)cc41)c1cc2ccc(c3)c(=C)c2cc1=C')
[10.036898612976074] Updated in round 106! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-1.0, 'C=CC=Cc1c2c3c4cccc3cc1ccc(C=C)c-2-c1ccc2c(ccc3cc(c(=C)cc32)=CC(=C)C=c2c(=C)ccc(c2=C)=C4)c1')
[10.307136297225952] Updated in round 107! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-1.0, 'C=CC=Cc1cc2c3cccc2cc2c(=C)c4cc(=C)cc5cc6ccc7cc(cc(C=C)ccc1c3)c(cc7c6cc5=C)c2cc4=C')
[10.55165696144104] Updated in round 108! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-1.0, 'C=CC=Cc1cc2c3cccc2c2c4cc(=C)c(cc(=C)cc5cc6ccc7cc(ccc7c6cc5=C)cc(C=C)ccc1c3)c(=C)c4=2')
[10.772238969802856] Updated in round 109! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-1.0, 'C=CC=Cc1cc2c3cccc2c2c1ccc(C=C)cc1ccc4c(ccc5cc(c-2c(=C)cc2c(=C)ccc(c3)c2=C)c(=C)cc54)c1')
[11.10597848892212] Updated in round 110! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-1.0, 'C=CC=Cc1cc2c3cccc2c2c1ccc(C=C)cc1ccc4c(ccc5cc(cc(=C)cc6c(=C)cc-2c(c3)c6=C)c(=C)cc54)c1')
[11.239117622375488] Reproduced in round 111!!
