[6.67572021484375e-05]Start running EvoMol from [H][H]...
[0.0011546611785888672] Updated in round 1! max:(0.10810810810810811, 'c1ccccc1'), min:(-99999, '')
[1.6965978145599365] Updated in round 25! max:(0.8108108108108109, 'C=Cc1ccc2ccc(-c3cccc(C=C)c3-c3cccc4ccc5ccc(-c6ccccc6C=C)c(C=C)c5c34)c(C=C)c2c1'), min:(-99999, '')
[1.7062273025512695] Updated in round 26! max:(0.8108108108108109, 'C=Cc1ccc2ccc(-c3cccc(C=C)c3-c3cccc4ccc5ccc(-c6ccccc6C=C)c(C=C)c5c34)c(C=C)c2c1'), min:(-99999, '')
[1.7215955257415771] Updated in round 27! max:(0.8108108108108109, 'C=Cc1ccc2ccc(-c3cccc(C=C)c3-c3cccc4ccc5ccc(-c6ccccc6C=C)c(C=C)c5c34)c(C=C)c2c1'), min:(-99999, '')
[1.7308242321014404] Updated in round 28! max:(0.8108108108108109, 'C=Cc1ccc2ccc(-c3cccc(C=C)c3-c3cccc4ccc5ccc(-c6ccccc6C=C)c(C=C)c5c34)c(C=C)c2c1'), min:(-99999, '')
[1.7429842948913574] Updated in round 29! max:(0.8108108108108109, 'C=Cc1ccc2ccc(-c3cccc(C=C)c3-c3cccc4ccc5ccc(-c6ccccc6C=C)c(C=C)c5c34)c(C=C)c2c1'), min:(-99999, '')
[1.7515618801116943] Updated in round 30! max:(0.8108108108108109, 'C=Cc1ccc2ccc(-c3cccc(C=C)c3-c3cccc4ccc5ccc(-c6ccccc6C=C)c(C=C)c5c34)c(C=C)c2c1'), min:(-99999, '')
[1.760371446609497] Updated in round 31! max:(0.8108108108108109, 'C=Cc1ccc2ccc(-c3cccc(C=C)c3-c3cccc4ccc5ccc(-c6ccccc6C=C)c(C=C)c5c34)c(C=C)c2c1'), min:(-99999, '')
[1.772266149520874] Updated in round 32! max:(0.8108108108108109, 'C=Cc1ccc2ccc(-c3cccc(C=C)c3-c3cccc4ccc5ccc(-c6ccccc6C=C)c(C=C)c5c34)c(C=C)c2c1'), min:(-99999, '')
[1.7836248874664307] Updated in round 33! max:(0.8378378378378378, 'C=Cc1ccc2ccc3c(C=C)c2c1c(=C)c1ccccc1c1ccc2ccc4cccc(c5c(C=C)cccc35)c4c2c1C=C'), min:(-99999, '')
[2.043731689453125] Updated in round 34! max:(0.8378378378378378, 'C=Cc1ccc2ccc3c(C=C)c2c1c(=C)c1ccccc1c1ccc2ccc4cccc(c5c(C=C)cccc35)c4c2c1C=C'), min:(-99999, '')
[2.054955005645752] Updated in round 35! max:(0.8378378378378378, 'C=Cc1ccc2ccc3c(C=C)c2c1c(=C)c1ccccc1c1ccc2ccc4cccc(c5c(C=C)cccc35)c4c2c1C=C'), min:(-99999, '')
[2.06276798248291] Updated in round 36! max:(0.8378378378378378, 'C=Cc1ccc2ccc3c(C=C)c2c1c(=C)c1ccccc1c1ccc2ccc4cccc(c5c(C=C)cccc35)c4c2c1C=C'), min:(-99999, '')
[2.07210636138916] Updated in round 37! max:(0.8378378378378378, 'C=Cc1ccc2ccc3c(C=C)c2c1c(=C)c1ccccc1c1ccc2ccc4cccc(c5c(C=C)cccc35)c4c2c1C=C'), min:(-99999, '')
[2.080897808074951] Updated in round 38! max:(0.8378378378378378, 'C=Cc1ccc2ccc3c(C=C)c2c1c(=C)c1ccccc1c1ccc2ccc4cccc(c5c(C=C)cccc35)c4c2c1C=C'), min:(-99999, '')
[2.091292142868042] Updated in round 39! max:(0.8648648648648649, 'C=Cc1cccc2c3ccc4ccc5cccc(c6c(C=C)cccc6c6ccc7ccc(C=C)c(c(=C)c12)c7c6C=C)c5c4c3C=C'), min:(-99999, '')
[2.371091365814209] Updated in round 40! max:(0.8918918918918919, 'C=Cc1cccc2c3ccc4ccc5cccc(c6c(C=C)cccc6c6ccc7ccc8cccc(c12)c8c7c6C=C)c5c4c3C=C'), min:(-99999, '')
[2.6860146522521973] Updated in round 41! max:(0.918918918918919, 'C=Cc1cccc2c3ccc4ccc5cccc(c6c(C=C)ccc7ccc8c(ccc9ccc%10cccc(c12)c%10c98)c76)c5c4c3C=C'), min:(-99999, '')
[3.0179269313812256] Updated in round 42! max:(0.918918918918919, 'C=Cc1cccc2c3ccc4ccc5cccc(c6c(C=C)ccc7ccc8c(ccc9ccc%10cccc(c12)c%10c98)c76)c5c4c3C=C'), min:(-99999, '')
[3.0345051288604736] Updated in round 43! max:(0.918918918918919, 'C=Cc1cccc2c3ccc4ccc5cccc(c6c(C=C)ccc7ccc8c(ccc9ccc%10cccc(c12)c%10c98)c76)c5c4c3C=C'), min:(-99999, '')
[3.0546910762786865] Updated in round 44! max:(0.918918918918919, 'C=Cc1cccc2c3ccc4ccc5cccc(c6c(C=C)ccc7ccc8c(ccc9ccc%10cccc(c12)c%10c98)c76)c5c4c3C=C'), min:(-99999, '')
[3.0737626552581787] Updated in round 45! max:(0.918918918918919, 'C=Cc1cccc2c3ccc4ccc5cccc(c6c(C=C)ccc7ccc8c(ccc9ccc%10cccc(c12)c%10c98)c76)c5c4c3C=C'), min:(-99999, '')
[3.085594415664673] Updated in round 46! max:(0.918918918918919, 'C=Cc1cccc2c3ccc4ccc5cccc(c6c(C=C)ccc7ccc8c(ccc9ccc%10cccc(c12)c%10c98)c76)c5c4c3C=C'), min:(-99999, '')
[3.106501817703247] Updated in round 47! max:(0.918918918918919, 'C=Cc1cccc2c3ccc4ccc5cccc(c6c(C=C)ccc7ccc8c(ccc9ccc%10cccc(c12)c%10c98)c76)c5c4c3C=C'), min:(-99999, '')
[3.1207897663116455] Updated in round 48! max:(0.918918918918919, 'C=Cc1cccc2c3ccc4ccc5cccc(c6c(C=C)ccc7ccc8c(ccc9ccc%10cccc(c12)c%10c98)c76)c5c4c3C=C'), min:(-99999, '')
[3.137145757675171] Updated in round 49! max:(0.918918918918919, 'C=Cc1cccc2c3ccc4ccc5cccc(c6c(C=C)ccc7ccc8c(ccc9ccc%10cccc(c12)c%10c98)c76)c5c4c3C=C'), min:(-99999, '')
[3.156444787979126] Updated in round 50! max:(0.918918918918919, 'C=Cc1cccc2c3ccc4ccc5cccc(c6c(C=C)ccc7ccc8c(ccc9ccc%10cccc(c12)c%10c98)c76)c5c4c3C=C'), min:(-99999, '')
[3.174891948699951] Updated in round 51! max:(0.9459459459459459, 'C=Cc1c2ccc3ccc4cccc(c5c(C=C)ccc6ccc7c(ccc8ccc9ccc%10ccc%11cccc2c%11c%10c9c87)c65)c4c13'), min:(-99999, '')
[3.504873752593994] Updated in round 52! max:(0.9459459459459459, 'C=Cc1c2ccc3ccc4cccc(c5c(C=C)ccc6ccc7c(ccc8ccc9ccc%10ccc%11cccc2c%11c%10c9c87)c65)c4c13'), min:(-99999, '')
[3.5164852142333984] Updated in round 53! max:(0.9459459459459459, 'C=Cc1c2ccc3ccc4cccc(c5c(C=C)ccc6ccc7c(ccc8ccc9ccc%10ccc%11cccc2c%11c%10c9c87)c65)c4c13'), min:(-99999, '')
[3.529691457748413] Updated in round 54! max:(0.9459459459459459, 'C=Cc1c2ccc3ccc4cccc(c5c(C=C)ccc6ccc7c(ccc8ccc9ccc%10ccc%11cccc2c%11c%10c9c87)c65)c4c13'), min:(-99999, '')
[3.55096435546875] Updated in round 55! max:(0.9459459459459459, 'C=Cc1c2ccc3ccc4cccc(c5c(C=C)ccc6ccc7c(ccc8ccc9ccc%10ccc%11cccc2c%11c%10c9c87)c65)c4c13'), min:(-99999, '')
[3.5699727535247803] Updated in round 56! max:(0.9459459459459459, 'C=Cc1c2ccc3ccc4cccc(c5c(C=C)ccc6ccc7c(ccc8ccc9ccc%10ccc%11cccc2c%11c%10c9c87)c65)c4c13'), min:(-99999, '')
[3.5900397300720215] Updated in round 57! max:(0.9459459459459459, 'C=Cc1c2ccc3ccc4cccc(c5c(C=C)ccc6ccc7c(ccc8ccc9ccc%10ccc%11cccc2c%11c%10c9c87)c65)c4c13'), min:(-99999, '')
[3.604743480682373] Updated in round 58! max:(0.9459459459459459, 'C=Cc1c2ccc3ccc4cccc(c5c(C=C)ccc6ccc7c(ccc8ccc9ccc%10ccc%11cccc2c%11c%10c9c87)c65)c4c13'), min:(-99999, '')
[3.6236071586608887] Updated in round 59! max:(0.9459459459459459, 'C=Cc1c2ccc3ccc4cccc(c5c(C=C)ccc6ccc7c(ccc8ccc9ccc%10ccc%11cccc2c%11c%10c9c87)c65)c4c13'), min:(-99999, '')
[3.6385204792022705] Updated in round 60! max:(0.9459459459459459, 'C=Cc1c2ccc3ccc4cccc(c5c(C=C)ccc6ccc7c(ccc8ccc9ccc%10ccc%11cccc2c%11c%10c9c87)c65)c4c13'), min:(-99999, '')
[3.6613051891326904] Updated in round 61! max:(0.9459459459459459, 'C=Cc1c2ccc3ccc4cccc(c5c(C=C)ccc6ccc7c(ccc8ccc9ccc%10ccc%11cccc2c%11c%10c9c87)c65)c4c13'), min:(-99999, '')
[3.6814236640930176] Updated in round 62! max:(0.9459459459459459, 'C=Cc1c2ccc3ccc4cccc(c5c(C=C)ccc6ccc7c(ccc8ccc9ccc%10ccc%11cccc2c%11c%10c9c87)c65)c4c13'), min:(-99999, '')
[3.701385259628296] Updated in round 63! max:(0.9459459459459459, 'C=Cc1c2ccc3ccc4cccc(c5c(C=C)ccc6ccc7c(ccc8ccc9ccc%10ccc%11cccc2c%11c%10c9c87)c65)c4c13'), min:(-99999, '')
[3.727158784866333] Updated in round 64! max:(0.9459459459459459, 'C=Cc1c2ccc3ccc4cccc(c5c(C=C)ccc6ccc7c(ccc8ccc9ccc%10ccc%11cccc2c%11c%10c9c87)c65)c4c13'), min:(-99999, '')
[3.742241144180298] Updated in round 65! max:(0.9459459459459459, 'C=Cc1c2ccc3ccc4cccc(c5c(C=C)ccc6ccc7c(ccc8ccc9ccc%10ccc%11cccc2c%11c%10c9c87)c65)c4c13'), min:(-99999, '')
[3.767418146133423] Updated in round 66! max:(0.9459459459459459, 'C=Cc1c2ccc3ccc4cccc(c5c(C=C)ccc6ccc7c(ccc8ccc9ccc%10ccc%11cccc2c%11c%10c9c87)c65)c4c13'), min:(-99999, '')
[3.7840030193328857] Updated in round 67! max:(0.9459459459459459, 'C=Cc1c2ccc3ccc4cccc(c5c(C=C)ccc6ccc7c(ccc8ccc9ccc%10ccc%11cccc2c%11c%10c9c87)c65)c4c13'), min:(-99999, '')
[3.7969729900360107] Updated in round 68! max:(0.9459459459459459, 'C=Cc1c2ccc3ccc4cccc(c5c(C=C)ccc6ccc7c(ccc8ccc9ccc%10ccc%11cccc2c%11c%10c9c87)c65)c4c13'), min:(-99999, '')
[3.817725896835327] Updated in round 69! max:(0.9459459459459459, 'C=Cc1c2ccc3ccc4cccc(c5c(C=C)ccc6ccc7c(ccc8ccc9ccc%10ccc%11cccc2c%11c%10c9c87)c65)c4c13'), min:(-99999, '')
[3.8379218578338623] Updated in round 70! max:(0.9459459459459459, 'C=Cc1c2ccc3ccc4cccc(c5c(C=C)ccc6ccc7c(ccc8ccc9ccc%10ccc%11cccc2c%11c%10c9c87)c65)c4c13'), min:(-99999, '')
[3.857283592224121] Updated in round 71! max:(0.9459459459459459, 'C=Cc1c2ccc3ccc4cccc(c5c(C=C)ccc6ccc7c(ccc8ccc9ccc%10ccc%11cccc2c%11c%10c9c87)c65)c4c13'), min:(-99999, '')
[3.871856212615967] Updated in round 72! max:(0.9459459459459459, 'C=Cc1c2ccc3ccc4cccc(c5c(C=C)ccc6ccc7c(ccc8ccc9ccc%10ccc%11cccc2c%11c%10c9c87)c65)c4c13'), min:(-99999, '')
[3.886507272720337] Updated in round 73! max:(0.9459459459459459, 'C=Cc1c2ccc3ccc4cccc(c5c(C=C)ccc6ccc7c(ccc8ccc9ccc%10ccc%11cccc2c%11c%10c9c87)c65)c4c13'), min:(-99999, '')
[3.9043338298797607] Updated in round 74! max:(0.9459459459459459, 'C=Cc1c2ccc3ccc4cccc(c5c(C=C)ccc6ccc7c(ccc8ccc9ccc%10ccc%11cccc2c%11c%10c9c87)c65)c4c13'), min:(-99999, '')
[3.9282937049865723] Updated in round 75! max:(0.9459459459459459, 'C=Cc1c2ccc3ccc4cccc(c5c(C=C)ccc6ccc7c(ccc8ccc9ccc%10ccc%11cccc2c%11c%10c9c87)c65)c4c13'), min:(-99999, '')
[3.949709177017212] Updated in round 76! max:(0.9459459459459459, 'C=Cc1c2ccc3ccc4cccc(c5c(C=C)ccc6ccc7c(ccc8ccc9ccc%10ccc%11cccc2c%11c%10c9c87)c65)c4c13'), min:(-99999, '')
[3.9666035175323486] Updated in round 77! max:(0.9459459459459459, 'C=Cc1c2ccc3ccc4cccc(c5c(C=C)ccc6ccc7c(ccc8ccc9ccc%10ccc%11cccc2c%11c%10c9c87)c65)c4c13'), min:(-99999, '')
[3.98103928565979] Updated in round 78! max:(0.9459459459459459, 'C=Cc1c2ccc3ccc4cccc(c5c(C=C)ccc6ccc7c(ccc8ccc9ccc%10ccc%11cccc2c%11c%10c9c87)c65)c4c13'), min:(-99999, '')
[3.995924234390259] Updated in round 79! max:(0.9459459459459459, 'C=Cc1c2ccc3ccc4cccc(c5c(C=C)ccc6ccc7c(ccc8ccc9ccc%10ccc%11cccc2c%11c%10c9c87)c65)c4c13'), min:(-99999, '')
[4.012821912765503] Updated in round 80! max:(0.9459459459459459, 'C=Cc1c2ccc3ccc4cccc(c5c(C=C)ccc6ccc7c(ccc8ccc9ccc%10ccc%11cccc2c%11c%10c9c87)c65)c4c13'), min:(-99999, '')
[4.032430648803711] Updated in round 81! max:(0.972972972972973, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12cccc2c%12c%11c%10c98)c7c6c5c4c13'), min:(-99999, '')
[4.371306657791138] Updated in round 82! max:(0.972972972972973, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12cccc2c%12c%11c%10c98)c7c6c5c4c13'), min:(-99999, '')
[4.3882951736450195] Updated in round 83! max:(0.972972972972973, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12cccc2c%12c%11c%10c98)c7c6c5c4c13'), min:(-99999, '')
[4.414619207382202] Updated in round 84! max:(0.972972972972973, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12cccc2c%12c%11c%10c98)c7c6c5c4c13'), min:(-99999, '')
[4.432534217834473] Updated in round 85! max:(0.972972972972973, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12cccc2c%12c%11c%10c98)c7c6c5c4c13'), min:(-99999, '')
[4.44710636138916] Updated in round 86! max:(0.972972972972973, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12cccc2c%12c%11c%10c98)c7c6c5c4c13'), min:(-99999, '')
[4.4653403759002686] Updated in round 87! max:(0.972972972972973, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12cccc2c%12c%11c%10c98)c7c6c5c4c13'), min:(-99999, '')
[4.475942134857178] Updated in round 88! max:(0.972972972972973, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12cccc2c%12c%11c%10c98)c7c6c5c4c13'), min:(-99999, '')
[4.496304035186768] Updated in round 89! max:(0.972972972972973, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12cccc2c%12c%11c%10c98)c7c6c5c4c13'), min:(-99999, '')
[4.508200407028198] Updated in round 90! max:(0.972972972972973, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12cccc2c%12c%11c%10c98)c7c6c5c4c13'), min:(-99999, '')
[4.5292158126831055] Updated in round 91! max:(0.972972972972973, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12cccc2c%12c%11c%10c98)c7c6c5c4c13'), min:(-99999, '')
[4.5465288162231445] Updated in round 92! max:(0.972972972972973, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12cccc2c%12c%11c%10c98)c7c6c5c4c13'), min:(-99999, '')
[4.5708677768707275] Updated in round 93! max:(0.972972972972973, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12cccc2c%12c%11c%10c98)c7c6c5c4c13'), min:(-99999, '')
[4.583146095275879] Updated in round 94! max:(0.972972972972973, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12cccc2c%12c%11c%10c98)c7c6c5c4c13'), min:(-99999, '')
[4.59997820854187] Updated in round 95! max:(0.972972972972973, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12cccc2c%12c%11c%10c98)c7c6c5c4c13'), min:(-99999, '')
[4.6145830154418945] Updated in round 96! max:(0.972972972972973, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12cccc2c%12c%11c%10c98)c7c6c5c4c13'), min:(-99999, '')
[4.628586769104004] Updated in round 97! max:(0.972972972972973, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12cccc2c%12c%11c%10c98)c7c6c5c4c13'), min:(-99999, '')
[4.6426472663879395] Updated in round 98! max:(0.972972972972973, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12cccc2c%12c%11c%10c98)c7c6c5c4c13'), min:(-99999, '')
[4.6631457805633545] Updated in round 99! max:(0.972972972972973, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12cccc2c%12c%11c%10c98)c7c6c5c4c13'), min:(-99999, '')
[4.678067445755005] Updated in round 100! max:(0.972972972972973, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12cccc2c%12c%11c%10c98)c7c6c5c4c13'), min:(-99999, '')
[4.784075975418091] Updated in round 101! max:(0.972972972972973, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12cccc2c%12c%11c%10c98)c7c6c5c4c13'), min:(-1.0, 'C=Cc1c2ccc3ccc4ccc5ccc6cc7c8cc7c7c(ccc9ccc%10ccc%11ccc%12cccc2c%12c%11c%10c97)c8c6c5c4c13')
[4.908846855163574] Reproduced in round 102!!
