[9.083747863769531e-05]Start running EvoMol from [H][H]...
[0.027843952178955078] Updated in round 1! max:(0.0547945205479452, 'c1ccccc1'), min:(-99999, '')
[0.5353953838348389] Updated in round 18! max:(0.3287671232876712, 'C=Cc1ccc(-c2ccc3c(ccc4ccc(-c5cc6cc(C=C)ccc6cc5C=C)cc43)c2)cc1'), min:(-99999, '')
[0.5448548793792725] Updated in round 19! max:(0.3287671232876712, 'C=Cc1ccc(-c2ccc3c(ccc4ccc(-c5cc6cc(C=C)ccc6cc5C=C)cc43)c2)cc1'), min:(-99999, '')
[0.5531558990478516] Updated in round 20! max:(0.3287671232876712, 'C=Cc1ccc(-c2ccc3c(ccc4ccc(-c5cc6cc(C=C)ccc6cc5C=C)cc43)c2)cc1'), min:(-99999, '')
[0.5635945796966553] Updated in round 21! max:(0.3424657534246575, 'C=CC=Cc1ccc(-c2ccc3c(ccc4ccc(-c5cc6cc(C=C)ccc6cc5C=C)cc43)c2)cc1'), min:(-99999, '')
[0.6839168071746826] Updated in round 22! max:(0.3424657534246575, 'C=CC=Cc1ccc(-c2ccc3c(ccc4ccc(-c5cc6cc(C=C)ccc6cc5C=C)cc43)c2)cc1'), min:(-99999, '')
[0.6986346244812012] Updated in round 23! max:(0.3424657534246575, 'C=CC=Cc1ccc(-c2ccc3c(ccc4ccc(-c5cc6cc(C=C)ccc6cc5C=C)cc43)c2)cc1'), min:(-99999, '')
[0.718402624130249] Updated in round 24! max:(0.3561643835616438, 'C=Cc1ccc2cc(C=C)c(-c3ccc4ccc5cc(-c6ccc7ccccc7c6)ccc5c4c3)cc2c1'), min:(-99999, '')
[0.8359155654907227] Updated in round 25! max:(0.3698630136986301, 'C=Cc1cc2ccc(C=C)c(C=C)c2cc1-c1ccc2ccc3cc(-c4ccc5ccccc5c4)ccc3c2c1'), min:(-99999, '')
[0.9609854221343994] Updated in round 26! max:(0.3698630136986301, 'C=Cc1cc2ccc(C=C)c(C=C)c2cc1-c1ccc2ccc3cc(-c4ccc5ccccc5c4)ccc3c2c1'), min:(-99999, '')
[0.967212438583374] Updated in round 27! max:(0.3698630136986301, 'C=Cc1cc2ccc(C=C)c(C=C)c2cc1-c1ccc2ccc3cc(-c4ccc5ccccc5c4)ccc3c2c1'), min:(-99999, '')
[0.9727542400360107] Updated in round 28! max:(0.3698630136986301, 'C=Cc1cc2ccc(C=C)c(C=C)c2cc1-c1ccc2ccc3cc(-c4ccc5ccccc5c4)ccc3c2c1'), min:(-99999, '')
[0.9801023006439209] Updated in round 29! max:(0.3698630136986301, 'C=Cc1cc2ccc(C=C)c(C=C)c2cc1-c1ccc2ccc3cc(-c4ccc5ccccc5c4)ccc3c2c1'), min:(-99999, '')
[0.9861950874328613] Updated in round 30! max:(0.3698630136986301, 'C=Cc1cc2ccc(C=C)c(C=C)c2cc1-c1ccc2ccc3cc(-c4ccc5ccccc5c4)ccc3c2c1'), min:(-99999, '')
[0.9915244579315186] Updated in round 31! max:(0.3698630136986301, 'C=Cc1cc2ccc(C=C)c(C=C)c2cc1-c1ccc2ccc3cc(-c4ccc5ccccc5c4)ccc3c2c1'), min:(-99999, '')
[0.9988980293273926] Updated in round 32! max:(0.3698630136986301, 'C=Cc1cc2ccc(C=C)c(C=C)c2cc1-c1ccc2ccc3cc(-c4ccc5ccccc5c4)ccc3c2c1'), min:(-99999, '')
[1.004533052444458] Updated in round 33! max:(0.3698630136986301, 'C=Cc1cc2ccc(C=C)c(C=C)c2cc1-c1ccc2ccc3cc(-c4ccc5ccccc5c4)ccc3c2c1'), min:(-99999, '')
[1.0100042819976807] Updated in round 34! max:(0.3698630136986301, 'C=Cc1cc2ccc(C=C)c(C=C)c2cc1-c1ccc2ccc3cc(-c4ccc5ccccc5c4)ccc3c2c1'), min:(-99999, '')
[1.0163288116455078] Updated in round 35! max:(0.3698630136986301, 'C=Cc1cc2ccc(C=C)c(C=C)c2cc1-c1ccc2ccc3cc(-c4ccc5ccccc5c4)ccc3c2c1'), min:(-99999, '')
[1.0222768783569336] Updated in round 36! max:(0.3698630136986301, 'C=Cc1cc2ccc(C=C)c(C=C)c2cc1-c1ccc2ccc3cc(-c4ccc5ccccc5c4)ccc3c2c1'), min:(-99999, '')
[1.0285594463348389] Updated in round 37! max:(0.3698630136986301, 'C=Cc1cc2ccc(C=C)c(C=C)c2cc1-c1ccc2ccc3cc(-c4ccc5ccccc5c4)ccc3c2c1'), min:(-99999, '')
[1.0342352390289307] Updated in round 38! max:(0.3698630136986301, 'C=Cc1cc2ccc(C=C)c(C=C)c2cc1-c1ccc2ccc3cc(-c4ccc5ccccc5c4)ccc3c2c1'), min:(-99999, '')
[1.040235996246338] Updated in round 39! max:(0.3698630136986301, 'C=Cc1cc2ccc(C=C)c(C=C)c2cc1-c1ccc2ccc3cc(-c4ccc5ccccc5c4)ccc3c2c1'), min:(-99999, '')
[1.045837163925171] Updated in round 40! max:(0.3698630136986301, 'C=Cc1cc2ccc(C=C)c(C=C)c2cc1-c1ccc2ccc3cc(-c4ccc5ccccc5c4)ccc3c2c1'), min:(-99999, '')
[1.0518462657928467] Updated in round 41! max:(0.3835616438356164, 'C=Cc1cc2c(ccc3ccc(-c4cc5c(C=C)c(C=C)ccc5cc4C=C)cc32)cc1-c1ccc2ccccc2c1'), min:(-99999, '')
[1.1891107559204102] Updated in round 42! max:(0.3835616438356164, 'C=Cc1cc2c(ccc3ccc(-c4cc5c(C=C)c(C=C)ccc5cc4C=C)cc32)cc1-c1ccc2ccccc2c1'), min:(-99999, '')
[1.1961848735809326] Updated in round 43! max:(0.3972602739726027, 'C=Cc1cc2ccc(C=C)c(C=C)c2cc1-c1ccc2ccc3cc4c(ccc5cc6ccccc6cc54)cc3c2c1'), min:(-99999, '')
[1.3429527282714844] Updated in round 44! max:(0.3972602739726027, 'C=Cc1cc2ccc(C=C)c(C=C)c2cc1-c1ccc2ccc3cc4c(ccc5cc6ccccc6cc54)cc3c2c1'), min:(-99999, '')
[1.3538587093353271] Updated in round 45! max:(0.3972602739726027, 'C=Cc1cc2ccc(C=C)c(C=C)c2cc1-c1ccc2ccc3cc4c(ccc5cc6ccccc6cc54)cc3c2c1'), min:(-99999, '')
[1.3643896579742432] Updated in round 46! max:(0.3972602739726027, 'C=Cc1cc2ccc(C=C)c(C=C)c2cc1-c1ccc2ccc3cc4c(ccc5cc6ccccc6cc54)cc3c2c1'), min:(-99999, '')
[1.3701701164245605] Updated in round 47! max:(0.3972602739726027, 'C=Cc1cc2ccc(C=C)c(C=C)c2cc1-c1ccc2ccc3cc4c(ccc5cc6ccccc6cc54)cc3c2c1'), min:(-99999, '')
[1.3771467208862305] Updated in round 48! max:(0.3972602739726027, 'C=Cc1cc2ccc(C=C)c(C=C)c2cc1-c1ccc2ccc3cc4c(ccc5cc6ccccc6cc54)cc3c2c1'), min:(-99999, '')
[1.383491039276123] Updated in round 49! max:(0.3972602739726027, 'C=Cc1cc2ccc(C=C)c(C=C)c2cc1-c1ccc2ccc3cc4c(ccc5cc6ccccc6cc54)cc3c2c1'), min:(-99999, '')
[1.3909215927124023] Updated in round 50! max:(0.3972602739726027, 'C=Cc1cc2ccc(C=C)c(C=C)c2cc1-c1ccc2ccc3cc4c(ccc5cc6ccccc6cc54)cc3c2c1'), min:(-99999, '')
[1.3970434665679932] Updated in round 51! max:(0.3972602739726027, 'C=Cc1cc2ccc(C=C)c(C=C)c2cc1-c1ccc2ccc3cc4c(ccc5cc6ccccc6cc54)cc3c2c1'), min:(-99999, '')
[1.403459072113037] Updated in round 52! max:(0.3972602739726027, 'C=Cc1cc2ccc(C=C)c(C=C)c2cc1-c1ccc2ccc3cc4c(ccc5cc6ccccc6cc54)cc3c2c1'), min:(-99999, '')
[1.4103517532348633] Updated in round 53! max:(0.3972602739726027, 'C=Cc1cc2ccc(C=C)c(C=C)c2cc1-c1ccc2ccc3cc4c(ccc5cc6ccccc6cc54)cc3c2c1'), min:(-99999, '')
[1.4199752807617188] Updated in round 54! max:(0.3972602739726027, 'C=Cc1cc2ccc(C=C)c(C=C)c2cc1-c1ccc2ccc3cc4c(ccc5cc6ccccc6cc54)cc3c2c1'), min:(-99999, '')
[1.4255211353302002] Updated in round 55! max:(0.3972602739726027, 'C=Cc1cc2ccc(C=C)c(C=C)c2cc1-c1ccc2ccc3cc4c(ccc5cc6ccccc6cc54)cc3c2c1'), min:(-99999, '')
[1.4337012767791748] Updated in round 56! max:(0.410958904109589, 'C=Cc1cc2ccc(C=C)c(C=C)c2cc1-c1ccc2ccc3cc4c(ccc5cc6cccc(C=C)c6cc54)cc3c2c1'), min:(-99999, '')
[1.593949317932129] Updated in round 57! max:(0.4246575342465753, 'C=CC=Cc1ccc2cc(C=C)c(-c3ccc4ccc5cc6c(ccc7cc8cccc(C=C)c8cc76)cc5c4c3)cc2c1C=C'), min:(-99999, '')
[1.7809176445007324] Updated in round 58! max:(0.4246575342465753, 'C=CC=Cc1ccc2cc(C=C)c(-c3ccc4ccc5cc6c(ccc7cc8cccc(C=C)c8cc76)cc5c4c3)cc2c1C=C'), min:(-99999, '')
[1.7933471202850342] Updated in round 59! max:(0.4246575342465753, 'C=CC=Cc1ccc2cc(C=C)c(-c3ccc4ccc5cc6c(ccc7cc8cccc(C=C)c8cc76)cc5c4c3)cc2c1C=C'), min:(-99999, '')
[1.8048925399780273] Updated in round 60! max:(0.4246575342465753, 'C=CC=Cc1ccc2cc(C=C)c(-c3ccc4ccc5cc6c(ccc7cc8cccc(C=C)c8cc76)cc5c4c3)cc2c1C=C'), min:(-99999, '')
[1.8205058574676514] Updated in round 61! max:(0.4383561643835616, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=C)c9cc87)cc6c5c4)cc32)c1'), min:(-99999, '')
[2.0280981063842773] Updated in round 62! max:(0.4931506849315068, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10ccccc%10)c9cc87)cc6c5c4)cc32)c1'), min:(-99999, '')
[2.3259775638580322] Updated in round 63! max:(0.5068493150684932, 'C=Cc1ccc(C=Cc2cccc3cc4ccc5cc6c(ccc7ccc(-c8cc9c(ccc%10cc(C=C)ccc%109)cc8C=C)cc76)cc5c4cc23)cc1'), min:(-99999, '')
[2.6530568599700928] Updated in round 64! max:(0.5068493150684932, 'C=Cc1ccc(C=Cc2cccc3cc4ccc5cc6c(ccc7ccc(-c8cc9c(ccc%10cc(C=C)ccc%109)cc8C=C)cc76)cc5c4cc23)cc1'), min:(-99999, '')
[2.6825110912323] Updated in round 65! max:(0.5068493150684932, 'C=Cc1ccc(C=Cc2cccc3cc4ccc5cc6c(ccc7ccc(-c8cc9c(ccc%10cc(C=C)ccc%109)cc8C=C)cc76)cc5c4cc23)cc1'), min:(-99999, '')
[2.711010694503784] Updated in round 66! max:(0.5342465753424658, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10ccc%11ccccc%11c%10)c9cc87)cc6c5c4)cc32)c1'), min:(-99999, '')
[3.065676212310791] Updated in round 67! max:(0.5342465753424658, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10ccc%11ccccc%11c%10)c9cc87)cc6c5c4)cc32)c1'), min:(-99999, '')
[3.0758731365203857] Updated in round 68! max:(0.5342465753424658, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10ccc%11ccccc%11c%10)c9cc87)cc6c5c4)cc32)c1'), min:(-99999, '')
[3.1140694618225098] Updated in round 69! max:(0.5342465753424658, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10ccc%11ccccc%11c%10)c9cc87)cc6c5c4)cc32)c1'), min:(-99999, '')
[3.125002861022949] Updated in round 70! max:(0.5342465753424658, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10ccc%11ccccc%11c%10)c9cc87)cc6c5c4)cc32)c1'), min:(-99999, '')
[3.1696910858154297] Updated in round 71! max:(0.5342465753424658, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10ccc%11ccccc%11c%10)c9cc87)cc6c5c4)cc32)c1'), min:(-99999, '')
[3.188565492630005] Updated in round 72! max:(0.5342465753424658, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10ccc%11ccccc%11c%10)c9cc87)cc6c5c4)cc32)c1'), min:(-99999, '')
[3.2095870971679688] Updated in round 73! max:(0.5342465753424658, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10ccc%11ccccc%11c%10)c9cc87)cc6c5c4)cc32)c1'), min:(-99999, '')
[3.229910373687744] Updated in round 74! max:(0.5342465753424658, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10ccc%11ccccc%11c%10)c9cc87)cc6c5c4)cc32)c1'), min:(-99999, '')
[3.25938081741333] Updated in round 75! max:(0.5342465753424658, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10ccc%11ccccc%11c%10)c9cc87)cc6c5c4)cc32)c1'), min:(-99999, '')
[3.290628671646118] Updated in round 76! max:(0.5342465753424658, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10ccc%11ccccc%11c%10)c9cc87)cc6c5c4)cc32)c1'), min:(-99999, '')
[3.304738998413086] Updated in round 77! max:(0.5342465753424658, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10ccc%11ccccc%11c%10)c9cc87)cc6c5c4)cc32)c1'), min:(-99999, '')
[3.3252363204956055] Updated in round 78! max:(0.547945205479452, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10cc%11ccccc%11cc%10C=C)c9cc87)cc6c5c4)cc32)c1'), min:(-99999, '')
[3.7030887603759766] Updated in round 79! max:(0.547945205479452, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10cc%11ccccc%11cc%10C=C)c9cc87)cc6c5c4)cc32)c1'), min:(-99999, '')
[3.728001832962036] Updated in round 80! max:(0.589041095890411, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10cc%11c(ccc%12ccccc%12%11)cc%10C=C)c9cc87)cc6c5c4)cc32)c1'), min:(-99999, '')
[4.179299831390381] Updated in round 81! max:(0.589041095890411, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10cc%11c(ccc%12ccccc%12%11)cc%10C=C)c9cc87)cc6c5c4)cc32)c1'), min:(-99999, '')
[4.204165458679199] Updated in round 82! max:(0.589041095890411, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10cc%11c(ccc%12ccccc%12%11)cc%10C=C)c9cc87)cc6c5c4)cc32)c1'), min:(-99999, '')
[4.234264850616455] Updated in round 83! max:(0.6027397260273972, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10cc%11c(ccc%12ccc(C=C)cc%12%11)cc%10C=C)c9cc87)cc6c5c4)cc32)c1'), min:(-99999, '')
[4.722884178161621] Updated in round 84! max:(0.6027397260273972, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10cc%11c(ccc%12ccc(C=C)cc%12%11)cc%10C=C)c9cc87)cc6c5c4)cc32)c1'), min:(-99999, '')
[4.750076055526733] Updated in round 85! max:(0.6027397260273972, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10cc%11c(ccc%12ccc(C=C)cc%12%11)cc%10C=C)c9cc87)cc6c5c4)cc32)c1'), min:(-99999, '')
[4.796299695968628] Updated in round 86! max:(0.6027397260273972, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10cc%11c(ccc%12ccc(C=C)cc%12%11)cc%10C=C)c9cc87)cc6c5c4)cc32)c1'), min:(-99999, '')
[4.825202941894531] Updated in round 87! max:(0.6027397260273972, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10cc%11c(ccc%12ccc(C=C)cc%12%11)cc%10C=C)c9cc87)cc6c5c4)cc32)c1'), min:(-99999, '')
[4.8643059730529785] Updated in round 88! max:(0.6164383561643836, 'C=CC=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10cc%11c(ccc%12ccc(C=C)cc%12%11)cc%10C=C)c9cc87)cc6c5c4)cc32)c1'), min:(-99999, '')
[5.424722909927368] Updated in round 89! max:(0.6164383561643836, 'C=CC=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10cc%11c(ccc%12ccc(C=C)cc%12%11)cc%10C=C)c9cc87)cc6c5c4)cc32)c1'), min:(-99999, '')
[5.498718738555908] Updated in round 90! max:(0.6164383561643836, 'C=CC=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10cc%11c(ccc%12ccc(C=C)cc%12%11)cc%10C=C)c9cc87)cc6c5c4)cc32)c1'), min:(-99999, '')
[5.5387701988220215] Updated in round 91! max:(0.6712328767123288, 'C=CC=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10cc%11c(ccc%12ccc(C=Cc%13ccccc%13)cc%12%11)cc%10C=C)c9cc87)cc6c5c4)cc32)c1'), min:(-99999, '')
[6.258317708969116] Updated in round 92! max:(0.726027397260274, 'C=CC=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10cc%11c(ccc%12ccc(C=Cc%13ccc(-c%14ccccc%14)cc%13)cc%12%11)cc%10C=C)c9cc87)cc6c5c4)cc32)c1'), min:(-99999, '')
[7.1886937618255615] Updated in round 93! max:(0.726027397260274, 'C=CC=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10cc%11c(ccc%12ccc(C=Cc%13ccc(-c%14ccccc%14)cc%13)cc%12%11)cc%10C=C)c9cc87)cc6c5c4)cc32)c1'), min:(-99999, '')
[7.237384796142578] Updated in round 94! max:(0.726027397260274, 'C=CC=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10cc%11c(ccc%12ccc(C=Cc%13ccc(-c%14ccccc%14)cc%13)cc%12%11)cc%10C=C)c9cc87)cc6c5c4)cc32)c1'), min:(-99999, '')
[7.263605117797852] Updated in round 95! max:(0.726027397260274, 'C=CC=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10cc%11c(ccc%12ccc(C=Cc%13ccc(-c%14ccccc%14)cc%13)cc%12%11)cc%10C=C)c9cc87)cc6c5c4)cc32)c1'), min:(-99999, '')
[7.322235345840454] Updated in round 96! max:(0.726027397260274, 'C=CC=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10cc%11c(ccc%12ccc(C=Cc%13ccc(-c%14ccccc%14)cc%13)cc%12%11)cc%10C=C)c9cc87)cc6c5c4)cc32)c1'), min:(-99999, '')
[7.3878631591796875] Updated in round 97! max:(0.726027397260274, 'C=CC=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10cc%11c(ccc%12ccc(C=Cc%13ccc(-c%14ccccc%14)cc%13)cc%12%11)cc%10C=C)c9cc87)cc6c5c4)cc32)c1'), min:(-99999, '')
[7.436161518096924] Updated in round 98! max:(0.726027397260274, 'C=CC=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10cc%11c(ccc%12ccc(C=Cc%13ccc(-c%14ccccc%14)cc%13)cc%12%11)cc%10C=C)c9cc87)cc6c5c4)cc32)c1'), min:(-99999, '')
[7.527579307556152] Updated in round 99! max:(0.726027397260274, 'C=CC=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10cc%11c(ccc%12ccc(C=Cc%13ccc(-c%14ccccc%14)cc%13)cc%12%11)cc%10C=C)c9cc87)cc6c5c4)cc32)c1'), min:(-99999, '')
[7.561967134475708] Updated in round 100! max:(0.726027397260274, 'C=CC=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10cc%11c(ccc%12ccc(C=Cc%13ccc(-c%14ccccc%14)cc%13)cc%12%11)cc%10C=C)c9cc87)cc6c5c4)cc32)c1'), min:(-99999, '')
[9.155050992965698] Updated in round 101! max:(0.7397260273972602, 'C=Cc1cc2ccc3ccc(C=Cc4ccc(-c5ccccc5)cc4)cc3c2cc1C=Cc1cccc2cc3ccc4cc5c(ccc6ccc(-c7cc8c(ccc9cc%10ccccc%10cc98)cc7C=C)cc65)cc4c3cc12'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3cc(C=C)c4c5ccc6ccc7cc8c(ccc9cc%10cccc(ccc%11cc%12c(ccc%13ccc(cc%13%12)c(=Cc%12ccc(-c%13ccccc%13)cc%12)c4c32)cc%11C=C)c%10cc98)cc7c6c5)c1')
[14.694799661636353] Updated in round 102! max:(0.7671232876712328, 'C=Cc1cc2ccc3ccc(C=Cc4ccc(-c5ccccc5)cc4)cc3c2cc1C=Cc1cccc2cc3ccc4cc5c(ccc6ccc(-c7cc8c(ccc9cc(C=Cc%10ccccc%10)ccc98)cc7C=C)cc65)cc4c3cc12'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5cc(C=C)c6cc7c(ccc8cc9cccc(C=Cc%10cc%11c(ccc%12ccc(C=Cc%13ccc(-c%14ccccc%14)cc%13)cc%12%11)cc%10C=C)c9cc87)cc6c5c4)cc32)c1')
[24.816001892089844] Updated in round 103! max:(0.7671232876712328, 'C=Cc1cc2ccc3ccc(C=Cc4ccc(-c5ccccc5)cc4)cc3c2cc1C=Cc1cccc2cc3ccc4cc5c(ccc6ccc(-c7cc8c(ccc9cc(C=Cc%10ccccc%10)ccc98)cc7C=C)cc65)cc4c3cc12'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3c(C=C)c(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10cc%11c(ccc%12ccc(C=Cc%13ccc(-c%14ccccc%14)cc%13)cc%12%11)cc%10C=C)c9cc87)cc6c5c4)cc32)c1')
[28.05774164199829] Updated in round 104! max:(0.7945205479452054, 'C=Cc1cc2ccc3ccc(C=Cc4ccc(-c5cc6ccccc6cc5C=C)cc4)cc3c2cc1C=Cc1cccc2cc3ccc4cc5c(ccc6ccc(-c7cc8c(ccc9cc%10ccccc%10cc98)cc7C=C)cc65)cc4c3cc12'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(cc8c9cc%10cccc(c%10cc97)C=Cc7cc9c(ccc%10ccc(C=Cc%11ccc(-c%12ccccc%12)cc%11)cc%109)cc7C8=C)cc6c5c4)cc32)c1')
