[6.67572021484375e-05]Start running EvoMol from [H][H]...
[0.0016198158264160156] Updated in round 1! max:(0.08163265306122448, 'c1ccccc1'), min:(-99999, '')
[0.23174667358398438] Updated in round 23! max:(0.2857142857142857, 'C#Cc1cccc(C=CC=C)c1-c1cccc2ccccc12'), min:(-99999, '')
[0.23503661155700684] Updated in round 24! max:(0.2857142857142857, 'C#Cc1cccc(C=CC=C)c1-c1cccc2ccccc12'), min:(-99999, '')
[0.23682808876037598] Updated in round 25! max:(0.2857142857142857, 'C#Cc1cccc(C=CC=C)c1-c1cccc2ccccc12'), min:(-99999, '')
[0.23860836029052734] Updated in round 26! max:(0.2857142857142857, 'C#Cc1cccc(C=CC=C)c1-c1cccc2ccccc12'), min:(-99999, '')
[0.24182343482971191] Updated in round 27! max:(0.30612244897959184, 'C#Cc1ccc2ccccc2c1-c1cccc2ccccc12'), min:(-99999, '')
[0.2855801582336426] Updated in round 28! max:(0.30612244897959184, 'C#Cc1ccc2ccccc2c1-c1cccc2ccccc12'), min:(-99999, '')
[0.2885289192199707] Updated in round 29! max:(0.32653061224489793, 'C#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12'), min:(-99999, '')
[0.33535265922546387] Updated in round 30! max:(0.32653061224489793, 'C#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12'), min:(-99999, '')
[0.3375816345214844] Updated in round 31! max:(0.32653061224489793, 'C#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12'), min:(-99999, '')
[0.3402073383331299] Updated in round 32! max:(0.32653061224489793, 'C#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12'), min:(-99999, '')
[0.342451810836792] Updated in round 33! max:(0.3469387755102041, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12'), min:(-99999, '')
[0.3910026550292969] Updated in round 34! max:(0.42857142857142855, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.47354698181152344] Updated in round 35! max:(0.42857142857142855, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.47716450691223145] Updated in round 36! max:(0.4897959183673469, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[0.5891504287719727] Updated in round 37! max:(0.4897959183673469, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[0.5921480655670166] Updated in round 38! max:(0.4897959183673469, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[0.5961689949035645] Updated in round 39! max:(0.4897959183673469, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[0.5998661518096924] Updated in round 40! max:(0.4897959183673469, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[0.6030638217926025] Updated in round 41! max:(0.4897959183673469, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[0.6066663265228271] Updated in round 42! max:(0.4897959183673469, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[0.6092619895935059] Updated in round 43! max:(0.4897959183673469, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[0.6124200820922852] Updated in round 44! max:(0.4897959183673469, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[0.61519455909729] Updated in round 45! max:(0.4897959183673469, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[0.6187949180603027] Updated in round 46! max:(0.4897959183673469, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[0.6219227313995361] Updated in round 47! max:(0.4897959183673469, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[0.6254587173461914] Updated in round 48! max:(0.4897959183673469, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[0.6289279460906982] Updated in round 49! max:(0.4897959183673469, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[0.6319220066070557] Updated in round 50! max:(0.4897959183673469, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[0.6345155239105225] Updated in round 51! max:(0.4897959183673469, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[0.6381433010101318] Updated in round 52! max:(0.4897959183673469, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[0.6413025856018066] Updated in round 53! max:(0.4897959183673469, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[0.6452662944793701] Updated in round 54! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.8102760314941406] Updated in round 55! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.813295841217041] Updated in round 56! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.8172714710235596] Updated in round 57! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.8217463493347168] Updated in round 58! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.8258600234985352] Updated in round 59! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.8293783664703369] Updated in round 60! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.8343586921691895] Updated in round 61! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.8374192714691162] Updated in round 62! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.8420736789703369] Updated in round 63! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.84572434425354] Updated in round 64! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.8485794067382812] Updated in round 65! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.8520455360412598] Updated in round 66! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.8549609184265137] Updated in round 67! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.8589975833892822] Updated in round 68! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.8624718189239502] Updated in round 69! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.868689775466919] Updated in round 70! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.8728172779083252] Updated in round 71! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.8758904933929443] Updated in round 72! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.8804001808166504] Updated in round 73! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.8834273815155029] Updated in round 74! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.8884198665618896] Updated in round 75! max:(0.5918367346938775, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[1.0595712661743164] Updated in round 76! max:(0.5918367346938775, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[1.0637192726135254] Updated in round 77! max:(0.5918367346938775, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[1.0673284530639648] Updated in round 78! max:(0.5918367346938775, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[1.0708627700805664] Updated in round 79! max:(0.5918367346938775, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[1.0755064487457275] Updated in round 80! max:(0.6122448979591837, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[1.2758526802062988] Updated in round 81! max:(0.6122448979591837, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[1.2795259952545166] Updated in round 82! max:(0.6122448979591837, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[1.2831506729125977] Updated in round 83! max:(0.6122448979591837, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[1.289125919342041] Updated in round 84! max:(0.6122448979591837, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[1.2932915687561035] Updated in round 85! max:(0.6122448979591837, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[1.2980356216430664] Updated in round 86! max:(0.6122448979591837, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[1.302058458328247] Updated in round 87! max:(0.6122448979591837, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[1.3068287372589111] Updated in round 88! max:(0.6122448979591837, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[1.310425043106079] Updated in round 89! max:(0.6122448979591837, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[1.3145525455474854] Updated in round 90! max:(0.6122448979591837, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[1.3185899257659912] Updated in round 91! max:(0.6122448979591837, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[1.3239479064941406] Updated in round 92! max:(0.6122448979591837, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[1.3296172618865967] Updated in round 93! max:(0.6122448979591837, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[1.3332161903381348] Updated in round 94! max:(0.6122448979591837, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[1.3382275104522705] Updated in round 95! max:(0.6122448979591837, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[1.3422281742095947] Updated in round 96! max:(0.6122448979591837, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[1.3469998836517334] Updated in round 97! max:(0.6326530612244898, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)cccc2C=C)ccc2ccccc12'), min:(-99999, '')
[1.5524818897247314] Updated in round 98! max:(0.6326530612244898, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)cccc2C=C)ccc2ccccc12'), min:(-99999, '')
[1.5565876960754395] Updated in round 99! max:(0.6326530612244898, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)cccc2C=C)ccc2ccccc12'), min:(-99999, '')
[1.5603218078613281] Updated in round 100! max:(0.6326530612244898, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)cccc2C=C)ccc2ccccc12'), min:(-99999, '')
[1.5855581760406494] Updated in round 101! max:(0.7142857142857143, 'C#Cc1cccc(C=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c2cc(c3ccccc13)C(=C)c1cccc(C#C)c1-c1c(ccc3ccccc13)C#CC#C2')
[1.9041154384613037] Updated in round 102! max:(0.7346938775510204, 'C#Cc1cccc(C=CC=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC#Cc1cc(-c2ccccc2)c2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)cccc2C=C)ccc2ccccc12')
[2.2672579288482666] Updated in round 103! max:(0.7551020408163265, 'C#Cc1cccc(C=CC=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc(C=C)cc3)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC#Cc1ccc2ccc3cc2c1-c1c(ccc2ccccc12)C#CC#Cc1ccc2ccccc2c1-c1c(C=C)ccc-3c1C#C')
[2.653170347213745] Updated in round 104! max:(0.7755102040816326, 'C#Cc1cccc(C=CC=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc(C=C)c(C=C)c3)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2C=C)ccc2cccc(C#C)c12')
[3.070873975753784] Updated in round 105! max:(0.7959183673469388, 'C#Cc1cccc(C=CC=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c2cc(c3ccccc13)-c1cc3ccccc3c(-c3ccccc3C=C)c1C#CC#C2')
[3.510145902633667] Updated in round 106! max:(0.8163265306122449, 'C#Cc1cccc(C=CC=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3C=C)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC#Cc1cc2c3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1c-2cc2ccccc2c1-c1ccccc1C=C')
[3.964993476867676] Updated in round 107! max:(0.8367346938775511, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3C=C)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC#Cc1ccc2cc3ccc2c1-c1c(ccc2ccccc12)C#CC#Cc1ccc2ccccc2c1-c1ccccc1C=C3')
[4.444226264953613] Updated in round 108! max:(0.8979591836734694, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c2c#cc#cc3ccc4ccccc4c3c3ccccc3c(=C)c3ccc(cc2)c1c3')
[4.976646184921265] Updated in round 109! max:(0.9183673469387755, 'C#Cc1ccccc1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c2c(cc3ccccc13)C=Cc1ccccc1-c1c(ccc3ccccc13)C#CC#C2')
[5.545276165008545] Updated in round 110! max:(0.9183673469387755, 'C#Cc1ccccc1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c2ccc3cc(ccc13)C=Cc1ccccc1-c1c(ccc3ccccc13)C#CC#C2')
[5.589197635650635] Updated in round 111! max:(0.9183673469387755, 'C#Cc1ccccc1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c2c#cc#cc3c(-c4ccccc4C=C)c4ccccc4cc3c3cccc(cc2)c13')
[5.636742830276489] Updated in round 112! max:(0.9183673469387755, 'C#Cc1ccccc1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC#Cc1ccc2ccc(-c3ccccc3)cc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2C=C)ccc2ccccc12')
[5.68078875541687] Updated in round 113! max:(0.9795918367346939, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC#Cc1ccc2cccc3c4cccc5ccc(c#cc#cc6ccc7ccccc7c6c1c23)c(-c1ccccc1C=C)c54')
[6.321707248687744] Updated in round 114! max:(0.9795918367346939, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccc4cc3c2-c2ccc-4cc2C=C)ccc2ccccc12')
[6.356607675552368] Reproduced in round 115!!
