[7.677078247070312e-05]Start running EvoMol from [H][H]...
[0.001247406005859375] Updated in round 1! max:(0.0136986301369863, 'C=C'), min:(-99999, '')
[3.1776797771453857] Updated in round 92! max:(0.4246575342465753, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc(C=CC(C=C)=CC(=C)C=C(C=C)C=C)ccc65)cc4c3cc2c1C=CC(=C)C=C'), min:(-99999, '')
[3.1896302700042725] Updated in round 93! max:(0.4246575342465753, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc(C=CC(C=C)=CC(=C)C=C(C=C)C=C)ccc65)cc4c3cc2c1C=CC(=C)C=C'), min:(-99999, '')
[3.2077548503875732] Updated in round 94! max:(0.4246575342465753, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc(C=CC(C=C)=CC(=C)C=C(C=C)C=C)ccc65)cc4c3cc2c1C=CC(=C)C=C'), min:(-99999, '')
[3.2335004806518555] Updated in round 95! max:(0.4383561643835616, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7ccc(=C(C=C)C=C)c(=C)c7)ccc65)cc4c3cc2c1C=CC(=C)C=C'), min:(-99999, '')
[3.507230758666992] Updated in round 96! max:(0.4383561643835616, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7ccc(=C(C=C)C=C)c(=C)c7)ccc65)cc4c3cc2c1C=CC(=C)C=C'), min:(-99999, '')
[3.5329720973968506] Updated in round 97! max:(0.4383561643835616, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7ccc(=C(C=C)C=C)c(=C)c7)ccc65)cc4c3cc2c1C=CC(=C)C=C'), min:(-99999, '')
[3.5536928176879883] Updated in round 98! max:(0.4383561643835616, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7ccc(=C(C=C)C=C)c(=C)c7)ccc65)cc4c3cc2c1C=CC(=C)C=C'), min:(-99999, '')
[3.5701229572296143] Updated in round 99! max:(0.4383561643835616, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7ccc(=C(C=C)C=C)c(=C)c7)ccc65)cc4c3cc2c1C=CC(=C)C=C'), min:(-99999, '')
[3.6045398712158203] Updated in round 100! max:(0.4383561643835616, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7ccc(=C(C=C)C=C)c(=C)c7)ccc65)cc4c3cc2c1C=CC(=C)C=C'), min:(-99999, '')
[3.6278347969055176] Updated in round 101! max:(0.4383561643835616, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7ccc(=C(C=C)C=C)c(=C)c7)ccc65)cc4c3cc2c1C=CC(=C)C=C'), min:(-99999, '')
[3.9477176666259766] Updated in round 102! max:(0.4520547945205479, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7ccc8c(C=C)cccc8c7)ccc65)cc4c3cc2c1C=CC(=C)C=C'), min:(-1.0, 'C=CC=Cc1ccc2cc3ccc4cc5c6ccc7cc(ccc8ccc(=C(C=C)C=C)c(c8)cc(c2c1C=CC(=C)C=C)c3c4c6)ccc75')
[4.437446594238281] Updated in round 103! max:(0.4657534246575342, 'C=Cc1cccc2cc(C=Cc3ccc4c(ccc5cc6c(ccc7cc8ccc9ccccc(=C)c(=C)ccc9c8cc76)cc54)c3)ccc12'), min:(-1.0, 'C=CC=Cc1ccc2cc3ccc4cc5c6ccc7cc(ccc8ccc(c(C=C)ccccc(=C)ccc1c2cc3c4c6)c(=C)c8)ccc75')
[5.072100400924683] Updated in round 104! max:(0.4794520547945205, 'C=Cc1cccc2cc(C=Cc3ccc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccc(=C)c(=C)c%10cc9c8cc76)cc54)c3)ccc12'), min:(-1.0, 'C=CC=c1c(=Cc2ccc(=C(C=C)C=C)c(=C)c2)c2ccc3c(ccc4cc5c(ccc6cc7ccc1c(C=CC(=C)C=C)c7cc65)cc43)c2')
[5.518535137176514] Updated in round 105! max:(0.4931506849315068, 'C=Cc1ccc2cc(C=Cc3ccc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccc(=C)c(=C)c%10cc9c8cc76)cc54)c3)ccc2c1C=C'), min:(-1.0, 'C=CC=Cc1ccc2cc3ccc4cc5c6ccc7cc(ccc75)C=Cc5cc(=C)c(=C(C=C)C=C)cc5-c6c4c3cc2c1C=CC(=C)C=C')
[6.128316640853882] Updated in round 106! max:(0.5068493150684932, 'C=c1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc(C=Cc9ccc%10c(ccc%11ccccc%11%10)c9)ccc87)cc6c5cc4c3cc2c1=C'), min:(-1.0, 'C=CC=Cc1ccc2cc3ccc4cc5c6ccc7cc(ccc8ccc(=C(C=C)C=C)c(cc(C(=C)C=C)cc1c2cc3c4c6)c8)ccc75')
[6.740499496459961] Updated in round 107! max:(0.5068493150684932, 'C=c1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc(C=Cc9ccc%10c(ccc%11ccccc%11%10)c9)ccc87)cc6c5cc4c3cc2c1=C'), min:(-1.0, 'C=CC=Cc1ccc2cc3ccc4cc5c6ccc(C=Cc7ccc(=C(C=C)C=C)c(=C)c7)cc6cc6c(=CC(=C)C=C)c1c2cc3c4cc65')
[6.946571111679077] Updated in round 108! max:(0.5205479452054794, 'C=CC=c1c(=C)ccc2cc3ccc4cc5ccc6cc7c(ccc8cc(C=Cc9ccc%10c(ccc%11ccccc%11%10)c9)ccc87)cc6c5cc4c3cc12'), min:(-1.0, 'C#Cc1cc(C=CC(C=C)=CC(=C)C=C(C=C)C=C)cc2ccc3cc4c(ccc5cc6ccc(C=CC=C)c(C=CC(=C)C=C)c6cc54)cc3c12')
[7.675973176956177] Updated in round 109! max:(0.5205479452054794, 'C=CC=c1c(=C)ccc2cc3ccc4cc5ccc6cc7c(ccc8cc(C=Cc9ccc%10c(ccc%11ccccc%11%10)c9)ccc87)cc6c5cc4c3cc12'), min:(-1.0, 'C#Cc1c2ccc3cc(C=CC(C=C)=CC(=C)C=C(C=C)C=C)ccc3c2cc2ccc3cc4ccc(C=CC=C)c(C=CC(=C)C=C)c4cc3c12')
[7.9068520069122314] Updated in round 110! max:(0.5342465753424658, 'C=CC=c1c(=C)ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12ccccc%12c%11cc%10c9cc87)cc6c5cc4c3cc12'), min:(-1.0, 'C=CC(=C)C=Cc1c2ccc3cc4cc(c(C=C)c2)c2cc5c(ccc6cc(C=CC(C=C)=CC(=C)C=C(C=C)C=C)ccc65)cc2c4cc13')
[8.447566509246826] Updated in round 111! max:(0.5342465753424658, 'C=CC=c1c(=C)ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12ccccc%12c%11cc%10c9cc87)cc6c5cc4c3cc12'), min:(-1.0, 'C=CC=CC(=C)C=C(C=C)C=Cc1ccc2c(ccc3c(C=C)c4c(ccc5cc6ccc(C=CC=C)c(C=CC(=C)C=C)c6cc54)cc32)c1')
[8.67158055305481] Updated in round 112! max:(0.5342465753424658, 'C=CC=c1c(=C)ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12ccccc%12c%11cc%10c9cc87)cc6c5cc4c3cc12'), min:(-1.0, 'C=CC=Cc1c(C=CC(=C)C=C)c2cc3c4ccc5cc6c(ccc7cc(ccc(C=C)cc(=C)ccc(=C)c1cc2c4)ccc76)cc53')
[8.920019388198853] Updated in round 113! max:(0.547945205479452, 'C=CC=c1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12ccccc%12c%11cc%10c9cc87)cc6c5cc4c3cc2c1=CC=C'), min:(-1.0, 'C=CC=CC(=C)C=C(C=C)C=Cc1ccc2c(ccc3cc4c(ccc5cc6c7cc(C=C)c(cc7C(=C)C=C)c6cc54)cc32)c1')
[9.71875810623169] Updated in round 114! max:(0.5616438356164384, 'C=c1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccccc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2cc1=C'), min:(-1.0, 'C=CC=CC(=C)C=C(C=C)C=Cc1ccc2c3cc4ccc5cc6ccc(C=C)c7ccc(=C)ccc1c2ccc3cc4c5cc67')
[11.029613494873047] Updated in round 115! max:(0.5753424657534246, 'C=CC=c1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccccc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2cc1=C'), min:(-1.0, 'C=CC=CC(=C)C=C(C=C)C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc(C=C)c(C7=CC(C=C)=C7)c6cc54)cc32)c1')
[11.86068081855774] Updated in round 116! max:(0.589041095890411, 'C=CC=c1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccccc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2cc1=CC=C'), min:(-1.0, 'C=CC=Cc1c2ccc(C=C)cc(=C)cc(C=C)ccc3ccc4c(ccc5cc6c(ccc7cc(cc2)c1cc76)cc54)c3')
[12.800997018814087] Updated in round 117! max:(0.6027397260273972, 'C=CC=c1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc(C=C)ccc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2cc1=CC=C'), min:(-1.0, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5c(ccc6cc(C=CC(C=C)=C7C(=C)C=CC7=C)ccc65)cc4c3cc12')
[13.858040571212769] Updated in round 118! max:(0.6164383561643836, 'C=CC=c1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc(C=C)c(C=C)cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2cc1=CC=C'), min:(-1.0, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5c6ccc7ccc(C=C)cc(=C)ccccc(cc6c7)c5cc4c3cc12')
[14.988014698028564] Updated in round 119! max:(0.6301369863013698, 'C=CC=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc(=CC=C)c(=CC=C)cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2cc1C=C'), min:(-1.0, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5c(ccc6cc7ccc(C=C)cc(=C)ccc(=C)c7cc65)cc4c3cc12')
