[5.698204040527344e-05]Start running EvoMol from [H][H]...
[0.000995635986328125] Updated in round 1! max:(0.10810810810810811, 'c1ccccc1'), min:(-99999, '')
[1.909764289855957] Updated in round 48! max:(0.8378378378378378, 'C=Cc1ccc2ccccc2c1-c1cccc2ccc3ccc4c(ccc5ccc6ccc7cccc(C=C)c7c6c54)c3c12'), min:(-99999, '')
[1.9197473526000977] Updated in round 49! max:(0.8378378378378378, 'C=Cc1ccc2ccccc2c1-c1cccc2ccc3ccc4c(ccc5ccc6ccc7cccc(C=C)c7c6c54)c3c12'), min:(-99999, '')
[1.9302384853363037] Updated in round 50! max:(0.8378378378378378, 'C=Cc1ccc2ccccc2c1-c1cccc2ccc3ccc4c(ccc5ccc6ccc7cccc(C=C)c7c6c54)c3c12'), min:(-99999, '')
[1.9413344860076904] Updated in round 51! max:(0.8378378378378378, 'C=Cc1ccc2ccccc2c1-c1cccc2ccc3ccc4c(ccc5ccc6ccc7cccc(C=C)c7c6c54)c3c12'), min:(-99999, '')
[1.9528188705444336] Updated in round 52! max:(0.8378378378378378, 'C=Cc1ccc2ccccc2c1-c1cccc2ccc3ccc4c(ccc5ccc6ccc7cccc(C=C)c7c6c54)c3c12'), min:(-99999, '')
[1.9646506309509277] Updated in round 53! max:(0.8648648648648649, 'C=CC=Cc1cccc2ccc3ccc4ccc5c(ccc6ccc7cccc(-c8c(C=C)ccc9ccccc89)c7c65)c4c3c12'), min:(-99999, '')
[2.2232704162597656] Updated in round 54! max:(0.8648648648648649, 'C=CC=Cc1cccc2ccc3ccc4ccc5c(ccc6ccc7cccc(-c8c(C=C)ccc9ccccc89)c7c65)c4c3c12'), min:(-99999, '')
[2.2564737796783447] Updated in round 55! max:(0.8648648648648649, 'C=CC=Cc1cccc2ccc3ccc4ccc5c(ccc6ccc7cccc(-c8c(C=C)ccc9ccccc89)c7c65)c4c3c12'), min:(-99999, '')
[2.284085273742676] Updated in round 56! max:(0.8648648648648649, 'C=CC=Cc1cccc2ccc3ccc4ccc5c(ccc6ccc7cccc(-c8c(C=C)ccc9ccccc89)c7c65)c4c3c12'), min:(-99999, '')
[2.307845115661621] Updated in round 57! max:(0.8648648648648649, 'C=CC=Cc1cccc2ccc3ccc4ccc5c(ccc6ccc7cccc(-c8c(C=C)ccc9ccccc89)c7c65)c4c3c12'), min:(-99999, '')
[2.3320086002349854] Updated in round 58! max:(0.8648648648648649, 'C=CC=Cc1cccc2ccc3ccc4ccc5c(ccc6ccc7cccc(-c8c(C=C)ccc9ccccc89)c7c65)c4c3c12'), min:(-99999, '')
[2.351292610168457] Updated in round 59! max:(0.8648648648648649, 'C=CC=Cc1cccc2ccc3ccc4ccc5c(ccc6ccc7cccc(-c8c(C=C)ccc9ccccc89)c7c65)c4c3c12'), min:(-99999, '')
[2.369062900543213] Updated in round 60! max:(0.8918918918918919, 'C=CC=Cc1cccc2ccc3ccc4ccc5c(ccc6ccc7cccc(-c8c(C=C)ccc9cccc(C=C)c89)c7c65)c4c3c12'), min:(-99999, '')
[2.6421964168548584] Updated in round 61! max:(0.8918918918918919, 'C=CC=Cc1cccc2ccc3ccc4ccc5c(ccc6ccc7cccc(-c8c(C=C)ccc9cccc(C=C)c89)c7c65)c4c3c12'), min:(-99999, '')
[2.6681008338928223] Updated in round 62! max:(0.8918918918918919, 'C=CC=Cc1cccc2ccc3ccc4ccc5c(ccc6ccc7cccc(-c8c(C=C)ccc9cccc(C=C)c89)c7c65)c4c3c12'), min:(-99999, '')
[2.6911838054656982] Updated in round 63! max:(0.918918918918919, 'C=Cc1ccc2cccc(C=C)c2c1-c1cccc2ccc3ccc4c(ccc5ccc6ccc7ccc8ccccc8c7c6c54)c3c12'), min:(-99999, '')
[2.9649856090545654] Updated in round 64! max:(0.918918918918919, 'C=Cc1ccc2cccc(C=C)c2c1-c1cccc2ccc3ccc4c(ccc5ccc6ccc7ccc8ccccc8c7c6c54)c3c12'), min:(-99999, '')
[2.974663019180298] Updated in round 65! max:(0.918918918918919, 'C=Cc1ccc2cccc(C=C)c2c1-c1cccc2ccc3ccc4c(ccc5ccc6ccc7ccc8ccccc8c7c6c54)c3c12'), min:(-99999, '')
[2.986102819442749] Updated in round 66! max:(0.918918918918919, 'C=Cc1ccc2cccc(C=C)c2c1-c1cccc2ccc3ccc4c(ccc5ccc6ccc7ccc8ccccc8c7c6c54)c3c12'), min:(-99999, '')
[3.001065969467163] Updated in round 67! max:(0.918918918918919, 'C=Cc1ccc2cccc(C=C)c2c1-c1cccc2ccc3ccc4c(ccc5ccc6ccc7ccc8ccccc8c7c6c54)c3c12'), min:(-99999, '')
[3.015986204147339] Updated in round 68! max:(0.918918918918919, 'C=Cc1ccc2cccc(C=C)c2c1-c1cccc2ccc3ccc4c(ccc5ccc6ccc7ccc8ccccc8c7c6c54)c3c12'), min:(-99999, '')
[3.024731159210205] Updated in round 69! max:(0.918918918918919, 'C=Cc1ccc2cccc(C=C)c2c1-c1cccc2ccc3ccc4c(ccc5ccc6ccc7ccc8ccccc8c7c6c54)c3c12'), min:(-99999, '')
[3.034316062927246] Updated in round 70! max:(0.918918918918919, 'C=Cc1ccc2cccc(C=C)c2c1-c1cccc2ccc3ccc4c(ccc5ccc6ccc7ccc8ccccc8c7c6c54)c3c12'), min:(-99999, '')
[3.046194553375244] Updated in round 71! max:(0.918918918918919, 'C=Cc1ccc2cccc(C=C)c2c1-c1cccc2ccc3ccc4c(ccc5ccc6ccc7ccc8ccccc8c7c6c54)c3c12'), min:(-99999, '')
[3.054330587387085] Updated in round 72! max:(0.918918918918919, 'C=Cc1ccc2cccc(C=C)c2c1-c1cccc2ccc3ccc4c(ccc5ccc6ccc7ccc8ccccc8c7c6c54)c3c12'), min:(-99999, '')
[3.06376314163208] Updated in round 73! max:(0.918918918918919, 'C=Cc1ccc2cccc(C=C)c2c1-c1cccc2ccc3ccc4c(ccc5ccc6ccc7ccc8ccccc8c7c6c54)c3c12'), min:(-99999, '')
[3.0811550617218018] Updated in round 74! max:(0.918918918918919, 'C=Cc1ccc2cccc(C=C)c2c1-c1cccc2ccc3ccc4c(ccc5ccc6ccc7ccc8ccccc8c7c6c54)c3c12'), min:(-99999, '')
[3.096261739730835] Updated in round 75! max:(0.9459459459459459, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7c(ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c87)c6c5c4c3c12'), min:(-99999, '')
[3.3979804515838623] Updated in round 76! max:(0.9459459459459459, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7c(ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c87)c6c5c4c3c12'), min:(-99999, '')
[3.4263956546783447] Updated in round 77! max:(0.9459459459459459, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7c(ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c87)c6c5c4c3c12'), min:(-99999, '')
[3.439263105392456] Updated in round 78! max:(0.9459459459459459, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7c(ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c87)c6c5c4c3c12'), min:(-99999, '')
[3.4564216136932373] Updated in round 79! max:(0.9459459459459459, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7c(ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c87)c6c5c4c3c12'), min:(-99999, '')
[3.4763262271881104] Updated in round 80! max:(0.9459459459459459, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7c(ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c87)c6c5c4c3c12'), min:(-99999, '')
[3.4920763969421387] Updated in round 81! max:(0.9459459459459459, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7c(ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c87)c6c5c4c3c12'), min:(-99999, '')
[3.510005235671997] Updated in round 82! max:(0.9459459459459459, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7c(ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c87)c6c5c4c3c12'), min:(-99999, '')
[3.5332767963409424] Updated in round 83! max:(0.9459459459459459, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7c(ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c87)c6c5c4c3c12'), min:(-99999, '')
[3.549650192260742] Updated in round 84! max:(0.9459459459459459, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7c(ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c87)c6c5c4c3c12'), min:(-99999, '')
[3.5652573108673096] Updated in round 85! max:(0.9459459459459459, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7c(ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c87)c6c5c4c3c12'), min:(-99999, '')
[3.580923318862915] Updated in round 86! max:(0.972972972972973, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12cccc2c%12c%11c%10c98)c7c6c5c4c13'), min:(-99999, '')
[3.9022531509399414] Updated in round 87! max:(0.972972972972973, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12cccc2c%12c%11c%10c98)c7c6c5c4c13'), min:(-99999, '')
[3.9215087890625] Updated in round 88! max:(0.972972972972973, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12cccc2c%12c%11c%10c98)c7c6c5c4c13'), min:(-99999, '')
[3.9326958656311035] Updated in round 89! max:(0.972972972972973, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12cccc2c%12c%11c%10c98)c7c6c5c4c13'), min:(-99999, '')
[3.9383416175842285] Reproduced in round 90!!
