[6.151199340820312e-05]Start running EvoMol from [H][H]...
[0.0009567737579345703] Updated in round 1! max:(0.14285714285714285, 'c1ccccc1'), min:(-99999, '')
[0.6738574504852295] Updated in round 41! max:(0.7857142857142857, 'C=CC(C=CC=Cc1ccccc1)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6771705150604248] Updated in round 42! max:(0.7857142857142857, 'C=CC(C=CC=Cc1ccccc1)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6807210445404053] Updated in round 43! max:(0.7857142857142857, 'C=CC(C=CC=Cc1ccccc1)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6843712329864502] Updated in round 44! max:(0.7857142857142857, 'C=CC(C=CC=Cc1ccccc1)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6874022483825684] Updated in round 45! max:(0.7857142857142857, 'C=CC(C=CC=Cc1ccccc1)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6910004615783691] Updated in round 46! max:(0.7857142857142857, 'C=CC(C=CC=Cc1ccccc1)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6957292556762695] Updated in round 47! max:(0.8214285714285714, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8441665172576904] Updated in round 48! max:(0.8214285714285714, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8482365608215332] Updated in round 49! max:(0.8214285714285714, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8515586853027344] Updated in round 50! max:(0.8214285714285714, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8549182415008545] Updated in round 51! max:(0.8214285714285714, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.858309268951416] Updated in round 52! max:(0.8214285714285714, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8620972633361816] Updated in round 53! max:(0.8214285714285714, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8655450344085693] Updated in round 54! max:(0.8214285714285714, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8683254718780518] Updated in round 55! max:(0.8214285714285714, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8717892169952393] Updated in round 56! max:(0.8214285714285714, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8754820823669434] Updated in round 57! max:(0.8214285714285714, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8798587322235107] Updated in round 58! max:(0.8571428571428571, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0397686958312988] Updated in round 59! max:(0.8571428571428571, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0432655811309814] Updated in round 60! max:(0.8571428571428571, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0469133853912354] Updated in round 61! max:(0.8571428571428571, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.050023078918457] Updated in round 62! max:(0.8571428571428571, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0531179904937744] Updated in round 63! max:(0.8571428571428571, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0561950206756592] Updated in round 64! max:(0.8571428571428571, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0599422454833984] Updated in round 65! max:(0.8571428571428571, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0633947849273682] Updated in round 66! max:(0.8571428571428571, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0680806636810303] Updated in round 67! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2501466274261475] Updated in round 68! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2539942264556885] Updated in round 69! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.25791597366333] Updated in round 70! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.261333703994751] Updated in round 71! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2645668983459473] Updated in round 72! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2685718536376953] Updated in round 73! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2753784656524658] Updated in round 74! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2801752090454102] Updated in round 75! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2863006591796875] Updated in round 76! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2923083305358887] Updated in round 77! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2959163188934326] Updated in round 78! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3003602027893066] Updated in round 79! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3048171997070312] Updated in round 80! max:(0.9285714285714286, 'c1cccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc1)cc2'), min:(-99999, '')
[1.5939009189605713] Updated in round 81! max:(0.9285714285714286, 'c1cccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc1)cc2'), min:(-99999, '')
[1.60091233253479] Updated in round 82! max:(0.9285714285714286, 'c1cccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc1)cc2'), min:(-99999, '')
[1.6066851615905762] Reproduced in round 83!!
