[9.822845458984375e-05]Start running EvoMol from [H][H]...
[0.0022301673889160156] Updated in round 1! max:(0.006622516556291391, 'C=C'), min:(-99999, '')
[0.7577574253082275] Updated in round 36! max:(0.1390728476821192, 'C=CC=c1cc2c(ccc3cc4c(ccc5cc6ccccc6cc54)cc32)cc1=C'), min:(-99999, '')
[0.8320052623748779] Updated in round 37! max:(0.1390728476821192, 'C=CC=c1cc2c(ccc3cc4c(ccc5cc6ccccc6cc54)cc32)cc1=C'), min:(-99999, '')
[0.839489221572876] Updated in round 38! max:(0.1390728476821192, 'C=CC=c1cc2c(ccc3cc4c(ccc5cc6ccccc6cc54)cc32)cc1=C'), min:(-99999, '')
[0.8493125438690186] Updated in round 39! max:(0.1390728476821192, 'C=CC=c1cc2c(ccc3cc4c(ccc5cc6ccccc6cc54)cc32)cc1=C'), min:(-99999, '')
[0.8566741943359375] Updated in round 40! max:(0.1390728476821192, 'C=CC=c1cc2c(ccc3cc4c(ccc5cc6ccccc6cc54)cc32)cc1=C'), min:(-99999, '')
[0.8708412647247314] Updated in round 41! max:(0.1390728476821192, 'C=CC=c1cc2c(ccc3cc4c(ccc5cc6ccccc6cc54)cc32)cc1=C'), min:(-99999, '')
[0.8829147815704346] Updated in round 42! max:(0.1390728476821192, 'C=CC=c1cc2c(ccc3cc4c(ccc5cc6ccccc6cc54)cc32)cc1=C'), min:(-99999, '')
[0.8922982215881348] Updated in round 43! max:(0.1390728476821192, 'C=CC=c1cc2c(ccc3cc4c(ccc5cc6ccccc6cc54)cc32)cc1=C'), min:(-99999, '')
[0.899155855178833] Updated in round 44! max:(0.1390728476821192, 'C=CC=c1cc2c(ccc3cc4c(ccc5cc6ccccc6cc54)cc32)cc1=C'), min:(-99999, '')
[0.9115190505981445] Updated in round 45! max:(0.1456953642384106, 'C=CC=c1cc2c(ccc3cc4c(ccc5cc6cc(C=C)ccc6cc54)cc32)cc1=C'), min:(-99999, '')
[0.9936826229095459] Updated in round 46! max:(0.1456953642384106, 'C=CC=c1cc2c(ccc3cc4c(ccc5cc6cc(C=C)ccc6cc54)cc32)cc1=C'), min:(-99999, '')
[1.0037736892700195] Updated in round 47! max:(0.1456953642384106, 'C=CC=c1cc2c(ccc3cc4c(ccc5cc6cc(C=C)ccc6cc54)cc32)cc1=C'), min:(-99999, '')
[1.0161805152893066] Updated in round 48! max:(0.1456953642384106, 'C=CC=c1cc2c(ccc3cc4c(ccc5cc6cc(C=C)ccc6cc54)cc32)cc1=C'), min:(-99999, '')
[1.0278916358947754] Updated in round 49! max:(0.1456953642384106, 'C=CC=c1cc2c(ccc3cc4c(ccc5cc6cc(C=C)ccc6cc54)cc32)cc1=C'), min:(-99999, '')
[1.039001226425171] Updated in round 50! max:(0.1456953642384106, 'C=CC=c1cc2c(ccc3cc4c(ccc5cc6cc(C=C)ccc6cc54)cc32)cc1=C'), min:(-99999, '')
[1.0483744144439697] Updated in round 51! max:(0.1456953642384106, 'C=CC=c1cc2c(ccc3cc4c(ccc5cc6cc(C=C)ccc6cc54)cc32)cc1=C'), min:(-99999, '')
[1.0590667724609375] Updated in round 52! max:(0.152317880794702, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)cc2c1'), min:(-99999, '')
[1.1648952960968018] Updated in round 53! max:(0.152317880794702, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)cc2c1'), min:(-99999, '')
[1.1768701076507568] Updated in round 54! max:(0.152317880794702, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)cc2c1'), min:(-99999, '')
[1.1883165836334229] Updated in round 55! max:(0.152317880794702, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)cc2c1'), min:(-99999, '')
[1.1969976425170898] Updated in round 56! max:(0.152317880794702, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)cc2c1'), min:(-99999, '')
[1.204512596130371] Updated in round 57! max:(0.152317880794702, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)cc2c1'), min:(-99999, '')
[1.2274608612060547] Updated in round 58! max:(0.15894039735099338, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(C=C)cccc7cc65)cc43)cc2c1'), min:(-99999, '')
[1.3534114360809326] Updated in round 59! max:(0.15894039735099338, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(C=C)cccc7cc65)cc43)cc2c1'), min:(-99999, '')
[1.3656208515167236] Updated in round 60! max:(0.15894039735099338, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(C=C)cccc7cc65)cc43)cc2c1'), min:(-99999, '')
[1.3791756629943848] Updated in round 61! max:(0.15894039735099338, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(C=C)cccc7cc65)cc43)cc2c1'), min:(-99999, '')
[1.3892648220062256] Updated in round 62! max:(0.15894039735099338, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(C=C)cccc7cc65)cc43)cc2c1'), min:(-99999, '')
[1.401881456375122] Updated in round 63! max:(0.15894039735099338, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(C=C)cccc7cc65)cc43)cc2c1'), min:(-99999, '')
[1.4129505157470703] Updated in round 64! max:(0.15894039735099338, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(C=C)cccc7cc65)cc43)cc2c1'), min:(-99999, '')
[1.4257276058197021] Updated in round 65! max:(0.15894039735099338, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(C=C)cccc7cc65)cc43)cc2c1'), min:(-99999, '')
[1.441828727722168] Updated in round 66! max:(0.15894039735099338, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(C=C)cccc7cc65)cc43)cc2c1'), min:(-99999, '')
[1.4557428359985352] Updated in round 67! max:(0.15894039735099338, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(C=C)cccc7cc65)cc43)cc2c1'), min:(-99999, '')
[1.464289665222168] Updated in round 68! max:(0.16556291390728478, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(C=C)cccc7cc65)cc43)cc2c1C=C'), min:(-99999, '')
[1.5943801403045654] Updated in round 69! max:(0.16556291390728478, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(C=C)cccc7cc65)cc43)cc2c1C=C'), min:(-99999, '')
[1.6083307266235352] Updated in round 70! max:(0.17218543046357615, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(C=C)c(C=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[1.7609336376190186] Updated in round 71! max:(0.17218543046357615, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(C=C)c(C=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[1.7799055576324463] Updated in round 72! max:(0.17218543046357615, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(C=C)c(C=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[1.8002564907073975] Updated in round 73! max:(0.17218543046357615, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(C=C)c(C=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[1.8271183967590332] Updated in round 74! max:(0.17218543046357615, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(C=C)c(C=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[1.8455030918121338] Updated in round 75! max:(0.17218543046357615, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(C=C)c(C=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[1.866753339767456] Updated in round 76! max:(0.17880794701986755, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(C=CC=C)c(C=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[2.060295581817627] Updated in round 77! max:(0.18543046357615894, 'C=CC=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(C=CC=C)c(C=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[2.2862701416015625] Updated in round 78! max:(0.18543046357615894, 'C=CC=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(C=CC=C)c(C=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[2.334627151489258] Updated in round 79! max:(0.18543046357615894, 'C=CC=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(C=CC=C)c(C=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[2.369785785675049] Updated in round 80! max:(0.18543046357615894, 'C=CC=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(C=CC=C)c(C=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[2.394000291824341] Updated in round 81! max:(0.18543046357615894, 'C=CC=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(C=CC=C)c(C=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[2.4145612716674805] Updated in round 82! max:(0.18543046357615894, 'C=CC=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(C=CC=C)c(C=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[2.4376041889190674] Updated in round 83! max:(0.18543046357615894, 'C=CC=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(C=CC=C)c(C=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[2.471024751663208] Updated in round 84! max:(0.18543046357615894, 'C=CC=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(C=CC=C)c(C=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[2.507768392562866] Updated in round 85! max:(0.18543046357615894, 'C=CC=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(C=CC=C)c(C=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[2.6464288234710693] Updated in round 86! max:(0.18543046357615894, 'C=CC=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(C=CC=C)c(C=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[2.6802079677581787] Updated in round 87! max:(0.18543046357615894, 'C=CC=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(C=CC=C)c(C=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[2.713940382003784] Updated in round 88! max:(0.19205298013245034, 'C=CC=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.9710686206817627] Updated in round 89! max:(0.19205298013245034, 'C=CC=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[3.002434730529785] Updated in round 90! max:(0.19205298013245034, 'C=CC=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[3.0302648544311523] Updated in round 91! max:(0.19205298013245034, 'C=CC=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[3.0731852054595947] Updated in round 92! max:(0.19205298013245034, 'C=CC=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[3.1015563011169434] Updated in round 93! max:(0.19205298013245034, 'C=CC=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[3.1329221725463867] Updated in round 94! max:(0.19205298013245034, 'C=CC=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[3.2730255126953125] Updated in round 95! max:(0.19205298013245034, 'C=CC=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[3.296621799468994] Updated in round 96! max:(0.19205298013245034, 'C=CC=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[3.331225633621216] Updated in round 97! max:(0.19205298013245034, 'C=CC=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[3.3811891078948975] Updated in round 98! max:(0.19205298013245034, 'C=CC=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[3.41206693649292] Updated in round 99! max:(0.19205298013245034, 'C=CC=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[3.4390740394592285] Updated in round 100! max:(0.19205298013245034, 'C=CC=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[3.499056339263916] Updated in round 101! max:(0.19205298013245034, 'C=CC=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[3.830522298812866] Updated in round 102! max:(0.1986754966887417, 'C=CC=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc12'), min:(-1.0, 'C=c1ccccc2cccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9ccc(cc1)cc98)cc76)cc54)cc23')
[4.314931392669678] Updated in round 103! max:(0.2052980132450331, 'C=CC=CC=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc12'), min:(-1.0, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(cc54)c4cc5cc7c(cccc7cc56)C=CC=CC4=C)cc3c2c1')
[5.063981771469116] Updated in round 104! max:(0.2119205298013245, 'C=Cc1cccccc2c(cc1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc12'), min:(-1.0, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c7cc8cccc9cccc(C=C)c(cc7cc98)c6cc54)cc3c2c1')
[5.782606363296509] Updated in round 105! max:(0.2185430463576159, 'C=CC=Cc1cccccc2c(cc1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc12'), min:(-1.0, 'C=CC=CC=Cc1cccc2cc3c(cc12)cc1c2cc4c(ccc5cc6c7cc(C=C)ccc7ccc6c1c54)cc32')
[6.475507020950317] Updated in round 106! max:(0.2251655629139073, 'C=CC=Cc1cccccc2c(cc1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(C=C)c(C=C)cc87)cc65)cc43)cc12'), min:(-1.0, 'C=CC1=CC=Cc2cccc3c1c1c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc41)cc23')
[7.167522668838501] Updated in round 107! max:(0.23178807947019867, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9ccc%10ccccc%10ccccc98)cc76)cc54)cc3c2cc1C=C'), min:(-1.0, 'C=CC(C=C)=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc12')
[7.886252164840698] Updated in round 108! max:(0.23841059602649006, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11ccccc%11%10)cc98)cc76)cc54)cc3c2cc1C=C'), min:(-1.0, 'C=CC=C(C=C)C=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc12')
[8.523391008377075] Updated in round 109! max:(0.24503311258278146, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc(C=C)c(C=C)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-1.0, 'C#Cc1cc2cc3c(ccc4cc5c(C=CC=CC=C)cccc5cc43)cc2c2cc3ccc4ccc(C=C)cc4c3cc12')
[9.127549648284912] Updated in round 110! max:(0.25165562913907286, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12ccccc%12cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-1.0, 'C=CC=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(cc65)c5cc6ccc(cc67)C=C5)cc43)cc12')
[9.89510464668274] Updated in round 111! max:(0.2582781456953642, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(C=C)ccc%12%11)cc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=CC=CC=Cc1ccc2c3cc4c(cc13)cc2c1cc2c(ccc3cc5c(ccc6ccc(C=C)cc65)cc32)cc41')
[10.681480646133423] Updated in round 112! max:(0.2582781456953642, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(C=C)ccc%12%11)cc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=CC=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6c5cc5ccc7c8cc(C=C)cc7c6c58)cc43)cc12')
[10.93302297592163] Updated in round 113! max:(0.26490066225165565, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(C=C)c(C=C)cc%12%11)cc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=CC=CC=Cc1cccc2cc3c(cc12)c(C=C)cc1cc2c(ccc4cc5c(ccc6ccc(C=C)cc65)cc42)cc13')
[11.690710544586182] Updated in round 114! max:(0.271523178807947, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=CC=CC=Cc1cccc2cc3c(ccc4cc5c(cc6c7cc8c(c(C=C)ccc8cc75)C=CC6=C)cc43)cc12')
[12.54694676399231] Updated in round 115! max:(0.2781456953642384, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc65)cc43)cc2c1C=C'), min:(-1.0, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(C=CC(C=C)=CC=C)cccc7cc65)cc43)cc12')
[13.470336675643921] Updated in round 116! max:(0.2847682119205298, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(C=C)c(C=C)ccc%13cc%12%11)cc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=CC=Cc1c2ccc3cc4c(ccc5cc6c(ccc7cc8c(cccc8cc76)ccc(=CC=C)c2=C)cc54)cc13')
[15.13016152381897] Updated in round 117! max:(0.2847682119205298, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(C=C)c(C=C)ccc%13cc%12%11)cc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=Cc1ccccccc2cccc3cc4c(ccc5cc6c(ccc7cc8c(ccc(C=C)c8c1)cc76)cc54)cc23')
[15.489929676055908] Updated in round 118! max:(0.2913907284768212, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(C=C)c(C=C)ccc%13cc%12%11)cc%109)cc87)cc65)cc43)cc2c1C=C'), min:(-1.0, 'C#CC=CC=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(C=CC=C)c(C=C)ccc7cc65)cc43)cc12')
[16.366427421569824] Updated in round 119! max:(0.2980132450331126, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(C=C)c(C=C)ccc%13cc%12%11)cc%109)cc87)cc65)cc43)cc2c1C=C'), min:(-1.0, 'C=CC=CC=Cc1cc2cc3cc4c(cc13)cc2c1cc2c(ccc3cc5c(C=CC=C)c(C=C)ccc5cc32)cc41')
[18.396833419799805] Updated in round 120! max:(0.304635761589404, 'C=CC=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(C=C)c(C=C)ccc%13cc%12%11)cc%109)cc87)cc65)cc43)cc2c1C=C'), min:(-1.0, 'C=CC=CC=Cc1c2cc3ccc4cc5c6cc7ccc(C=C)c(C=CC=C)c7cc6ccc5c5c1ccc2cc3c45')
[20.293774366378784] Updated in round 121! max:(0.31125827814569534, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14ccccccccc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc2c1C=C'), min:(-1.0, 'C=CC=CC=Cc1cccc2cc3c(cc12)cc1c2cc4c5cc6ccc(C=C)c(C=CC=C)c6cc5cc1c4cc32')
[21.855348587036133] Updated in round 122! max:(0.31788079470198677, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14ccccccccc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc2c1C=C'), min:(-1.0, 'C=CC=CC=Cc1ccc2c(=C)c3ccc4cc5c(ccc6cc7c(ccc8cc1c2cc87)cc65)cc4c3C=CC=C')
