[6.0558319091796875e-05]Start running EvoMol from [H][H]...
[0.0005900859832763672] Updated in round 1! max:(0.03571428571428571, 'C=C'), min:(-99999, '')
[0.17413997650146484] Updated in round 25! max:(0.4642857142857143, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=C)cc2)cc1'), min:(-99999, '')
[0.17679047584533691] Updated in round 26! max:(0.5, 'C=c1ccc(=Cc2ccc(C=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.208845853805542] Updated in round 27! max:(0.5357142857142857, 'C=CC=c1ccc(=Cc2ccc(C=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.2479541301727295] Updated in round 28! max:(0.5357142857142857, 'C=CC=c1ccc(=Cc2ccc(C=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.2509579658508301] Updated in round 29! max:(0.5714285714285714, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.29890918731689453] Updated in round 30! max:(0.5714285714285714, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.3024475574493408] Updated in round 31! max:(0.5714285714285714, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.305436372756958] Updated in round 32! max:(0.6071428571428571, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.36131787300109863] Updated in round 33! max:(0.6428571428571429, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4267885684967041] Updated in round 34! max:(0.6428571428571429, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4292910099029541] Updated in round 35! max:(0.6428571428571429, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4318699836730957] Updated in round 36! max:(0.6428571428571429, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4343903064727783] Updated in round 37! max:(0.6428571428571429, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.43740415573120117] Updated in round 38! max:(0.6428571428571429, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4400153160095215] Updated in round 39! max:(0.6428571428571429, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.442798376083374] Updated in round 40! max:(0.6428571428571429, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4458322525024414] Updated in round 41! max:(0.6428571428571429, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4484860897064209] Updated in round 42! max:(0.6428571428571429, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4513990879058838] Updated in round 43! max:(0.6785714285714286, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5227274894714355] Updated in round 44! max:(0.6785714285714286, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5260255336761475] Updated in round 45! max:(0.6785714285714286, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5286335945129395] Updated in round 46! max:(0.6785714285714286, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5312745571136475] Updated in round 47! max:(0.6785714285714286, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5351331233978271] Updated in round 48! max:(0.7142857142857143, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6196200847625732] Updated in round 49! max:(0.75, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7152760028839111] Updated in round 50! max:(0.75, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7202951908111572] Updated in round 51! max:(0.7857142857142857, 'C=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8346905708312988] Updated in round 52! max:(0.7857142857142857, 'C=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8392820358276367] Updated in round 53! max:(0.7857142857142857, 'C=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8444592952728271] Updated in round 54! max:(0.8214285714285714, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9761548042297363] Updated in round 55! max:(0.8214285714285714, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9797332286834717] Updated in round 56! max:(0.8214285714285714, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9841833114624023] Updated in round 57! max:(0.8214285714285714, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9893488883972168] Updated in round 58! max:(0.8214285714285714, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9928348064422607] Updated in round 59! max:(0.8214285714285714, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9979934692382812] Updated in round 60! max:(0.8214285714285714, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0024890899658203] Updated in round 61! max:(0.8214285714285714, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.007098913192749] Updated in round 62! max:(0.8214285714285714, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0107982158660889] Updated in round 63! max:(0.8214285714285714, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0155694484710693] Updated in round 64! max:(0.8214285714285714, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0190083980560303] Updated in round 65! max:(0.8214285714285714, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0235860347747803] Updated in round 66! max:(0.8214285714285714, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.027318000793457] Updated in round 67! max:(0.8214285714285714, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0317318439483643] Updated in round 68! max:(0.8571428571428571, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1831855773925781] Updated in round 69! max:(0.8571428571428571, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1879544258117676] Updated in round 70! max:(0.8571428571428571, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1923496723175049] Updated in round 71! max:(0.8571428571428571, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.196882963180542] Updated in round 72! max:(0.8571428571428571, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2001795768737793] Updated in round 73! max:(0.8571428571428571, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.204287052154541] Updated in round 74! max:(0.8571428571428571, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2096261978149414] Updated in round 75! max:(0.8571428571428571, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2160358428955078] Updated in round 76! max:(0.8928571428571429, 'C=Cc1cccccccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.4342005252838135] Updated in round 77! max:(0.8928571428571429, 'C=Cc1cccccccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.4386446475982666] Updated in round 78! max:(0.8928571428571429, 'C=Cc1cccccccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.444375991821289] Updated in round 79! max:(0.8928571428571429, 'C=Cc1cccccccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.4509973526000977] Updated in round 80! max:(0.8928571428571429, 'C=Cc1cccccccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.4571995735168457] Updated in round 81! max:(0.8928571428571429, 'C=Cc1cccccccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.4632394313812256] Updated in round 82! max:(0.8928571428571429, 'C=Cc1cccccccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.471982479095459] Updated in round 83! max:(0.8928571428571429, 'C=Cc1cccccccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.4778568744659424] Updated in round 84! max:(0.8928571428571429, 'C=Cc1cccccccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.4824559688568115] Updated in round 85! max:(0.8928571428571429, 'C=Cc1cccccccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.4885368347167969] Updated in round 86! max:(0.9285714285714286, 'C=Cc1ccccc(C=C)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cccc1)cc2'), min:(-99999, '')
[1.727349042892456] Updated in round 87! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[2.0009257793426514] Updated in round 88! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[2.006077289581299] Updated in round 89! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[2.0143237113952637] Updated in round 90! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[2.0219457149505615] Updated in round 91! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[2.029179334640503] Updated in round 92! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[2.035048007965088] Updated in round 93! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[2.04152250289917] Updated in round 94! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[2.046492338180542] Updated in round 95! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[2.0541160106658936] Updated in round 96! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[2.0597004890441895] Updated in round 97! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[2.0664970874786377] Updated in round 98! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[2.0731024742126465] Updated in round 99! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[2.080064058303833] Updated in round 100! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[2.0822525024414062] Reproduced in round 101!!
